Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
115,902931630419009536,1,0,2017-08-30 16:30:51,"L’Office des transports du Canada. Petit organisme, important mandat &gt; Rapport annuel ‑2017 &gt;",[],"['https://t.co/eacTwWo96H', 'https://t.co/zVKkktWYaQ']",Office des transports du Canada Petit organisme important mandat gt Rapport annuel 2017 gt,"['Office', 'des', 'transports', 'du', 'Canada', 'Petit', 'organisme', 'important', 'mandat', 'gt', 'Rapport', 'annuel', '2017', 'gt']","[u'offic', u'des', u'transport', 'du', u'canada', u'petit', u'organism', u'import', u'mandat', 'gt', u'rapport', u'annuel', u'2017', 'gt']"
116,902901393081688064,0,0,2017-08-30 14:30:41,"À h HNE ce matin, visionnez l'enquête portant sur le retard des vols d'Air Transat sur la piste ˃",[],['https://t.co/mooSPQyUMv'],HNE ce matin visionnez portant sur le retard des vols Air Transat sur la piste,"['HNE', 'ce', 'matin', 'visionnez', 'portant', 'sur', 'le', 'retard', 'des', 'vols', 'Air', 'Transat', 'sur', 'la', 'piste']","[u'hne', 'ce', u'matin', u'visionnez', u'portant', u'sur', 'le', u'retard', u'des', u'vol', u'air', u'transat', u'sur', 'la', u'pist']"
117,902886307088785408,0,0,2017-08-30 13:30:45,"À h HNE ce matin, voyez la webdiffusion de l'enquête sur le retard des vols d'Air Transat sur la piste ˃",[],['https://t.co/pAQng3VYTX'],HNE ce matin voyez la webdiffusion de sur le retard des vols Air Transat sur la piste,"['HNE', 'ce', 'matin', 'voyez', 'la', 'webdiffusion', 'de', 'sur', 'le', 'retard', 'des', 'vols', 'Air', 'Transat', 'sur', 'la', 'piste']","[u'hne', 'ce', u'matin', u'voyez', 'la', u'webdiffus', 'de', u'sur', 'le', u'retard', u'des', u'vol', u'air', u'transat', u'sur', 'la', u'pist']"
118,902682407316455425,0,0,2017-08-30 00:00:31,Rapport de l’enquêteur désigné - Enquête sur le retard des vols nos et d’Air Transat &gt;,[],"['https://t.co/H7qew1QO1n', 'https://t.co/YGquzessHo']",Rapport de sur le retard des vols nos et Air Transat gt,"['Rapport', 'de', 'sur', 'le', 'retard', 'des', 'vols', 'nos', 'et', 'Air', 'Transat', 'gt']","[u'rapport', 'de', u'sur', 'le', u'retard', u'des', u'vol', u'nos', 'et', u'air', u'transat', 'gt']"
119,902607078593789952,0,0,2017-08-29 19:01:11,Air Transat : L'audience sera diffusée en direct sur le Web à h et disponible sur CPAC à compter de h HNE &gt; C9,[],['https://t.co/jqTeFq9j'],Air Transat audience sera en direct sur le Web et disponible sur CPAC compter de HNE gt C9,"['Air', 'Transat', 'audience', 'sera', 'en', 'direct', 'sur', 'le', 'Web', 'et', 'disponible', 'sur', 'CPAC', 'compter', 'de', 'HNE', 'gt', 'C9']","[u'air', u'transat', u'audienc', u'sera', 'en', u'direct', u'sur', 'le', u'web', 'et', u'dispon', u'sur', u'cpac', u'compter', 'de', u'hne', 'gt', 'c9']"
120,902561763945742340,0,0,2017-08-29 16:01:07,Avez-vous une plainte à formuler sur le transport aérien? Consultez le,['#MardiVoyage'],"['https://t.co/kUq0poCvXf', 'https://t.co/4StmO1F4uZ']",Avez vous une plainte formuler sur le transport rien Consultez le,"['Avez', 'vous', 'une', 'plainte', 'formuler', 'sur', 'le', 'transport', 'rien', 'Consultez', 'le']","[u'avez', u'vous', u'une', u'plaint', u'formul', u'sur', 'le', u'transport', u'rien', u'consultez', 'le']"
121,902557228003188737,0,0,2017-08-29 15:43:06,Avis aux médias: audience publique de l'Office des transports du Canada portant sur le retard des vols d'Air Transat,[],"['https://t.co/dVTvx8rPIR', 'https://t.co/Du1HPlNl3i']",Avis aux dias audience publique de Office des transports du Canada portant sur le retard des vols Air Transat,"['Avis', 'aux', 'dias', 'audience', 'publique', 'de', 'Office', 'des', 'transports', 'du', 'Canada', 'portant', 'sur', 'le', 'retard', 'des', 'vols', 'Air', 'Transat']","[u'avi', u'aux', u'dia', u'audienc', u'publiqu', 'de', u'offic', u'des', u'transport', 'du', u'canada', u'portant', u'sur', 'le', u'retard', u'des', u'vol', u'air', u'transat']"
122,902199328873304065,0,0,2017-08-28 16:00:56,AVIS AUX MÉDIAS : Le président et premier dirigeant Scott Streiner prendra la parole à la conférence de l'IALTAN &gt;,[],"['https://t.co/6VISPL6dTG', 'https://t.co/trIuXVdIuW']",AVIS AUX DIAS Le sident et premier dirigeant Scott Streiner prendra la parole la rence de IALTAN gt,"['AVIS', 'AUX', 'DIAS', 'Le', 'sident', 'et', 'premier', 'dirigeant', 'Scott', 'Streiner', 'prendra', 'la', 'parole', 'la', 'rence', 'de', 'IALTAN', 'gt']","[u'avi', u'aux', u'dia', 'le', u'sident', 'et', u'premier', u'dirig', u'scott', u'streiner', u'prendra', 'la', u'parol', 'la', u'renc', 'de', u'ialtan', 'gt']"
123,902169324080726016,0,0,2017-08-28 14:01:43,"Lorsque votre site Web est accessible, tout le monde y trouve son compte &gt;",['#TransportAccessible'],['https://t.co/PCJOPooyhx'],Lorsque site Web accessible tout monde trouve compte gt,"['Lorsque', 'site', 'Web', 'accessible', 'tout', 'monde', 'trouve', 'compte', 'gt']","[u'lorsqu', u'site', u'web', u'access', u'tout', u'mond', u'trouv', u'compt', 'gt']"
124,901168614904127488,0,0,2017-08-25 19:45:15,Assurez-vous que votre application ou votre offre lié au cabotage est complète et détaillée &gt;,['#maritime'],"['https://t.co/5fQM1JMRiG', 'https://t.co/TCqdyW5N5P']",Assurez vous que votre application ou votre offre au cabotage est te et gt,"['Assurez', 'vous', 'que', 'votre', 'application', 'ou', 'votre', 'offre', 'au', 'cabotage', 'est', 'te', 'et', 'gt']","[u'assurez', u'vous', u'que', u'votr', u'applic', 'ou', u'votr', u'offr', 'au', u'cabotag', u'est', 'te', 'et', 'gt']"
125,900806233816522753,0,0,2017-08-24 19:45:16,Un des mandats de l'OTC est la protection des passagers aériens en tant que consommateurs. &gt;,[],['https://t.co/E0dGlagSnp'],Un des mandats de OTC est la protection des passagers riens en tant que consommateurs gt,"['Un', 'des', 'mandats', 'de', 'OTC', 'est', 'la', 'protection', 'des', 'passagers', 'riens', 'en', 'tant', 'que', 'consommateurs', 'gt']","['un', u'des', u'mandat', 'de', u'otc', u'est', 'la', u'protect', u'des', u'passag', u'rien', 'en', u'tant', u'que', u'consommateur', 'gt']"
126,900081453459013637,0,0,2017-08-22 19:45:15,Avis d'audience publique : Enquête - Retard de vols d'Air Transat sur l'aire de trafic &gt;,[],"['https://t.co/jRp8plQxjT', 'https://t.co/3mCXV5Namt']",Avis audience publique Retard de vols Air Transat sur aire de trafic gt,"['Avis', 'audience', 'publique', 'Retard', 'de', 'vols', 'Air', 'Transat', 'sur', 'aire', 'de', 'trafic', 'gt']","[u'avi', u'audienc', u'publiqu', u'retard', 'de', u'vol', u'air', u'transat', u'sur', u'air', 'de', u'trafic', 'gt']"
127,900025252859793415,0,0,2017-08-22 16:01:56,Bagages perdus? Visionnez notre vidéo utile &gt;,"['#DroitsPassager', '#MardiVoyage']",['https://t.co/2X2fve5ubo'],Bagages perdus Visionnez notre utile gt,"['Bagages', 'perdus', 'Visionnez', 'notre', 'utile', 'gt']","[u'bagag', u'perdus', u'visionnez', u'notr', u'util', 'gt']"
128,899768320014135296,0,0,2017-08-21 23:00:59,Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; 2 é,['#accessibilit'],['https://t.co/ndiciSyBN'],Vous empruntez un vol Consultez notre guide sur les transports accessibles gt,"['Vous', 'empruntez', 'un', 'vol', 'Consultez', 'notre', 'guide', 'sur', 'les', 'transports', 'accessibles', 'gt']","[u'vous', u'empruntez', 'un', u'vol', u'consultez', u'notr', u'guid', u'sur', u'les', u'transport', u'access', 'gt']"
129,898590676446728192,0,0,2017-08-18 17:01:26,Nous fournissons des services de médiation et d'arbitrage &gt;,[],"['https://t.co/o8gEI964tI', 'https://t.co/c95vTV3PPs']",Nous fournissons des services de diation et arbitrage gt,"['Nous', 'fournissons', 'des', 'services', 'de', 'diation', 'et', 'arbitrage', 'gt']","[u'nous', u'fournisson', u'des', u'servic', 'de', u'diation', 'et', u'arbitrag', 'gt']"
130,897850993983062016,0,0,2017-08-16 16:02:12,Au cœur des transports : L’histoire en mouvement &gt;,[],"['https://t.co/kcLWP0hZRY', 'https://t.co/zlltCPVPkA']",Au ur des transports histoire en mouvement gt,"['Au', 'ur', 'des', 'transports', 'histoire', 'en', 'mouvement', 'gt']","['au', 'ur', u'des', u'transport', u'histoir', 'en', u'mouvement', 'gt']"
131,897835790784491521,0,0,2017-08-16 15:01:48,Avez-vous une plainte en matière de transport fédéral? Nous pouvons vous aider.,[],"['https://t.co/WzO8zPXVMI', 'https://t.co/LaT3DCpYUw']",Avez vous une plainte en de transport ral Nous pouvons vous aider,"['Avez', 'vous', 'une', 'plainte', 'en', 'de', 'transport', 'ral', 'Nous', 'pouvons', 'vous', 'aider']","[u'avez', u'vous', u'une', u'plaint', 'en', 'de', u'transport', u'ral', u'nous', u'pouvon', u'vous', u'aider']"
132,897488498009264128,0,0,2017-08-15 16:01:47,Vous réservez un vol? Les cies aériennes doivent faire la publicité des prix tout compris des billets. Voir le,[],['https://t.co/UfxxpgtF3i'],Vous servez un vol Les cies riennes doivent faire la des prix tout compris des billets Voir le,"['Vous', 'servez', 'un', 'vol', 'Les', 'cies', 'riennes', 'doivent', 'faire', 'la', 'des', 'prix', 'tout', 'compris', 'des', 'billets', 'Voir', 'le']","[u'vous', u'servez', 'un', u'vol', u'les', u'cie', u'rienn', u'doivent', u'fair', 'la', u'des', u'prix', u'tout', u'compri', u'des', u'billet', u'voir', 'le']"
133,897208814356901892,1,0,2017-08-14 21:30:25,Lignes directrices pour la présentation de commentaires sur l'enquête de l'OTC relative aux vols d'Air Transat &gt; 0d,[],['https://t.co/ZhRX6qhV'],Lignes directrices pour la sentation de commentaires sur de OTC relative aux vols Air Transat gt 0d,"['Lignes', 'directrices', 'pour', 'la', 'sentation', 'de', 'commentaires', 'sur', 'de', 'OTC', 'relative', 'aux', 'vols', 'Air', 'Transat', 'gt', '0d']","[u'lign', u'directric', u'pour', 'la', u'sentat', 'de', u'commentair', u'sur', 'de', u'otc', u'relat', u'aux', u'vol', u'air', u'transat', 'gt', '0d']"
134,896812406961319936,0,0,2017-08-13 19:15:14,Plaintes relatives à l'accessibilité : quelles sont vos options? C,[],"['https://t.co/Yx2JfzGdYw', 'https://t.co/gGTd35kOx']",Plaintes relatives quelles sont vos options,"['Plaintes', 'relatives', 'quelles', 'sont', 'vos', 'options']","[u'plaint', u'relat', u'quell', u'sont', u'vos', u'option']"
135,896023822679363584,0,0,2017-08-11 15:01:41,Comment fonctionne le processus décisionnel formel? Vous trouverez l'information ici :,[],['https://t.co/uEdTIffHje'],Comment fonctionne le processus cisionnel formel Vous trouverez information ici,"['Comment', 'fonctionne', 'le', 'processus', 'cisionnel', 'formel', 'Vous', 'trouverez', 'information', 'ici']","[u'comment', u'fonctionn', 'le', u'processus', u'cisionnel', u'formel', u'vous', u'trouverez', u'inform', u'ici']"
136,895706678494187520,0,0,2017-08-10 18:01:28,De quelle façon règle-t-il les plaintes relatives au transports accessibles? Découvrez-le ici &gt; u,['#LSQ'],['https://t.co/IFlUSVYtn'],De quelle gle il les plaintes relatives au transports accessibles couvrez le ici gt,"['De', 'quelle', 'gle', 'il', 'les', 'plaintes', 'relatives', 'au', 'transports', 'accessibles', 'couvrez', 'le', 'ici', 'gt']","['de', u'quell', u'gle', 'il', u'les', u'plaint', u'relat', 'au', u'transport', u'access', u'couvrez', 'le', u'ici', 'gt']"
137,895325119999954944,0,0,2017-08-09 16:45:17,Prochaines étapes de l'enquête de l'OTC sur le retard de vols d'Air Transat sur l'aire de trafic &gt; c,[],['https://t.co/uM3uxGviI'],Prochaines tapes de de OTC sur le retard de vols Air Transat sur aire de trafic gt,"['Prochaines', 'tapes', 'de', 'de', 'OTC', 'sur', 'le', 'retard', 'de', 'vols', 'Air', 'Transat', 'sur', 'aire', 'de', 'trafic', 'gt']","[u'prochain', u'tape', 'de', 'de', u'otc', u'sur', 'le', u'retard', 'de', u'vol', u'air', u'transat', u'sur', u'air', 'de', u'trafic', 'gt']"
138,894951642340241408,0,0,2017-08-08 16:01:13,Avez-vous une plainte à formuler sur le transport aérien? Consultez le &gt;,['#MardiVoyage'],"['https://t.co/kUq0poCvXf', 'https://t.co/1lrBxqRccW']",Avez vous une plainte formuler sur le transport rien Consultez le gt,"['Avez', 'vous', 'une', 'plainte', 'formuler', 'sur', 'le', 'transport', 'rien', 'Consultez', 'le', 'gt']","[u'avez', u'vous', u'une', u'plaint', u'formul', u'sur', 'le', u'transport', u'rien', u'consultez', 'le', 'gt']"
139,893879546063335424,0,0,2017-08-05 17:01:05,Options pour régler votre plainte relative aux transports &gt;,['#accessibles'],"['https://t.co/gqgiFFzUOw', 'https://t.co/miuFJ9m9QX']",Options pour gler votre plainte relative aux transports gt,"['Options', 'pour', 'gler', 'votre', 'plainte', 'relative', 'aux', 'transports', 'gt']","[u'option', u'pour', u'gler', u'votr', u'plaint', u'relat', u'aux', u'transport', 'gt']"
140,893579839973806080,0,0,2017-08-04 21:10:10,Dernières nouvelles concernant l'enquête de l'OTC sur le retard des vols d'Air Transat sur l'aire de trafic &gt;,[],['https://t.co/SuM8VlNnbM'],res nouvelles concernant de OTC sur le retard des vols Air Transat sur aire de trafic gt,"['res', 'nouvelles', 'concernant', 'de', 'OTC', 'sur', 'le', 'retard', 'des', 'vols', 'Air', 'Transat', 'sur', 'aire', 'de', 'trafic', 'gt']","[u'res', u'nouvell', u'concern', 'de', u'otc', u'sur', 'le', u'retard', u'des', u'vol', u'air', u'transat', u'sur', u'air', 'de', u'trafic', 'gt']"
141,893498107463438337,0,0,2017-08-04 15:45:23,Un médiateur impartial aide les parties à travers le processus de médiation &gt;,[],"['https://t.co/6uBV7UTJDj', 'https://t.co/rzplWj1akP']",Un diateur impartial aide les parties travers le processus de diation gt,"['Un', 'diateur', 'impartial', 'aide', 'les', 'parties', 'travers', 'le', 'processus', 'de', 'diation', 'gt']","['un', u'diateur', u'imparti', u'aid', u'les', u'parti', u'traver', 'le', u'processus', 'de', u'diation', 'gt']"
142,892845072731000833,3,3,2017-08-02 20:30:28,L'Office des transports du Canada ouvre une enquête sur le retard de vols d'Air Transat sur l'aire de trafic &gt;,[],['https://t.co/rqP3usOs8B'],Office des transports du Canada ouvre une sur le retard de vols Air Transat sur aire de trafic gt,"['Office', 'des', 'transports', 'du', 'Canada', 'ouvre', 'une', 'sur', 'le', 'retard', 'de', 'vols', 'Air', 'Transat', 'sur', 'aire', 'de', 'trafic', 'gt']","[u'offic', u'des', u'transport', 'du', u'canada', u'ouvr', u'une', u'sur', 'le', u'retard', 'de', u'vol', u'air', u'transat', u'sur', u'air', 'de', u'trafic', 'gt']"
143,892769644230127616,0,0,2017-08-02 15:30:44,Décisions et déterminations que nous avons publiées en juillet :,[],['https://t.co/yVudtRqrvG'],cisions et terminations que nous avons es en juillet,"['cisions', 'et', 'terminations', 'que', 'nous', 'avons', 'es', 'en', 'juillet']","[u'cision', 'et', u'termin', u'que', u'nous', u'avon', 'es', 'en', u'juillet']"
144,892731000203116545,5,0,2017-08-02 12:57:11,: : élaborerait de nouveaux règlements pour renforcer les droits des voyageurs aériens au . …,"['#C49', '#Canada', '#Tr']",[],laborerait de nouveaux glements pour renforcer les droits des voyageurs riens au,"['laborerait', 'de', 'nouveaux', 'glements', 'pour', 'renforcer', 'les', 'droits', 'des', 'voyageurs', 'riens', 'au']","[u'laborerait', 'de', u'nouveaux', u'glement', u'pour', u'renforc', u'les', u'droit', u'des', u'voyageur', u'rien', 'au']"
145,892729979166916608,3,0,2017-08-02 12:53:07,: ? offre une protection aux voyageurs aériens en cas de plaintes et de questions liées au transport aérien htt…,['#LSV'],[],offre une protection aux voyageurs riens en cas de plaintes et de questions es au transport rien,"['offre', 'une', 'protection', 'aux', 'voyageurs', 'riens', 'en', 'cas', 'de', 'plaintes', 'et', 'de', 'questions', 'es', 'au', 'transport', 'rien']","[u'offr', u'une', u'protect', u'aux', u'voyageur', u'rien', 'en', u'cas', 'de', u'plaint', 'et', 'de', u'question', 'es', 'au', u'transport', u'rien']"
146,892463781762170882,0,0,2017-08-01 19:15:21,Planifiez à l'avance le dépôt d'une demande de licence de cabotage afin d'éviter les délais &gt;,['#maritime'],"['https://t.co/4RKcqTMJEG', 'https://t.co/aoqdLlEgWZ']",Planifiez avance le une demande de licence de cabotage afin viter les lais gt,"['Planifiez', 'avance', 'le', 'une', 'demande', 'de', 'licence', 'de', 'cabotage', 'afin', 'viter', 'les', 'lais', 'gt']","[u'planifiez', u'avanc', 'le', u'une', u'demand', 'de', u'licenc', 'de', u'cabotag', u'afin', u'viter', u'les', u'lai', 'gt']"
147,892430148691259392,0,0,2017-08-01 17:01:42,"Enregistrement, , , d'embarquement sur votre ? Consultez le","['#retards', '#annulations', '#refus', '#vol']",['https://t.co/6aLfVVJk9g'],Enregistrement embarquement Consultez,"['Enregistrement', 'embarquement', 'Consultez']","[u'enregistr', u'embarqu', u'consultez']"
148,891030188494135297,0,0,2017-07-28 20:18:46,Information importante sur des grèves d'aéroports récentes,[],['https://t.co/sRy24MTNgb'],Information importante sur des ves roports centes,"['Information', 'importante', 'sur', 'des', 'ves', 'roports', 'centes']","[u'inform', u'important', u'sur', u'des', u'ves', u'roport', u'cent']"
149,890935328571314176,0,0,2017-07-28 14:01:49,"L’Office des transports du Canada. Petit organisme, important mandat &gt; Rapport annuel ‑2017 &gt; 9",[],"['https://t.co/Wkfu5xubK', 'https://t.co/vah3kclXqn']",Office des transports du Canada Petit organisme important mandat gt Rapport annuel 2017 gt,"['Office', 'des', 'transports', 'du', 'Canada', 'Petit', 'organisme', 'important', 'mandat', 'gt', 'Rapport', 'annuel', '2017', 'gt']","[u'offic', u'des', u'transport', 'du', u'canada', u'petit', u'organism', u'import', u'mandat', 'gt', u'rapport', u'annuel', u'2017', 'gt']"
150,890655679102410752,0,0,2017-07-27 19:30:36,Voici les lignes directrices relatives au traitement des demandes de licence de cabotage &gt; 9u,['#maritime'],"['https://t.co/0s4q27WD6h', 'https://t.co/Ao9Z6soX']",Voici les lignes directrices relatives traitement demandes licence cabotage gt 9u,"['Voici', 'les', 'lignes', 'directrices', 'relatives', 'traitement', 'demandes', 'licence', 'cabotage', 'gt', '9u']","[u'voici', u'les', u'lign', u'directric', u'relat', u'traitement', u'demand', u'licenc', u'cabotag', 'gt', '9u']"
151,890210562461847556,0,0,2017-07-26 14:01:52,"La édiation est un processus informel, volontaire &amp; confidentiel qui favorise communication ouverte &amp; respectueuse",['#m'],['https://t.co/TOkJMLsgxa'],La diation est un processus informel volontaire amp confidentiel qui favorise communication ouverte amp respectueuse,"['La', 'diation', 'est', 'un', 'processus', 'informel', 'volontaire', 'amp', 'confidentiel', 'qui', 'favorise', 'communication', 'ouverte', 'amp', 'respectueuse']","['la', u'diation', u'est', 'un', u'processus', u'informel', u'volontair', u'amp', u'confidentiel', u'qui', u'favoris', u'communic', u'ouvert', u'amp', u'respectueus']"
152,889885650480246784,0,0,2017-07-25 16:30:47,Une réglementation moderne dans notre processus de consultation sur la réglementation &gt;,['#IMR'],"['https://t.co/eacTwWo96H', 'https://t.co/td8xUs2Tj5']",Une glementation moderne dans notre processus de consultation sur la glementation gt,"['Une', 'glementation', 'moderne', 'dans', 'notre', 'processus', 'de', 'consultation', 'sur', 'la', 'glementation', 'gt']","[u'une', u'glement', u'modern', u'dan', u'notr', u'processus', 'de', u'consult', u'sur', 'la', u'glement', 'gt']"
153,889878429675528192,1,0,2017-07-25 16:02:05,Vous voyagez avec un animal aidant? Ces conseils utiles pourraient vous intéresser &gt; &gt;,"['#voyage', '#Canada', '#MardiVoyage']",['https://t.co/VUSxUVx4CW'],Vous voyagez avec un animal aidant Ces conseils utiles pourraient vous resser gt gt,"['Vous', 'voyagez', 'avec', 'un', 'animal', 'aidant', 'Ces', 'conseils', 'utiles', 'pourraient', 'vous', 'resser', 'gt', 'gt']","[u'vous', u'voyagez', u'avec', 'un', u'anim', u'aidant', u'ces', u'conseil', u'util', u'pourraient', u'vous', u'resser', 'gt', 'gt']"
154,889546085643026433,0,0,2017-07-24 18:01:28,Votre site Web est-il ? publie des lignes directrices pour les fournisseurs de &gt;,"['#accessible', '#transport']",['https://t.co/CZystXjqjg'],site Web publie lignes directrices les fournisseurs gt,"['site', 'Web', 'publie', 'lignes', 'directrices', 'les', 'fournisseurs', 'gt']","[u'site', u'web', u'publi', u'lign', u'directric', u'les', u'fournisseur', 'gt']"
155,889183554453864449,0,0,2017-07-23 18:00:54,Préavis de jours ouvrables requis pour la plupart des demandes de licence de cabotage:,['#maritime'],"['https://t.co/DtjlfTQ4Zj', 'https://t.co/t5rf060TLE']",avis de jours ouvrables requis pour la plupart des demandes de licence de cabotage,"['avis', 'de', 'jours', 'ouvrables', 'requis', 'pour', 'la', 'plupart', 'des', 'demandes', 'de', 'licence', 'de', 'cabotage']","[u'avi', 'de', u'jour', u'ouvrabl', u'requi', u'pour', 'la', u'plupart', u'des', u'demand', 'de', u'licenc', 'de', u'cabotag']"
156,888791079247630340,0,0,2017-07-22 16:01:20,Le réseau social à la rencontre du réseau de transport – Nous sommes maintenant sur Facebook! &gt;,[],['https://t.co/N8hT5qNOTA'],Le seau social la rencontre du seau de transport Nous sommes maintenant sur Facebook gt,"['Le', 'seau', 'social', 'la', 'rencontre', 'du', 'seau', 'de', 'transport', 'Nous', 'sommes', 'maintenant', 'sur', 'Facebook', 'gt']","['le', u'seau', u'social', 'la', u'rencontr', 'du', u'seau', 'de', u'transport', u'nous', u'somm', u'mainten', u'sur', u'facebook', 'gt']"
157,888118989380927489,0,0,2017-07-20 19:30:42,Assurez-vous que votre application ou votre offre lié au cabotage est complète et détaillée &gt;,['#maritime'],"['https://t.co/YxrGo9kYue', 'https://t.co/Dxwl3jwWnp']",Assurez vous que votre application ou votre offre au cabotage est te et gt,"['Assurez', 'vous', 'que', 'votre', 'application', 'ou', 'votre', 'offre', 'au', 'cabotage', 'est', 'te', 'et', 'gt']","[u'assurez', u'vous', u'que', u'votr', u'applic', 'ou', u'votr', u'offr', 'au', u'cabotag', u'est', 'te', 'et', 'gt']"
158,887677263377989633,0,0,2017-07-19 14:15:26,Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; é,"['#accessibilit', '#Voyage', '#Canada']",['https://t.co/Ocqj5Q20Ei'],Vous empruntez un vol Consultez notre guide sur les transports accessibles gt,"['Vous', 'empruntez', 'un', 'vol', 'Consultez', 'notre', 'guide', 'sur', 'les', 'transports', 'accessibles', 'gt']","[u'vous', u'empruntez', 'un', u'vol', u'consultez', u'notr', u'guid', u'sur', u'les', u'transport', u'access', 'gt']"
159,887341681607151617,0,0,2017-07-18 16:01:57,Renseignez-vous sur les règles tarifaires de votre billet d'avion avant de voyager. Consultez le &gt;,['#MardiVoyage'],['https://t.co/Vy3PWiQtQO'],Renseignez vous sur les gles tarifaires de votre billet avion avant de voyager Consultez le gt,"['Renseignez', 'vous', 'sur', 'les', 'gles', 'tarifaires', 'de', 'votre', 'billet', 'avion', 'avant', 'de', 'voyager', 'Consultez', 'le', 'gt']","[u'renseignez', u'vous', u'sur', u'les', u'gles', u'tarifair', 'de', u'votr', u'billet', u'avion', u'avant', 'de', u'voyag', u'consultez', 'le', 'gt']"
160,886982692973182977,0,0,2017-07-17 16:15:28,. Les plaintes en matière d’accessibilité réglées ont augmenté de % depuis l’année dernière &gt;,['#Lesaviezvous'],"['https://t.co/eacTwWo96H', 'https://t.co/aXu4BOKzaO']",Les plaintes en es ont de depuis gt,"['Les', 'plaintes', 'en', 'es', 'ont', 'de', 'depuis', 'gt']","[u'les', u'plaint', 'en', 'es', u'ont', 'de', u'depui', 'gt']"
161,886963960796381184,0,0,2017-07-17 15:01:01,L'Office des transports du Canada fourni les services de édiation et l'arbitrage,"['#m', '#transportation']",['https://t.co/WzO8zPXVMI'],Office des transports du Canada fourni les services de diation et arbitrage,"['Office', 'des', 'transports', 'du', 'Canada', 'fourni', 'les', 'services', 'de', 'diation', 'et', 'arbitrage']","[u'offic', u'des', u'transport', 'du', u'canada', u'fourni', u'les', u'servic', 'de', u'diation', 'et', u'arbitrag']"
162,885944628372963329,0,0,2017-07-14 19:30:34,"Dans des circonstances exceptionnelles, les applications de cabotage peuvent être accélérées &gt;",['#maritime'],"['https://t.co/PX3Sh68U2i', 'https://t.co/8Mrluwh1vj']",Dans des circonstances exceptionnelles les applications de cabotage peuvent es gt,"['Dans', 'des', 'circonstances', 'exceptionnelles', 'les', 'applications', 'de', 'cabotage', 'peuvent', 'es', 'gt']","[u'dan', u'des', u'circonst', u'exceptionnell', u'les', u'applic', 'de', u'cabotag', u'peuvent', 'es', 'gt']"
163,885559691358720000,0,0,2017-07-13 18:00:57,Nous avons une page Facebook! Suivez-nous à,[],['https://t.co/yFlyNPw6xF'],Nous avons une page Facebook Suivez nous,"['Nous', 'avons', 'une', 'page', 'Facebook', 'Suivez', 'nous']","[u'nous', u'avon', u'une', u'page', u'facebook', u'suivez', u'nous']"
164,885197431729782784,0,0,2017-07-12 18:01:28,Voyageur ayant des besoins d'accessibilité? Liste de choses à vérifier pour le voyage :,"['#Voyage', '#Canada', '#VoyageHiver']",['https://t.co/Jn6yFYBWKz'],Voyageur ayant des besoins Liste de choses rifier pour le voyage,"['Voyageur', 'ayant', 'des', 'besoins', 'Liste', 'de', 'choses', 'rifier', 'pour', 'le', 'voyage']","[u'voyageur', u'ayant', u'des', u'besoin', u'list', 'de', u'chose', u'rifier', u'pour', 'le', u'voyag']"
165,885125420504539136,0,0,2017-07-12 13:15:19,"Nominations par le gouverneur en conseil - Possibilité actuelle &gt; Membre, Office des transports du Canada &gt;",[],['https://t.co/rTUpmAy0uT'],Nominations par le gouverneur en conseil actuelle gt Membre Office des transports du Canada gt,"['Nominations', 'par', 'le', 'gouverneur', 'en', 'conseil', 'actuelle', 'gt', 'Membre', 'Office', 'des', 'transports', 'du', 'Canada', 'gt']","[u'nomin', u'par', 'le', u'gouverneur', 'en', u'conseil', u'actuell', 'gt', u'membr', u'offic', u'des', u'transport', 'du', u'canada', 'gt']"
166,884804973611151361,2,3,2017-07-11 16:01:59,Qu'arrive-t-il si vous ratez votre vol? Visionnez notre vidéo pour connaître vos droits &gt; &gt;,['#MardiVoyage'],['https://t.co/6aLfVVJk9g'],Qu arrive il si vous ratez votre vol Visionnez notre pour tre vos droits gt gt,"['Qu', 'arrive', 'il', 'si', 'vous', 'ratez', 'votre', 'vol', 'Visionnez', 'notre', 'pour', 'tre', 'vos', 'droits', 'gt', 'gt']","['qu', u'arriv', 'il', 'si', u'vous', u'ratez', u'votr', u'vol', u'visionnez', u'notr', u'pour', u'tre', u'vos', u'droit', 'gt', 'gt']"
167,884412220452548611,0,0,2017-07-10 14:01:19,En savoir plus sur les services d'arbitrage :,"['#ferroviaire', '#AgCan']",['https://t.co/A3SU41GVat'],savoir plus les services arbitrage,"['savoir', 'plus', 'les', 'services', 'arbitrage']","[u'savoir', u'plus', u'les', u'servic', u'arbitrag']"
168,883732697146945536,0,0,2017-07-08 17:01:08,Nous sommes maintenant sur Facebook! Jetez un coup d'oeil à notre page &gt;,[],['https://t.co/yFlyNPw6xF'],Nous sommes maintenant sur Facebook Jetez un coup oeil notre page gt,"['Nous', 'sommes', 'maintenant', 'sur', 'Facebook', 'Jetez', 'un', 'coup', 'oeil', 'notre', 'page', 'gt']","[u'nous', u'somm', u'mainten', u'sur', u'facebook', u'jetez', 'un', u'coup', u'oeil', u'notr', u'page', 'gt']"
