Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
126,938392941873258497,1,1,2017-12-06 13:01:26,? Les offrent jusqu’à % plus d’adhérence que les pneus quatre saisons. En savoir plus :,"['#LSV', '#PneusDhiver']","['https://t.co/MjzH3AvQOY', 'https://t.co/6jKwbVSvtz']",Les offrent plus rence que les pneus quatre saisons En savoir plus,"['Les', 'offrent', 'plus', 'rence', 'que', 'les', 'pneus', 'quatre', 'saisons', 'En', 'savoir', 'plus']","[u'les', u'offrent', u'plus', u'renc', u'que', u'les', u'pneus', u'quatr', u'saison', 'en', u'savoir', u'plus']"
127,938211669930659842,2,2,2017-12-06 01:01:07,En avec des enfants en bas âge? Tout enfant de moins de deux ans doit être accompagné d’un adulte,['#avion'],['https://t.co/NjRAaMajbn'],En avec des enfants en bas ge Tout enfant de moins de deux ans doit un adulte,"['En', 'avec', 'des', 'enfants', 'en', 'bas', 'ge', 'Tout', 'enfant', 'de', 'moins', 'de', 'deux', 'ans', 'doit', 'un', 'adulte']","['en', u'avec', u'des', u'enfant', 'en', u'bas', 'ge', u'tout', u'enfant', 'de', u'moin', 'de', u'deux', u'an', u'doit', 'un', u'adult']"
128,938187381252820992,1,1,2017-12-05 23:24:37,Le ministre Garneau a accueilli les quelque membres de l’industrie et des organisations maritimes à ce matin au,"['#CMAC', '#parlonstransportmaritime', '#protegeonsnosoceans']",[],Le ministre Garneau accueilli les quelque membres de industrie et des organisations maritimes ce matin au,"['Le', 'ministre', 'Garneau', 'accueilli', 'les', 'quelque', 'membres', 'de', 'industrie', 'et', 'des', 'organisations', 'maritimes', 'ce', 'matin', 'au']","['le', u'ministr', u'garneau', u'accueilli', u'les', u'quelqu', u'membr', 'de', u'industri', 'et', u'des', u'organis', u'maritim', 'ce', u'matin', 'au']"
129,938121105574854656,0,0,2017-12-05 19:01:15,? Les feux de jour éclairent seulement la route DEVANT votre véhicule ÊtreVu écuritéRoutière,"['#LSV', '#VoirEt', '#SemaineNationaleDeLaS']","['https://t.co/6mNyh9qwni', 'https://t.co/0AsgqTVW9o']",Les feux de jour clairent seulement la route DEVANT votre hicule treVu,"['Les', 'feux', 'de', 'jour', 'clairent', 'seulement', 'la', 'route', 'DEVANT', 'votre', 'hicule', 'treVu']","[u'les', u'feux', 'de', u'jour', u'clairent', u'seulement', 'la', u'rout', u'devant', u'votr', u'hicul', u'trevu']"
130,938089269524037632,7,0,2017-12-05 16:54:45,: VOUS êtes artisane ou artisan du changement. Les gestes que VOUS posez peuvent changer les choses. Comment allez-vous pa…,[],[],VOUS artisane ou artisan du changement Les gestes que VOUS posez peuvent changer les choses Comment allez vous,"['VOUS', 'artisane', 'ou', 'artisan', 'du', 'changement', 'Les', 'gestes', 'que', 'VOUS', 'posez', 'peuvent', 'changer', 'les', 'choses', 'Comment', 'allez', 'vous']","[u'vous', u'artisan', 'ou', u'artisan', 'du', u'changement', u'les', u'gest', u'que', u'vous', u'posez', u'peuvent', u'changer', u'les', u'chose', u'comment', u'allez', u'vous']"
131,938071893281820672,7,0,2017-12-05 15:45:42,: « L’éducation et la sensibilisation du public fondées sur des preuves et des recherches solides sont au cœur des effor…,[],[],ducation et la sensibilisation du public es sur des preuves et des recherches solides sont au ur des,"['ducation', 'et', 'la', 'sensibilisation', 'du', 'public', 'es', 'sur', 'des', 'preuves', 'et', 'des', 'recherches', 'solides', 'sont', 'au', 'ur', 'des']","[u'ducat', 'et', 'la', u'sensibilis', 'du', u'public', 'es', u'sur', u'des', u'preuv', 'et', u'des', u'recherch', u'solid', u'sont', 'au', 'ur', u'des']"
132,938057896981684229,7,0,2017-12-05 14:50:05,: Le a tenu une table ronde régionale à sur les priorités à considérer pour le cadre stratégique pour l’…,"['#GdC', '#Nain', '#Arctique']",[],Le tenu une table ronde gionale sur les rer pour le cadre gique pour,"['Le', 'tenu', 'une', 'table', 'ronde', 'gionale', 'sur', 'les', 'rer', 'pour', 'le', 'cadre', 'gique', 'pour']","['le', u'tenu', u'une', u'tabl', u'rond', u'gional', u'sur', u'les', u'rer', u'pour', 'le', u'cadr', u'giqu', u'pour']"
133,938043404449132544,0,0,2017-12-05 13:52:30,: Qui est le premier Canadien à avoir marché dans l’espace?,['#MardiDevinette'],[],Qui est le premier Canadien avoir dans espace,"['Qui', 'est', 'le', 'premier', 'Canadien', 'avoir', 'dans', 'espace']","[u'qui', u'est', 'le', u'premier', u'canadien', u'avoir', u'dan', u'espac']"
134,937849209449000961,2,2,2017-12-05 01:00:50,"ël : vous décorez avec des lasers? Assurez-vous qu’ils pointent vers la maison, pas vers le ciel","['#No', '#PasBrillant']","['https://t.co/2iJSHo4wJ4', 'https://t.co/HDthsa7Byb']",vous corez avec des lasers Assurez vous ils pointent vers la maison pas vers le ciel,"['vous', 'corez', 'avec', 'des', 'lasers', 'Assurez', 'vous', 'ils', 'pointent', 'vers', 'la', 'maison', 'pas', 'vers', 'le', 'ciel']","[u'vous', u'corez', u'avec', u'des', u'laser', u'assurez', u'vous', u'il', u'pointent', u'ver', 'la', u'maison', u'pas', u'ver', 'le', u'ciel']"
135,937788919059570688,2,0,2017-12-04 21:01:16,Savez-vous si vous avez besoin d’une permission pour utiliser votre nouveau ? Info par ici :,['#drone'],"['https://t.co/dWWbbgOqaM', 'https://t.co/3w2gcXrxqh']",Savez vous si vous avez besoin une permission pour utiliser votre nouveau Info par ici,"['Savez', 'vous', 'si', 'vous', 'avez', 'besoin', 'une', 'permission', 'pour', 'utiliser', 'votre', 'nouveau', 'Info', 'par', 'ici']","[u'savez', u'vous', 'si', u'vous', u'avez', u'besoin', u'une', u'permiss', u'pour', u'utilis', u'votr', u'nouveau', u'info', u'par', u'ici']"
136,937779940107440128,1,0,2017-12-04 20:25:35,Transports Canada a fini d’inspecter le et sa barge en fin de semaine. Ils sont maintenant tous deux arrivés en Alaska de façon sécuritaire.,['#JakeShearer'],[],Transports Canada fini inspecter le et sa barge en fin de semaine Ils sont maintenant tous deux en Alaska de curitaire,"['Transports', 'Canada', 'fini', 'inspecter', 'le', 'et', 'sa', 'barge', 'en', 'fin', 'de', 'semaine', 'Ils', 'sont', 'maintenant', 'tous', 'deux', 'en', 'Alaska', 'de', 'curitaire']","[u'transport', u'canada', u'fini', u'inspect', 'le', 'et', 'sa', u'barg', 'en', u'fin', 'de', u'semain', u'il', u'sont', u'mainten', u'tous', u'deux', 'en', u'alaska', 'de', u'curitair']"
137,937758735149228037,1,1,2017-12-04 19:01:19,En avion avec un enfant pour la première fois? Apprenez-en plus sur les ègesDauto :,['#Si'],"['https://t.co/EFtoPWK8Ep', 'https://t.co/s3KVouyO7W']",En avion avec un enfant pour la fois Apprenez en plus sur les gesDauto,"['En', 'avion', 'avec', 'un', 'enfant', 'pour', 'la', 'fois', 'Apprenez', 'en', 'plus', 'sur', 'les', 'gesDauto']","['en', u'avion', u'avec', 'un', u'enfant', u'pour', 'la', u'foi', u'apprenez', 'en', u'plus', u'sur', u'les', u'gesdauto']"
138,937683272397656064,0,1,2017-12-04 14:01:28,? Tous les aéroports canadiens doivent élaborer un plan de gestion de la faune pour protéger les voyageurs et les c,"['#LSV', '#animaux', '#faune', '#VieSauvage']",['https://t.co/n4u5mbMRN'],Tous les roports canadiens doivent laborer un plan de gestion de la faune pour ger les voyageurs et les,"['Tous', 'les', 'roports', 'canadiens', 'doivent', 'laborer', 'un', 'plan', 'de', 'gestion', 'de', 'la', 'faune', 'pour', 'ger', 'les', 'voyageurs', 'et', 'les']","[u'tous', u'les', u'roport', u'canadien', u'doivent', u'labor', 'un', u'plan', 'de', u'gestion', 'de', 'la', u'faun', u'pour', u'ger', u'les', u'voyageur', 'et', u'les']"
139,937652866046668800,0,2,2017-12-04 12:00:38,Aujourd’hui : Audience publique au centre communautaire de . Venez vous informer sur les changements proposés au Plan d’aménagement de la région du avec nos employés du transport maritime et ferroviaire et de l’environnement,"['#PondInlet', '#Nunavut', '#NorddeBaffin']",[],hui Audience publique au centre communautaire de Venez vous informer sur les changements au Plan nagement de la gion du avec nos du transport maritime et ferroviaire et de environnement,"['hui', 'Audience', 'publique', 'au', 'centre', 'communautaire', 'de', 'Venez', 'vous', 'informer', 'sur', 'les', 'changements', 'au', 'Plan', 'nagement', 'de', 'la', 'gion', 'du', 'avec', 'nos', 'du', 'transport', 'maritime', 'et', 'ferroviaire', 'et', 'de', 'environnement']","[u'hui', u'audienc', u'publiqu', 'au', u'centr', u'communautair', 'de', u'venez', u'vous', u'inform', u'sur', u'les', u'changement', 'au', u'plan', u'nagement', 'de', 'la', u'gion', 'du', u'avec', u'nos', 'du', u'transport', u'maritim', 'et', u'ferroviair', 'et', 'de', u'environn']"
140,937336731157663744,4,0,2017-12-03 15:04:26,: Le ministre Garneau se rendra disponible pour les médias aujourd’hui,[],['https://t.co/7Kz506kzYO'],Le ministre Garneau se rendra disponible pour les dias hui,"['Le', 'ministre', 'Garneau', 'se', 'rendra', 'disponible', 'pour', 'les', 'dias', 'hui']","['le', u'ministr', u'garneau', 'se', u'rendra', u'dispon', u'pour', u'les', u'dia', u'hui']"
141,937305640032260097,1,0,2017-12-03 13:00:53,Portez toujours un ou un à bord. Il vous sera d’un grand secours si vous tombez à l’eau!,"['#GiletDeSauvetage', '#VFI']","['https://t.co/WkMw2OWeVm', 'https://t.co/zfSUbeKB7X']",Portez toujours un ou un bord Il vous sera un grand secours si vous tombez eau,"['Portez', 'toujours', 'un', 'ou', 'un', 'bord', 'Il', 'vous', 'sera', 'un', 'grand', 'secours', 'si', 'vous', 'tombez', 'eau']","[u'portez', u'toujour', 'un', 'ou', 'un', u'bord', 'il', u'vous', u'sera', 'un', u'grand', u'secour', 'si', u'vous', u'tombez', u'eau']"
142,936943268658647042,1,0,2017-12-02 13:00:57,"? % des routes au Canada se trouvent au Québec, en Ontario, au Manitoba et en Saskatchewan.",['#LSV'],"['https://t.co/UmNBoPfGiV', 'https://t.co/SZrssnDzQo']",des routes au Canada se trouvent au bec en Ontario au Manitoba et en Saskatchewan,"['des', 'routes', 'au', 'Canada', 'se', 'trouvent', 'au', 'bec', 'en', 'Ontario', 'au', 'Manitoba', 'et', 'en', 'Saskatchewan']","[u'des', u'rout', 'au', u'canada', 'se', u'trouvent', 'au', u'bec', 'en', u'ontario', 'au', u'manitoba', 'et', 'en', u'saskatchewan']"
143,936762021349076993,0,1,2017-12-02 01:00:44,Comment améliorer la concurrence et la durabilité à long terme de la Voie maritime du Saint-Laurent? àTC,['#Parlez'],"['https://t.co/PU2ZZd47H5', 'https://t.co/JNiz4b5Qi4']",Comment liorer la concurrence et la long terme de la Voie maritime du Saint Laurent TC,"['Comment', 'liorer', 'la', 'concurrence', 'et', 'la', 'long', 'terme', 'de', 'la', 'Voie', 'maritime', 'du', 'Saint', 'Laurent', 'TC']","[u'comment', u'liorer', 'la', u'concurr', 'et', 'la', u'long', u'term', 'de', 'la', u'voie', u'maritim', 'du', u'saint', u'laurent', 'tc']"
144,936685118625931264,8,0,2017-12-01 19:55:09,: Les événements récents ont montré à quel point l’activisme contre la violence fondée sur le sexe était urgent. Soutenez…,[],[],Les nements cents ont quel point activisme contre la violence sur le sexe tait urgent,"['Les', 'nements', 'cents', 'ont', 'quel', 'point', 'activisme', 'contre', 'la', 'violence', 'sur', 'le', 'sexe', 'tait', 'urgent']","[u'les', u'nement', u'cent', u'ont', u'quel', u'point', u'activism', u'contr', 'la', u'violenc', u'sur', 'le', u'sex', u'tait', u'urgent']"
145,936682971570081794,0,0,2017-12-01 19:46:37,Soulignez la écuritéRoutière en participant à la campagne toute l’année.,"['#SemaineNationaleDeLaS', '#LaisseFaireLeCellulaire']",[],Soulignez la en participant la campagne toute,"['Soulignez', 'la', 'en', 'participant', 'la', 'campagne', 'toute']","[u'soulignez', 'la', 'en', u'particip', 'la', u'campagn', u'tout']"
146,936641397452673033,0,0,2017-12-01 17:01:25,"Lundi à h, au centre communautaire de : Joignez-vous à nos employés du transport maritime et ferroviaire et de l’environnement pour une audience publique sur le Plan d’aménagement de la région du .","['#PondInlet', '#Nunavut', '#NorddeBaffin']",[],Lundi au centre communautaire de Joignez vous nos du transport maritime et ferroviaire et de environnement pour une audience publique sur le Plan nagement de la gion du,"['Lundi', 'au', 'centre', 'communautaire', 'de', 'Joignez', 'vous', 'nos', 'du', 'transport', 'maritime', 'et', 'ferroviaire', 'et', 'de', 'environnement', 'pour', 'une', 'audience', 'publique', 'sur', 'le', 'Plan', 'nagement', 'de', 'la', 'gion', 'du']","[u'lundi', 'au', u'centr', u'communautair', 'de', u'joignez', u'vous', u'nos', 'du', u'transport', u'maritim', 'et', u'ferroviair', 'et', 'de', u'environn', u'pour', u'une', u'audienc', u'publiqu', u'sur', 'le', u'plan', u'nagement', 'de', 'la', u'gion', 'du']"
147,936627969489063936,22,0,2017-12-01 16:08:04,": Le Canada s’efforce en cette éemondialeduSIDA de mettre fin à la peur, la discrimination, les égalitésentrelesgenre…","['#Journ', '#in']",[],Le Canada efforce en cette emondialeduSIDA de mettre fin la peur la discrimination les,"['Le', 'Canada', 'efforce', 'en', 'cette', 'emondialeduSIDA', 'de', 'mettre', 'fin', 'la', 'peur', 'la', 'discrimination', 'les']","['le', u'canada', u'efforc', 'en', u'cett', u'emondialedusida', 'de', u'mettr', u'fin', 'la', u'peur', 'la', u'discrimin', u'les']"
148,936626334616510465,0,0,2017-12-01 16:01:34,Un bateau abandonné doit être enlevé d’une voie navigable? ôtes D,['#NosC'],['https://t.co/263FKsTaP'],Un bateau doit une voie navigable tes,"['Un', 'bateau', 'doit', 'une', 'voie', 'navigable', 'tes']","['un', u'bateau', u'doit', u'une', u'voie', u'navig', u'tes']"
149,936611250838167552,0,0,2017-12-01 15:01:38,Vous avez jusqu’au mars pour présenter une demande dans le cadre du Programme de bateaux abandonnés ôtes D,['#NosC'],['https://t.co/263FKsTaP'],Vous avez au mars pour senter une demande dans le cadre du Programme de bateaux tes,"['Vous', 'avez', 'au', 'mars', 'pour', 'senter', 'une', 'demande', 'dans', 'le', 'cadre', 'du', 'Programme', 'de', 'bateaux', 'tes']","[u'vous', u'avez', 'au', u'mar', u'pour', u'senter', u'une', u'demand', u'dan', 'le', u'cadr', 'du', u'programm', 'de', u'bateaux', u'tes']"
150,936602831318024192,0,0,2017-12-01 14:28:10,Vous voulez enlever un bateau abandonné de l’eau? Faites une demande de financement dans le cadre du Programme de bateaux abandonnés ôtes D,['#NosC'],['https://t.co/263FKsTaP'],Vous voulez enlever un bateau de eau Faites une demande de financement dans le cadre du Programme de bateaux tes,"['Vous', 'voulez', 'enlever', 'un', 'bateau', 'de', 'eau', 'Faites', 'une', 'demande', 'de', 'financement', 'dans', 'le', 'cadre', 'du', 'Programme', 'de', 'bateaux', 'tes']","[u'vous', u'voulez', u'enlev', 'un', u'bateau', 'de', u'eau', u'fait', u'une', u'demand', 'de', u'financ', u'dan', 'le', u'cadr', 'du', u'programm', 'de', u'bateaux', u'tes']"
151,936581002411069440,2,1,2017-12-01 13:01:26,La est à nos portes! Rappel aux conducteurs: il faut s’arrêter à au moins metres des ées!,"['#neige', '#VoiesFerr']",['https://t.co/2VKfD5xSse'],La est nos portes Rappel aux conducteurs il faut au moins metres des es,"['La', 'est', 'nos', 'portes', 'Rappel', 'aux', 'conducteurs', 'il', 'faut', 'au', 'moins', 'metres', 'des', 'es']","['la', u'est', u'nos', u'port', u'rappel', u'aux', u'conducteur', 'il', u'faut', 'au', u'moin', u'metr', u'des', 'es']"
152,936399655512018949,0,0,2017-12-01 01:00:49,"Si votre voyant reste allumé, vos freins antiblocage pourraient ne pas fonctionner. Faites-les vérifier.",['#ABS'],"['https://t.co/VIgSbL7nfw', 'https://t.co/XyMK1ZhqOR']",Si votre voyant reste vos freins antiblocage pourraient ne pas fonctionner Faites les rifier,"['Si', 'votre', 'voyant', 'reste', 'vos', 'freins', 'antiblocage', 'pourraient', 'ne', 'pas', 'fonctionner', 'Faites', 'les', 'rifier']","['si', u'votr', u'voyant', u'rest', u'vos', u'frein', u'antiblocag', u'pourraient', 'ne', u'pas', u'fonctionn', u'fait', u'les', u'rifier']"
153,936366156339974149,7,0,2017-11-30 22:47:43,: Projet de loi : renforcerait les droits des voyageurs aériens au Uc,"['#C49', '#Canada']",['https://t.co/DIO5FA54'],Projet de loi renforcerait les droits des voyageurs riens au Uc,"['Projet', 'de', 'loi', 'renforcerait', 'les', 'droits', 'des', 'voyageurs', 'riens', 'au', 'Uc']","[u'projet', 'de', u'loi', u'renforcerait', u'les', u'droit', u'des', u'voyageur', u'rien', 'au', 'uc']"
154,936339352304717825,0,0,2017-11-30 21:01:12,"Que ce soit dans l’espace aérien ou à bord d’un avion, voyez comment nous assurons votre sécurité : 8D",[],"['https://t.co/yNt7fBkt', 'https://t.co/7ICMVjMQZB']",Que ce soit dans espace rien ou bord un avion voyez comment nous assurons votre 8D,"['Que', 'ce', 'soit', 'dans', 'espace', 'rien', 'ou', 'bord', 'un', 'avion', 'voyez', 'comment', 'nous', 'assurons', 'votre', '8D']","[u'que', 'ce', u'soit', u'dan', u'espac', u'rien', 'ou', u'bord', 'un', u'avion', u'voyez', u'comment', u'nous', u'assuron', u'votr', '8d']"
155,936294136902283271,0,0,2017-11-30 18:01:32,: Jeep Compass. Le panneau du groupe d'instruments pourrait ne pas détecter correctement la transition entre l'éclairage de jour et de nuit. 8U cC,['#Rappel'],"['https://t.co/BnLPoKxa', 'https://t.co/NuFIEb9n']",Jeep Compass Le panneau du groupe instruments pourrait ne pas tecter correctement la transition entre clairage de jour et de nuit 8U cC,"['Jeep', 'Compass', 'Le', 'panneau', 'du', 'groupe', 'instruments', 'pourrait', 'ne', 'pas', 'tecter', 'correctement', 'la', 'transition', 'entre', 'clairage', 'de', 'jour', 'et', 'de', 'nuit', '8U', 'cC']","[u'jeep', u'compass', 'le', u'panneau', 'du', u'group', u'instrument', u'pourrait', 'ne', u'pas', u'tecter', u'correct', 'la', u'transit', u'entr', u'clairag', 'de', u'jour', 'et', 'de', u'nuit', '8u', 'cc']"
156,936280641146097666,3,0,2017-11-30 17:07:54,": Incident en C.-B. : Le remorqueur et la barge demeurent à l'endroit désigné du refuge, aucune pollution observée.…",['#JakeShearer'],[],Incident en Le remorqueur et la barge demeurent endroit du refuge aucune pollution,"['Incident', 'en', 'Le', 'remorqueur', 'et', 'la', 'barge', 'demeurent', 'endroit', 'du', 'refuge', 'aucune', 'pollution']","[u'incid', 'en', 'le', u'remorqueur', 'et', 'la', u'barg', u'demeur', u'endroit', 'du', u'refug', u'aucun', u'pollut']"
157,936248689563140097,4,1,2017-11-30 15:00:56,: Nissan Micra. Une défaillance du connecteur du capteur de latéral pourrait causer une perte de communication momentanée entre le capteur de coussin gonflable latéral et le module de commande des coussins gonflables C,"['#Rappel', '#CoussinGonflable']","['https://t.co/Pgh05rzBdH', 'https://t.co/btcBFOvNX']",Nissan Micra Une faillance du connecteur du capteur de ral pourrait causer une perte de communication entre le capteur de coussin gonflable ral et le module de commande des coussins gonflables,"['Nissan', 'Micra', 'Une', 'faillance', 'du', 'connecteur', 'du', 'capteur', 'de', 'ral', 'pourrait', 'causer', 'une', 'perte', 'de', 'communication', 'entre', 'le', 'capteur', 'de', 'coussin', 'gonflable', 'ral', 'et', 'le', 'module', 'de', 'commande', 'des', 'coussins', 'gonflables']","[u'nissan', u'micra', u'une', u'faillanc', 'du', u'connecteur', 'du', u'capteur', 'de', u'ral', u'pourrait', u'causer', u'une', u'pert', 'de', u'communic', u'entr', 'le', u'capteur', 'de', u'coussin', u'gonflabl', u'ral', 'et', 'le', u'modul', 'de', u'command', u'des', u'coussin', u'gonflabl']"
158,936218584493248512,2,1,2017-11-30 13:01:19,"étro : En , le d’Iberville est le er navire de la à se rendre aussi loin au nord qu’à , au . 1","['#JeudiR', '#Eureka', '#Nunavut']",['https://t.co/wHukcuG5q'],tro En le Iberville est le er navire de la se rendre aussi loin au nord au,"['tro', 'En', 'le', 'Iberville', 'est', 'le', 'er', 'navire', 'de', 'la', 'se', 'rendre', 'aussi', 'loin', 'au', 'nord', 'au']","[u'tro', 'en', 'le', u'ibervill', u'est', 'le', 'er', u'navir', 'de', 'la', 'se', u'rendr', u'aussi', u'loin', 'au', u'nord', 'au']"
159,936037276580220928,0,0,2017-11-30 01:00:52,Quelques conseils de pour passer rapidement au point de contrôle de sûreté des aéroports :,[],"['https://t.co/wL9BjAeZAP', 'https://t.co/Bslqox2SX3']",Quelques conseils de pour passer rapidement au point de le de des roports,"['Quelques', 'conseils', 'de', 'pour', 'passer', 'rapidement', 'au', 'point', 'de', 'le', 'de', 'des', 'roports']","[u'quelqu', u'conseil', 'de', u'pour', u'passer', u'rapid', 'au', u'point', 'de', 'le', 'de', u'des', u'roport']"
160,936007081483816961,0,0,2017-11-29 23:00:53,: Honda Odyssey. Le siège externe de la deuxième rangée pourrait s'incliner vers l'avant au moment d'un freinage modéré à brusque Dd,['#Rappel'],"['https://t.co/n4jwhoR7zR', 'https://t.co/A4RDswGN']",Honda Odyssey Le ge externe de la pourrait incliner vers avant au moment un freinage brusque Dd,"['Honda', 'Odyssey', 'Le', 'ge', 'externe', 'de', 'la', 'pourrait', 'incliner', 'vers', 'avant', 'au', 'moment', 'un', 'freinage', 'brusque', 'Dd']","[u'honda', u'odyssey', 'le', 'ge', u'extern', 'de', 'la', u'pourrait', u'inclin', u'ver', u'avant', 'au', u'moment', 'un', u'freinag', u'brusqu', 'dd']"
161,935931645894561793,1,0,2017-11-29 18:01:07,: Jeep Compass. Il pourrait y avoir des écrous de montage desserrés sur le générateur de gaz du coussin gonflable du passager à l'intérieur du module de ce coussin gonflable.,['#Rappel'],"['https://t.co/QbR811ie3f', 'https://t.co/WQPCc2e4JW']",Jeep Compass Il pourrait avoir des crous de montage sur le rateur de gaz du coussin gonflable du passager rieur du module de ce coussin gonflable,"['Jeep', 'Compass', 'Il', 'pourrait', 'avoir', 'des', 'crous', 'de', 'montage', 'sur', 'le', 'rateur', 'de', 'gaz', 'du', 'coussin', 'gonflable', 'du', 'passager', 'rieur', 'du', 'module', 'de', 'ce', 'coussin', 'gonflable']","[u'jeep', u'compass', 'il', u'pourrait', u'avoir', u'des', u'crous', 'de', u'montag', u'sur', 'le', u'rateur', 'de', u'gaz', 'du', u'coussin', u'gonflabl', 'du', u'passag', u'rieur', 'du', u'modul', 'de', 'ce', u'coussin', u'gonflabl']"
162,935876640470548480,1,1,2017-11-29 14:22:33,Le sous-ministre Michael Keenan a fait état du progrès du Canada concernant d’importants enjeux maritimes à la e session de l’Assemblée de,[],['https://t.co/e4Uoi4lTMF'],Le sous ministre Michael Keenan fait tat du du Canada concernant importants enjeux maritimes la session de de,"['Le', 'sous', 'ministre', 'Michael', 'Keenan', 'fait', 'tat', 'du', 'du', 'Canada', 'concernant', 'importants', 'enjeux', 'maritimes', 'la', 'session', 'de', 'de']","['le', u'sous', u'ministr', u'michael', u'keenan', u'fait', u'tat', 'du', 'du', u'canada', u'concern', u'import', u'enjeux', u'maritim', 'la', u'session', 'de', 'de']"
163,935856198607425538,0,0,2017-11-29 13:01:19,"! Sur l’eau ou près d’un plan d’eau, sachez quoi faire en cas d’ :","['#LhiverApproche', '#hypothermie']","['https://t.co/08fzcy32PK', 'https://t.co/31DD6tAAmp']",Sur eau ou un plan eau sachez quoi faire en cas,"['Sur', 'eau', 'ou', 'un', 'plan', 'eau', 'sachez', 'quoi', 'faire', 'en', 'cas']","[u'sur', u'eau', 'ou', 'un', u'plan', u'eau', u'sachez', u'quoi', u'fair', 'en', u'cas']"
164,935674889473810432,2,2,2017-11-29 01:00:52,La peut vous coûter cher. Liste des amendes par province de :,['#DistractionAuVolant'],"['https://t.co/hNrHe6pxxS', 'https://t.co/20QXxVJGoO']",La peut vous ter cher Liste des amendes par province de,"['La', 'peut', 'vous', 'ter', 'cher', 'Liste', 'des', 'amendes', 'par', 'province', 'de']","['la', u'peut', u'vous', u'ter', u'cher', u'list', u'des', u'amend', u'par', u'provinc', 'de']"
165,935624217730494464,34,0,2017-11-28 21:39:31,: Le gouvernement du Canada a présenté aujourd’hui le projet de loi C-66 sur la radiation de condamnations constituant des in…,[],[],Le gouvernement du Canada hui le projet de loi 66 sur la radiation de condamnations constituant des,"['Le', 'gouvernement', 'du', 'Canada', 'hui', 'le', 'projet', 'de', 'loi', '66', 'sur', 'la', 'radiation', 'de', 'condamnations', 'constituant', 'des']","['le', u'gouvern', 'du', u'canada', u'hui', 'le', u'projet', 'de', u'loi', '66', u'sur', 'la', u'radiat', 'de', u'condamn', u'constitu', u'des']"
166,935620657823518727,93,0,2017-11-28 21:25:22,": Au nom de la fonction publique du Canada, je présente des excuses à tous les fonctionnaires LGBTQ2 qui ont souffert à caus…",[],[],Au nom de la fonction publique du Canada je sente des excuses tous les fonctionnaires LGBTQ2 qui ont souffert,"['Au', 'nom', 'de', 'la', 'fonction', 'publique', 'du', 'Canada', 'je', 'sente', 'des', 'excuses', 'tous', 'les', 'fonctionnaires', 'LGBTQ2', 'qui', 'ont', 'souffert']","['au', u'nom', 'de', 'la', u'fonction', u'publiqu', 'du', u'canada', 'je', u'sent', u'des', u'excus', u'tous', u'les', u'fonctionnair', u'lgbtq2', u'qui', u'ont', u'souffert']"
167,935602867725008896,77,0,2017-11-28 20:14:40,: Le premier ministre Justin Trudeau présente des excuses officielles à la Chambre des communes aux Canadiens LGBTQ2. https:/…,[],[],Le premier ministre Justin Trudeau sente des excuses officielles la Chambre des communes aux Canadiens LGBTQ2 https,"['Le', 'premier', 'ministre', 'Justin', 'Trudeau', 'sente', 'des', 'excuses', 'officielles', 'la', 'Chambre', 'des', 'communes', 'aux', 'Canadiens', 'LGBTQ2', 'https']","['le', u'premier', u'ministr', u'justin', u'trudeau', u'sent', u'des', u'excus', u'officiell', 'la', u'chambr', u'des', u'commune', u'aux', u'canadien', u'lgbtq2', u'https']"
168,935554454488829954,0,0,2017-11-28 17:02:18,"Les travaux de dragage au port de Victoria près du Laurel Point Park débutent aujourd’hui et se poursuivront en . La partie inférieure du sentier David Foster pourrait devoir être fermée, mais la partie supérieure demeurera ouverte pour toute la durée du projet.",['#VictoriaBC'],[],Les travaux de dragage au port de Victoria du Laurel Point Park butent hui et se poursuivront en La partie rieure du sentier David Foster pourrait devoir mais la partie rieure demeurera ouverte pour toute la du projet,"['Les', 'travaux', 'de', 'dragage', 'au', 'port', 'de', 'Victoria', 'du', 'Laurel', 'Point', 'Park', 'butent', 'hui', 'et', 'se', 'poursuivront', 'en', 'La', 'partie', 'rieure', 'du', 'sentier', 'David', 'Foster', 'pourrait', 'devoir', 'mais', 'la', 'partie', 'rieure', 'demeurera', 'ouverte', 'pour', 'toute', 'la', 'du', 'projet']","[u'les', u'travaux', 'de', u'dragag', 'au', u'port', 'de', u'victoria', 'du', u'laurel', u'point', u'park', u'butent', u'hui', 'et', 'se', u'poursuivront', 'en', 'la', u'parti', u'rieur', 'du', u'sentier', u'david', u'foster', u'pourrait', u'devoir', u'mai', 'la', u'parti', u'rieur', u'demeurera', u'ouvert', u'pour', u'tout', 'la', 'du', u'projet']"
169,935526988185554945,2,0,2017-11-28 15:13:09,: .: Nous collaborons pour atténuer les enjeux liés à la locale.,['#CirculationMaritime'],['https://t.co/PLM3AWf\xe2\x80\xa6'],Nous collaborons pour nuer les enjeux la locale,"['Nous', 'collaborons', 'pour', 'nuer', 'les', 'enjeux', 'la', 'locale']","[u'nous', u'collaboron', u'pour', u'nuer', u'les', u'enjeux', 'la', u'local']"
