Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1522,871772078986362880,34,0,2017-06-05 16:53:55,": Aujourd'hui, nous nous joignons à la communauté internationale pour célébrer la éeMondialeDelEnvironnement:",['#Journ'],['https://t\xe2\x80\xa6'],Aujourd hui nous nous joignons la internationale pour brer la eMondialeDelEnvironnement,"['Aujourd', 'hui', 'nous', 'nous', 'joignons', 'la', 'internationale', 'pour', 'brer', 'la', 'eMondialeDelEnvironnement']","[u'aujourd', u'hui', u'nous', u'nous', u'joignon', 'la', u'international', u'pour', u'brer', 'la', u'emondialedelenvironn']"
1523,871763579464290304,0,0,2017-06-05 16:20:08,le s’est récemment engagé de nouveau à collaborer avec des douzaines de pays qui appuient les données ouvertes?,"['#SVQ', '#GC', '#JMECan']",[],le est cemment de nouveau collaborer avec des douzaines de pays qui appuient les es ouvertes,"['le', 'est', 'cemment', 'de', 'nouveau', 'collaborer', 'avec', 'des', 'douzaines', 'de', 'pays', 'qui', 'appuient', 'les', 'es', 'ouvertes']","['le', u'est', u'cemment', 'de', u'nouveau', u'collabor', u'avec', u'des', u'douzain', 'de', u'pay', u'qui', u'appuient', u'les', 'es', u'ouvert']"
1524,871748477671395328,0,0,2017-06-05 15:20:08,nous sommes un des pays membres de l’Alliance mondiale de recherche sur les gaz à effet de serre en agriculture?,"['#SVQ', '#JMECan']",[],nous sommes un des pays membres de Alliance mondiale de recherche sur les gaz effet de serre en agriculture,"['nous', 'sommes', 'un', 'des', 'pays', 'membres', 'de', 'Alliance', 'mondiale', 'de', 'recherche', 'sur', 'les', 'gaz', 'effet', 'de', 'serre', 'en', 'agriculture']","[u'nous', u'somm', 'un', u'des', u'pay', u'membr', 'de', u'allianc', u'mondial', 'de', u'recherch', u'sur', u'les', u'gaz', u'effet', 'de', u'serr', 'en', u'agricultur']"
1525,871733622855913473,3,4,2017-06-05 14:21:06,"Pour commencer, célébrons le partenariat international entre le secteur et la . éeMondialeDelEnvironnement","['#AgCan', '#Journ']",['https://t.co/wWt55bwrxy'],Pour commencer brons le partenariat international entre le secteur et la eMondialeDelEnvironnement,"['Pour', 'commencer', 'brons', 'le', 'partenariat', 'international', 'entre', 'le', 'secteur', 'et', 'la', 'eMondialeDelEnvironnement']","[u'pour', u'commenc', u'bron', 'le', u'partenariat', u'intern', u'entr', 'le', u'secteur', 'et', 'la', u'emondialedelenvironn']"
1526,871728430546640896,1,2,2017-06-05 14:00:28,La de nouveau aux commandes! Célébrez avec nous la éeMondialeDelEnvironnement.,"['#ScienceAG', '#Journ', '#AgCan']",['https://t.co/Ly2zFOxrIB'],La de nouveau aux commandes brez avec nous la eMondialeDelEnvironnement,"['La', 'de', 'nouveau', 'aux', 'commandes', 'brez', 'avec', 'nous', 'la', 'eMondialeDelEnvironnement']","['la', 'de', u'nouveau', u'aux', u'command', u'brez', u'avec', u'nous', 'la', u'emondialedelenvironn']"
1527,870742780489986049,1,0,2017-06-02 20:43:51,: /2 Avez-vous commencé le compte à rebours pour la éeMondialeDelEnvironnement de lundi prochain?,['#Journ'],[],Avez vous le compte rebours pour la eMondialeDelEnvironnement de lundi prochain,"['Avez', 'vous', 'le', 'compte', 'rebours', 'pour', 'la', 'eMondialeDelEnvironnement', 'de', 'lundi', 'prochain']","[u'avez', u'vous', 'le', u'compt', u'rebour', u'pour', 'la', u'emondialedelenvironn', 'de', u'lundi', u'prochain']"
1528,870742767781236737,2,0,2017-06-02 20:43:48,: /2 Prêt pour le défi Allez dehors? Nous aussi!,[],"['https://t.co/bfwQm8Plsz', 'https://t.co/0CXTHPsU14']",pour le fi Allez dehors Nous aussi,"['pour', 'le', 'fi', 'Allez', 'dehors', 'Nous', 'aussi']","[u'pour', 'le', 'fi', u'allez', u'dehor', u'nous', u'aussi']"
1529,870735564731035648,2,0,2017-06-02 20:15:10,"le a importé pour M$ US d’oeufs de poisson et pour ,4 M$ US de saumon du Canada en ? Pour info:","['#SVQ', '#Japon']",['https://t.co/qyVvKyQgVq'],le pour US oeufs de poisson et pour US de saumon du Canada en Pour info,"['le', 'pour', 'US', 'oeufs', 'de', 'poisson', 'et', 'pour', 'US', 'de', 'saumon', 'du', 'Canada', 'en', 'Pour', 'info']","['le', u'pour', 'us', u'oeuf', 'de', u'poisson', 'et', u'pour', 'us', 'de', u'saumon', 'du', u'canada', 'en', u'pour', u'info']"
1530,870728007576637442,0,0,2017-06-02 19:45:09,Savez-vous combien il y a de microorganismes dans une cuillerée de terre? La réponse : des milliards.,['#AgCan'],['https://t.co/uUeFgaPAOa'],Savez vous combien il de microorganismes dans une de terre La ponse des milliards,"['Savez', 'vous', 'combien', 'il', 'de', 'microorganismes', 'dans', 'une', 'de', 'terre', 'La', 'ponse', 'des', 'milliards']","[u'savez', u'vous', u'combien', 'il', 'de', u'microorganism', u'dan', u'une', 'de', u'terr', 'la', u'pons', u'des', u'milliard']"
1531,870724828306821120,29,0,2017-06-02 19:32:31,": Le er juin , le projet de loi pour la mise en œuvre de l’accord de libre-échange -Ukraine a reçu la sanctio…",['#Canada'],[],Le er juin le projet de loi pour la mise en uvre de accord de libre change Ukraine la,"['Le', 'er', 'juin', 'le', 'projet', 'de', 'loi', 'pour', 'la', 'mise', 'en', 'uvre', 'de', 'accord', 'de', 'libre', 'change', 'Ukraine', 'la']","['le', 'er', u'juin', 'le', u'projet', 'de', u'loi', u'pour', 'la', u'mise', 'en', u'uvr', 'de', u'accord', 'de', u'libr', u'chang', u'ukrain', 'la']"
1532,870709184852930565,0,0,2017-06-02 18:30:21,Comment obtenir un succulent hamburger à bon prix? Pour faire croître de bonnes choses :,"['#AgCan', '#PartenairesAg']",['https://t.co/PHMyJI89q4'],Comment obtenir un succulent hamburger bon prix Pour faire tre de bonnes choses,"['Comment', 'obtenir', 'un', 'succulent', 'hamburger', 'bon', 'prix', 'Pour', 'faire', 'tre', 'de', 'bonnes', 'choses']","[u'comment', u'obtenir', 'un', u'succul', u'hamburg', u'bon', u'prix', u'pour', u'fair', u'tre', 'de', u'bonn', u'chose']"
1533,870694085429940228,0,1,2017-06-02 17:30:21,Vous voulez erter davantage? Info-tarif peut vous aider : 0,"['#Canada', '#AgCan']",['https://t.co/j1n3xCDNM'],voulez erter davantage Info tarif peut aider,"['voulez', 'erter', 'davantage', 'Info', 'tarif', 'peut', 'aider']","[u'voulez', u'erter', u'davantag', u'info', u'tarif', u'peut', u'aider']"
1534,870692685337645056,2,1,2017-06-02 17:24:47,Le SP Poissant au invite les Canadiens à s’erimer sur une,"['#JeanTalon', '#PolitiqueAlimentaireCanada']","['https://t.co/TFLIaIKbKl', 'https://t.co/ioWqctLV8I']",Le SP Poissant au invite les Canadiens erimer sur une,"['Le', 'SP', 'Poissant', 'au', 'invite', 'les', 'Canadiens', 'erimer', 'sur', 'une']","['le', 'sp', u'poissant', 'au', u'invit', u'les', u'canadien', u'erim', u'sur', u'une']"
1535,870682722804486146,0,1,2017-06-02 16:45:12,"Notre nouvelle variété de fraise est non seulement belle et délicieuse, mais elle est facile à cueillir!",['#AgCan'],['https://t.co/UWb934GalB'],Notre nouvelle de fraise est non seulement belle et licieuse mais elle est facile cueillir,"['Notre', 'nouvelle', 'de', 'fraise', 'est', 'non', 'seulement', 'belle', 'et', 'licieuse', 'mais', 'elle', 'est', 'facile', 'cueillir']","[u'notr', u'nouvell', 'de', u'frais', u'est', u'non', u'seulement', u'bell', 'et', u'licieus', u'mai', u'ell', u'est', u'facil', u'cueillir']"
1536,870667619392770048,1,1,2017-06-02 15:45:11,Vous prévoyez un BBQ pour ce week-end? Essayez nos brochettes de boeuf à la marocaine :,[],"['https://t.co/YRuSV1jZDi', 'https://t.co/cvFVdAYdeo']",Vous voyez un BBQ pour ce week end Essayez nos brochettes de boeuf la marocaine,"['Vous', 'voyez', 'un', 'BBQ', 'pour', 'ce', 'week', 'end', 'Essayez', 'nos', 'brochettes', 'de', 'boeuf', 'la', 'marocaine']","[u'vous', u'voyez', 'un', u'bbq', u'pour', 'ce', u'week', u'end', u'essayez', u'nos', u'brochett', 'de', u'boeuf', 'la', u'marocain']"
1537,870654469909991425,1,0,2017-06-02 14:52:56,Le veut connaître l’opinion des Canadiens sur une,"['#GC', '#PolitiqueAlimentaireCanada']",['https://t.co/t0jy5ZZI0H'],Le veut tre opinion des Canadiens sur une,"['Le', 'veut', 'tre', 'opinion', 'des', 'Canadiens', 'sur', 'une']","['le', u'veut', u'tre', u'opinion', u'des', u'canadien', u'sur', u'une']"
1538,870648747155390464,0,0,2017-06-02 14:30:11,Vous avez des questions sur l’ertation ou le commerce? Nous pouvons vous aider. Contactez-nous :,['#AgCan'],['https://t.co/R6RUzrIw0L'],Vous avez des questions sur ertation ou le commerce Nous pouvons vous aider Contactez nous,"['Vous', 'avez', 'des', 'questions', 'sur', 'ertation', 'ou', 'le', 'commerce', 'Nous', 'pouvons', 'vous', 'aider', 'Contactez', 'nous']","[u'vous', u'avez', u'des', u'question', u'sur', u'ertat', 'ou', 'le', u'commerc', u'nous', u'pouvon', u'vous', u'aider', u'contactez', u'nous']"
1539,870645166566252544,0,0,2017-06-02 14:15:58,"Petite, acidulée et légèrement sucrée, l’airelle rouge des pourrait être plus que juste un bon fruit :",['#agrican'],['https://t.co/Fo6CUDQ78K'],Petite et rement airelle rouge des pourrait plus que juste un bon fruit,"['Petite', 'et', 'rement', 'airelle', 'rouge', 'des', 'pourrait', 'plus', 'que', 'juste', 'un', 'bon', 'fruit']","[u'petit', 'et', u'rement', u'airell', u'roug', u'des', u'pourrait', u'plus', u'que', u'just', 'un', u'bon', u'fruit']"
1540,870368930401071104,1,1,2017-06-01 19:58:18,Le min. MacAulay rencontre les ambassadeurs de pour discuter de l’importance de la relation Cnd-UE et des avantages de l’.,['#AECG'],['https://t.co/wmzScLe4Lo'],Le min MacAulay rencontre les ambassadeurs de pour discuter de importance de la relation Cnd UE et des avantages de,"['Le', 'min', 'MacAulay', 'rencontre', 'les', 'ambassadeurs', 'de', 'pour', 'discuter', 'de', 'importance', 'de', 'la', 'relation', 'Cnd', 'UE', 'et', 'des', 'avantages', 'de']","['le', u'min', u'macaulay', u'rencontr', u'les', u'ambassadeur', 'de', u'pour', u'discut', 'de', u'import', 'de', 'la', u'relat', u'cnd', 'ue', 'et', u'des', u'avantag', 'de']"
1541,870365631237038080,0,0,2017-06-01 19:45:11,SVQ le investit dans la croissance de notre secteur ? Consultez le dernier numéro d’ : 8dd,"['#Budget2017', '#AgCan', '#AgriInfo']","['https://t.co/JLuuirZ', 'https://t.co/nb3uQeOqos']",SVQ le investit dans la croissance de notre secteur Consultez le dernier ro 8dd,"['SVQ', 'le', 'investit', 'dans', 'la', 'croissance', 'de', 'notre', 'secteur', 'Consultez', 'le', 'dernier', 'ro', '8dd']","[u'svq', 'le', u'investit', u'dan', 'la', u'croissanc', 'de', u'notr', u'secteur', u'consultez', 'le', u'dernier', 'ro', u'8dd']"
1542,870352352091545602,1,0,2017-06-01 18:52:25,: : Nous y sommes! Activités gratuites partout au pays ce mois-ci pour souligner l’événement!,['#Canada150'],['https://t.co/dRwP\xe2\x80\xa6'],Nous sommes gratuites partout au pays ce mois ci pour souligner nement,"['Nous', 'sommes', 'gratuites', 'partout', 'au', 'pays', 'ce', 'mois', 'ci', 'pour', 'souligner', 'nement']","[u'nous', u'somm', u'gratuit', u'partout', 'au', u'pay', 'ce', u'moi', 'ci', u'pour', u'soulign', u'nement']"
1543,870347356990046208,1,0,2017-06-01 18:32:34,: Nouvel article : « Les eloitants agricoles récoltent le fruit de leurs choix de semis » h…,['#AgCan'],['https://t.co/sQbUzcp9AR'],Nouvel article Les eloitants agricoles coltent le fruit de leurs choix de semis,"['Nouvel', 'article', 'Les', 'eloitants', 'agricoles', 'coltent', 'le', 'fruit', 'de', 'leurs', 'choix', 'de', 'semis']","[u'nouvel', u'articl', u'les', u'eloit', u'agricol', u'coltent', 'le', u'fruit', 'de', u'leur', u'choix', 'de', u'semi']"
1544,870347315818745856,1,0,2017-06-01 18:32:25,: Jetez un coup d’œil à notre nouvelle infographie sur du secteur des grandes cultures au Canada. …,['#A'],['https://t.co/T1wJwiVp0E'],Jetez un coup il notre nouvelle infographie sur du secteur des grandes cultures au Canada,"['Jetez', 'un', 'coup', 'il', 'notre', 'nouvelle', 'infographie', 'sur', 'du', 'secteur', 'des', 'grandes', 'cultures', 'au', 'Canada']","[u'jetez', 'un', u'coup', 'il', u'notr', u'nouvell', u'infographi', u'sur', 'du', u'secteur', u'des', u'grand', u'cultur', 'au', u'canada']"
1545,870347281219936256,1,0,2017-06-01 18:32:16,": Au pays, les grandes cultures et le foin ont crû de ,0 % de à pour atteindre ,7 millions d’acres",[],['https://t.co\xe2\x80\xa6'],Au pays les grandes cultures et le foin ont de de pour atteindre millions acres,"['Au', 'pays', 'les', 'grandes', 'cultures', 'et', 'le', 'foin', 'ont', 'de', 'de', 'pour', 'atteindre', 'millions', 'acres']","['au', u'pay', u'les', u'grand', u'cultur', 'et', 'le', u'foin', u'ont', 'de', 'de', u'pour', u'atteindr', u'million', u'acr']"
1546,870346790146646016,0,0,2017-06-01 18:30:19,"le Canada est le e fournisseur de poisson du Japon (142,3 M$ US en ). Pour en savoir plus :","['#SVQ', '#AgCan']",['https://t.co/evEzOEISfm'],Canada fournisseur poisson Japon 142 US savoir plus,"['Canada', 'fournisseur', 'poisson', 'Japon', '142', 'US', 'savoir', 'plus']","[u'canada', u'fournisseur', u'poisson', u'japon', u'142', 'us', u'savoir', u'plus']"
1547,870327888389844995,0,0,2017-06-01 17:15:13,Le ver fil-de-fer coûte très cher aux agriculteurs canadiens. Nos chercheurs ont peut-être une solution :,['#AgCan'],['https://t.co/KwMbUQH2h3'],Le ver fil de fer te cher aux agriculteurs canadiens Nos chercheurs ont peut une solution,"['Le', 'ver', 'fil', 'de', 'fer', 'te', 'cher', 'aux', 'agriculteurs', 'canadiens', 'Nos', 'chercheurs', 'ont', 'peut', 'une', 'solution']","['le', u'ver', u'fil', 'de', u'fer', 'te', u'cher', u'aux', u'agriculteur', u'canadien', u'nos', u'chercheur', u'ont', u'peut', u'une', u'solut']"
1548,870318904727543809,3,0,2017-06-01 16:39:31,: /2 Plus que jours avant la éeMondialeDelEnvironnement!,['#Journ'],['https://t.co/DUwSWc0IzW'],Plus que jours avant la eMondialeDelEnvironnement,"['Plus', 'que', 'jours', 'avant', 'la', 'eMondialeDelEnvironnement']","[u'plus', u'que', u'jour', u'avant', 'la', u'emondialedelenvironn']"
1549,870318893419704320,3,0,2017-06-01 16:39:28,: /2 Rapprochez-vous de la et découvrez comment les communautés bénéficient des écosystèmes sains. htt…,"['#nature', '#JME2017']",[],Rapprochez vous de la et couvrez comment les ficient des mes sains,"['Rapprochez', 'vous', 'de', 'la', 'et', 'couvrez', 'comment', 'les', 'ficient', 'des', 'mes', 'sains']","[u'rapprochez', u'vous', 'de', 'la', 'et', u'couvrez', u'comment', u'les', u'ficient', u'des', u'mes', u'sain']"
1550,870318136058421248,10,0,2017-06-01 16:36:28,: juin : le Canada sera l’hôte de la éeMondialeDelEnvironnement. Comment vous rapprocherez-vous de la ? h…,"['#Journ', '#nature']",[],juin le Canada sera te de la eMondialeDelEnvironnement Comment vous rapprocherez vous de la,"['juin', 'le', 'Canada', 'sera', 'te', 'de', 'la', 'eMondialeDelEnvironnement', 'Comment', 'vous', 'rapprocherez', 'vous', 'de', 'la']","[u'juin', 'le', u'canada', u'sera', 'te', 'de', 'la', u'emondialedelenvironn', u'comment', u'vous', u'rapprocherez', u'vous', 'de', 'la']"
1551,870305230843514880,0,0,2017-06-01 15:45:11,Ns surveillons les conditions agroclimatiques touchant l’. Aidez-ns en répondant au sondage mensuel étéo,"['#AgCan', '#Agrom']",['https://t.co/MUcG5nOANW'],Ns surveillons les conditions agroclimatiques touchant Aidez ns en pondant au sondage mensuel,"['Ns', 'surveillons', 'les', 'conditions', 'agroclimatiques', 'touchant', 'Aidez', 'ns', 'en', 'pondant', 'au', 'sondage', 'mensuel']","['ns', u'surveillon', u'les', u'condit', u'agroclimatiqu', u'touchant', u'aidez', 'ns', 'en', u'pondant', 'au', u'sondag', u'mensuel']"
1552,870286350687358976,0,0,2017-06-01 14:30:09,Nous avons des centaines de rapports et de l’information sur les débouchés internationaux. Consultez-les : 0,[],['https://t.co/IkJcR3ZdZ'],Nous avons des centaines de rapports et de information sur les internationaux Consultez les,"['Nous', 'avons', 'des', 'centaines', 'de', 'rapports', 'et', 'de', 'information', 'sur', 'les', 'internationaux', 'Consultez', 'les']","[u'nous', u'avon', u'des', u'centain', 'de', u'rapport', 'et', 'de', u'inform', u'sur', u'les', u'internationaux', u'consultez', u'les']"
1553,870007158099779585,0,0,2017-05-31 20:00:45,Le nouveau modèle d’AAC établit s’il faut contrôler les pucerons de l’ ou si les insectes utiles s’en chargent U,['#AgCan'],['https://t.co/qsVS1Bidx'],Le nouveau le AAC tablit il faut ler les pucerons de ou si les insectes utiles en chargent,"['Le', 'nouveau', 'le', 'AAC', 'tablit', 'il', 'faut', 'ler', 'les', 'pucerons', 'de', 'ou', 'si', 'les', 'insectes', 'utiles', 'en', 'chargent']","['le', u'nouveau', 'le', u'aac', u'tablit', 'il', u'faut', u'ler', u'les', u'puceron', 'de', 'ou', 'si', u'les', u'insect', u'util', 'en', u'chargent']"
1554,869984404952764419,0,0,2017-05-31 18:30:20,Le Canada erte du boeuf et du veau vers plus de pays chaque année. Renseignez-vous : 0,['#AgCan'],"['https://t.co/3jrZlOSchO', 'https://t.co/cUrFpgrmX']",Le Canada erte du boeuf et du veau vers plus de pays chaque Renseignez vous,"['Le', 'Canada', 'erte', 'du', 'boeuf', 'et', 'du', 'veau', 'vers', 'plus', 'de', 'pays', 'chaque', 'Renseignez', 'vous']","['le', u'canada', u'ert', 'du', u'boeuf', 'et', 'du', u'veau', u'ver', u'plus', 'de', u'pay', u'chaqu', u'renseignez', u'vous']"
1555,869964625357492225,0,0,2017-05-31 17:11:44,Qu'est-ce qui est important pour vous lorsqu'on parle d'alimentation?,['#PolitiqueAlimentaiteCanada'],"['https://t.co/dBAgJd4NUi', 'https://t.co/Ol3q7jOo1K']",important lorsqu parle alimentation,"['important', 'lorsqu', 'parle', 'alimentation']","[u'import', u'lorsqu', u'parl', u'aliment']"
1556,869927726337187840,0,0,2017-05-31 14:45:07,Le Canada et les États-Unis sont d’excellents . Continuons comme ça.,"['#PartenairesAg', '#AgCan']","['https://t.co/gFNY6TQoy5', 'https://t.co/9yxJ8G2sxg']",Le Canada et les tats Unis sont excellents Continuons comme,"['Le', 'Canada', 'et', 'les', 'tats', 'Unis', 'sont', 'excellents', 'Continuons', 'comme']","['le', u'canada', 'et', u'les', u'tat', u'uni', u'sont', u'excel', u'continuon', u'comm']"
1557,869647880570712064,2,1,2017-05-30 20:13:06,Le ministre MacAulay a lancé un sondage sur la politique alimentaire. Répondez-y. 92,['#PolitiqueAlimentaireCanada'],"['https://t.co/KMKEgzMj', 'https://t.co/ZrFFy8X3r7']",Le ministre MacAulay un sondage sur la politique alimentaire pondez 92,"['Le', 'ministre', 'MacAulay', 'un', 'sondage', 'sur', 'la', 'politique', 'alimentaire', 'pondez', '92']","['le', u'ministr', u'macaulay', 'un', u'sondag', u'sur', 'la', u'politiqu', u'alimentair', u'pondez', '92']"
1558,869637127293808640,2,2,2017-05-30 19:30:22,"Le secteur agricole et agroalimentaire emploie ,2 millions de Canadiens. Célébrez l’!",['#AgCan'],"['https://t.co/mDhO8bxVRQ', 'https://t.co/S1UuCavOtv']",Le secteur agricole et agroalimentaire emploie millions de Canadiens brez,"['Le', 'secteur', 'agricole', 'et', 'agroalimentaire', 'emploie', 'millions', 'de', 'Canadiens', 'brez']","['le', u'secteur', u'agricol', 'et', u'agroalimentair', u'emploi', u'million', 'de', u'canadien', u'brez']"
1559,869618206545256448,2,0,2017-05-30 18:15:11,"Il y a de quoi être fier du blé canadien, que nos chercheurs contribuent à rendre encore meilleur!",['#AgCan'],['https://t.co/WWJGj1KgGv'],Il de quoi fier du canadien que nos chercheurs contribuent rendre encore meilleur,"['Il', 'de', 'quoi', 'fier', 'du', 'canadien', 'que', 'nos', 'chercheurs', 'contribuent', 'rendre', 'encore', 'meilleur']","['il', 'de', u'quoi', u'fier', 'du', u'canadien', u'que', u'nos', u'chercheur', u'contribu', u'rendr', u'encor', u'meilleur']"
1560,869606197170769925,1,0,2017-05-30 17:27:28,": Disponibilité des , . d 9",['#aliments'],"['https://t.co/Ta4DRlHim', 'https://t.co/TlXpMq4W3']",des,['des'],[u'des']
1561,869606176891297792,1,0,2017-05-30 17:27:23,": En mars , la production d'œufs a augmenté de ,1 % par rapport à mars .",[],"['https://t.co/PO3SBasE9Q', 'https://t.co/orS33\xe2\x80\xa6']",En mars la production ufs de par rapport mars,"['En', 'mars', 'la', 'production', 'ufs', 'de', 'par', 'rapport', 'mars']","['en', u'mar', 'la', u'product', u'uf', 'de', u'par', u'rapport', u'mar']"
1562,869599409104990208,0,0,2017-05-30 17:00:30,"Si la météo a des impacts sur l’ dans votre région, envoyez-nous un rapport à étéo","['#AgCan', '#Agrom']",['https://t.co/TOLcF3pd3e'],Si la des impacts sur dans votre gion envoyez nous un rapport,"['Si', 'la', 'des', 'impacts', 'sur', 'dans', 'votre', 'gion', 'envoyez', 'nous', 'un', 'rapport']","['si', 'la', u'des', u'impact', u'sur', u'dan', u'votr', u'gion', u'envoyez', u'nous', 'un', u'rapport']"
1563,869580438293106689,0,0,2017-05-30 15:45:07,"Vous voulez de l’info sur les marchés internationaux, un soutien au commerce, des fonds, etc.? Visitez notre site :",[],['https://t.co/W2uPdGdJKt'],Vous voulez de info sur les internationaux un soutien au commerce des fonds etc Visitez notre site,"['Vous', 'voulez', 'de', 'info', 'sur', 'les', 'internationaux', 'un', 'soutien', 'au', 'commerce', 'des', 'fonds', 'etc', 'Visitez', 'notre', 'site']","[u'vous', u'voulez', 'de', u'info', u'sur', u'les', u'internationaux', 'un', u'soutien', 'au', u'commerc', u'des', u'fond', u'etc', u'visitez', u'notr', u'site']"
1564,869574012099342337,1,0,2017-05-30 15:19:35,"L’étiquetage des aliments se fait très différemment en , et vous pouvez en profiter. Voyez cette vidéo : c","['#UE', '#AgCan']",['https://t.co/g5mbiY1pk'],tiquetage des aliments se fait remment en et vous pouvez en profiter Voyez cette,"['tiquetage', 'des', 'aliments', 'se', 'fait', 'remment', 'en', 'et', 'vous', 'pouvez', 'en', 'profiter', 'Voyez', 'cette']","[u'tiquetag', u'des', u'aliment', 'se', u'fait', u'remment', 'en', 'et', u'vous', u'pouvez', 'en', u'profit', u'voyez', u'cett']"
1565,869282290953859072,1,0,2017-05-29 20:00:23,le Japon offre de plus en plus de débouchés pour les ertateurs de grains de spécialité comme le blé ? C,"['#SVQ', '#bio']",['https://t.co/yvBJkml36'],le Japon offre de plus en plus de pour les ertateurs de grains de comme le,"['le', 'Japon', 'offre', 'de', 'plus', 'en', 'plus', 'de', 'pour', 'les', 'ertateurs', 'de', 'grains', 'de', 'comme', 'le']","['le', u'japon', u'offr', 'de', u'plus', 'en', u'plus', 'de', u'pour', u'les', u'ertateur', 'de', u'grain', 'de', u'comm', 'le']"
1566,869274681102258177,0,0,2017-05-29 19:30:08,Le ministre MacAulay visite et discute de la . Erimez-vous! 1,['#PolitiqueAlimentaireCanada'],"['https://t.co/lVWxEBtjK', 'https://t.co/IqmonQ7DPV']",ministre MacAulay visite discute Erimez,"['ministre', 'MacAulay', 'visite', 'discute', 'Erimez']","[u'ministr', u'macaulay', u'visit', u'discut', u'erimez']"
1567,869272152226267144,0,0,2017-05-29 19:20:06,"Une politique alimentaire, c’est important. Répondez à notre sondage :","['#PolitiqueAlimentaireCanada', '#AgCan']",['https://t.co/bN8uQx6M3g'],Une politique alimentaire est important pondez notre sondage,"['Une', 'politique', 'alimentaire', 'est', 'important', 'pondez', 'notre', 'sondage']","[u'une', u'politiqu', u'alimentair', u'est', u'import', u'pondez', u'notr', u'sondag']"
1568,869267206579814400,0,0,2017-05-29 19:00:26,SVQ le commerce agricole entre le Canada et les États-Unis a triplé depuis l’ALENA? Quels excellents :,['#PartenairesAg'],['https://t.co/ifqHtw1QOm'],SVQ le commerce agricole entre le Canada et les tats Unis depuis ALENA Quels excellents,"['SVQ', 'le', 'commerce', 'agricole', 'entre', 'le', 'Canada', 'et', 'les', 'tats', 'Unis', 'depuis', 'ALENA', 'Quels', 'excellents']","[u'svq', 'le', u'commerc', u'agricol', u'entr', 'le', u'canada', 'et', u'les', u'tat', u'uni', u'depui', u'alena', u'quel', u'excel']"
1569,869252101700014080,0,0,2017-05-29 18:00:25,la largeur des andains au champ influence la qualité de votre luzerne?,['#SVQ'],['https://t.co/WrngJoJGLm'],la largeur des andains au champ influence la de votre luzerne,"['la', 'largeur', 'des', 'andains', 'au', 'champ', 'influence', 'la', 'de', 'votre', 'luzerne']","['la', u'largeur', u'des', u'andain', 'au', u'champ', u'influenc', 'la', 'de', u'votr', u'luzern']"
1570,869249252119261184,5,0,2017-05-29 17:49:06,": ? Le Canada a produit ,4 milliards d’ œufs de consommation en . Pour plus de données :","['#LSV', '#', '#AgCan']",['https://t.co/UoSm\xe2\x80\xa6'],Le Canada produit milliards ufs de consommation en Pour plus de es,"['Le', 'Canada', 'produit', 'milliards', 'ufs', 'de', 'consommation', 'en', 'Pour', 'plus', 'de', 'es']","['le', u'canada', u'produit', u'milliard', u'uf', 'de', u'consomm', 'en', u'pour', u'plus', 'de', 'es']"
1571,869237004202102784,0,0,2017-05-29 17:00:26,"Un estomac artificiel qui favorise la salubrité des produits . Non, vous n’avez par la berlue!",['#AgCan'],['https://t.co/uh1OmFvCsy'],Un estomac artificiel qui favorise la des produits Non vous avez par la berlue,"['Un', 'estomac', 'artificiel', 'qui', 'favorise', 'la', 'des', 'produits', 'Non', 'vous', 'avez', 'par', 'la', 'berlue']","['un', u'estomac', u'artificiel', u'qui', u'favoris', 'la', u'des', u'produit', u'non', u'vous', u'avez', u'par', 'la', u'berlu']"
1572,869233157081632769,2,1,2017-05-29 16:45:08,Aidez-nous à façonner la politique alimentaire du Canada en répondant à notre sondage. 1,[],"['https://t.co/9LoyPicAR', 'https://t.co/uqUMr0laMS']",Aidez nous onner la politique alimentaire du Canada en pondant notre sondage,"['Aidez', 'nous', 'onner', 'la', 'politique', 'alimentaire', 'du', 'Canada', 'en', 'pondant', 'notre', 'sondage']","[u'aidez', u'nous', u'onner', 'la', u'politiqu', u'alimentair', 'du', u'canada', 'en', u'pondant', u'notr', u'sondag']"
1573,869229406744608768,0,0,2017-05-29 16:30:14,Vous voulez vous débarrasser de vos pissenlits? Nos chercheurs ont mis au point une nouvelle méthode :,['#AgCan'],['https://t.co/GDW5IhKzUQ'],Vous voulez vous barrasser de vos pissenlits Nos chercheurs ont mis au point une nouvelle thode,"['Vous', 'voulez', 'vous', 'barrasser', 'de', 'vos', 'pissenlits', 'Nos', 'chercheurs', 'ont', 'mis', 'au', 'point', 'une', 'nouvelle', 'thode']","[u'vous', u'voulez', u'vous', u'barrass', 'de', u'vos', u'pissenlit', u'nos', u'chercheur', u'ont', u'mis', 'au', u'point', u'une', u'nouvell', u'thode']"
1574,869228110365040641,4,2,2017-05-29 16:25:05,Le ministre MacAulay lance des consultations publiques sur une politique. Info : 2 c,['#PolitiqueAlimentaireCanada'],"['https://t.co/geZXdARGr', 'https://t.co/bW7bmyV53']",ministre MacAulay lance consultations publiques politique Info,"['ministre', 'MacAulay', 'lance', 'consultations', 'publiques', 'politique', 'Info']","[u'ministr', u'macaulay', u'lanc', u'consult', u'publiqu', u'politiqu', u'info']"
