,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
12512,602,827204103029870593,2017-02-02 17:16:41,[],"DFO will be at the @ECFisheriesExpo this Friday and Saturday at the Mariners Centre in Yarmouth, NS #ECFX2017",DFO ECFisheriesExpo Friday Saturday Mariners Centre Yarmouth NS ECFX2017,['#ECFX2017'],,5.0,4,9,Environmental,['dfo'],en,0.0,Neutral,DFO_MAR_tweeter
12539,629,831453285219446784,2017-02-14 10:41:25,[],DFO offices in Halifax are closed this morning #NSStorm,DFO offices Halifax closed morning NSStorm,['#NSStorm'],,6.0,3,9,Environmental,['dfo'],en,-0.1,Neutral,DFO_MAR_tweeter
510,510,830521935691915264,2017-02-11 21:00:34,['https://t.co/pXqehmQOzR'],How do you make a great potato better? Learn more with researcher Agnes Murphy! https://t.co/pXqehmQOzR #WomenScienceDay #CdnAg #CdnSci,make great potato better Learn researcher Agnes Murphy https co pXqehmQOzR WomenScienceDay CdnAg CdnSci,"['#WomenScienceDay', '#CdnAg', '#CdnSci']",,3.0,6,9,Social,"['#womenscienceday', '#cdnag']",en,0.6416666666666667,Positive,AAFC_Canada_tweeter
9272,377,829047009038450690,2017-02-07 19:19:44,[],"RT @CCG_GCC: 2/4 There is no immediate danger to the crew, vessel or environment.",RT immediate danger crew vessel environment,[],,9.0,0,9,Environmental,['environment'],fr,0.0,Neutral,DFO_CCG_Quebec_tweeter
36036,1116,831899608804630529,2017-02-15 16:14:57,['https://t.co/H072UIt\xe2\x80\xa6'],RT @environmentca: Conifers vs Deciduous? See why sustainably managed #lands &amp; #forests are important to Canada. #FSDS https://t.co/H072UIt…,RT environmentca Conifers vs Deciduous See sustainably managed lands amp forests important Canada FSDS https co,"['#lands', '#forests', '#FSDS']",,9.0,0,9,Environmental,['sustainably'],en,0.4,Positive,NRCan_tweeter
24262,2815,831955202911694848,2017-02-15 19:55:52,['https://t.co/omSzx5\xe2\x80\xa6'],RT @enertweets: Can’t make it to a #talkenergy week event? Watch our free FB Live Tuesday with @ec_minister and @gilwad https://t.co/omSzx5…,RT enertweets make talkenergy week event Watch free FB Live Tuesday gilwad https co,['#talkenergy'],,9.0,0,9,unknown,[],en,0.2681818181818182,Neutral,ec_minister_tweeter
18963,554,831570638070484994,2017-02-14 18:27:44,"['https://t.co/68OT2fRmJn', 'https://t.co/ioX\xe2\x80\xa6']",RT @DFO_MPO: Do you know what to do if you catch a shark when fishing in Canada’s Pacific waters?  https://t.co/68OT2fRmJn https://t.co/ioX…,RT know catch shark fishing Pacific waters https co 68OT2fRmJn https co,[],,9.0,0,9,Environmental,"['shark', 'water']",en,0.0,Neutral,DFO_Pacific_tweeter
18966,557,831945652628291585,2017-02-15 19:17:55,['https://t.co/MhMFQwOcUF'],"#PNCIMA Plan is a foundation for collaborative #oceanmanagement btwn #GoC, provincial and First Nations governments https://t.co/MhMFQwOcUF",PNCIMA Plan foundation collaborative oceanmanagement btwn GoC provincial First Nations governments https co MhMFQwOcUF,"['#PNCIMA', '#oceanmanagement', '#GoC']",,7.0,2,9,Social,"['#goc', 'government', 'government']",en,0.25,Neutral,DFO_Pacific_tweeter
18969,560,836328757321433089,2017-02-27 21:34:48,['https://t.co/l0JTjauFvW'],We all have to do our part to conserve+protect our #GlassSpongeReefs. Be aware of #fishing closures in the area 2/2 https://t.co/l0JTjauFvW,part conserve protect GlassSpongeReefs aware fishing closures area https co l0JTjauFvW,"['#GlassSpongeReefs', '#fishing']",,5.0,4,9,unknown,[],en,0.25,Neutral,DFO_Pacific_tweeter
33113,1959,829043348656758785,2017-02-07 19:05:11,['https://t.co/HzgdTtNiBh'],#TriviaTuesday: The first #Inuktitut broadcast occurred in 1960. Learn more about the evolution of #Inuit radio: https://t.co/HzgdTtNiBh,TriviaTuesday first Inuktitut broadcast occurred 1960 Learn evolution Inuit radio https co HzgdTtNiBh,"['#TriviaTuesday', '#Inuktitut', '#Inuit']",,4.0,5,9,Social,"['#triviatuesday', '#inuit']",en,0.375,Positive,GCIndigenous_tweeter
33141,1987,829791054119460864,2017-02-09 20:36:18,['https://t.co/KZqT5ZvIyE'],"RT @yukongov: Learn about research being done in #Yukon with this new
website: https://t.co/KZqT5ZvIyE #scicomm #science #YukonScience @SCO…",RT yukongov Learn research done Yukon new website https co KZqT5ZvIyE scicomm science YukonScience,"['#Yukon', '#scicomm', '#science', '#YukonScience']",,9.0,0,9,Social,['#yukon'],en,0.13636363636363635,Neutral,GCIndigenous_tweeter
33199,2045,829485577946935296,2017-02-09 00:22:27,['https://t.co/Z756Z\xe2\x80\xa6'],"RT @Qikiqtani_Inuit: Day 6 of celebrating Inuktitut Literacy Month!
Today’s e-book: Games of Survival by Johnny @issaluk https://t.co/Z756Z…",RT Day celebrating Inuktitut Literacy Month book Games Survival Johnny issaluk https co,[],,8.0,0,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
4470,20,1203325126385126_1409078512476452,2017-02-27 12:01:48,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1409078512476452/?type=3,"Flight schedules can change, and flights can be delayed or cancelled for various reasons. Your airline should make reasonable efforts to inform you of any delays, cancellations and schedule changes.  Find out more at http://ow.ly/sxaK307iOfF #FlySmart #MissedFlight #AirTravel","Flight schedules can change, and flights can be delayed or cancelled for various reasons. Your airline should make reasonable efforts to inform you of any delays, cancellations and schedule changes. Find out more at","['#FlySmart', '#MissedFlight', '#AirTravel']",1.0,1.0,5,8,Economical,"['flight', 'change', 'flight', 'change', '#flysmart']",en,-0.2125,negative,CanadianTransportationAgency_facebook
33207,2053,830940839320879104,2017-02-13 00:45:08,"['https://t.co/yxZbPmrsGN', 'https://t.co/t5JKkSYEgv']",Learn how #communications in #Indigenous communities have evolved throughout history in #Canada with this timeline: https://t.co/yxZbPmrsGN https://t.co/t5JKkSYEgv,Learn communications Indigenous communities evolved throughout history Canada timeline https co yxZbPmrsGN https co t5JKkSYEgv,"['#communications', '#Indigenous', '#Canada']",,5.0,3,8,Social,"['#indigenous', 'community', 'history']",en,0.0,Neutral,GCIndigenous_tweeter
3687,581,883120228472315_1175227122594956,2017-02-16 16:37:48,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1175227122594956/?type=3,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more! http://ow.ly/gMt83094YHP","Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more!",[],0.0,2.0,6,8,Economical,['innovation'],en,0.0,neutral,CanadianAgriculture_facebook
33208,2054,831126056459436032,2017-02-13 13:01:08,"['https://t.co/p4qpWjvWk', 'https://t.co/jisrwk0WrO']","For #WorldRadioDay, listen to NDNs on the Airwaves, a documentary produced by Native Waves Radio host Janet Rogers: https://t.co/p4qpWjvWk8 https://t.co/jisrwk0WrO",WorldRadioDay listen NDNs Airwaves documentary produced Native Waves Radio host Janet Rogers https co p4qpWjvWk8 https co jisrwk0WrO,['#WorldRadioDay'],,3.0,5,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
3717,611,883120228472315_1163346820449653,2017-02-03 11:45:13,https://youtu.be/LBVJeh27Kp0,Did you know that the average Canadian eats 71 kg of potatoes A YEAR? Learn more about potatoes:,Did you know that the average Canadian eats kg of potatoes A YEAR? Learn more about potatoes:,[],0.0,1.0,7,8,Social,['canadian'],en,0.0,neutral,CanadianAgriculture_facebook
41015,690,401846167974_10155096277537975,2017-02-10 12:30:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155096277537975/?type=3,#OceansProtectionPlan:The Government of Canada is working to protect and preserve #OurCoasts in British Columbia: http://ow.ly/ImtM308SWVZ,:The Government of Canada is working to protect and preserve in British Columbia:,"['#OceansProtectionPlan', '#OurCoasts']",0.0,1.0,7,8,Environmental,"['government', 'government', '#ourcoasts']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41037,712,401846167974_10155111611422975,2017-02-15 18:00:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10155111611422975/?type=3,Recall: Mercedes vehicles. The starter current limiter could overload and potentially overheat. This could cause surrounding components to melt. http://www.tc.gc.ca/y9rqx,Recall: Mercedes vehicles. The starter current limiter could overload and potentially overheat. This could cause surrounding components to melt.,[],0.0,4.0,4,8,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41038,713,401846167974_10155112008392975,2017-02-15 20:01:09,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155112008392975/?type=3,From the air space to the people flying your plane. Here’s a snapshot of how we help keep you safe in the air. http://ow.ly/NfJ4307Iqn,From the air space to the people flying your plane. Here’s a snapshot of how we help keep you safe in the air.,[],0.0,0.0,8,8,Environmental,"['air', 'plane', 'safe', 'air']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
33211,2057,832330768672251908,2017-02-16 20:48:13,[],"RT @Mathieya: Former SGYFN Chiefs celebrating 44 years since the trip to Ottawa- ""Together Today for our Children Tomorrow"" #FNPoli https:/…",RT Mathieya Former SGYFN Chiefs celebrating 44 years since trip Ottawa Together Today Children Tomorrow FNPoli https,['#FNPoli'],,8.0,0,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
33212,2058,835176331532959745,2017-02-24 17:15:28,"['https://t.co/CBB7VBZRZm', 'https://t.co/TgTJ1pLrQg']",Are you a business owner? Achieve your business goals w/ help from a program tailored for #Indigenous entrepreneurs: https://t.co/CBB7VBZRZm https://t.co/TgTJ1pLrQg,business owner Achieve business goals help program tailored Indigenous entrepreneurs https co CBB7VBZRZm https co TgTJ1pLrQg,['#Indigenous'],,7.0,1,8,Social,['#indigenous'],en,0.0,Neutral,GCIndigenous_tweeter
33216,2062,829351007276658688,2017-02-08 15:27:43,[],"RT @NunatsiaqNews: As of 2016, #Nunavut had the fastest 2011-2016 population growth in Canada, with a 12.7% increase, edging out Alberta's…",RT NunatsiaqNews 2016 Nunavut fastest 2011 2016 population growth Canada 12 increase edging Alberta,['#Nunavut'],,8.0,0,8,Social,"['#nunavut', 'population', 'population', 'growth']",en,0.0,Neutral,GCIndigenous_tweeter
33226,2072,826792561004122112,2017-02-01 14:01:22,"['https://t.co/R3ciuwK', 'https://t.co/eTVfA88Lxx']","To learn about a culture, learn about its #language! Get free #Anishinaabemowin lessons w/ Online Anishinaabemowin: https://t.co/R3ciuwKD0c https://t.co/eTVfA88Lxx",learn culture learn language Get free Anishinaabemowin lessons Online Anishinaabemowin https co R3ciuwKD0c https co eTVfA88Lxx,"['#language', '#Anishinaabemowin']",,2.0,6,8,Social,['culture'],en,0.4,Positive,GCIndigenous_tweeter
33233,2079,828628133070958592,2017-02-06 15:35:16,"['https://t.co/eBg55r2Lqx', 'https://t.co/z7djeyQvgn']","In 1987, the Aboriginal Multi-Media Society, launched CFWE-FM radio, the 1st #IndigenousRadio network in Alberta: https://t.co/eBg55r2Lqx https://t.co/z7djeyQvgn",1987 Aboriginal Multi Media Society launched CFWE FM radio 1st IndigenousRadio network Alberta https co eBg55r2Lqx https co z7djeyQvgn,['#IndigenousRadio'],,3.0,5,8,Social,"['aboriginal', 'alberta']",en,0.0,Neutral,GCIndigenous_tweeter
9310,415,829454657621745670,2017-02-08 22:19:35,[],RT @CCG_GCC: 2/3 Tow attempts unsuccessful due to weather. Standing by for next weather window this evening.,RT Tow attempts unsuccessful due weather Standing next weather window evening,[],,8.0,0,8,Environmental,"['weather', 'weather']",en,-0.0625,Neutral,DFO_CCG_Quebec_tweeter
9319,424,832299091354849281,2017-02-16 18:42:21,['https://t.co/5kHR\xe2\x80\xa6'],RT @DFO_Central: #CCG Marine Aids Technicians keep our #AidsToNavigation and shore power systems operational. Now Hiring! https://t.co/5kHR…,RT CCG Marine Aids Technicians keep AidsToNavigation shore power systems operational Hiring https co,"['#CCG', '#AidsToNavigation']",,8.0,0,8,Environmental,"['#ccg', 'marine']",en,0.0,Neutral,DFO_CCG_Quebec_tweeter
9325,430,835134151149903873,2017-02-24 14:27:52,['https://t.co/ahpeRC3jm7'],"RT @DFO_Science: DFO Biologist, Terralynn Lander, takes a break from benthic sampling for an underwater selfie https://t.co/ahpeRC3jm7 
#Wo…",RT DFO Biologist Terralynn Lander takes break benthic sampling underwater selfie https co ahpeRC3jm7,['#Wo'],,8.0,0,8,Environmental,['dfo'],en,0.0,Neutral,DFO_CCG_Quebec_tweeter
33235,2081,828776473406353412,2017-02-07 01:24:43,['https://t.c\xe2\x80\xa6'],"RT @Qikiqtani_Inuit: ᐅᓪᓗᖅ 4 ᖁᕕᐊᓲᑎᖃᖅᑎᓪᓗᑕ ᐃᓄᒃᑎᑐᑦ ᐅᖃᓕᒫᖃᑦᑕᓂᕐᒥᒃ ᑎᑎᕋᖃᑦᑕᓂᕐᒥᓪᓗ ᑕᕝᕙᓂ ᑕᖅᑭᕐᒥ!
ᐅᓪᓗᒥ ᐅᖃᓕᒫᒐᖅ: ᐊᓈᓇᑦᑎᐊᖅ ᐊᕿᒡᒋᖅ ᑎᑎᕋᖅᑐᖅ ᖃᐅᓐᓇᖅ ᒥᑭᒐᖅ
https://t.c…",RT https,[],,8.0,0,8,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
7149,2088,834114163785998336,2017-02-21 18:54:48,['https://t\xe2\x80\xa6'],RT @DFO_Pacific: The buoy will be removed via a heavy lift #helicopter &amp; will be transferred to the CCGS #SirWilfridLaurier (2/3) https://t…,RT buoy removed via heavy lift helicopter amp transferred CCGS SirWilfridLaurier https,"['#helicopter', '#SirWilfridLaurier']",,8.0,0,8,Economical,['#helicopter'],en,-0.2,Neutral,CCG_GCC_tweeter
27574,1077,318424514044_10155699970289045,2017-02-10 14:00:40,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10155699970289045/?type=3,"Jim Carr, Canada’s Minister of Natural Resources, and Cliff Cullen, Manitoba Minister of Growth, Enterprise and Trade, today formally announced their agreement to transfer the Federal Soldier Settlement Board mineral rights and associated revenues from the Government of Canada to the Government of Manitoba.

Learn more about the agreement and the Soldier Settlement Board: 
http://ow.ly/6Rsh308SLRD","Jim Carr, Canada’s Minister of Natural Resources, and Cliff Cullen, Manitoba Minister of Growth, Enterprise and Trade, today formally announced their agreement to transfer the Federal Soldier Settlement Board mineral rights and associated revenues from the Government of Canada to the Government of Manitoba. Learn more about the agreement and the Soldier Settlement Board: D",[],1.0,0.0,7,8,Economical,"['minister', 'natural', 'minister', 'growth', 'federal', 'mineral', 'right', 'government', 'government', 'government', 'government']",en,0.2772727272727272,positive,EnvironmentandNaturalResourcesinCanada_facebook
10830,1018,830573186949464068,2017-02-12 00:24:13,[],RT @DFO_Science: 1 day to recognize #WomenInScience is not enough. We’re profiling the women driving DFO’s science every day until #IWD2017…,RT day recognize WomenInScience enough profiling women driving science every day,"['#WomenInScience', '#IWD2017']",,8.0,0,8,Social,"['#womeninscience', 'woman']",en,0.0,Neutral,DFO_Central_tweeter
36237,1317,836291360193937408,2017-02-27 19:06:12,[],RT @ec_minister: AddÉnergie is a Quebec-based #ElectricVehicles charging company that creates good jobs and drives the low-carbon economy.…,RT nergie Quebec based ElectricVehicles charging company creates good jobs drives low carbon economy,['#ElectricVehicles'],,8.0,0,8,Economical,"['#electricvehicles', 'job', 'job']",en,0.7,Positive,NRCan_tweeter
16675,1152,829452848173871105,2017-02-08 22:12:24,[],RT @CCG_GCC: 2/3 Tow attempts unsuccessful due to weather. Standing by for next weather window this evening.,RT Tow attempts unsuccessful due weather Standing next weather window evening,[],,8.0,0,8,Environmental,"['weather', 'weather']",en,-0.0625,Neutral,DFO_NL_tweeter
16667,1144,828994068407545856,2017-02-07 15:49:22,[],"CCGS #HenryLarsen transiting Lewisporte harbour &amp; run until Feb. 8, leaving wide open track in fast ice. Use caution in area. #Icebreaking",CCGS HenryLarsen transiting Lewisporte harbour amp run Feb leaving wide open track fast ice Use caution area Icebreaking,"['#HenryLarsen', '#Icebreaking']",,6.0,2,8,Environmental,"['ice', '#icebreaking']",en,0.03333333333333333,Neutral,DFO_NL_tweeter
16664,1141,828611217656774659,2017-02-06 14:28:03,[],Employees advised due to the current weather conditions all offices in #stjohns area will remain  closed for the day. #DFONL #nlwx,Employees advised due current weather conditions offices stjohns area remain closed day DFONL nlwx,"['#stjohns', '#DFONL', '#nlwx']",,6.0,2,8,Environmental,"['weather', '#stjohns', '#dfonl']",en,-0.075,Neutral,DFO_NL_tweeter
16641,1118,832662643223756800,2017-02-17 18:46:58,['https://t.co/OHT72tvZPr'],RT @DFO_Science: Learn about the eating habits of pilot whales for #WorldWhaleDay https://t.co/OHT72tvZPr,RT Learn eating habits pilot whales WorldWhaleDay https co OHT72tvZPr,['#WorldWhaleDay'],,8.0,0,8,Economical,"['pilot', 'whale']",en,0.0,Neutral,DFO_NL_tweeter
36146,1226,831954267678375945,2017-02-15 19:52:09,[],RT @Glenn_A_Mason: Great keynote by Minister of Natural Resources Jim Carr @PaperWeekCanada #bioeconomy #Canadian #innovation @NRCan @jimca…,RT Great keynote Minister Natural Resources Jim Carr PaperWeekCanada bioeconomy Canadian innovation NRCan,"['#bioeconomy', '#Canadian', '#innovation']",,8.0,0,8,Economical,"['minister', 'natural', 'paperweekcanada', '#canadian', '#innovation']",en,0.45,Positive,NRCan_tweeter
36154,1234,830077792960315392,2017-02-10 15:35:42,['https://t.co/3k19oWEolm'],"It’s not the same as a remote field camp, but it’s where you’ll find me working these days. I’d say it works just fine! – DK #WomeninScience https://t.co/3k19oWEolm",remote field camp find working days say works fine DK WomeninScience https co 3k19oWEolm,['#WomeninScience'],,0.0,8,8,Social,"['camp', '#womeninscience']",en,0.1402777777777778,Neutral,NRCan_tweeter
36173,1253,831984213440262149,2017-02-15 21:51:08,[],RT @environmentca: The Pan-Cdn Framework on #CleanGrowth &amp; #ClimateChange builds on the leadership of the P/Ts &amp; #Indigenous people. https:…,RT environmentca Pan Cdn Framework CleanGrowth amp ClimateChange builds leadership Ts amp Indigenous people https,"['#CleanGrowth', '#ClimateChange', '#Indigenous']",,8.0,0,8,Environmental,"['#cleangrowth', '#climatechange', '#indigenous']",en,0.0,Neutral,NRCan_tweeter
36197,1277,829728500013740032,2017-02-09 16:27:44,[],"RT @ec_minister: Productive meeting with #Yukon Enviro Min Pauline Frost. We discussed  Pan-Canadian Framework on #ClimateChange, wildlife…",RT Productive meeting Yukon Enviro Min Pauline Frost discussed Pan Canadian Framework ClimateChange,"['#Yukon', '#ClimateChange']",,8.0,0,8,Environmental,"['#yukon', 'enviro', '#climatechange']",en,0.0,Neutral,NRCan_tweeter
36198,1278,830099689240481792,2017-02-10 17:02:43,['https://t.co/TCSNYfCcTp'],"Cecile Lay from CanmetENERGY in  @TownofDevon, AB is about to load a solid sample into a quartz tube for testing –DK #WomeninScience https://t.co/TCSNYfCcTp",Cecile Lay CanmetENERGY TownofDevon AB load solid sample quartz tube testing DK WomeninScience https co TCSNYfCcTp,['#WomeninScience'],,2.0,6,8,Social,['#womeninscience'],en,0.0,Neutral,NRCan_tweeter
36199,1279,832605847201120256,2017-02-17 15:01:17,['https://t.co/7cllAccHUG'],#Innovation in #Forestry diversifies the sector &amp; creates jobs across Canada – Learn more on NRCan’s IFIT program: https://t.co/7cllAccHUG,Innovation Forestry diversifies sector amp creates jobs across Canada Learn IFIT program https co 7cllAccHUG,"['#Innovation', '#Forestry']",,5.0,3,8,Economical,"['#innovation', '#forestry', 'job', 'job']",en,0.5,Positive,NRCan_tweeter
36204,1284,832336890732937216,2017-02-16 21:12:33,['https://t.co/fq8kscAJn4'],#FunFact - @RobertaBondar worked as a student at NRCan’s Great Lakes Forestry Research Centre in 1963 https://t.co/fq8kscAJn4,FunFact RobertaBondar worked student Great Lakes Forestry Research Centre 1963 https co fq8kscAJn4,['#FunFact'],,5.0,3,8,Social,"['student', 'forestry']",en,0.8,Positive,NRCan_tweeter
36207,1287,826852960936349700,2017-02-01 18:01:22,"['https://t.co/t7B3zza2sn', 'https://t.co/TRBxj4M6lS']",#GoC promotes corporate social responsibility for Canadian #mining abroad https://t.co/t7B3zza2sn https://t.co/TRBxj4M6lS,GoC promotes corporate social responsibility Canadian mining abroad https co t7B3zza2sn https co TRBxj4M6lS,"['#GoC', '#mining']",,5.0,3,8,Social,"['#goc', 'canadian', '#mining']",en,0.016666666666666666,Neutral,NRCan_tweeter
36208,1288,830105922676613120,2017-02-10 17:27:29,[],And some more! – DK  @Emilyowenz @JudiBeck1 @yboulanger2 @robcjohns #WomenInScience,DK Emilyowenz JudiBeck1 yboulanger2 robcjohns WomenInScience,['#WomenInScience'],,3.0,5,8,Social,['#womeninscience'],en,0.625,Positive,NRCan_tweeter
36230,1310,835192438948048898,2017-02-24 18:19:29,['https://t.co/ahpeRC3jm7'],"RT @DFO_Science: DFO Biologist, Terralynn Lander, takes a break from benthic sampling for an underwater selfie https://t.co/ahpeRC3jm7 
#Wo…",RT DFO Biologist Terralynn Lander takes break benthic sampling underwater selfie https co ahpeRC3jm7,['#Wo'],,8.0,0,8,Environmental,['dfo'],en,0.0,Neutral,NRCan_tweeter
36232,1312,835192510184054785,2017-02-24 18:19:46,"['https://t.co/fQjeTwcdr7', 'https://t.co/C\xe2\x80\xa6']",RT @DFO_Science: Here’s Abby Wynia studying fish habitats in the Great Lakes regions https://t.co/fQjeTwcdr7 #WomenInScience https://t.co/C…,RT Abby Wynia studying fish habitats Great Lakes regions https co fQjeTwcdr7 WomenInScience https co,['#WomenInScience'],,8.0,0,8,Social,['#womeninscience'],en,0.8,Positive,NRCan_tweeter
36235,1315,830107838936645637,2017-02-10 17:35:06,['https://t.co/B5O1fmU2jk'],"#fbf As much as I love my work now, it’s nice to get out in the field again once and awhile (that’s me in the middle!) – DK #WomeninScience https://t.co/B5O1fmU2jk",fbf much love work nice get field awhile middle DK WomeninScience https co B5O1fmU2jk,"['#fbf', '#WomeninScience']",,1.0,7,8,Social,['#womeninscience'],en,0.3666666666666667,Positive,NRCan_tweeter
44496,113,835622374485688320,2017-02-25 22:47:53,['https://t.co/AKwLirCI'],"Runway excursion involving an Air Canada Airbus A320 at Toronto Pearson International Airport, Ontario https://t.co/AKwLirCI18",Runway excursion involving Air Canada Airbus A320 Toronto Pearson International Airport Ontario https co AKwLirCI18,[],,6.0,2,8,Economical,"['air', 'ontario']",en,0.0,Neutral,TSBCanada_tweeter
16677,1154,829753900647477250,2017-02-09 18:08:40,['https://t.co/BxD9nN1VCv'],"RT @CCG_GCC: #DYK that the #CCG tends to over 17,500 #AidsToNavigation around the country? #MarineSafety https://t.co/BxD9nN1VCv",RT DYK CCG tends 17 500 AidsToNavigation around country MarineSafety https co BxD9nN1VCv,"['#DYK', '#CCG', '#AidsToNavigation', '#MarineSafety']",,8.0,0,8,Environmental,"['#dyk', '#ccg', '#marinesafety']",en,0.0,Neutral,DFO_NL_tweeter
19006,597,832004842398871552,2017-02-15 23:13:06,['https://t.co/EjHGhoOggW'],Enhanced environmental response under the Oceans Protection Plan https://t.co/EjHGhoOggW @NewsroomGC @CCG_GCC,Enhanced environmental response Oceans Protection Plan https co EjHGhoOggW NewsroomGC,[],,5.0,3,8,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
16689,1166,836640825635373057,2017-02-28 18:14:51,['https://t.co/9yCSthRNs'],"RT @DFO_Science: Can’t stop, won’t stop! Nadine Templeman processes samples on the CCGS Hudson in the rain at 2am https://t.co/9yCSthRNsu #…",RT stop stop Nadine Templeman processes samples CCGS Hudson rain 2am https co 9yCSthRNsu,['#'],,8.0,0,8,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
24291,2844,834769726698045440,2017-02-23 14:19:46,['https://t.co/nmhXam3nVl'],RT @TBS_Canada: Got a question for our panelists? Share it at #GreeningGovernment or on Facebook Live: https://t.co/nmhXam3nVl,RT Got question panelists Share GreeningGovernment Facebook Live https co nmhXam3nVl,['#GreeningGovernment'],,8.0,0,8,unknown,[],en,0.13636363636363635,Neutral,ec_minister_tweeter
24297,2850,834101225150935041,2017-02-21 18:03:23,[],RT @enertweets: Climate change isn't just some idea on a graph. This is it. It is happening. - @Gilwad on the #Athabasca glacier #talkenergy,RT enertweets Climate change idea graph happening Gilwad Athabasca glacier talkenergy,"['#Athabasca', '#talkenergy']",,8.0,0,8,Social,"['climate', 'change']",en,0.0,Neutral,ec_minister_tweeter
24301,2854,834082135778668544,2017-02-21 16:47:32,['https://t.co/78\xe2\x80\xa6'],"RT @SciTechMuseum: Watch the #TalkEnergy week livestream ""Energy &amp; Climate Change"" today 12:30pm ESTwith minister &amp; @Gilwad https://t.co/78…",RT SciTechMuseum Watch TalkEnergy week livestream Energy amp Climate Change today 12 30pm ESTwith minister amp Gilwad https co,['#TalkEnergy'],,8.0,0,8,Economical,"['energy', 'energy', 'climate', 'change', 'minister']",en,0.0,Neutral,ec_minister_tweeter
24304,2857,833824827903459329,2017-02-20 23:45:05,['https://t.co/TpsDNKGph'],Join me and @enertweets on #FacebookLive! Let’s talk climate action and implementation tmrw 12:30 EST. #TalkEnergy https://t.co/TpsDNKGph2,Join enertweets FacebookLive talk climate action implementation tmrw 12 30 EST TalkEnergy https co TpsDNKGph2,"['#FacebookLive', '#TalkEnergy']",,5.0,3,8,Environmental,['climate'],en,0.1,Neutral,ec_minister_tweeter
24332,2885,828708275441037317,2017-02-06 20:53:44,['https://t.co/AQ65kJK55X'],RT @TBS_Canada: ICYMI: Gov leaders discuss the importance of greening #GoC to help tackle climate change. Video: https://t.co/AQ65kJK55X #G…,RT ICYMI Gov leaders discuss importance greening GoC help tackle climate change Video https co AQ65kJK55X,"['#GoC', '#G']",,8.0,0,8,Social,"['#goc', 'climate', 'change', 'video']",en,0.0,Neutral,ec_minister_tweeter
24333,2886,827938290502422528,2017-02-04 17:54:05,[],RT @RideauCanalNHS: Loads of fun here on the #RideauCanal with @ec_minister and #Parka! Come join the fun! #Winterlude @capital_exp https:/…,RT RideauCanalNHS Loads fun RideauCanal Parka Come join fun Winterlude https,"['#RideauCanal', '#Parka', '#Winterlude']",,8.0,0,8,unknown,[],en,0.375,Positive,ec_minister_tweeter
24337,2890,829680061246799876,2017-02-09 13:15:15,"['https://t.co/ADRa3g1kOH', 'https://t.co/Qlvu5JOoie']",#TBT: Canada played an important role at #COP22. Learn more by reading our national statement: https://t.co/ADRa3g1kOH https://t.co/Qlvu5JOoie,TBT Canada played important role COP22 Learn reading national statement https co ADRa3g1kOH https co Qlvu5JOoie,"['#TBT', '#COP22']",,3.0,5,8,Economical,['#cop22'],en,0.45,Positive,ec_minister_tweeter
12576,666,832642648590557184,2017-02-17 17:27:31,['https://t.co/OHT72tvZPr'],RT @DFO_Science: Learn about the eating habits of pilot whales for #WorldWhaleDay https://t.co/OHT72tvZPr,RT Learn eating habits pilot whales WorldWhaleDay https co OHT72tvZPr,['#WorldWhaleDay'],,8.0,0,8,Economical,"['pilot', 'whale']",en,0.0,Neutral,DFO_MAR_tweeter
12589,679,830085046891642880,2017-02-10 16:04:32,['https://t.co/eMFWTHHdoE'],For fish friendly practices to use when working near water - visit the Fisheries Protection Program booth @halifaxboatshow https://t.co/eMFWTHHdoE,fish friendly practices use working near water visit Fisheries Protection Program booth halifaxboatshow https co eMFWTHHdoE,[],,3.0,5,8,Environmental,['water'],en,0.2375,Neutral,DFO_MAR_tweeter
