,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
20579,665,730120390782140416,2016-05-10 19:40:40,['https://t.co/BQiP\xe2\x80\xa6'],RT @DFO_MPO: DFO Scientist Lisa Loseto is participating in our live YouTube event tomorrow. Tune in! #morescience #OdySci https://t.co/BQiP…,RT DFO Scientist Lisa Loseto participating live YouTube event tomorrow Tune morescience OdySci https co,"['#morescience', '#OdySci']",,11.0,0,11,Environmental,"['dfo', 'scientist', 'youtube', '#odysci']",en,0.17045454545454544,Neutral,DFO_Science_tweeter
32834,1680,730472461020626945,2016-05-11 18:59:40,['https://t.co/DyrNIhp0PL'],RT @NewsroomGC: An all-party committee is proposed to consult on and study #ElectoralReform #CdnDemocracy https://t.co/DyrNIhp0PL,RT NewsroomGC party committee proposed consult study ElectoralReform CdnDemocracy https co DyrNIhp0PL,"['#ElectoralReform', '#CdnDemocracy']",,11.0,0,11,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
46473,649,431918433581020_810891939016999,2016-05-04 10:45:37,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/810891939016999/?type=3,"Do you frequently make late bill payments? Have your cheques bounced from time to time? 

These are signs that you probably have too much debt. Get your finances back on track with these six steps: http://ow.ly/4njIrV",Do you frequently make late bill payments? Have your cheques bounced from time to time? These are signs that you probably have too much debt. Get your finances back on track with these six steps:,[],0.0,2.0,9,11,Economical,['finance'],en,0.0,neutral,YourMoneyMattersCanada_facebook
32829,1675,730064993207586817,2016-05-10 16:00:32,"['https://t.co/5QGMfT3A1n', 'https://t.co/EuOktWBxN']",#ClimateActionCAN wants to hear your ideas on #Climatechange: https://t.co/5QGMfT3A1n https://t.co/EuOktWBxN0,ClimateActionCAN wants hear ideas Climatechange https co 5QGMfT3A1n https co EuOktWBxN0,"['#ClimateActionCAN', '#Climatechange']",,7.0,4,11,Environmental,['#climatechange'],en,0.2,Neutral,GCIndigenous_tweeter
18875,466,734450043814617093,2016-05-22 18:25:10,"['https://t.co/PenLlQ4cC3', 'https://t.co/Q132seZXNb']",Going #fishing? Know the rules? It is your responsibility! 🎣 https://t.co/PenLlQ4cC3 https://t.co/Q132seZXNb,Going fishing Know rules responsibility https co PenLlQ4cC3 https co Q132seZXNb,['#fishing'],,6.0,5,11,unknown,[],en,0.0,Neutral,DFO_Pacific_tweeter
18873,464,735533514171518976,2016-05-25 18:10:29,"['https://t.co/ZzHfPFC0X', 'https://t.co/xmoXelLL']",Don’t spread aquatic #invasivespecies! Clean your boat and gear after use. #bcinvasives https://t.co/ZzHfPFC0Xu https://t.co/xmoXelLLDC,spread aquatic invasivespecies Clean boat gear use bcinvasives https co ZzHfPFC0Xu https co xmoXelLLDC,"['#invasivespecies', '#bcinvasives']",,6.0,5,11,Environmental,['clean'],en,0.3666666666666667,Positive,DFO_Pacific_tweeter
18863,454,729773545195180033,2016-05-09 20:42:26,['https://t.co/oTiZgI6GVx'],Science is…perspective. @DFO_MPO Pacific Biological Station as seen by #CHS LIDAR #odysci https://t.co/oTiZgI6GVx,Science perspective Pacific Biological Station seen CHS LIDAR odysci https co oTiZgI6GVx,"['#CHS', '#odysci']",,6.0,5,11,Environmental,"['#chs', '#odysci']",en,0.0,Neutral,DFO_Pacific_tweeter
18841,432,736208173384765440,2016-05-27 14:51:21,"['https://t.co/RpcMfFy1tO', 'https://t.co/vKCT9xj35']",#Fishery Officers use video surveillance/phone records to catch commercial crabber https://t.co/RpcMfFy1tO https://t.co/vKCT9xj35C,Fishery Officers use video surveillance phone records catch commercial crabber https co RpcMfFy1tO https co vKCT9xj35C,['#Fishery'],,4.0,7,11,Social,['video'],en,0.0,Neutral,DFO_Pacific_tweeter
46480,656,431918433581020_821419574630902,2016-05-24 17:45:27,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/821419574630902/?type=3,"Don’t let your dream home #renovations turn into a nightmare! 

If you run into unforeseen structural issues or other problems while renovating, work beyond your original contract may be required. Before moving forward, make sure the extra work and supplies are added to your original contract so there are no surprises at the end. 

Get more tips for hiring a contractor: http://ow.ly/JHsE300q3uY","Don’t let your dream home turn into a nightmare! If you run into unforeseen structural issues or other problems while renovating, work beyond your original contract may be required. Before moving forward, make sure the extra work and supplies are added to your original contract so there are no surprises at the end. Get more tips for hiring a contractor:",['#renovations'],0.0,4.0,7,11,Social,['home'],en,0.0,neutral,YourMoneyMattersCanada_facebook
3521,415,883120228472315_940630802721257,2016-05-19 10:00:31,https://youtu.be/NCe5395kyjw,"Our team at the St-Hyacinthe Research and Development Centre worked with small businesses to create a unique process to ferment vegetables. Learn more about this discovery, and why it's great news for both the food processing industry and the public:","Our team at the St-Hyacinthe Research and Development Centre worked with small businesses to create a unique process to ferment vegetables. Learn more about this discovery, and why it's great news for both the food processing industry and the public:",[],0.0,5.0,6,11,Social,"['industry', 'public']",en,0.0,neutral,CanadianAgriculture_facebook
3519,413,883120228472315_931423223642015,2016-05-04 15:22:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/931423223642015/?type=3,We track the impact of weather on the Canadian agriculture sector with YOUR help! Find out how to volunteer in this our latest Agri-Info newsletter:  http://ow.ly/4nqRSa,We track the impact of weather on the Canadian agriculture sector with YOUR help! Find out how to volunteer in this our latest Agri-Info newsletter:,[],1.0,5.0,5,11,Environmental,"['weather', 'canadian', 'agriculture']",en,0.0,neutral,CanadianAgriculture_facebook
8177,30,736182640273969152,2016-05-27 13:09:53,"['https://t.co/HF5bLUq1iN', 'https://t.co/QTQd\xe2\x80\xa6']","RT @Transport_gc: #FFF: Between 2004 and 2014, total air passenger traffic in Canada grew by 45%!
https://t.co/HF5bLUq1iN https://t.co/QTQd…",RT FFF 2004 2014 total air passenger traffic Canada grew 45 https co HF5bLUq1iN https co,['#FFF'],,11.0,0,11,Environmental,['air'],en,0.0,Neutral,CTA_gc_tweeter
46468,644,431918433581020_809874582452068,2016-05-02 10:45:25,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/809874582452068/?type=3,"Time to put away your winter boots and show off your favourite kicks! 

If your shoes could use a little pick-me-up, try using toothpaste instead of expensive cleaning products. It’s a cheap, effective way to clean shoes with white soles or trim! 

Do you have any other spring cleaning #lifehacks to share?","Time to put away your winter boots and show off your favourite kicks! If your shoes could use a little pick-me-up, try using toothpaste instead of eensive cleaning products. It’s a cheap, effective way to clean shoes with white soles or trim! Do you have any other spring cleaning to share?",['#lifehacks'],0.0,3.0,7,11,Environmental,"['winter', 'clean']",en,0.0,neutral,YourMoneyMattersCanada_facebook
27430,933,318424514044_10154761221779045,2016-05-13 07:15:20,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154761221779045/?type=3,"Did you know that Canada is one of the world’s largest producers of minerals and metals? Also, mining assets abroad total almost $170B in over 100 countries! http://ow.ly/zxPy3009rGe","Did you know that Canada is one of the world’s largest producers of minerals and metals? Also, mining assets abroad total almost $170B in over countries!",[],1.0,3.0,6,11,Environmental,"['mineral', 'mining']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
46466,642,431918433581020_815253028580890,2016-05-12 17:45:23,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/815253028580890/?type=3,"Spring has sprung and it’s time to get cracking on those home reno projects. 

Before hiring a contractor, make sure you ask for proof of workers’ compensation coverage to avoid through-the-roof personal injury costs if someone gets hurt while working on your property. Find out what else you should know when hiring a contractor: http://ow.ly/QL3K3002mkq","Spring has sprung and it’s time to get cracking on those home reno projects. Before hiring a contractor, make sure you ask for proof of workers’ compensation coverage to avoid through-the-roof personal injury costs if someone gets hurt while working on your property. Find out what else you should know when hiring a contractor:",[],0.0,5.0,6,11,Social,['home'],en,0.0,neutral,YourMoneyMattersCanada_facebook
46463,639,431918433581020_815848778521315,2016-05-13 17:45:35,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/815848778521315/?type=3,"Avoid a bout of bad luck this #Fridaythe13th! 

Spending big money on a TV being sold “AS IS”? That could be a BIG mistake. “AS IS” typically means that the retailer won’t cover any after-sales repairs or service on the product under any kind of warranty. http://ow.ly/jZVY3002n3f",Avoid a bout of bad luck this ! Spending big money on a TV being sold “AS IS”? That could be a BIG mistake. “AS IS” typically means that the retailer won’t cover any after-sales repairs or service on the product under any kind of warranty.,['#Fridaythe13th'],0.0,3.0,8,11,Social,"['money', 'service']",en,0.0,neutral,YourMoneyMattersCanada_facebook
27431,934,318424514044_10154766488564045,2016-05-15 08:09:11,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154766488564045/?type=3,"What’s sustainable development? It’s meeting our current needs (economic, social, environmental, etc.) without sacrificing the well-being of future generations. Canada is now developing a climate change approach that will feature sustainable development at its core. Do you have ideas on how Canada should address climate change? Share your ideas with us now!","What’s sustainable development? It’s meeting our current needs (economic, social, environmental, etc.) without sacrificing the well-being of future generations. Canada is now developing a climate change approach that will feature sustainable development at its core. Do you have ideas on how Canada should address climate change? Share your ideas with us now!",[],0.0,2.0,9,11,Environmental,"['sustainable', 'future', 'climate_change', 'sustainable', 'climate', 'change']",en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
40861,536,401846167974_10154239660807975,2016-05-05 19:01:18,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154239660807975/?type=3,"On this day in 1964, J.W. Pickersgill, then Minister of Transport announced the creation of a training college for the Canadian Coast Guard.  The college opened in September 1965  with 40 cadets. http://ow.ly/103msK","On this day in , J.W. Pickersgill, then Minister of Transport announced the creation of a training college for the Canadian Coast Guard. The college opened in September with cadets.",[],0.0,0.0,11,11,Social,"['minister', 'transport', 'college', 'canadian', 'coast', 'guard', 'guard', 'college']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
16306,783,733654395695554560,2016-05-20 13:43:33,['https://t.co/MvOoxfC7vL'],RT @NewsroomGC: Minister Foote announces more fishing days for 2016 #NLRecFish Fishery https://t.co/MvOoxfC7vL,RT NewsroomGC Minister Foote announces fishing days 2016 NLRecFish Fishery https co MvOoxfC7vL,['#NLRecFish'],,11.0,0,11,Environmental,"['minister', '#nlrecfish', 'fishery']",en,0.5,Positive,DFO_NL_tweeter
12413,503,736231992572940288,2016-05-27 16:26:00,"['https://t.co/830RhH1kMa', 'https://t.co/eY4AxC3kwI']",SABS sea urchin &amp; sea cucumber research breakthroughs featured in @CanGeo https://t.co/830RhH1kMa https://t.co/eY4AxC3kwI,SABS sea urchin amp sea cucumber research breakthroughs featured CanGeo https co 830RhH1kMa https co eY4AxC3kwI,[],,2.0,9,11,Environmental,"['sea', 'sea']",en,0.0,Neutral,DFO_MAR_tweeter
16345,822,735511930878709761,2016-05-25 16:44:44,['https://t.co/Rxs8StNeIH'],#CCG enviro response (ER) incident command post for Manolis L up and running today. Operations have begun on-site. https://t.co/Rxs8StNeIH,CCG enviro response ER incident command post Manolis running today Operations begun site https co Rxs8StNeIH,['#CCG'],,7.0,4,11,Environmental,"['#ccg', 'enviro']",en,0.0,Neutral,DFO_NL_tweeter
40829,504,401846167974_10154267301232975,2016-05-17 07:01:50,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154267301232975/?type=3,"Which Canadian seaway is mainly used to ship bulk materials, like grain and iron ore? http://www.tc.gc.ca/6rk67
A. Mississauga Seaway 
B. The Nile River
C. Dagobah System
D. St. Lawrence Seaway","Which Canadian seaway is mainly used to ship bulk materials, like grain and iron ore? A. Mississauga Seaway B. The Nile River C. Dagobah System D. St. Lawrence Seaway",[],5.0,1.0,5,11,Environmental,"['canadian', 'seaway', 'material', 'seaway', 'river', 'seaway']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
16349,826,737378192718213120,2016-05-30 20:20:35,['https://t.co/joYaMN8OcA'],ROV survey shows cofferdam and seals are working well.  We will continue to monitor Manolis site closely.   #CCG https://t.co/joYaMN8OcA,ROV survey shows cofferdam seals working well continue monitor Manolis site closely CCG https co joYaMN8OcA,['#CCG'],,7.0,4,11,Environmental,['#ccg'],en,0.0,Neutral,DFO_NL_tweeter
40830,505,401846167974_10154270340647975,2016-05-18 12:45:43,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154270340647975/?type=3,"Happy International Museum Day! Over the years, many Canadian museums have benefited from federal infrastructure funding. 

Just last week, we announced over $18M for the Musée d’art contemporain de Montréal. Heritage Minister, Mélanie Joly, was at the event on behalf of Infrastructure and Communities Minister, Amarjeet Sohi, to announce support for the project to expand current exhibitions spaces and improve educational services.","Happy International Museum Day! Over the years, many Canadian museums have benefited from federal infrastructure funding. Just last week, we announced over $18M for the Musée d’art contemporain de Montréal. Heritage Minister, Mélanie Joly, was at the event on behalf of Infrastructure and Communities Minister, Amarjeet Sohi, to announce support for the project to eand current exhibitions spaces and improve educational services.",[],1.0,0.0,10,11,Economical,"['canadian', 'federal', 'infrastructure', 'funding', 'heritage', 'minister', 'infrastructure', 'minister', 'service']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
40833,508,401846167974_10154300126172975,2016-05-30 19:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154300126172975/?type=3,Did you know that airline pilots must renew their licences twice per year? http://www.tc.gc.ca/33z8l,Did you know that airline pilots must renew their licences twice per year?,[],0.0,2.0,9,11,Economical,['pilot'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
12416,506,730132896015618050,2016-05-10 20:30:22,['https://t.co/BQiP\xe2\x80\xa6'],RT @DFO_MPO: DFO Scientist Lisa Loseto is participating in our live YouTube event tomorrow. Tune in! #morescience #OdySci https://t.co/BQiP…,RT DFO Scientist Lisa Loseto participating live YouTube event tomorrow Tune morescience OdySci https co,"['#morescience', '#OdySci']",,11.0,0,11,Environmental,"['dfo', 'scientist', 'youtube', '#odysci']",en,0.17045454545454544,Neutral,DFO_MAR_tweeter
40846,521,401846167974_10154279812207975,2016-05-22 09:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154279812207975/?type=3,Did You Know:  Impaired boating carries the same fines as impaired driving? Boat sober this summer! http://ow.ly/Kmhd300nzzA,Did You Know: Impaired boating carries the same fines as impaired driving? Boat sober this summer!,[],0.0,1.0,10,11,unknown,[],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
16289,766,737380814762168321,2016-05-30 20:31:00,['https://t.co/sNTakIr6l'],A final Manolis thought - thanks to the Herring Neck Harbour Authority for all your help!  #CCG https://t.co/sNTakIr6lc,final Manolis thought thanks Herring Neck Harbour Authority help CCG https co sNTakIr6lc,['#CCG'],,2.0,9,11,Environmental,"['herring', '#ccg']",en,0.125,Neutral,DFO_NL_tweeter
16292,769,733339393931509760,2016-05-19 16:51:50,['https://t.co/OkZOqUEMyN'],Our scientist John Brattey spoke with @LeilaBeaudoin today about the stock assessment of 2J3KL Northern Cod https://t.co/OkZOqUEMyN,scientist John Brattey spoke LeilaBeaudoin today stock assessment 2J3KL Northern Cod https co OkZOqUEMyN,[],,4.0,7,11,Economical,"['scientist', 'northern']",en,0.0,Neutral,DFO_NL_tweeter
16305,782,727151973452140544,2016-05-02 15:05:14,['https://t.co/v9WdSsikCK'],#CCGS Harp with @LegionNLCA and local cadets at yesterday's #BattleoftheAtlantic ceremony in Carbonear https://t.co/v9WdSsikCK,CCGS Harp LegionNLCA local cadets yesterday BattleoftheAtlantic ceremony Carbonear https co v9WdSsikCK,"['#CCGS', '#BattleoftheAtlantic']",,5.0,6,11,Social,['local'],en,0.0,Neutral,DFO_NL_tweeter
14423,1162,737287601816784897,2016-05-30 14:20:37,[],RT @polarforskning: Mary-Lynn Dickson @NRCan about the aims of #ArcticOcean2016 expedition onboard icebreakers Oden and LSSL @DFO_MPO https…,RT polarforskning Mary Lynn Dickson NRCan aims ArcticOcean2016 expedition onboard icebreakers Oden LSSL,['#ArcticOcean2016'],,11.0,0,11,Environmental,['#arcticocean2016'],en,0.0,Neutral,DFO_MPO_tweeter
14422,1161,737630580955877376,2016-05-31 13:03:29,['https://t.co/eBgRNsPaIj'],RT @DFO_NL: Yesterday #CCG conducted on-water operations on the Manolis L from a four-point moored barge. https://t.co/eBgRNsPaIj,RT Yesterday CCG conducted water operations Manolis four point moored barge https co eBgRNsPaIj,['#CCG'],,11.0,0,11,Environmental,['#ccg'],en,0.0,Neutral,DFO_MPO_tweeter
43197,1546,735123862711603200,2016-05-24 15:02:41,['https://t.co/AdUUQ2EH4G'],Today Min. Garneau will join forces with @YRP to launch #aviation safety initiative  #Toronto https://t.co/AdUUQ2EH4G,Today Min Garneau join forces YRP launch aviation safety initiative Toronto https co AdUUQ2EH4G,"['#aviation', '#Toronto']",,8.0,3,11,Economical,['safety'],en,0.0,Neutral,Transport_gc_tweeter
16459,936,733661091310473216,2016-05-20 14:10:09,[],"You can enjoy #NLRecFish from July 16-Aug 7 and Sept 24-Oct 2, 2016, as well as all weekends from July 1 through Sept 5",enjoy NLRecFish July 16 Aug Sept 24 Oct 2016 well weekends July Sept,['#NLRecFish'],,6.0,4,10,Environmental,['#nlrecfish'],en,0.4,Positive,DFO_NL_tweeter
10649,837,731290389072773122,2016-05-14 01:09:50,['https://t.co/vUvTj\xe2\x80\xa6'],RT @DFO_MPO: Tomorrow is #OdySci Funfest in #Ottawa. Come see the DFO booth to discover the many mysteries of our waters https://t.co/vUvTj…,RT Tomorrow OdySci Funfest Ottawa Come see DFO booth discover many mysteries waters https co,"['#OdySci', '#Ottawa']",,10.0,0,10,Environmental,"['#odysci', 'funfest', 'dfo', 'water']",en,0.5,Positive,DFO_Central_tweeter
10597,785,735920836515876864,2016-05-26 19:49:34,[],RT @NorwayinCanada: First Can-Nor bilateral on #OilSpill #preparedness&amp;response in #Arctic waters. @CCG_GCC @Kystverket @samferdselsdep htt…,RT NorwayinCanada First bilateral OilSpill preparedness amp response Arctic waters Kystverket samferdselsdep,"['#OilSpill', '#preparedness', '#Arctic']",,10.0,0,10,Environmental,"['#arctic', 'water']",en,0.25,Neutral,DFO_Central_tweeter
16481,958,731831740910702592,2016-05-15 13:00:58,['https://t.co/oHm10R8u5J'],"#NLTrout summer #angling season opens today and remains open until Sept. 7, 2016. https://t.co/oHm10R8u5J",NLTrout summer angling season opens today remains open Sept 2016 https co oHm10R8u5J,"['#NLTrout', '#angling']",,4.0,6,10,Social,"['summer', 'summer']",en,0.0,Neutral,DFO_NL_tweeter
14562,1301,735171730600263680,2016-05-24 18:12:54,['https://t.co/NCKM\xe2\x80\xa6'],RT @DFO_NL: Calm seas this morning. Hoping for continued good weather and ice conditions for Manolis L ops this week #CCG https://t.co/NCKM…,RT Calm seas morning Hoping continued good weather ice conditions Manolis ops week CCG https co,['#CCG'],,10.0,0,10,Environmental,"['sea', 'weather', 'ice', '#ccg']",en,0.5,Positive,DFO_MPO_tweeter
16448,925,733015574490533889,2016-05-18 19:25:06,[],Hear our research scientist John Brattey talking about the recent stock assessment of 2J3KL Northern Cod on @TheBroadcastCBC this evening.,Hear research scientist John Brattey talking recent stock assessment 2J3KL Northern Cod TheBroadcastCBC evening,[],,6.0,4,10,Economical,"['scientist', 'northern']",en,0.0,Neutral,DFO_NL_tweeter
14545,1284,728223054409674752,2016-05-05 14:01:20,"['https://t.co/PO7qYPRwLY', 'https://t.co/E7pxC9WK1F']",Take part in one of the many Science Odyssey activities across the country  #OdySci https://t.co/PO7qYPRwLY https://t.co/E7pxC9WK1F,Take part one many Science Odyssey activities across country OdySci https co PO7qYPRwLY https co E7pxC9WK1F,['#OdySci'],,6.0,4,10,Environmental,['#odysci'],en,0.5,Positive,DFO_MPO_tweeter
14548,1287,729355452077748224,2016-05-08 17:01:05,"['https://t.co/wgVH7m9IR5', 'https://t.co/nteHF2yw']",Franklin Expedition: Exploration of HMS Erebus wreck may reveal more than artifacts https://t.co/wgVH7m9IR5 https://t.co/nteHF2ywU9,Franklin Expedition Exploration HMS Erebus wreck may reveal artifacts https co wgVH7m9IR5 https co nteHF2ywU9,[],,6.0,4,10,unknown,[],en,0.5,Positive,DFO_MPO_tweeter
14555,1294,735908445937897472,2016-05-26 19:00:20,[],RT @NorwayinCanada: First Can-Nor bilateral on #OilSpill #preparedness&amp;response in #Arctic waters. @CCG_GCC @Kystverket @samferdselsdep htt…,RT NorwayinCanada First bilateral OilSpill preparedness amp response Arctic waters Kystverket samferdselsdep,"['#OilSpill', '#preparedness', '#Arctic']",,10.0,0,10,Environmental,"['#arctic', 'water']",en,0.25,Neutral,DFO_MPO_tweeter
16397,874,728606531613298688,2016-05-06 15:25:08,['https://t.co/Mei6zSaNsr'],#DFO scientist Martha Robertson on Hunt River #Labrador looking for spawning #NLSalmon with @AtlanticRivers https://t.co/Mei6zSaNsr,DFO scientist Martha Robertson Hunt River Labrador looking spawning NLSalmon AtlanticRivers https co Mei6zSaNsr,"['#DFO', '#Labrador', '#NLSalmon']",,3.0,7,10,Environmental,"['#dfo', 'scientist', 'river', '#nlsalmon']",en,0.0,Neutral,DFO_NL_tweeter
12443,533,730132905851289600,2016-05-10 20:30:24,['https://t.co/s0\xe2\x80\xa6'],RT @DFO_MPO: DFO Scientist Denis Gilbert is participating in our live YouTube event tomorrow. Tune in! #morescience #OdySci https://t.co/s0…,RT DFO Scientist Denis Gilbert participating live YouTube event tomorrow Tune morescience OdySci https co,"['#morescience', '#OdySci']",,10.0,0,10,Environmental,"['dfo', 'scientist', 'youtube', '#odysci']",en,0.17045454545454544,Neutral,DFO_MAR_tweeter
12437,527,730092511679680512,2016-05-10 17:49:53,['https://t.co/vHvKC4Z1m'],CCG Commissioner Thomas met employees of Marine Security Ops &amp; Joint Rescue Coordination Centres HFX @JTFAtlantic https://t.co/vHvKC4Z1m0,CCG Commissioner Thomas met employees Marine Security Ops amp Joint Rescue Coordination Centres HFX JTFAtlantic https co vHvKC4Z1m0,[],,5.0,5,10,Environmental,"['ccg', 'marine']",en,0.0,Neutral,DFO_MAR_tweeter
18914,505,731533392819441664,2016-05-14 17:15:26,['https://t.co/FPqRd041oQ'],Science is…collaborative. ARGO robotic probes from Canada + 30 other nations share global oceanic data #odysci https://t.co/FPqRd041oQ,Science collaborative ARGO robotic probes Canada 30 nations share global oceanic data odysci https co FPqRd041oQ,['#odysci'],,4.0,6,10,Economical,"['global', '#odysci']",en,-0.075,Neutral,DFO_Pacific_tweeter
14521,1260,730385503875432448,2016-05-11 13:14:08,[],RT @DalScience: Wow! @DFO_MPO just announced they’ll hire over 100 ocean and freshwater scientists in #Canada. #MoreScience,RT DalScience Wow announced hire 100 ocean freshwater scientists Canada MoreScience,"['#Canada', '#MoreScience']",,10.0,0,10,Environmental,"['ocean', 'scientist']",en,0.125,Neutral,DFO_MPO_tweeter
14533,1272,729774297938599937,2016-05-09 20:45:25,"['https://t.co/qh6Y7iV9XF', 'https://t.co/YFIVVO7ety']",Excited 2 have Dr. Crago lead our live YouTube event on Wed #OdySci #MoreScience @DalScience https://t.co/qh6Y7iV9XF https://t.co/YFIVVO7ety,Excited Dr Crago lead live YouTube event Wed OdySci MoreScience DalScience https co qh6Y7iV9XF https co YFIVVO7ety,"['#OdySci', '#MoreScience']",,5.0,5,10,Social,"['youtube', '#odysci']",en,0.2556818181818182,Neutral,DFO_MPO_tweeter
14513,1252,732947072492654594,2016-05-18 14:52:54,['https://t.co/28RuTUyPF'],"RT @DFO_Pacific: First official sighting of a Pacific #angelshark in Canadian waters on April 30, 2016 #shark 🌊 https://t.co/28RuTUyPF8",RT First official sighting Pacific angelshark Canadian waters April 30 2016 shark https co 28RuTUyPF8,"['#angelshark', '#shark']",,10.0,0,10,Environmental,"['canadian', 'water', '#shark']",en,0.25,Neutral,DFO_MPO_tweeter
46513,689,431918433581020_820762031363323,2016-05-23 10:45:34,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/820762031363323/?type=3,"Thinking about joining a gym or health club to get in shape for #summer?  

Be smart about your investment. Before committing to a lengthy gym contract, ask for a tour of the facility or sit in on a class to make sure you’ll get your money’s worth. 

More info on health club contracts: http://ow.ly/6rga300q29E","Thinking about joining a gym or health club to get in shape for ? Be smart about your investment. Before committing to a lengthy gym contract, ask for a tour of the facility or sit in on a class to make sure you’ll get your money’s worth. More info on health club contracts:",['#summer'],0.0,4.0,6,10,Social,"['health', '#summer', '#summer', 'money', 'health']",en,0.0,neutral,YourMoneyMattersCanada_facebook
14482,1221,733754576059387905,2016-05-20 20:21:38,['https://t.co/m6e7P6JxrV'],"RT @DFO_MAR: Minister Tootoo tours local harbour facilities in Eastern Passage, NS @FishermansCove_ https://t.co/m6e7P6JxrV",RT Minister Tootoo tours local harbour facilities Eastern Passage NS https co m6e7P6JxrV,[],,10.0,0,10,Social,"['minister', 'local']",en,0.0,Neutral,DFO_MPO_tweeter
44450,67,727933533927419905,2016-05-04 18:50:53,"['https://t.co/zXbpNniv7z', 'https://t.co/15TuFm9vBp']",Don't be afraid to report a transportation safety issue. All statements are confidential https://t.co/zXbpNniv7z https://t.co/15TuFm9vBp,afraid report transportation safety issue statements confidential https co zXbpNniv7z https co 15TuFm9vBp,[],,7.0,3,10,Economical,"['transportation', 'safety']",en,-0.6,Negative,TSBCanada_tweeter
33042,1888,728660865612980225,2016-05-06 19:01:02,['https://t.co/iV4IIzhImx'],"Watch the video about Indigenous student recruitment featured in the 
#ClerkReport: https://t.co/iV4IIzhImx",Watch video Indigenous student recruitment featured ClerkReport https co iV4IIzhImx,['#ClerkReport'],,5.0,5,10,Social,"['video', 'indigenous', 'student']",en,0.0,Neutral,GCIndigenous_tweeter
32955,1801,736565352625229829,2016-05-28 14:30:39,"['https://t.co/sDSoybnhfB', 'https://t.co/3Akh6dV4EJ']",Administrative support positions are available at the #Nunavut regional office. Apply now: https://t.co/sDSoybnhfB https://t.co/3Akh6dV4EJ,Administrative support positions available Nunavut regional office Apply https co sDSoybnhfB https co 3Akh6dV4EJ,['#Nunavut'],,6.0,4,10,Social,['#nunavut'],en,0.4,Positive,GCIndigenous_tweeter
32911,1757,736338812079575040,2016-05-27 23:30:27,"['https://t.co/fcal4pEdls', 'https://t.co/9YS03DiioK']",INAC #Nunavut Regional Office is hiring #Inuit students for summer. Apply now: https://t.co/fcal4pEdls https://t.co/9YS03DiioK,INAC Nunavut Regional Office hiring Inuit students summer Apply https co fcal4pEdls https co 9YS03DiioK,"['#Nunavut', '#Inuit']",,5.0,5,10,Social,"['#nunavut', '#inuit', 'student', 'summer', 'summer']",en,0.0,Neutral,GCIndigenous_tweeter
34390,67,123326971154939_642296745924623,2016-05-30 15:05:10,,The Government of Canada is listening to and learning from Northern residents about improving the Nutrition North Canada (NNC) program. Engagement sessions will be held in 20 Northern communities in the coming weeks. Learn more: http://ow.ly/mGbb300JpKZ,The Government of Canada is listening to and learning from Northern residents about improving the Nutrition North Canada (NNC) program. Engagement sessions will be held in Northern communities in the coming weeks. Learn more:,[],2.0,5.0,3,10,Economical,"['government', 'government', 'northern', 'engagement', 'northern', 'community']",en,0.016136363636363643,positive,GovCanNorth_facebook
