id,full_text,retweet_count,favorite_count,created_at
948690564693872641,#Canada150 was a year to remember! 27 million people visited our places. We can't wait to see you again this year! 🏞️ Where do you hope to visit in 2018? https://t.co/tTPRjs0qjR,26,75,2018-01-03 23:00:31
948669081682620416,Sweet dreams: it’s the #FestivalofSleep! 🌟 Wildlife need their rest too… #DYK? Bears in our parks are hibernating right now to survive our harsh 🇨🇦 winters. 🐻 #KeepWildlifeWild https://t.co/Pl5p2LozlU,26,83,2018-01-03 21:35:09
948631364219400192,What are the health effects of exposure to cold? Stay #WeatherWise in #Winter! #Windchill https://t.co/KpofDerMAk https://t.co/t6xJ1UpvIL,179,132,2018-01-03 19:05:16
948630206444658688,"Together, we can change the trend and get our children to connect with nature. Join the movement! #NatureForAll
https://t.co/OGEOCaWvQ7 https://t.co/F7TD4Pv1Vo",9,22,2018-01-03 19:00:40
948623793517486082,Data received from #weather satellites around the world are also used to produce #forecasts. https://t.co/DZhzyKJydF https://t.co/aUUGEWCilq,5,11,2018-01-03 18:35:11
948589824746967041,So speedy! 💨 Peregrine falcons can fly at speeds that can exceed 300 km/hr when trying to catch their prey. 😲 Learn more about this #SpeciesAtRisk:  https://t.co/Asl5IbX9cY #WildlifeWednesday https://t.co/NpXX1FZ4jz,3,40,2018-01-03 16:20:12
948554717063471105,"From starry backcountry nights to cozy rustic shelters, we’ve got 10 #WinterCamping Adventures to help you get your #campvibes on all year round! ⛺️  @ExploreCanada 
https://t.co/82ikpjBdX1 https://t.co/53aXsns4op",33,161,2018-01-03 14:00:42
948380954988630017,"How are you celebrating #BuffetDay? 🍇🍞 🥂 Bring a piece of your favourite historic site to the table, and fill your spread with Canadian history from our heritage gourmet recipes! Your guests will ❤ the food and the history: https://t.co/FY6pSvFOmX https://t.co/MQkSIrPRZi",4,15,2018-01-03 02:30:14
948328151603666944,"Never tried winter camping before? No problem! Dip an experimental toe into the world of snow and canvas with a heated #oTENTik at Riding Mountain NP.
#ExploreMB @RidingNP 
https://t.co/82ikpjBdX1 https://t.co/DeUkgkp9oG",2,21,2018-01-02 23:00:25
948304172885135362,Get pumped… 2018 is going to be THE year! 🙌 Get ready this #MotivationandInspirationDay and plan a visit to one of our must-see sites:  https://t.co/k3hO5iIF3S https://t.co/um29INmmvR,6,23,2018-01-02 21:25:08
948289186800459776,Tahiti 🌴 https://t.co/tn06zLKoZu,713,4269,2018-01-02 20:25:35
948222719295975424,Go #2018camping in style! Book an oTENTik @FortLangleyNHS and @FortRoddFisgard January 3! https://t.co/1nxbmODLwh #ExploreBC https://t.co/GywGssoxrf,4,2,2018-01-02 16:01:28
948187177934041089,There’s no better time to write your 2018 #bucketlist than the year’s first #TravelTuesday! Let us know: which of our sites are on your #2018 must-see list? https://t.co/kpdhbwNw5P,12,43,2018-01-02 13:40:14
948026144238067713,"Winter activities by day, campfire stories by night: if you’ve never tried camping in the colder months before, you’re in for a treat! Here are 10 #WinterCamping Adventures to get you started! @CampInCanada
https://t.co/Zuicv1GK08 https://t.co/XwHCfFrYt5",4,34,2018-01-02 03:00:20
947997140231565313,"Happy #CommitmentDay! Starting today, we’ve committed ourselves to… giving #FREE admission to youth 17 and under. So what are you waiting for? Connect to the #greatoutdoors and explore our sites! https://t.co/TJuZ8hOxJs",12,26,2018-01-02 01:05:05
947958168809869312,It’s the first #MotivationMonday of the year! Kick of 2018 in the best of ways and challenge yourself to make it to the top 🏆 🏔 https://t.co/UbcO8i7PJH,15,57,2018-01-01 22:30:14
947920545605144577,Dreaming of a summer #2018Camping adventure @GulfIslandsNPR? ⛺ Stop dreaming and start planning – reservations open January 3!  https://t.co/1nxbmODLwh @HelloBC https://t.co/iEJqPqnBOJ,7,24,2018-01-01 20:00:44
947885167938539520,"#OnThisDay in 2009, Saskatoon set a bone chilling record cold streak! There were 24 days below -25C. https://t.co/hibAZg1tQv",16,31,2018-01-01 17:40:09
947880149210583042,"Did you visit any of our places in this #Canada150 video? If not, start dreaming of your next visit as you watch our Big Red Balloon’s 🎈 travels! #2018StartsNow #ExploreCanada https://t.co/JGEZtvIqvS",18,51,2018-01-01 17:20:12
947878902881570816,Happy New Year! What #ClimateAction will you commit to for your #NewYearsResolution? #Happy2018 https://t.co/HEboluOVeI,14,39,2018-01-01 17:15:15
947842388118200322,Happy #2018 everyone! 🎉 Celebrate the #NewYear and let us know which site you’re dreaming of visiting this year! https://t.co/ryDAv6xlUn,16,79,2018-01-01 14:50:10
947817226962337793,This Week in #History: #WW1 flying ace delivers life-saving vaccines to northern Alberta  https://t.co/3GYyakgXL6 https://t.co/SnLL7Oer9T,9,28,2018-01-01 13:10:11
947686370734235648,Watch the @TenorsMusic performance of #AuldLangSyne at #GrosMorneNP and #CapeSpearNHS! This traditional song bids farewell to the old year. 🎆🎉 Happy New Year! 🎆🎉 https://t.co/vxsVLuGCh7  #Canada150,12,42,2018-01-01 04:30:12
947680850442797057,Sydney Opera House in Australia ringing in the New Year 🇦🇺 #HappyNewYear2018 https://t.co/iE3CzAewbQ,373,2277,2018-01-01 04:08:16
947595798791024641,What's your #sustainability #NewYearsResolution? The #SustDev strategy has actions you can take in 2018: https://t.co/FV44lEXKCp https://t.co/TRJRNwXVde,26,27,2017-12-31 22:30:18
947542990825848832,"Immerse yourself in a true winter wilderness in the inspirational surroundings of the Yukon and Canada’s largest icefield at Kluane NP and NPR. ⛺ #WinterCamping @ParksCanYukon #ExploreYukon
https://t.co/82ikpjBdX1 https://t.co/xNSQvTVBNx",9,38,2017-12-31 19:00:28
947512987694321664,#NewYearResolution? Book early! Our #2018camping reservations start soon! ⛺ https://t.co/ePsOQZnx5q #PlanAhead https://t.co/v3o70k9oyB,6,21,2017-12-31 17:01:14
947512687092625409,"Hey, Canada! #Canada150 plaques are being installed across the country to honour Canadians who set aside lands for habitat #conservation. Find out more: https://t.co/k1tryyuMzt @NSNatureTrust #PurcellsCove https://t.co/h8oE2z51ll",19,29,2017-12-31 17:00:03
947225931952939009,"Put a Canadian twist on your #NewYearsEve plans, and cue up this stunning music video of #AuldLangSyne performed by @TenorsMusic. Breathtaking scenery @ParksCanadaNL locations #CapeSpearNHS and #GrosMorneNP. https://t.co/1mhZwqP9A8",14,44,2017-12-30 22:00:35
947224550357520385,"As part the #YearOfPolarPrediction (YOPP), weather observations will be increased in Canada’s North. YOPP aims to improve #weather and climate forecasts for polar regions. #ArcticScience https://t.co/Qvf6pGyVcG https://t.co/wYAQ7T02hJ",21,25,2017-12-30 21:55:06
947160409257267200,Birgit and her science team are conducting a long term study of contaminants in seabird eggs. #ArcticScience https://t.co/kxmajjKpgl,6,21,2017-12-30 17:40:13
947150587883347969,"We know you’ve had some great #adventures in our #places this year, so tell us all about it! Share your best #ParksCanada experience of 2017! #Canada150 🏞️ https://t.co/pPqT7pWZAq",7,34,2017-12-30 17:01:12
947145626050953216,"Zagreb, Croatia 🇭🇷 https://t.co/Y9SSbkerOc",377,1897,2017-12-30 16:41:29
947127645925400576,Are you a land owner? Do you have ecologically sensitive lands? Find out more about our #nature #conservation #funding and #tax incentive programs for private #landowners. https://t.co/akP1ZJMMWa https://t.co/tcqBjHmzD2,19,20,2017-12-30 15:30:02
947120242572054533,"From starry backcountry nights to cozy rustic shelters, we’ve got 10 #WinterCamping Adventures to help you get your #campvibes on all year round! ⛺️  @ExploreCanada
https://t.co/82ikpjBdX1 https://t.co/OCf86NJkVc",7,30,2017-12-30 15:00:37
946848436569149442,"Looking for #WinterCamping getaway? Four hours from Toronto, unwind among the ancient cedars 🌲 on the rugged Georgian Bay shoreline @BrucePNP. Enjoy a slow-paced weekend of hiking, snowshoeing or skiing. @TourismON #YYZ
https://t.co/82ikpjBdX1 https://t.co/RosQB5Gokj",7,29,2017-12-29 21:00:33
946840003933495296,"RT @thesleepdoctor: Bogliasco, Italy. Don't let jet lag affect your vacation here or anywhere! Follow @thesleepdoctor for great sleep tips.…",57,0,2017-12-29 20:27:03
946818267636695043,"#DidYouKnow our Family/Group #DiscoveryPass is 20% off until December 31, 2017? Don’t miss this opportunity to save on your next adventure! https://t.co/U8DWrr60U8 See you in 2018! 👋 https://t.co/WKkwA9XNee",6,10,2017-12-29 19:00:40
946788104144281605,"#Canada150 was full of #adventure and #discovery and we want to hear about it! For our final #ParksChallenge, we want you to show us your best #ParksCanada experience of 2017! https://t.co/2mC3oZDW2n",12,73,2017-12-29 17:00:49
946777905316712448,It’s #ArcticScience Month! Our scientists are studying the effects of contaminants on the health of Arctic #wildlife and ecosystems. https://t.co/r3S8upAo5Y https://t.co/h0jiWc95VW,8,30,2017-12-29 16:20:17
946764037966180354,"It’s #TickTockDay, which means the year is coming to an end… ⏰ Our #NewYearsResolution is to spend as much time in the great outdoors as possible in 2018, how about you? #GetOutside https://t.co/bQCROMJCuN",16,35,2017-12-29 15:25:11
946750175195807750,#Canada150 plaques are being installed on 150 properties to thank Canadians and recognize them for habitat #conservation on their properties. Thank you! https://t.co/WnFHU05DvK https://t.co/T4SBOGvk4N,18,29,2017-12-29 14:30:06
946512381756264449,Did #Santa bring you new #camping gear? The only thing left is for you to book – reservations start in January! https://t.co/ePsOQZnx5q #2018camping https://t.co/nNb9KUeSfP,10,40,2017-12-28 22:45:11
946485926762446848,"Hey, Canada! #Canada150 plaques are being installed across the country to honour Canadians who set aside lands for habitat #conservation. Find out more: https://t.co/comjMQSCw5 https://t.co/frwDoDX2yZ",17,28,2017-12-28 21:00:04
946472108955262976,"A big thank you 🎈 for an incredible #Canada150 year, on behalf of the entire #ParksCanada network. https://t.co/UXkwnRTwdC",499,1471,2017-12-28 20:05:10
946467092525666304,It’s #ArcticScience Month. Our scientists use geospatial mapping to monitor the effects of #ClimateChange on Arctic permafrost. https://t.co/vUnatvTX32 https://t.co/G8FowOW6hO,37,62,2017-12-28 19:45:14
946463606849273856,RT @ENERGYSTAR_CAN: Can’t decide on a #NewYearsResolution? Here’s one:  lower your energy use to help reduce #ClimateChange impacts. #Winte…,24,0,2017-12-28 19:31:22
946448278199132161,"Winter activities by day 🥅🏒, campfire stories by night: if you’ve never tried camping in the colder months before, you’re in for a treat! Here are 10 #WinterCamping Adventures to get you started! @CampInCanada
https://t.co/s5C2ARtEPU https://t.co/dg8vwufSym",11,28,2017-12-28 18:30:28
946431840725995521,"This holiday season, make some time to #ConnectWithNature! Learn more from    🇨🇦’s #SustDev strategy: https://t.co/S9bvyqmZHB https://t.co/4TVXcamDJP",3,8,2017-12-28 17:25:09
946425799141396482,"Wow, what a year it’s been! We’ve seen some amazing photos from your adventures at our #places across #Canada 🇨🇦, but which was your favourite? For this final #ParksChallenge, we want to hear about your best #ParksCanada experience of 2017! 🏞️ #Canada150 https://t.co/kZEf3iG1FJ",10,58,2017-12-28 17:01:08
946410724917641217,"Last year, we brought you to the #4corners of Canada with our Big Red Balloon as a countdown to #Canada150. Stay tuned later today to see where the 🎈 travelled in 2017! https://t.co/hTFKXQkp2b @ExploreCanada",0,3,2017-12-28 16:01:14
946405438526054400,"Are you a #salamander enthusiast, importer or researcher? Complete our online survey and help design import permitting and controls for responsible trade. https://t.co/Oni42DBve0 https://t.co/kXRt9dER3r",4,11,2017-12-28 15:40:14
946395534398455808,"Exciting news! Starting in 2018, admission to #ParksCanada places will be #FREE for youth 17 and under. 🙌 https://t.co/U8DWrr60U8 Where will you be exploring? https://t.co/rn8TDxkSgc",26,50,2017-12-28 15:00:53
946162624525492225,"Lofoten islands, Norway 🇳🇴 https://t.co/zF9Em1HV7O",454,2721,2017-12-27 23:35:23
946149993735483392,"#Canada150 may be almost over… but that doesn’t mean the fun has to end! Check out @CBCKids’ tips on visiting the adventure-ridden Torngat Mountains National Park, @parkscanadanl: https://t.co/FAxT5SDfLy https://t.co/KpAHeSwKXO",15,42,2017-12-27 22:45:11
946123677309067264,"A cosy rustic winter shelter awaits you at @KouchibouguacNP. Come by snowshoe, ski, fat bike, or on foot. ❄️ Enjoy the blanketing silence of the snowy forest. 🌲 #WinterCamping @SeeNewBrunswick
https://t.co/82ikpjBdX1 https://t.co/hFeovlRKlo",3,12,2017-12-27 21:00:37
946119802589995008,It’s #ArcticScience Month! Find out what Canada is doing to help with the conservation of the #PolarBear: https://t.co/xYGggk3twy https://t.co/1lELm1wYyk,60,130,2017-12-27 20:45:13
946078574993436673,What to do after the #holidays? Book your #2018camping adventure that’s what! https://t.co/ePsOQZnx5q #ExploreCanada https://t.co/NuOVrF8qlV,9,41,2017-12-27 18:01:24
946048222702788610,"The song #AuldLangSyne, by Scottish poet Robert Burns, bids farewell to the old year at the stroke of midnight on #NewYearsEve. We’re excited to share this @TenorsMusic performance, shot on location at #CapeSpearNHS and #GrosMorneNP. @ParksCanadaNL https://t.co/flLs1cki23",30,58,2017-12-27 16:00:47
946034262247079939,"Don’t forget to participate in the public comment period for 13 Canadian species being considered for protection under the #SpeciesAtRisk Act! Comment by Jan 18, 2018. https://t.co/BD2CqRJQh5 https://t.co/QWGxNpyWlh",34,45,2017-12-27 15:05:19
946018029120475141,Get into the #HolidaySpirit with this great list of 10 #ParksCanada destinations. We've got both family-friendly and bird-friendly adventures to discover! #BirdIsTheWord #Holidays #WinterFun 🛷 https://t.co/fkKn7SCSyn via #TravelHappiness @jennsmithnelson https://t.co/JALfdUDMm4,2,12,2017-12-27 14:00:48
945806577533095937,"From starry backcountry nights to cozy rustic shelters, we’ve got 10 #WinterCamping Adventures to help you get your #campvibes on all year round! ⛺️  @ExploreCanada
https://t.co/82ikpjBdX1 https://t.co/fmWLDZRkJl",10,33,2017-12-27 00:00:34
945786337256509442,"If you didn’t get the #DiscoveryPass you were hoping for from 🎅 this year, don’t worry – get a Family/Group pass for 20% off until December 31st! #BoxingDay https://t.co/vWeEooDPWo",15,41,2017-12-26 22:40:09
945746293065908224,"Sometimes, the journey is the destination! Escape the ordinary at our @ParksCanadaNL places, like The Tenors did during their recent adventure. 📷 @tomcochrane  @Canada #exploreNL https://t.co/R9Idz3ukVm",16,32,2017-12-26 20:01:02
945723483362865153,"Get outside this week and start experiencing some of the benefits of connecting with nature! #NatureForAll #GetOutdoors

https://t.co/OGEOCaWvQ7 https://t.co/62iUuCvECE",3,20,2017-12-26 18:30:23
945722159695106050,It’s #ArcticScience Month! Our scientists combine #science and Indigenous knowledge to help conserve the caribou. https://t.co/inygVp8BPP https://t.co/hL0I7HdhKT,15,28,2017-12-26 18:25:08
945702059235520512,It’s #TravelTuesday! Are you doing any exploring over your #winter break? Share your photos! You can always use the break to plan your next adventure. #PlanAhead https://t.co/NdiacoIXHK,3,29,2017-12-26 17:05:15
945679380956803072,Cleaning up after a fun-filled day of gift-exchanging? Check with your #municipality to see what can be recycled; don’t send unnecessary waste to landfills! #GreenHoliday #BoxingDay https://t.co/FZ8tPb4e9L,22,22,2017-12-26 15:35:08
945660521977655297,It’s #ThankYouNoteDay! We want to say thank YOU for making #Canada150 so amazing. ❤ https://t.co/cuqwmuN7Lh,37,170,2017-12-26 14:20:12
945463101163438082,Christmas in Australia 🇦🇺 https://t.co/K4qW6prku8,214,1265,2017-12-26 01:15:43
945462437414916098,"Christmas in Milan, Italy 🇮🇹 https://t.co/kFRssQ65LE",804,4530,2017-12-26 01:13:05
945429071357468672,"Winter activities by day 🏒, campfire stories by night ⛺️: if you’ve never tried camping in the colder months before, you’re in for a treat! Here are 10 #WinterCamping Adventures to get you started! @CampInCanada
https://t.co/82ikpjBdX1 https://t.co/ceDO301Q9M",5,32,2017-12-25 23:00:30
945401294591754240,"While you spend time with #family today, dream about your next #adventure together! Which of our places would you love to visit with family? #MotivationMonday https://t.co/Q2aocbov6B",5,31,2017-12-25 21:10:07
945315809961955328,"#HappyHolidays! Going to see family and friends? #Winter travel calls for extra care – check our hourly forecasts before heading out. Be #WeatherWise! @transport_gc
https://t.co/TPs93Gd7Rs https://t.co/wOYBvVfCQz",14,25,2017-12-25 15:30:26
945281778432069632,"#MerryChristmas!! 🎄🌟 This holiday season, spend time with family and friends, and enjoy nature together. How are you celebrating today? https://t.co/WpsMlf3LTX",14,55,2017-12-25 13:15:13
945098041731747840,"‘Twas the night before #Christmas, and all through the tundra, not a creature was stirring, not even a seal. Merry #ChristmasEve! 🎄❄ https://t.co/7zHBTJaU0u",18,77,2017-12-25 01:05:06
945038640350101512,Christmas in London https://t.co/1YXQ1Ge2Q0,949,4583,2017-12-24 21:09:04
945037653895974912,"Over your #holiday break, we encourage you to sit back, relax, and watch cute #animal videos! Check out our #wildlife favourites playlist this #SubscriberSunday: https://t.co/kMuearyiv7 https://t.co/hTu4Dsc6AU",9,45,2017-12-24 21:05:09
945003668822216705,"#GrasslandsNP wishes everyone a safe and happy holiday season! Follow their #12DaysOfChristmas, GRASSLANDS STYLE @ParksCanada_SK  #Holidays #HappyHolidays https://t.co/RiFTAYlsHH",9,32,2017-12-24 18:50:06
944945882650333184,"Are you an expert backcountry winter camper? ⛺ The #ChilkootTrail NHS offers a #WildAndFree, unpatrolled wilderness where in winter, you can pitch your tent wherever you please. #WinterCamping  @ParksCanYukon #ExploreYukon 
https://t.co/82ikpjBdX1 https://t.co/iseFdWbksE",8,39,2017-12-24 15:00:29
944913072635957248,"2018 will be all about family fun, so why not practice now? Get the whole family out skating and share your photos, we #ParksChallenge you!! https://t.co/1p1k3evu0b",10,40,2017-12-24 12:50:06
944757065456783360,"Looking for a wilderness escape in 2018? At @PukaskwaNP, listen to #LakeSuperior crash against granite shores and hike the boundless boreal forest beyond.
#HiddenGems💎 #wildernessculture #DiscoverON
https://t.co/2o7V4cpkBd https://t.co/NwQA3vuL1w",5,27,2017-12-24 02:30:11
944695389529296902,Happy #RootsDay! Discover 🇨🇦’s roots firsthand and explore a national historic site near you: https://t.co/q55mHP8b6R https://t.co/zDPeLYqoQw,0,9,2017-12-23 22:25:07
944686238107238400,When you notice that all your friends are on tropical vacations for the holidays.. 😭😭 https://t.co/rrdq1NSPu3,154,961,2017-12-23 21:48:45
944665188304932870,Keep the kids busy over the holidays! Have them play and explore our new #ClimateKids website: https://t.co/GB3jOV3pLs #GreenHoliday https://t.co/6I4b4CIuSN,7,19,2017-12-23 20:25:06
944643974920273920,Selfie! Our scientists Amila and Jane measure contaminants from permafrost thaws into Nunavut lakes. #ArcticScience #ClimateChange https://t.co/57DYtjlORX https://t.co/tOlqjPV43u,13,43,2017-12-23 19:00:48
944641287092875264,"Canada is filled with so many cool things to do and places that make you say 😍 ""Wow""!  Come and experience some of our #HiddenGems! 💎 #2018StartsNow @Canada
https://t.co/2o7V4cpkBd https://t.co/rK368w4Sr7",3,25,2017-12-23 18:50:08
944609856052518914,"From starry backcountry nights to cozy rustic shelters, we’ve got 10 #WinterCamping Adventures to help you get your #campvibes on all year round! ⛺️ @ExploreCanada
https://t.co/82ikpjBdX1 https://t.co/w3EZAqE9qS",14,64,2017-12-23 16:45:14
944599787437023232,Effects of #ClimateChange on Canada’s Arctic region include loss of sea ice and #wildlife habitat. Find out more: https://t.co/zH0LKOHemx #ArcticScience https://t.co/5UvJRlWBhQ,39,30,2017-12-23 16:05:13
944583685638107136,Thinking of #NewYearResolutions? How about our #NewYearReservations in January! https://t.co/ePsOQZnx5q ⛺ #2018camping https://t.co/WX45Tmssb5,6,37,2017-12-23 15:01:14
944562021886058496,"For a #GreenHoliday, wrap gifts in reusable materials like comics, old maps or magazines! https://t.co/TaSQy1kG2t",15,22,2017-12-23 13:35:09
944554476337328128,"Our parks are #winter wonderlands if you love to #skate! 🌨⛸ We #ParksChallenge you go skating and share your photos. Reminder: our natural skating rinks aren’t monitored by staff, please use caution. https://t.co/2SS8KBy1mK",8,33,2017-12-23 13:05:10
944399688828178434,"Golden sand dunes, estuaries brimming with life, warm ocean beaches and starry nights. @KouchibouguacNP is the perfect summer getaway!
#HiddenGems 💎 #2018StartsNow @SeeNewBrunswick
https://t.co/2o7V4cpkBd https://t.co/BZdaVbL4IW",6,23,2017-12-23 02:50:06
944390508444508161,"Colmar, France 🇫🇷 https://t.co/TNjSgsZRCz",399,2344,2017-12-23 02:13:37
944357030789345281,2017 was packed with #Canada150 excitement at all our places. Didn’t get a chance to travel? Perhaps this behind-the-scenes @TenorsMusic video will inspire you to visit us! #ExploreNLL @ParksCanadaNL https://t.co/esg2IQKfNp https://t.co/SCKAyD8jpk,11,32,2017-12-23 00:00:36
944319245634162688,Missing #summer? Make it through winter by booking a #2018camping adventure… in JANUARY! https://t.co/ePsOQZnx5q @CampInCanada https://t.co/QbOOZCOPv1,1,7,2017-12-22 21:30:27
944307929724973057,"RT @csa_asc: Get ready to make your holiday wishes during the Ursids meteor shower, peaking after midnight and before dawn tomorrow. 
Credi…",36,0,2017-12-22 20:45:29
944304161478332416,#Winter is here! Being prepared and knowing what to do during #SevereWx can save your life! https://t.co/TFHUJJf7Re https://t.co/pzmu44rcSj,18,21,2017-12-22 20:30:31
944281565143715840,#DYK that we’re offering #FREE admission to ALL #ParksCanada places starting in 2018 for #youth 17 and under? It is the perfect opportunity to bring your #family to our national historic sites and connect with Canada's rich #history! https://t.co/U8DWrr60U8 https://t.co/rpkEcq8UCb,12,21,2017-12-22 19:00:43
944264474042740736,RT @DFO_MPO: Be careful this #HolidaySeason! Check for weather warnings in your area before going out to sea. https://t.co/OxVzdxQwXT https…,13,0,2017-12-22 17:52:48
944264118617432064,RT @NRCan: Proud to be one of 15 #GoC departments contributing to 🇨🇦’s GHG reduction goal. We’ve reduced emissions by 38% since 2005! #Gree…,9,0,2017-12-22 17:51:24
944263407871709184,"RT @NRCan: From a high-rise made of wood to field work in the Arctic, we keep you informed on our latest science achievements with Simply S…",11,0,2017-12-22 17:48:34
944263156389548032,RT @ec_minister: .@environmentca Polar Bear Research Program was launched 36 years ago. #ArcticScience #ClimateChange #TBT https://t.co/P26…,16,0,2017-12-22 17:47:34
944263054660964352,"RT @ec_minister: During #ArcticScience Month, a shout out to @environmentca wildlife research team studying threats to bird habitat. #Clima…",13,0,2017-12-22 17:47:10
944256291949699079,"This year, give a #gift that stays in your memory and not  a landfill! How about tickets to a play, movie or sporting event? #GreenHoliday https://t.co/iIwetbfJ9F",6,9,2017-12-22 17:20:18
944245952956850176,Make the most of this gorgeous season by getting out your skates! ❄🌲 We #ParksChallenge YOU to share photos of your outdoor skating fun. Thanks to Yvan Cournoyer for helping launch this challenge! @NHL https://t.co/lybW5qaU79,6,12,2017-12-22 16:39:13
944236512882954241,Follow our colleagues at @DFO_Science during #ArcticScience month! #FollowFriday #FF 🐟 https://t.co/W8vANyPQTb,5,12,2017-12-22 16:01:42
944232375260794882,"Get off the beaten track in 2018 and discover new places that will WOW you. Check out 10 of our 💎 #HiddenGems! 💎 #2018StartsNow #FamilyTravel @ExploreCanada
https://t.co/2o7V4cpkBd https://t.co/TkJ0STiULB",2,13,2017-12-22 15:45:15
944212230819713025,Gift #vintage this year! Find the perfect gift at second-hand shops and find a one-of-a-kind treasure for your loved one! #GreenHoliday https://t.co/mmeTOG5Ez5,10,18,2017-12-22 14:25:13
944206223083278336,"What do our places have to offer this #holiday season? Beauty, history and birds! Take note of the bird counts happening in our places on this list of 10 places to visit. #BirdIsTheWord 🦉 https://t.co/M8Z1Hj9fEe via #TravelHappiness @jennsmithnelson https://t.co/XbIwYHlCDH",7,26,2017-12-22 14:01:20
944175961968345088,Talk about an #adventure of a lifetime! HUGE shout out to John Honderich of the @TorontoStar for visiting 45 #NationalParks in 2017! https://t.co/TPcRVsYLwG #Canada150 #ParksCanada,10,35,2017-12-22 12:01:05
944005857536282624,It’s officially the shortest day of the year… it’s the #WinterSolstice! Take advantage of this longer night and head out to one of our dark sky preserves 🌛💫: https://t.co/GyXd6fMmx9 https://t.co/ZdgQYgHOwa,55,154,2017-12-22 00:45:09
943980698901340160,"On the shortest day of the year, cut down on electricity by lighting some candles and enjoying time with your family. #WinterSolstice https://t.co/Q1ckjX4VL3",11,29,2017-12-21 23:05:11
943973132188246016,Renewed Canada-Alberta #OilSands #monitoring program to focus on air/#WaterQuality and #wildlife health. @YourAlberta https://t.co/RO8RKte48u https://t.co/HdVG21H3OB,9,8,2017-12-21 22:35:07
943972603051442184,Mount Fuji https://t.co/rmN4n2eQBm,544,2716,2017-12-21 22:33:01
943970621268119554,"Camp in Indigenous trapper’s tents and tipis or in a trapline cabin at #RockyMountainHouse NHS!  Reservations open in January.
@BanffNP
#HiddenGems 💎 #UniqueAccommodations @TravelAlberta
https://t.co/2o7V4cpkBd https://t.co/AYQDEb4uvL",12,30,2017-12-21 22:25:08
943960576052682753,Today’s Canada-Alberta agreement boosts Indigenous involvement in environmental #monitoring of #OilSands. @YourAlberta https://t.co/KPed3f3MPr https://t.co/kSE4BAlwGu,10,24,2017-12-21 21:45:13
943958964345212928,RT @ec_minister: The Government of Canada is committed to putting a #PriceOnPollution.  Provinces and territories have until fall of 2018 t…,20,0,2017-12-21 21:38:49
943958873282670594,"RT @ec_minister: On Dec 12, Minister McKenna attended #OnePlanetSummit and worked with leaders from public and private sectors on new and i…",11,0,2017-12-21 21:38:27
943953034383634432,Learn more about how Canada and Alberta are working together to ensure #OilSands resources are developed responsibly. @YourAlberta https://t.co/hG7M5sn6zY https://t.co/o8fO20SVvG,7,5,2017-12-21 21:15:15
943945163793190912,#GoC and the Alberta Government agree to strengthen environmental #monitoring of Canada’s #OilSands. @YourAlberta https://t.co/QAzzc86jgV https://t.co/KnWg3vhpph,4,7,2017-12-21 20:43:59
943944270876114944,RT @NewsroomGC: #GoC and the Alberta Government strengthen environmental monitoring of Canada’s #OilSands. https://t.co/kIFaa3hJWJ,7,0,2017-12-21 20:40:26
943937949686788097,"Connecting with nature makes us happier and healthier. See for yourself in this inspiring video! https://t.co/aKLYquogWu
#NatureForAll #GetOutside https://t.co/rzUKHowqc7",5,13,2017-12-21 20:15:19
943937056404885504,RT @TBS_Canada: Hold onto your toques – winter has come. Let us help you enjoy the shortest day of the year with some #WinterSolstice tips…,10,0,2017-12-21 20:11:46
943937035815063552,"RT @TBS_Canada: Our friends at @Transport_GC have the info you need to drive safely in a snowy, cold Canadian winter: https://t.co/OAF0zidH…",12,0,2017-12-21 20:11:41
943937011076931584,"RT @TBS_Canada: The walk to work or to the bus stop can be a bit chilly at times, check out what @GovCanHealth advises to do during extreme…",8,0,2017-12-21 20:11:35
943936988905922560,"RT @TBS_Canada: And hey – before doing the eye-test out your window to see the snowy conditions, why not head over to @Environmentca’s weat…",10,0,2017-12-21 20:11:30
943936613788409856,RT @DFO_Science: Our holiday Smelt on the Shelf is having his holiday check-in with the Northern bottlenose whales on the Scotian Shelf off…,10,0,2017-12-21 20:10:00
943927904504827904,Make sustainable choices this year and have a #GreenHoliday! https://t.co/Ve6bJwvNmW,14,8,2017-12-21 19:35:24
943922061050810368,RT @ENERGYSTAR_CAN: Happy #FirstDayOfWinter! It’s still not too late to winterize your home. Follow these tips to make sure your home is #w…,3,0,2017-12-21 19:12:11
943921886513258496,RT @ENERGYSTAR_CAN: Going away for #ChristmasBreak? Here’s a simple tip to save even more on your energy bill: #WinterTips https://t.co/1nb…,10,0,2017-12-21 19:11:29
943916468605014017,"This week, we #ParksChallenge YOU to get on the ice!! Whether you’re a pro or a beginner, competitive or laid back, lace up your #skates and #GetOutside. ❄️ https://t.co/gg1K03oct9",6,14,2017-12-21 18:49:57
943915773868806144,"RT @TBS_Canada: No matter what you decide to do, whether you weather the conditions outside or stay indoors, you can always enjoy a nice cu…",12,0,2017-12-21 18:47:12
943907777432424451,#TBT: Our polar bear research program was launched 36 years ago. #ArcticScience #ClimateChange https://t.co/IM1449jkzX https://t.co/QVLFbK6Zs0,7,24,2017-12-21 18:15:25
