token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
mckenna,3,0.012658227848101266,ps,4.0,0.016877637130801686
forward,3,0.012658227848101266,ocean,4.0,0.016877637130801686
drill,3,0.012658227848101266,colleagu,4.0,0.016877637130801686
learning,3,0.012658227848101266,interest,4.0,0.016877637130801686
paradis,3,0.012658227848101266,call,4.0,0.016877637130801686
high,3,0.012658227848101266,great,4.0,0.016877637130801686
process,3,0.012658227848101266,new,4.0,0.016877637130801686
working,3,0.012658227848101266,china,4.0,0.016877637130801686
change,3,0.012658227848101266,st,4.0,0.016877637130801686
elore,3,0.012658227848101266,car,4.0,0.016877637130801686
near,3,0.012658227848101266,websit,4.0,0.016877637130801686
air,3,0.012658227848101266,trade,4.0,0.016877637130801686
helicopter,3,0.012658227848101266,engin,4.0,0.016877637130801686
view,3,0.012658227848101266,women,4.0,0.016877637130801686
address,3,0.012658227848101266,may,4.0,0.016877637130801686
understanding,3,0.012658227848101266,relat,4.0,0.016877637130801686
photos,3,0.012658227848101266,impact,4.0,0.016877637130801686
happy,3,0.012658227848101266,lake,4.0,0.016877637130801686
just,3,0.012658227848101266,mine,4.0,0.016877637130801686
women,3,0.012658227848101266,mountain,4.0,0.016877637130801686
mining,3,0.012658227848101266,produc,4.0,0.016877637130801686
university,3,0.012658227848101266,place,4.0,0.016877637130801686
vehicles,3,0.012658227848101266,winnipeg,4.0,0.016877637130801686
locations,3,0.012658227848101266,dr,4.0,0.016877637130801686
geophysicist,3,0.012658227848101266,monitor,4.0,0.016877637130801686
nrcans,3,0.012658227848101266,renew,4.0,0.016877637130801686
contributions,3,0.012658227848101266,doucet,4.0,0.016877637130801686
helps,3,0.012658227848101266,lowcarbon,4.0,0.016877637130801686
measure,3,0.012658227848101266,friday,4.0,0.016877637130801686
core,3,0.012658227848101266,stay,4.0,0.016877637130801686
hope,3,0.012658227848101266,tech,4.0,0.016877637130801686
city,3,0.012658227848101266,global,3.0,0.012658227848101266
year,3,0.012658227848101266,joann,3.0,0.012658227848101266
nrcat,3,0.012658227848101266,major,3.0,0.012658227848101266
technical,3,0.012658227848101266,million,3.0,0.012658227848101266
athabasca,3,0.012658227848101266,date,3.0,0.012658227848101266
solar,3,0.012658227848101266,econom,3.0,0.012658227848101266
secretary,3,0.012658227848101266,toward,3.0,0.012658227848101266
