token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
can,20,0.013596193065941536,1,21.0,0.014276002719238613
aide,20,0.013596193065941536,m,21.0,0.014276002719238613
ses,19,0.01291638341264446,t,21.0,0.014276002719238613
rgion,19,0.01291638341264446,servic,21.0,0.014276002719238613
nord,19,0.01291638341264446,mai,21.0,0.014276002719238613
ponges,19,0.01291638341264446,merci,21.0,0.014276002719238613
anne,19,0.01291638341264446,k,21.0,0.014276002719238613
centre,19,0.01291638341264446,can,20.0,0.013596193065941536
voir,19,0.01291638341264446,demain,20.0,0.013596193065941536
s,19,0.01291638341264446,tudiant,20.0,0.013596193065941536
stlaurent,18,0.012236573759347382,cte,20.0,0.013596193065941536
ne,18,0.012236573759347382,zone,20.0,0.013596193065941536
briseglace,18,0.012236573759347382,larg,20.0,0.013596193065941536
programme,18,0.012236573759347382,ds,20.0,0.013596193065941536
deau,18,0.012236573759347382,voir,19.0,0.01291638341264446
il,18,0.012236573759347382,nord,19.0,0.01291638341264446
cosystmes,17,0.011556764106050306,changement,19.0,0.01291638341264446
chantillons,17,0.011556764106050306,lac,19.0,0.01291638341264446
atlantique,17,0.011556764106050306,ocaniqu,19.0,0.01291638341264446
pr,17,0.011556764106050306,chantillon,19.0,0.01291638341264446
effets,17,0.011556764106050306,ses,19.0,0.01291638341264446
fonds,17,0.011556764106050306,rgion,19.0,0.01291638341264446
prs,17,0.011556764106050306,hydrographiqu,19.0,0.01291638341264446
h,16,0.010876954452753228,briseglac,19.0,0.01291638341264446
apprenezen,16,0.010876954452753228,s,19.0,0.01291638341264446
navire,16,0.010876954452753228,eliqu,18.0,0.012236573759347382
canadiens,16,0.010876954452753228,stlaurent,18.0,0.012236573759347382
chercheur,16,0.010876954452753228,programm,18.0,0.012236573759347382
grands,16,0.010876954452753228,labo,18.0,0.012236573759347382
hudson,16,0.010876954452753228,ne,18.0,0.012236573759347382
clarationgalway,16,0.010876954452753228,deau,18.0,0.012236573759347382
dun,16,0.010876954452753228,cosystm,18.0,0.012236573759347382
cartographie,15,0.010197144799456152,canadienn,17.0,0.011556764106050306
pche,15,0.010197144799456152,mesur,17.0,0.011556764106050306
o,15,0.010197144799456152,prs,17.0,0.011556764106050306
vos,15,0.010197144799456152,pr,17.0,0.011556764106050306
sant,15,0.010197144799456152,dernir,17.0,0.011556764106050306
ligne,15,0.010197144799456152,effet,17.0,0.011556764106050306
pacifique,15,0.010197144799456152,atlantiqu,17.0,0.011556764106050306
re,15,0.010197144799456152,lev,17.0,0.011556764106050306
visitez,15,0.010197144799456152,utilis,17.0,0.011556764106050306
marines,15,0.010197144799456152,maritim,17.0,0.011556764106050306
lisez,15,0.010197144799456152,station,16.0,0.010876954452753228
durant,15,0.010197144799456152,douc,16.0,0.010876954452753228
glaage,15,0.010197144799456152,visit,16.0,0.010876954452753228
navires,14,0.009517335146159076,lign,16.0,0.010876954452753228
sommes,14,0.009517335146159076,h,16.0,0.010876954452753228
monde,14,0.009517335146159076,apprenezen,16.0,0.010876954452753228
mon,14,0.009517335146159076,bluga,16.0,0.010876954452753228
moorsmurphy,14,0.009517335146159076,dun,16.0,0.010876954452753228
vie,14,0.009517335146159076,stock,16.0,0.010876954452753228
changement,14,0.009517335146159076,clarationgalway,16.0,0.010876954452753228
stocks,14,0.009517335146159076,hudson,16.0,0.010876954452753228
depuis,14,0.009517335146159076,public,15.0,0.010197144799456152
min,14,0.009517335146159076,ocanographiqu,15.0,0.010197144799456152
postulez,14,0.009517335146159076,pche,15.0,0.010197144799456152
