token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
pilotage,10,0.006963788300835654,recherch,10.0,0.006963788300835654
contribué,10,0.006963788300835654,candidatur,10.0,0.006963788300835654
recherche,10,0.006963788300835654,rapid,10.0,0.006963788300835654
trouvez,10,0.006963788300835654,utilis,10.0,0.006963788300835654
marchandises,10,0.006963788300835654,vancouv,10.0,0.006963788300835654
large,10,0.006963788300835654,analyst,10.0,0.006963788300835654
vancouver,10,0.006963788300835654,servic,10.0,0.006963788300835654
prises,10,0.006963788300835654,actuel,10.0,0.006963788300835654
actuellement,10,0.006963788300835654,contribué,10.0,0.006963788300835654
page,10,0.006963788300835654,dès,10.0,0.006963788300835654
point,10,0.006963788300835654,pilotag,10.0,0.006963788300835654
principaux,10,0.006963788300835654,fatal,10.0,0.006963788300835654
aérienne,10,0.006963788300835654,parti,10.0,0.006963788300835654
établis,9,0.006267409470752089,liée,10.0,0.006963788300835654
canadiens,9,0.006267409470752089,direct,10.0,0.006963788300835654
sites,9,0.006267409470752089,il,10.0,0.006963788300835654
premiers,9,0.006267409470752089,larg,10.0,0.006963788300835654
lorsqu,9,0.006267409470752089,lake,10.0,0.006963788300835654
gatineau,9,0.006267409470752089,droit,10.0,0.006963788300835654
internationale,9,0.006267409470752089,trouvez,10.0,0.006963788300835654
envoyé,9,0.006267409470752089,principal,10.0,0.006963788300835654
grands,9,0.006267409470752089,mission,9.0,0.006267409470752089
voie,9,0.006267409470752089,intern,9.0,0.006267409470752089
années,9,0.006267409470752089,st,9.0,0.006267409470752089
direct,9,0.006267409470752089,gatineau,9.0,0.006267409470752089
pr,9,0.006267409470752089,pétrolier,9.0,0.006267409470752089
important,9,0.006267409470752089,entraîné,9.0,0.006267409470752089
déclaration,9,0.006267409470752089,respect,9.0,0.006267409470752089
premières,9,0.006267409470752089,établi,9.0,0.006267409470752089
produits,9,0.006267409470752089,nombr,9.0,0.006267409470752089
lorsque,9,0.006267409470752089,moteur,9.0,0.006267409470752089
st,9,0.006267409470752089,parmi,9.0,0.006267409470752089
collection,9,0.006267409470752089,quelqu,9.0,0.006267409470752089
hier,9,0.006267409470752089,avoir,9.0,0.006267409470752089
partout,9,0.006267409470752089,vue,9.0,0.006267409470752089
pétrolier,9,0.006267409470752089,inform,9.0,0.006267409470752089
modes,9,0.006267409470752089,hier,9.0,0.006267409470752089
façons,9,0.006267409470752089,partout,9.0,0.006267409470752089
entraîné,9,0.006267409470752089,trimestr,9.0,0.006267409470752089
wagons,9,0.006267409470752089,accompli,9.0,0.006267409470752089
étapes,9,0.006267409470752089,instal,9.0,0.006267409470752089
gogama,9,0.006267409470752089,collect,9.0,0.006267409470752089
aéroports,9,0.006267409470752089,gogama,9.0,0.006267409470752089
candidature,9,0.006267409470752089,pr,9.0,0.006267409470752089
doit,9,0.006267409470752089,doit,9.0,0.006267409470752089
photo,9,0.006267409470752089,halifax,9.0,0.006267409470752089
avoir,9,0.006267409470752089,région,9.0,0.006267409470752089
cp,9,0.006267409470752089,cp,9.0,0.006267409470752089
halifax,9,0.006267409470752089,voie,9.0,0.006267409470752089
accompli,8,0.005571030640668524,incurs,8.0,0.005571030640668524
sainte,8,0.005571030640668524,relat,8.0,0.005571030640668524
service,8,0.005571030640668524,annuel,8.0,0.005571030640668524
fonction,8,0.005571030640668524,stabilisé,8.0,0.005571030640668524
plan,8,0.005571030640668524,plan,8.0,0.005571030640668524
trimestre,8,0.005571030640668524,hélico,8.0,0.005571030640668524
amène,8,0.005571030640668524,réseaux,8.0,0.005571030640668524
sécuritaire,8,0.005571030640668524,eau,8.0,0.005571030640668524
hélico,8,0.005571030640668524,véhicul,8.0,0.005571030640668524
cerner,8,0.005571030640668524,hydravion,8.0,0.005571030640668524
laboratoire,8,0.005571030640668524,dispo,8.0,0.005571030640668524
restez,8,0.005571030640668524,seulement,8.0,0.005571030640668524
law,8,0.005571030640668524,catégori,8.0,0.005571030640668524
ingénierie,8,0.005571030640668524,dangereux,8.0,0.005571030640668524
signaux,8,0.005571030640668524,auj,8.0,0.005571030640668524
triage,8,0.005571030640668524,divers,8.0,0.005571030640668524
sans,8,0.005571030640668524,rappel,8.0,0.005571030640668524
contenu,8,0.005571030640668524,restez,8.0,0.005571030640668524
dispo,8,0.005571030640668524,désintégrat,8.0,0.005571030640668524
seulement,8,0.005571030640668524,cerner,8.0,0.005571030640668524
bay,8,0.005571030640668524,pipelin,8.0,0.005571030640668524
principale,8,0.005571030640668524,turbul,8.0,0.005571030640668524
posez,8,0.005571030640668524,triag,8.0,0.005571030640668524
maîtrise,8,0.005571030640668524,carrièr,8.0,0.005571030640668524
tjrs,8,0.005571030640668524,maîtris,8.0,0.005571030640668524
rss,8,0.005571030640668524,bay,8.0,0.005571030640668524
exigences,8,0.005571030640668524,eert,8.0,0.005571030640668524
réseaux,8,0.005571030640668524,mondial,8.0,0.005571030640668524
international,8,0.005571030640668524,janvier,8.0,0.005571030640668524
analyste,8,0.005571030640668524,rss,8.0,0.005571030640668524
janvier,8,0.005571030640668524,san,8.0,0.005571030640668524
étape,8,0.005571030640668524,signaux,8.0,0.005571030640668524
montréal,8,0.005571030640668524,fonction,8.0,0.005571030640668524
comme,8,0.005571030640668524,common,8.0,0.005571030640668524
intéressant,8,0.005571030640668524,law,8.0,0.005571030640668524
moteur,8,0.005571030640668524,anim,8.0,0.005571030640668524
parmi,8,0.005571030640668524,bout,8.0,0.005571030640668524
flickr,8,0.005571030640668524,montréal,8.0,0.005571030640668524
loi,8,0.005571030640668524,laboratoir,8.0,0.005571030640668524
leviathan,8,0.005571030640668524,loi,8.0,0.005571030640668524
eau,8,0.005571030640668524,brut,8.0,0.005571030640668524
mission,8,0.005571030640668524,ingénieri,8.0,0.005571030640668524
pétrole,8,0.005571030640668524,liquid,8.0,0.005571030640668524
désintégration,8,0.005571030640668524,pétrole,8.0,0.005571030640668524
bout,8,0.005571030640668524,procédur,8.0,0.005571030640668524
région,8,0.005571030640668524,amèn,8.0,0.005571030640668524
diverses,8,0.005571030640668524,flickr,8.0,0.005571030640668524
rappel,8,0.005571030640668524,tjrs,8.0,0.005571030640668524
common,8,0.005571030640668524,posez,8.0,0.005571030640668524
conduite,8,0.005571030640668524,prochain,8.0,0.005571030640668524
auj,8,0.005571030640668524,leviathan,8.0,0.005571030640668524
brut,8,0.005571030640668524,contenu,8.0,0.005571030640668524
dangereux,8,0.005571030640668524,important,8.0,0.005571030640668524
éesgareautrain,7,0.004874651810584958,nb,7.0,0.004874651810584958
tadoussac,7,0.004874651810584958,selon,7.0,0.004874651810584958
chaîne,7,0.004874651810584958,suspen,7.0,0.004874651810584958
font,7,0.004874651810584958,util,7.0,0.004874651810584958
liés,7,0.004874651810584958,changement,7.0,0.004874651810584958
locomotives,7,0.004874651810584958,transp,7.0,0.004874651810584958
transp,7,0.004874651810584958,visionné,7.0,0.004874651810584958
stagiaire,7,0.004874651810584958,ressembl,7.0,0.004874651810584958
pearson,7,0.004874651810584958,défaillanc,7.0,0.004874651810584958
identité,7,0.004874651810584958,mer,7.0,0.004874651810584958
normes,7,0.004874651810584958,visuel,7.0,0.004874651810584958
selon,7,0.004874651810584958,humain,7.0,0.004874651810584958
hydravion,7,0.004874651810584958,lié,7.0,0.004874651810584958
madeleine,7,0.004874651810584958,inflamm,7.0,0.004874651810584958
pilotes,7,0.004874651810584958,tadoussac,7.0,0.004874651810584958
première,7,0.004874651810584958,pêcheur,7.0,0.004874651810584958
arrière,7,0.004874651810584958,long,7.0,0.004874651810584958
eerts,7,0.004874651810584958,terr,7.0,0.004874651810584958
devant,7,0.004874651810584958,profil,7.0,0.004874651810584958
intention,7,0.004874651810584958,cessna,7.0,0.004874651810584958
passerelle,7,0.004874651810584958,intent,7.0,0.004874651810584958
mondiale,7,0.004874651810584958,chemin,7.0,0.004874651810584958
terre,7,0.004874651810584958,madelein,7.0,0.004874651810584958
liquides,7,0.004874651810584958,imag,7.0,0.004874651810584958
stabilisée,7,0.004874651810584958,pearson,7.0,0.004874651810584958
enquêteure,7,0.004874651810584958,navig,7.0,0.004874651810584958
inflammables,7,0.004874651810584958,début,7.0,0.004874651810584958
sociaux,7,0.004874651810584958,regorg,7.0,0.004874651810584958
cessna,7,0.004874651810584958,chaland,7.0,0.004874651810584958
jours,7,0.004874651810584958,attent,7.0,0.004874651810584958
suspens,7,0.004874651810584958,recevoir,7.0,0.004874651810584958
attention,7,0.004874651810584958,font,7.0,0.004874651810584958
récente,7,0.004874651810584958,identité,7.0,0.004874651810584958
quelques,7,0.004874651810584958,détermin,7.0,0.004874651810584958
début,7,0.004874651810584958,passerell,7.0,0.004874651810584958
passages,7,0.004874651810584958,aussi,7.0,0.004874651810584958
regorge,7,0.004874651810584958,encor,7.0,0.004874651810584958
pouvez,7,0.004874651810584958,éesgareautrain,7.0,0.004874651810584958
importance,7,0.004874651810584958,afin,7.0,0.004874651810584958
peu,7,0.004874651810584958,sociaux,7.0,0.004874651810584958
afin,7,0.004874651810584958,communiqu,7.0,0.004874651810584958
pipeline,7,0.004874651810584958,stagiair,7.0,0.004874651810584958
grande,7,0.004874651810584958,norm,7.0,0.004874651810584958
mégantic,7,0.004874651810584958,peu,7.0,0.004874651810584958
aussi,7,0.004874651810584958,appareil,7.0,0.004874651810584958
vue,7,0.004874651810584958,chaîn,7.0,0.004874651810584958
recevoir,7,0.004874651810584958,mégantic,7.0,0.004874651810584958
edmonton,7,0.004874651810584958,edmonton,7.0,0.004874651810584958
mer,7,0.004874651810584958,devant,7.0,0.004874651810584958
nb,7,0.004874651810584958,enfant,7.0,0.004874651810584958
évaluations,7,0.004874651810584958,aucun,7.0,0.004874651810584958
encore,7,0.004874651810584958,pouvez,7.0,0.004874651810584958
procédures,7,0.004874651810584958,arrièr,7.0,0.004874651810584958
long,7,0.004874651810584958,situat,7.0,0.004874651810584958
besoin,6,0.004178272980501393,opérat,7.0,0.004874651810584958
rapidement,6,0.004178272980501393,publion,6.0,0.004178272980501393
très,6,0.004178272980501393,ceintur,6.0,0.004178272980501393
elles,6,0.004178272980501393,octobr,6.0,0.004178272980501393
altitude,6,0.004178272980501393,environ,6.0,0.004178272980501393
utiles,6,0.004178272980501393,type,6.0,0.004178272980501393
publions,6,0.004178272980501393,voir,6.0,0.004178272980501393
type,6,0.004178272980501393,nan,6.0,0.004178272980501393
