token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
che,12,0.013086150490730643,apprenezen,12.0,0.013086150490730643
secteur,12,0.013086150490730643,particip,12.0,0.013086150490730643
glaage,12,0.013086150490730643,lesdelamadelein,12.0,0.013086150490730643
faire,11,0.011995637949836423,consultez,12.0,0.013086150490730643
aussi,11,0.011995637949836423,boue,12.0,0.013086150490730643
scientifique,11,0.011995637949836423,glaag,12.0,0.013086150490730643
dune,11,0.011995637949836423,montjoli,12.0,0.013086150490730643
collge,11,0.011995637949836423,loup,12.0,0.013086150490730643
agents,11,0.011995637949836423,soyez,12.0,0.013086150490730643
fermeture,11,0.011995637949836423,ht,12.0,0.013086150490730643
rtablissement,11,0.011995637949836423,offici,12.0,0.013086150490730643
canadiens,11,0.011995637949836423,bulletin,12.0,0.013086150490730643
chercheurs,10,0.010905125408942203,canadien,12.0,0.013086150490730643
peut,10,0.010905125408942203,che,12.0,0.013086150490730643
science,10,0.010905125408942203,ctenord,12.0,0.013086150490730643
juillet,10,0.010905125408942203,assur,12.0,0.013086150490730643
savoir,10,0.010905125408942203,long,12.0,0.013086150490730643
annonce,10,0.010905125408942203,femm,12.0,0.013086150490730643
programme,10,0.010905125408942203,glace,12.0,0.013086150490730643
pendant,10,0.010905125408942203,ouvert,12.0,0.013086150490730643
loups,10,0.010905125408942203,voici,12.0,0.013086150490730643
conservation,10,0.010905125408942203,activit,11.0,0.011995637949836423
joignezvous,10,0.010905125408942203,conserv,11.0,0.011995637949836423
m,10,0.010905125408942203,protg,11.0,0.011995637949836423
prs,10,0.010905125408942203,aussi,11.0,0.011995637949836423
avons,10,0.010905125408942203,collg,11.0,0.011995637949836423
apprenez,10,0.010905125408942203,fair,11.0,0.011995637949836423
gascon,10,0.010905125408942203,faon,11.0,0.011995637949836423
recrute,10,0.010905125408942203,fermetur,11.0,0.011995637949836423
port,10,0.010905125408942203,intress,11.0,0.011995637949836423
ne,10,0.010905125408942203,dune,11.0,0.011995637949836423
poissons,10,0.010905125408942203,rtabliss,11.0,0.011995637949836423
maritimes,10,0.010905125408942203,juillet,10.0,0.010905125408942203
boues,10,0.010905125408942203,bonn,10.0,0.010905125408942203
zones,10,0.010905125408942203,prs,10.0,0.010905125408942203
activits,10,0.010905125408942203,observ,10.0,0.010905125408942203
lac,10,0.010905125408942203,m,10.0,0.010905125408942203
printanier,9,0.009814612868047983,ne,10.0,0.010905125408942203
pril,9,0.009814612868047983,apprenez,10.0,0.010905125408942203
bateau,9,0.009814612868047983,gascon,10.0,0.010905125408942203
poisson,9,0.009814612868047983,plaisanci,10.0,0.010905125408942203
nouvelle,9,0.009814612868047983,prochain,10.0,0.010905125408942203
permis,9,0.009814612868047983,avon,10.0,0.010905125408942203
journe,9,0.009814612868047983,joignezv,10.0,0.010905125408942203
sciences,9,0.009814612868047983,pendant,10.0,0.010905125408942203
l'dition,9,0.009814612868047983,aid,10.0,0.010905125408942203
aquatiques,9,0.009814612868047983,recrut,10.0,0.010905125408942203
partenaires,9,0.009814612868047983,savoir,10.0,0.010905125408942203
glace,9,0.009814612868047983,peut,10.0,0.010905125408942203
aujourd'hui,9,0.009814612868047983,surveil,9.0,0.009814612868047983
mesures,9,0.009814612868047983,journ,9.0,0.009814612868047983
assurer,9,0.009814612868047983,aujourd'hui,9.0,0.009814612868047983
8,9,0.009814612868047983,autochton,9.0,0.009814612868047983
cueillette,9,0.009814612868047983,8,9.0,0.009814612868047983
e,9,0.009814612868047983,aider,9.0,0.009814612868047983
amundsen,9,0.009814612868047983,dont,9.0,0.009814612868047983
aider,9,0.009814612868047983,visit,9.0,0.009814612868047983
officiers,9,0.009814612868047983,l'dition,9.0,0.009814612868047983
dont,9,0.009814612868047983,pril,9.0,0.009814612868047983
gasp,9,0.009814612868047983,amundsen,9.0,0.009814612868047983
plaisanciers,9,0.009814612868047983,hydrographiqu,9.0,0.009814612868047983
visant,9,0.009814612868047983,situat,9.0,0.009814612868047983
julie,8,0.008724100327153763,bateau,9.0,0.009814612868047983
oprations,8,0.008724100327153763,oprat,9.0,0.009814612868047983
femmes,8,0.008724100327153763,permi,9.0,0.009814612868047983
plusieurs,8,0.008724100327153763,rgion,9.0,0.009814612868047983
avez,8,0.008724100327153763,quip,9.0,0.009814612868047983
autochtones,8,0.008724100327153763,gasp,9.0,0.009814612868047983
fonds,8,0.008724100327153763,printani,9.0,0.009814612868047983
rgion,8,0.008724100327153763,cueillett,9.0,0.009814612868047983
l'eau,8,0.008724100327153763,vie,9.0,0.009814612868047983
trafic,8,0.008724100327153763,ann,9.0,0.009814612868047983
vitesse,8,0.008724100327153763,e,9.0,0.009814612868047983
baleine,8,0.008724100327153763,visant,9.0,0.009814612868047983
visitez,8,0.008724100327153763,partenair,9.0,0.009814612868047983
jours,8,0.008724100327153763,y,8.0,0.008724100327153763
fond,8,0.008724100327153763,consult,8.0,0.008724100327153763
y,8,0.008724100327153763,saisonnir,8.0,0.008724100327153763
ctes,8,0.008724100327153763,habitat,8.0,0.008724100327153763
er,8,0.008724100327153763,0,8.0,0.008724100327153763
faon,8,0.008724100327153763,lire,8.0,0.008724100327153763
lire,8,0.008724100327153763,post,8.0,0.008724100327153763
0,8,0.008724100327153763,4,8.0,0.008724100327153763
pr,8,0.008724100327153763,plusieur,8.0,0.008724100327153763
retour,8,0.008724100327153763,merci,8.0,0.008724100327153763
anne,8,0.008724100327153763,centr,8.0,0.008724100327153763
merci,8,0.008724100327153763,photo,8.0,0.008724100327153763
dun,8,0.008724100327153763,public,8.0,0.008724100327153763
4,8,0.008724100327153763,avez,8.0,0.008724100327153763
zone,8,0.008724100327153763,amlior,8.0,0.008724100327153763
bateaux,8,0.008724100327153763,mission,8.0,0.008724100327153763
fin,8,0.008724100327153763,trafic,8.0,0.008724100327153763
anglais,8,0.008724100327153763,dun,8.0,0.008724100327153763
ces,8,0.008724100327153763,visitez,8.0,0.008724100327153763
mort,7,0.007633587786259542,retour,8.0,0.008724100327153763
mais,7,0.007633587786259542,pr,8.0,0.008724100327153763
peuvent,7,0.007633587786259542,mort,8.0,0.008724100327153763
cesenpril,7,0.007633587786259542,l'eau,8.0,0.008724100327153763
lquipe,7,0.007633587786259542,aucun,8.0,0.008724100327153763
nouveaux,7,0.007633587786259542,cour,8.0,0.008724100327153763
public,7,0.007633587786259542,bateaux,8.0,0.008724100327153763
regardez,7,0.007633587786259542,premir,8.0,0.008724100327153763
devenez,7,0.007633587786259542,juli,8.0,0.008724100327153763
plan,7,0.007633587786259542,ces,8.0,0.008724100327153763
membres,7,0.007633587786259542,er,8.0,0.008724100327153763
