token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
parler,28,0.009189366590088613,gedauto,30.0,0.009845749917952083
comme,28,0.009189366590088613,dangereux,30.0,0.009845749917952083
prendre,28,0.009189366590088613,gal,30.0,0.009845749917952083
te,27,0.008861174926156876,protect,30.0,0.009845749917952083
gles,27,0.008861174926156876,carbur,30.0,0.009845749917952083
avons,27,0.008861174926156876,bec,30.0,0.009845749917952083
ici,27,0.008861174926156876,tre,30.0,0.009845749917952083
industrie,27,0.008861174926156876,liorat,30.0,0.009845749917952083
eaux,27,0.008861174926156876,st,30.0,0.009845749917952083
pendant,27,0.008861174926156876,tair,29.0,0.009517558254020347
avenir,27,0.008861174926156876,risqu,29.0,0.009517558254020347
aussi,27,0.008861174926156876,vitess,29.0,0.009517558254020347
espace,26,0.00853298326222514,marchandis,29.0,0.009517558254020347
aider,26,0.00853298326222514,espac,29.0,0.009517558254020347
service,26,0.00853298326222514,gardez,29.0,0.009517558254020347
duire,26,0.00853298326222514,conducteur,28.0,0.009189366590088613
grand,26,0.00853298326222514,lectriqu,28.0,0.009189366590088613
mes,26,0.00853298326222514,financ,28.0,0.009189366590088613
pr,26,0.00853298326222514,attent,28.0,0.009189366590088613
son,26,0.00853298326222514,prendr,28.0,0.009189366590088613
financement,26,0.00853298326222514,ciel,28.0,0.009189366590088613
examen,25,0.008204791598293404,fond,28.0,0.009189366590088613
navigation,25,0.008204791598293404,partenair,28.0,0.009189366590088613
fuite,25,0.008204791598293404,parler,28.0,0.009189366590088613
passagers,25,0.008204791598293404,import,27.0,0.008861174926156876
partenaires,25,0.008204791598293404,eaux,27.0,0.008861174926156876
pneus,25,0.008204791598293404,industri,27.0,0.008861174926156876
monde,25,0.008204791598293404,pendant,27.0,0.008861174926156876
fonds,25,0.008204791598293404,gles,27.0,0.008861174926156876
canadien,25,0.008204791598293404,glace,27.0,0.008861174926156876
vitesse,25,0.008204791598293404,avenir,27.0,0.008861174926156876
pilotes,24,0.007876599934361668,ici,27.0,0.008861174926156876
pilote,24,0.007876599934361668,te,27.0,0.008861174926156876
autres,24,0.007876599934361668,avon,27.0,0.008861174926156876
amende,24,0.007876599934361668,recherch,27.0,0.008861174926156876
voyageurs,24,0.007876599934361668,aussi,27.0,0.008861174926156876
conducteur,24,0.007876599934361668,rappel,26.0,0.00853298326222514
loin,23,0.007548408270429931,mes,26.0,0.00853298326222514
embarcation,23,0.007548408270429931,pr,26.0,0.00853298326222514
canadiennes,23,0.007548408270429931,duir,26.0,0.00853298326222514
recherche,23,0.007548408270429931,son,26.0,0.00853298326222514
attention,23,0.007548408270429931,aider,26.0,0.00853298326222514
mieux,23,0.007548408270429931,pneus,25.0,0.008204791598293404
enfant,23,0.007548408270429931,examen,25.0,0.008204791598293404
ces,23,0.007548408270429931,cart,25.0,0.008204791598293404
fois,23,0.007548408270429931,ell,25.0,0.008204791598293404
lioration,23,0.007548408270429931,surveil,25.0,0.008204791598293404
quand,23,0.007548408270429931,conduit,25.0,0.008204791598293404
elle,23,0.007548408270429931,mond,25.0,0.008204791598293404
travail,23,0.007548408270429931,fuit,25.0,0.008204791598293404
ronef,23,0.007548408270429931,embarc,25.0,0.008204791598293404
conduite,22,0.007220216606498195,air,25.0,0.008204791598293404
pointer,22,0.007220216606498195,essai,24.0,0.007876599934361668
toujours,22,0.007220216606498195,voyageur,24.0,0.007876599934361668
assurez,22,0.007220216606498195,question,23.0,0.007548408270429931
merci,22,0.007220216606498195,foi,23.0,0.007548408270429931
transp,21,0.006892024942566459,quand,23.0,0.007548408270429931
volant,21,0.006892024942566459,quelqu,23.0,0.007548408270429931
