token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
record,8,0.02973977695167286,bias,10.0,0.03717472118959108
following,8,0.02973977695167286,situat,9.0,0.03345724907063197
decisions,8,0.02973977695167286,pay,9.0,0.03345724907063197
instead,8,0.02973977695167286,now,9.0,0.03345724907063197
c49,8,0.02973977695167286,two,9.0,0.03345724907063197
since,8,0.02973977695167286,just,9.0,0.03345724907063197
delayed,8,0.02973977695167286,particular,9.0,0.03345724907063197
fully,8,0.02973977695167286,deal,9.0,0.03345724907063197
person,8,0.02973977695167286,that,9.0,0.03345724907063197
not,8,0.02973977695167286,parti,9.0,0.03345724907063197
example,8,0.02973977695167286,here,9.0,0.03345724907063197
say,8,0.02973977695167286,want,9.0,0.03345724907063197
much,8,0.02973977695167286,new,9.0,0.03345724907063197
address,8,0.02973977695167286,clear,9.0,0.03345724907063197
social,8,0.02973977695167286,someon,9.0,0.03345724907063197
individuals,8,0.02973977695167286,file,9.0,0.03345724907063197
months,8,0.02973977695167286,peopl,9.0,0.03345724907063197
enforce,8,0.02973977695167286,find,9.0,0.03345724907063197
given,8,0.02973977695167286,limit,9.0,0.03345724907063197
traveling,8,0.02973977695167286,appropri,9.0,0.03345724907063197
particular,8,0.02973977695167286,point,9.0,0.03345724907063197
point,8,0.02973977695167286,instead,8.0,0.02973977695167286
within,8,0.02973977695167286,sinc,8.0,0.02973977695167286
provide,8,0.02973977695167286,westjet,8.0,0.02973977695167286
conditions,8,0.02973977695167286,direct,8.0,0.02973977695167286
compensation,8,0.02973977695167286,within,8.0,0.02973977695167286
that,8,0.02973977695167286,level,8.0,0.02973977695167286
situation,8,0.02973977695167286,record,8.0,0.02973977695167286
violation,7,0.026022304832713755,recent,8.0,0.02973977695167286
group,7,0.026022304832713755,give,8.0,0.02973977695167286
eect,7,0.026022304832713755,not,8.0,0.02973977695167286
important,7,0.026022304832713755,understand,8.0,0.02973977695167286
b,7,0.026022304832713755,mislead,8.0,0.02973977695167286
also,7,0.026022304832713755,condit,8.0,0.02973977695167286
start,7,0.026022304832713755,feder,8.0,0.02973977695167286
caused,7,0.026022304832713755,investig,8.0,0.02973977695167286
believe,7,0.026022304832713755,call,8.0,0.02973977695167286
already,7,0.026022304832713755,social,8.0,0.02973977695167286
find,7,0.026022304832713755,amount,8.0,0.02973977695167286
private,7,0.026022304832713755,eress,8.0,0.02973977695167286
forward,7,0.026022304832713755,link,8.0,0.02973977695167286
work,7,0.026022304832713755,you,8.0,0.02973977695167286
less,7,0.026022304832713755,write,8.0,0.02973977695167286
