token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
creating,3,0.01910828025477707,want,3.0,0.01910828025477707
tech,3,0.01910828025477707,effect,3.0,0.01910828025477707
transitioning,3,0.01910828025477707,ontario,3.0,0.01910828025477707
co,2,0.012738853503184714,student,3.0,0.01910828025477707
board,2,0.012738853503184714,david,3.0,0.01910828025477707
speak,2,0.012738853503184714,kigali,3.0,0.01910828025477707
xie,2,0.012738853503184714,alberta,3.0,0.01910828025477707
rapid,2,0.012738853503184714,visit,3.0,0.01910828025477707
game,2,0.012738853503184714,hydrogen,3.0,0.01910828025477707
plants,2,0.012738853503184714,heard,3.0,0.01910828025477707
read,2,0.012738853503184714,compon,2.0,0.012738853503184714
aircraft,2,0.012738853503184714,three,2.0,0.012738853503184714
newly,2,0.012738853503184714,celebr,2.0,0.012738853503184714
efficiency,2,0.012738853503184714,agre,2.0,0.012738853503184714
union,2,0.012738853503184714,facil,2.0,0.012738853503184714
provinces,2,0.012738853503184714,board,2.0,0.012738853503184714
achievements,2,0.012738853503184714,histor,2.0,0.012738853503184714
chaired,2,0.012738853503184714,mona,2.0,0.012738853503184714
contribution,2,0.012738853503184714,ghgsat,2.0,0.012738853503184714
build,2,0.012738853503184714,success,2.0,0.012738853503184714
adapting,2,0.012738853503184714,temperatur,2.0,0.012738853503184714
individuals,2,0.012738853503184714,co,2.0,0.012738853503184714
routes,2,0.012738853503184714,rapid,2.0,0.012738853503184714
methane,2,0.012738853503184714,raw,2.0,0.012738853503184714
excited,2,0.012738853503184714,organis,2.0,0.012738853503184714
opening,2,0.012738853503184714,drawn,2.0,0.012738853503184714
saving,2,0.012738853503184714,key,2.0,0.012738853503184714
looking,2,0.012738853503184714,behind,2.0,0.012738853503184714
share,2,0.012738853503184714,case,2.0,0.012738853503184714
attended,2,0.012738853503184714,monitor,2.0,0.012738853503184714
key,2,0.012738853503184714,warm,2.0,0.012738853503184714
potential,2,0.012738853503184714,champion,2.0,0.012738853503184714
turning,2,0.012738853503184714,read,2.0,0.012738853503184714
reusable,2,0.012738853503184714,biofuel,2.0,0.012738853503184714
passenger,2,0.012738853503184714,wastewat,2.0,0.012738853503184714
formed,2,0.012738853503184714,detect,2.0,0.012738853503184714
implementing,2,0.012738853503184714,present,2.0,0.012738853503184714
million,2,0.012738853503184714,cypher,2.0,0.012738853503184714
serves,2,0.012738853503184714,bombardi,2.0,0.012738853503184714
filmmaker,2,0.012738853503184714,aircraft,2.0,0.012738853503184714
little,2,0.012738853503184714,thing,2.0,0.012738853503184714
hfcs,2,0.012738853503184714,dust,2.0,0.012738853503184714
foundation,2,0.012738853503184714,look,2.0,0.012738853503184714
job,2,0.012738853503184714,share,2.0,0.012738853503184714
extraordinary,2,0.012738853503184714,financ,2.0,0.012738853503184714
deployment,2,0.012738853503184714,human,2.0,0.012738853503184714
missed,2,0.012738853503184714,littl,2.0,0.012738853503184714
received,2,0.012738853503184714,european,2.0,0.012738853503184714
unified,2,0.012738853503184714,less,2.0,0.012738853503184714
three,2,0.012738853503184714,nathan,2.0,0.012738853503184714
innovations,2,0.012738853503184714,youth,2.0,0.012738853503184714
initiative,2,0.012738853503184714,oil,2.0,0.012738853503184714
five,2,0.012738853503184714,ballard,2.0,0.012738853503184714
generate,2,0.012738853503184714,columbia,2.0,0.012738853503184714
mark,2,0.012738853503184714,execut,2.0,0.012738853503184714
supply,2,0.012738853503184714,price,2.0,0.012738853503184714
conditions,2,0.012738853503184714,miss,2.0,0.012738853503184714
european,2,0.012738853503184714,hand,2.0,0.012738853503184714
satellite,2,0.012738853503184714,bromley,2.0,0.012738853503184714
hydrogenics,2,0.012738853503184714,satellit,2.0,0.012738853503184714
purifiers,2,0.012738853503184714,toward,2.0,0.012738853503184714
bromley,2,0.012738853503184714,eerienc,2.0,0.012738853503184714
consumes,2,0.012738853503184714,ocean,2.0,0.012738853503184714
combatting,2,0.012738853503184714,ann,2.0,0.012738853503184714
ambassador,2,0.012738853503184714,rout,2.0,0.012738853503184714
ccs,2,0.012738853503184714,ccs,2.0,0.012738853503184714
ballard,2,0.012738853503184714,footprint,2.0,0.012738853503184714
events,2,0.012738853503184714,studi,2.0,0.012738853503184714
less,2,0.012738853503184714,serv,2.0,0.012738853503184714
nathan,2,0.012738853503184714,money,2.0,0.012738853503184714
commitments,2,0.012738853503184714,underground,2.0,0.012738853503184714
data,2,0.012738853503184714,storm,2.0,0.012738853503184714
wind,2,0.012738853503184714,xie,2.0,0.012738853503184714
treasures,2,0.012738853503184714,certif,2.0,0.012738853503184714
executive,2,0.012738853503184714,near,2.0,0.012738853503184714
storage,2,0.012738853503184714,commerci,2.0,0.012738853503184714
footprint,2,0.012738853503184714,increas,2.0,0.012738853503184714
student,2,0.012738853503184714,construct,2.0,0.012738853503184714
centre,2,0.012738853503184714,chemic,2.0,0.012738853503184714
impacting,2,0.012738853503184714,cut,2.0,0.012738853503184714
saltworks,2,0.012738853503184714,buse,2.0,0.012738853503184714
hand,2,0.012738853503184714,local,2.0,0.012738853503184714
bombardier,2,0.012738853503184714,report,2.0,0.012738853503184714
partnership,2,0.012738853503184714,empow,2.0,0.012738853503184714
affairs,2,0.012738853503184714,provinc,2.0,0.012738853503184714
need,2,0.012738853503184714,receiv,2.0,0.012738853503184714
columbia,2,0.012738853503184714,saltwork,2.0,0.012738853503184714
oil,2,0.012738853503184714,methan,2.0,0.012738853503184714
raw,2,0.012738853503184714,ambassador,2.0,0.012738853503184714
km,2,0.012738853503184714,affair,2.0,0.012738853503184714
money,2,0.012738853503184714,pipe,2.0,0.012738853503184714
must,2,0.012738853503184714,face,2.0,0.012738853503184714
drawn,2,0.012738853503184714,capabl,2.0,0.012738853503184714
cypher,2,0.012738853503184714,unfccc,2.0,0.012738853503184714
detection,2,0.012738853503184714,reusabl,2.0,0.012738853503184714
project,2,0.012738853503184714,give,2.0,0.012738853503184714
temperature,2,0.012738853503184714,assess,2.0,0.012738853503184714
echologics,2,0.012738853503184714,weather,2.0,0.012738853503184714
towards,2,0.012738853503184714,resili,2.0,0.012738853503184714
discuss,2,0.012738853503184714,team,2.0,0.012738853503184714
signals,2,0.012738853503184714,45,2.0,0.012738853503184714
mona,2,0.012738853503184714,process,2.0,0.012738853503184714
source,2,0.012738853503184714,biothermica,2.0,0.012738853503184714
another,2,0.012738853503184714,join,2.0,0.012738853503184714
gases,2,0.012738853503184714,vehicl,2.0,0.012738853503184714
dust,2,0.012738853503184714,storag,2.0,0.012738853503184714
case,2,0.012738853503184714,newfoundland,2.0,0.012738853503184714
behind,2,0.012738853503184714,treasur,2.0,0.012738853503184714
pricing,2,0.012738853503184714,thin,2.0,0.012738853503184714
underground,2,0.012738853503184714,assembl,2.0,0.012738853503184714
storms,2,0.012738853503184714,two,2.0,0.012738853503184714
increased,2,0.012738853503184714,turn,2.0,0.012738853503184714
make,2,0.012738853503184714,anoth,2.0,0.012738853503184714
local,2,0.012738853503184714,echolog,2.0,0.012738853503184714
biomass,2,0.012738853503184714,negoti,2.0,0.012738853503184714
community,2,0.012738853503184714,issu,2.0,0.012738853503184714
nearly,2,0.012738853503184714,role,2.0,0.012738853503184714
thanks,2,0.012738853503184714,statement,2.0,0.012738853503184714
report,2,0.012738853503184714,attend,2.0,0.012738853503184714
campaign,2,0.012738853503184714,list,2.0,0.012738853503184714
friend,2,0.012738853503184714,gase,2.0,0.012738853503184714
areas,2,0.012738853503184714,union,2.0,0.012738853503184714
cooling,2,0.012738853503184714,contamin,2.0,0.012738853503184714
scientist,2,0.012738853503184714,passeng,2.0,0.012738853503184714
adopted,2,0.012738853503184714,data,2.0,0.012738853503184714
cut,2,0.012738853503184714,cool,2.0,0.012738853503184714
wastewater,2,0.012738853503184714,nemer,2.0,0.012738853503184714
created,2,0.012738853503184714,extraordinari,2.0,0.012738853503184714
become,2,0.012738853503184714,biomass,2.0,0.012738853503184714
visit,2,0.012738853503184714,draw,2.0,0.012738853503184714
usa,2,0.012738853503184714,famili,2.0,0.012738853503184714
capturing,2,0.012738853503184714,mr,2.0,0.012738853503184714
factories,2,0.012738853503184714,met,2.0,0.012738853503184714
way,2,0.012738853503184714,usa,2.0,0.012738853503184714
biorem,2,0.012738853503184714,ethanol,2.0,0.012738853503184714
assessment,2,0.012738853503184714,mobil,2.0,0.012738853503184714
buy,2,0.012738853503184714,line,2.0,0.012738853503184714
two,2,0.012738853503184714,releas,2.0,0.012738853503184714
atlantic,2,0.012738853503184714,wildfir,2.0,0.012738853503184714
give,2,0.012738853503184714,breath,2.0,0.012738853503184714
use,2,0.012738853503184714,great,2.0,0.012738853503184714
market,2,0.012738853503184714,foundat,2.0,0.012738853503184714
role,2,0.012738853503184714,campaign,2.0,0.012738853503184714
45,2,0.012738853503184714,made,2.0,0.012738853503184714
manage,2,0.012738853503184714,host,2.0,0.012738853503184714
buses,2,0.012738853503184714,cloth,2.0,0.012738853503184714
family,2,0.012738853503184714,continu,2.0,0.012738853503184714
made,2,0.012738853503184714,program,2.0,0.012738853503184714
biothermica,2,0.012738853503184714,call,2.0,0.012738853503184714
december,2,0.012738853503184714,centr,2.0,0.012738853503184714
corp,2,0.012738853503184714,form,2.0,0.012738853503184714
capture,2,0.012738853503184714,led,2.0,0.012738853503184714
exciting,2,0.012738853503184714,biorem,2.0,0.012738853503184714
abroad,2,0.012738853503184714,five,2.0,0.012738853503184714
monitoring,2,0.012738853503184714,elor,2.0,0.012738853503184714
released,2,0.012738853503184714,ever,2.0,0.012738853503184714
produce,2,0.012738853503184714,way,2.0,0.012738853503184714
france,2,0.012738853503184714,filmmak,2.0,0.012738853503184714
elore,2,0.012738853503184714,quadrogen,2.0,0.012738853503184714
certificate,2,0.012738853503184714,km,2.0,0.012738853503184714
map,2,0.012738853503184714,transform,2.0,0.012738853503184714
delivers,2,0.012738853503184714,quebec,2.0,0.012738853503184714
reinforcing,2,0.012738853503184714,affect,2.0,0.012738853503184714
cleantech,2,0.012738853503184714,farm,2.0,0.012738853503184714
statement,2,0.012738853503184714,children,2.0,0.012738853503184714
recognizes,2,0.012738853503184714,gender,2.0,0.012738853503184714
efforts,2,0.012738853503184714,longer,2.0,0.012738853503184714
ghgsat,2,0.012738853503184714,leak,2.0,0.012738853503184714
advancing,2,0.012738853503184714,combat,2.0,0.012738853503184714
tag,2,0.012738853503184714,non,2.0,0.012738853503184714
amount,2,0.012738853503184714,good,2.0,0.012738853503184714
newfoundland,2,0.012738853503184714,later,2.0,0.012738853503184714
aug,2,0.012738853503184714,unifi,2.0,0.012738853503184714
choice,2,0.012738853503184714,terri,2.0,0.012738853503184714
students,2,0.012738853503184714,place,2.0,0.012738853503184714
list,2,0.012738853503184714,suppli,2.0,0.012738853503184714
gender,2,0.012738853503184714,choic,2.0,0.012738853503184714
skills,2,0.012738853503184714,implement,2.0,0.012738853503184714
welcome,2,0.012738853503184714,old,2.0,0.012738853503184714
initiatives,2,0.012738853503184714,go,2.0,0.012738853503184714
drinking,2,0.012738853503184714,individu,2.0,0.012738853503184714
updates,2,0.012738853503184714,deploy,2.0,0.012738853503184714
human,2,0.012738853503184714,remind,2.0,0.012738853503184714
great,2,0.012738853503184714,plant,2.0,0.012738853503184714
terry,2,0.012738853503184714,atlant,2.0,0.012738853503184714
helps,2,0.012738853503184714,potenti,2.0,0.012738853503184714
longer,2,0.012738853503184714,newli,2.0,0.012738853503184714
