,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1272,847856130550321152,8,5,2017-03-31 17:00:28,Calling all ! Our Aeronautical Information Manual is now online:,['#pilots'],['https://t.co/pOSM3NdN3x']
1273,847848730241970176,6,0,2017-03-31 16:31:04,: Safety Equipment Education and Days are starting this Saturday! Details here:,['#FlareDisposal'],['https://t.co/84w1xy1HNb']
1274,847784360174637057,18,17,2017-03-31 12:15:17,in young adults know someone who has been impacted by . u,"['#distracteddriving', '#DontTextAndDrive']",['https://t.co/OCq9iSSJw']
1275,847599590664585218,17,25,2017-03-31 00:01:04,"We’re incredibly proud of our federal partner, who saves lives a day on average. Learn more:",['#Canada150'],"['https://t.co/Do3gfzPxNh', 'https://t.co/JuoYx6A8sP']"
1276,847531454573707265,7,1,2017-03-30 19:30:19,: Fiat L with L engines. A software calibration fault could cause delayed throttle response.,['#Recall'],"['https://t.co/kXeGSCb0gf', 'https://t.co/Al1C1pZnfT']"
1277,847485296773963777,11,0,2017-03-30 16:26:54,Ford &amp; Lincoln. A defect could prevent door(s) from latching correctly.,['#Recall'],"['https://t.co/3TVPStmlDO', 'https://t.co/eYo3XvYimr']"
1278,847418496631808000,8,12,2017-03-30 12:01:28,in December of Buffalo and Lake Huron Railroad opens from Fort Erie to Stratford!,"['#TBT', '#Canada150']",['https://t.co/wXwqVWCqwi']
1279,847237256951644160,7,6,2017-03-30 00:01:17,Our eTV Program conducts in-depth safety &amp; environmental performance testing new &amp; emerging advanced vehicle technologies,[],['https://t.co/qeRMLpC3vM']
1280,847199241365852160,13,3,2017-03-29 21:30:13,: Audi A3 &amp; S3 . The airbag control module may not properly classify the front passenger seat occupant. d,"['#Recall', '#cars']","['https://t.co/NjoIOEPcP', 'https://t.co/aMrz6bRExz']"
1281,847189306389225472,13,20,2017-03-29 20:50:45,Canada’s will ensure a /7 presence to keep safe and secure. U,"['#OceansProtectionPlan', '#OurCoasts']","['https://t.co/FJ217zWska', 'https://t.co/XnNzWTpUp']"
1282,847144010816929794,12,6,2017-03-29 17:50:46,"If you have any info on the strike at on March (), contact","['#Laser', '#NotABrightIdea']",['https://t.co/tf4suboFD6']
1283,847138736672555008,10,0,2017-03-29 17:29:48,: . Minister Garneau makes a statement on airport security at u,['#YUL'],['https://t.co/hAWgllAkO']
1284,847122835692773376,30,0,2017-03-29 16:26:37,": King Edward VIII unveiled the majestic Canadian National Vimy Memorial in France on July ,",['#Vimy100'],['https://t.co\xe2\x80\xa6']
1285,847076590085443584,4,0,2017-03-29 13:22:51,: events are taking place across Canada. Find one near you and join the celebration!,['#Charter35'],['https://t.co/Ub3BpgxzyJ\xe2\x80\xa6']
1286,847056076029743104,32,26,2017-03-29 12:01:20,are NOT a spot for or photo shoots. Stay away!,"['#TrainTracks', '#selfies', '#RailSafety']",['https://t.co/lZZiNyD7Wm']
1287,846875849269891072,10,2,2017-03-29 00:05:11,Get through security smoothly. Know what to eect and be well prepared,['#airport'],"['https://t.co/I3czCvlLdn', 'https://t.co/YCYBB9nLt3']"
1288,846760401513693184,3,0,2017-03-28 16:26:26,: Today we are attending 's Pacific Canadian Marine Advisory Council meeting.,['#clearevents'],['https://t.co/ptkCeD\xe2\x80\xa6']
1289,846694083724808192,1,1,2017-03-28 12:02:55,: By using saved how many tonnes of fuel between April and October ?,"['#TriviaTuesday', '#ShorePower']",[]
1290,846512383585595392,25,12,2017-03-28 00:00:54,"If you see a plane targeted by a pointer, immediately!","['#laser', '#ReportIt']","['https://t.co/ZbSPiC1kkz', 'https://t.co/WUn0XOyYb6']"
1291,846452491260760064,10,8,2017-03-27 20:02:54,Taking action to improve traffic regulations through real-time information sharing w/ Indigenous and coastal communities.,"['#marine', '#OurCoasts']",['https://t.co/9xQKptjfcA']
1292,846407816629960706,11,0,2017-03-27 17:05:23,: The knows investing in strengthens the middle class &amp; makes CAN an even better place to live https://…,"['#GoC', '#infra', '#Budget2017']",['https://\xe2\x80\xa6']
1293,846400119809421312,17,0,2017-03-27 16:34:48,: Watch: What’s the link between the Charter and Marc Garneau’s space mission?,['#Charter35'],['https://t.co/A3gKDM4eoj']
1294,846331287162048512,16,10,2017-03-27 12:01:17,: A streaking wiper could mean the wiper blades are damaged and should be replaced U,['#DYK'],['https://t.co/ARmSLzY75']
1295,846011402527657984,34,28,2017-03-26 14:50:11,The weather is getting warmer but the water is still cold. Do you know what to do in the case of ? u2u,['#hypothermia'],"['https://t.co/kkYCTbJ', 'https://t.co/IpJTVzZlYH']"
1296,845719613937778688,86,84,2017-03-25 19:30:43,"in , the Avro Arrow flew for the first time. Learn more: 2","['#OTD', '#CF105', '#Canada150']","['https://t.co/wvIEt187eN', 'https://t.co/5pJ6N9Kfa']"
1297,845425286816698368,26,19,2017-03-25 00:01:10,Getting ready for boating season? Make sure you have your pleasure craft operator card. Get yours here:,[],"['https://t.co/WEMk6pqXCe', 'https://t.co/EfvGZCvYPM']"
1298,845244182176387072,8,7,2017-03-24 12:01:31,": % of the roads in Canada are found in Quebec, Ontario, Manitoba, &amp; Saskatchewan?",['#DYK'],"['https://t.co/XIFshCLJBP', 'https://t.co/tQnaIWcVkj']"
1299,845062841866575872,5,2,2017-03-24 00:00:56,": Our inspectors are responsible for ,900 locomotives, ,000 employees, ,000 km of track, &amp; ,000 crossings",['#DYK'],['https://t.co/Rc9wNjTNXV']
1300,845032492805578757,0,0,2017-03-23 22:00:20,"Our Marine Office has moved! Now located at: Church Street, Suite C, St. Catharines ON, L2R B6",['#StCatharines'],[]
1301,844987295111565312,14,0,2017-03-23 19:00:44,": Nissan Murano ’s. The hose could separate, potentially causing a fluid leak. 9","['#Recall', '#SUV', '#PowerSteering']","['https://t.co/HLy2XA5sHO', 'https://t.co/VHYINP19J']"
1302,844941977733009408,3,1,2017-03-23 16:00:40,: Fit to Fly Workshop June -7 to discuss further steps to enhance aviation safety. Register now:,['#AirIndustry'],['https://t.co/fZmwgVHDXJ']
1303,844881801227255808,9,10,2017-03-23 12:01:33,"in March of , the was launched.","['#TBT', '#Bluenose', '#MarineHistory']","['https://t.co/TE7KkFpCzo', 'https://t.co/S4Kyr1RDTI']"
1304,844277559571501056,20,4,2017-03-21 20:00:30,": Hyundai Sonata . Due to an assembly error, the front may detach from their anchor. cD","['#Recall', '#cars', '#seatbelts']","['https://t.co/3MHlLfmT', 'https://t.co/pxKVNgdXKS']"
1305,844216835864068101,15,0,2017-03-21 15:59:13,: the Charter gives us the right to vote? Learn more about our democratic rights.,"['#DYK', '#Charter35']",['https://t.co/yxISexpZd\xe2\x80\xa6']
1306,844216835746775042,15,0,2017-03-21 15:59:13,: the Charter gives us the right to vote? Learn more about our democratic rights.,"['#DYK', '#Charter35']",['https://t.co/yxISexpZd\xe2\x80\xa6']
1307,844194450175901698,24,3,2017-03-21 14:30:15,": Polaris Sportsman ’s. The right side panel heat shield could melt, causing an exhaust leak. 8","['#Recall', '#ATV']","['https://t.co/SaPS1HA7dN', 'https://t.co/mYd2f5PPj']"
1308,844163520413548544,1,2,2017-03-21 12:27:21,: How far did J.A. Douglas McCurdy’s st “heavier than air” flight travel?,['#TriviaTuesday'],[]
1309,843945490752376832,5,4,2017-03-20 22:00:59,Lights on! Know your vehicle’s lighting features and dashboard symbols. More info: U,['#SeeAndBeSeen'],"['https://t.co/XJME4R6RM', 'https://t.co/jZ7jI0xh4I']"
1310,843809693059502080,6,4,2017-03-20 13:01:22,What is the difference between public and private grade crossings? Find out here:,[],"['https://t.co/ILZUekE6U5', 'https://t.co/gPouYwDP8L']"
1311,843519989080621056,11,10,2017-03-19 17:50:11,Get ready for get your pleasure craft operator card today:,['#BoatingSeason'],"['https://t.co/f9uwXy93GP', 'https://t.co/aO8qvYXcWX']"
1312,843307368364589056,36,47,2017-03-19 03:45:19,": There is over ,000 km of coastline in .","['#DYK', '#Canada', '#Staturday']",['https://t.co/2ammp3gLOK']
1313,842858410529972224,11,21,2017-03-17 22:01:19,Have a great time tonight and have a back-up plan for how to get home.,"['#ArriveAlive', '#DontDrinkAndDrive']",['https://t.co/hO3MQIMJOk']
1314,842767904529616898,4,1,2017-03-17 16:01:40,Come meet us education and career fair March -23 in .,"['#GatheringOurVoices', '#Kelowna']",['https://t.co/2pOEqqtQVh']
1315,842753289003393025,4,0,2017-03-17 15:03:36,: .: Minister Garneau to mark the opening of the navigation season.,['#StLawrenceSeaway'],['https://t.co/694P9zPE\xe2\x80\xa6']
1316,842465794302873602,32,23,2017-03-16 20:01:12,"Earlier today, Min. Garneau announced new rules for recreational drone use.",[],"['https://t.co/TkJY3GvOUW', 'https://t.co/HPgpuJQBhz']"
1317,842387166760206336,2,3,2017-03-16 14:48:46,", you need to mark it with your name, address and phone number. More info on the new rules:",[],['https://t.co/TkJY3GvOUW']
1318,842381136496078849,292,162,2017-03-16 14:24:48,"If you fly a for fun, this cheat sheet is for you. Learn the rules the easy way:","['#drone', '#NoDroneZone']","['https://t.co/zTJMTCgf4K', 'https://t.co/ly5K73y0qr']"
1319,842379254847401984,44,0,2017-03-16 14:17:19,": .: Min. Garneau announces new drone rules for recreational use &amp; $3,000 maximum fine 8",[],['https://t.co/w1emlhb8i']
1320,842345085442379776,6,11,2017-03-16 12:01:33,"in , ’s diesel-electric car No.15820 pioneered a -breaking trip Montreal-Vancouver in hours","['#DYK', '#WorldRecord']",['https://t.co/rjRsRigRCl']
1321,842163766372511745,15,8,2017-03-16 00:01:03,"Make sure your car seat is installed properly, visit a local car seat clinic today:",[],"['https://t.co/LmRmGlRrWh', 'https://t.co/gfy5xoAMDn']"
1322,842055633939660800,9,9,2017-03-15 16:51:22,: Min. Garneau to announce immediate measure to improve air &amp; public at Toronto .,"['#ICYMI', '#Safety']",['https://t.co/5HIGfZ6jGR']
1323,841986649752010752,1,1,2017-03-15 12:17:15,: The has not officially travelled by which method?,['#PopQuiz'],[]
1324,841986257626488835,2,9,2017-03-15 12:15:41,"The answer is , the first class in of the Canadian Coast Guard College had cadets.",[],[]
1325,841801363323531265,19,10,2017-03-15 00:00:59,strikes have increased % since . Pointing a in the sky is,"['#Laser', '#laser', '#NotABrightIdea']",['https://t.co/kvP9Ys1W3O']
1326,841724140931407878,3,0,2017-03-14 18:54:08,: Apply to become an Aviation Safety Program Analyst for in - Details:,['#Moncton'],['https://t.co/DFIGRgKPBP']
1327,841724094676639749,7,9,2017-03-14 18:53:57,Is that a Pi constellation? Or a Pie constellation? Use a telescope to see. Don’t point a in the sky its 1,"['#laser', '#NotABrightIdea', '#PiDay']",['https://t.co/Rb6yQj8mE']
1328,841718988702920707,5,0,2017-03-14 18:33:39,: .: Min. Garneau announces the appointment of Michael Saunders as acting CEO of .,[],['https://t.co/m1s1Xmr\xe2\x80\xa6']
1329,841706010922373120,19,0,2017-03-14 17:42:05,": Have you seen the Charter? Join the photo challenge! Spot a Charter, share a photo of it h…","['#Charter35', '#ThisIsMyCharter']",[]
1330,841680434832510978,15,1,2017-03-14 16:00:27,: Nissan Versa . The side connector may lose contact with the Airbag Control Unit.,"['#Recall', '#cars', '#airbag']","['https://t.co/QMnFvPxzPp', 'https://t.co/sj5Bm2pHRJ']"
1331,841653368238026752,13,0,2017-03-14 14:12:54,": Carloads, track &amp; equipment figures from . Learn more in the latest Rail Trends https://…","['#rail', '#transportation', '#cdnecon']",['https://\xe2\x80\xa6']
1332,841620681590747136,3,1,2017-03-14 12:03:01,: When the Canadian Coast Guard College opened in how many cadets were there?,['#TriviaTuesday'],[]
1333,841438948924760064,26,27,2017-03-14 00:00:53,Because trains can travel up to km/h it can take up to km for a train to come to a full stop. Remember when you,['#SeeTracksThinkTrain'],['https://t.co/hZI06TH4En']
1334,841385042760859650,13,0,2017-03-13 20:26:41,: Canada will help Resident Killer by reducing ship noise and strikes,"['#Whales', '#OurCoasts']","['https://t.co/CWkXWyToNk', 'https://t.co/d6\xe2\x80\xa6']"
1335,841378448811663361,14,1,2017-03-13 20:00:28,": VW Touareg . The fuel pump flange may develop cracks or fissures, which could result in a fuel leak.","['#Recall', '#SUVs']","['https://t.co/hhk4uVmRe7', 'https://t.co/YwfjvOcXiK']"
1336,841358784085794819,32,0,2017-03-13 18:42:20,: Today we're launching the countdown! Stay tuned and find more information here: htt…,['#Charter35'],['https://t.co/E1oUlLdP2b']
1337,841318322918567937,14,14,2017-03-13 16:01:33,: The curved km is the longest in the world crossing ice-covered water.,"['#Innovation150', '#ConfederationBridge', '#Canada150']",['https://t.co/3Coe3BRoNG']
1338,841257883287343104,15,7,2017-03-13 12:01:23,Learn how to keep your as as possible in your vehicle:,"['#children', '#safe', '#BuckleUp']","['https://t.co/VvMXgCaUFW', 'https://t.co/hQeLmGKRNI']"
1339,840989592480280576,27,34,2017-03-12 18:15:18,Keep your focus on the road when you're driving. Put the phone down &amp;,"['#PracticeSafeText', '#DistractedDriving']",['https://t.co/QhajHbSwfk']
1340,840653846363934720,27,25,2017-03-11 20:01:10,: The Government of Canada is working to protect and preserve in :,"['#OceansProtectionPlan', '#OurCoasts', '#BC']","['https://t.co/BuJ6UNQSQt', 'https://t.co/EoLwd92twv']"
1341,840366948391243778,6,10,2017-03-11 01:01:08,Eileen Vollick became the st woman in to earn a private pilot’s certificate in at just years old,['#Canada'],[]
1342,840336550181404672,13,2,2017-03-10 23:00:20,: BMW X5 &amp; X6 . The driveshaft may have been manufactured with defective seals.,"['#Recall', '#SUVs']","['https://t.co/7qvuKdPjJb', 'https://t.co/O3Ph9LJVwT']"
1343,840291247734558720,19,17,2017-03-10 20:00:19,Minister Garneau meets with Secretary Kelly to discuss security and border .,"['#infrastructure', '#USA', '#Canada']",['https://t.co/QAHYe2J2ya']
1344,840251794013974528,17,0,2017-03-10 17:23:33,: Cdn Ministers meet w/US to discuss common interests on st trip to Canada 8,['#SecretaryKelly'],['https://t.co/25IdwTEfz']
1345,840237189413900288,6,0,2017-03-10 16:25:31,": and hold meeting on automotive cybersecurity, focusing on improved collaboration and next steps http…",['#DRDC_CSS'],[]
1346,840185829926588416,3,5,2017-03-10 13:01:26,"In , Vi Milstead became Canada’s first woman bush pilot after having delivered military planes in Britain during the war",['#WomenHistory'],[]
1347,840004412957429761,23,2,2017-03-10 01:00:33,: Subaru Impreza. The rear view camera image may not display properly due to a software issue. 1,['#Recall'],"['https://t.co/kguMnXkekn', 'https://t.co/OOlr0qbje']"
1348,839974154195652608,18,4,2017-03-09 23:00:18,Porsche Macan. Front passenger occupancy detection mat may fracture over time preventing deployment.,"['#Recall', '#airbag']","['https://t.co/E6Rk82Ezbf', 'https://t.co/bD8iXYuzib']"
1349,839944254323580928,12,25,2017-03-09 21:01:30,Looking for a activity? Visit in . million immigrants landed at Pier between &amp; ?,"['#MarchBreak', '#Halifax', '#DYK']",['https://t.co/ilpET7ZuOB']
1350,839884029063282694,6,21,2017-03-09 17:02:11,: We’re taking action to ensure that our Northern waters are safe and protected.,['#OceansProtectionPlan'],"['https://t.co/ftiCkprdeT', 'https://t.co/kNduGe0PbM']"
1351,839642156688113664,10,12,2017-03-09 01:01:04,Margaret Dunseith became one of ’s st female air traffic controllers in ?,"['#DYK', '#Canada', '#InternationalWomensDay', '#EqualityMatters']",['https://t.co/F5dCwkX3Yk']
1352,839612018126618626,3,5,2017-03-08 23:01:19,"In , hired Edith Asboth, their st Female transit driver!","['#InternationalWomensDay', '#EqualityMatters']",[]
1353,839581798271184905,7,7,2017-03-08 21:01:14,Parliamentary Secretary Karen McCrimmon was the st woman to command a flying squadron,"['#DYK', '#InternationalWomensDay']",[]
1354,839544046083268608,27,61,2017-03-08 18:31:13,"Meredith, a key member of our is hard at work during an ice patrol flight.","['#NASPCrew', '#InternationalWomensDay', '#Equalitymatters']",['https://t.co/17NssmouIe']
1355,839521479867920385,3,11,2017-03-08 17:01:33,: Lillian Kluka was the st woman to captain on the great lakes &amp; the st woman marine pilot!,"['#DYK', '#Canadian', '#InternationalWomensDay']",[]
1356,839508802818961408,5,0,2017-03-08 16:11:10,: and hold workshop with international partners to eand knowledge on transforming road transportatio…,['#DRDC_CSS'],[]
1357,839491357102206977,17,37,2017-03-08 15:01:51,"In , Lorna deBlicquy became ’s first civil aviation inspector.","['#Canada', '#InternationalWomensDay', '#SheInspiresMe']",['https://t.co/SmtMrYc5De']
1358,839461019902750720,13,26,2017-03-08 13:01:18,Celebrate with us as we look back at great achievements by Canadian Women.,"['#InternationalWomensDay', '#Canada150']",[]
1359,839219446631837697,18,20,2017-03-07 21:01:22,Canada’s will improve our ability to protect in Atlantic Canada.,"['#OceansProtectionPlan', '#OurCoasts']",['https://t.co/U745AMDW2a']
1360,839159514024804352,1,1,2017-03-07 17:03:13,Trivia Tuesday: How many different types of planes did Marion Orr fly during WW2?,[],[]
1361,839116630894477313,83,0,2017-03-07 14:12:49,: The Council adopts historic CO2 standard to reduce the impact of aircraft emissions on the global climate!,[],['https://t.co/isn\xe2\x80\xa6']
1362,838917440864153600,12,5,2017-03-07 01:01:18,"If your light stays on, your anti-lock brakes may not be working. Have them serviced",['#ABS'],"['https://t.co/k8KcwRwiSg', 'https://t.co/iNsuJnrpZV']"
1363,838777030074302465,12,0,2017-03-06 15:43:22,: that the Canadian airline is celebrating its th anniversary this year? G. H…,['#DYK'],['https://t.co/50HdeZcWQP']
1364,838741867592298497,6,0,2017-03-06 13:23:38,: Great piece on ECHO program that is focused on underwater,['#noise'],['https://t.co/OPDyyxjDDX']
1365,838736234482708480,21,37,2017-03-06 13:01:15,", &amp; this week we will highlight the contributions made to aviation in","['#WomenOfAviationWeek', '#women', '#Canada']",['https://t.co/uRlddbD0sq']
1366,838464288067104771,29,4,2017-03-05 19:00:38,": Polaris UTV’s. A misfire may send unburned fuel through the exhaust system, increasing the risk of a fire.",['#Recall'],"['https://t.co/srpQy52zII', 'https://t.co/NsdIaWq3KP']"
1367,838373826966798337,13,12,2017-03-05 13:01:11,Be bright and keep the roadway in sight! U,"['#SafeDriving', '#SeeAndBeSeen']","['https://t.co/XJME4R6RM', 'https://t.co/VcOEGmk0Lf']"
1368,838132066361425921,19,1,2017-03-04 21:00:31,Ford &amp; Lincoln . Certain driver frontal airbag modules may have been assembled incorrectly.,"['#Recall', '#vehicles']","['https://t.co/aFAixwjT94', 'https://t.co/NXuckmqFNo']"
1369,838069113691992064,4,5,2017-03-04 16:50:21,: transported approx 2 million passangers throughout in .,"['#DYK', '#Canada', '#Staturday']","['https://t.co/DJfYiqcP1r', 'https://t.co/HAiHLCaFZ5']"
1370,837830213438431232,17,4,2017-03-04 01:01:03,"Enjoying this weekend? There will be enough action on the ice, leave the at home.","['#RedBullCrashedIce', '#drone', '#NoDroneZone']",['https://t.co/gpaexGTFI6']
1371,837769633851719682,16,1,2017-03-03 21:00:20,": Polaris UTV’s. A manufacturing error may cause the front brakes to drag, increasing the risk of a fire.",['#Recall'],"['https://t.co/VEuVqpksCE', 'https://t.co/YlxEkxm6g4']"
1372,837729890090770434,2,0,2017-03-03 18:22:24,: Safety Awareness Kits offer valuable resources for everyone. Check them out,['#TDG'],['https://t.co/4kqq0wjFjd\xe2\x80\xa6']
1373,837696647819845632,30,0,2017-03-03 16:10:19,: CCGS escorting fishing vessels through a snow squall to St. Anthony this morning. …,"['#HenryLarsen', '#CCG', '#icebreaking', '#SafetyFirst']",[]
1374,837688362769186816,5,0,2017-03-03 15:37:23,: Minister Bains congratulates on prestigious award for,"['#CSeries', '#CdnInnovation']",['https://t.co/9eStzT\xe2\x80\xa6']
1375,837649212443607040,20,17,2017-03-03 13:01:49,"North America's first international airmail flight departed in from Vancouver, landing in Seattle. 9",['#OTD'],['https://t.co/aUsvSOvtN']
1376,837467808569167873,11,5,2017-03-03 01:00:59,What do you do if you suspect your car has a safety defect? Fill out a safety defect form,[],"['https://t.co/VRCmu99b8S', 'https://t.co/Pd5MJfDiPS']"
1377,837415683596103680,11,20,2017-03-02 21:33:52,Min.Garneau meets with his former colleague to discuss transportation issues. d,[],['https://t.co/QS1fUMTDl']
1378,837408033651179520,9,16,2017-03-02 21:03:28,Min. Garneau and meet with to discuss a number of mutual transportation files.,[],['https://t.co/9UyIs4VEUL']
1379,837389775762034688,5,8,2017-03-02 19:50:55,Minister Garneau meets with to discuss transportation issues.,[],['https://t.co/nhOyOeoDuR']
1380,837338369889828864,14,19,2017-03-02 16:26:39,Minister Garneau participates in the of Commerce Summit. C,['#Aviation17'],['https://t.co/rIJN4x8Ms']
1381,837322049228009472,10,11,2017-03-02 15:21:47,Min. Garneau and meet with to discuss a number of mutual transportation files.,[],['https://t.co/1SRZuEvV6N']
1382,837302878482141184,12,5,2017-03-02 14:05:37,Min. Garneau and meet with to discuss transportation issues.,[],['https://t.co/NpvXa9dPOQ']
1383,837286739332972546,9,6,2017-03-02 13:01:29,You’ll be on your way up But don’t fly too high! When flying your Certain guidelines apply!,"['#drone', '#DrSuessDay']",['https://t.co/YsphhhSZ6R']
1384,836975338852864001,9,9,2017-03-01 16:24:05,Minister Garneau spoke at the Forum in this morning.,['#Montreal'],['https://t.co/A2yJkod1Lw']
1385,836927544993726464,14,15,2017-03-01 13:14:10,The st Beyond Visual Line of Sight flight was completed at Foremost UAS Range in : 0 D,"['#TCApproved', '#Alberta', '#UpUpAndAway']","['https://t.co/RVWLdwbBZ', 'https://t.co/9D1elwkni']"
1386,836924324326039552,2,0,2017-03-01 13:01:22,What is classified as a small ? It has to be up to gross tonnes or carry a max passengers.,['#CommercialVessel'],['https://t.co/ikpz8OREc6']
1387,836909124373864448,1,0,2017-03-01 12:00:58,: Minister Garneau to participate at the Forum in .,"['#ICYMI', '#Montreal']",['https://t.co/CvzWOb9Kw7']
1388,836664999233802240,4,0,2017-02-28 19:50:54,": .: Min. Garneau will hold a media availability to share highlights from his visit to Washington, D.C. https://…",[],['https://\xe2\x80\xa6']
1389,836650292053696512,19,14,2017-02-28 18:52:28,Abandoned vessels can create safety &amp; hazards on . (1/2),"['#enviro', '#OurCoasts']",['https://t.co/gfiApmdxRE']
1390,836624503929204737,4,2,2017-02-28 17:10:00,: Today is your last chance to share your ideas on TDG training:,['#LetsTalkTDG'],"['https://t.co/PVHZWX0t2Z', 'https://t.co/934erQREvW']"
1391,836593239566221312,3,0,2017-02-28 15:05:46,: . Min Garneau to participate at the Forum in .,"['#GILF10', '#Montreal']",['https://t.co/NpsiYjofYG']
1392,836566177103167488,0,0,2017-02-28 13:18:13,: What does the number above the tracks on a rail crossing sign mean?,['#TriviaTuesday'],[]
1393,836380615972892672,12,7,2017-02-28 01:00:52,Making simple changes to your habits can make driving safer for everyone! C,['#winter'],['https://t.co/lonh7s9ra']
1394,836350284179865600,17,2,2017-02-27 23:00:21,: Volvo . The bolts used to assemble the inflatable curtain may not meet specifications.,"['#Recall', '#vehicles', '#airbag']","['https://t.co/4b1ZvXO7KX', 'https://t.co/YaJRb06p1m']"
1395,836314056655007744,13,8,2017-02-27 20:36:23,Avoid losing your in LaLa Land and don’t fly by . Follow our guidelines and fly safe,"['#drone', '#Moonlight']",['https://t.co/TkJY3GvOUW']
1396,836283738547970049,20,0,2017-02-27 18:35:55,: . McKenna announces nearly $7M to develop advanced electric-vehicle charging stations across Canada. https:/…,[],[]
1397,836266126359347200,2,3,2017-02-27 17:25:56,"This WKND, we took part in Ex . Now we want to hear from you on TDG training! :","['#Athena', '#LetsTalkTDG']","['https://t.co/PVHZWX0t2Z', 'https://t.co/YXVMWULXS5']"
1398,836237587547320320,26,37,2017-02-27 15:32:32,It’s International ! Look what our spotted while patrolling Prince of Wales Island in,"['#PolarBearDay', '#NASPCrew']",['https://t.co/tbylIhOJmw']
1399,836199527275237376,11,18,2017-02-27 13:01:17,: is ’s largest port and North America’s rd largest.,"['#DidYouKnow', '#Canada']",['https://t.co/oOc9IPwMEr']
1400,836018183664517122,7,8,2017-02-27 01:00:42,Looking for the of your ? Make sure you brush up on our guidelines:,"['#Arrival', '#drone', '#Oscars']",['https://t.co/TkJY3GvOUW']
1401,835879651604119557,2,6,2017-02-26 15:50:13,"YUL, YYZ, YOW, YYT, YVR, YYC, YHZ, YZF. TC’s everywhere, man. TC’s everywhere","['#HBD', '#ManInBlack']","['https://t.co/iomWW0ApPr', 'https://t.co/UGIIxvZkgs']"
1402,835580208090611713,8,8,2017-02-25 20:00:20,How do make decisions when on the scene of an ? 2D9,"['#FirstResponders', '#emergency']",['https://t.co/3x9Obnm']
1403,835547500723453952,6,8,2017-02-25 17:50:22,"In , screened million passengers &amp; their belongings departing Canadian airports,",['#Staturday'],['https://t.co/juiSGiFOp7']
1404,835536686763343874,15,0,2017-02-25 17:07:24,: Ex learning about industry help available through Emergency Response Assistance Plans : https:…,"['#Firefighters', '#ATHENA']",[]
1405,835507699102142468,9,0,2017-02-25 15:12:13,: Ex : firefighters learning about tools/ tactics for assessment/ intervention of train derailments involving fla…,['#ATHENA'],[]
1406,835293495174828032,5,2,2017-02-25 01:01:02,your vehicle’s headlight upper beam reflects off fog making it difficult to see the road and obstacles in front of you.,"['#DYK', '#SeeAndBeSeen']",['https://t.co/LtsD6XxazI']
1407,835204037490393088,9,13,2017-02-24 19:05:34,Check out this video our captured of a vessel during operations in Northumberland Strait.,"['#NASPCrew', '#IceBreaking', '#CCGSTerryFox']",['https://t.co/WU1AMwBjdZ']
1408,835176996879609856,5,0,2017-02-24 17:18:07,: Exercise tomorrow: find tweets on and partner and using the hashtag,['#ATHENA'],['https://t.co/8jVZ\xe2\x80\xa6']
1409,835175007802257408,5,0,2017-02-24 17:10:13,": .: This weekend, with we will be conducting a training exercise with flammable liquids..",[],['https://t.\xe2\x80\xa6']
1410,835165041775230980,36,16,2017-02-24 16:30:37,: Mazda &amp; . The height and inclination of the driver’s seat could change rapidly. 0,"['#Recall', '#cars']","['https://t.co/cLZzpXBXja', 'https://t.co/OUycnZBhQ']"
1411,835113404226502656,5,0,2017-02-24 13:05:25,: Watch it: the fantastic performance by members of the Band for éeAviationDay http…,"['#ICYMI', '#RCAF', '#Journ']",['https://t.co/lARRKhxgOv']
1412,835112407416569856,25,24,2017-02-24 13:01:28,: The phrase the “Real McCoy” comes from inventor Elijah McCoy. Find out why here:,"['#FFF', '#Canadian']","['https://t.co/jp5HQxa6U7', 'https://t.co/cWOYObL5jR']"
1413,835097123976843264,25,3,2017-02-24 12:00:44,: Chrysler &amp; Dodge Charger with all-wheel drive. The front propshaft could disconnect from the vehicle. 1Ud,['#Recall'],"['https://t.co/BJI4Jhx', 'https://t.co/LCPDKpzq8f']"
1414,834931082189471744,36,42,2017-02-24 01:00:56,"In , the Silver Dart took off from Baddeck, NS and became the first powered flight in Canada. Happy éeAviationDay!",['#Journ'],['https://t.co/wGn5I9V7ts']
1415,834870735151755264,0,5,2017-02-23 21:01:09,Thank you to the for hosting us and the fantastic students from éeAviationDay,['#Journ'],[]
1416,834855535337938946,4,12,2017-02-23 20:00:45,Check this out! Here is an up close look our KingAir C90A at the . éeAviationDay,['#Journ'],['https://t.co/w7xFNrbl8Q']
1417,834845391405342726,18,0,2017-02-23 19:20:26,: Happy ! Canada's contribution to aviation has been significant. Learn more here:,['#NationalAviationDay'],['https://t.co/KOxcut4VQm']
1418,834840344919474179,30,48,2017-02-23 19:00:23,"MT: to Minister Garneau, Canada's st astronaut to fly in space (on STS-41-G Challenger in ).",['#HappyBirthday'],['https://t.co/AwplAXdPvQ']
1419,834828585584173060,41,25,2017-02-23 18:13:39,"If you witness a pointed at an , advise your local police:","['#laser', '#aircraft', '#NotABrightIdea']","['https://t.co/ZbSPiC1kkz', 'https://t.co/jYkhl1GJ9i']"
1420,834807258240446466,2,3,2017-02-23 16:48:54,Have questions about travelling &amp; lithium batteries? Join our very own Pierre Pratte for a discussion or click here,[],"['https://t.co/wkvTDtqqV6', 'https://t.co/gJOiTStJPs']"
