,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
1648,865660861129433089,2,3,2017-05-19 20:10:07,Good thing our has a secret weapon to capture this Villain.,"['#AgAgent', '#AgPest']",['https://t.co/vX4TgKXqGF']
1649,865658418895478784,1,3,2017-05-19 20:00:24,"This may be a fun-guy-fungi, but he’s still a Villain!",['#AgPest'],['https://t.co/I5yURrkIQi']
1650,865657077359759362,0,2,2017-05-19 19:55:05,The answer is B,[],[]
1651,865654575952351232,1,2,2017-05-19 19:45:08,Let’s see how your skills are coming along. Which photo shows a golden nematode?,"['#AgAgent', '#biovigilance']",['https://t.co/IGUsxaS4qL']
1652,865649534830919680,3,6,2017-05-19 19:25:06,This is on a global mission against . His secret weapon? - Cutting edge and resistant genes: d,"['#AgAgent', '#Ug99', '#genomics']","['https://t.co/nwYsXSRJms', 'https://t.co/Yc9JDy9Ef']"
1653,865647026788155392,3,2,2017-05-19 19:15:08,"Originating in Uganda, this Villain has become a global threat. can kill an entire wheat field in a matter of weeks.","['#AgPest', '#Ug99']",['https://t.co/TLrR37XLm6']
1654,865644503197073408,3,1,2017-05-19 19:05:07,Bon Vernon knows how to lure wireworm Villains and annihilate them. Check out his secret weapon. D,['#AgAgent'],['https://t.co/QtJicpNdN']
1655,865641980604305409,0,2,2017-05-19 18:55:05,The answer is Bertha Army Worm Eggs.,[],[]
1656,865638169265307648,1,1,2017-05-19 18:39:56,Let’s try another quiz. What do you think this is? u,[],['https://t.co/NGROw0AsW']
1657,865635804630007810,4,5,2017-05-19 18:30:33,Our is using cutting edge against .,"['#AgAgent', '#genomics', '#AgPests', '#nematodes']",['https://t.co/UCcAki50Nt']
1658,865633179041800192,3,5,2017-05-19 18:20:07,"This Villain is small but nasty. , like Heterodera glycines, are tiny roundworms that cause big problems.","['#AgPest', '#Nematodes']",['https://t.co/WuGLnLSrCL']
1659,865628185882312704,0,0,2017-05-19 18:00:16,ALERT! Crop Protection Squad found climbing into grain storage facilities to ID Villains! c,"['#AgAgents', '#AgPest']",['https://t.co/sRCBhfgng']
1660,865625108571766785,0,1,2017-05-19 17:48:03,The answer is A – an English Grain Aphid’s Butt.,[],[]
1661,865620272723800064,3,4,2017-05-19 17:28:50,Think you could be an ? Test your skills with this quiz: What do you think this is?,['#AgAgent'],['https://t.co/t6ZWNRKzlp']
1662,865613108567568384,3,1,2017-05-19 17:00:22,Want to learn more? Check out this illustrated field guide to help manage over insect pests in Western Canada,[],['https://t.co/6XjhlSiJuo']
1663,865609269416050688,6,1,2017-05-19 16:45:06,Wanna see something gross- but great? Check out this video of a parasitoid wasp emerging from an aphid it destroyed!,[],['https://t.co/zxE35xLJnO']
1664,865605519008030720,4,6,2017-05-19 16:30:12,Check out Tyler Wist talking about some of his allies that help fight villains c,"['#AgAgent', '#GoodBug', '#BadBug', '#Beneficial']",['https://t.co/jkztmcnCT']
1665,865602977033093120,7,8,2017-05-19 16:20:06,Good thing we have an eert with a secret weapon so growers can strategize the best plan of attack.,"['#AgAgent', '#Aphididae']",['https://t.co/IVTV2JRZdY']
1666,865600478230364160,4,5,2017-05-19 16:10:10,It’s an Villain! Check out the wrap-sheet for . ALIAS: Plant Lice,"['#AgPest', '#Aphididae']",['https://t.co/MNtcUX1B6L']
1667,865599207259856896,6,8,2017-05-19 16:05:07,The Brown Marmorated is an Villain on the move! Suzanne Blatt is on the case.,"['#StinkBug', '#AgPest', '#AgAgent']",['https://t.co/aJYhYl9htQ']
1668,865594545316257792,2,7,2017-05-19 15:46:36,ALERT! Villainous are on the loose! But the Agents of AAFC’s Crop Protection Squad are on the job w/ the secret weapons of science.,['#AgPests'],['https://t.co/V5ppR4dEUT']
1669,865591243278925824,2,1,2017-05-19 15:33:28,$1.9M invested in new research to help reduce on-farm GHG 1,[],"['https://t.co/7lBPQKzsWo', 'https://t.co/kkVs3nY4r']"
1670,865574161959321600,4,2,2017-05-19 14:25:36,"/2 Today, managing is done through to help farmers take the right action at the right time to protect . C","['#AgPests', '#biovigilance', '#CndAg']",['https://t.co/Xh0sNNtuG']
1671,865573224314273793,0,0,2017-05-19 14:21:52,Not sure what to do this long weekend? Come visit at the in Surrey for a day of family fun!,[],[]
1672,865565239621931008,4,4,2017-05-19 13:50:09,"Let’s take a look at then &amp; now. Thks to advances in research, now has many ways to protect against pests",['#CndAg'],"['https://t.co/pSdeGag9FQ', 'https://t.co/RT79F49qLO']"
1673,865556422091710465,0,1,2017-05-19 13:15:06,Not sure what to do this long weekend? Come visit at the in Surrey for a day of family fun!,[],[]
1674,865551232978403328,0,0,2017-05-19 12:54:29,AAFC’s scientists are back for another takeover! Stay tuned here or on FB as we elore the science of pest mgment,[],['https://t.co/PcdKBvSgmG']
1675,865376480251056128,0,0,2017-05-19 01:20:05,Over producers &amp; businesses are in today! You can find them at the Food &amp; Hotel tradeshow.,"['#CdnAg', '#SouthKorea', '#Seoul', '#CKFTA']",[]
1676,865356399550791681,0,1,2017-05-19 00:00:17,"Hey ! From to , sales of breakfast cereals in Japan increased by %. More info for you:",['#CdnAg'],['https://t.co/XhoD3oPQPK']
1677,865337474347880450,1,2,2017-05-18 22:45:05,"With over two dozen markets &amp; close to B people, is a key place for erts. Check out key info:","['#Asia', '#CdnAg']",['https://t.co/5nZDgj2qIP']
1678,865326261543084032,2,3,2017-05-18 22:00:32,Local craft beer with local Maritime ingredients! Our scientists are making it possible.,"['#CdnAg', '#OdySci', '#AgBabies']",['https://t.co/VZekOAdeEt']
1679,865304170471010304,6,0,2017-05-18 20:32:45,: Freight rail is a backbone of the Canadian economy. would make it efficient and competitive http…,"['#C49', '#Transportation2030']",[]
1680,865302767451164672,9,6,2017-05-18 20:27:10,"Our own scientist, Harvey Voldeng, developed a soybean variety so great, he won an award!","['#CdnAg', '#AgBabies', '#OdySci']","['https://t.co/qaso3n725j', 'https://t.co/iq3rx3tWty']"
1681,865295679945682945,9,8,2017-05-18 19:59:01,Good news for diabetics! This new AAFC potato variety has a low glycemic index.,"['#CdnAg', '#AgBabies', '#OdySci']","['https://t.co/IFi6PhGXaV', 'https://t.co/ymvAREYjEJ']"
1682,865293501386416128,15,0,2017-05-18 19:50:21,: Minister of Foreign Affairs issues statement on,['#NAFTA'],['https://t.co/4SpjwxrrlL']
1683,865282124613644289,0,1,2017-05-18 19:05:09,"Our scientists are studying vitrification, the rapid cooling of a cell, to preserve bovine eggs","['#OdySci', '#AgBabies']","['https://t.co/kq6VwZUTtw', 'https://t.co/d8WkSKXhoa']"
1684,865261983549054976,1,0,2017-05-18 17:45:07,"for every $1 spent on wheat research, there’s $20 net return to ? We’re proud of these ! 8","['#DYK', '#CdnAg', '#AgBabies', '#OdySci']",['https://t.co/ZNObiFAlX']
1685,865238085684125696,0,1,2017-05-18 16:10:09,Artificial reproduction is one of the tools scientists used to help save the Bison pop. : d,"['#CdnAg', '#OdySci', '#AgBabies']","['https://t.co/VL8SmJWR3J', 'https://t.co/UFtVA4ERm']"
1686,865228936573313024,21,0,2017-05-18 15:33:48,: Cropland area on the Census of Agriculture totaled million acres—the highest ever recorded!,[],['https://t.co/pleehY\xe2\x80\xa6']
1687,865218298253803520,4,1,2017-05-18 14:51:31,Today’s theme is our research has helped deliver. Stay tuned to find out more.,"['#OdySci', '#AgBabies']",[]
1688,865208597071966209,2,0,2017-05-18 14:12:58,: Congratulations to Messaouda Ouerd and the team for the honourable mention in CIOC IM Awards!,['#GCIMGI'],[]
1689,864980119554838529,0,0,2017-05-17 23:05:05,Are you in and want to try ? Our exhibitors are at the Food &amp; Hotel show until the th!,"['#SouthKorea', '#CdnAg', '#food', '#Seoul']",[]
1690,864962508452487168,0,0,2017-05-17 21:55:06,is at Food &amp; Hotel today! If you're in come visit us at Hall of .,"['#DYK', '#CdnAg', '#Seoul', '#SouthKorea', '#KINTEX', '#CKFTA']",[]
1691,864944336257110018,77,0,2017-05-17 20:42:54,: Check out our new infographic on farm and farm operator characteristics in Canada: https://…,['#CdnAg'],"['https://t.co/nKzZceONqx', 'https://\xe2\x80\xa6']"
1692,864933653096390657,1,2,2017-05-17 20:00:27,How do you make a great potato better? Learn more with AAFC researcher Agnes Murphy!,"['#OdySci', '#WomeninScience']","['https://t.co/cpvoz5GW7G', 'https://t.co/gCUpryh95e']"
1693,864918632790360064,1,1,2017-05-17 19:00:46,"Want free graphics, tools &amp; photos to help your grow? We can definitely help: 09 D0","['#CdnAg', '#SME']","['https://t.co/dC69U33p', 'https://t.co/BPPLZx8Q']"
1694,864910949706330113,2,3,2017-05-17 18:30:14,Kelly Ross works in creating quality cherries– helping growers reach new Int'l markets 2,"['#OdySci', '#WomeninScience']","['https://t.co/K2hGjFMHW', 'https://t.co/1W4l4XJ1Q3']"
1695,864903429600292864,5,5,2017-05-17 18:00:21,Find out why tomato scientists are interested in studying lycopene: 1,"['#CdnAg', '#DiscoverAg']","['https://t.co/7aFdI3bBT', 'https://t.co/3gFSKWmVRZ']"
1696,864899593477263361,1,3,2017-05-17 17:45:06,"Through Atlantic, Erin Smith translates weather data for better on-farm decisions 9","['#AgWeather', '#OdySci', '#WomeninScience']","['https://t.co/bDoGGHBUf', 'https://t.co/HfcQmhB4lG']"
1697,864895830368669697,1,4,2017-05-17 17:30:09,AAFC is home to many and . Follow today as we highlight some in honour of,"['#WomeninScience', '#WomeninSTEM', '#OdySci']",[]
1698,864890793760305153,1,3,2017-05-17 17:10:08,Interested in learning about the market &amp; opportunities for ? Our video has info for you:,"['#SouthKorea', '#CdnAg']",['https://t.co/VHOMM28OvR']
1699,864871401144160257,7,0,2017-05-17 15:53:05,: New article: “Portrait of a st century agricultural operation”,['#CdnAg'],"['https://t.co/PcyVygIIvp', 'https://t.co/5sNaieXXPZ']"
1700,864870665769410560,2,3,2017-05-17 15:50:09,It’s ! Enjoy mouth-watering B.C. grown cherries in your favourite cobbler recipe today: C,['#CherryCobblerDay'],"['https://t.co/yYZz5HKRA', 'https://t.co/gKsDmGA2kW']"
1701,864852053532831744,51,0,2017-05-17 14:36:12,": Bill has been granted Royal Assent, which means Canadians are one step closer to enjoying the benefits of https…","['#C30', '#CETA']",[]
1702,864654251099701248,4,5,2017-05-17 01:30:12,Using unmanned drones to increase potato production? How’s that for innovation!,"['#CdnAg', '#OdySci']","['https://t.co/rltqTD1Gxa', 'https://t.co/YvVVuG5qef']"
1703,864646789177241600,1,5,2017-05-17 01:00:33,Every pig has a unique set of nutritional needs - our new tool helps serve up a perfect meal.,"['#CdnAg', '#OdySci']","['https://t.co/KKHLPCZYPg', 'https://t.co/cZUfRnlAX6']"
1704,864639192042786818,2,0,2017-05-17 00:30:22,Like the smell of manure? Of course not. Our new bioreactor could help produce odourless fertilizer,"['#CdnAg', '#OdySci']","['https://t.co/KORFT7HOeL', 'https://t.co/J6s2KC7mly']"
1705,864631711266680832,3,1,2017-05-17 00:00:38,An artificial stomach helps our researchers safely test the health and safety of food processing:,"['#CdnAg', '#OdySci']","['https://t.co/H5DrcshF7T', 'https://t.co/c35B7B0cHX']"
1706,864624062903046148,1,0,2017-05-16 23:30:15,How do our scientists work to make sure food is safe? One new tool is called the BioBubble. 1,"['#CdnAg', '#OdySci']","['https://t.co/XMugDssHN4', 'https://t.co/CFhlkVVXb']"
1707,864616548174004224,6,6,2017-05-16 23:00:23,"How’d we get our logo into a wheat field? With innovative science, that’s how! U","['#Canada150', '#CdnAg', '#OdySci']","['https://t.co/DBgx5IbE4', 'https://t.co/lxURzyOlai']"
1708,864605174182146048,0,2,2017-05-16 22:15:11,Our theme today is “Cool Tools.” We’ll be sharing some of the ag that our has achieved,"['#OdySci', '#innovations', '#science']",[]
1709,864589694457270274,19,0,2017-05-16 21:13:41,: Get ready to out! Learn about insect research that is integral to healthy .,"['#bug', '#forests']",['https://t.co/uQ5YnDuLF7']
1710,864562365265850369,0,1,2017-05-16 19:25:05,Find a wide range of services and programs to help get your ert-ready. Find them here:,"['#CdnAg', '#SME']",['https://t.co/6v1EWRY7fI']
1711,864552307060506625,3,2,2017-05-16 18:45:07,"Discover top opportunities, reports &amp; more by visiting our website. Check it out here:",['#SouthKorea'],['https://t.co/0ORcb6UbRB']
1712,864548723938000897,5,4,2017-05-16 18:30:52,Minister MacAulay announces the renewal of the Crop Logistics Working Group,[],['https://t.co/W5NuHsFhpG']
1713,864541531667128323,2,1,2017-05-16 18:02:18,Want to ert your for ? Our video helps you learn important food labelling guidelines: 1,"['#CdnAg', '#CETA', '#EU']",['https://t.co/aQE5QryJn']
1714,864533951205048320,3,0,2017-05-16 17:32:10,: Christmas trees are merry &amp; bright in Nova Scotia! The province has the nd largest area in Canada with %,[],['https://t.co\xe2\x80\xa6']
1715,864279261351481346,2,6,2017-05-16 00:40:08,in dairy! Then: Milked on a schedule vs. Now: Getting milked when they please.,"['#Innovations', '#OdySci', '#Canada150']","['https://t.co/dmajTK31NG', 'https://t.co/2Z5CfhSBUZ']"
1716,864274223954526208,0,0,2017-05-16 00:20:07,veggies in the winter taste almost as fresh as the ones from your garden. Watch and celebrate c,"['#CdnAg', '#OdySci']","['https://t.co/Z3vspFXcr', 'https://t.co/4Ahu2yctMj']"
1717,864269289624395776,13,8,2017-05-16 00:00:30,Check out our Then &amp; Now video series to find out. Celebrate and .,"['#CdnAg', '#OdySci']","['https://t.co/rs70CCJKRk', 'https://t.co/IIlRE2mPZj']"
1718,864264154378637313,3,1,2017-05-15 23:40:06,Is tilling the soil a thing of the past? Celebrate with us and see how far we’ve come.,"['#OdySci', '#CdnAg', '#Canada150']","['https://t.co/5eqY6opIXg', 'https://t.co/0jnDSqmo2y']"
1719,864259127450767360,3,4,2017-05-15 23:20:07,"Thanks to advances in research, farmers have many ways to protect their crops from bugs.","['#CdnAg', '#OdySci', '#Canada150']","['https://t.co/JKO0gyNIot', 'https://t.co/TiZlrdpA4W']"
1720,864254152121176068,2,2,2017-05-15 23:00:21,Our theme for today is “Then and Now.” Check out how far science and innovation have come .,"['#OdySci', '#CdnAg', '#Canada150']","['https://t.co/irmkDH9fV5', 'https://t.co/jXV9B9WLZK']"
1721,864251568505458694,0,0,2017-05-15 22:50:05,It’s Science Odyssey Week! Stay tuned as we and go to SCIOD.CA to learn more.,"['#CelebrateScience', '#OdySci']",['https://t.co/Ma8BWxb85X']
1722,864235227090235392,3,4,2017-05-15 21:45:09,erts of frozen cultivated blueberries to have grown % in the past years. 9,"['#CdnAg', '#Japan']",['https://t.co/9l8WGcZAj']
1723,864225849582784512,14,0,2017-05-15 21:07:53,": is a sweet spot, with increasing % and taps increasing %. https://…","['#NB', '#blueberries', '#maple']","['https://t.co/oehH5cj6xw', 'https://\xe2\x80\xa6']"
1724,864196237087715328,11,10,2017-05-15 19:10:13,Are you a producer? Check out how can benefit your business:,"['#CdnAg', '#maple', '#CETA']","['https://t.co/gtOKTZfdRV', 'https://t.co/Rwam0U5Upa']"
1725,864149323235426307,0,1,2017-05-15 16:03:48,Not in the mood for cookies? Celebrate with our recipe for pear and chocolate clafoutis: U,['#ChocolateChipDay'],"['https://t.co/2LZcSltyXb', 'https://t.co/cSoyiBGIJ']"
1726,864126284020035584,16,0,2017-05-15 14:32:15,": ? , with ,600 farm operations, accounted for /4 of the farm operations recorded in Canada!","['#DYK', '#Ontario']",['https://t.co/ixD\xe2\x80\xa6']
1727,864126035222245376,29,0,2017-05-15 14:31:16,: had the highest proportion of farm operators under the age of !,"['#Manitoba', '#CdnAg']","['https://t.co/ZkL7WBHcEz', 'https://t.co/qT\xe2\x80\xa6']"
1728,864125711510106112,13,0,2017-05-15 14:29:58,: that /3 of the pigs in Canada are located in ? The province is home to million pigs.,"['#DYK', '#Quebec']",['https://t.co/1pguqsT\xe2\x80\xa6']
1729,864125318008852480,9,0,2017-05-15 14:28:25,": accounted for % of Canada’s total area of cropland, with million acres. …","['#Saskatchewan', '#Cd']",['https://t.co/1q35K5fSNl']
1730,863744541467320322,13,38,2017-05-14 13:15:20,Greenhouses produced M cut flowers in . Mothers are as unique as flowers. Which best describes yours?,[],"['https://t.co/Pw0cRqMd6H', 'https://t.co/8CJ9qBPndT']"
1731,863120370156675072,44,0,2017-05-12 19:55:06,": The Census of Agriculture tallied ,971 operators, raising the proportion to % in .",['#female'],['https://t.co/9QO\xe2\x80\xa6']
1732,863118665104936960,1,0,2017-05-12 19:48:20,"Minister MacAulay addressed members of ’s General Council today in Longueuil, QC","['#CdnAg', '#QcAg']",['https://t.co/rDofMWGfAZ']
1733,863114149462757379,3,3,2017-05-12 19:30:23,Find out how our research is making sure tomatoes are tasty and healthy: u,"['#CdnAg', '#DiscoverAg']",['https://t.co/YnPjk2IDI']
1734,863100813950029824,34,0,2017-05-12 18:37:24,": The Census of Agriculture counted million acres of cropland area in , an all-time high.",['#Canada'],['https://t.co/GYP8\xe2\x80\xa6']
1735,863055792999718914,2,3,2017-05-12 15:38:30,", you can find quick, digestible info &amp; stats about international markets. Check them out here:",['#CdnAg'],['https://t.co/L8tSIu96J7']
1736,863035895217364992,6,4,2017-05-12 14:19:26,with your erts to will become much more competitive:,"['#CdnAg', '#CETA', '#shrimp', '#EU']","['https://t.co/5RCRMdvbKR', 'https://t.co/EEW0FA8mvT']"
1737,862761211418611712,4,1,2017-05-11 20:07:56,you can receive funding for hiring youth to work on green projects? Read more in Agri-info:,['#DYK'],"['https://t.co/Q9eebyIUva', 'https://t.co/AHIPJp2gWg']"
1738,862741653156753412,5,0,2017-05-11 18:50:13,Find out what foods are in everyday products and celebrate :,['#CdnAg'],"['https://t.co/kbOZy7r6Qp', 'https://t.co/10MwLnOY44']"
1739,862741618067156993,18,0,2017-05-11 18:50:05,": P.E.I. is all that &amp; a bag of chips with the highest proportion of , accounting for % nationally",['#potatoes'],['https://t.co\xe2\x80\xa6']
1740,862741577164234752,12,0,2017-05-11 18:49:55,": For every $1 earned in gross farm receipts, farm operations averaged $0.83 cents in operating eenses.",[],['https://t.co/hFcqZ\xe2\x80\xa6']
1741,862710187131633664,0,0,2017-05-11 16:45:11,we are ready to answer your erting questions. Eg. Want to get your to the ? Contact us today:,"['#DYK', '#CdnAg', '#EU']",['https://t.co/H80RDLqODZ']
1742,862685013833338881,0,0,2017-05-11 15:05:09,Want to find the top opportunities for ? Looking for top considerations &amp; more info? Find them here:,"['#EU', '#CdnAg']",['https://t.co/Jv8FIA8xyA']
1743,862669902515253248,3,2,2017-05-11 14:05:07,Our Trade Commissioners are here to help you reach global opportunities. Find out what they can do for you:,['#CdnAg'],['https://t.co/Mq3AFtfSov']
1744,862668205965312001,12,0,2017-05-11 13:58:22,": is home to over /3 of the farm operations in Canada reporting fruits, berries and nuts. …","['#BC', '#CdnA']",['https://t.co/SYuX0947tk']
1745,862414637425471488,6,1,2017-05-10 21:10:47,"Federal, Provincial &amp; Territorial Mins gathered today to continue working towards next ag policy framework",['#AgNPF'],['https://t.co/ko2lw15vht']
1746,862381929525596164,5,1,2017-05-10 19:00:48,will be more competitive in the market when is in place. More:,"['#CdnAg', '#Lobster', '#EU', '#CETA']","['https://t.co/JTE5aXnC5g', 'https://t.co/58kq1qKSOy']"
1747,862372956558819329,4,1,2017-05-10 18:25:09,Did you know tomatoes are the top vegetable bought in Canada? Learn more: d,"['#CdnAg', '#DiscoverAg']","['https://t.co/ksCXUZtwiN', 'https://t.co/9ZbFealiJ']"
1748,862368089622675464,7,0,2017-05-10 18:05:49,: ? The average age of a farm operator in Newfoundland and Labrador was years in . …,"['#DYK', '#Cdn']",['https://t.co/k8rpNZIKUz']
1749,862368058895204359,30,0,2017-05-10 18:05:41,": ? There were ,492 farm operations recorded on the Census of Agriculture. https…","['#DYK', '#CdnAg']",['https://t.co/9lcCDzHiuB']
1750,862354667220721664,9,14,2017-05-10 17:12:29,Ministers met today in Ottawa to discuss ways to grow the sector and enhance opportunities with,"['#CdnAg', '#AgNPF']",['https://t.co/AzDMhOg8p7']
1751,862325134446800896,1,0,2017-05-10 15:15:07,our Canada Brand was made for companies &amp; can help your products stand out. Discover its advantages:,"['#DYK', '#CdnAg']",['https://t.co/gYgRec6tBK']
1752,862295779037388801,79,0,2017-05-10 13:18:29,: New Census of Agriculture data are now available! Details on top trends here:,[],"['https://t.co/H9gPkXg8oR', 'https://t.co/gS\xe2\x80\xa6']"
1753,862019533204279296,0,1,2017-05-09 19:00:46,The airbag in your car contains cornstarch. Find out more and celebrate :,['#CdnAg'],"['https://t.co/renszhdM9Y', 'https://t.co/hQgToF512E']"
1754,862016732847910917,8,0,2017-05-09 18:49:39,": On May , find out what is happening with and how it has changed with the Census of Agriculture release. http…",['#CdnAg'],[]
1755,861990441272713216,2,0,2017-05-09 17:05:10,Thinking about erting your to Latin America? Find information to help you understand markets &amp; consumers:,['#CdnAg'],['https://t.co/bzGAoRrooj']
1756,861970311385841665,0,0,2017-05-09 15:45:11,the food marketplace is always innovating? Check out key trends for :,"['#DYK', '#EU', '#CdnAg', '#SMEs']",['https://t.co/hnesb13I7A']
1757,861932622389407747,6,14,2017-05-09 13:15:25,Minister MacAulay speaks at annual breakfast in Ottawa U,['#CdnAg'],['https://t.co/YB7Ezecgs']
1758,861666048680108032,25,0,2017-05-08 19:36:09,: The wait is almost over! The Census of Agriculture releases begin May . Mark your calendar.,['#CdnAg'],['https://t.co/cDA\xe2\x80\xa6']
1759,861657163558682624,2,0,2017-05-08 19:00:51,Want to reach Middle East buyers? Seafex is a key seafood tradeshow taking place at Dubai in September. Register:,[],['https://t.co/nVrQPPNYja']
1760,861609184130985984,1,1,2017-05-08 15:50:12,Want to reach contacts that can help you trade your in &amp; abroad? We've got your back:,"['#CdnAg', '#Canada']",['https://t.co/QMp5MSgQuH']
1761,860569952243384321,0,2,2017-05-05 19:00:39,Check out our Then &amp; Now video series to find out. Celebrate . U,['#CdnAg'],"['https://t.co/LuY5i8P1P', 'https://t.co/QGJkfaK2H4']"
1762,860559762559205378,0,1,2017-05-05 18:20:10,presents a huge opportunity for seafood companies! It can help you grow: C,"['#CETA', '#CdnAg']",['https://t.co/3FdwtOUNy']
1763,860547240124985344,1,0,2017-05-05 17:30:24,"that the top five breakfast cereal companies in Saudi Arabia are int.’l players, with a % market share? More:",['#DYK'],['https://t.co/dPN4SckMjm']
1764,860538359768395776,0,1,2017-05-05 16:55:07,&amp; the are great ! Check out what our trade relationship means for you:,"['#CdnAg', '#USA', '#agpartners']",['https://t.co/7AFniHE8TM']
1765,860528313617534977,1,2,2017-05-05 16:15:12,"Looking for local access to AAFC programs, services &amp; support? Our regional offices can help you:",[],['https://t.co/K4OggntBGe']
1766,860520761613799425,0,1,2017-05-05 15:45:11,Get an early taste of summer with our fresh and tasty Cucumber Watercress Salad: c,['#CdnAg'],"['https://t.co/fXk6k831b', 'https://t.co/T7lBeAuWTs']"
1767,860518035123253249,8,0,2017-05-05 15:34:21,: Want to know more about ? Visit our website on May for results of the Census of Agriculture.,['#CdnAg'],['https://t.co/fJ\xe2\x80\xa6']
1768,860511925360361473,5,4,2017-05-05 15:10:05,has come a long way in the last years. Watch this celebratory video : u,"['#CdnAg', '#Canada150']",['https://t.co/lE2DDhNSA']
1769,860228215675211776,0,3,2017-05-04 20:22:43,"A new issue of is here! Read up on ’s science, trade, industry, and more!","['#Agriinfo', '#CdnAg']","['https://t.co/Da4oD1143k', 'https://t.co/BvI7C9BgQo']"
1770,860213711562297344,0,0,2017-05-04 19:25:05,"With opening opportunities in the for , now’s the time to learn more about this market. Our report:","['#CETA', '#EU', '#CdnAg']",['https://t.co/rZig0DX7zQ']
1771,860196130176598017,1,1,2017-05-04 18:15:13,Have trade or erting questions? Want to get your to the world? Contact us today! We can help you:,['#CdnAg'],['https://t.co/Y4ExCwdg7o']
1772,860147091582091265,2,1,2017-05-04 15:00:22,Canada is Japan’s leading supplier of products? It was worth US$50.6M in . Find out more: D,"['#CdnAg', '#DYK', '#lobster']",['https://t.co/nSt3jsAiw']
1773,859863947243134976,1,1,2017-05-03 20:15:15,The Canada Brand can give your products a competitive advantage. Sign up today: 2,['#CdnAg'],"['https://t.co/WYyiwk6Ry', 'https://t.co/3gDaQu8nH3']"
1774,859823667752075264,5,3,2017-05-03 17:35:11,you can find our most recent global reports all at one page. They have key trends &amp; opportunities:,['#DYK'],['https://t.co/Z4Fxy4ZJ7v']
1775,859801036562804736,3,4,2017-05-03 16:05:16,DYK Canada erts canola to over countries around the world? Learn more:,"['#CdnAg', '#DiscoverAg']","['https://t.co/tUARiwK7hb', 'https://t.co/7UG2bKHOSB']"
1776,859767041166909440,4,0,2017-05-03 13:50:10,scallops will be more competitive with in place! Learn about it:,"['#CdnAg', '#CETA']","['https://t.co/rETU3DqO4Y', 'https://t.co/Rxn6IwGN8q']"
1777,859508292258865152,3,6,2017-05-02 20:42:00,Minister MacAulay tours with Commissioner Phil Hogan 1,['#SIAL2017'],['https://t.co/PeJ1GPMj3']
1778,859502322170376195,12,0,2017-05-02 20:18:17,: Ribbon cutting ceremony! SIAL Canada is officially open!,['#SIALTO2017'],['https://t.co/a906fmT2Jj']
1779,859497992050663426,4,4,2017-05-02 20:01:04,Minister MacAulay promotes and at official opening of,"['#CdnAg', '#CETA', '#SIAL2017']","['https://t.co/1yIMgxlYMW', 'https://t.co/gQIFMtbU6z']"
1780,859497901092986882,6,2,2017-05-02 20:00:42,"As a massive trading partner with , the is a key market for . Visit this page to learn about it:","['#Canada', '#EU', '#CdnAg']",['https://t.co/yFqSIIHhi7']
1781,859470086339522560,0,2,2017-05-02 18:10:11,We can help you reach your international business goals. Discover how to ert your :,['#CdnAg'],['https://t.co/fckBBuDAWN']
1782,859441165346766848,0,1,2017-05-02 16:15:16,Knowing food labelling requirements is key for your to succeed. Our eert helps you learn about them:,"['#EU', '#CdnAg']",['https://t.co/W7eiba7C6r']
1783,859120402890727424,0,1,2017-05-01 19:00:40,restaurants are popular for foreign workers who don't have time to make their own meals. Find more:,"['#CdnAg', '#DYK', '#UAE']",['https://t.co/UH2LFJhBGP']
1784,859116179675373573,0,1,2017-05-01 18:43:53,invests additional $120K in Food Processing Research Cluster: 0,['#GoC'],['https://t.co/99QvvVzm6']
1785,859094493215195142,3,4,2017-05-01 17:17:43,Minister MacAulay &amp; Commissioner Phil Hogan meet to discuss the benefits of,['#CETA'],['https://t.co/BO8gl2REX6']
1786,859073707779686401,0,3,2017-05-01 15:55:07,Watch this video to find key market insights from our Trade Commissioner eert. can benefit:,"['#Mexico', '#CdnAg']",['https://t.co/pMzQ5pFXCg']
1787,858046317523808257,1,1,2017-04-28 19:52:38,invests $1.5M in market development to increase profitability for maple industry,['#GoC'],['https://t.co/MvQNjIqtsS']
1788,858040711123533824,0,1,2017-04-28 19:30:21,Canola is a science success story. Learn all about this valuable field crop:,"['#CdnAg', '#DiscoverAg']","['https://t.co/efJdqq7Ei4', 'https://t.co/OIDVs1l6Yb']"
1789,858033266825330688,0,0,2017-04-28 19:00:46,"Hey , that Canada erted $6M US of bakery products to Saudi Arabia in ? Find out more:","['#CdnAg', '#DYK']",['https://t.co/g82I1JZ9D3']
1790,858010507697156097,0,2,2017-04-28 17:30:20,Are you looking to support your marketing? Join our free Canada Brand for over high-quality photos:,['#CdnAg'],['https://t.co/XWpGwD2YMw']
1791,857987965578031104,2,1,2017-04-28 16:00:46,Watch this video to find key trends &amp; info for erters. More market intel:,"['#EU', '#CdnAg']",['https://t.co/BB4Vt0GL1T']
1792,857972810769104897,7,21,2017-04-28 15:00:33,is the largest producer and erter of wild blueberries. Enjoy blueberries in a pie today!,"['#CdnAg', '#BlueberryPieDay']","['https://t.co/hj9f8xyg3X', 'https://t.co/8mFFhKPXzr']"
1793,857685875085410304,0,1,2017-04-27 20:00:22,"Are you a buyer wanting a taste of ? Find delicious, food at Seafood E Global in .","['#CdnAg', '#Canadian', '#Brussels']",[]
