,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
529,905848276393619458,22,0,2017-09-07 17:40:33,: Notre nouveau bâteau d’intervention d’urgence sera basé à pour intervenir sur les incidents maritimes.,['#Kitsilano'],['https://t.co\xe2\x80\xa6']
530,905843687019687938,4,0,2017-09-07 17:22:19,Que pensez-vous de ôtes? Jetez un œil au nouveau portail de consultation Parlons éans c,"['#NosC', '#PlanDeProtectionDesOc']",['https://t.co/J90yoVHHH']
531,905839783318102021,2,1,2017-09-07 17:06:48,"Ajd, le min. Garneau et le min. LeBlanc, , à Vancouver pour une annonce importante au sujet de ôtes",['#NosC'],"['https://t.co/kHgua143KS', 'https://t.co/MwoqTHcjFS']"
532,905838153134694401,12,0,2017-09-07 17:00:20,: À ne pas manquer! Venez nous voir sur FB direct du avec ce soir h,['#ParlonsBaleines'],['https://t.co/\xe2\x80\xa6']
533,905823483946520576,1,1,2017-09-07 16:02:02,Nous sommes à la recherche d’ingénieurs d’eérience en civile à Vancouver! En savoir plus:,['#aviation'],"['https://t.co/p6Gb0JYjEz', 'https://t.co/K24YVquGiG']"
534,905804174415278081,0,0,2017-09-07 14:45:18,: BMW. Clignotants posés par le concessionnaire pourraient ne pas satisfaire aux normes canadiennes,"['#Rappel', '#Motos']","['https://t.co/fqI3WexrhV', 'https://t.co/KOVAeEw76g']"
535,905762827847290881,0,0,2017-09-07 12:01:01,étro : Ouverture du viaduc de en en septembre,"['#JeudiR', '#Lethbridge', '#Alberta']",['https://t.co/23ogXjui0l']
536,905581487009005568,2,1,2017-09-07 00:00:26,? ans ou plus : Vous devez avoir en votre possession une pièce d’identité émise par le gouvernement pour un vol intérieur au Canada,['#LSV'],['https://t.co/OSwYaawqvy']
537,905572472115924992,0,0,2017-09-06 23:24:36,Le ministre Garneau sera à demain pour une annonce sur le Plan de protection des océans ôtes,"['#Vancouver', '#NosC']",['https://t.co/aOoakfBUeB']
538,905534059237007363,2,0,2017-09-06 20:51:58,: . approuve la construction du pont qui remplacera le,"['#PontAmbassador', '#WindsorDetroit', '#YQG']",['https://t.co/1\xe2\x80\xa6']
539,905521201623293952,1,2,2017-09-06 20:00:52,"Sécurité aérienne – Nouvelles: frappe laser, gestion de la fatigue, utilisation dangereuse de drones et bien plus!",[],['https://t.co/YiVndAOv8t']
540,905485095896842240,0,0,2017-09-06 17:37:24,": Ford F150, F250 et F350. écurité gonflable arrière de gauche pourrait se séparer de son support","['#Rappel', '#CeintureDeS']","['https://t.co/IjFKw6ELTA', 'https://t.co/47crw7emwB']"
541,905434477937217536,6,0,2017-09-06 14:16:16,: Soyez à l’affût. Le MPO &amp; animeront un Facebook Live sur ce jeudi. Plus de détails à venir……,['#ParlonsBaleines'],[]
542,905400428975751168,1,0,2017-09-06 12:00:58,Parlez de écuritéFerroviaire avec vos enfants. Vagabon le lapin est là pour vous aider!,['#S'],"['https://t.co/S3h9ilJAOJ', 'https://t.co/lVqhVfLBMR']"
543,905219107750019073,0,0,2017-09-06 00:00:28,Nous sommes à la recherche d’analystes des politiques et d’économistes! Plus d’info :,[],"['https://t.co/n3V6rK3Mtq', 'https://t.co/oUSxrKNg7F']"
544,905038884018507777,0,0,2017-09-05 12:04:19,: Combien y a-t-il d’administrations portuaires au Canada?,['#MardiDevinette'],[]
545,904856802503872513,0,1,2017-09-05 00:00:47,Programme d’amélioration de la écuritéFerroviaire : toute l’info dans le guide du demandeur,['#S'],"['https://t.co/AH8tSw2jAj', 'https://t.co/yTcHU1Beeq']"
546,904736288376541185,1,2,2017-09-04 16:01:54,"Sur l’eau le jour de la êteDuTravail? N’oubliez pas : l’alcool à la barre, c’est illégal! écuritéNautique C","['#F', '#S']",['https://t.co/YV18RAt7l']
547,904313152199909376,0,0,2017-09-03 12:00:31,"La cloche d’école te dit dépêche-toi, mais celle à un passage à niveau, arrête-toi. écuritéFerroviaire",['#S'],['https://t.co/da2YKtegDM']
548,904071567184945153,0,1,2017-09-02 20:00:33,Vous aimeriez faire ère en ? Devenez ingénieur de l’aviation civile! Postulez ici:,"['#carri', '#aviation']","['https://t.co/p6Gb0JYjEz', 'https://t.co/rUayOAa5L5']"
549,903950896723349505,1,3,2017-09-02 12:01:03,? Nos inspecteurs mènent plus de activités de surveillance par année c,['#LSV'],"['https://t.co/vVhECgQ7B', 'https://t.co/ZixxfwB9iB']"
550,903769535571996674,1,0,2017-09-02 00:00:23,: Ford F150 et Mustang. Rupture possible du du passager avant: projection de fragments.,"['#Rappel', '#CoussinGonflable']","['https://t.co/AdrBuSMi2n', 'https://t.co/cs0BaJm40T']"
551,903709246826700803,4,0,2017-09-01 20:00:49,C’est la dernière longue fin de semaine de l’été! Prudence sur l’eau. Guide de écuritéNautique :,['#S'],"['https://t.co/WImkBDVqfO', 'https://t.co/lGETM3Bczf']"
552,903649208259022849,1,0,2017-09-01 16:02:14,"Les frappes sont très dangereuses pour les aéronefs. Si vous en êtes témoin, ! D","['#laser', '#SignalezLe']","['https://t.co/dArzaWvJr', 'https://t.co/ptuEXWJg8X']"
553,903588571793240064,3,0,2017-09-01 12:01:18,Que faire si vous pensez que votre auto a un défaut? Remplissez le formulaire de plainte de défauts : 2,[],"['https://t.co/elc1oCogbV', 'https://t.co/9USaZoIgE']"
554,903407268812738562,0,0,2017-09-01 00:00:52,Préparez-vous à arrêter : les autobus scolaires s’immobilisent aux ÀNiveau. ée écuritéFerroviaire u,"['#Passages', '#rentr', '#S']","['https://t.co/lN3BgrNUq7', 'https://t.co/zmfWfZ06Y']"
555,903303954133647361,1,0,2017-08-31 17:10:19,À vous la parole! Dites-nous ce que vous pensez des règles proposées sur les . 9,"['#ParlonsDrones', '#drones']","['https://t.co/OuUyjvuaW', 'https://t.co/nkYi68xzyP']"
556,903226156941541376,0,2,2017-08-31 12:01:11,étro : Installation du premier trottoir roulant à l’éroport international de éal en août .,"['#JeudiR', '#a', '#Montr']",['https://t.co/oAlQHUSGZ5']
557,903044908868665346,0,3,2017-08-31 00:00:58,Notre ÉquipeDuPNSA travaille avec de nombreux organismes pour protéger . En savoir plus :,"['#', '#NosCotes']","['https://t.co/sLDVAlc3lT', 'https://t.co/gBhLiMLTym']"
558,903022099132010498,1,2,2017-08-30 22:30:20,! Venez rencontrer nos eerts et vous informer sur ce secteur en plein essor et les règles proposées.,['#ParlonsDrones'],['https://t.co/jzsOVejK0n']
559,902924504330055681,2,0,2017-08-30 16:02:32,"Projet de loi : nouveaux droits possibles pour voyageurs aériens en cas de retard, annulation, surréservation",['#C49'],['https://t.co/wxthbzFcgX']
560,902916922999791617,1,0,2017-08-30 15:32:24,: .: Nouveau véhicule de lutte contre les incendies à l’aéroport régional de Deer Lake écurité,['#s'],['https://t\xe2\x80\xa6']
561,902865315914186753,2,0,2017-08-30 12:07:20,Votre petit pourrait vous coûter jusqu’à $. Pourquoi? Regardez ceci pour le savoir. D,['#laser'],"['https://t.co/dArzaWvJr', 'https://t.co/esrXMcd5xm']"
562,902682501503746053,0,0,2017-08-30 00:00:54,Envie d’une balade nocturne? Portez des vêtements pâles ou réfléchissants pour que les automobilistes puissent vous voir. écuritéRoutière,['#S'],['https://t.co/EYWZ8tji7v']
563,902599449083617281,8,0,2017-08-29 18:30:52,: Ne ratez pas l’occasion de vous erimer sur et contribuez à combattre les menaces ht…,['#Parlonsbaleines'],['https://t.co/DwXNQjGF8F']
564,902592641040355328,0,0,2017-08-29 18:03:49,"Hier, le min. Garneau, M. McLeod et M. McNeely ont discuté des besoins en infrastructure avec des représentants du et du Nord",['#Sahtu'],[]
565,902504778814685184,1,1,2017-08-29 12:14:41,de la ée : En quelle année la couleur jaune propre aux leur a-t-elle été attribuée?,"['#MardiDevinette', '#rentr', '#AutobusScolaires']",[]
566,902320001151053824,10,3,2017-08-29 00:00:27,Portez toujours un ou un à bord. Il vous sera d’un grand secours si vous tombez à l’eau!,"['#GiletDeSauvetage', '#VFI']","['https://t.co/sVbeBkLIr5', 'https://t.co/Mm5KtDKZpn']"
567,902275023909605380,0,0,2017-08-28 21:01:43,: répondre aux besoins en transports et faciliter le commerce aux,"['#FondsCorridorsCommerciaux', '#TNO', '#FedInvestit']","['https://t.co/k77d8rHb6T', 'https://t.co/nouXhzTBzf']"
568,902267089771257856,3,0,2017-08-28 20:30:12,": Aujourd’hui, dernière journée pour commenter le doc. de travail sur l’examen environ. et réglem. : h…",[],['https://t.co/Nl5CCKbXZH']
569,902254956102778880,2,0,2017-08-28 19:41:59,: .: Fonds des =répondre aux besoins en transports dans le Nord http…,"['#CorridorsDeCommerce', '#FedInvestit', '#TNO']",[]
570,902240028335722496,3,1,2017-08-28 18:42:40,"Aujourd’hui, rencontre entre le min. Garneau, le premier min. McLeod et le min. Schumann pour parler transports et infrastructure",[],['https://t.co/HqQq6RC0dG']
571,902179247854407680,0,0,2017-08-28 14:41:09,Ajd le min. Garneau parlera financement pour commerce+corridors de transport dans le Nord c,"['#FedInvestit', '#Yellowknife']",['https://t.co/3L3Tnkh6I']
572,902139030300749826,4,4,2017-08-28 12:01:20,Les automobilistes ne vous voient pas toujours. Gardez une distance sécuritaire. 0,['#PartageonsLaRoute'],['https://t.co/0Uec9MzK5']
573,901889644572409858,0,0,2017-08-27 19:30:22,"éans : ,9M$ pour la mise en œuvre d’un système servant à améliorer la coordination des mesures d’urgence ôtes","['#PlanDeProtectionDesOc', '#NosC']",[]
574,901885822936416256,0,0,2017-08-27 19:15:11,éans Développer le chapitre de la auxiliaire pour l’Arctique : capacité accrue d’intervention d’urgence ôtes,"['#PlanDeProtectionDesOc', '#GCC', '#NosC']",[]
575,901882156007469061,0,1,2017-08-27 19:00:36,Nous travaillons avec les Autochtones dans l’Arctique pour établir des couloirs de navigation à faible impact afin de protéger ôtes,['#NosC'],[]
576,901878276792229893,0,0,2017-08-27 18:45:11,"éans : M$ pour la formation et les possibilités en transport maritime pour les femmes, gens du Nord et Autochtones",['#PlanDeProtectionDesOc'],[]
577,901874563109281793,2,1,2017-08-27 18:30:26,"Nous prévoyons ,4M$ pour accroître la participation des Autochtones au éans. ôtes","['#PlanDeProtectionDesOc', '#NosC']",['https://t.co/ZC2NcHttfF']
578,901870728856956930,1,0,2017-08-27 18:15:12,Présence accrue de l’ ÉquipeduPNSA dans l’Arctique. Construction d’un hangar à pour aider les patrouilleurs à protéger ôtes,"['#', '#Iqaluit', '#NosC']",[]
579,901867120912453632,3,3,2017-08-27 18:00:52,"éans : ,3M$ pour équipement de sécurité maritime et infrastructure de base dans l’Arctique pour protéger ôtes","['#PlanDeProtectionDesOc', '#NosC']",[]
580,901825437273292801,0,0,2017-08-27 15:15:14,éans: Nous prenons des mesures avec nos partenaires pour protéger la côte arctique ôtes,"['#PlanDeProtectionDesOc', '#NosC']","['https://t.co/Ehq9KW3vWB', 'https://t.co/znZ2MCPB8G']"
581,901823275407429632,6,0,2017-08-27 15:06:38,: éans: Nous prenons des mesures avec nos partenaires pour protéger la côte arctique ôtes htt…,"['#PlanDeProtectionDesOc', '#NosC']",[]
582,901776541465677824,1,1,2017-08-27 12:00:56,Nous sommes à la recherche d’analystes des politiques et d’économistes! Plus d’info :,[],"['https://t.co/RYj5qkfoBH', 'https://t.co/mpG6UdMPto']"
583,901414192120463360,1,0,2017-08-26 12:01:05,? La plupart des animaux aidants sont des chiens. Transport aérien d’animaux aidants : éeMondialeDuChien,"['#LSV', '#Journ']","['https://t.co/RuYt8NXa0A', 'https://t.co/aSzCGZ5PCw']"
584,901232939157118977,0,1,2017-08-26 00:00:51,"Vous croyez qu’un éhicule, pneu ou ègeDAuto a un défaut de fabrication lié à la écurité? Dites-le-nous. UD","['#v', '#Si', '#s']","['https://t.co/ka17MfrRaX', 'https://t.co/4r3wnrvw']"
585,901169510455095296,5,0,2017-08-25 19:48:48,: MPO &amp; NOAA collaborent au profit des noires suite à leur mort récente dans les eaux des ÉU (angl. seul),['#baleines'],['https://t.co\xe2\x80\xa6']
586,901113650647359488,2,0,2017-08-25 16:06:50,": Min. Garneau fera une annonce importante demain sur notre côte arctique à , au . ôtes https:…","['#CambridgeBay', '#Nunavut', '#NosC']",[]
587,901051925583593474,0,0,2017-08-25 12:01:34,Les voies de covoiturage sont d’abord utilisées dans les années et,[],[]
588,900870485713485824,5,2,2017-08-25 00:00:35,Premier voyage en ? Consultez la de vérification avant l’embarquement pour vous préparer :,"['#avion', '#liste']","['https://t.co/HJw83K0Wqn', 'https://t.co/Nwsh3odPwR']"
589,900752537875251205,1,0,2017-08-24 16:11:54,: .: Lundi min Garneau parlera de financement dans le Nord ht…,"['#TNO', '#FedInvestit', '#FondsCorridorsCommerciaux']",[]
590,900730621714206720,10,0,2017-08-24 14:44:49,: Lisez le doc. de travail et commentez-le en ligne ou téléchargez votre présentation d’ici le août :,[],['https://t.co/Nl5CCKbX\xe2\x80\xa6']
591,900689423649697792,0,1,2017-08-24 12:01:07,"étro : En , la Grand Trunk Railway Company, l’entreprise la plus importante de l’époque au , est fondée à éal.","['#JeudiR', '#Canada', '#Montr']",['https://t.co/MUz39cxtmH']
592,900508148192206852,3,3,2017-08-24 00:00:47,Vous allez dans un parc national de ? Attention aux animaux qui pourraient traverser la route! écuritéRoutière,['#S'],['https://t.co/jKmpQYtCmM']
593,900326932461604864,3,1,2017-08-23 12:00:42,Vous êtes ? offre du matériel éducatif gratuit sur la écuritéRoutière,"['#enseignant', '#S']","['https://t.co/fGGEzfDy2m', 'https://t.co/GjVjhE7eHq']"
594,900145765196189697,4,1,2017-08-23 00:00:48,Plus besoin de siège d’auto pour votre enfant parce qu’il est grand? Info sur les phases d’utilisation :,[],"['https://t.co/tuORwsA5BK', 'https://t.co/1vEi4VQXn4']"
595,900040312135045120,4,0,2017-08-22 17:01:47,: Commentez l’opinion des autres sur ce que nous proposons dans le doc. de travail d’ici le août à,[],['https://t.co/Nl5CCKbXZH\xe2\x80\xa6']
596,899966379872399360,0,0,2017-08-22 12:08:00,: Comment appelle-t-on un créateur de cartes?,['#MardiDevinette'],[]
597,899783271793532928,4,0,2017-08-22 00:00:23,"En cas de perte, une photocopie de votre carte de conducteur d’embarcation de plaisance vous sera utile écuritéNautique",['#S'],['https://t.co/7GSbEoIpNb']
598,899753236285972483,1,0,2017-08-21 22:01:02,: Volkswagen. Un défaut possible du module de la pompe à carburant pourrait faire caler le moteur.,"['#Rappel', '#Voitures']","['https://t.co/h570S5S6sZ', 'https://t.co/I6G5Pc1mgX']"
599,899679847311716353,1,0,2017-08-21 17:09:25,: Soyez prudents si vous allez sur l’eau pour observer l’éclipse cet après-midi.,[],"['https://t.co/Pg74CYUlgs', 'https://t.co/akg\xe2\x80\xa6']"
600,899673742829383684,4,1,2017-08-21 16:45:10,AVIS AUX PLAISANCIERS: Les bombardiers d’eau travaillent fort contre les . Laissez-leur le champ libre sur les plans d’eau!,['#BCwildfire'],['https://t.co/tF6fTzDmwM']
601,899602226343280640,5,2,2017-08-21 12:00:59,L’eau peut être plus froide que vous pensez. Attention à l’! Vidéo:,['#hypothermie'],"['https://t.co/Cp83KTnCt3', 'https://t.co/PotpRfjTbw']"
602,899345407691685889,3,2,2017-08-20 19:00:28,"Cet été, vous naviguerez avec une écouverte de ? Pensez écuritéNautique et !","['#CarteD', '#S', '#GiletDeSauvetage']",['https://t.co/Uuh94RXmDT']
603,899262332202876929,1,1,2017-08-20 13:30:22,: Trafic maritime restreint sur la rivière Sainte-Claire aujourd’hui entre midi et h.,"['#EnRappel', '#Sarnia', '#Ontario']",['https://t.co/p8gH2YqUO5']
604,898906574823067649,7,0,2017-08-19 13:56:42,: Le Canada souligne aujourd’hui le e anniversaire du raid sur Dieppe. Comment vous souviendrez-vous? https://…,['#Dieppe75'],['https://\xe2\x80\xa6']
605,898877359142653952,1,0,2017-08-19 12:00:37,Marchandises dangereuses: Comment les décident-ils des mesures à prendre en cas d’?,"['#PremiersIntervenants', '#urgence']","['https://t.co/6r5xmBYiKs', 'https://t.co/N8BbIiYo1K']"
606,898696126181670912,1,1,2017-08-19 00:00:28,Très drôle jusqu’à ce que vous aveugliez un pilote… Ne dirigez pas un laser vers le ciel.,['#PasBrillant'],['https://t.co/3JT8bk2RYR']
607,898635804620095488,1,0,2017-08-18 20:00:46,": Mercedes GLE. Lorsque les freins sont appliqués, le moteur pourrait s’arrêter de façon imprévue",['#Rappel'],"['https://t.co/O3Mjwk71it', 'https://t.co/pI2d7JSEvv']"
608,898599606916792321,7,0,2017-08-18 17:36:56,: Lisez et commentez le document de travail sur l’examen des processus environ. et réglementaires à ht…,[],['https://t.co/Nl5CCKbXZH']
609,898515109034774530,0,2,2017-08-18 12:01:10,éressant : Il y a près de passages à niveau publics et privés sur plus de km de voies ferrées au Canada.,['#FaitInt'],['https://t.co/x7gOkvjnkf']
610,898333823905087488,5,3,2017-08-18 00:00:48,éans veille à la sécurité et à la propreté de ôtes pour les générations futures U,"['#PlanDeProtectionDesOc', '#NosC']","['https://t.co/dBJXUqBXv', 'https://t.co/iTGojuII9S']"
611,898272642251227136,0,0,2017-08-17 19:57:41,? Des fonds de notre programme d’amélioration de la écuritéFerroviaire sont réservés à la recherche. D,"['#LSV', '#S']","['https://t.co/FuFzoi4ew', 'https://t.co/uv8F5Uhuar']"
612,898213170627715072,2,0,2017-08-17 16:01:22,Nous embauchons analystes des politiques et des économistes. Postulez pour faire partie de l’avenir des transports!,[],"['https://t.co/wnTey4J8RB', 'https://t.co/hRCk8TBIM4']"
613,898212229685837824,3,0,2017-08-17 15:57:38,": étro – Prem. chemin de fer canadien, le Champlain/St. Lawrence Railroad, ouvre près de en . https:/…","['#JeudiR', '#MTL', '#INFRA150']",[]
614,898167698412142592,3,0,2017-08-17 13:00:41,: Descente annuelle Port Huron: Lettre conjointe des dirigeants de la Garde côtière É-U &amp; la GCC …,[],['https://t.co/l8i2LZBOMs']
615,898152681574993920,0,0,2017-08-17 12:01:00,étro : Ouverture de la . re route quatre saisons autour du cercle arctique pour eloiter nouvelles ressources.,"['#JeudiR', '#RouteDeDempster']",[]
616,897971337792192513,0,0,2017-08-17 00:00:25,"La ûretéAérienne, vous connaissez? Regardez notre vidéo pour vous aider à passer le contrôle de sûreté. u",['#S'],['https://t.co/jd4JLcx0l']
617,897956281759170560,0,0,2017-08-16 23:00:35,Notre équipe du Transport des marchandises dangereuses voit à la sécurité des routes. Article du mois: d,['#TCRaconte'],"['https://t.co/zqmQUjixbJ', 'https://t.co/o6oYLqM8y']"
618,897941306776838144,1,2,2017-08-16 22:01:05,"En surveillant ôtes, notre ÉquipeduPNSA a aperçu des navires de et de dans le détroit de Franklin","['#NosC', '#']",['https://t.co/y2N5Dwahsr']
619,897931774277201920,1,0,2017-08-16 21:23:12,: .: Fonds pour améliorer le transport ferroviaire de marchandises en transit,[],['https://t.co/\xe2\x80\xa6']
620,897911081011695616,2,0,2017-08-16 20:00:58,"Le août entre midi et h : trafic maritime restreint sur la rivière Sainte-Claire à , en","['#Sarnia', '#Ontario']",['https://t.co/p8gH2YqUO5']
621,897889088208031745,1,1,2017-08-16 18:33:35,Les limitations de vitesse obligatoires sont toujours en vigueur. Nous remercions les navigateurs de bien vouloir ralentir.,['#BaleinesNoires'],[]
622,897869157680783360,1,0,2017-08-16 17:14:23,: Utilisez pr partager e. mémorable en train au Canada. Quel est votre voyage en train préféré? https:/…,['#INFRA150'],[]
623,897792657442967556,4,0,2017-08-16 12:10:24,Vous vous demandez ce que voient les pilotes quandvous pointez un vers le ciel la nuit?,"['#laser', '#PasBrillant']","['https://t.co/SaQtcjx5np', 'https://t.co/CaSmsdKPAy']"
624,897609050237665280,1,0,2017-08-16 00:00:49,Qu’est-ce que éTV? C’est notre programme écoTECHNOLOGIE pour véhicules. En savoir plus : C D,[],"['https://t.co/Skvwb3Mhk', 'https://t.co/uKUQACP0k']"
625,897504538977984512,1,0,2017-08-15 17:05:31,: .: Député McKinnon annoncera des fonds pour améliorer l’accès aux renseignements sur les transports http…,[],[]
626,897471878146772993,0,3,2017-08-15 14:55:44,Bonne Fête nationale de l’! Prudence sur la route. Soyez responsable comme toujours. écuritéRoutière 0,"['#Acadie', '#S', '#Canada150']",['https://t.co/cNzGifk6p']
627,897429818719051776,0,1,2017-08-15 12:08:36,": Dans l’eau froide, quelle partie du corps perd sa chaleur le plus rapidement?",['#MardiDevinette'],[]
628,897246673663127553,1,0,2017-08-15 00:00:51,Parlez de écuritéFerroviaire avec vos enfants. Voici quelques conseils :,['#S'],"['https://t.co/sExsraVtCR', 'https://t.co/HfDdaYtXmr']"
629,897126142293004289,1,4,2017-08-14 16:01:54,Partout au et maintenant : installations d’ÀQuai pour veiller à ce que nos ports restent concurrentiels,"['#Canada', '#Alimentation']",['https://t.co/i6kfM0tykT']
630,897065478757244928,6,0,2017-08-14 12:00:51,Ne mettez pas votre vie en jeu. Portez toujours un à bord d’une embarcation! écuritéNautique c,"['#GiletDeSauvetage', '#S']","['https://t.co/4TYgfB1TXQ', 'https://t.co/en6EoMa4M']"
631,896703088748318720,0,0,2017-08-13 12:00:50,"Le contrôle de stabilité en roulis, ça vous dit quelque chose? Si vous répondez non, visitez :",[],"['https://t.co/pnZjUFw6Yx', 'https://t.co/e9ioccpqJ3']"
632,896461526328000512,0,0,2017-08-12 20:00:57,". : près des foules, ne l’oubliez pas!",['#DronesInterdits'],[]
633,896340736911790082,4,1,2017-08-12 12:00:59,"Le , qu’est-ce que c’est? Pour le savoir :",['#GuideDesMesuresDurgence'],['https://t.co/MiIh0VzgIW']
634,896159510460456961,0,1,2017-08-12 00:00:51,Les bateaux peuvent couper leur moteur et se brancher au réseau électrique alimenté par des sources d’ÉnergieRenouvelable,"['#', '#GES']",['https://t.co/evTEpNn95w']
635,896084073159868416,2,0,2017-08-11 19:01:06,Notre ÉquipeDuPNSA continue de surveiller l’activité des baleines dans le cadre de notre partenariat avec,['#'],[]
636,896068918795616257,3,0,2017-08-11 18:00:53,éans: meilleure intervention en cas d’incident avec mammifères marins ôtes,"['#PlanDeProtectionDesOc', '#NosC']",['https://t.co/kPq4TgkKRV']
637,896046246917324801,5,5,2017-08-11 16:30:47,Les ministres Garneau et LeBlanc prennent des mesures pour éviter la mort de dans le golfe du Saint-Laurent,['#BaleinesNoires'],['https://t.co/1V2cUr2jat']
638,896031127722496000,4,2,2017-08-11 15:30:42,Apprenez-en plus sur les mesures prises avec nos partenaires pour protéger les baleines noires de l’Atlantique Nord:,[],['https://t.co/Y7VuXbKa67']
639,896027878520913921,2,0,2017-08-11 15:17:48,: .: Nouveau projet d’ÀQuai réduira les émissions de de t par année https…,"['#Alimentation', '#GES']",[]
640,896017230277873664,6,0,2017-08-11 14:35:29,: Les navires de plus de m doivent désormais réduire leur vitesse à nœuds max. dans le golfe du St-Laurent :,[],['https://t.co/T\xe2\x80\xa6']
641,896017103253372929,48,0,2017-08-11 14:34:59,": Pour éviter la mort des baleines noires, un ralentissement temporaire est mnt requis dans le Golfe du St-Laurent",[],['https://t.co/\xe2\x80\xa6']
642,896016057470681089,3,2,2017-08-11 14:30:49,Des questions sur les nouvelles limitations de vitesse dans le golfe du Saint-Laurent? Voici notre carte:,[],['https://t.co/Y7VuXbKa67']
643,896006451293847552,8,0,2017-08-11 13:52:39,: . et : limitations de vitesse obligatoires pour protéger les baleines écuritéMaritime https://…,['#S'],['https://\xe2\x80\xa6']
644,895978443338391553,1,1,2017-08-11 12:01:22,"? En décembre , le Canada comptait installations portuaires, ports de pêche et ports de plaisance",['#LSV'],['https://t.co/BEGka6TVlK']
645,895797121210875904,2,1,2017-08-11 00:00:51,"Gardez les lasers vers le sol. En ,plus de frappes ont été signalées.Ça représente une hausse de % depuis c","['#laser', '#PasBrillant']",['https://t.co/0lGwpIPve']
646,895766987217014786,0,0,2017-08-10 22:01:06,L’ÉquipeDuPNSA utilise le Dash puisqu’il peut se rendre dans les régions éloignées. Photo prise à Clyde River au,"['#', '#Nunavut']",['https://t.co/aRnQIrHbf3']
647,895736834583662595,0,0,2017-08-10 20:01:18,"En fin de semaine, la musique s’élèvera dans les airs, mais les drones resteront au sol. : d",['#DronesInterdits'],['https://t.co/0CfPZ5fdXO']
648,895725412428517376,2,0,2017-08-10 19:15:54,: . et feront une annonce importante sur la écuritéMaritime. C,['#S'],['https://t.co/EPSKfZJlJ']
649,895707036285054976,1,0,2017-08-10 18:02:53,: . : Réfection de l’aire de trafic améliorera la écurité à l’aéroport de Thompson au https:…,"['#s', '#Manitoba']",[]
650,895702267147546625,2,0,2017-08-10 17:43:56,": Pour aider nos baleines, nous devons travailler ensemble. Donnez votre opinion sur nos mesures.",['#ParlonsBaleines'],['https://t.co/\xe2\x80\xa6']
651,895676418230767620,0,0,2017-08-10 16:01:13,: Polaris. La commande des gaz pourrait avoir été mal étalonnée. 8,"['#Rappel', '#VTT']","['https://t.co/8JTtMN8QKY', 'https://t.co/XzjxkmQkg']"
652,895615939948969984,7,1,2017-08-10 12:00:54,Vous allez pêcher avec les enfants? Donnez le bon exemple : portez un ou un . Vidéo :,"['#GiletDeSauvetage', '#VFI']",['https://t.co/ZC3pVccTMK']
653,895434715141992448,1,0,2017-08-10 00:00:47,Il existe phases liées à l’utilisation des ègesDauto. Sachez laquelle convient à votre enfant :,['#Si'],"['https://t.co/xsBlVGYtbV', 'https://t.co/xsTy0uhO7W']"
654,895325455800188928,1,0,2017-08-09 16:46:37,: . Min. Garneau fait une déclaration concernant les vols d’Air Transat TS157 et TS507,[],['https://t.co/6MEboC\xe2\x80\xa6']
655,895253554298064896,0,0,2017-08-09 12:00:55,Soyez prudent : Prenez le temps de vous rendre à un passage pour piétons.,[],[]
656,894988079961972736,9,0,2017-08-08 18:26:00,": Hé, Canada ! Certaines de nos baleines sont menacées. Comment pouvez-vous aider?",['#Parlonsbaleines'],['https://t.co/U60sUqSN94']
657,894957443284946944,2,2,2017-08-08 16:24:16,Ch’est la éeInternationaleDuChat! Même les chatons savent que che n’est de pointer un laser vers le chiel!,"['#Journ', '#PasBrillant']",['https://t.co/XlWe7DKJsE']
658,894891361773735936,1,1,2017-08-08 12:01:41,: Combien d’écluses y a-t-il dans la Voie maritime du Saint-Laurent entre éal et le ?,"['#MardiDevinette', '#Montr', '#LacOntario']",[]
659,894709938848755712,0,0,2017-08-08 00:00:46,Que faire si vous pensez que votre véhicule a un éfaut? Remplissez le formulaire de plainte de défauts :,['#d'],"['https://t.co/kAyTpWiwJg', 'https://t.co/TzwmK8HOzb']"
660,894589190838648832,3,2,2017-08-07 16:00:58,? Il faut avoir un ou par personne à bord,"['#LSV', '#GiletDeSauvetage', '#VFI']","['https://t.co/o1y6vAVfr7', 'https://t.co/ZKcV0gsP1h']"
661,894287139621535744,1,0,2017-08-06 20:00:43,Nous sommes à la recherche d’analystes des politiques et d’économistes! Plus d’info: U,[],"['https://t.co/RYj5qkfoBH', 'https://t.co/sJOQxE9mo']"
662,894166381134045184,0,0,2017-08-06 12:00:52,"? Diriger un laser vers un poste de pilotage, c’est criminel. Vous en êtes témoin? !","['#LSV', '#SignalezLe']","['https://t.co/kpqO9LCxx4', 'https://t.co/mw70OgvYHF']"
663,893985083937488897,0,0,2017-08-06 00:00:28,Le programme des bateaux abandonnés aidera à sortir des épaves de l’eau. Comment? Cliquez ici : 1,[],['https://t.co/lXbPxbJfl']
664,893864476625252352,0,0,2017-08-05 16:01:13,"Les , ça sauve des vies. Pensez toujours écuritéNautique.","['#VFI', '#PointFinal', '#S']",['https://t.co/oO7Zw5zQ24']
665,893622747062050816,0,0,2017-08-05 00:00:40,Avis aux utilisateurs de drones! : du au août,['#DronesInterdits'],['https://t.co/nW7ds4Mzdy']
