,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls
156,888791083341291521,0,0,2017-07-22 16:01:21,The social network meets the transportation network: We are now on Facebook! &gt;,[],['https://t.co/l8is8ALIsS']
157,888118961501372417,1,0,2017-07-20 19:30:35,Make sure your application or offer related to coasting trade is complete and accurate before filing &gt; 9,['#maritime'],"['https://t.co/JDOXJWNl24', 'https://t.co/cxugEvlSw']"
158,887677263667449859,0,0,2017-07-19 14:15:26,Taking flight? Check out our accessible travel guide &gt;,"['#accessibility', '#accessible', '#AirTravel']",['https://t.co/XYDSljy8RQ']
159,887341681581969409,0,0,2017-07-18 16:01:57,Be sure to know the fare rules for your ticket before you fly! Learn more here &gt; &gt;,['#TravelTuesdays'],['https://t.co/nJyFzrngCa']
160,886982689361985537,0,0,2017-07-17 16:15:27,", we received ,367 new air travel complaints &gt; a jump of % &gt;",['#DYK'],"['https://t.co/RtE6PvHszO', 'https://t.co/tCEy0EnpqZ']"
161,886963956325265408,0,0,2017-07-17 15:01:00,The Canadian Transportation Agency provides and services,"['#mediation', '#arbitration', '#transportation']",['https://t.co/cY2P6qBowR']
162,885944625160212480,0,0,2017-07-14 19:30:33,"In exceptional circumstances, coasting trade applications can be fast-tracked D &gt;","['#shipping', '#maritime']","['https://t.co/N69pGMoqo', 'https://t.co/GgklocQEqb']"
163,885559688552734721,0,0,2017-07-13 18:00:57,We have a Facebook page! Follow us &gt;,[],['https://t.co/l8is8ALIsS']
164,885197432816111616,0,0,2017-07-12 18:01:28,Are you a traveller with needs? Checklist for planning your here &gt;dd,"['#accessibility', '#travel', '#WinterTravel', '#CdnTravel']",['https://t.co/m9ZNib1N']
165,885125419242053632,1,0,2017-07-12 13:15:19,"Governor in Council (GIC) appointment opportunities: Member, Canadian Transportation Agency &gt; 1",[],['https://t.co/jjoDdgosa']
166,885121826657054721,1,0,2017-07-12 13:01:02,"Governor in Council (GIC) appointment opportunities: Vice-Chairperson, Canadian Transportation Agency &gt;",[],['https://t.co/oBzPuwMnzO']
167,884804985648709632,8,9,2017-07-11 16:02:02,What happens if you miss your flight? Check out our video and know your rights &gt; u &gt;,['#TravelTuesdays'],['https://t.co/rTll21bn6']
168,884412325729587200,0,0,2017-07-10 14:01:44,Learn more about the Agency's services: 9,"['#rail', '#arbitration', '#WestCdnAg', '#CdnAg']",['https://t.co/U70A9lvkG']
169,883732697629302784,0,0,2017-07-08 17:01:08,We are now on Facebook! Come and check out our page at,[],['https://t.co/l8is8ALIsS']
170,883475899546570753,0,0,2017-07-08 00:00:43,DYK? may be able to help with rail complaints,"['#NoiseAndVibration', '#CdnMuni']",['https://t.co/SGMnQFYnKe']
171,883370298355089411,0,0,2017-07-07 17:01:06,"Faster than a speeding train? Maybe not, but mediation is a great option:","['#CdnAg', '#agchat']",['https://t.co/l1OWAK6drl']
172,883362629766365184,1,0,2017-07-07 16:30:37,The Canadian Transportation Agency at work &gt; Annual Report &gt;,[],"['https://t.co/RtE6PvZ3rm', 'https://t.co/MzZ0EpMh8w']"
173,883045546193281025,0,0,2017-07-06 19:30:39,Join on our mailing list and stay updated on coasting trade applications &gt; u,"['#shipping', '#maritime']","['https://t.co/c0cSPbIR2S', 'https://t.co/riewkGFmN']"
174,882993021779836928,4,3,2017-07-06 16:01:56,Respect your carrier's check-in time-limits and be sure to check your flight status well in advance. &gt;,['#FlySmart'],['https://t.co/COOh9mxZgA']
175,882713295307898881,0,0,2017-07-05 21:30:24,Read about our years at the heart of transportation &gt;,['#Canada150'],"['https://t.co/4PvOvvsXdr', 'https://t.co/ig6Dnm0iOi']"
176,882630626037424129,5,0,2017-07-05 16:01:54,"When you make a website , you make it better for everyone &gt;","['#accessible', '#a11y', '#transportation', '#AccessibleCanada']",['https://t.co/8r3WbehLPt']
177,882362161212817410,1,0,2017-07-04 22:15:07,"Governor in Council (GIC) appointment opportunities: Member, Canadian Transportation Agency &gt; 1",[],['https://t.co/jjoDdgosa']
178,882358547450875906,1,0,2017-07-04 22:00:45,"Governor in Council (GIC) appointment opportunities: Vice-Chairperson, Canadian Transportation Agency &gt;",[],['https://t.co/oBzPuwMnzO']
179,882268290361569280,0,1,2017-07-04 16:02:06,Problems with your flight? Be sure to keep records of your correspondence - more info here &gt; &gt;,['#TravelTuesdays'],['https://t.co/2bexGXGOde']
180,881924309790466049,0,0,2017-07-03 17:15:15,Try . It promotes open &amp; respectful communication to resolve disputes:,"['#mediation', '#ADR', '#CdnAg', '#WestCdnAg', '#agriculture']",['https://t.co/l1OWAK6drl']
181,881890693098213380,0,0,2017-07-03 15:01:40,Are you looking for specific information related to your flight? Find a list of resources on our page &gt;,['#FlySmart'],['https://t.co/ZEqR73bmdH']
182,881180926935531521,6,7,2017-07-01 16:01:19,Railways played a dramatic role in the creation of Canada.,['#Canada150'],"['https://t.co/4PvOvvsXdr', 'https://t.co/wkMmxB86uk']"
183,881090165158154240,2,4,2017-07-01 10:00:39,Happy !,['#CanadaDay'],['https://t.co/70D4qheO8M']
184,880888711789129728,0,0,2017-06-30 20:40:09,Take a look at active and past coasting trade applications &gt;,"['#shipping', '#maritime']","['https://t.co/t0FMVPlByr', 'https://t.co/njsFJlTRl6']"
185,880848795449401345,0,0,2017-06-30 18:01:32,Tariffs should not create obstacles for persons with disabilities. Find out more at &gt;,"['#FlySmart', '#Accessibility']",['https://t.co/eEvktSYLUR']
186,880531555088650240,0,0,2017-06-29 21:00:56,"Canadian Transportation Agency. Small organization, big mandate &gt; -2017 Annual Report &gt;",[],['https://t.co/RtE6PvZ3rm']
187,880516545444589569,0,0,2017-06-29 20:01:18,Are you aware of what you are allowed to bring back after your trip? Get more info at &gt;,"['#FlySmart', '#AirTravel']",['https://t.co/wx9INnK5oZ']
188,880471370131492864,0,0,2017-06-29 17:01:47,Take charge of your transportation eerience! Learn more here &gt;,['#accessible'],['https://t.co/cb5z6IeZlR']
189,880184306106343424,0,0,2017-06-28 22:01:06,Be sure to keep track of your personal items during transit. Check out our page and stay informed &gt; 9,['#FlySmart'],['https://t.co/xmyTsGM9v']
190,880139157259128832,0,0,2017-06-28 19:01:41,Stay connected and speak to us via our Facebook page &gt;,[],['https://t.co/l8is8ALIsS']
191,879738854143643648,0,0,2017-06-27 16:31:02,"Check-ins, , , from your ? What you need to know here &gt; u","['#delays', '#cancellations', '#bumped', '#flight', '#TravelTuesday']",['https://t.co/rTll21bn6']
192,879399201314140160,0,1,2017-06-26 18:01:22,Arbitration is one of the options available to shippers to resolve their disputes 0,['#CdnMuni'],['https://t.co/HTsSMyR5I']
193,879353931490627584,0,0,2017-06-26 15:01:29,Have a suitable &amp; available Canadian ship? We consider the application contested; see how it works &gt; D,[],['https://t.co/VIY1yRG0Q']
194,878334520948277253,0,0,2017-06-23 19:30:43,What happens when the airline you've booked with has gone out of business? Find out on our page &gt;,['#FlySmart'],['https://t.co/8qqTkKmk1V']
195,878312083007385600,0,0,2017-06-23 18:01:33,DYK? We also have a Facebook page. Follow us &gt;,[],['https://t.co/l8is8ALIsS']
196,878282072900620288,0,0,2017-06-23 16:02:18,? We have types of arbitration for dispute resolution:,"['#DYK', '#CdnAg', '#agchat']",['https://t.co/FZXmNmqAPW']
197,877949678280683520,1,2,2017-06-22 18:01:29,Make sure you are prepared at airport security. Visit our Fly Smart page to find out more &gt;,"['#FlySmart', '#TravelTips']",['https://t.co/x4icu5Jtlj']
198,877896674802368512,0,1,2017-06-22 14:30:52,Learn how pleadings work for contested coasting trade applications &gt;,[],"['https://t.co/8CWsr3dkaE', 'https://t.co/V4frtK8Ikt']"
199,877662658899693568,0,0,2017-06-21 23:00:58,Visit our page to get tips on how to avoid missed connections.,"['#FlySmart', '#TravelTips', '#CdnTravel']",['https://t.co/Bzeyd72dAl']
200,877587496334368768,1,1,2017-06-21 18:02:18,Check out our resource tool for Web related to federal in &gt; y,"['#accessibility', '#transportation', '#Canada', '#a11y']",['https://t.co/tKVy1HVfIt']
201,877534455187079168,0,0,2017-06-21 14:31:32,"It's the first day of ! , check out our tips! 0u","['#summer', '#BeforeYouFly', '#FlySmart']",['https://t.co/VHSBioJw']
202,877202105001443328,0,0,2017-06-20 16:30:54,Find out more about tickets and &gt;,"['#airline', '#tariffs', '#BeforeYouFly', '#cdntravel', '#TravelTuesdays']",['https://t.co/0O1G6eGDSL']
203,876862558539481088,0,0,2017-06-19 18:01:39,A mediator assists parties in reaching a mutually satisfactory settlement u2,"['#ADR', '#CdnAg']",['https://t.co/DZzZyy0J']
204,876787979653718017,1,0,2017-06-19 13:05:18,"/ Travel on a plane, train, bus, or ferry is an essential part of modern life. That is why we should reach for universal .",['#accessibility'],[]
205,876786896852197377,1,0,2017-06-19 13:01:00,"/ Hard-wire accessibility into planning, policies, and practices in the same way as we hard-wire for safety and security.",['#a11y'],[]
206,876784174123933698,0,0,2017-06-19 12:50:11,/ We should design for accessibility. Build for accessibility. Train employees for accessibility.,['#a11y'],[]
207,876782929162231809,1,1,2017-06-19 12:45:14,/ The focus on accommodation is not the right starting-point. We should begin with an aspiration to universal accessibility.,['#a11y'],[]
208,876779225407160320,0,0,2017-06-19 12:30:31,Scott Streiner on making Canada's national transportation system the most accessible in the world &gt;,['#a11y'],['https://t.co/giKhUCsg1V']
209,876454879048454144,0,0,2017-06-18 15:01:41,Your carrier should make reasonable efforts to inform you of flight changes. Visit for more info &gt;,['#FlySmart'],['https://t.co/oLJGuPJRdb']
210,876095944625991681,0,0,2017-06-17 15:15:24,Connect with us! Visit our Facebook page &gt;,[],['https://t.co/l8is8ALIsS']
211,875745324035428353,2,2,2017-06-16 16:02:10,You may want to consider purchasing additional baggage insurance for your trip. &gt;,['#FlySmart'],['https://t.co/Yzi7v93pH4']
212,875412998520700929,0,0,2017-06-15 18:01:37,Find out about our determinations for uncontested coasting trade applications &gt; D,['#cabotage'],['https://t.co/VIY1yRG0Q']
213,875035583185391616,0,1,2017-06-14 17:01:55,"A neutral &amp; impartial mediator helps guide a process that is informal, voluntary and confidential u2",['#WestCdnAg'],['https://t.co/DZzZyy0J']
214,874665395550138368,0,0,2017-06-13 16:30:55,Air travel issues? Visit us &gt;,"['#delayedflights', '#DeniedBoarding', '#LostBaggage', '#flightdelayed', '#complaint', '#TravelTuesdays']",['https://t.co/8WBp5PfOmQ']
215,874325796411854848,0,0,2017-06-12 18:01:28,Creating websites for transportation-related information? Check out our resource tool here &gt;,"['#accessible', '#a11y']",['https://t.co/tKVy1HDEQV']
216,873933135226036224,0,1,2017-06-11 16:01:10,"If you travel, be sure to give someone your itinerary. Stay in touch, visit for more info &gt;","['#FlySmart', '#CdnTravel']",['https://t.co/fjKpVgjOqa']
217,873285425670107137,0,0,2017-06-09 21:07:24,Chair and CEO Scott Streiner addresses the International Association of Airport Executives Canada &gt; 22,[],['https://t.co/4ZD0ncTi']
218,873238641006563328,4,3,2017-06-09 18:01:30,DYK? You can be refused entry to a country if you do not have the appropriate vaccinations. Visit &gt;,['#FlySmart'],['https://t.co/zQJnCAXKwt']
219,873200750775738369,0,0,2017-06-09 15:30:56,How to apply for a coasting trade licence &gt; D,"['#cabotage', '#shipping', '#ship']",['https://t.co/VIY1yRG0Q']
220,872894852031295488,0,0,2017-06-08 19:15:24,Have you visited our Facebook page? Come check us out! &gt;,[],['https://t.co/l8is8ALIsS']
221,872846178572013573,0,0,2017-06-08 16:02:00,Mediation promotes collaboration via face to face discussions u2,"['#MediationWorks', '#CdnAg', '#grain']",['https://t.co/DZzZyy0J']
222,872559090387628032,0,0,2017-06-07 21:01:13,"If you have and are planning to , check out our helpful tips &gt;","['#allergies', '#travel', '#Canada', '#cdntravel']","['https://t.co/n7bggNY7Ej', 'https://t.co/bV0jOG15F5']"
223,872128666314170369,0,1,2017-06-06 16:30:52,Do you have a complaint related to air travel? Find out more here &gt; U,"['#travel', '#TravelTuesdays']",['https://t.co/k4DB2GbbF']
224,871789097291067392,0,0,2017-06-05 18:01:32,"We can help with disputes about road, utility and private crossings:","['#CdnMuni', '#Cdnpoli']",['https://t.co/ruJJ2VgxYO']
225,871426582379999233,0,0,2017-06-04 18:01:02,Make sure you have all the details pertaining to your airline ticket. Visit and stay informed &gt;,['#FlySmart'],['https://t.co/nlwBQMpDZB']
226,871079369279778816,0,0,2017-06-03 19:01:20,Take a look at our Facebook page and stay connected &gt;,[],['https://t.co/l8is8ALIsS']
227,870731835239800833,0,0,2017-06-02 20:00:21,Chair and CEO Scott Streiner participating as a panelist &gt;,['#ITF17'],['https://t.co/RFSSHyBDJm']
228,870717034727956480,1,1,2017-06-02 19:01:32,It's National AccessAbility Week! We protect the right of persons with disabilities to accessible transportation ˃ u,[],"['https://t.co/O7Pcivb84', 'https://t.co/q1KH2YAmk5']"
229,870656756623560705,0,0,2017-06-02 15:02:01,"provides timely and cost effective dispute resolution services, visit",['#FollowFriday'],['https://t.co/Ft4k9E1hYq']
230,870631455705247744,62,0,2017-06-02 13:21:29,": Building an inclusive, &amp; diverse Canada is a collaborative effort. Celebrating Day, in Ottawa.…","['#accessible', '#AccessAbility']",[]
231,870625518948954112,5,0,2017-06-02 12:57:53,": Everyone benefits when companies share data with govts, says Smart Mobility CEO Rajendra Rao","['#Ford', '#ITF17']",['https://t.co/zG\xe2\x80\xa6']
232,870414903009521665,0,0,2017-06-01 23:00:59,Our Agency is here to help you in your travel planning by providing useful info about flying. &gt;,['#FlySmart'],['https://t.co/tIsXJ6VBY6']
233,870312853177339907,2,2,2017-06-01 16:15:28,It's National AccessAbility Week! See the summary report of our consultation on transportation accessibility at U d,[],"['https://t.co/fnYyiW0Rh', 'https://t.co/kU5PPLHnG']"
234,870309455480717313,0,0,2017-06-01 16:01:58,Find out who requires a coasting trade licence &gt; D,"['#cabotage', '#shipping', '#ship']",['https://t.co/VIY1yRG0Q']
235,870278838642765826,0,0,2017-06-01 14:00:18,Interview with Chair and CEO Scott Streiner &gt;,['#ITF17'],['https://t.co/qIcMTEFgof']
236,869947124510846976,0,0,2017-05-31 16:02:11,We monitor websites of transportation providers to make sure they're accessible for persons with disabilities,['#a11y'],['https://t.co/ezCZMQwOXE']
237,869690118218633216,0,1,2017-05-30 23:00:56,Reservations do not guarantee a place on board the flight you have booked. visit for more information &gt;,['#FlySmart'],['https://t.co/COOh9mxZgA']
238,869659950016081920,0,0,2017-05-30 21:01:04,It's National AccessAbility Week! We provide valuable info to facilitate a smooth travel eerience for all ˃ D,[],"['https://t.co/5YF7Nx9tt', 'https://t.co/6ib6knSxQQ']"
239,869591961040277504,5,2,2017-05-30 16:30:54,Lost Baggage? Check out our helpful video &gt;,"['#PassengerRights', '#TravelTuesdays']",['https://t.co/Fc4u2fzNWe']
240,869554238787133442,1,0,2017-05-30 14:01:00,"Chair and CEO Scott Streiner attending in Leipzig, Germany as a panelist &gt;",['#ITF17'],['https://t.co/nxY1sUOHrM']
241,869547330797805568,63,0,2017-05-30 13:33:33,: Thank you to everyone who took part in our national accessibility consultation. Check out what was learned here:,[],['https://t.co\xe2\x80\xa6']
242,869292735647363072,15,0,2017-05-29 20:41:53,": Tomorrow, Minister . will be joined by Spinal Cord Injury Canada to make an announcement",[],['https://t.co/PmzNFlpo5Y']
243,869252252770369536,0,0,2017-05-29 18:01:01,The deadline for submissions on the Indigenous Engagement Framework for rail line construction is May &gt;,[],['https://t.co/QFGcHAaQPJ']
244,869244561905901568,0,0,2017-05-29 17:30:27,Have your say! The deadline for submissions to the Railway Line Construction consultation is May &gt;,[],['https://t.co/QFGcHAaQPJ']
245,869222333671768064,2,2,2017-05-29 16:02:08,"Airlines have strict check-in requirements. To stay informed, visit our page at",['#FlySmart'],['https://t.co/NoHoYkZMYr']
246,869217004712022017,266,0,2017-05-29 15:40:57,: Yesterday we kicked off National Week! Join me in celebrating diversity &amp; inclusion as we continue to build an…,['#AccessAbility'],[]
247,869176871333888000,0,1,2017-05-29 13:01:29,"It's National AccessAbility Week! For a smooth travel eerience from beginning to end, Take charge of your travel˃ u",[],"['https://t.co/cb5z6IeZlR', 'https://t.co/eorfua4TG']"
248,868889918201892864,1,0,2017-05-28 18:01:14,Check out our noise and vibration guide here:,"['#rail', '#municipal', '#CdnMuni']",['https://t.co/Q4zslmp5PW']
249,868867127717097472,0,0,2017-05-28 16:30:40,"It's National AccessAbility Week, Canada! Questions regarding accessible transportation? We have answers ˃ D",[],"['https://t.co/5YF7Nx9tt', 'https://t.co/jteoZUWbtO']"
250,868500880085143553,0,0,2017-05-27 16:15:20,Follow us on Facebook! &gt;,[],['https://t.co/l8is8ALIsS']
251,868187669381222404,0,0,2017-05-26 19:30:45,Be aware of the rules that apply to your ticket before confirming your purchase. Visit at,['#FlySmart'],['https://t.co/xkGW3ZF9bM']
252,868150272635408386,0,0,2017-05-26 17:02:09,Learn more about coasting trade licences &gt;,['#cabotage'],"['https://t.co/whK8o0NXjM', 'https://t.co/eljANSb62k']"
253,868149848129884161,0,0,2017-05-26 17:00:27,The deadline for submissions on the Indigenous Engagement Framework for rail line construction is May &gt;,[],['https://t.co/dMzdF52eTf']
254,868119642493116416,0,0,2017-05-26 15:00:26,Have your say! The deadline for submissions to the Railway Line Construction consultation is May &gt;,[],['https://t.co/QFGcHAaQPJ']
255,867870461010616320,0,0,2017-05-25 22:30:16,A wish for all children: Believe in your abilities and live your dreams. Check out Kade’s story,"['#MyDreams', '#ALLIN']",[]
256,867772835837751296,0,1,2017-05-25 16:02:21,We participate in the economic regulation of railway companies in multiple ways &gt;,"['#grain', '#CdnAg', '#agchat']",['https://t.co/1XnCFmYgVs']
257,867455674971762688,0,0,2017-05-24 19:02:04,DYK? The CTA offers mediation services for rail and noise vibration,"['#CdnMuni', '#cdnpoli']",['https://t.co/67WlXD7i6X']
258,867410424249155586,0,0,2017-05-24 16:02:15,"If you're with , plan ahead and stay informed &gt;","['#travelling', '#allergies']",['https://t.co/kPTceiYWOq']
259,867055259390234625,0,0,2017-05-23 16:30:57,Booking a flight soon? Airlines must provide all-inclusive air price advertising. Learn more &gt;,['#TravelTuesdays'],['https://t.co/RcJWMtZghM']
260,866704087345221633,0,2,2017-05-22 17:15:31,We are here to help&gt;,"['#AirTravel', '#CdnTravel', '#PassengerRights']",['https://t.co/8WBp5PfOmQ']
261,866383300629278720,0,0,2017-05-21 20:00:50,. may be able to help facilitate a dispute between you and the airline. Check out this video:,[],['https://t.co/dKdDUPAuPM']
262,865975729623838721,0,0,2017-05-20 17:01:17,Come visit our Facebook page &gt;,[],['https://t.co/l8is8ALIsS']
263,865673733217931264,0,1,2017-05-19 21:01:16,Time to get out of town - Happy weekend!,['#VictoriaDay'],[]
264,865628557841543168,0,0,2017-05-19 18:01:45,Interswitching is the transfer of traffic between two railway companies at a regulated rate,['#RailFacts'],['https://t.co/GdeQpsEYWg']
265,865598563107061760,0,0,2017-05-19 16:02:34,this spring - helpful tips here &gt;,['#FlySmart'],['https://t.co/tIsXJ6E0zw']
266,865341489890701312,1,0,2017-05-18 23:01:03,Make sure you have enough time to get to your flight! Check our top tips &gt;,['#FlySmart'],['https://t.co/nJyFzrngCa']
267,865248137811832832,0,0,2017-05-18 16:50:06,/ Many Canadians who could benefit from our services didn't know we could be of assistance &gt; we'll continue to get the word out,[],[]
268,865245622609346560,0,0,2017-05-18 16:40:06,"/ Canadians have a right to eect that services will be timely, fair, and effective &gt; we are working to meet these eectations",[],[]
269,865243137240956928,0,0,2017-05-18 16:30:14,"/ We are undertaking the most ambitious regulatory review in our history with clear, effective regulations the goal",[],[]
270,865240587124998145,0,0,2017-05-18 16:20:06,"/ Organizational renewal helps the CTA – a small agency with big mandates – become more agile, engaged, and energized",[],[]
271,865238077089906688,0,0,2017-05-18 16:10:07,"/ Scott Streiner channels Mackenzie King &gt; ""regulation and intervention if necessary, but not necessarily regulation and intervention""",[],[]
272,865235635845640193,0,0,2017-05-18 16:00:25,/ Highlights and strategic priorities from Chair and CEO Scott Streiner's speech conference,[],[]
273,865205637080379393,0,0,2017-05-18 14:01:13,Chair and CEO Scott Streiner to speak conference today,['#Transportation'],[]
274,864979089110814722,0,0,2017-05-17 23:01:00,"To find out what types of complaints you can direct to our agency, visit",[],['https://t.co/2bexGXGOde']
275,864914784822714371,0,0,2017-05-17 18:45:28,. offers a number of alternative dispute resolution options. Learn more here!,"['#CdnMuni', '#ADR']",['https://t.co/Sxrh8BriCw']
276,864880941050867714,0,0,2017-05-17 16:30:59,Have a suitable &amp; available Canadian ship? We consider the application contested; see how it works &gt; D,[],['https://t.co/VIY1yRG0Q']
277,864518532662472704,0,1,2017-05-16 16:30:54,Do you have a complaint related to air travel? Find out more &gt; U,"['#travel', '#TravelTuesdays']",['https://t.co/k4DB2GbbF']
278,864178992903073793,2,0,2017-05-15 18:01:42,cancelled? Baggage lost? may be able to help. Learn more &gt;,['#Flight'],['https://t.co/SJ8pArLg5g']
279,864156141093343236,1,0,2017-05-15 16:30:53,The Canadian Transportation Agency is its :,"['#modernizing', '#regulations', '#cdnpoli', '#accessibility', '#accessible']",['https://t.co/ieSpyqcy9x']
280,863892043059396608,0,0,2017-05-14 23:01:28,Delayed baggage? Visit at for info that may help.,"['#FlySmart', '#TravelTips', '#AirTravel']",['https://t.co/s76czTV3jn']
281,863793628958908421,0,0,2017-05-14 16:30:24,"If you cannot reach our website, you can still send an air travel complaint to info-cta.gc.ca",[],[]
282,863431282591772675,0,0,2017-05-13 16:30:34,Did you know you can send air travel complaints via email &gt; info-cta.gc.ca ?,[],[]
283,863106963344953344,0,0,2017-05-12 19:01:50,Do you have issues or inquiries regarding your recent flight eerience? Visit,"['#TravelRights', '#CdnTravel']",['https://t.co/EtvahNfczw']
284,863046663887360000,0,0,2017-05-12 15:02:13,We provide and services &gt;,"['#mediation', '#arbitration', '#transportation', '#Canada']",['https://t.co/LaudzlDJNH']
285,863028506762129408,0,0,2017-05-12 13:50:04,"Due to building maintenance, our website will be temporarily unavailable from :00 May until :00 May .",[],[]
286,862745004539760640,44,0,2017-05-11 19:03:32,": Join me May to June as we celebrate, highlight and promote inclusion in communities across Canada during National Access…",[],[]
287,862742777599283200,0,0,2017-05-11 18:54:41,Chair and CEO Scott Streiner addresses Railway Association of Canada &gt;,[],['https://t.co/dfDlPVobK5']
288,862736764439605248,0,0,2017-05-11 18:30:48,"? began in , as the Board of Railway Commissioners","['#DYK', '#ThrowbackThursday']",['https://t.co/k9SDHSEFi4']
289,862699348882329603,0,0,2017-05-11 16:02:07,Check out our noise and vibration guide here &gt;,"['#rail', '#municipal', '#CdnMuni']",['https://t.co/Q4zslmp5PW']
290,862655394396721152,1,0,2017-05-11 13:07:28,": Scott Streiner concludes with lyrics from Gordon Lightfoot's ""Canadian Railroad Trilogy"" at","['#RGI2017', '#rail']",[]
291,862655337651986432,1,0,2017-05-11 13:07:14,": Scott Streiner discusses potential legislative change, regulatory modernization initiative and more at htt…",['#RGI2017'],[]
292,862655283428028416,1,0,2017-05-11 13:07:01,": ""[economic] Regulation should be no heavier than required to achieve public policy goals"" -Scott Streiner …",['#RGI2017'],[]
293,862655246346092545,1,0,2017-05-11 13:06:52,": Scott Streiner, chair and CEO of , delivers opening remarks at RAC's Rail-Government Interface …","['#rail', '#transport']",[]
294,862427322758164481,0,0,2017-05-10 22:01:11,Be sure you're aware of your airline's baggage policies:,['#BeforeYouFly'],['https://t.co/dKdDUPAuPM']
295,862367029491355648,0,0,2017-05-10 18:01:36,Alternative dispute resolution builds collaboration and engagement &gt; &gt;,"['#ADR', '#Mediation']",['https://t.co/Ft4k9E1hYq']
296,862337014246625280,0,0,2017-05-10 16:02:20,Keeping 's network running smoothly is in everyone's best interests &gt;,"['#Canada', '#transportation', '#consultations', '#cdnpoli']",['https://t.co/ieSpyqcy9x']
297,861981821189455876,2,2,2017-05-09 16:30:55,How much should you receive in compensation if your baggage is lost? Learn more &gt; D,"['#travel', '#Canada', '#TravelTuesdays']",['https://t.co/Hu91sGmhG']
298,861634500022894594,0,0,2017-05-08 17:30:47,Learn how pleadings work for contested coasting trade applications &gt; D,[],['https://t.co/VIY1yRG0Q']
299,861294843632525312,3,0,2017-05-07 19:01:07,Visit our page and get tips on how to prepare for your upcoming flight.,"['#FlySmart', '#AirTravel', '#TravelTips']",['https://t.co/nJyFzrngCa']
300,860902430913036292,0,0,2017-05-06 17:01:48,Airline complaint? can help &gt;,[],"['https://t.co/DVOGLFR86t', 'https://t.co/THv1lWdbAK']"
301,860547388599128064,0,0,2017-05-05 17:31:00,Find out about our determinations for uncontested coasting trade applications &gt; D,['#cabotage'],['https://t.co/VIY1yRG0Q']
302,860509971456380928,0,0,2017-05-05 15:02:19,"Air fares will vary according to a number of market factors. Stay informed, visit &gt;",['#FlySmart'],['https://t.co/Ncp2X8jydT']
303,860207845765259264,0,0,2017-05-04 19:01:46,Spring is in the air! You could be too - check out our helpful air travel videos &gt; c,[],['https://t.co/GiDdXvi6b']
304,860162688923652098,0,0,2017-05-04 16:02:20,DYK? We may be able to help with rail complaints,"['#NoiseAndVibration', '#CdnMuni', '#ADR', '#FF']","['https://t.co/SUqNWkN01a', 'https://t.co/XxSFSTTZzN']"
305,860124556215930880,3,4,2017-05-04 13:30:49,Bumped off of the Imperial Shuttle? Know your rights as an air passenger! &gt;,"['#maythefourthbewithyou', '#starwars']","['https://t.co/mYdfqcLcfY', 'https://t.co/tYCvH6ASPk']"
306,859905702852276224,0,0,2017-05-03 23:01:10,this season - check out our Top tips on how to prepare for your flight!,['#FlySmart'],['https://t.co/nJyFzrngCa']
307,859770107362455554,0,0,2017-05-03 14:02:22,Do you have a dispute related to federal transportation?,"['#transportation', '#Canada']",['https://t.co/8UCqnHscTM']
308,859445100832804868,0,2,2017-05-02 16:30:54,Travelling with a service animal? These helpful tips may be of interest &gt;,"['#Canada', '#ServiceAnimal', '#TravelTuesdays']",['https://t.co/G3IVcgDWVW']
309,859105511144382465,1,1,2017-05-01 18:01:29,. has set in place high service standards to ensure that it provides efficient and transparent service &gt;,[],['https://t.co/SJ65q7OYvq']
310,859045223309168640,0,0,2017-05-01 14:01:56,There are many different ways to solve a problem. Learn more about alternative dispute resolution &gt;,[],['https://t.co/Ft4k9E1hYq']
311,859037108345896960,1,0,2017-05-01 13:29:41,": Scott Streiner, CEO, Canadian Transportation Agency: ""We want to make Cdns know we're there for them if issue is not resolv…",[],[]
312,858791905211142144,0,0,2017-04-30 21:15:20,ticket issues? Get help here &gt;,['#Airline'],['https://t.co/3u2tTFEDwP']
313,858048452177137665,0,0,2017-04-28 20:01:07,% increase in -2018 VRCPI for Maximum Revenue Entitlement &gt;,"['#WestCdnAg', '#rail']",['https://t.co/AMMbULbKbG']
314,858029421235720193,0,0,2017-04-28 18:45:30,"DYK? Customs declaration rules vary between nations. To prepare for your trip, visit &gt;",['#FlySmart'],['https://t.co/XJKntQcW3h']
315,857958230680621056,0,0,2017-04-28 14:02:36,How does our adjudication process work? Find out here:,[],['https://t.co/C7iRfpAUuJ']
316,857656037528174592,0,0,2017-04-27 18:01:48,Bumped from your and no response from the after days? Find out more &gt; 0,"['#flight', '#airline']",['https://t.co/PtZO7QEME']
317,857625988884312066,0,0,2017-04-27 16:02:24,Complaint about and ? Find out more &gt;,"['#rail', '#noise', '#vibration']",['https://t.co/SUqNWkN01a']
318,857361227831496706,0,0,2017-04-26 22:30:20,Will we have a mandate to strengthen air passenger rights? Read what Minister Garneau had to say &gt;,[],['https://t.co/KZoFHlNFOn']
319,857308878882713601,0,0,2017-04-26 19:02:19,How to apply for a coasting trade licence &gt; D,"['#cabotage', '#shipping', '#ship']",['https://t.co/VIY1yRG0Q']
320,857285706607206400,0,0,2017-04-26 17:30:14,We welcome Transportation and the upcoming legislation that will strengthen air passenger rights &gt;,[],['https://t.co/g52obj7BuR']
