status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
370233926766473_392062451250287,"Saviez-vous que la ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, est la vice-présidente directrice internationale du #ConseilChinois? Ce groupe compte plus de 60 experts chinois et mondiaux reconnus qui fournissent des conseils stratégiques sur l’environnement et le développement en Chine. http://ow.ly/aRKo30h7YS1",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/392062451250287/?type=3,2017-12-10 08:29:01,0,0,1,0,0,0,0,0,0,0
370233926766473_392051711251361,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise Echologics 🇨🇦   se spécialise dans la détection des fuites dans les conduites d’eau et en évaluation de leur état. http://ow.ly/k1MW30h7XMq #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/392051711251361/?type=3,2017-12-10 08:05:07,0,0,0,0,0,0,0,0,0,0
370233926766473_391875504602315,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Echologics se spécialise dans la détection des fuites dans les conduites d’eau et en évaluation de leur état. http://ow.ly/1alh30h7I6K #ActionClimatique,Echologics,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391875504602315/,2017-12-09 23:30:00,0,0,0,0,0,0,0,0,0,0
370233926766473_391867221269810,"#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 #ShellCansolv capte la pollution par le carbone avant qu’elle ne se retrouve dans l’atmosphère. 
http://ow.ly/UhJP30h7HwY #ActionClimatique",Shell Cansolv,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391867221269810/,2017-12-09 22:15:00,0,0,0,0,0,0,0,0,0,0
370233926766473_391872841269248,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Quadrogen transforme les eaux usées des stations de traitement et des décharges en énergie et en combustibles propres. http://ow.ly/uQ7F30h7HKv,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391872841269248/?type=3,2017-12-09 21:55:03,0,0,0,0,0,0,0,0,0,0
370233926766473_391828564607009,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Quadrogen transforme les eaux usées des stations de traitement et des décharges en énergie et en combustibles propres. http://ow.ly14en30h7El6 #ActionClimatique,Quadrogen,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391828564607009/,2017-12-09 19:09:17,0,0,1,0,0,0,0,0,0,0
370233926766473_391819197941279,"Nous travaillons ensemble pour protéger l’environnement, faire croître notre économie et garantir de l’air pur aux citoyens de la Chine et du Canada – la ministre McKenna a discuté de collaboration accrue avec le ministre Li Ganjie, à Beijing.",Photos from Environnement et Changement climatique's post,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391819107941288/?type=3,2017-12-09 18:20:45,0,0,1,0,0,0,0,0,0,0
370233926766473_391796324610233,"Environnement et Changement climatique Canada célèbre la première année du plan canadien pour lutter contre le changement climatique et faire croître l’économie! Nous avons fait beaucoup de progrès cette année, mais il reste du travail à faire pour s’assurer que nous maintiendrons la planète en santé pour nos enfants et petits-enfants.

Voyez notre premier rapport sur les progrès : http://ow.ly/sSop30h7ygj",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391796324610233/?type=3,2017-12-09 16:51:54,2,0,0,2,0,0,0,0,0,0
370233926766473_391677127955486,#CanadaEnChine – l’entreprise 🇨🇦 du Centre international CCS connaissances se spécialise dans l’accélération du déploiement mondial du captage et du stockage de carbone pour gérer les gaz à effet de serre. http://ow.ly/J3wB30h7mH8 #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391677127955486/?type=3,2017-12-09 11:50:07,0,0,0,0,0,0,0,0,0,0
370233926766473_391672237955975,#CanadaEnChine – Bombardier 🇨🇦 spécialiste en réduction de pollution avec son aéronef novateur #CSeries qui consomme seulement 2 L/100 km de carburant par passager. http://ow.ly/fzAi30h7mba #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391672237955975/?type=3,2017-12-09 11:35:04,0,0,0,0,0,0,0,0,0,0
370233926766473_391652864624579,"#CanadaenChine – Hydrogenics 🇨🇦 ce spécialise dans le développement d'infrastructures pour les piles à hydrogène pour les véhicules, tels que les autobus avec zéro émission. ow.ly/VKoU30h2j53 #ActionClimatique",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391652864624579/?type=3,2017-12-09 10:45:06,0,0,1,0,0,0,0,0,0,0
370233926766473_391639264625939,#CanadaenChine – #WoodlandBiofuels 🇨🇦 se spécialise en carburant propre et #renouvelable au moyen de la biomasse des déchets pour produire de l’éthanol à faible coût. ow.ly/eHlX30h2jmF #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391639264625939/?type=3,2017-12-09 10:17:48,0,0,1,0,0,0,0,0,0,0
370233926766473_391589684630897,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Solstice Canada Corp. se spécialise en nettoyage du sol. http://ow.ly/eEyx30h7gRT #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391589684630897/?type=3,2017-12-09 08:10:04,0,0,1,0,0,0,0,0,0,0
370233926766473_391575091299023,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Saltworks Technologies purifie l’eau utilisée dans les grandes usines pour qu’elle puisse être réutilisée! http://ow.ly/bOUb30h7gDD #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391575091299023/?type=3,2017-12-09 07:31:31,0,0,1,0,0,0,0,0,0,0
370233926766473_391338824655983,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Saltworks Technologies purifie l’eau utilisée dans les grandes usines pour qu’elle puisse être réutilisée! http://ow.ly/4mKX30h71qc #ActionClimatique,Saltworks Technologies,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391338824655983/,2017-12-08 21:55:00,0,0,1,0,0,0,0,0,0,0
370233926766473_391347981321734,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 GHGSat Inc.  se spécialise dans la mesure des gaz à effet de serre au moyen de la technologie par satellite. http://ow.ly/fHSC30h72g2 #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391347981321734/?type=3,2017-12-08 19:51:11,0,0,1,0,0,0,0,0,0,0
370233926766473_391333451323187,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 Solstice Canada Corp. se spécialise en nettoyage du sol. http://ow.ly/nTNJ30h70u2,Solstice Canada Corp.,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391333451323187/,2017-12-08 19:02:34,0,0,1,0,0,0,0,0,0,0
370233926766473_391288324661033,#CanadaEnChine : la ministre McKenna a discuté avec l’envoyé spécial Xie Zhenhua des changements climatiques et de la croissance propre. 🇨🇦 🇨🇳,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391288324661033/?type=3,2017-12-08 16:05:06,0,0,0,0,0,0,0,0,0,0
370233926766473_391264711330061,"Les enjeux mondiaux, tels que les changements climatiques, nécessitent des solutions d’envergure mondiale. La ministre McKenna a discuté avec l’envoyé spécial Xie Zhenhua de la possibilité d’une collaboration plus significative pour mettre en œuvre l’Accord de Paris, l’action climatique et la croissance propre.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391264711330061/?type=3,2017-12-08 14:54:09,0,0,1,0,0,0,0,0,0,0
370233926766473_391261704663695,"Les prairies renferment tout un éventail de récoltes, alors, pourquoi ne pas récolter aussi du vent? 

Le parc éolien de St. Leon, au Manitoba, compte 63 turbines qui produisent une électricité sans émission qui pourrait alimenter 26 000 foyers canadiens par année. 

Le Manitoba possède actuellement quatre installations d’énergie éolienne en exploitation. Les parcs éoliens récoltent une énergie propre et renouvelable tout en créant des emplois pour les Canadiens.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391261704663695/?type=3,2017-12-08 14:50:18,0,0,0,0,0,0,0,0,0,0
370233926766473_391246081331924,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦  Energy Saving Products Ltd. se spécialise en purificateurs d’air qui maintiennent des normes élevées de qualité de l’air dans de grands espaces : http://ow.ly/XUQ730h6wP4 #ActionClimatique,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391246081331924/?type=3,2017-12-08 13:46:30,0,0,1,0,0,0,0,0,0,0
370233926766473_391158818007317,#CanadaEnChine – l’entreprise 🇨🇦 du Centre international CCS connaissances se spécialise dans l’accélération du déploiement mondial du captage et du stockage de carbone pour gérer les gaz à effet de serre. http://ow.ly/nd5I30h6l6u,Centre international CCS connaissances,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391158818007317/,2017-12-08 11:33:27,0,0,1,0,0,0,0,0,0,0
370233926766473_390887564701109,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 AUG Signals  se spécialise dans le traitement des données de surveillance de l’#eau de source et l’eau potable. http://ow.ly/y0Oj30h5ycr,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390887564701109/?type=3,2017-12-07 22:35:02,0,0,0,0,0,0,0,0,0,0
370233926766473_390816041374928,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦  Energy Saving Products Ltd. se spécialise en purificateurs d’air qui maintiennent des normes élevées de qualité de l’air dans de grands espaces : http://ow.ly/UGme30h5rGz #ActionClimat,Hi-Velocity Systems,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390816041374928/,2017-12-07 18:25:00,0,0,1,0,0,0,0,0,0,0
370233926766473_390807188042480,"Les technologies propres nous permettent de lutter contre les changements climatiques et de créer des emplois hautement qualifiés!

Le gouvernement du Canada a investi 2,2 M$ dans l’entreprise montréalaise de technologie Spark Microsystems. Elle utilise une technologie novatrice qui améliore l’efficacité énergétique des piles de nos téléphones cellulaires. 

Grâce à cette technologie, les Canadiens pourraient utiliser leurs appareils mobiles encore plus longtemps sans épuiser leurs piles. 

Découvrez cette entreprise et vous serez enthousiasmé par l’avenir des technologies propres! http://ow.ly/18IU30h5nxt",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390807188042480/?type=3,2017-12-07 16:59:17,0,0,0,0,0,0,0,0,0,0
370233926766473_390792951377237,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 GHGSat Inc. se spécialise dans la mesure des gaz à effet de serre au moyen de la technologie par satellite. http://ow.ly/zuRk30h5izQ  #ActionClimatique,GHGSat,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390792951377237/,2017-12-07 16:35:00,0,0,2,0,0,0,0,0,0,0
370233926766473_390784191378113,#CanadaEnChine – Mission commerciale de la ministre McKenna sur #TechnologiesPropres : l’entreprise 🇨🇦 AUG Signals se spécialise dans le traitement des données de surveillance de l’#eau de source et l’eau potable. http://ow.ly/mJZe30h5fAW,A.U.G. Signals,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390784191378113/,2017-12-07 15:35:23,0,0,1,0,0,0,0,0,0,0
370233926766473_390765104713355,"Dans le cadre de la campagne Déployez vos ailes avec les 4-H, 4-H Canada aide les enfants à devenir des champions de l’environnement. En tant que membres des 4-H, vous pouvez participer en vous inscrivant à l’Expo-Sciences des 4-H Canada!
Renseignez-vous : http://ow.ly/zWcs30h59Wn",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390764648046734/?type=3,2017-12-07 14:22:35,2,0,1,2,0,0,0,0,0,0
370233926766473_390705441385988,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a assisté au lancement de la nouvelle chaîne de montage de  Broad-Ocean. Grâce à un accord de transfert de technologie, d’octroi de licence et d’approvisionnement, les moteurs à pile combustible de Ballard seront assemblés par Broad-Ocean dans 3 villes chinoises. Ballard est un autre exemple d’entreprise canadienne qui commercialise et exporte des technologies d’énergie propre novatrices utilisées en  Chine. La technologie zéro-émissions de la pile à combustible est un moyen de lutter contre les changements climatiques et d’améliorer la qualité de l’air. Ballard Power Systems http://ow.ly/XDnL30h4TkH",Le lancement de la nouvelle chaîne de montage de  Broad-Ocean,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390705441385988/,2017-12-07 11:18:27,0,0,1,0,0,0,0,0,0,0
370233926766473_390669668056232,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna a visité la Chine dans le cadre de la mission commerciale #CanadaEnChine sur les #TechnologiesPropres.",Diaporama : récapitulation de Chine,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390669668056232/,2017-12-07 09:46:10,1,0,0,1,0,0,0,0,0,0
370233926766473_390423974747468,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a visité le Shanghai Environment and Energy Exchange. Cette organisation aide à bâtir un avenir plus durable en appuyant l’échange de droits d’émission de carbone en Chine.",Photos from Environnement et Changement climatique's post,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390423844747481/?type=3,2017-12-06 20:44:56,2,1,1,2,0,0,0,0,0,0
370233926766473_390329968090202,La mission commercial #CanadaEnChine ouvre la voie à de nouveaux partenariats entre les entreprises 🇨🇦 et 🇨🇳. Ces entreprises hissent les #TechnologiesPropres canadiennes à un tout autre niveau. http://ow.ly/A4vA30h47Wq,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390329968090202/?type=3,2017-12-06 15:06:59,0,0,1,0,0,0,0,0,0,0
370233926766473_390322918090907,#CanadaEnChine – Bombardier 🇨🇦 spécialiste en réduction de pollution avec son aéronef novateur #CSeries qui consomme seulement 2 L/100 km de carburant par passager. http://ow.ly/Fk9c30h3Hry #ActionClimatique,Bombardier,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390322918090907/,2017-12-06 14:49:48,3,0,3,3,0,0,0,0,0,0
370233926766473_390275148095684,#CanadaenChine – #WoodlandBiofuels 🇨🇦 se spécialise en carburant propre et #renouvelable au moyen de la biomasse des déchets pour produire de l’éthanol à faible coût. http://ow.ly/GZOB30h3uhn #ActionClimatique,Woodland Biofuels,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390275148095684/,2017-12-06 12:35:00,0,0,2,0,0,0,0,0,0,0
370233926766473_390273258095873,"#CanadaenChine – Hydrogenics 🇨🇦 ce spécialise dans le développement d'infrastructures pour les piles à hydrogène pour les véhicules, tels que les autobus avec zéro émission. http://ow.ly/jbhD30h3tgq #ActionClimatique",Hydrogenics,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390273258095873/,2017-12-06 12:08:23,0,0,5,0,0,0,0,0,0,0
370233926766473_390248664764999,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, utilise un moyen de transport écologique lors de sa mission commerciale sur les #TechnologiesPropres en Chine! Le commerce international du Canada - Affaires mondiales Canada",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390248664764999/?type=3,2017-12-06 10:45:57,0,0,1,0,0,0,0,0,0,0
370233926766473_389475668175632,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（#CleanTech）公司将与中国做生意。,,status,,2017-12-04 18:28:27,0,0,0,0,0,0,0,0,0,0
370233926766473_389475144842351,"Le Canada est un leader en matière de climat et nous sommes prêts à faire des affaires, à faire du monde un endroit plus durable! Nous sommes ici avec des entreprises #TechPropre canadiennes et prêts à brasser des affaires en Chine. Le commerce international du Canada - Affaires mondiales Canada",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/389475144842351/?type=3,2017-12-04 18:27:40,1,0,0,1,0,0,0,0,0,0
370233926766473_389339584855907,"2018 marque l’Année du tourisme Canada-Chine. Le premier ministre canadien, Justin Trudeau, la ministre de la Petite Entreprise et du Tourisme du Canada, Bardish Chagger et la ministre de l'Environnement et du Changement climatique, Catherine McKenna, souhaitent la bienvenue aux touristes chinois dans nos merveilleux sites de Parcs Canada – nos trésors nationaux canadiens! Planifiez votre visite : http://ow.ly/4RLJ30h07cZ",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/389339584855907/?type=3,2017-12-04 11:49:21,3,0,0,3,0,0,0,0,0,0
370233926766473_389323564857509,Canada et Chine : ensemble pour protéger l’environnement et lutter contre les changements climatiques.,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/389323564857509/?type=3,2017-12-04 11:01:31,3,0,0,3,0,0,0,0,0,0
370233926766473_387880361668496,"Cette formidable carte interactive présente environ 300 vidéos de recherche sur le climat produites par des jeunes du monde entier! 

Ce projet médiatique participatif, Youth Climate Report a été produit par le cinéaste canadien Mark Terry, en collaboration avec UNFCCC http://ow.ly/XP6430gVsPj",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387880361668496/?type=3,2017-12-01 09:00:22,2,0,1,2,0,0,0,0,0,0
370233926766473_387589845030881,"Identifiez un ami avec qui vous patinerez cet hiver! 🙋🏿

RinkWatch est une initiative de science citoyenne qui permet aux citoyens de fournir des données sur la température des patinoires de leur quartier. Ces renseignements seront utilisés pour étudier les effets à long terme des changements climatiques! 

À ce jour, des citoyens des pays participants ont fourni des conditions de patinage pour plus de 1 400 patinoires extérieures et étangs. Joignez-vous à eux cet hiver! http://ow.ly/Tg9d30gVTGM",Rink Watch,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/387589845030881/,2017-11-30 18:52:00,1,0,2,1,0,0,0,0,0,0
370233926766473_387570745032791,"L’industrie de l’énergie possède un riche potentiel d’adaptation et d’innovation! Iron & Earth est une entreprise formée par un groupe d’anciens travailleurs de l’industrie  pétrolière de Terre-Neuve-et-Labrador dont l’objectif premier est de mettre en œuvre des projets d’énergie verte et de former des travailleurs pour des emplois dans le secteur de l’énergie renouvelable! 

Il est important de tirer parti des compétences que l’on retrouve dans toutes les industries pour nous adapter aux changements climatiques et en atténuer les effets. Visitez leur site Web pour en apprendre davantage : http://ow.ly/zuAo30gVwUz",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387570745032791/?type=3,2017-11-30 16:30:11,2,0,0,2,0,0,0,0,0,0
370233926766473_387546288368570,"Les changements climatiques touchent nos trésors naturels comme les Monts-Torngat. Paul Smith, scientifique à Environnement et Changement climatique Canada, explique! http://ow.ly/XaVo30gVCQU","Paul Smith, scientifique à ECCC",video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/387546288368570/,2017-11-30 15:16:33,0,0,1,0,0,0,0,0,0,0
370233926766473_387521548371044,Aidez vos enfants à s’intéresser à l’action climatique! Participez au jeu sur le site Climat jeunes : [www.climatjeunes.ca],Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387521548371044/?type=3,2017-11-30 13:43:38,0,0,1,0,0,0,0,0,0,0
370233926766473_387490278374171,"À la COP23 BONN la ministre Catherine McKenna a rencontré le cinéaste canadien, Mark Terry, qui a créé un projet visant à présenter environ 300 vidéos de recherche sur le climat. Consultez la carte pour explorer ces vidéos produites dans le monde entier!
http://ow.ly/1rg830gU0tM",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387490278374171/?type=3,2017-11-30 12:01:36,2,0,1,2,0,0,0,0,0,0
370233926766473_387170871739445,"Aujourd’hui, la ministre de l’Environnement et du Changement climatique, Catherine McKenna, était à la Chambre de commerce de la région de Toronto pour discuter de la façon dont les entreprises du Canada peuvent favoriser la croissance propre!",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/387170788406120/?type=3,2017-11-29 16:10:51,3,0,0,3,0,0,0,0,0,0
370233926766473_386279601828572,"La semaine dernière, Philippe Chemouny, gestionnaire à Environnement et changement climatique Canada, a gagné un Prix Ozone au cours de la 29e réunion des Parties du Protocole de Montréal. Il a été l’un des négociateurs clés du Canada dans certaines des négociations les plus difficiles relatives au Protocole de Montréal au cours des 20 dernières années, notamment l’Amendement de Kigali de 2016 visant à réduire progressivement les HFC. Pour en apprendre davantage au sujet de M. Chemouny : http://ow.ly/cnO930gQT6d",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/386279558495243/?type=3,2017-11-27 16:51:41,2,0,1,2,0,0,0,0,0,0
370233926766473_386278448495354,"Au cas où vous l’auriez manqué durant le Facebook Live de la 29e réunion des Parties du Protocole de Montréal de la semaine dernière, le Canadien David Heurtel a gagné un Prix Ozone pour l’élaboration du règlement provincial du Québec sur les halocarbures. Les Prix Ozone visent à reconnaître les personnes, groupes et organisations qui ont démontré un engagement et une contribution remarquables aux réalisations et aux progrès accomplis dans le cadre du Protocole de Montréal au cours des dix dernières années. Pour en apprendre davantage au sujet de M. Heurtel : http://ow.ly/UIuV30gQSdu",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/386278275162038/?type=3,2017-11-27 16:47:48,1,0,1,1,0,0,0,0,0,0
370233926766473_386275945162271,"La semaine dernière, Dr Vitali Fioletov, un scientifique d’Environnement et Changement climatique Canada, a reçu un Prix Ozone au cours de la 29e réunion des Parties du Protocole de Montréal. Il a été reconnu pour son étude des fluctuations de la couche d’ozone et leurs répercussions sur l’exposition au rayonnement ultraviolet. Les Prix Ozone visent à reconnaître les personnes, groupes et organisations qui ont démontré un engagement et une contribution remarquables aux réalisations et aux progrès accomplis dans le cadre du Protocole de Montréal au cours des dix dernières années. Pour en apprendre davantage au sujet de Dr  Fioletov : http://ow.ly/T6kQ30gQPJw",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/386275871828945/?type=3,2017-11-27 16:39:36,0,0,1,0,0,0,0,0,0,0
370233926766473_384933678629831,"Écoutez Dre Mona Nemer, conseillère scientifique en chef du Canada, à la Conférence du protocole de Montréal, suite à la discussion plénière du Programme des Nations Unies pour l'environnement, parler du fondement scientifique du Protocole de Montréal. La science continuera de nous aider à réparer la couche d’ozone!","Écoutez Dre Mona Nemer, conseillère scientifique en chef du Ca...",video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/384933678629831/,2017-11-24 16:02:06,2,0,3,2,0,0,0,0,0,0
370233926766473_384883121968220,"Au cas où vous l’auriez manqué, la délégation du Canada a travaillé très fort à la COP23 à Bonn en Allemagne pour créer une planète durable pour les générations futures. Nous sommes tous unis pour l’#ActionClimatique.",COP23,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/384883121968220/,2017-11-24 13:15:29,4,0,0,4,0,0,0,0,0,0
370233926766473_384502115339654,"Grâce au Protocole de Montréal, 99 % de l’appauvrissement de la couche d’ozone sera éliminé au Canada et le trou se répare de lui-même. Mais le travail n’est pas terminé! Le Canada s’est engagé à un rétablissement complet de la couche d’ozone et à poser action sur les changements climatiques.",Vidéo Montréal Protocole,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/384502115339654/,2017-11-23 17:57:38,1,0,1,1,0,0,0,0,0,0
370233926766473_384472302009302,Joignez-vous à nous EN DIRECT pour regarder une discussion d’experts sur la science qui a contribué à rétablir la couche d’ozone et à lutter contre les changements climatiques en vertu du Protocole de Montréal.,Environment and Climate Change,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651779198544042/,2017-11-23 14:41:44,1,0,0,1,0,0,0,0,0,0
370233926766473_384452442011288,"Ne manquez pas la diffusion aujourd’hui, à 14 h 30 (HNE), de la discussion du groupe d’experts sur la science qui a contribué à rétablir la couche d’ozone et à lutter contre les changements climatiques en vertu du Protocole de Montréal.
 
Des scientifiques du monde entier, dont Vitali Fioletov et Nathan Gillet d’Environnement et Changement climatique Canada, en feront partie.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/384452382011294/?type=3,2017-11-23 13:48:21,3,0,1,3,0,0,0,0,0,0
370233926766473_384380238685175,"En ce moment : la ministre de l’Environnement et du Changement climatique, Catherine McKenna, prononce une allocution à la réunion du Protocole de Montréal.",Environment and Climate Change,video,https://www.facebook.com/EnvironmentandClimateChange/videos/651674615221167/,2017-11-23 10:12:31,1,0,0,1,0,0,0,0,0,0
370233926766473_384350595354806,,Environnement et Changement climatique,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/384139552042577/?type=3,2017-11-23 08:43:03,1,0,0,1,0,0,0,0,0,0
370233926766473_384142418708957,"Regardez la conseillère scientifique en chef, Dre Mona Nemer, animer une table ronde sur le fondement scientifique du Protocole de Montréal.

Les membres de la table ronde faisant partie de la communauté scientifique sont : Dr. Vitali Fioletov et Dr. Nathan Gillett d’Environnement et Changement climatique Canada, Dre Amanda Maycock de l’ University of Leeds au Royaume-Uni, Dr. Guus Velders de l’  Utrecht University  et de l’Institut national de santé publique et d’environnement des Pays-Bas, et Dre Anne Thompson du Centre de recherche NASA Goddard aux États-Unis. UN Environment",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/384142418708957/?type=3,2017-11-22 20:19:29,2,0,2,2,0,0,0,0,0,0
370233926766473_384139552042577,"Regardez la ministre de l’Environnement et du Changement climatique, Catherine McKenna, qui prononcera une allocution lors de la conférence internationale qui vise à protéger la couche d’ozone et à lutter contre les changements climatiques. EN DIRECT de Montréal! UN Environment",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/384139552042577/?type=3,2017-11-22 20:07:46,1,0,8,1,0,0,0,0,0,0
