comment_id,status_id,parent_id,comment_message,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1938433366183358_1956937827666245,134615279898518_1938433366183358,1938433366183358_1956932577666770,Go les girls! ⛄️,2017-12-13 12:40:08,0,0,0,0,0,0,0,0
1938433366183358_1956933601000001,134615279898518_1938433366183358,,"Ouiii, mais je suis pas équipée!",2017-12-13 12:35:51,0,0,0,0,0,0,0,0
1938433366183358_1956961040997257,134615279898518_1938433366183358,,Emmanuel Delariviere ?,2017-12-13 13:13:30,0,0,0,0,0,0,0,0
1938433366183358_1957007974325897,134615279898518_1938433366183358,1938433366183358_1956961040997257,Vs aurez bien chaud!,2017-12-13 14:08:26,0,0,0,0,0,0,0,0
1938433366183358_1957023804324314,134615279898518_1938433366183358,1938433366183358_1956961040997257,"mdr, on va commencer par une découverte en été 😉",2017-12-13 14:26:54,1,1,0,0,0,0,0,0
1938433366183358_1957085687651459,134615279898518_1938433366183358,,Geneviève Grondin ?,2017-12-13 15:43:36,0,0,0,0,0,0,0,0
1938433366183358_1958364314190263,134615279898518_1938433366183358,,Katheryn Leclerc,2017-12-14 17:18:16,1,1,0,0,0,0,0,0
1938433366183358_1958467817513246,134615279898518_1938433366183358,1938433366183358_1958364314190263,🙋🏽🙋🏻‍♂️,2017-12-14 19:50:34,0,0,0,0,0,0,0,0
1938433366183358_1958720464154648,134615279898518_1938433366183358,,Calmez-vous😂,2017-12-15 00:28:10,1,0,0,0,1,0,0,0
1955714007788627_1956788354347859,134615279898518_1955714007788627,,Jean-philippe Beaudry regarde ça,2017-12-13 09:46:04,0,0,0,0,0,0,0,0
1940939892599372_1956129761080385,134615279898518_1940939892599372,,En Gaspésie,2017-12-12 20:11:15,0,0,0,0,0,0,0,0
1940939892599372_1956145994412095,134615279898518_1940939892599372,,Du hiking dans le Parc national du gros Morne. À refaire un jour!,2017-12-12 20:20:16,1,1,0,0,0,0,0,0
1940939892599372_1956227414403953,134615279898518_1940939892599372,,C’était une première fois pour nous cet été de camper dans un parc national soit celui de Fundy... c’était fantastique! L’été  prochain nous aimerions aller à Kejimkujik et éventuellement au Mont Riding..... [[PHOTO]],2017-12-12 21:27:49,1,1,0,0,0,0,0,0
1940939892599372_1956761674350527,134615279898518_1940939892599372,1940939892599372_1956227414403953,Wow c'est tellement beau! Merci de partager cette photo. Amusez-vous l'été prochain! :) 🌲🏔🙌,2017-12-13 09:19:40,0,0,0,0,0,0,0,0
1940939892599372_1956312701062091,134615279898518_1940939892599372,,Fundy cet été ❤️ [[PHOTO]],2017-12-12 23:23:17,1,1,0,0,0,0,0,0
1940939892599372_1956762234350471,134615279898518_1940939892599372,1940939892599372_1956312701062091,Belle vue! 😍,2017-12-13 09:20:07,1,1,0,0,0,0,0,0
1940939892599372_1956323477727680,134615279898518_1940939892599372,,😛,2017-12-12 23:36:36,0,0,0,0,0,0,0,0
1940939892599372_1956391357720892,134615279898518_1940939892599372,,"Le Gros Morne, Les green gardens, Les tablelands, L'Anse aux Meadows et bien d'autres merveilleux endroits de Terre-Neuve !!!! [[PHOTO]]",2017-12-13 01:34:17,1,1,0,0,0,0,0,0
1940939892599372_1956762824350412,134615279898518_1940939892599372,1940939892599372_1956391357720892,Quelle aventure! :),2017-12-13 09:20:44,1,0,1,0,0,0,0,0
1940939892599372_1956410047719023,134615279898518_1940939892599372,,"Le Parc du Bic, petit mais incontournable....au bord du St Laurent, paysage superbe et phoques à observer... [[PHOTO]]",2017-12-13 01:58:12,1,1,0,0,0,0,0,0
1940939892599372_1956763194350375,134615279898518_1940939892599372,1940939892599372_1956410047719023,Tellement beau! Merci de partager cette photo :),2017-12-13 09:21:07,1,1,0,0,0,0,0,0
1940939892599372_1956641521029209,134615279898518_1940939892599372,,Nous en avons pris pleins la vue pendant notre séjour dans les rocheuse en septembre . Mon moment préféré ce magnifique Moraine Lake !!! [[PHOTO]],2017-12-13 06:53:49,1,1,0,0,0,0,0,0
1940939892599372_1956763801016981,134615279898518_1940939892599372,1940939892599372_1956641521029209,C'est magnifique!! 😍,2017-12-13 09:21:37,0,0,0,0,0,0,0,0
1940939892599372_1956887091004652,134615279898518_1940939892599372,,"Premier voyage au Canada, tout m'a plus, le Parc National de Banff, Yoho et Lac Waterton magnifique endroit que sont les rocheuses. Prochain séjour au Québec 😁😁 [[PHOTO]]",2017-12-13 11:36:27,1,1,0,0,0,0,0,0
1940939892599372_1957126020980759,134615279898518_1940939892599372,1940939892599372_1956887091004652,Quelles aventures!! Merci de partager cette photo :D,2017-12-13 16:29:48,1,1,0,0,0,0,0,0
1940939892599372_1957158720977489,134615279898518_1940939892599372,1940939892599372_1956887091004652,Mais de rien. Merci à vous les Canadiens 😊. Et pour la photo beaucoup de chance ^^,2017-12-13 16:48:51,0,0,0,0,0,0,0,0
1940939892599372_1956955117664516,134615279898518_1940939892599372,,Taking my girls to visit the Anne of Green Gables House in May for part of their home-schooled field trip.  We traveled all the way from South Carolina (U.S.) for Parcs Canada150 and were also able to see Fundy National Park and Kouchibouguac National Park.  Can't wait to go back someday! [[PHOTO]],2017-12-13 13:05:10,1,1,0,0,0,0,0,0
1940939892599372_1957126314314063,134615279898518_1940939892599372,1940939892599372_1956955117664516,Wow that sounds like a wonderful trip!! We can't wait to see you again! :),2017-12-13 16:30:13,1,1,0,0,0,0,0,0
1951284434898251_1955241931169168,134615279898518_1951284434898251,, [[PHOTO]],2017-12-12 00:57:18,1,0,1,0,0,0,0,0
1940934389266589_1954548357905192,134615279898518_1940934389266589,,Gab Syne,2017-12-11 09:05:45,3,3,0,0,0,0,0,0
1940934389266589_1954548661238495,134615279898518_1940934389266589,,Alex Lavoie c'est fucking beau,2017-12-11 09:06:07,0,0,0,0,0,0,0,0
1940934389266589_1954558167904211,134615279898518_1940934389266589,,Julian Salazar,2017-12-11 09:16:59,0,0,0,0,0,0,0,0
1940934389266589_1954803567879671,134615279898518_1940934389266589,, [[PHOTO]],2017-12-11 14:13:01,1,1,0,0,0,0,0,0
1940934389266589_1954803994546295,134615279898518_1940934389266589,1940934389266589_1954803567879671,Photo prise au champ de glace Columbia en août dernier.,2017-12-11 14:13:33,1,1,0,0,0,0,0,0
1940934389266589_1954917104534984,134615279898518_1940934389266589,1940934389266589_1954803567879671,Merci! C'est beau!,2017-12-11 16:55:11,1,1,0,0,0,0,0,0
1940934389266589_1954882931205068,134615279898518_1940934389266589,,"Mt. Indefatigable, Kananaskis Country, Alberta.🏔️ [[PHOTO]]",2017-12-11 16:02:28,3,3,0,0,0,0,0,0
1940934389266589_1954917487868279,134615279898518_1940934389266589,1940934389266589_1954882931205068,C'est tellement beau.,2017-12-11 16:55:38,0,0,0,0,0,0,0,0
1940934389266589_1954920444534650,134615279898518_1940934389266589,,Ben laaaaaaaa. Hein William Dalmasso,2017-12-11 17:00:31,0,0,0,0,0,0,0,0
1940934389266589_1955140807845947,134615279898518_1940934389266589,,Mont du Lac des Cygnes ❤ [[PHOTO]],2017-12-11 22:27:51,2,1,1,0,0,0,0,0
1940934389266589_1955915011101860,134615279898518_1940934389266589,1940934389266589_1955140807845947,C'est beau! Merci de partager! :),2017-12-12 15:41:53,1,1,0,0,0,0,0,0
1940934389266589_1955600277800000,134615279898518_1940934389266589,, [[PHOTO]],2017-12-12 09:12:39,1,1,0,0,0,0,0,0
1940934389266589_1955915107768517,134615279898518_1940934389266589,1940934389266589_1955600277800000,Tellement beau! :),2017-12-12 15:42:02,1,1,0,0,0,0,0,0
1951279381565423_1952606634766031,134615279898518_1951279381565423,,Hors piste :),2017-12-09 14:34:48,1,1,0,0,0,0,0,0
1951279381565423_1952786801414681,134615279898518_1951279381565423,,Classique,2017-12-09 18:29:17,1,1,0,0,0,0,0,0
1951279381565423_1952866921406669,134615279898518_1951279381565423,,Classique,2017-12-09 20:03:17,1,1,0,0,0,0,0,0
1949020535124641_1953077291385632,134615279898518_1949020535124641,,je vient au canada pour leducation de mes enfants,2017-12-10 00:21:22,0,0,0,0,0,0,0,0
1951328381560523_1952383978121630,134615279898518_1951328381560523,,Superbe 🧚🏻‍♀️,2017-12-09 10:44:23,1,1,0,0,0,0,0,0
1951276544899040_1951682034858491,134615279898518_1951276544899040,, [[PHOTO]],2017-12-08 19:02:17,1,1,0,0,0,0,0,0
1949017651791596_1951201411573220,134615279898518_1949017651791596,,Olivier Wong Steinberg Olivier Gervais-Courchesne,2017-12-08 09:02:15,3,1,1,0,0,1,0,0
1949017651791596_1951588314867863,134615279898518_1949017651791596,,On retourne dans le temps. C'est fantastique. Mais je n'aurais pas voulu y être pour vrai. Très beau site que j'ai découvert l'été dernier. Je souhaiterais retourner dans cette belle province.  Chaque province du Canada a sa propre histoire qu'il nous faut découvrir.,2017-12-08 16:49:03,1,1,0,0,0,0,0,0
1950408238319204_1950713581622003,134615279898518_1950408238319204,,André Hamel,2017-12-07 21:49:36,1,1,0,0,0,0,0,0
1950408238319204_1951078084918886,134615279898518_1950408238319204,,Luc Marcotte pour l'été prochain,2017-12-08 06:39:02,1,1,0,0,0,0,0,0
1950408238319204_1951366451556716,134615279898518_1950408238319204,,Luc Pitt,2017-12-08 12:03:39,2,2,0,0,0,0,0,0
1950408238319204_1955140904512604,134615279898518_1950408238319204,,Avec l'adhésion 65+. Es ce que c'est bon pour ma famille qui sont dans ma voiture,2017-12-11 22:28:07,0,0,0,0,0,0,0,0
1949303051763056_1949361145090580,134615279898518_1949303051763056,,"continuez, j'adore cela",2017-12-06 16:31:56,2,1,1,0,0,0,0,0
1949303051763056_1949379488422079,134615279898518_1949303051763056,1949303051763056_1949361145090580,Merci Christine! Surtout :),2017-12-06 16:57:26,0,0,0,0,0,0,0,0
1941990912494270_1948457821847579,134615279898518_1941990912494270,,Vincent Rousseu,2017-12-05 20:47:43,2,2,0,0,0,0,0,0
1941990912494270_1948460771847284,134615279898518_1941990912494270,,Danaelle Angers-Rousseau planting pour parcs? 😊,2017-12-05 20:52:01,2,1,0,1,0,0,0,0
1941990912494270_1948952885131406,134615279898518_1941990912494270,1941990912494270_1948460771847284,"Ayoye, that looks amazing",2017-12-06 08:31:08,1,1,0,0,0,0,0,0
1948144378545590_1948426991850662,134615279898518_1948144378545590,,"est-ce que la carte adulte est valide pour une seule personne, ou pour une auto? Mettons que je voudrais y aller avec mon copain, ca prend 2 cartes?",2017-12-05 20:11:51,0,0,0,0,0,0,0,0
1948144378545590_1949347678425260,134615279898518_1948144378545590,1948144378545590_1948426991850662,"Oui, la carte adulte est pour une seule personne. Alors on peut acheter deux cartes adultes, ou, vous pourriez acheter une carte de famille, qui est bon pour jusqu'à 7 personnes pour presque le même prix..",2017-12-06 16:15:16,1,1,0,0,0,0,0,0
1941983542495007_1947889045237790,134615279898518_1941983542495007,,Eric Crow Tessier!! Observation!!😍😍😍,2017-12-05 10:01:57,1,1,0,0,0,0,0,0
1941983542495007_1947903701902991,134615279898518_1941983542495007,,Andy Ao,2017-12-05 10:18:14,2,1,0,1,0,0,0,0
1941983542495007_1947985568561471,134615279898518_1941983542495007,,Josee Ringrose,2017-12-05 11:41:16,1,1,0,0,0,0,0,0
1941983542495007_1948064945220200,134615279898518_1941983542495007,,Tony Pinto on serait pas mal bien la  :),2017-12-05 12:51:51,1,1,0,0,0,0,0,0
1941983542495007_1948146681878693,134615279898518_1941983542495007,,Alain Gariepy :),2017-12-05 14:23:48,2,2,0,0,0,0,0,0
1941983542495007_1948240498535978,134615279898518_1941983542495007,,Khisrow Sadid,2017-12-05 16:16:16,2,2,0,0,0,0,0,0
1941983542495007_1948416538518374,134615279898518_1941983542495007,,Isabelle M la Vie,2017-12-05 20:00:26,2,1,0,1,0,0,0,0
1941983542495007_1948425408517487,134615279898518_1941983542495007,,Guy Jean,2017-12-05 20:10:16,2,2,0,0,0,0,0,0
1941983542495007_1948427575183937,134615279898518_1941983542495007,,Judith Lussier...on doit essayer ça!,2017-12-05 20:12:39,1,1,0,0,0,0,0,0
1941983542495007_1948449871848374,134615279898518_1941983542495007,1941983542495007_1948427575183937,Wow! Oui oui oui!!! 🤗,2017-12-05 20:38:23,1,1,0,0,0,0,0,0
1941983542495007_1948436295183065,134615279898518_1941983542495007,,Jessie Dumais Sophie Thériault on part tu???,2017-12-05 20:23:23,2,1,1,0,0,0,0,0
1941983542495007_1948436605183034,134615279898518_1941983542495007,1941983542495007_1948436295183065,OUI!,2017-12-05 20:23:56,0,0,0,0,0,0,0,0
1941983542495007_1948436741849687,134615279898518_1941983542495007,1941983542495007_1948436295183065,je suis déjà dehors avec ma valise dans l'auto je vous attend,2017-12-05 20:24:09,0,0,0,0,0,0,0,0
1941983542495007_1948481448511883,134615279898518_1941983542495007,,"Anick Muller, s'tu pas beautiful ça?",2017-12-05 21:17:14,1,1,0,0,0,0,0,0
1941983542495007_1948483711844990,134615279898518_1941983542495007,,Angele Cloutier 😉,2017-12-05 21:21:26,1,1,0,0,0,0,0,0
1941983542495007_1948495525177142,134615279898518_1941983542495007,,David Jeffrey,2017-12-05 21:36:01,1,1,0,0,0,0,0,0
1941983542495007_1948546025172092,134615279898518_1941983542495007,,Hélène Martel,2017-12-05 22:42:45,2,2,0,0,0,0,0,0
1941983542495007_1948548018505226,134615279898518_1941983542495007,1941983542495007_1948546025172092,WoW.,2017-12-05 22:45:10,0,0,0,0,0,0,0,0
1941983542495007_1948592331834128,134615279898518_1941983542495007,,Patricia Boukila,2017-12-05 23:53:38,2,1,1,0,0,0,0,0
1941983542495007_1948670171826344,134615279898518_1941983542495007,,Je m' auto mentionne Mélanie Caillol de Poncy 😁,2017-12-06 01:51:49,1,1,0,0,0,0,0,0
1941983542495007_1948714265155268,134615279898518_1941983542495007,,Gabriel Messier,2017-12-06 03:01:29,1,1,0,0,0,0,0,0
1941983542495007_1948807345145960,134615279898518_1941983542495007,,Christian Desjardins,2017-12-06 05:25:45,1,1,0,0,0,0,0,0
1941983542495007_1948823561811005,134615279898518_1941983542495007,,"Sébastien, très beau coin ⭐️⭐️",2017-12-06 05:53:58,1,1,0,0,0,0,0,0
1941983542495007_1948889465137748,134615279898518_1941983542495007,,Elliot Raymond,2017-12-06 07:14:43,2,2,0,0,0,0,0,0
1941983542495007_1949050658454962,134615279898518_1941983542495007,,Roxanne timagine les photos 😲,2017-12-06 10:25:39,2,1,0,1,0,0,0,0
1941983542495007_1949407785085916,134615279898518_1941983542495007,1941983542495007_1949050658454962,Whhhooouuuaaaaa,2017-12-06 17:33:41,0,0,0,0,0,0,0,0
1941983542495007_1949085001784861,134615279898518_1941983542495007,,Marilie Laforest,2017-12-06 11:03:38,2,2,0,0,0,0,0,0
1941983542495007_1949299741763387,134615279898518_1941983542495007,1941983542495007_1949085001784861,réserve pour dimanche haha !!!!!,2017-12-06 15:13:10,0,0,0,0,0,0,0,0
1941983542495007_1949379461755415,134615279898518_1941983542495007,,Lysane Plante Sabrina Plante Nirom Sam 🤭😀,2017-12-06 16:57:24,2,2,0,0,0,0,0,0
1941983542495007_1949380668421961,134615279898518_1941983542495007,1941983542495007_1949379461755415,😍,2017-12-06 16:59:21,1,1,0,0,0,0,0,0
1941983542495007_1949381385088556,134615279898518_1941983542495007,1941983542495007_1949379461755415,C’est quand vous voulez!!! 🤩,2017-12-06 17:00:18,1,1,0,0,0,0,0,0
1941983542495007_1949522631741098,134615279898518_1941983542495007,,"Ce serait une expérience formidable. Un jour... J'en rêve! 
#wish",2017-12-06 20:22:09,1,1,0,0,0,0,0,0
1941983542495007_1949647365061958,134615279898518_1941983542495007,,Chou Bbi,2017-12-06 23:11:13,1,1,0,0,0,0,0,0
1941983542495007_1949681928391835,134615279898518_1941983542495007,1941983542495007_1949647365061958,Waouh 😲😲😲,2017-12-07 00:09:08,1,1,0,0,0,0,0,0
1941983542495007_1949675715059123,134615279898518_1941983542495007,,Mathieu Desroches,2017-12-06 23:58:37,2,1,0,1,0,0,0,0
1941983542495007_1950647164961978,134615279898518_1941983542495007,,Stéphanie Drouin,2017-12-07 20:10:10,1,0,1,0,0,0,0,0
1941983542495007_1950728558287172,134615279898518_1941983542495007,,Bobby Jasmin,2017-12-07 22:08:37,0,0,0,0,0,0,0,0
1941983542495007_1951133674913327,134615279898518_1941983542495007,,Aaaaaaaasaaah men... Marie Manu.,2017-12-08 07:51:00,1,1,0,0,0,0,0,0
1941983542495007_1951161018243926,134615279898518_1941983542495007,1941983542495007_1951133674913327,Ouiiiiiii!!!! Ce serait tellement cool de partir en camping road trip ensemble! Avec les filles aussi. :-),2017-12-08 08:19:47,0,0,0,0,0,0,0,0
1941983542495007_1951318224894872,134615279898518_1941983542495007,,Emilie Charest 😍je m ennuie !!!!!!!!,2017-12-08 11:09:44,0,0,0,0,0,0,0,0
1941983542495007_1951457044880990,134615279898518_1941983542495007,,Nicolas Bombardier,2017-12-08 13:59:32,0,0,0,0,0,0,0,0
1941974275829267_1947135665313128,134615279898518_1941974275829267,,"j'aimerais un jour faire de la rondonné , et meme escalader le mont",2017-12-04 17:31:29,1,1,0,0,0,0,0,0
1939829832710378_1945522558807772,134615279898518_1939829832710378,,on imagine pas que de t'elle endroit peuvent exister,2017-12-03 10:10:55,1,1,0,0,0,0,0,0
1941966262496735_1944305142262847,134615279898518_1941966262496735,,Mélanie Boudreau 😯,2017-12-02 09:52:42,1,0,1,0,0,0,0,0
1941966262496735_1944305235596171,134615279898518_1941966262496735,,Guillaume Ouellet 😍,2017-12-02 09:52:52,0,0,0,0,0,0,0,0
1941966262496735_1944305908929437,134615279898518_1941966262496735,,"Philippe Hawkins, Yuri Meys ou Mathieu Bélec Prévost",2017-12-02 09:53:21,2,2,0,0,0,0,0,0
1941966262496735_1944372335589461,134615279898518_1941966262496735,1941966262496735_1944305908929437,Pis moi?,2017-12-02 11:08:17,0,0,0,0,0,0,0,0
1941966262496735_1944612985565396,134615279898518_1941966262496735,1941966262496735_1944305908929437,non paa toi,2017-12-02 15:26:40,1,0,0,0,0,0,1,0
1941966262496735_1944657348894293,134615279898518_1941966262496735,1941966262496735_1944305908929437,Yuri de quoi tu parles... ;-),2017-12-02 16:20:58,1,1,0,0,0,0,0,0
1941966262496735_1944306268929401,134615279898518_1941966262496735,,Patricia Forest,2017-12-02 09:53:39,1,1,0,0,0,0,0,0
1941966262496735_1944308635595831,134615279898518_1941966262496735,,Catherine Perron,2017-12-02 09:54:28,0,0,0,0,0,0,0,0
1941966262496735_1944312505595444,134615279898518_1941966262496735,,Pascal Roy 😍😍😍 c'est magnifique!,2017-12-02 09:57:58,0,0,0,0,0,0,0,0
1941966262496735_1944313478928680,134615279898518_1941966262496735,1941966262496735_1944312505595444,Oui j’aimerais bien aller visiter ca babe xoxo,2017-12-02 09:59:08,0,0,0,0,0,0,0,0
1941966262496735_1944312992262062,134615279898518_1941966262496735,,"Eric Miville, TNO et Yukon, notre prochain Road-trip ?",2017-12-02 09:58:33,1,1,0,0,0,0,0,0
1941966262496735_1944313235595371,134615279898518_1941966262496735,,Tibi Oarco 😍 On y va ?,2017-12-02 09:58:54,1,0,1,0,0,0,0,0
1941966262496735_1944313858928642,134615279898518_1941966262496735,,Alain Perron,2017-12-02 09:59:44,0,0,0,0,0,0,0,0
1941966262496735_1944317722261589,134615279898518_1941966262496735,,Daisy Ti-cass,2017-12-02 10:04:43,0,0,0,0,0,0,0,0
1941966262496735_1944318992261462,134615279898518_1941966262496735,,Alexia Rancourt avec notre Charly 😮😮😮😮 trop magique 🐶❤... Ça serai notre prochaine aventure ??,2017-12-02 10:06:00,0,0,0,0,0,0,0,0
1941966262496735_1944319402261421,134615279898518_1941966262496735,,Alexis Lajoie 😍,2017-12-02 10:06:37,0,0,0,0,0,0,0,0
1941966262496735_1944320078928020,134615279898518_1941966262496735,,Myriam Palardy,2017-12-02 10:07:18,0,0,0,0,0,0,0,0
1941966262496735_1944320212261340,134615279898518_1941966262496735,,André Hamel,2017-12-02 10:07:28,0,0,0,0,0,0,0,0
1941966262496735_1944320232261338,134615279898518_1941966262496735,,Ge Lamouche 😍😍😍,2017-12-02 10:07:30,1,0,1,0,0,0,0,0
1941966262496735_1944320555594639,134615279898518_1941966262496735,,Marie-Christine Gosselin,2017-12-02 10:07:53,1,1,0,0,0,0,0,0
1941966262496735_1944324038927624,134615279898518_1941966262496735,1941966262496735_1944320555594639,Wiiiiii allons-y!!!,2017-12-02 10:12:04,0,0,0,0,0,0,0,0
1941966262496735_1944324355594259,134615279898518_1941966262496735,1941966262496735_1944320555594639,Ca l’air cool 😎,2017-12-02 10:12:29,0,0,0,0,0,0,0,0
1941966262496735_1944320725594622,134615279898518_1941966262496735,,Marco Boutin,2017-12-02 10:08:08,0,0,0,0,0,0,0,0
1941966262496735_1944321105594584,134615279898518_1941966262496735,,Marilou Perron😳😳,2017-12-02 10:08:38,1,1,0,0,0,0,0,0
1941966262496735_1944324188927609,134615279898518_1941966262496735,,Simon Urbex Jones tellement <3,2017-12-02 10:12:15,0,0,0,0,0,0,0,0
1941966262496735_1944324488927579,134615279898518_1941966262496735,,Pierre Bouvrette,2017-12-02 10:12:43,0,0,0,0,0,0,0,0
1941966262496735_1944326045594090,134615279898518_1941966262496735,,Jordan Gougeon,2017-12-02 10:14:53,0,0,0,0,0,0,0,0
1941966262496735_1944326078927420,134615279898518_1941966262496735,,Alaïs Nevert Allô. C'est beau ça.,2017-12-02 10:14:57,1,0,1,0,0,0,0,0
1941966262496735_1944327128927315,134615279898518_1941966262496735,1941966262496735_1944326078927420,Ouiii!!!,2017-12-02 10:16:21,0,0,0,0,0,0,0,0
1941966262496735_1944327658927262,134615279898518_1941966262496735,1941966262496735_1944326078927420,"Oui Alaïs, tu es un paysage. HAHA.",2017-12-02 10:17:12,0,0,0,0,0,0,0,0
1941966262496735_1944328178927210,134615279898518_1941966262496735,1941966262496735_1944326078927420,haha j’ai update mon comment !! J’avais mal lu jpensais qu’il manquait le mot ami !! Jdois être plus fatiguée que je pense 😅,2017-12-02 10:17:43,0,0,0,0,0,0,0,0
1941966262496735_1944329045593790,134615279898518_1941966262496735,1941966262496735_1944326078927420,"J'ai ben vu ça hahaha, retourne donc te coucher ;) 😂",2017-12-02 10:18:22,0,0,0,0,0,0,0,0
1941966262496735_1944329382260423,134615279898518_1941966262496735,1941966262496735_1944326078927420,Jvais brasser une bière avec des amis 😱!! Ma premier fois !! Je capote 😀,2017-12-02 10:18:52,0,0,0,0,0,0,0,0
1941966262496735_1944329958927032,134615279898518_1941966262496735,1941966262496735_1944326078927420,Wooooo cool! Have fun!! :D,2017-12-02 10:19:21,0,0,0,0,0,0,0,0
1941966262496735_1944330155593679,134615279898518_1941966262496735,1941966262496735_1944326078927420,,2017-12-02 10:19:39,1,0,0,0,1,0,0,0
1941966262496735_1944326915594003,134615279898518_1941966262496735,,Alexandra Trépanier,2017-12-02 10:16:09,0,0,0,0,0,0,0,0
1941966262496735_1944327722260589,134615279898518_1941966262496735,,Martin Champoux,2017-12-02 10:17:21,0,0,0,0,0,0,0,0
1941966262496735_1944327808927247,134615279898518_1941966262496735,,Gabriel Messier,2017-12-02 10:17:27,0,0,0,0,0,0,0,0
1941966262496735_1944328188927209,134615279898518_1941966262496735,,Bruno Jacques 😍😍,2017-12-02 10:17:44,0,0,0,0,0,0,0,0
1941966262496735_1944332955593399,134615279898518_1941966262496735,,Denis Cabana,2017-12-02 10:21:59,0,0,0,0,0,0,0,0
1941966262496735_1944336175593077,134615279898518_1941966262496735,,Laue Guest avec la yaris 😉,2017-12-02 10:26:23,1,1,0,0,0,0,0,0
1941966262496735_1944816398878388,134615279898518_1941966262496735,1941966262496735_1944336175593077,Omg je vais devoir changer d'auto,2017-12-02 19:26:24,0,0,0,0,0,0,0,0
1941966262496735_1944821842211177,134615279898518_1941966262496735,1941966262496735_1944336175593077,Ou acheter un hélicoptère 😛,2017-12-02 19:33:40,1,1,0,0,0,0,0,0
1941966262496735_1944990762194285,134615279898518_1941966262496735,1941966262496735_1944336175593077,Hahahah lol,2017-12-02 22:56:45,0,0,0,0,0,0,0,0
1941966262496735_1944336198926408,134615279898518_1941966262496735,,William Levesque cpas encore cocher sur ta liste;),2017-12-02 10:26:25,0,0,0,0,0,0,0,0
1941966262496735_1944336332259728,134615279898518_1941966262496735,,"Sarah Boutard, je suis quasi certaine que tu apprécierais ! :)",2017-12-02 10:26:36,1,1,0,0,0,0,0,0
1941966262496735_1944678415558853,134615279898518_1941966262496735,1941966262496735_1944336332259728,Quand tu veux !,2017-12-02 16:38:17,1,0,0,0,1,0,0,0
1941966262496735_1944336528926375,134615279898518_1941966262496735,,Justine Paradis,2017-12-02 10:26:58,1,0,0,1,0,0,0,0
1941966262496735_1944337708926257,134615279898518_1941966262496735,,Pauline Gaët Aurore 😍,2017-12-02 10:28:22,2,2,0,0,0,0,0,0
1941966262496735_1944339218926106,134615279898518_1941966262496735,1941966262496735_1944337708926257,En été ca te va 😂,2017-12-02 10:30:12,1,0,1,0,0,0,0,0
1941966262496735_1944499352243426,134615279898518_1941966262496735,1941966262496735_1944337708926257,Même en été il peut neiger :P,2017-12-02 13:09:36,0,0,0,0,0,0,0,0
1941966262496735_1944524028907625,134615279898518_1941966262496735,1941966262496735_1944337708926257,Seulement si tu m'offres une peau de bête alors 😂,2017-12-02 13:43:12,0,0,0,0,0,0,0,0
1941966262496735_1944526928907335,134615279898518_1941966262496735,1941966262496735_1944337708926257,Je t'en offre même 2 :),2017-12-02 13:47:43,0,0,0,0,0,0,0,0
1941966262496735_1944633555563339,134615279898518_1941966262496735,1941966262496735_1944337708926257,Je préfère ca a un pull a poil 😂,2017-12-02 15:46:28,1,1,0,0,0,0,0,0
1941966262496735_1944635952229766,134615279898518_1941966262496735,1941966262496735_1944337708926257,Un casque à poil au Canada ya ;),2017-12-02 15:50:11,0,0,0,0,0,0,0,0
1941966262496735_1944680332225328,134615279898518_1941966262496735,1941966262496735_1944337708926257,Oh yeah 😁 tant qu'il y a a bouffer 😂,2017-12-02 16:41:15,0,0,0,0,0,0,0,0
1941966262496735_1944773342216027,134615279898518_1941966262496735,1941966262496735_1944337708926257,,2017-12-02 18:38:32,1,0,1,0,0,0,0,0
1941966262496735_1944341642259197,134615279898518_1941966262496735,,Constance Guihard :p,2017-12-02 10:31:49,1,0,1,0,0,0,0,0
1941966262496735_1944399212253440,134615279898518_1941966262496735,1941966262496735_1944341642259197,Quand on fera le voyage Yukon-Alaska ;),2017-12-02 11:33:56,1,1,0,0,0,0,0,0
1941966262496735_1944404238919604,134615279898518_1941966262496735,1941966262496735_1944341642259197,Je t'attends aussi pour l'Utah ;p,2017-12-02 11:38:17,0,0,0,0,0,0,0,0
1941966262496735_1944404782252883,134615279898518_1941966262496735,1941966262496735_1944341642259197,Et l'Amérique du Sud en entier 😂,2017-12-02 11:38:51,1,0,0,0,1,0,0,0
1941966262496735_1944406478919380,134615279898518_1941966262496735,1941966262496735_1944341642259197,J'ai noté l'Utah dans ma liste de 2018 j'attend les dates ;),2017-12-02 11:40:46,0,0,0,0,0,0,0,0
1941966262496735_1944532075573487,134615279898518_1941966262496735,1941966262496735_1944341642259197,Apres le 20 avril ? :p,2017-12-02 13:55:39,0,0,0,0,0,0,0,0
1941966262496735_1944532385573456,134615279898518_1941966262496735,1941966262496735_1944341642259197,On se parle bientot 😀😇,2017-12-02 13:55:55,0,0,0,0,0,0,0,0
1941966262496735_1944342518925776,134615279898518_1941966262496735,,Pourquoi pas Richard Beaupré ?,2017-12-02 10:33:03,0,0,0,0,0,0,0,0
1941966262496735_1944343378925690,134615279898518_1941966262496735,,Ramzi Ben Tahar,2017-12-02 10:34:18,0,0,0,0,0,0,0,0
1941966262496735_1944365628923465,134615279898518_1941966262496735,1941966262496735_1944343378925690,هانا جاين,2017-12-02 11:01:22,1,0,1,0,0,0,0,0
