Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
1104,377625007887_10154219655247888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154219655247888/?type=3,2016-05-20 14:51:59,1,0,2,1,0,0,0,0,0,0,Il vous arrive de voyager en hydravion? Vous devrez bientôt mettre un dispositif de flottaison gonflable avant d’attacher votre ceinture. Nous proposons des modifications pour accroître la sécurité des Canadiens en hydravion. En savoir plus :,[],['http://ow.ly/pw1P300qiqg'],Il vous arrive de voyager en hydravion Vous devrez mettre un dispositif de flottaison gonflable avant attacher votre ceinture Nous proposons des modifications pour tre la des Canadiens en hydravion En savoir plus,"['Il', 'vous', 'arrive', 'de', 'voyager', 'en', 'hydravion', 'Vous', 'devrez', 'mettre', 'un', 'dispositif', 'de', 'flottaison', 'gonflable', 'avant', 'attacher', 'votre', 'ceinture', 'Nous', 'proposons', 'des', 'modifications', 'pour', 'tre', 'la', 'des', 'Canadiens', 'en', 'hydravion', 'En', 'savoir', 'plus']","['il', u'vous', u'arriv', 'de', u'voyag', 'en', u'hydravion', u'vous', u'devrez', u'mettr', 'un', u'dispositif', 'de', u'flottaison', u'gonflabl', u'avant', u'attach', u'votr', u'ceintur', u'nous', u'proposon', u'des', u'modif', u'pour', u'tre', 'la', u'des', u'canadien', 'en', u'hydravion', 'en', u'savoir', u'plus']"
1105,377625007887_10154219221372888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154219221372888/?type=3,2016-05-20 11:02:00,2,0,13,1,1,0,0,0,0,0,"Sur l’eau en ce week-end, n’oubliez pas votre gilet de sauvetage!",[],['http://ow.ly/lw2F300nxnn'],Sur eau en ce week end oubliez pas votre gilet de sauvetage,"['Sur', 'eau', 'en', 'ce', 'week', 'end', 'oubliez', 'pas', 'votre', 'gilet', 'de', 'sauvetage']","[u'sur', u'eau', 'en', 'ce', u'week', u'end', u'oubliez', u'pas', u'votr', u'gilet', 'de', u'sauvetag']"
1106,377625007887_10154217807057888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154217807057888/?type=3,2016-05-19 19:00:47,1,0,0,1,0,0,0,0,0,0,"L'autoroute traverse l'Île de Montréal dans l'axe nord-sud. Cette route importante fait partie d’un réseau qui dessert une grande majorité de la banlieue montréalaise. Avec un débit journalier de plus de véhicules, l'entretien de la surface de roulement de cette portion de l'autoroute était devenu essentiel à la circulation et à la sécurité des usagers. Grâce au soutien financier fédéral, ,7 kilomètres de l'autoroute entre Mirabel et Blainville est maintenant réparée. Les automobilistes circulent maintenant sur une autoroute plus fluide qui assure un lien essentiel au développement économique de la région.",[],[],autoroute traverse le de al dans axe nord sud Cette route importante fait partie un seau qui dessert une grande de la banlieue alaise Avec un bit journalier de plus de hicules entretien de la surface de roulement de cette portion de autoroute tait devenu essentiel la circulation et la des usagers ce au soutien financier ral tres de autoroute entre Mirabel et Blainville est maintenant Les automobilistes circulent maintenant sur une autoroute plus fluide qui assure un lien essentiel au veloppement conomique de la gion,"['autoroute', 'traverse', 'le', 'de', 'al', 'dans', 'axe', 'nord', 'sud', 'Cette', 'route', 'importante', 'fait', 'partie', 'un', 'seau', 'qui', 'dessert', 'une', 'grande', 'de', 'la', 'banlieue', 'alaise', 'Avec', 'un', 'bit', 'journalier', 'de', 'plus', 'de', 'hicules', 'entretien', 'de', 'la', 'surface', 'de', 'roulement', 'de', 'cette', 'portion', 'de', 'autoroute', 'tait', 'devenu', 'essentiel', 'la', 'circulation', 'et', 'la', 'des', 'usagers', 'ce', 'au', 'soutien', 'financier', 'ral', 'tres', 'de', 'autoroute', 'entre', 'Mirabel', 'et', 'Blainville', 'est', 'maintenant', 'Les', 'automobilistes', 'circulent', 'maintenant', 'sur', 'une', 'autoroute', 'plus', 'fluide', 'qui', 'assure', 'un', 'lien', 'essentiel', 'au', 'veloppement', 'conomique', 'de', 'la', 'gion']","[u'autorout', u'travers', 'le', 'de', 'al', u'dan', u'axe', u'nord', u'sud', u'cett', u'rout', u'important', u'fait', u'parti', 'un', u'seau', u'qui', u'dessert', u'une', u'grand', 'de', 'la', u'banlieu', u'alais', u'avec', 'un', u'bit', u'journali', 'de', u'plus', 'de', u'hicul', u'entretien', 'de', 'la', u'surfac', 'de', u'roulement', 'de', u'cett', u'portion', 'de', u'autorout', u'tait', u'devenu', u'essentiel', 'la', u'circul', 'et', 'la', u'des', u'usag', 'ce', 'au', u'soutien', u'financi', u'ral', u'tres', 'de', u'autorout', u'entr', u'mirabel', 'et', u'blainvill', u'est', u'mainten', u'les', u'automobilist', u'circul', u'mainten', u'sur', u'une', u'autorout', u'plus', u'fluid', u'qui', u'assur', 'un', u'lien', u'essentiel', 'au', u'velopp', u'conomiqu', 'de', 'la', u'gion']"
1107,377625007887_10154217422772888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154217422772888/?type=3,2016-05-19 15:02:25,1,0,2,0,1,0,0,0,0,0,Les motos sortent avec le temps doux. Vérifiez vos angles morts. (FB tag),[],['http://ow.ly/4nfqd5'],Les motos sortent avec le temps doux rifiez vos angles morts FB tag,"['Les', 'motos', 'sortent', 'avec', 'le', 'temps', 'doux', 'rifiez', 'vos', 'angles', 'morts', 'FB', 'tag']","[u'les', u'moto', u'sortent', u'avec', 'le', u'temp', u'doux', u'rifiez', u'vos', u'angl', u'mort', 'fb', u'tag']"
1108,377625007887_10154216981782888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154216981782888/,2016-05-19 11:22:26,8,0,20,8,0,0,0,0,0,0,"En prévision de la Semaine de la sécurité nautique, voici quelques conseils du ministre Garneau. D",[],['http://ow.ly/gNVy300niQ'],En vision de la Semaine de la nautique voici quelques conseils du ministre Garneau,"['En', 'vision', 'de', 'la', 'Semaine', 'de', 'la', 'nautique', 'voici', 'quelques', 'conseils', 'du', 'ministre', 'Garneau']","['en', u'vision', 'de', 'la', u'semain', 'de', 'la', u'nautiqu', u'voici', u'quelqu', u'conseil', 'du', u'ministr', u'garneau']"
1109,377625007887_10154216762207888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154216762207888/?type=3,2016-05-19 09:17:24,1,0,1,1,0,0,0,0,0,0,"Samedi débute la Semaine de la sécurité nautique. Au programme, de nouveaux fonds pour des projets liés à la sécurité nautique",[],['ow.ly/dvCq1006KTl'],Samedi bute la Semaine de la nautique Au programme de nouveaux fonds pour des projets la nautique,"['Samedi', 'bute', 'la', 'Semaine', 'de', 'la', 'nautique', 'Au', 'programme', 'de', 'nouveaux', 'fonds', 'pour', 'des', 'projets', 'la', 'nautique']","[u'samedi', u'bute', 'la', u'semain', 'de', 'la', u'nautiqu', 'au', u'programm', 'de', u'nouveaux', u'fond', u'pour', u'des', u'projet', 'la', u'nautiqu']"
1110,377625007887_10154214808477888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154214808477888/?type=3,2016-05-18 15:02:10,0,0,0,0,0,0,0,0,0,0,Prendre un cours de conduite pendant la semaine de relâche : bonne idée! Connaissez-vous tous les symboles qui représentent les différents feux d’une auto?,[],['http://www.tc.gc.ca/vwc7s'],Prendre un cours de conduite pendant la semaine de che bonne Connaissez vous tous les symboles qui sentent les rents feux une auto,"['Prendre', 'un', 'cours', 'de', 'conduite', 'pendant', 'la', 'semaine', 'de', 'che', 'bonne', 'Connaissez', 'vous', 'tous', 'les', 'symboles', 'qui', 'sentent', 'les', 'rents', 'feux', 'une', 'auto']","[u'prendr', 'un', u'cour', 'de', u'conduit', u'pendant', 'la', u'semain', 'de', u'che', u'bonn', u'connaissez', u'vous', u'tous', u'les', u'symbol', u'qui', u'sentent', u'les', u'rent', u'feux', u'une', u'auto']"
1111,377625007887_10154214529037888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154214529037888/?type=3,2016-05-18 12:47:17,0,0,0,0,0,0,0,0,0,0,"Joyeuse Journée internationale des musées! Au fil des années, plusieurs musées canadiens ont profité des fonds fédéraux pour l’infrastructure. La semaine passée, nous avons annoncé un investissement de plus de milliards de dollars pour le Musée d’art contemporain de Montréal. La ministre du Patrimoine canadien, Mélanie Joly, était présente à l’évènement au nom du ministre d’Infrastructure et des Collectivités, Amarjeet Sohi, pour annoncer le support du projet d’agrandissement des espaces d’eitions et de l’amélioration des services éducationnels.",[],[],Joyeuse internationale des es Au fil des es plusieurs es canadiens ont des fonds raux pour infrastructure La semaine nous avons un investissement de plus de milliards de dollars pour le art contemporain de al La ministre du Patrimoine canadien lanie Joly tait sente nement au nom du ministre Infrastructure et des Amarjeet Sohi pour annoncer le support du projet agrandissement des espaces eitions et de lioration des services ducationnels,"['Joyeuse', 'internationale', 'des', 'es', 'Au', 'fil', 'des', 'es', 'plusieurs', 'es', 'canadiens', 'ont', 'des', 'fonds', 'raux', 'pour', 'infrastructure', 'La', 'semaine', 'nous', 'avons', 'un', 'investissement', 'de', 'plus', 'de', 'milliards', 'de', 'dollars', 'pour', 'le', 'art', 'contemporain', 'de', 'al', 'La', 'ministre', 'du', 'Patrimoine', 'canadien', 'lanie', 'Joly', 'tait', 'sente', 'nement', 'au', 'nom', 'du', 'ministre', 'Infrastructure', 'et', 'des', 'Amarjeet', 'Sohi', 'pour', 'annoncer', 'le', 'support', 'du', 'projet', 'agrandissement', 'des', 'espaces', 'eitions', 'et', 'de', 'lioration', 'des', 'services', 'ducationnels']","[u'joyeus', u'international', u'des', 'es', 'au', u'fil', u'des', 'es', u'plusieur', 'es', u'canadien', u'ont', u'des', u'fond', u'raux', u'pour', u'infrastructur', 'la', u'semain', u'nous', u'avon', 'un', u'investiss', 'de', u'plus', 'de', u'milliard', 'de', u'dollar', u'pour', 'le', u'art', u'contemporain', 'de', 'al', 'la', u'ministr', 'du', u'patrimoin', u'canadien', u'lani', u'joli', u'tait', u'sent', u'nement', 'au', u'nom', 'du', u'ministr', u'infrastructur', 'et', u'des', u'amarjeet', u'sohi', u'pour', u'annonc', 'le', u'support', 'du', u'projet', u'agrandiss', u'des', u'espac', u'eition', 'et', 'de', u'liorat', u'des', u'servic', u'ducationnel']"
1112,377625007887_10154212910387888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154212910387888/?type=3,2016-05-17 19:01:21,4,0,0,4,0,0,0,0,0,0,"Nous améliorons la sécurité à l’aéroport de Lac Brochet, au Manitoba. Il y a aura un nouveau balisage lumineux côté piste et un nouveau centre de commande d’éclairage d’aéroport.",[],[],Nous liorons la roport de Lac Brochet au Manitoba Il aura un nouveau balisage lumineux piste et un nouveau centre de commande clairage roport,"['Nous', 'liorons', 'la', 'roport', 'de', 'Lac', 'Brochet', 'au', 'Manitoba', 'Il', 'aura', 'un', 'nouveau', 'balisage', 'lumineux', 'piste', 'et', 'un', 'nouveau', 'centre', 'de', 'commande', 'clairage', 'roport']","[u'nous', u'lioron', 'la', u'roport', 'de', u'lac', u'brochet', 'au', u'manitoba', 'il', u'aura', 'un', u'nouveau', u'balisag', u'lumineux', u'pist', 'et', 'un', u'nouveau', u'centr', 'de', u'command', u'clairag', u'roport']"
1113,377625007887_10154209796567888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154209796567888/?type=3,2016-05-16 14:00:57,4,7,17,4,0,0,0,0,0,0,Rappel : Fiat -2016 à transmission manuelle. L’embrayage pourrait faire défaut.,[],['http://www.tc.gc.ca/v4193'],Rappel Fiat 2016 transmission manuelle embrayage pourrait faire faut,"['Rappel', 'Fiat', '2016', 'transmission', 'manuelle', 'embrayage', 'pourrait', 'faire', 'faut']","[u'rappel', u'fiat', u'2016', u'transmiss', u'manuell', u'embrayag', u'pourrait', u'fair', u'faut']"
1114,377625007887_10154208870797888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154208870797888/?type=3,2016-05-16 07:01:56,3,0,1,3,0,0,0,0,0,0,C’est la Semaine de la sécurité routière. Suivez nos bons conseils et ceux de nos partenaires.,[],[],est la Semaine de la Suivez nos bons conseils et ceux de nos partenaires,"['est', 'la', 'Semaine', 'de', 'la', 'Suivez', 'nos', 'bons', 'conseils', 'et', 'ceux', 'de', 'nos', 'partenaires']","[u'est', 'la', u'semain', 'de', 'la', u'suivez', u'nos', u'bon', u'conseil', 'et', u'ceux', 'de', u'nos', u'partenair']"
1115,377625007887_10154206572172888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154206572172888/?type=3,2016-05-15 07:01:20,4,0,2,3,0,0,0,0,1,0,"Le saviez-vous? Selon la Société de sauvetage canadienne, noyades sur seraient évitées par le port du gilet de sauvetage.",[],['http://www.tc.gc.ca/em4xz'],Le saviez vous Selon la de sauvetage canadienne noyades sur seraient es par le port du gilet de sauvetage,"['Le', 'saviez', 'vous', 'Selon', 'la', 'de', 'sauvetage', 'canadienne', 'noyades', 'sur', 'seraient', 'es', 'par', 'le', 'port', 'du', 'gilet', 'de', 'sauvetage']","['le', u'saviez', u'vous', u'selon', 'la', 'de', u'sauvetag', u'canadienn', u'noyad', u'sur', u'seraient', 'es', u'par', 'le', u'port', 'du', u'gilet', 'de', u'sauvetag']"
1116,377625007887_10154185492597888,,video,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154185492597888/,2016-05-14 07:00:00,2,0,0,2,0,0,0,0,0,0,"Traverser un passage à niveau, c’est comme traverser une rue : il faut regarder des deux côtés.",[],[],Traverser un passage niveau est comme traverser une rue il faut regarder des deux,"['Traverser', 'un', 'passage', 'niveau', 'est', 'comme', 'traverser', 'une', 'rue', 'il', 'faut', 'regarder', 'des', 'deux']","[u'travers', 'un', u'passag', u'niveau', u'est', u'comm', u'travers', u'une', u'rue', 'il', u'faut', u'regard', u'des', u'deux']"
1117,377625007887_10154202980822888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154202980822888/?type=3,2016-05-13 19:01:09,1,0,0,1,0,0,0,0,0,0,"Ne risque pas ta vie, laisse faire le cellulaire.",[],[],risque vie laisse faire cellulaire,"['risque', 'vie', 'laisse', 'faire', 'cellulaire']","[u'risqu', u'vie', u'laiss', u'fair', u'cellulair']"
1118,377625007887_10154202980002888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154202980002888/?type=3,2016-05-13 19:00:36,2,0,0,2,0,0,0,0,0,0,Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol.,[],[],Le faisceau lumineux un pointeur laser peut ranger les pilotes pendant les phases critiques de vol,"['Le', 'faisceau', 'lumineux', 'un', 'pointeur', 'laser', 'peut', 'ranger', 'les', 'pilotes', 'pendant', 'les', 'phases', 'critiques', 'de', 'vol']","['le', u'faisceau', u'lumineux', 'un', u'pointeur', u'laser', u'peut', u'ranger', u'les', u'pilot', u'pendant', u'les', u'phase', u'critiqu', 'de', u'vol']"
1119,377625007887_10154201909067888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154201909067888/?type=3,2016-05-13 09:03:56,2,2,13,2,0,0,0,0,0,0,Rappel : Véhicules Subaru Legacy et Outback . Les composants de la colonne de direction pourraient ne pas être conformes aux spécifications. 8,[],['http://www.tc.gc.ca/8hst'],Rappel hicules Subaru Legacy et Outback Les composants de la colonne de direction pourraient ne pas conformes aux cifications,"['Rappel', 'hicules', 'Subaru', 'Legacy', 'et', 'Outback', 'Les', 'composants', 'de', 'la', 'colonne', 'de', 'direction', 'pourraient', 'ne', 'pas', 'conformes', 'aux', 'cifications']","[u'rappel', u'hicul', u'subaru', u'legaci', 'et', u'outback', u'les', u'compos', 'de', 'la', u'colonn', 'de', u'direct', u'pourraient', 'ne', u'pas', u'conform', u'aux', u'cific']"
1120,377625007887_10154199409017888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154199409017888/?type=3,2016-05-12 07:02:05,0,1,0,0,0,0,0,0,0,0,Jeu-questionnaire : Laquelle des trois personnes suivantes n’a pas été ministre des Transports? A) Lloyd Axworthy B) John Baird C) Gilles Lamontagne,[],[],Jeu questionnaire Laquelle des trois personnes suivantes pas ministre des Transports Lloyd Axworthy John Baird Gilles Lamontagne,"['Jeu', 'questionnaire', 'Laquelle', 'des', 'trois', 'personnes', 'suivantes', 'pas', 'ministre', 'des', 'Transports', 'Lloyd', 'Axworthy', 'John', 'Baird', 'Gilles', 'Lamontagne']","[u'jeu', u'questionnair', u'laquell', u'des', u'troi', u'personn', u'suivant', u'pas', u'ministr', u'des', u'transport', u'lloyd', u'axworthi', u'john', u'baird', u'gill', u'lamontagn']"
1121,377625007887_10154198475232888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154198475232888/?type=3,2016-05-11 19:01:23,0,0,0,0,0,0,0,0,0,0,"Nous sommes transportés dans une autre dimension, une dimension faite non seulement de routes et de voies ferrées, mais surtout de sécurité. Un voyage sur un océan sans fin dont les frontières sont notre imagination. Un voyage au bout du ciel où il n’y a qu’une destination : la zone de transports!",[],[],Nous sommes dans une autre dimension une dimension faite non seulement de routes et de voies es mais surtout de Un voyage sur un sans fin dont les res sont notre imagination Un voyage au bout du ciel il une destination la zone de transports,"['Nous', 'sommes', 'dans', 'une', 'autre', 'dimension', 'une', 'dimension', 'faite', 'non', 'seulement', 'de', 'routes', 'et', 'de', 'voies', 'es', 'mais', 'surtout', 'de', 'Un', 'voyage', 'sur', 'un', 'sans', 'fin', 'dont', 'les', 'res', 'sont', 'notre', 'imagination', 'Un', 'voyage', 'au', 'bout', 'du', 'ciel', 'il', 'une', 'destination', 'la', 'zone', 'de', 'transports']","[u'nous', u'somm', u'dan', u'une', u'autr', u'dimens', u'une', u'dimens', u'fait', u'non', u'seulement', 'de', u'rout', 'et', 'de', u'voi', 'es', u'mai', u'surtout', 'de', 'un', u'voyag', u'sur', 'un', u'san', u'fin', u'dont', u'les', u'res', u'sont', u'notr', u'imagin', 'un', u'voyag', 'au', u'bout', 'du', u'ciel', 'il', u'une', u'destin', 'la', u'zone', 'de', u'transport']"
1122,377625007887_10154198055787888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154198055787888/?type=3,2016-05-11 14:31:58,3,0,1,3,0,0,0,0,0,0,"Aujourd’hui, le ministre Garneau a présenté un projet de loi à la Chambre des communes pour accroître les pouvoirs du Canada afin de vous protéger contre les défauts des véhicules.",[],['http://ow.ly/R2Ue1002KW3'],hui le ministre Garneau un projet de loi la Chambre des communes pour tre les pouvoirs du Canada afin de vous ger contre les fauts des hicules,"['hui', 'le', 'ministre', 'Garneau', 'un', 'projet', 'de', 'loi', 'la', 'Chambre', 'des', 'communes', 'pour', 'tre', 'les', 'pouvoirs', 'du', 'Canada', 'afin', 'de', 'vous', 'ger', 'contre', 'les', 'fauts', 'des', 'hicules']","[u'hui', 'le', u'ministr', u'garneau', 'un', u'projet', 'de', u'loi', 'la', u'chambr', u'des', u'commune', u'pour', u'tre', u'les', u'pouvoir', 'du', u'canada', u'afin', 'de', u'vous', u'ger', u'contr', u'les', u'faut', u'des', u'hicul']"
1123,377625007887_10154197273372888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154197273372888/?type=3,2016-05-11 07:01:55,2,0,3,2,0,0,0,0,0,0,"À pied, en autobus ou en vélo… Bingo, je suis écolo!",[],[],pied en autobus ou en Bingo je suis colo,"['pied', 'en', 'autobus', 'ou', 'en', 'Bingo', 'je', 'suis', 'colo']","[u'pie', 'en', u'autobus', 'ou', 'en', u'bingo', 'je', u'sui', u'colo']"
1124,377625007887_10154196355662888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154196355662888/?type=3,2016-05-10 19:01:15,0,0,0,0,0,0,0,0,0,0,C’est le temps de faire le ménage du printemps. Nettoyez vos phares et assurez-vous qu’ils fonctionnent bien.,[],['http://ow.ly/10EZtQ'],est le temps de faire le nage du printemps Nettoyez vos phares et assurez vous ils fonctionnent bien,"['est', 'le', 'temps', 'de', 'faire', 'le', 'nage', 'du', 'printemps', 'Nettoyez', 'vos', 'phares', 'et', 'assurez', 'vous', 'ils', 'fonctionnent', 'bien']","[u'est', 'le', u'temp', 'de', u'fair', 'le', u'nage', 'du', u'printemp', u'nettoyez', u'vos', u'phare', 'et', u'assurez', u'vous', u'il', u'fonctionn', u'bien']"
1125,377625007887_10154195854727888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154195854727888/?type=3,2016-05-10 14:16:59,2,13,46,1,0,0,0,0,1,0,Rappel : VUS Dodge Journey -2016. Rupture possible du tuyau souple de la direction assistée au démarrage du véhicule par temps froid.,[],['http://www.tc.gc.ca/xt7po'],Rappel VUS Dodge Journey 2016 Rupture possible du tuyau souple de la direction au marrage du hicule par temps froid,"['Rappel', 'VUS', 'Dodge', 'Journey', '2016', 'Rupture', 'possible', 'du', 'tuyau', 'souple', 'de', 'la', 'direction', 'au', 'marrage', 'du', 'hicule', 'par', 'temps', 'froid']","[u'rappel', u'vus', u'dodg', u'journey', u'2016', u'ruptur', u'possibl', 'du', u'tuyau', u'soupl', 'de', 'la', u'direct', 'au', u'marrag', 'du', u'hicul', u'par', u'temp', u'froid']"
1126,377625007887_10154193979027888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154193979027888/?type=3,2016-05-09 17:45:13,1,0,11,1,0,0,0,0,0,0,Rappel : VUS Land Rover Discovery Sport -2016. Les feux arrière pourraient ne pas illuminer la plaque d’immatriculation.,[],['http://www.tc.gc.ca/4xpuj'],Rappel VUS Land Rover Discovery Sport 2016 Les feux pourraient ne pas illuminer la plaque immatriculation,"['Rappel', 'VUS', 'Land', 'Rover', 'Discovery', 'Sport', '2016', 'Les', 'feux', 'pourraient', 'ne', 'pas', 'illuminer', 'la', 'plaque', 'immatriculation']","[u'rappel', u'vus', u'land', u'rover', u'discoveri', u'sport', u'2016', u'les', u'feux', u'pourraient', 'ne', u'pas', u'illumin', 'la', u'plaqu', u'immatricul']"
1127,377625007887_10154192666072888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154192666072888/?type=3,2016-05-09 07:01:31,1,0,0,1,0,0,0,0,0,0,Bonne Semaine de la police! Merci aux policiers et aux policières de veiller à la sécurité de nos routes et de nos collectivités.,[],[],Bonne Semaine de la police Merci aux policiers et aux res de veiller la de nos routes et de nos,"['Bonne', 'Semaine', 'de', 'la', 'police', 'Merci', 'aux', 'policiers', 'et', 'aux', 'res', 'de', 'veiller', 'la', 'de', 'nos', 'routes', 'et', 'de', 'nos']","[u'bonn', u'semain', 'de', 'la', u'polic', u'merci', u'aux', u'polici', 'et', u'aux', u'res', 'de', u'veiller', 'la', 'de', u'nos', u'rout', 'et', 'de', u'nos']"
1128,377625007887_10154187467952888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154187467952888/?type=3,2016-05-07 07:01:20,3,0,3,3,0,0,0,0,0,0,"Peu importe votre allégeance, les superhéros Batman, Superman, IronMan et Capitain America sont unanimes : pointer un laser vers le ciel, ce n’est pas brillant comme idée.",[],[],Peu importe votre geance les ros Batman Superman IronMan et Capitain America sont unanimes pointer un laser vers le ciel ce est pas brillant comme,"['Peu', 'importe', 'votre', 'geance', 'les', 'ros', 'Batman', 'Superman', 'IronMan', 'et', 'Capitain', 'America', 'sont', 'unanimes', 'pointer', 'un', 'laser', 'vers', 'le', 'ciel', 'ce', 'est', 'pas', 'brillant', 'comme']","[u'peu', u'import', u'votr', u'geanc', u'les', u'ros', u'batman', u'superman', u'ironman', 'et', u'capitain', u'america', u'sont', u'unanim', u'pointer', 'un', u'laser', u'ver', 'le', u'ciel', 'ce', u'est', u'pas', u'brillant', u'comm']"
1129,377625007887_10154186045882888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154186045882888/?type=3,2016-05-06 15:01:51,1,0,0,1,0,0,0,0,0,0,"Tu disais, oh ma belle auto, oh mon siège d’auto, pourquoi as-tu un rappel? 0",[],['http://www.tc.gc.ca/nwcg'],Tu disais oh belle auto oh mon ge auto pourquoi tu un rappel,"['Tu', 'disais', 'oh', 'belle', 'auto', 'oh', 'mon', 'ge', 'auto', 'pourquoi', 'tu', 'un', 'rappel']","['tu', u'disai', 'oh', u'bell', u'auto', 'oh', u'mon', 'ge', u'auto', u'pourquoi', 'tu', 'un', u'rappel']"
1130,377625007887_10154185127077888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154185127077888/?type=3,2016-05-06 07:01:47,0,0,0,0,0,0,0,0,0,0,« Je vais les routes et je vais les frontières » et je suis vigilant aux passages à niveau.,[],[],Je vais les routes et je vais les res et je suis vigilant aux passages niveau,"['Je', 'vais', 'les', 'routes', 'et', 'je', 'vais', 'les', 'res', 'et', 'je', 'suis', 'vigilant', 'aux', 'passages', 'niveau']","['je', u'vai', u'les', u'rout', 'et', 'je', u'vai', u'les', u'res', 'et', 'je', u'sui', u'vigil', u'aux', u'passag', u'niveau']"
1131,377625007887_10154184190272888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154184190272888/?type=3,2016-05-05 19:01:18,0,0,0,0,0,0,0,0,0,0,"Éphéméride : En , J.W. Pickersgill, ministre des Transports, annonçait la création du collège de la Garde côtière canadienne. À l’ouverture en septembre , cadets y étaient inscrits. 9",[],['http://ow.ly/103mq'],ride En Pickersgill ministre des Transports ait la ation du ge de la Garde canadienne ouverture en septembre cadets taient inscrits,"['ride', 'En', 'Pickersgill', 'ministre', 'des', 'Transports', 'ait', 'la', 'ation', 'du', 'ge', 'de', 'la', 'Garde', 'canadienne', 'ouverture', 'en', 'septembre', 'cadets', 'taient', 'inscrits']","[u'ride', 'en', u'pickersgil', u'ministr', u'des', u'transport', u'ait', 'la', u'ation', 'du', 'ge', 'de', 'la', u'gard', u'canadienn', u'ouvertur', 'en', u'septembr', u'cadet', u'taient', u'inscrit']"
