token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
anne,72,0.003061224489795918,end,76.0,0.0032312925170068026
wood,72,0.003061224489795918,bit,76.0,0.0032312925170068026
possible,71,0.0030187074829931973,man,76.0,0.0032312925170068026
visiting,71,0.0030187074829931973,yoho,75.0,0.0031887755102040817
trails,71,0.0030187074829931973,perhap,75.0,0.0031887755102040817
prince,71,0.0030187074829931973,la,75.0,0.0031887755102040817
coast,71,0.0030187074829931973,feel,75.0,0.0031887755102040817
along,70,0.002976190476190476,ad,75.0,0.0031887755102040817
quite,70,0.002976190476190476,valley,74.0,0.0031462585034013604
valley,70,0.002976190476190476,birthday,74.0,0.0031462585034013604
different,70,0.002976190476190476,consid,74.0,0.0031462585034013604
link,70,0.002976190476190476,creat,74.0,0.0031462585034013604
enough,70,0.002976190476190476,alreadi,74.0,0.0031462585034013604
bucket,69,0.002933673469387755,august,74.0,0.0031462585034013604
order,68,0.002891156462585034,chang,74.0,0.0031462585034013604
able,68,0.002891156462585034,west,73.0,0.0031037414965986395
run,68,0.002891156462585034,june,73.0,0.0031037414965986395
three,68,0.002891156462585034,offer,73.0,0.0031037414965986395
bear,68,0.002891156462585034,van,72.0,0.003061224489795918
getting,68,0.002891156462585034,coast,72.0,0.003061224489795918
man,68,0.002891156462585034,glacier,71.0,0.0030187074829931973
close,68,0.002891156462585034,guess,71.0,0.0030187074829931973
set,67,0.002848639455782313,princ,71.0,0.0030187074829931973
give,67,0.002848639455782313,quit,71.0,0.0030187074829931973
night,67,0.002848639455782313,excit,71.0,0.0030187074829931973
forget,66,0.0028061224489795917,step,71.0,0.0030187074829931973
outside,66,0.0028061224489795917,seem,70.0,0.002976190476190476
canadians,66,0.0028061224489795917,enough,70.0,0.002976190476190476
john,66,0.0028061224489795917,tell,70.0,0.002976190476190476
animals,65,0.0027636054421768708,along,70.0,0.002976190476190476
bruce,65,0.0027636054421768708,unit,69.0,0.002933673469387755
