,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
306,306,798775163588850_1035869719879392,2017-03-02 09:42:34,https://www.facebook.com/CanadaauVietnam/photos/a.563033697065057.1073741828.561332413901852/1249079531793800/?type=3,,,[],4,1,0,4,0,0,0,0,0,0,5,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
441,441,798775163588850_1054115308054833,2017-03-28 13:47:31,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1054115308054833/?type=3,"Inventé par des chercheurs canadiens, le blancheur de légumes commercial est maintenant utilisé aux quatre coins du monde pour produire des aliments congelés. Célébrez 150 ans d’agriculture et consultez le site : http://ow.ly/lRwA30alhBf","Inventé par des chercheurs canadiens, le blancheur de légumes commercial est maintenant utilisé aux quatre coins du monde pour produire des aliments congelés. Célébrez ans d’agriculture et consultez le site :",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'mer']",neutral
442,442,798775163588850_1043417762457921,2017-03-13 13:45:15,http://ow.ly/mh8l309QViz,"Renseignez-vous sur les techniques agricoles de précision qui ont été utilisées pour tailler le logo de #Canada150 dans un champ de la Saskatchewan l’été dernier. En plus de produire d’impressionnants agroglyphes, la géomatique est utilisée au quotidien dans les exploitations agricoles et c’est là où réside sa véritable valeur.  Pour en savoir plus sur cette révolution de l’agriculture : http://ow.ly/mh8l309QViz","Renseignez-vous sur les techniques agricoles de précision qui ont été utilisées pour tailler le logo de dans un champ de la Saskatchewan l’été dernier. En plus de produire d’impressionnants agroglyphes, la géomatique est utilisée au quotidien dans les eloitations agricoles et c’est là où réside sa véritable valeur. Pour en savoir plus sur cette révolution de l’agriculture :",['#Canada150'],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
491,491,798775163588850_1044021275730903,2017-03-14 13:00:39,,Nous acceptons les candidatures à des postes des comités d’appel du Service de médiation en matière d’endettement agricole. Vous pensez avoir ce qu’il faut? Renseignez-vous sur les postes à pourvoir et posez votre candidature dès aujourd’hui : ow.ly/VZQY309TDNH,Nous acceptons les candidatures à des postes des comités d’appel du Service de médiation en matière d’endettement agricole. Vous pensez avoir ce qu’il faut? Renseignez-vous sur les postes à pourvoir et posez votre candidature dès aujourd’hui :,[],1,2,0,1,0,0,0,0,0,0,3,Environmental,fr,0.125,AgricultureCanadienne_facebook,['ice'],positive
541,541,798775163588850_1035294173270280,2017-03-01 11:11:19,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1035294173270280/?type=3,L’accord économique et commercial global (AECG) entre le Canada et l’Union européenne peut ouvrir les marchés européens aux agriculteurs canadiens. Visitez notre site Web et découvrez comment nous pouvons vous aider à accéder à ces nouveaux marchés : http://ow.ly/HhTk309tKkp,L’accord économique et commercial global (AECG) entre le Canada et l’Union européenne peut ouvrir les marchés européens aux agriculteurs canadiens. Visitez notre site Web et découvrez comment nous pouvons vous aider à accéder à ces nouveaux marchés :,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'mer']",neutral
757,757,798775163588850_1036589049807459,2017-03-03 13:05:16,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1036589049807459/?type=3,La sécurité dans les fermes céréalières est essentielle. Article sur une nouvelle unité de formation dans Agri-info: http://ow.ly/orRq309ywNO,La sécurité dans les fermes céréalières est essentielle. Article sur une nouvelle unité de formation dans Agri-info:,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
853,853,798775163588850_1038473842952313,2017-03-06 15:31:10,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/1038473802952317/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
854,854,798775163588850_1040470149419349,2017-03-09 13:43:35,,Savez-vous ce qu’est l’agriculture moderne? Avez-vous de l’expérience comme membre d’un comité? Avez-vous de bonnes connaissances en finances? Nous sommes à la recherche de candidats ayant ces qualités pour pourvoir des postes aux comités d’appel du Service de médiation en matière d’endettement agricole. Renseignez-vous sur ces postes et postulez dès aujourd’hui : http://ow.ly/Dz4i309KIZ4,Savez-vous ce qu’est l’agriculture moderne? Avez-vous de l’eérience comme membre d’un comité? Avez-vous de bonnes connaissances en finances? Nous sommes à la recherche de candidats ayant ces qualités pour pourvoir des postes aux comités d’appel du Service de médiation en matière d’endettement agricole. Renseignez-vous sur ces postes et postulez dès aujourd’hui :,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'ice']",neutral
855,855,798775163588850_1045240085609022,2017-03-16 11:00:44,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1045240085609022/?type=3,"Nous modernisons nos collections historiques d’insectes, de plantes et d’autres organismes. Découvrez comment : http://ow.ly/t1Ow309Y6K9","Nous modernisons nos collections historiques d’insectes, de plantes et d’autres organismes. Découvrez comment : 9",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['plantes', 'or']",neutral
856,856,798775163588850_1054159958050368,2017-03-28 15:05:06,,Vous croyez avoir les compétences nécessaires pour assurer la présidence de la Commission de révision agricole du Canada? Renseignez-vous sur le rôle et les responsabilités d’un président de comité et postulez dès aujourd’hui :  http://ow.ly/7TRY30al7Qn,Vous croyez avoir les compétences nécessaires pour assurer la présidence de la Commission de révision agricole du Canada? Renseignez-vous sur le rôle et les responsabilités d’un président de comité et postulez dès aujourd’hui :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
1086,1086,798775163588850_1036634243136273,2017-03-03 14:44:39,http://ow.ly/j00y309z8bh,"Vous croyez que vous avez ce qu’il faut pour devenir membre d’un des comités d’appel du Service de médiation en matière d’endettement agricole? Apprenez-en davantage sur les rôles et les responsabilités, et posez votre candidature dès aujourd’hui : http://ow.ly/j00y309z8bh","Vous croyez que vous avez ce qu’il faut pour devenir membre d’un des comités d’appel du Service de médiation en matière d’endettement agricole? Apprenez-en davantage sur les rôles et les responsabilités, et posez votre candidature dès aujourd’hui :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
