,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1043,1043,795749017749778433,2016-11-07 22:05:24,[],The reopening of the St John’s Marine Rescue Sub-centre #MRSC is one of the many ways Atlantic Canada will benefit #OurCoasts,reopening St Marine Rescue Sub centre MRSC one many ways Atlantic Canada benefit OurCoasts,"['#MRSC', '#OurCoasts']",7,6,13,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['coasts', 'marine', 'coast']"
1078,1078,795749348038635520,2016-11-07 22:06:43,[],A system will be created to locate/track marine mammals in high-traffic areas &amp; provide the info in real-time to mariners #OurCoasts,system created locate track marine mammals high traffic areas amp provide info real time mariners OurCoasts,['#OurCoasts'],7,5,12,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'marine', 'coast']"
1149,1149,803978640975335424,2016-11-30 15:06:59,['https://t.co/cEfrqHRme\xe2\x80\xa6'],RT @DFO_CCG_Quebec: Watercourse crossings: allowing free passage for fish is essential for protecting the #fisheries https://t.co/cEfrqHRme…,RT Watercourse crossings allowing free passage fish essential protecting fisheries https co,['#fisheries'],11,0,11,Environmental,en,0.2,Neutral,DFO_MPO_tweeter,"['water', 'fisheries ']"
1156,1156,796831022407176192,2016-11-10 21:44:54,['https://t.co/o3DwZtxK\xe2\x80\xa6'],RT @DFO_MAR: Minister LeBlanc and Deputy Minister Blewett get a firsthand look at the #CCG fast rescue craft training https://t.co/o3DwZtxK…,RT Minister LeBlanc Deputy Minister Blewett get firsthand look CCG fast rescue craft training https co,['#CCG'],11,0,11,Economical,en,0.2,Neutral,DFO_MPO_tweeter,['minister']
1173,1173,795750555293511680,2016-11-07 22:11:31,[],Marine Communications &amp; Traffic Services Centres to be equipped with back-up power to ensure constant contact with mariners #OurCoasts #MCTS,Marine Communications amp Traffic Services Centres equipped back power ensure constant contact mariners OurCoasts MCTS,"['#OurCoasts', '#MCTS']",7,4,11,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['coasts', 'marine', 'ice', 'coast']"
1177,1177,795753624664231936,2016-11-07 22:23:43,['https://t.co/FJ217zEQVA'],RT @Transport_gc: #OceansProtectionPlan: New prevention and response initiatives to better protect #OurCoasts https://t.co/FJ217zEQVA,RT OceansProtectionPlan New prevention response initiatives better protect OurCoasts https co FJ217zEQVA,"['#OceansProtectionPlan', '#OurCoasts']",11,0,11,Environmental,en,0.3181818181818182,Neutral,DFO_MPO_tweeter,"['coasts', 'oceans', 'coast']"
1187,1187,795736665704824832,2016-11-07 21:16:19,['https://t.co/fTNZvOwszs'],RT @DFO_NL: Minister LeBlanc is in St. John’s for an important #MarineSafety announcement. Stay tuned! https://t.co/fTNZvOwszs,RT Minister LeBlanc St important MarineSafety announcement Stay tuned https co fTNZvOwszs,['#MarineSafety'],11,0,11,Environmental,en,0.5,Positive,DFO_MPO_tweeter,"['marine', 'or']"
1189,1189,793864919695384576,2016-11-02 17:18:40,['https://t.co/YAA\xe2\x80\xa6'],RT @DFO_MAR: DFO participates in Atlantic Salmon restoration in Petitcodiac River with Fort Folly First Nation #WeAreProud https://t.co/YAA…,RT DFO participates Atlantic Salmon restoration Petitcodiac River Fort Folly First Nation WeAreProud https co,['#WeAreProud'],11,0,11,Environmental,en,0.25,Neutral,DFO_MPO_tweeter,['or']
1190,1190,793815240957894657,2016-11-02 14:01:16,['https://t.co/K6mPAr6yPH'],"On our website, browse @DFO_Science feature articles and recent publications by title, date &amp; region: https://t.co/K6mPAr6yPH #WebWednesday",website browse feature articles recent publications title date amp region https co K6mPAr6yPH WebWednesday,['#WebWednesday'],5,6,11,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1193,1193,796429792107233291,2016-11-09 19:10:34,[],RT @DFO_Pacific: Crabbing in the cooler months? Take accurate measurements &amp; carefully return undersized or Red Rock and Dungeness female c…,RT Crabbing cooler months Take accurate measurements amp carefully return undersized Red Rock Dungeness female,[],11,0,11,unknown,en,0.07500000000000001,Neutral,DFO_MPO_tweeter,
1254,1254,796394490852474880,2016-11-09 16:50:17,['https://t.co/Pwg73UV5XR'],RT @DFO_MAR: DFO &amp; #CCG will continue to work together with fish harvesters to foster a safe lobster fishing season https://t.co/Pwg73UV5XR,RT DFO amp CCG continue work together fish harvesters foster safe lobster fishing season https co Pwg73UV5XR,['#CCG'],10,0,10,Social,en,0.5,Positive,DFO_MPO_tweeter,['safe']
1256,1256,795748086173810688,2016-11-07 22:01:42,['https://t.co/A7xc4ByBG'],Investments will be made in @CCG_GCC  environmental response capacity &amp; equipment. More here: https://t.co/A7xc4ByBGD #OurCoasts,Investments made environmental response capacity amp equipment https co A7xc4ByBGD OurCoasts,['#OurCoasts'],7,3,10,Economical,ca,0.5,Positive,DFO_MPO_tweeter,['invest']
1231,1231,793817522575466496,2016-11-02 14:10:20,['https://t.co/dvLFzdcxal'],RT @DFO_Science: Watch here to learn about the interesting eating habits of pilot whales 🐋 #WhaleNowYouKnow https://t.co/dvLFzdcxal,RT Watch learn interesting eating habits pilot whales WhaleNowYouKnow https co dvLFzdcxal,['#WhaleNowYouKnow'],10,0,10,unknown,en,0.5,Positive,DFO_MPO_tweeter,
