,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
1129,1129,401846167974_10154379232497975,2016-06-29 14:01:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154379232497975/?type=3,"Conduct yourselves accordingly: the #TTC has added a new track! The 514 Cherry streetcar is the newest addition to the TTC family and an integral part of TO’s first “transit first” neighbourhood, West Don Lands.

Thanks to almost $495K from the Government of Canada, Torontonians can now enjoy an accessible and reliable mode of transport in one of the city’s most vibrant budding communities. 
This is just one of many investments the federal government is making in transit infrastructure to reduce commute times and improve the lives of citizens.
Happy commuting, Toronto! #TransitTO #CityofTO #Torontolife #Infrastructure

To learn more about Infrastructure Canada’s involvement with Waterfront Toronto check out: 
http://ow.ly/cAwe301Jtsj 
http://ow.ly/MH8p301JtuF","Conduct yourselves accordingly: the has added a new track! The Cherry streetcar is the newest addition to the TTC family and an integral part of TO’s first “transit first” neighbourhood, West Don Lands. Thanks to almost $495K from the Government of Canada, Torontonians can now enjoy an accessible and reliable mode of transport in one of the city’s most vibrant budding communities. This is just one of many investments the federal government is making in transit infrastructure to reduce commute times and improve the lives of citizens. Happy commuting, Toronto! To learn more about Infrastructure Canada’s involvement with Waterfront Toronto check out:","['#TTC', '#TransitTO', '#CityofTO', '#Torontolife', '#Infrastructure']",2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'transport', 'government']",neutral
1150,1150,401846167974_10154344600422975,2016-06-17 07:01:51,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154344600422975/?type=3,Are you ready for summer? Don’t forget your pleasure craft operator card. For more information: http://www.tc.gc.ca/fjx4e,Are you ready for summer? Don’t forget your pleasure craft operator card. For more information:,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'mer']",neutral
1153,1153,401846167974_10154327808892975,2016-06-10 19:01:23,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154327808892975/?type=3,#TellTC: Are you a pet owner? What is your biggest challenge when you travel with them; How could your experience be improved? http://ow.ly/OsuQ300wMQw,: Are you a pet owner? What is your biggest challenge when you travel with them; How could your eerience be improved?,['#TellTC'],3,0,0,3,0,0,0,0,0,0,3,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1160,1160,401846167974_10154321793567975,2016-06-08 15:02:11,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154321793567975/?type=3,"#TellTC: How can we improve the accessibility of Canadian transportation systems? Send us a #video!
http://ow.ly/OsuQ300wMQw",: How can we improve the accessibility of Canadian transportation systems? Send us a !,"['#TellTC', '#video']",2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['transport'],neutral
1163,1163,401846167974_10154326723587975,2016-06-10 11:02:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154326723587975/?type=3,Luminato Festival is in Toronto this week – don’t fly your drone here without permission! http://www.tc.gc.ca/lp3af,Luminato Festival is in Toronto this week – don’t fly your drone here without permission!,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1209,1209,401846167974_10154315511897975,2016-06-06 07:01:42,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154315511897975/?type=3,#TellTC: Technology affects the way we travel from planning to destination. How do current technologies impact the way you travel? http://ow.ly/OsuQ300wMQw,: Technology affects the way we travel from planning to destination. How do current technologies impact the way you travel?,['#TellTC'],2,0,0,2,0,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['technologies', 'technologie']",neutral
1215,1215,401846167974_10154323504322975,2016-06-09 07:01:54,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154323504322975/?type=3,"#TellTC: Travelling with kids? How do you prefer to travel, and why? http://ow.ly/OsuQ300wMQw",": Travelling with kids? How do you prefer to travel, and why?",['#TellTC'],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['kids'],neutral
1219,1219,401846167974_10154335479707975,2016-06-13 17:00:32,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154335479707975/?type=3,"#TellTC There’s still time to share your passenger experiences. Join Minister Garneau on Thursday at 6:30 p.m. (EDT) on Facebook Live!
http://ow.ly/OsuQ300wMQw",There’s still time to share your passenger eeriences. Join Minister Garneau on Thursday at :30 p.m. (EDT) on Facebook Live!,['#TellTC'],2,0,0,2,0,0,0,0,0,0,2,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,['minister'],neutral
1295,1295,401846167974_10154358721647975,2016-06-22 07:01:56,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154358721647975/?type=3,"Flying with your kids, this summer? Trust us, you’re going to want to follow this list: http://www.tc.gc.ca/20513","Flying with your kids, this summer? Trust us, you’re going to want to follow this list:",[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,"['kids', 'mer']",neutral
1299,1299,401846167974_10154318828082975,2016-06-07 13:00:37,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154318828082975/?type=3,Recall: 2015 Toyota Yaris cars. The front strut mount bearing components may be damaged. http://www.tc.gc.ca/nvptv,Recall: Toyota Yaris cars. The front strut mount bearing components may be damaged.,[],1,0,0,1,0,0,0,0,0,0,1,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
