,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
26,883120228472315_1351806701603663,2017-08-02 15:15:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1351806701603663/?type=3,Canadian winters can be tough on wine grape vines. That’s why we’re working with Canadian grape growers to better protect vines against the deep freeze. Learn more: ow.ly/MjtH30e7f4g,Canadian winters can be tough on wine grape vines. That’s why we’re working with Canadian grape growers to better protect vines against the deep freeze. Learn more:,[],Environmental,13,0.0,en,CanadianAgriculture_facebook
27,883120228472315_1360424434075223,2017-08-11 08:55:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1360424434075223/?type=3,Our scientists work to make sure Canadian agriculture keeps on innovating! Check out some of the science that’s underway: ow.ly/eQiM30ekWqn,Our scientists work to make sure Canadian agriculture keeps on innovating! Check out some of the science that’s underway:,[],Environmental,13,0.0,en,CanadianAgriculture_facebook
28,883120228472315_1360634040720929,2017-08-11 14:00:34,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1360634040720929/?type=3,Uncork & relax this weekend! Try our Canadian Mussels with Riesling recipe: ow.ly/B2su30ekXe4,Uncork & relax this weekend! Try our Canadian Mussels with Riesling recipe:,[],Environmental,13,0.15,en,CanadianAgriculture_facebook
29,883120228472315_1370541876396812,2017-08-22 15:00:29,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1370541876396812/?type=3,"Think you have what it takes to be the Chair of the Farm Products Council of Canada? Learn more about the Chair’s roles and responsibilities, and apply today: ow.ly/18PO30eBmGw","Think you have what it takes to be the Chair of the Farm Products Council of Canada? Learn more about the Chair’s roles and responsibilities, and apply today:",[],Environmental,12,0.06818181818181818,en,CanadianAgriculture_facebook
30,883120228472315_1369555063162160,2017-08-21 12:45:07,http://ow.ly/tQBg30eyYYq,Soil is extremely important to the health of the environment and the success of agriculture. Learn more: ow.ly/tQBg30eyYYq,Soil is extremely important to the health of the environment and the success of agriculture. Learn more:,[],Environmental,12,0.18333333333333326,en,CanadianAgriculture_facebook
31,883120228472315_1358783450905988,2017-08-09 12:05:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1358783450905988/?type=3,Live near St. John's? Join us this Saturday for a fun & free day! ow.ly/VBca30ehRJo,Live near St. John's? Join us this Saturday for a fun & free day!,[],Environmental,12,0.0,en,CanadianAgriculture_facebook
32,883120228472315_1358052244312442,2017-08-08 15:25:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1358052244312442/?type=3,DYK Icewine grapes must be processed while still frozen? That’s why harvests often begin at night – to avoid warm daytime temperatures. More info about this sweet dessert wine: ow.ly/AmeT30egene,DYK Icewine grapes must be processed while still frozen? That’s why harvests often begin at night – to avoid warm daytime temperatures. More info about this sweet dessert wine:,[],Environmental,11,0.0,en,CanadianAgriculture_facebook
33,883120228472315_1360493014068365,2017-08-11 10:30:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1360493014068365/?type=3,A #FoodPolicy4Canada touches the whole food system - from #farm2fork . Fill out the online survey and tell us what matters most to you about your food! ow.ly/cN8e30ekXwU,A touches the whole food system - from . Fill out the online survey and tell us what matters most to you about your food! U,"['#FoodPolicy4Canada', '#farm2fork']",Economical,11,0.0246031746031746,en,CanadianAgriculture_facebook
34,883120228472315_1353842711400062,2017-08-04 15:15:04,http://ow.ly/FITr30eaGbE,"Happy #InternationalBeerDay! Up until now, breweries in the Maritimes depended on imported barley and hops. Our researchers have been working with the Atlantic Grains Council and local craft beer makers in the Maritimes to develop varieties of barley and hops suited to the region's growing conditions. These new varieties will help make local suds even more local. ow.ly/FITr30eaGbE","Happy ! Up until now, breweries in the Maritimes depended on imported barley and hops. Our researchers have been working with the Atlantic Grains Council and local craft beer makers in the Maritimes to develop varieties of barley and hops suited to the region's growing conditions. These new varieties will help make local suds even more local.",['#InternationalBeerDay'],Social,11,0.0,en,CanadianAgriculture_facebook
35,883120228472315_1378179505633049,2017-08-30 12:15:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1378179505633049/?type=3,Which province is Canada’s largest apple producer? Find out: ow.ly/9i3T30eMKjp,Which province is Canada’s largest apple producer? Find out:,[],Social,10,0.0,en,CanadianAgriculture_facebook
