,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
775,775,883120228472315_1308917205892613,2017-06-23 12:45:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1308917205892613/?type=3,Only 1 month left! Our survey is open until July 27 - Share your views and help shape a #FoodPolicy4Canada ow.ly/fKDZ30cQbPl,Only month left! Our survey is open until July - Share your views and help shape a,['#FoodPolicy4Canada'],1,0,4,1,0,0,0,0,0,0,5,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
777,777,883120228472315_1290376937746640,2017-06-05 11:59:10,https://www.facebook.com/unenvironment/videos/10155462745290712/,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
781,781,883120228472315_1307100086074325,2017-06-21 15:12:33,https://www.facebook.com/CanadianSpaceAgency/videos/1466723873349805/,AAFC`s Andrew Davidson is answering your questions about satellites and food LIVE from the Earth Observation Summit in Montreal.,AAFC`s Andrew Davidson is answering your questions about satellites and food LIVE from the Earth Observation Summit in Montreal.,[],5,0,0,5,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['summit'],neutral
787,787,883120228472315_1285704911547176,2017-06-01 11:43:30,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156112181814045/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
790,790,883120228472315_1301230746661259,2017-06-15 12:30:16,http://ow.ly/ck0T30cCkUk,We’re looking for a new Chairperson for the Farm Products Council of Canada. Interested in learning more? ow.ly/ck0T30cCkUk,We’re looking for a new Chairperson for the Farm Products Council of Canada. Interested in learning more?,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
816,816,883120228472315_1294177247366609,2017-06-08 11:59:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156140726949045/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
837,837,883120228472315_1290201657764168,2017-06-05 09:00:26,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1290201657764168/?type=3,It's World Environment Day! Follow along as we highlight some important agricultural science that impacts more than just our sector at home.,It's World Environment Day! Follow along as we highlight some important agricultural science that impacts more than just our sector at home.,[],3,0,1,3,0,0,0,0,0,0,4,Economical,en,0.0,CanadianAgriculture_facebook,['import'],neutral
864,864,883120228472315_1313765785407755,2017-06-28 12:00:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1313765785407755/?type=3,Join us tomorrow at our Lethbridge Research and Development Centre as we celebrate both Canada and Agriculture and Agri-Food Canada’s 150th birthdays! Learn about the exciting agriculture research being done in our community that benefits all Canadians. http://ow.ly/zM0u30d22K7,Join us tomorrow at our Lethbridge Research and Development Centre as we celebrate both Canada and Agriculture and Agri-Food Canada’s th birthdays! Learn about the exciting agriculture research being done in our community that benefits all Canadians.,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or']",neutral
889,889,883120228472315_1311674722283528,2017-06-26 11:45:19,,Fully vegan fermented vegetables to maximize #CdnAg shelf life. Our scientists help meet industry needs: ow.ly/5Q4c30cTP05,Fully vegan fermented vegetables to maximize shelf life. Our scientists help meet industry needs:,['#CdnAg'],3,0,0,3,0,0,0,0,0,0,3,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
976,976,883120228472315_1316202121830788,2017-06-30 11:00:24,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1316202121830788/?type=3,International trade shows play a crucial role in the ability of Canadian agriculture to succeed in the global marketplace. Read more in Agri-info: ow.ly/KwM430dbvi9,International trade shows play a crucial role in the ability of Canadian agriculture to succeed in the global marketplace. Read more in Agri-info: 9,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
982,982,883120228472315_1293063290811338,2017-06-07 11:51:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156136015614045/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
1000,1000,883120228472315_1293111970806470,2017-06-07 12:45:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1293111970806470/?type=3,Today’s lobster fishery is more sustainable and environmentally-sound than ever. Find out how: ow.ly/7YEP30coC6u,Today’s lobster fishery is more sustainable and environmentally-sound than ever. Find out how: u,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['sustainable', 'or']",neutral
1049,1049,883120228472315_1301303989987268,2017-06-15 14:15:10,,"To celebrate #Canada150, chef @RicardoLarrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits a pea producer in Landis, SK. ow.ly/tms030cCjYB","To celebrate , chef ée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits a pea producer in Landis, SK.",['#Canada150'],0,0,0,0,0,0,0,0,0,0,0,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
