,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
320,320,798775163588850_832697056863327,2016-04-20 10:01:19,https://www.youtube.com/watch?v=-u68SeN7XOg,"Des milliards d’organismes sont présents dans chaque pelletée de terre, et ceux-ci sont d’excellents recycleurs des matières des sols en nutriments sains pour les cultures :","Des milliards d’organismes sont présents dans chaque pelletée de terre, et ceux-ci sont d’excellents recycleurs des matières des sols en nutriments sains pour les cultures :",[],3,0,2,3,0,0,0,0,0,0,5,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
377,377,798775163588850_824817400984626,2016-04-04 13:45:38,https://www.facebook.com/AgricultureCanadienne/photos/a.824817150984651.1073741831.798775163588850/824817387651294/?type=3,Vous avez manqué la présentation des nouvelles variétés de pommes de terre pour 2016? Vous pouvez voir les photos des activités qui ont eu lieu à Lethbridge et à Guelph et en apprendre plus sur les pommes de terre de cette année sur Flickr : http://ow.ly/10hl33,Vous avez manqué la présentation des nouvelles variétés de pommes de terre pour ? Vous pouvez voir les photos des activités qui ont eu lieu à Lethbridge et à Guelph et en apprendre plus sur les pommes de terre de cette année sur Flickr :,[],4,1,0,4,0,0,0,0,0,0,5,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
400,400,798775163588850_826261174173582,2016-04-07 09:51:18,https://www.youtube.com/watch?v=QddRjhhPvac&list=PLBgf4t0puREgEr5NI0OAn-jQweI4hiBbj,"Les premiers fruits et légumes frais de la saison feront bientôt leur apparition dans les marchés fermiers et sur les étalages des épiceries. Renseignez-vous sur les agriculteurs canadiens qui, comme Ray, cultivent des légumes en plein champ ou en serre pour vous.","Les premiers fruits et légumes frais de la saison feront bientôt leur apparition dans les marchés fermiers et sur les étalages des épiceries. Renseignez-vous sur les agriculteurs canadiens qui, comme Ray, cultivent des légumes en plein champ ou en serre pour vous.",[],4,0,0,4,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
433,433,798775163588850_835132719953094,2016-04-25 10:34:17,http://www.agr.gc.ca/fra/?id=1368047099623,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies. http://ow.ly/4n4mfb,Nous sommes en quête de reporters météo! Nous nous fions à notre réseau de bénévoles pour obtenir de l’information sur les conditions agroclimatiques partout au pays. Le réseau nous permet aussi de créer une base de données sur les impacts agroclimatiques et nous aide ainsi à mieux analyser les données et à relever les tendances et les anomalies.,[],2,0,2,2,0,0,0,0,0,0,4,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or', 'climat']",neutral
581,581,798775163588850_829780483821651,2016-04-14 10:30:27,https://www.youtube.com/watch?v=wbARKZ1JQco,L’équipe du Centre de recherche et de développement de Saint-Hyacinthe a collaboré avec des partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation des légumes qui est à base de légumes. Pour en savoir plus sur les travaux de l’équipe :,L’équipe du Centre de recherche et de développement de Saint-Hyacinthe a collaboré avec des partenaires de l’industrie de la transformation des aliments pour mettre au point un procédé de fermentation des légumes qui est à base de légumes. Pour en savoir plus sur les travaux de l’équipe :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
613,613,798775163588850_833736546759378,2016-04-22 12:54:02,http://nouvelles.gc.ca/web/article-fr.do?mthd=index&crtr.page=1&nid=1053209&_ga=1.1337266.282167464.1431699462,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
574,574,798775163588850_825778184221881,2016-04-06 10:50:19,http://ow.ly/10m4qP,Le programme de la de la Loi canadienne sur les prêts agricoles (LCPA) peut vous aider à améliorer votre ferme. Pour en savoir plus : http://ow.ly/10m4qP,Le programme de la de la Loi canadienne sur les prêts agricoles (LCPA) peut vous aider à améliorer votre ferme. Pour en savoir plus :,[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
573,573,798775163588850_825379040928462,2016-04-05 14:45:38,https://www.facebook.com/AgricultureCanadienne/photos/a.798777310255302.1073741827.798775163588850/825379010928465/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
717,717,798775163588850_829241747208858,2016-04-13 11:45:08,http://www.agr.gc.ca/fra/nouvelles/science-de-l-innovation-agricole/un-chercheur-recoit-le-prix-semence-de-lannee-2015/?id=1451509712219,M. Harvey Voldeng (Ph. D.) du Centre de recherche et de développement d’Ottawa a reçu le prix Semence de l’année 2015 pour la série de semences de soya Maple. Pour en savoir plus sur M. Voldeng et ses contributions à l’innovation agricole au Canada : ow.ly/10CQia,M. Harvey Voldeng (Ph. D.) du Centre de recherche et de développement d’Ottawa a reçu le prix Semence de l’année pour la série de semences de soya Maple. Pour en savoir plus sur M. Voldeng et ses contributions à l’innovation agricole au Canada :,[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['innovation'],neutral
780,780,798775163588850_823140861152280,2016-04-01 12:32:57,,Merci pour tous vos « J’aime » et commentaires de cette semaine!,Merci pour tous vos « J’aime » et commentaires de cette semaine!,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
801,801,798775163588850_825217777611255,2016-04-05 09:50:07,https://youtu.be/pN35oVvGS0Q,Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités d’affaires pour le secteur agricole et agroalimentaire en Europe : https://youtu.be/pN35oVvGS0Q,Découvrez ce que nos délégués commerciaux ont à dire sur les possibilités d’affaires pour le secteur agricole et agroalimentaire en Europe :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
814,814,798775163588850_826816967451336,2016-04-08 13:03:52,,Connaissez-vous les légumineuses? Indice : Elles sont délicieuses! Apprenez-en davantage sur l’Année internationale des légumineuses en visitant notre stand de l’expo Ag in the City Saskatchewan à Saskatoon demain. ow.ly/10sfpp (anglais),Connaissez-vous les légumineuses? Indice : Elles sont délicieuses! Apprenez-en davantage sur l’Année internationale des légumineuses en visitant notre stand de l’e Ag in the City Saskatchewan à Saskatoon demain. (anglais),[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['ice'],neutral
825,825,798775163588850_837017009764665,2016-04-29 10:57:16,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/836070043192695/?type=3,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
833,833,798775163588850_833249340141432,2016-04-21 11:00:56,,Vous pensez vous lancer en agriculture? Nous avons beaucoup d’information et de programmes pour les jeunes agriculteurs et les agriculteurs débutants. Découvrez comment nous pouvons vous aider : ow.ly/4mWomg,Vous pensez vous lancer en agriculture? Nous avons beaucoup d’information et de programmes pour les jeunes agriculteurs et les agriculteurs débutants. Découvrez comment nous pouvons vous aider :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'agriculture', 'or']",neutral
836,836,798775163588850_833745153425184,2016-04-22 13:20:16,http://www.agr.gc.ca/fra/nouvelles/science-de-l-innovation-agricole/approfondissement-de-nos-connaissances-sur-les-sols-agriculture-et-agroalimentaire-canada-cree-un-reseau-de-stations-de-surveillance/?id=1430169113736,"Utilisez-vous notre réseau RSISTA? Ce réseau de surveillance des sols peut vous donner des données sur l’humidité ou la température concernant les principaux types de cultures, de textures des sols et d’écozones partout au pays. Apprenez-en davantage au sujet du RSISTA : http://ow.ly/4mZiJZ","Utilisez-vous notre réseau RSISTA? Ce réseau de surveillance des sols peut vous donner des données sur l’humidité ou la température concernant les principaux types de cultures, de textures des sols et d’écozones partout au pays. Apprenez-en davantage au sujet du RSISTA :",[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
843,843,798775163588850_836515663148133,2016-04-28 10:22:32,https://www.facebook.com/OdysseeDesSciences/photos/a.202513573452551.1073741828.157465567957352/224013691302539/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,AgricultureCanadienne_facebook,,neutral
944,944,798775163588850_830316627101370,2016-04-15 13:03:09,https://www.youtube.com/watch?v=Ty1VrH1umjg,"Merci pour tous vos « J’aime » et commentaires de cette semaine! 
Rappel – notre nouvelle la plus populaire de la semaine a été :",Merci pour tous vos « J’aime » et commentaires de cette semaine! Rappel – notre nouvelle la plus populaire de la semaine a été :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['mer', 'air']",neutral
951,951,798775163588850_832785743521125,2016-04-20 13:25:16,http://www.agr.gc.ca/fra/a-propos-de-nous/publications/bulletin-agri-info/bulletin-agri-info-avril-2016/?id=1459879882730,"Agri-info est notre bulletin trimestriel s’adressant aux producteurs. Inscrivez-vous pour demeurer à l’affût de nos programmes, pour découvrir les tendances du marché et les possibilités qu’il offre, et en apprendre davantage sur les pratiques agricoles et sur les avancées en matière de science et d’innovation. 
Dans le présent numéro, vous pourrez lire au sujet du recensement de 2016, de l’option de présentation continue des demandes à Agri-stabilité, et de recherches intéressantes utiles pour les vignobles canadiens. http://ow.ly/4mU0q3","Agri-info est notre bulletin trimestriel s’adressant aux producteurs. Inscrivez-vous pour demeurer à l’affût de nos programmes, pour découvrir les tendances du marché et les possibilités qu’il offre, et en apprendre davantage sur les pratiques agricoles et sur les avancées en matière de science et d’innovation. Dans le présent numéro, vous pourrez lire au sujet du recensement de , de l’option de présentation continue des demandes à Agri-stabilité, et de recherches intéressantes utiles pour les vignobles canadiens.",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,AgricultureCanadienne_facebook,['innovation'],neutral
973,973,798775163588850_836980036435029,2016-04-29 09:25:11,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/836980036435029/?type=3,"Les exploitations agricoles n’exercent pas toutes leurs activités selon l’année civile. Vous nous avez dit que le délai entre la fin de votre année financière et la+F100 fin de l’année de programme d’Agri-stabilité pouvait vous empêcher de recevoir des paiements lorsque vous en avez le plus besoin. Afin de faciliter le processus, la présentation continue des demandes est maintenant offerte pour le programme Agri-stabilité. Apprenez-en plus dans le numéro d’avril d’Agri Info : http://ow.ly/4neWjc","Les eloitations agricoles n’exercent pas toutes leurs activités selon l’année civile. Vous nous avez dit que le délai entre la fin de votre année financière et la+F100 fin de l’année de programme d’Agri-stabilité pouvait vous empêcher de recevoir des paiements lorsque vous en avez le plus besoin. Afin de faciliter le processus, la présentation continue des demandes est maintenant offerte pour le programme Agri-stabilité. Apprenez-en plus dans le numéro d’avril d’Agri Info : c",[],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,AgricultureCanadienne_facebook,"['civil', 'civile']",neutral
1000,1000,798775163588850_826802030786163,2016-04-08 12:20:32,,Nous serons à l’exposition Aggie Days du Stampede de Calgary jusqu’à dimanche. Venez nous voir à l’Agrium West Even Centre pour tout apprendre sur l’agriculture canadienne! ow.ly/10s9vQ,Nous serons à l’eition Aggie Days du Stampede de Calgary jusqu’à dimanche. Venez nous voir à l’Agrium West Even Centre pour tout apprendre sur l’agriculture canadienne!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
