,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
580,580,460123390028_10159700548415029,2017-12-05 16:51:52,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159700548415029/?type=3,"Bonne #JournéeMondialeDesSols Canada! Nous prenons rarement le temps de l’apprécier, mais le sol est essentiel à l’avenir durable du Canada. Le secteur agricole canadien dépend de la qualité du sol pour nourrir les Canadiens. De plus, le sol emmagasine le carbone et le conserve en dehors de l’atmosphère.

Pour en apprendre davantage sur la façon dont le Canada protège cette précieuse ressource, lisez la Stratégie fédérale de développement durable : http://ow.ly/iBJQ30h2lCR","Bonne éeMondialeDesSols Canada! Nous prenons rarement le temps de l’apprécier, mais le sol est essentiel à l’avenir durable du Canada. Le secteur agricole canadien dépend de la qualité du sol pour nourrir les Canadiens. De plus, le sol emmagasine le carbone et le conserve en dehors de l’atmosphère. Pour en apprendre davantage sur la façon dont le Canada protège cette précieuse ressource, lisez la Stratégie fédérale de développement durable :",['#Journ'],2,1,1,1,1,0,0,0,0,0,4,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'durable', 'gas', 'conserve', 'or']",neutral
592,592,460123390028_10159758639825029,2017-12-18 12:55:38,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1740028642735159/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
896,896,460123390028_10159800690795029,2017-12-28 14:00:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159800690795029/?type=3,"Le temps des Fêtes est le moment de renouer avec vos proches. Pendant que vous en profitez pour vous détendre et vous reposer auprès de votre famille et de vos amis, essayez de prendre un peu de temps pour renouer également avec la nature! Passer du temps dans la nature améliore votre santé physique et mentale et favorise le développement des enfants. De plus, aller dehors et explorer notre environnement nous incite à agir pour le protéger.

Vous voulez en apprendre davantage sur l’importance de renouer avec la nature? Consultez la Stratégie fédérale de développement durable :  http://ow.ly/OokL30hnEv6","Le temps des Fêtes est le moment de renouer avec vos proches. Pendant que vous en profitez pour vous détendre et vous reposer auprès de votre famille et de vos amis, essayez de prendre un peu de temps pour renouer également avec la nature! Passer du temps dans la nature améliore votre santé physique et mentale et favorise le développement des enfants. De plus, aller dehors et elorer notre environnement nous incite à agir pour le protéger. Vous voulez en apprendre davantage sur l’importance de renouer avec la nature? Consultez la Stratégie fédérale de développement durable :",[],3,0,0,3,0,0,0,0,0,0,3,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ami', 'enfants', 'famille', 'nature']",neutral
916,916,460123390028_10159742024750029,2017-12-14 20:00:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159742024750029/?type=3,"Comment se portent les parcs nationaux du Canada? En surveillant les écosystèmes, l’intégrité écologique et la santé du parc peuvent être mesurés.

Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada indiquent le statut de 41 parcs nationaux. Découvrez leur statuts dès aujourd’hui!
http://ow.ly/QJkf30hbE0HParcs Canada","Comment se portent les parcs nationaux du Canada? En surveillant les écosystèmes, l’intégrité écologique et la santé du parc peuvent être mesurés. Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada indiquent le statut de parcs nationaux. Découvrez leur statuts dès aujourd’hui! Canada",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'parc', 'changement climatique', 'climat', 'or']",neutral
915,915,460123390028_10159796190270029,2017-12-28 10:00:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159796190270029/,"Restez à l’affût des plaques #Canada150 qui sont installées partout au pays pour rendre hommage aux Canadiens ayant réservé leurs terres privées aux fins de conservation de l’habitat à long terme.

Êtes-vous propriétaire foncier? Avez-vous des terres écosensibles? Renseignez-vous sur les programmes de financement et la façon de participer à la conservation des habitats : http://ow.ly/jq3j30hs125",Restez à l’affût des plaques qui sont installées partout au pays pour rendre hommage aux Canadiens ayant réservé leurs terres privées aux fins de conservation de l’habitat à long terme. Êtes-vous propriétaire foncier? Avez-vous des terres écosensibles? Renseignez-vous sur les programmes de financement et la façon de participer à la conservation des habitats :,['#Canada150'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['conservation', 'terres', 'air']",neutral
914,914,460123390028_10159758157050029,2017-12-18 10:11:56,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1739864072751616/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
913,913,460123390028_10159758366315029,2017-12-18 11:30:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159758366315029/?type=3,"#MotivationDuLundi : Vous pouvez changer les choses! Laissez-vous inspirer aujourd’hui en découvrant ce que fait le Canada pour rendre notre pays durable sur le plan de l’environnement.

La Stratégie fédérale de développement durable offre des conseils sur les gestes que vous pouvez poser dans votre collectivité afin de créer un avenir durable. Consultez la stratégie dès aujourd’hui pour en apprendre davantage! http://ow.ly/pGaG30hih7U",: Vous pouvez changer les choses! Laissez-vous inspirer aujourd’hui en découvrant ce que fait le Canada pour rendre notre pays durable sur le plan de l’environnement. La Stratégie fédérale de développement durable offre des conseils sur les gestes que vous pouvez poser dans votre collectivité afin de créer un avenir durable. Consultez la stratégie dès aujourd’hui pour en apprendre davantage! U,['#MotivationDuLundi'],3,0,0,3,0,0,0,0,0,0,3,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['change', 'avenir']",neutral
912,912,460123390028_10159747336250029,2017-12-15 20:00:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159747336250029/?type=3,"Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada démontrent qu’il y a eu des progrès dans le rétablissement des secteurs préoccupants des Grands Lacs. Un secteur préoccupant est une région qui a subi beaucoup de dommages environnementaux causés par les activités humaines telles que l’agriculture, la pêche et le tourisme.
Découvrez les derniers indicateurs environnementaux canadiens dès aujourd’hui!
http://ow.ly/zhmB30hbwoo","Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada démontrent qu’il y a eu des progrès dans le rétablissement des secteurs préoccupants des Grands Lacs. Un secteur préoccupant est une région qui a subi beaucoup de dommages environnementaux causés par les activités humaines telles que l’agriculture, la pêche et le tourisme. Découvrez les derniers indicateurs environnementaux canadiens dès aujourd’hui!",[],2,1,0,2,0,0,0,0,0,0,3,Environmental,fr,0.3,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'agriculture', 'changement climatique', 'lacs', 'eau']",positive
910,910,460123390028_10159740233675029,2017-12-14 11:31:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159740233675029/?type=3,Deux étudiantes de Ressources naturelles Canada situées à Inuvik se sont tournées vers Minecraft pour convertir des données géospatiales en une carte de la station-satellite locale. Pouvez-vous repérer les ours polaires cachés dans le jeu? #ScienceArctique http://ow.ly/fuM130he8hX,Deux étudiantes de Ressources naturelles Canada situées à Inuvik se sont tournées vers Minecraft pour convertir des données géospatiales en une carte de la station-satellite locale. Pouvez-vous repérer les ours polaires cachés dans le jeu?,['#ScienceArctique'],2,0,1,1,0,0,1,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['air', 'ressources naturelles', 'vert', 'nature']",neutral
906,906,460123390028_10159745872315029,2017-12-15 13:53:45,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/393059494483916/?type=3,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
905,905,460123390028_10159775207595029,2017-12-22 13:23:52,https://www.facebook.com/Agencespatialecanadienne/photos/a.124483697607364.26772.116571361731931/1673798712675847/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
908,908,460123390028_10159770779760029,2017-12-21 12:48:28,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397080630748469/,,,[],2,0,1,2,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
842,842,460123390028_10159713337950029,2017-12-08 10:23:32,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159713337550029/?type=3,"« Le Nord est notre avenir et l’un des derniers fronts pionniers de la planète. » – La secrétaire parlementaire du ministre des Ressources naturelles, Kim Rudd. 

Dans son allocution au 9e Atelier sur l’océan Arctique, à Ottawa, la  secrétaire parlementaire Rudd souligne l’importance de la recherche scientifique dans le Nord.

Tenu conjointement à Ottawa par  Ressources Naturelles Canada, Affaires mondiales Canada et  Pêches et Océans Canada, cet atelier présente les enjeux scientifiques et techniques liés à l’établissement des limites externes du plateau continental étendu.

#ScienceArctique","« Le Nord est notre avenir et l’un des derniers fronts pionniers de la planète. » – La secrétaire parlementaire du ministre des Ressources naturelles, Kim Rudd. Dans son allocution au e Atelier sur l’océan Arctique, à Ottawa, la secrétaire parlementaire Rudd souligne l’importance de la recherche scientifique dans le Nord. Tenu conjointement à Ottawa par Ressources Naturelles Canada, Affaires mondiales Canada et Pêches et Océans Canada, cet atelier présente les enjeux scientifiques et techniques liés à l’établissement des limites externes du plateau continental étendu.",['#ScienceArctique'],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ressources naturelles', 'air', 'eau', 'or', 'nature']",neutral
829,829,460123390028_10159727983620029,2017-12-11 16:00:26,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159727983620029/?type=3,"Ohé Canada! Quels gestes pouvez-vous poser pour rendre le temps des Fêtes plus écologique? Songez à la quantité de déchets produits par les emballages de cadeaux et les emballages en plastique. Utilisez plutôt des sacs-cadeaux réutilisables et achetez des produits emballés avec moins de matériaux ou avec des matériaux recyclables. Vous avez le choix.

Le changement commence par vous. La Stratégie fédérale de développement durable offre d’autres conseils sur la façon dont vous pouvez agir pour protéger l’environnement : http://ow.ly/Olft30h6E9L",Ohé Canada! Quels gestes pouvez-vous poser pour rendre le temps des Fêtes plus écologique? Songez à la quantité de déchets produits par les emballages de cadeaux et les emballages en plastique. Utilisez plutôt des sacs-cadeaux réutilisables et achetez des produits emballés avec moins de matériaux ou avec des matériaux recyclables. Vous avez le choix. Le changement commence par vous. La Stratégie fédérale de développement durable offre d’autres conseils sur la façon dont vous pouvez agir pour protéger l’environnement :,[],3,0,0,2,1,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'durable', 'eau']",neutral
823,823,460123390028_10159704731790029,2017-12-06 15:35:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159704731790029/?type=3,"Avez-vous des pneus d’hiver? Les pneus d’hiver sont importants! Dès que la température descend sous les 7°C, les pneus d’été et quatre-saisons perdent leur adhérence. Le composé de caoutchouc des pneus d’hiver est spécialement conçu pour répondre à des critères de flexibilité à des températures allant jusqu'à -40°C, ce qui leur procure une meilleure adhérence sur la chaussée. 

Installez des pneus d’hiver sur votre voiture, et n’oubliez pas de consulter la météo avant de prendre la route! http://ow.ly/6Chb30h3GwC","Avez-vous des pneus d’hiver? Les pneus d’hiver sont importants! Dès que la température descend sous les °C, les pneus d’été et quatre-saisons perdent leur adhérence. Le composé de caoutchouc des pneus d’hiver est spécialement conçu pour répondre à des critères de flexibilité à des températures allant jusqu'à °C, ce qui leur procure une meilleure adhérence sur la chaussée. Installez des pneus d’hiver sur votre voiture, et n’oubliez pas de consulter la météo avant de prendre la route! C",[],2,0,1,1,1,0,0,0,0,0,3,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['import'],neutral
815,815,460123390028_10159694231400029,2017-12-04 10:49:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159694231400029/?type=3,"« Les autres pays voient le Canada comme un fournisseur stable et fiable des énergies classiques dont ils ont encore besoin, ainsi qu’un innovateur, créateur des nouvelles formes d’énergie qu'ils veulent utiliser. »

Le ministre Carr, de Ressources naturelles Canada, a  prononcé une allocution au Forum sur l'énergie 2017 de la Greater Vancouver Board of Trade, réitérant l'appui du gouvernement aux grands projets de mise en valeur des ressources naturelles au Canada. 
http://ow.ly/J90r30h0gOr","« Les autres pays voient le Canada comme un fournisseur stable et fiable des énergies classiques dont ils ont encore besoin, ainsi qu’un innovateur, créateur des nouvelles formes d’énergie qu'ils veulent utiliser. » Le ministre Carr, de Ressources naturelles Canada, a prononcé une allocution au Forum sur l'énergie de la Greater Vancouver Board of Trade, réitérant l'appui du gouvernement aux grands projets de mise en valeur des ressources naturelles au Canada.",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ressources naturelles', 'or', 'nature']",neutral
814,814,460123390028_10159694730125029,2017-12-04 12:59:49,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159694729525029/?type=3,"« Nous croyons à l’industrie solaire. Nous savons qu’elle peut accélérer la transition vers un avenir fondé sur l’énergie propre. » – Le ministre Carr 

Jim Carr, ministre des Ressources naturelles du Canada, livre un discours-programme à Solar Canada, principale conférence sur l’énergie solaire au pays.","« Nous croyons à l’industrie solaire. Nous savons qu’elle peut accélérer la transition vers un avenir fondé sur l’énergie propre. » – Le ministre Carr Jim Carr, ministre des Ressources naturelles du Canada, livre un discours-programme à Solar Canada, principale conférence sur l’énergie solaire au pays.",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['nature', 'air', 'ressources naturelles', 'solar', 'propre', 'solaire']",neutral
813,813,460123390028_10159695431445029,2017-12-04 16:30:22,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159695431445029/,Comment préparons-nous les jeunes Canadiens à l’économie de demain? En investissant 16 M$ pour créer 1 200 emplois verts dans le cadre du Programme de stages en sciences et technologie. http://ow.ly/4nqZ30h0BIw,Comment préparons-nous les jeunes Canadiens à l’économie de demain? En investissant M$ pour créer emplois verts dans le cadre du Programme de stages en sciences et technologie.,[],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['emplois verts', 'invest', 'technologie', 'emplois']",neutral
811,811,460123390028_10159695816270029,2017-12-04 17:53:39,http://ow.ly/z8p330gZVcH,,,[],1,2,0,1,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
805,805,460123390028_10159700047535029,2017-12-05 14:48:34,https://www.facebook.com/Canada150e/photos/a.429194027202392.1073741828.237353509719779/1364998033621982/?type=3,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
800,800,460123390028_10159736103665029,2017-12-13 12:01:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159736103665029/?type=3,"Le Programme du plateau continental étendu du Canada fait avancer la recherche scientifique et favorise la coopération entre disciplines, secteurs et pays : http://ow.ly/xXmo30h6Fam 
#ScienceArctique","Le Programme du plateau continental étendu du Canada fait avancer la recherche scientifique et favorise la coopération entre disciplines, secteurs et pays :",['#ScienceArctique'],2,0,1,1,1,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or']",neutral
836,836,460123390028_10159709070910029,2017-12-07 11:55:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159709070910029/?type=3,Aperçu des succès des emplois verts jusqu’à maintenant : http://ow.ly/lqdo30h4XpU,Aperçu des succès des emplois verts jusqu’à maintenant : U,[],3,0,0,3,0,0,0,0,0,0,3,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['emplois verts', 'emplois']",neutral
1065,1065,460123390028_10159797411060029,2017-12-27 16:55:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159797411060029/?type=3,"Prononcez-vous sur les modifications proposées à la liste de la Loi sur les #EspècesEnPéril! L’ours grizzly, l’effraie des clochers, le carcajou et plusieurs espèces d’abeilles sont parmi les espèces canadiennes proposées les plus récentes. Envoyez vos commentaires d’ici le 18 janvier 2018! 
http://ow.ly/R79w30hnMXm","Prononcez-vous sur les modifications proposées à la liste de la Loi sur les ècesEnPéril! L’ours grizzly, l’effraie des clochers, le carcajou et plusieurs espèces d’abeilles sont parmi les espèces canadiennes proposées les plus récentes. Envoyez vos commentaires d’ici le janvier !",['#Esp'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['air'],neutral
1055,1055,460123390028_10159704490765029,2017-12-06 14:31:24,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159704490765029/?type=3,Le Canada fait sa part pour atteindre les objectifs de développement durable du Programme à l’horizon 2030 de l’ONU. Consultez la Stratégie fédérale de développement durable dès aujourd’hui pour en apprendre davantage : http://ow.ly/KszM30h3G8T #Durabilité #FSDS #ObjectifsMondiaux,Le Canada fait sa part pour atteindre les objectifs de développement durable du Programme à l’horizon de l’ONU. Consultez la Stratégie fédérale de développement durable dès aujourd’hui pour en apprendre davantage : é,"['#Durabilit', '#FSDS', '#ObjectifsMondiaux']",2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['durable', 'or']",neutral
1057,1057,460123390028_10159771608995029,2017-12-21 17:05:04,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397084057414793/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1061,1061,460123390028_10159700052325029,2017-12-05 14:49:33,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1640533709343295/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1062,1062,460123390028_10159766390495029,2017-12-20 10:01:38,http://ow.ly/FehD30hgEy5,,,[],1,0,1,1,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1081,1081,460123390028_10159775205530029,2017-12-22 13:23:23,https://www.facebook.com/PechesOceansCanada/videos/1742507832487240/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1069,1069,460123390028_10159709594850029,2017-12-07 14:24:07,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390764648046734/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1073,1073,460123390028_10159708941240029,2017-12-07 11:18:51,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390705441385988/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1074,1074,460123390028_10159709746770029,2017-12-07 15:05:06,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159709746770029/?type=3,"Le Canada adopte des mesures pour mettre en œuvre l’Objectif 15 des Nations Unies en matière de développement durable : Terres et forêts gérées de façon durable. Notre but consiste à nous assurer que les terres et les forêts soutiennent la biodiversité et assurent une variété de services à l’écosystème pour les générations à venir. 

Vous voulez savoir comment nous allons procéder? Consultez la Stratégie fédérale de développement durable, la feuille de route du gouvernement fédéral pour la réalisation des objectifs de développement durable relatifs à l’environnement. http://ow.ly/QIeK30h5dc6","Le Canada adopte des mesures pour mettre en œuvre l’Objectif des Nations Unies en matière de développement durable : Terres et forêts gérées de façon durable. Notre but consiste à nous assurer que les terres et les forêts soutiennent la biodiversité et assurent une variété de services à l’écosystème pour les générations à venir. Vous voulez savoir comment nous allons procéder? Consultez la Stratégie fédérale de développement durable, la feuille de route du gouvernement fédéral pour la réalisation des objectifs de développement durable relatifs à l’environnement.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'durable', 'or', 'ice', 'terres']",neutral
1078,1078,460123390028_10159704901650029,2017-12-06 16:30:07,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159704901650029/?type=3,"L’hiver s’en vient! Il n’est pas trop tard pour protéger votre maison contre l’hiver. Apporter des améliorations énergétiques comme le calfeutrage des fenêtres et des portes empêche l’air froid de s’infiltrer et réduit votre facture de chauffage.  

Consultez la Stratégie fédérale de développement durable du Canada pour obtenir d’autres conseils sur les mesures à prendre à la maison : http://ow.ly/ofS630h37xA",L’hiver s’en vient! Il n’est pas trop tard pour protéger votre maison contre l’hiver. Apporter des améliorations énergétiques comme le calfeutrage des fenêtres et des portes empêche l’air froid de s’infiltrer et réduit votre facture de chauffage. Consultez la Stratégie fédérale de développement durable du Canada pour obtenir d’autres conseils sur les mesures à prendre à la maison :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['durable', 'or', 'air']",neutral
1049,1049,460123390028_10159704617400029,2017-12-06 15:08:40,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390329968090202/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1031,1031,460123390028_10159800824465029,2017-12-28 14:41:31,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/916558521852418/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1030,1030,460123390028_10159800888645029,2017-12-28 15:00:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159800888645029/?type=3,"Si vous êtes amateur, importateur ou spécialiste de salamandre, veuillez prendre quelques minutes pour répondre à un sondage en ligne. 

Vos réponses nous aideront à élaborer un système de permis d’importation et des contrôles qui favoriseront le commerce responsable, tout en empêchant la maladie fongique du B. sal de contaminer les populations de salamandres canadiennes et américaines. Le sondage prendra de 5 à 10 minutes de votre temps. Merci de votre participation! http://ow.ly/eVan30hnN6X","Si vous êtes amateur, importateur ou spécialiste de salamandre, veuillez prendre quelques minutes pour répondre à un sondage en ligne. Vos réponses nous aideront à élaborer un système de permis d’importation et des contrôles qui favoriseront le commerce responsable, tout en empêchant la maladie fongique du B. sal de contaminer les populations de salamandres canadiennes et américaines. Le sondage prendra de à minutes de votre temps. Merci de votre participation!",[],2,0,0,2,0,0,0,0,0,0,2,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ami', 'mer', 'population']",neutral
968,968,460123390028_10159758645130029,2017-12-18 12:57:08,http://www.asc-csa.gc.ca/fra/satellites/quotidien/changements-climatiques.asp,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1010,1010,460123390028_10159714322655029,2017-12-08 14:57:56,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391264711330061/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
923,923,460123390028_10159698505190029,2017-12-05 08:57:59,https://www.facebook.com/GouvCanNord/videos/943777685775496/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
924,924,460123390028_10159745891565029,2017-12-15 14:00:32,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745891565029/?type=3,"C’est la Semaine du climat! Pour obtenir tous les renseignements, aimez et suivez notre nouvelle page Facebook d’Environnement et Changement climatique.","C’est la Semaine du climat! Pour obtenir tous les renseignements, aimez et suivez notre nouvelle page Facebook d’Environnement et Changement climatique.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat']",neutral
947,947,460123390028_10159771458685029,2017-12-21 16:20:55,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397148524075013/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
950,950,460123390028_10159737086230029,2017-12-13 16:30:22,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159737086230029/?type=3,"Tout comme le Grincheux, les insectes ravageurs forestiers peuvent gâcher Noël. La tordeuse des bourgeons de l’épinette et les pucerons ne sont que quelques-uns des ravageurs qui rendent les sapins clairsemés et décolorés.

Mais des scientifiques comme Rob Johns sont là pour aider les arboriculteurs à lutter contre les dommages causés par les ravageurs. Apprenez-en davantage sur ce qu’ils font pour vous assurer d’avoir un beau sapin à Noël. http://ow.ly/B2Qy30hcXTN","Tout comme le Grincheux, les insectes ravageurs forestiers peuvent gâcher Noël. La tordeuse des bourgeons de l’épinette et les pucerons ne sont que quelques-uns des ravageurs qui rendent les sapins clairsemés et décolorés. Mais des scientifiques comme Rob Johns sont là pour aider les arboriculteurs à lutter contre les dommages causés par les ravageurs. Apprenez-en davantage sur ce qu’ils font pour vous assurer d’avoir un beau sapin à Noël.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or', 'air']",neutral
