,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
719,719,883120228472315_1420779658039700,2017-10-19 12:00:58,http://ow.ly/TJXT30fZy9n,"Think you have what it takes to be the Chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today: ow.ly/TJXT30fZy9n","Think you have what it takes to be the Chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today:",[],2,0,4,1,1,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'ice', 'air']",neutral
712,712,883120228472315_1424260444358288,2017-10-23 14:05:10,http://ow.ly/VvtJ30g49VP,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work: ow.ly/VvtJ30g49VP,Canadian agriculture is thriving and our scientists are hard at work finding ways to improve it even more! Check out some over their most recent work:,[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
706,706,883120228472315_1407762416008091,2017-10-04 13:00:23,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1407762416008091/?type=3,Pest Management is an important part of Canadian agriculture's food production. Check out the new material from our scientists at the Pest Management Centre: http://ow.ly/x2ad30fDFpm,Pest Management is an important part of Canadian agriculture's food production. Check out the new material from our scientists at the Pest Management Centre:,[],5,0,1,5,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
685,685,883120228472315_1430594043724928,2017-10-30 13:00:25,http://ow.ly/IQx130gdNck,Canadian non-alcoholic beverage exports to the European Union were $14.7M in 2016! Learn how #CETA helps that grow: ow.ly/IQx130gdNck,Canadian non-alcoholic beverage erts to the European Union were $14.7M in ! Learn how helps that grow:,['#CETA'],5,1,0,5,0,0,0,0,0,0,6,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
742,742,883120228472315_1415487991902200,2017-10-13 15:37:03,,Check Out How Weather Is Impacting Farming Across Canada From AAFC’s Drought Watch,Check Out How Weather Is Impacting Farming Across Canada From AAFC’s Drought Watch,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['farming'],neutral
748,748,883120228472315_1413031448814521,2017-10-10 12:45:06,http://ow.ly/YSgk30fMr8m,"Did you know that #CETA creates huge benefits for Canadian berry businesses, eliminating tariffs which were as high as 24% + 23 euros/100kg. Learn more about it: http://ow.ly/YSgk30fMr8m","Did you know that creates huge benefits for Canadian berry businesses, eliminating tariffs which were as high as % + euros/100kg. Learn more about it:",['#CETA'],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
754,754,883120228472315_1406878702763129,2017-10-03 12:00:29,,"It's Women's History Month! To commemorate this, we've put together the stories of five Canadian women who have made history in the agriculture sector. Learn more about them and their work: ow.ly/iKME30fBRZJ #ClaimYourPlace","It's Women's History Month! To commemorate this, we've put together the stories of five Canadian women who have made history in the agriculture sector. Learn more about them and their work:",['#ClaimYourPlace'],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
762,762,883120228472315_1407752956009037,2017-10-04 12:45:11,http://ow.ly/TfJW30fDFbE,Happy Taco Day! Satisfy your taco craving with our recipe for a Better Taco Salad. This layered salad is a lighter version than the traditional taco version. Make it for dinner tonight: http://ow.ly/TfJW30fDFbE,Happy Taco Day! Satisfy your taco craving with our recipe for a Better Taco Salad. This layered salad is a lighter version than the traditional taco version. Make it for dinner tonight:,[],3,1,1,3,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
771,771,883120228472315_1415585908559075,2017-10-13 12:45:06,,See our infographic for info on the many women who have left their mark on #CdnAg science: ow.ly/ujrL30fR5CF #ClaimYourPlace,See our infographic for info on the many women who have left their mark on science:,"['#CdnAg', '#ClaimYourPlace']",5,0,0,5,0,0,0,0,0,0,5,Social,en,0.0,CanadianAgriculture_facebook,['women'],neutral
783,783,883120228472315_1419871004797232,2017-10-18 10:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1419871004797232/?type=3,"Canada’s innovative vegetable industry consistently produces wholesome, scrumptious, fresh and nutritious turnips. Learn more about this underrated vegetable: http://ow.ly/76Ws30fXHzS","Canada’s innovative vegetable industry consistently produces wholesome, scrumptious, fresh and nutritious turnips. Learn more about this underrated vegetable:",[],3,0,2,3,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['innovative'],neutral
744,744,883120228472315_1418991248218541,2017-10-17 11:00:43,http://ow.ly/TKTe30fW2wG,"With #CETA, Canadian non-alcoholic beverages will see tariff elimination in the European Union! We're talking from up to 33.6% to zero: http://ow.ly/TKTe30fW2wG","With , Canadian non-alcoholic beverages will see tariff elimination in the European Union! We're talking from up to % to zero:",['#CETA'],4,1,0,4,0,0,0,0,0,0,5,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
832,832,883120228472315_1412123935571939,2017-10-09 10:58:32,https://www.facebook.com/EurekaCanadaEnglish/posts/1640880332631186,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
854,854,883120228472315_1415456248572041,2017-10-13 10:01:02,http://ow.ly/bWzK30fR88K,#CETA helps our confectionery SME's. Duty-free #EU trade from eliminated tariffs means your advantage increases: ow.ly/bWzK30fR88K,helps our confectionery SME's. Duty-free trade from eliminated tariffs means your advantage increases:,"['#CETA', '#EU']",4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
845,845,883120228472315_1408646422586357,2017-10-05 14:05:14,http://ow.ly/yFdd30fFgEu,"Think you have what it takes to be the Chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today: http://ow.ly/yFdd30fFgEu","Think you have what it takes to be the Chief Executive Officer of the Canadian Dairy Commission? Learn more about the CEO’s roles and responsibilities, and apply today: u",[],3,0,1,2,1,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'ice', 'air']",neutral
823,823,883120228472315_1425167064267626,2017-10-24 12:45:06,http://ow.ly/FCII30g5UQT,"We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today: ow.ly/FCII30g5UQT","We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
831,831,883120228472315_1430466710404328,2017-10-30 10:00:51,http://ow.ly/dJJP30gdLxI,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr: ow.ly/dJJP30gdLxI,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr:,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
811,811,883120228472315_1413054492145550,2017-10-10 13:15:15,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1413054492145550/?type=3,Reach #CdnAg #foodbiz at #ANUGA 2017! We're at the #CanadaPavilion in Hall 11.2 of the Fine Food Hall.,Reach at ! We're at the in Hall of the Fine Food Hall.,"['#CdnAg', '#foodbiz', '#ANUGA', '#CanadaPavilion']",4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
812,812,883120228472315_1405984056185927,2017-10-02 09:50:48,http://ow.ly/MyPA30fzMZw,"To celebrate #Canada150, chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Celebrate Fried Scallops Day by joining Ricardo to learn more about Nova Scotia's famous Digby scallops: http://ow.ly/MyPA30fzMZw","To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Celebrate Fried Scallops Day by joining Ricardo to learn more about Nova Scotia's famous Digby scallops:",['#Canada150'],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
875,875,883120228472315_1426174334166899,2017-10-25 16:10:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1426174334166899/?type=3,Learn about careers in agriculture from our booth at the @uSask career fair today:,Learn about careers in agriculture from our booth at the career fair today:,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'air']",neutral
894,894,883120228472315_1413031432147856,2017-10-10 12:45:05,,"Have you ever wondered what’s growing in the fields of the Central Experimental Farm? Now’s your chance to find out! The Ottawa RDC is marking #Canada150 with a free series on the work of the CEF. Check out the schedule and we hope you can join us! #Ottawa2017 
http://ow.ly/P5Jd30fMr1s",Have you ever wondered what’s growing in the fields of the Central Eerimental Farm? Now’s your chance to find out! The Ottawa RDC is marking with a free series on the work of the CEF. Check out the schedule and we hope you can join us!,"['#Canada150', '#Ottawa2017']",3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
909,909,883120228472315_1427812934003039,2017-10-27 11:05:08,http://ow.ly/L1iD30gaSA9,Did you know that Canadian confectionery exports to the European Union grew by +$11M from 2015 to 2016? #CETA will enhance the opportunity: ow.ly/L1iD30gaSA9,Did you know that Canadian confectionery erts to the European Union grew by +$11M from to ? will enhance the opportunity: 9,['#CETA'],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
916,916,883120228472315_1406082992842700,2017-10-02 12:30:13,http://ow.ly/UOCd30fzNr7,"Are you a Canadian producer, processor or exporter of non-alcoholic beverages? Find out how you'll benefit from #CETA! http://ow.ly/UOCd30fzNr7","Are you a Canadian producer, processor or erter of non-alcoholic beverages? Find out how you'll benefit from !",['#CETA'],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
919,919,883120228472315_1419789051472094,2017-10-18 09:11:59,,Tariff-free access is one of the ways CETA will help Canadian pet food producers expand their trade with the EU. It means reduced costs when our products are imported. Check out how the Agreement enhances trade opportunities: http://ow.ly/FJGg30fXHtX,Tariff-free access is one of the ways CETA will help Canadian pet food producers eand their trade with the EU. It means reduced costs when our products are imported. Check out how the Agreement enhances trade opportunities:,[],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,CanadianAgriculture_facebook,['import'],neutral
974,974,883120228472315_1407782369339429,2017-10-04 13:30:29,http://ow.ly/Xf4430fDFNd,Want to find great info on how #CETA can enhance your Canadian petfood exports to the European Union? Check out this factsheet:  http://ow.ly/Xf4430fDFNd,Want to find great info on how can enhance your Canadian petfood erts to the European Union? Check out this factsheet: d,['#CETA'],2,0,0,2,0,0,0,0,0,0,2,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
992,992,883120228472315_1409386679178998,2017-10-06 10:55:13,http://ow.ly/XMYt30fH2i6,Looking to export your Canadian pulses? Read how #CETA improves your opportunity in the European Union: http://ow.ly/XMYt30fH2i6,Looking to ert your Canadian pulses? Read how improves your opportunity in the European Union:,['#CETA'],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
968,968,883120228472315_1415597171891282,2017-10-13 13:00:54,,"DYK 🥚 aren't just nutritious, they can be used in all sorts of non-food ways? #WorldEggDay ow.ly/2ibi30fR5Xv","DYK 🥚 aren't just nutritious, they can be used in all sorts of non-food ways?",['#WorldEggDay'],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
994,994,883120228472315_1413082112142788,2017-10-10 14:00:48,http://ow.ly/ajZx30fMrB2,"We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today: http://ow.ly/ajZx30fMrB2","We’re accepting applications to be the new CEO of the Canadian Dairy Commission. Think you’d be a good fit? Learn more about the position, and apply today: 2",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
1003,1003,883120228472315_1413826708734995,2017-10-11 11:30:43,,Pre-#CETA #CdnAg #cereal #SME's faced tariffs as high as €54.30/100kg. Learn how its tariff elimination helps you: ow.ly/M0Ry30fNM4B,Pre- 's faced tariffs as high as €54.30/100kg. Learn how its tariff elimination helps you:,"['#CETA', '#CdnAg', '#cereal', '#SME']",1,0,0,1,0,0,0,0,0,0,1,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
1011,1011,883120228472315_1426155314168801,2017-10-25 15:35:05,http://ow.ly/eLDE30g85WJ,"To celebrate #Canada150, chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits one of the world's largest yeast producers, located in Montreal! ow.ly/eLDE30g85WJ","To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits one of the world's largest yeast producers, located in Montreal!",['#Canada150'],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1012,1012,883120228472315_1421658537951812,2017-10-20 12:30:24,http://ow.ly/m73d30g1b3B,"#CETA is a game-changer for Canadian processed pulse producers! It eliminates tariffs, which were as high as 19.2% on some products! More: http://ow.ly/m73d30g1b3B","is a game-changer for Canadian processed pulse producers! It eliminates tariffs, which were as high as % on some products! More:",['#CETA'],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,CanadianAgriculture_facebook,['change'],neutral
1016,1016,883120228472315_1406031189514547,2017-10-02 11:05:10,http://ow.ly/oK6L30fzDTE,"Follow us on Twitter for info on Canadian agriculture, 140 characters at a time: http://ow.ly/oK6L30fzDTE","Follow us on Twitter for info on Canadian agriculture, characters at a time:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
1043,1043,883120228472315_1426160154168317,2017-10-25 15:45:08,http://ow.ly/oSKO30g861q,#CETA is set to expand the already great +$38M of Canadian processed cereal exported to the European Union in 2016! Here's how: ow.ly/oSKO30g861q,is set to eand the already great +$38M of Canadian processed cereal erted to the European Union in ! Here's how:,['#CETA'],1,0,0,1,0,0,0,0,0,0,1,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
1064,1064,883120228472315_1431303660320633,2017-10-31 10:00:25,http://ow.ly/ZzDG30gfEj7,"Do you have experience as a senior executive in either a private or public organization? Knowledge of public policy issues related to the Canadian dairy industry? Strong negotiating skills, tact and diplomacy? We’re looking for a candidate with these qualities to become the new CEO of the Canadian Dairy Commission. Learn more, and apply today: http://ow.ly/ZzDG30gfEj7","Do you have eerience as a senior executive in either a private or public organization? Knowledge of public policy issues related to the Canadian dairy industry? Strong negotiating skills, tact and diplomacy? We’re looking for a candidate with these qualities to become the new CEO of the Canadian Dairy Commission. Learn more, and apply today:",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
1068,1068,883120228472315_1414816115302721,2017-10-12 15:36:39,http://ow.ly/PFdj30fQ5pg,The Canadian Dairy Commission is looking for a new CEO. Interested in learning more? ow.ly/PFdj30fQ5pg,The Canadian Dairy Commission is looking for a new CEO. Interested in learning more?,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
1073,1073,883120228472315_1426850874099245,2017-10-26 11:01:02,http://ow.ly/Z4vK30g9dj8,The Canadian Dairy Commission is looking for a new CEO. Interested in learning more? ow.ly/Z4vK30g9dj8,The Canadian Dairy Commission is looking for a new CEO. Interested in learning more? 8,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
