,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
89,89,632493333805962_647309125657716,2017-11-15 10:11:57,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647309028991059/?type=3,"Indigenous peoples from Canada, and around the world, are disproportionately affected by the impacts of climate change. At the same time, their knowledge, experiences and innovations are vital when it comes to responding to climate impacts.

This is why Canada has worked so hard to ensure that the voices of Indigenous peoples are heard — at home and abroad.","Indigenous peoples from Canada, and around the world, are disproportionately affected by the impacts of climate change. At the same time, their knowledge, eeriences and innovations are vital when it comes to responding to climate impacts. This is why Canada has worked so hard to ensure that the voices of Indigenous peoples are heard — at home and abroad.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'or', 'ice', 'climat']",neutral
117,117,632493333805962_644771669244795,2017-11-11 10:20:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/644771329244829/?type=3,"To effectively tackle climate change, governments and the financial community must finance climate action on a massive scale and at unprecedented speed.","To effectively tackle climate change, governments and the financial community must finance climate action on a massive scale and at unprecedented speed.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'climat', 'government']",neutral
128,128,632493333805962_650767048645257,2017-11-21 15:51:00,https://www.facebook.com/EnvironmentandClimateChange/videos/650767048645257/,"Watch Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, Stéphane Dion, deliver Canada’s national statement at COP23 on November 16, reinforcing the Government of Canada’s commitments to tackle climate change and help lead global climate action.","Watch Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, Stéphane Dion, deliver Canada’s national statement at COP23 on November , reinforcing the Government of Canada’s commitments to tackle climate change and help lead global climate action.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'government', 'climate change', 'cop23', 'or']",neutral
122,122,632493333805962_645086629213299,2017-11-11 22:00:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645086375879991/?type=3,"Today is Transport Day at COP23. Here at home, Canada is committed to investing in active transportation projects which will keep our communities healthy and clean. http://ow.ly/Kr0M30gw8Qa","Today is Transport Day at COP23. Here at home, Canada is committed to investing in active transportation projects which will keep our communities healthy and clean.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['cop23', 'or', 'clean']",neutral
120,120,632493333805962_642859359436026,2017-11-08 05:08:25,,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironmentandClimateChange_facebook,,neutral
119,119,632493333805962_643626479359314,2017-11-09 10:34:33,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/643626409359321/?type=3,"Taking part in COP 23 is Enerkem, a Canadian sustainable business that produces clean fuels and green chemicals from waste.

Using clean technology they convert waste into clean fuels at the world’s first commercial waste-to-biofuels facility in Edmonton, Alberta. Enerkem is also developing other exciting biorefinery projects here in Canada, as well as in the USA and in Europe.","Taking part in COP is Enerkem, a Canadian sustainable business that produces clean fuels and green chemicals from waste. Using clean technology they convert waste into clean fuels at the world’s first commercial waste-to-biofuels facility in Edmonton, Alberta. Enerkem is also developing other exciting biorefinery projects here in Canada, as well as in the USA and in Europe.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['vert', 'biofuels', 'green ', 'clean', 'mer', 'sustainable', 'or']",neutral
121,121,632493333805962_642647396123889,2017-11-07 17:03:23,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/642647212790574/?type=3,"Sustainable practices are on the top of the agenda at COP 23, including for the organizers of this international meeting. 

From food wrappers to material needed to construct entire temporary buildings, read about how COP 23 is tackling waste: 
http://ow.ly/DKry30gqt2K","Sustainable practices are on the top of the agenda at COP , including for the organizers of this international meeting. From food wrappers to material needed to construct entire temporary buildings, read about how COP is tackling waste:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['building', 'sustainable', 'or', 'ice']",neutral
116,116,632493333805962_644821139239848,2017-11-11 12:00:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/644820872573208/?type=3,"At COP23, Canada remains committed to making investments in water and wastewater utilities for sustainable communities. Canada is home to roughly 7% of the world’s renewable freshwater supply. We are working hard to protect it for Canadians. 

For more information on Canada’s efforts to protect freshwater, visit: http://ow.ly/dGh530gvPWa","At COP23, Canada remains committed to making investments in water and wastewater utilities for sustainable communities. Canada is home to roughly % of the world’s renewable freshwater supply. We are working hard to protect it for Canadians. For more information on Canada’s efforts to protect freshwater, visit:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['water', 'sustainable', 'cop23', 'or']",neutral
114,114,632493333805962_645074119214550,2017-11-11 21:30:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645073815881247/?type=3,"Today is Oceans and Coastal Zones Day at COP23.

The Government of Canada recognizes the enormous potential for business development and job creation in the global marine renewable energy market which is projected at $900 billion by 2050.",Today is Oceans and Coastal Zones Day at COP23. The Government of Canada recognizes the enormous potential for business development and job creation in the global marine renewable energy market which is projected at $900 billion by .,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['government', 'cop23', 'oceans', 'coast', 'coastal', 'marine', 'or']",neutral
113,113,632493333805962_647765895612039,2017-11-16 07:52:30,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647765775612051/?type=3,"Canada commits to phasing-out traditional coal electricity which will ensure a healthy planet for future generations, as part of the #PoweringPastCoal Alliance.

Find out what Canada is doing at home and abroad: http://ow.ly/9rnJ30gCnj0","Canada commits to phasing-out traditional coal electricity which will ensure a healthy planet for future generations, as part of the Alliance. Find out what Canada is doing at home and abroad: 0",['#PoweringPastCoal'],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,EnvironmentandClimateChange_facebook,"['future', 'health', 'healthy ', 'futur']",neutral
112,112,632493333805962_646333319088630,2017-11-13 21:00:13,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/646332942422001/?type=3,"Canada is taking an active and high profile approach, both domestically and internationally, to champion carbon pricing. Minister McKenna co-chaired with Feike Sijbesma, CEO of Royal DSM, the latest gathering of the Carbon Pricing Leadership Coalition partnership of governments, businesses and other environmental stakeholders, showing the world the economic and environmental opportunities.

http://ow.ly/azOK30gyIBP","Canada is taking an active and high profile approach, both domestically and internationally, to champion carbon pricing. Minister McKenna co-chaired with Feike Sijbesma, CEO of Royal DSM, the latest gathering of the Carbon Pricing Leadership Coalition partnership of governments, businesses and other environmental stakeholders, showing the world the economic and environmental opportunities.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'government', 'or', 'air']",neutral
104,104,632493333805962_646897575698871,2017-11-14 16:51:47,http://ow.ly/XhQo30gA7a5,"Watch today’s highlights from the Minister of Environment and Climate Change, Catherine McKenna: http://ow.ly/XhQo30gA7a5","Watch today’s highlights from the Minister of Environment and Climate Change, Catherine McKenna:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'climat']",neutral
115,115,632493333805962_645064375882191,2017-11-11 20:46:20,https://www.facebook.com/EnvironmentandClimateChange/videos/645064375882191/,"Today is Human Settlements [AKA Cities] Day at COP23.

In Canada, about 12% of national greenhouse gas emissions come from heating and cooling homes and buildings. If we want to leave a cleaner planet, cities must adapt to deal with climate change. To address this issue, Canada is investing in climate-resilient infrastructure and standards. 

Learn more about sustainable and efficient homes and buildings:","Today is Human Settlements [AKA Cities] Day at COP23. In Canada, about % of national greenhouse gas emissions come from heating and cooling homes and buildings. If we want to leave a cleaner planet, cities must adapt to deal with climate change. To address this issue, Canada is investing in climate-resilient infrastructure and standards. Learn more about sustainable and efficient homes and buildings:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['building', 'climate', 'climat', 'climate change', 'cop23', 'gas', 'greenhouse gas', 'planet', 'clean', 'sustainable', 'or', 'emissions ']",neutral
147,147,632493333805962_645645829157379,2017-11-12 18:55:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645645385824090/?type=3,"Today is Health Day at COP23. The Government of Canada is committed to reducing short-lived climate pollutants that are warming the planet and impacting our health, the quality of the air we breathe and the environment.

By using clean technology to reduce short-lived climate pollutants, we will grow the economy and meet our climate change and air quality goals. Cleaner air leads to improved human health, including fewer asthma symptoms, a reduced risk of premature death and fewer heart related issues. http://ow.ly/oIci30gwIds","Today is Health Day at COP23. The Government of Canada is committed to reducing short-lived climate pollutants that are warming the planet and impacting our health, the quality of the air we breathe and the environment. By using clean technology to reduce short-lived climate pollutants, we will grow the economy and meet our climate change and air quality goals. Cleaner air leads to improved human health, including fewer asthma symptoms, a reduced risk of premature death and fewer heart related issues.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'air quality', 'climat', 'government', 'climate change', 'cop23', 'air', 'planet', 'clean', 'pollutants', 'or']",neutral
153,153,632493333805962_647317522323543,2017-11-15 10:27:35,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647317445656884/?type=3,"Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November 16 at 5:45 a.m. (EST).

This alliance is committed to transitioning to a low carbon economy and clean economic growth. http://ow.ly/LE2l30gB3Hj",Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November at :45 a.m. (EST). This alliance is committed to transitioning to a low carbon economy and clean economic growth.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'or', 'clean', 'low carbon']",neutral
152,152,632493333805962_646927555695873,2017-11-14 18:41:51,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/646927555695873/?type=3,Canada has an opportunity to be a leader in clean technology innovations. Canada's climate action plan will drive innovation and create clean-tech jobs. #COP23 http://ow.ly/BL9W30gAdVO,Canada has an opportunity to be a leader in clean technology innovations. Canada's climate action plan will drive innovation and create clean-tech jobs.,['#COP23'],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['jobs', 'innovation']",neutral
150,150,632493333805962_646802889041673,2017-11-14 12:39:21,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/646802805708348/?type=3,"Today at COP23 in Bonn, Germany, Canada’s Minister of Environment and Climate Change, Catherine McKenna, co-chaired the Climate and Clean Air Coalition’s annual High Level Assembly.

This meeting brought together countries that share the common goal of reducing pollutants that not only contribute to climate change, but also impact the air quality of millions of citizens around the world. http://ow.ly/f4U130gzJCk","Today at COP23 in Bonn, Germany, Canada’s Minister of Environment and Climate Change, Catherine McKenna, co-chaired the Climate and Clean Air Coalition’s annual High Level Assembly. This meeting brought together countries that share the common goal of reducing pollutants that not only contribute to climate change, but also impact the air quality of millions of citizens around the world.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'air quality', 'climat', 'climate change', 'cop23', 'air', 'clean', 'pollutants', 'or']",neutral
148,148,632493333805962_647940222261273,2017-11-16 14:16:38,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/posts/10156720946199045,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironmentandClimateChange_facebook,,neutral
144,144,632493333805962_647884275600201,2017-11-16 11:53:52,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/647883755600253/?type=3,"Today at 2PM EST / 8PM CET watch LIVE Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, as he delivers Canada’s national statement at COP23, reinforcing our commitments to tackle climate change and global climate action.","Today at PM EST / PM CET watch LIVE Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, as he delivers Canada’s national statement at COP23, reinforcing our commitments to tackle climate change and global climate action.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate change', 'climate', 'cop23', 'climat', 'or']",neutral
146,146,632493333805962_645633782491917,2017-11-12 18:00:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645633442491951/?type=3,"The fight against climate change is just as important at the local-level as it is on the international-level. At COP23, we celebrate local initiatives like the Halifax Solar City Program. Check it out! http://ow.ly/gdAy30gwHMO","The fight against climate change is just as important at the local-level as it is on the international-level. At COP23, we celebrate local initiatives like the Halifax Solar City Program. Check it out!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['climate', 'climat', 'climate change', 'cop23', 'solar', 'or']",neutral
145,145,632493333805962_645628475825781,2017-11-12 17:20:00,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645628215825807/?type=3,"Today is Industry Day at COP23. It reminds us that transitioning to cleaner sources of energy is not only good for the environment,but good for our economy too. 

More and more, renewable sources of energy are becoming cost competitive with traditional sources. We know there are over $20 trillion in new opportunities for investments in emerging markets between now and 2030.

Canadian businesses are well-positioned to seize the opportunities that clean growth presents; resulting in new jobs, new technologies and less pollution. The Government of Canada is investing strategically to support growth across all sectors of the economy.","Today is Industry Day at COP23. It reminds us that transitioning to cleaner sources of energy is not only good for the environment,but good for our economy too. More and more, renewable sources of energy are becoming cost competitive with traditional sources. We know there are over $20 trillion in new opportunities for investments in emerging markets between now and . Canadian businesses are well-positioned to seize the opportunities that clean growth presents; resulting in new jobs, new technologies and less pollution. The Government of Canada is investing strategically to support growth across all sectors of the economy.",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['jobs', 'government', 'invest', 'energy', 'growth', 'technologies', 'technologie']",neutral
139,139,632493333805962_645619772493318,2017-11-12 16:37:06,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645619475826681/?type=3,"Today is Forests Day at COP 23. Did you know forests absorb and store carbon? These “carbon sinks” actually remove carbon from the atmosphere. 

Under the Pan-Canadian Framework, the Government of Canada will support efforts to enhance carbon stored in our forests, wetlands and agricultural soils. http://ow.ly/f5i530gwGYN 
https://www.canada.ca/en/services/environment/weather/climatechange/climate-action/federal-actions-clean-growth-economy/forestry-agriculture-waste.html","Today is Forests Day at COP . Did you know forests absorb and store carbon? These “carbon sinks” actually remove carbon from the atmosphere. Under the Pan-Canadian Framework, the Government of Canada will support efforts to enhance carbon stored in our forests, wetlands and agricultural soils.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,en,0.0,EnvironmentandClimateChange_facebook,"['carbon', 'wetlands', 'lands', 'or', 'government']",neutral
138,138,632493333805962_643051339416828,2017-11-08 11:29:52,https://www.facebook.com/EnvironmentandClimateChange/videos/643051339416828/,Minister Carr makes an announcement about the Clean Energy Ministerial (CEM) and the 4th Mission Innovation Ministerial 2019  http://ow.ly/Ifi430grxSY,Minister Carr makes an announcement about the Clean Energy Ministerial (CEM) and the th Mission Innovation Ministerial,[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['energy', 'minister', 'innovation']",neutral
156,156,632493333805962_645943855794243,2017-11-13 07:11:34,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/645943239127638/?type=3,"Today is Finance Day at COP23. Clean technology innovation is a core component of the Government of Canada’s Innovation and Skills Plan.

In its most recent federal budget, the Government of Canada has pledged more than $2.3 billion to support clean tech growth across the country! Finance is a crucial aspect of growing green business.http://ow.ly/JqYw30gxphC","Today is Finance Day at COP23. Clean technology innovation is a core component of the Government of Canada’s Innovation and Skills Plan. In its most recent federal budget, the Government of Canada has pledged more than $2.3 billion to support clean tech growth across the country! Finance is a crucial aspect of growing green business.C",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,EnvironmentandClimateChange_facebook,"['government', 'growth', 'green', 'finance', 'innovation']",neutral
