,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
709,709,685976758349213696,2016-01-10 00:09:38,['https://t.co/cSJyejxQSw'],.@CCG_GCC Contractors remove sunken 35ft derelict vessel from Gorge waterway. Tks to @VictoriaFire730 @vicpdcanada https://t.co/cSJyejxQSw,Contractors remove sunken 35ft derelict vessel Gorge waterway Tks VictoriaFire730 vicpdcanada https co cSJyejxQSw,[],3,3,6,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['water', 'or']"
739,739,690678209541726208,2016-01-22 23:31:31,[],RT @vanaqua: Thanks to our friends at @ParksCanada and @DFO_MPO and Wendy Szaniszlo for your collaboration on the Guadalupe fur seal rescue!,RT vanaqua Thanks friends ParksCanada Wendy Szaniszlo collaboration Guadalupe fur seal rescue,[],6,0,6,Social,en,0.25,Neutral,DFO_Pacific_tweeter,"['collaboration', 'friend']"
799,799,689523598902628352,2016-01-19 19:03:31,['https://t.co/KMc3r0J5v'],Do you know how DFO enforces violations? Here are the latest from Pacific Region:  https://t.co/KMc3r0J5v2,know DFO enforces violations latest Pacific Region https co KMc3r0J5v2,[],3,2,5,Environmental,en,0.5,Positive,DFO_Pacific_tweeter,['or']
872,872,690604329775054850,2016-01-22 18:37:57,['https://t.co/aLEcsufjO'],RT @DFO_Science: Learn how #DFO scientists use barcoding to monitor aquatic #InvasiveSpecies https://t.co/aLEcsufjOC,RT Learn DFO scientists use barcoding monitor aquatic InvasiveSpecies https co aLEcsufjOC,"['#DFO', '#InvasiveSpecies']",4,0,4,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['species', 'or']"
873,873,688103882841407490,2016-01-15 21:02:04,"['https://t.co/vFThGWZAw', 'https://t.co/9uuP7LNkpf']",DYK Endeavour Hydrothermal Vent MPA hosts unique organisms despite being hot/volatile place https://t.co/vFThGWZAwc https://t.co/9uuP7LNkpf,DYK Endeavour Hydrothermal Vent MPA hosts unique organisms despite hot volatile place https co vFThGWZAwc https co 9uuP7LNkpf,[],2,2,4,Environmental,fr,0.375,Positive,DFO_Pacific_tweeter,['or']
912,912,684517009435049988,2016-01-05 23:29:07,['https://t.co/YwYwIl7zi'],DFO posts fisheries convictions here: https://t.co/YwYwIl7zic,DFO posts fisheries convictions https co YwYwIl7zic,[],3,1,4,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['fisheries ']
955,955,685245659012816897,2016-01-07 23:44:31,"['https://t.co/ILFxpGfSs', 'https://t.co/TSnGMfQv']",New Red Tide/PSP bivalve #shellfish closure: Subarea 24-8. See all closures in effect: https://t.co/ILFxpGfSsU https://t.co/TSnGMfQvCC,New Red Tide PSP bivalve shellfish closure Subarea 24 See closures effect https co ILFxpGfSsU https co TSnGMfQvCC,['#shellfish'],3,0,3,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1020,1020,693226855705485314,2016-01-30 00:18:56,['https://t.co/eEVNVtIDWQ'],"New Sanitary Contamination #shellfish closure: Area 14, Baynes Sound Management Plan, closure 14.22B https://t.co/eEVNVtIDWQ",New Sanitary Contamination shellfish closure Area 14 Baynes Sound Management Plan closure 14 22B https co eEVNVtIDWQ,['#shellfish'],2,0,2,Social,en,0.2681818181818182,Neutral,DFO_Pacific_tweeter,['ami']
1069,1069,690964961682661380,2016-01-23 18:30:59,['https://t.co/2tcTWXiwMK'],Fisheries Act and Species at Risk Act offences and convictions are online: https://t.co/2tcTWXiwMK,Fisheries Act Species Risk Act offences convictions online https co 2tcTWXiwMK,[],2,0,2,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['fisheries ', 'species']"
1130,1130,685537821176807424,2016-01-08 19:05:27,['https://t.co/MEgtHDFtxM'],Fisheries Act and Species at Risk Act offences and convictions are online: https://t.co/MEgtHDFtxM,Fisheries Act Species Risk Act offences convictions online https co MEgtHDFtxM,[],1,1,2,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['fisheries ', 'species']"
1137,1137,685606292195569664,2016-01-08 23:37:32,"['https://t.co/0Ic1U7CWo3', 'https://t.co/DsTjqR4g4w']",New Red Tide/PSP bivalve #shellfish closure: Subarea 25-11. See all closures in effect: https://t.co/0Ic1U7CWo3 https://t.co/DsTjqR4g4w,New Red Tide PSP bivalve shellfish closure Subarea 25 11 See closures effect https co 0Ic1U7CWo3 https co DsTjqR4g4w,['#shellfish'],2,0,2,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1170,1170,686987417614680065,2016-01-12 19:05:38,['https://t.co/1CziYjfihv'],Violating the Fisheries Act is expensive. See the latest DFO convictions here: https://t.co/1CziYjfihv,Violating Fisheries Act expensive See latest DFO convictions https co 1CziYjfihv,[],1,0,1,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,['fisheries ']
1193,1193,686682063420915712,2016-01-11 22:52:16,"['https://t.co/eprkttT8mw', 'https://t.co/tfXmCbstTY']",New Red Tide/PSP bivalve #shellfish closure: Subarea 24-6. See all closures in effect: https://t.co/eprkttT8mw https://t.co/tfXmCbstTY,New Red Tide PSP bivalve shellfish closure Subarea 24 See closures effect https co eprkttT8mw https co tfXmCbstTY,['#shellfish'],1,0,1,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1309,1309,682996115692765185,2016-01-01 18:45:38,['https://t.co/mV4agCZM9M'],Sport fishers! Keep your 2015-16 licence until March 31 --  you could be selected for the iARC catch record survey https://t.co/mV4agCZM9M,Sport fishers Keep 2015 16 licence March 31 could selected iARC catch record survey https co mV4agCZM9M,[],0,0,0,Environmental,en,0.0,Neutral,DFO_Pacific_tweeter,"['or', 'ice']"
1312,1312,693224720926425089,2016-01-30 00:10:27,"['https://t.co/bPuCw3rkS', 'https://t.co/zZnuqK7jcq']",New Red Tide/PSP bivalve #shellfish closure: Subarea 4-5. See all closures in effect: https://t.co/bPuCw3rkSD https://t.co/zZnuqK7jcq,New Red Tide PSP bivalve shellfish closure Subarea See closures effect https co bPuCw3rkSD https co zZnuqK7jcq,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1315,1315,693220511099260929,2016-01-29 23:53:43,['https://t.co/UIb6fgVAfh'],"New Red Tide/PSP bivalve #shellfish closures: Areas 1, 12, 13 and 15. See all closures in effect: https://t.co/UIb6fgVAfh",New Red Tide PSP bivalve shellfish closures Areas 12 13 15 See closures effect https co UIb6fgVAfh,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1317,1317,690241966886490112,2016-01-21 18:38:03,['https://t.co/V3NhRinZ6t'],"New Sanitary Contamination #shellfish closure: Area 17, Evening Cove Conditional Management Plan, closure 17.aa https://t.co/V3NhRinZ6t",New Sanitary Contamination shellfish closure Area 17 Evening Cove Conditional Management Plan closure 17 aa https co V3NhRinZ6t,['#shellfish'],0,0,0,Social,en,0.13636363636363635,Neutral,DFO_Pacific_tweeter,['ami']
1320,1320,688162576098705409,2016-01-16 00:55:18,['https://t.co/WamEj5v26X'],"New Red Tide/PSP bivalve #shellfish closures: Subareas 16-1 to 16-4, 16-10 and 16-17. See all closures in effect: https://t.co/WamEj5v26X",New Red Tide PSP bivalve shellfish closures Subareas 16 16 16 10 16 17 See closures effect https co WamEj5v26X,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
1322,1322,690677716656463873,2016-01-22 23:29:34,['https://t.co/KFiDfHPBvG'],"New Red Tide/PSP bivalve #shellfish closures: Subareas 3-1 to 3-3, 7-15 and 23-6. See all closures in effect: https://t.co/KFiDfHPBvG",New Red Tide PSP bivalve shellfish closures Subareas 15 23 See closures effect https co KFiDfHPBvG,['#shellfish'],0,0,0,unknown,en,0.06818181818181818,Neutral,DFO_Pacific_tweeter,
