,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
42,911334861796978689,2017-09-22 21:02:17,[],RT @salledepresseGC: .@MPO_DFO déterminé à équilibrer les priorités environnementales et économiques à la 39e réunion de l’OPANO à Mtl. htt…,RT salledepresseGC quilibrer les environnementales et conomiques la 39e union de OPANO Mtl,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
43,913056041511849989,2017-09-27 15:01:38,"['https://t.co/7w7hA8MN0p', 'https://t.co/WChywidLrK']",Vs cherchez des idées de voyage pr la #Journéemondialedutourisme? Vous pouvez aller pêcher &amp; contempler nos côtes https://t.co/7w7hA8MN0p https://t.co/WChywidLrK,Vs cherchez des es de voyage pr la emondialedutourisme Vous pouvez aller amp contempler nos tes https co 7w7hA8MN0p https co WChywidLrK,['#Journ'],Economical,1,0.0,fr,MPO_DFO_tweeter
44,911244007266832384,2017-09-22 15:01:16,"['https://t.co/ByExlKKkCk', 'https://t.co/8OrcVcPxfH']",Le rorqual bleu est le plus gros animal à avoir jamais existé. Il mesure 30 mètres &amp; pèse jusqu’à 200 tonnes! https://t.co/ByExlKKkCk https://t.co/8OrcVcPxfH,Le rorqual bleu est le plus gros animal avoir jamais Il mesure 30 tres amp se 200 tonnes https co ByExlKKkCk https co 8OrcVcPxfH,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
45,909832299843383297,2017-09-18 17:31:38,[],Nos recherches sur les animaux aquatiques aident à protéger... #SciLit17,Nos recherches sur les animaux aquatiques aident ger SciLit17,['#SciLit17'],Social,1,0.0,fr,MPO_DFO_tweeter
46,908778526953885699,2017-09-15 19:44:19,[],RT @AmbCanFinlande: Amb Cooligan a rencontré la délégation canadienne qui assiste aux réunions sur la protection de l’environnement marin a…,RT AmbCanFinlande Amb Cooligan la gation canadienne qui assiste aux unions sur la protection de environnement marin,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
47,910851231664558081,2017-09-21 13:00:31,"['https://t.co/XLJaaps6N', 'https://t.co/jp9VDGPn1Y']","Quel long voyage pour un si petit poisson! Le cisco de l’Alaska migre sur 2100 km malgré sa taille d’un demi-mètre.
https://t.co/XLJaaps6Nd https://t.co/jp9VDGPn1Y",Quel long voyage pour un si petit poisson Le cisco de Alaska migre sur 2100 km sa taille un demi tre https co XLJaaps6Nd https co jp9VDGPn1Y,[],Social,1,-0.0625,fr,MPO_DFO_tweeter
48,903633791964545024,2017-09-01 15:00:59,"['https://t.co/JyECqaLWAN', 'https://t.co/az7gSldQ3z']",Ça c’est un gros monsieur! Un lion de mer de Steller mâle pèse en moyenne près de 800 kg (avec 1 record d’une tonne) https://t.co/JyECqaLWAN https://t.co/az7gSldQ3z,est un gros monsieur Un lion de mer de Steller le se en moyenne de 800 kg avec record une tonne https co JyECqaLWAN https co az7gSldQ3z,[],Environmental,1,0.0,fr,MPO_DFO_tweeter
49,913448523730956289,2017-09-28 17:01:13,"['https://t.co/hRIPF5vBYJ', 'https://t.co/25XLLlG8Ef']","Maintenant vous les voyez, et là non! Les dards de sable se cachent ds le sable pour rester à l’abri des prédateurs. https://t.co/hRIPF5vBYJ https://t.co/25XLLlG8Ef",Maintenant vous les voyez et non Les dards de sable se cachent ds le sable pour rester abri des dateurs https co hRIPF5vBYJ https co 25XLLlG8Ef,[],Social,1,0.0,fr,MPO_DFO_tweeter
50,913507398668693505,2017-09-28 20:55:10,"['https://t.co/fMKQdYHWCS', 'https://t.co/1TirYNqrUG']",Apprenez-en plus sur les mesures prises à date pour protéger le saumon du fleuve Fraser : https://t.co/fMKQdYHWCS https://t.co/1TirYNqrUG,Apprenez en plus sur les mesures prises date pour ger le saumon du fleuve Fraser https co fMKQdYHWCS https co 1TirYNqrUG,[],Social,1,0.0,fr,MPO_DFO_tweeter
51,910157555334303745,2017-09-19 15:04:05,"['https://t.co/xEmz5LVOkT', 'https://t.co/XO9WDUTQlv']",Aujourd’hui prend fin la campagne #Parlonsbaleines. Vous avez jusqu’à minuit HAE pour nous faire part de vos idées. https://t.co/xEmz5LVOkT https://t.co/XO9WDUTQlv,hui prend fin la campagne Parlonsbaleines Vous avez minuit HAE pour nous faire part de vos es https co xEmz5LVOkT https co XO9WDUTQlv,['#Parlonsbaleines'],Social,1,0.0,fr,MPO_DFO_tweeter
52,913780809747828738,2017-09-29 15:01:36,"['https://t.co/MidbFnpsza', 'https://t.co/3CUAKJE9Tl']",Les ligumies pointues sont de nature des purificateurs d’eau – ils se nourrissent des particules nutritives. https://t.co/MidbFnpsza https://t.co/3CUAKJE9Tl,Les ligumies pointues sont de nature des purificateurs eau ils se nourrissent des particules nutritives https co MidbFnpsza https co 3CUAKJE9Tl,[],Environmental,0,0.0,fr,MPO_DFO_tweeter
53,907303912457175040,2017-09-11 18:04:44,['https://t.co/n4ve83Vpso'],"Empêtrées dans les filets de pêche, les baleines peuvent être blessées ou tuées. #Parlonsbaleines https://t.co/n4ve83Vpso",es dans les filets de les baleines peuvent es ou es Parlonsbaleines https co n4ve83Vpso,['#Parlonsbaleines'],Social,0,0.0,fr,MPO_DFO_tweeter
54,907227439302152193,2017-09-11 13:00:51,['https://t.co/CCjrWt7a7W'],Nous avons prélevé deux espèces de chabots de l’#Arctique pour mieux comprendre leurs habitudes alimentaires et leur rôle dans l'écosystème. https://t.co/CCjrWt7a7W,Nous avons deux ces de chabots de Arctique pour mieux comprendre leurs habitudes alimentaires et leur le dans https co CCjrWt7a7W,['#Arctique'],Environmental,0,0.0,fr,MPO_DFO_tweeter
55,909779516855406592,2017-09-18 14:01:54,"['https://t.co/Y6Y85i6ZEZ', 'https://t.co/zwFzn4uxka']",Nous avons collaboré avec @UWaterloo pour explorer les problèmes liés à l’eau dans la rivière Grand #carpeasiatique https://t.co/Y6Y85i6ZEZ https://t.co/zwFzn4uxka,Nous avons avec UWaterloo pour explorer les mes eau dans la Grand carpeasiatique https co Y6Y85i6ZEZ https co zwFzn4uxka,['#carpeasiatique'],Environmental,0,0.5,fr,MPO_DFO_tweeter
56,905445960226148354,2017-09-06 15:01:53,"['https://t.co/fkD7jrarFN', 'https://t.co/eizz1BYXgt']","Prédisez le futur de l’Office de commer. du poisson d’eau douce: MB, SK, TNO d’ici le 30 août, en ligne, le 29 sept. https://t.co/fkD7jrarFN https://t.co/eizz1BYXgt",disez le futur de Office de commer du poisson eau douce MB SK TNO ici le 30 en ligne le 29 sept https co fkD7jrarFN https co eizz1BYXgt,[],Environmental,0,0.0,fr,MPO_DFO_tweeter
57,912319636032704512,2017-09-25 14:15:25,"['https://t.co/dbDBoUB', 'https://t.co/4mHzcimI2T']","En cette #journéecuisine, savourer des fruits de mer pêchés de façon durable ici au Canada  https://t.co/dbDBoUB819 https://t.co/4mHzcimI2T",En cette ecuisine savourer des fruits de mer de durable ici au Canada https co dbDBoUB819 https co 4mHzcimI2T,['#journ'],Environmental,0,0.0,fr,MPO_DFO_tweeter
58,910126694190772225,2017-09-19 13:01:27,"['https://t.co/9evi5UM2yR', 'https://t.co/9SfZ32fYpv']",Nous étions à Brantford pour discuter des espèces aquatiques en péril dans la rivière Grand. https://t.co/9evi5UM2yR https://t.co/9SfZ32fYpv,Nous tions Brantford pour discuter des ces aquatiques en ril dans la Grand https co 9evi5UM2yR https co 9SfZ32fYpv,[],Environmental,0,0.5,fr,MPO_DFO_tweeter
59,905808329292820480,2017-09-07 15:01:49,"['https://t.co/y0SNFx3mhn', 'https://t.co/DazLWK9O36']",La truite arc-en-ciel se nomme ainsi à cause de ses couleurs chatoyantes dans l’eau 🌈 https://t.co/y0SNFx3mhn https://t.co/DazLWK9O36,La truite arc en ciel se nomme ainsi cause de ses couleurs chatoyantes dans eau https co y0SNFx3mhn https co DazLWK9O36,[],Environmental,0,0.0,fr,MPO_DFO_tweeter
60,908009647768064000,2017-09-13 16:49:04,"['https://t.co/qSKh7pkhXs', 'https://t.co/qGOcDlVFNv']",On travaille avec les collectivités autochtones et côtières pour avoir des données sur certains ports très actifs : https://t.co/qSKh7pkhXs https://t.co/qGOcDlVFNv,travaille avec les autochtones et res pour avoir des es sur certains ports actifs https co qSKh7pkhXs https co qGOcDlVFNv,[],Social,0,0.0,fr,MPO_DFO_tweeter
