,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
1153,1153,377625007887_10154268237577888,2016-06-09 15:02:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154268237577888/?type=3,"#ParlezàTC : Comme parent, quel est votre plus grand défi lorsque vous voyagez avec vos enfants? http://ow.ly/9a3Y300A7qe","àTC : Comme parent, quel est votre plus grand défi lorsque vous voyagez avec vos enfants?",['#Parlez'],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
1159,1159,377625007887_10154247671402888,2016-06-01 12:02:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154247671402888/?type=3,"Le mois de juin est le mois des loisirs et des parcs en Ontario. Pour souligner cet événement, parlons du village de Thedford, dans la municipalité de Lambton Shores, en Ontario. Grâce au financement fédéral pour les infrastructures, on a aménagé dans le village un espace polyvalent qui offre aux résidents un magnifique lieu de rassemblement à l’extérieur.  

Avec son terrain de jeux, ses pistes cyclables, ses allées piétonnières, son éclairage, son pavillon et ses nombreuses autres caractéristiques, le parc est un lieu formidable qui permet aux gens de se rencontrer et de s’amuser.","Le mois de juin est le mois des loisirs et des parcs en Ontario. Pour souligner cet événement, parlons du village de Thedford, dans la municipalité de Lambton Shores, en Ontario. Grâce au financement fédéral pour les infrastructures, on a aménagé dans le village un espace polyvalent qui offre aux résidents un magnifique lieu de rassemblement à l’extérieur. Avec son terrain de jeux, ses pistes cyclables, ses allées piétonnières, son éclairage, son pavillon et ses nombreuses autres caractéristiques, le parc est un lieu formidable qui permet aux gens de se rencontrer et de s’amuser.",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['financement', 'infrastructure', 'finance']",neutral
1156,1156,377625007887_10154248474907888,2016-06-01 19:01:25,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154248474907888/?type=3,"Pointeurs #laser : un jeu pour vos animaux, pas les pilotes et l’équipage. http://www.tc.gc.ca/Pasbrillant","Pointeurs : un jeu pour vos animaux, pas les pilotes et l’équipage.",['#laser'],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1154,1154,377625007887_10154279466842888,2016-06-13 17:00:32,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154279466842888/?type=3,"#ParlezàTC! Il est encore temps de nous faire part de vos expériences de passagers. Joignez-vous au ministre Garneau en direct sur Facebook ce jeudi à 19 h 45 (HAE).
http://ow.ly/9a3Y300A7qe",àTC! Il est encore temps de nous faire part de vos eériences de passagers. Joignez-vous au ministre Garneau en direct sur Facebook ce jeudi à h (HAE).,['#Parlez'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
1146,1146,377625007887_10154273087842888,2016-06-11 08:03:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154273087842888/?type=3,"#ParlezàTC : L’accessibilité et la fréquence des transports sont essentielles dans un immense pays comme le nôtre. Quel est notre plus grand besoin au Canada?
a) Des vols
b) Des lignes de train
c) Des lignes d’autobus
d) Des traversiers",àTC : L’accessibilité et la fréquence des transports sont essentielles dans un immense pays comme le nôtre. Quel est notre plus grand besoin au Canada? a) Des vols b) Des lignes de train c) Des lignes d’autobus d) Des traversiers,['#Parlez'],0,1,0,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1149,1149,377625007887_10154270018567888,2016-06-10 07:02:07,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154270018567888/?type=3,#ParlezàTC : Vous voyagez avec des animaux? Quel mode de transport préférez-vous? Pourquoi? http://ow.ly/9a3Y300A7qe,àTC : Vous voyagez avec des animaux? Quel mode de transport préférez-vous? Pourquoi?,['#Parlez'],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1144,1144,377625007887_10154278212657888,2016-06-13 07:01:35,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154278212657888/?type=3,Tenue du jour : Gilet de sauvetage bleu royal pour garder notre reine de la mode en sécurité sur l’eau! #OOTD,Tenue du jour : Gilet de sauvetage bleu royal pour garder notre reine de la mode en sécurité sur l’eau!,['#OOTD'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
1096,1096,377625007887_10154321708722888,2016-06-29 14:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154321708722888/?type=3,"Une nouvelle option s’offre à vous : la #TTC a ajouté une nouvelle voie! Le tramway 514 de la rue Cherry constitue le dernier ajout au réseau de la #TTC et une partie intégrante du concept « le transport en commun d’abord » dans le quartier West Don Lands - le premier quartier du genre à Toronto.

Grâce à un financement de près de 495 K$ du gouvernement du Canada, les Torontois peuvent maintenant bénéficier d’un moyen de transport accessible et fiable dans l’un des quartiers les plus dynamiques de la ville.

Ce n’est que l’un des nombreux investissements que le gouvernement fédéral effectue dans les infrastructures du transport en commun afin de réduire les temps de déplacement et améliorer la vie des citoyens. 
Bons déplacements Toronto! #TransportencommunTO #VilledeTO #VieàToronto #Infrastructure

Pour en apprendre davantage à propos de l’association entre Infrastructure Canada et la Waterfront Toronto, allez à : 
http://ow.ly/zi31301Ju4I
http://ow.ly/kxKN301Ju5J","Une nouvelle option s’offre à vous : la a ajouté une nouvelle voie! Le tramway de la rue Cherry constitue le dernier ajout au réseau de la et une partie intégrante du concept « le transport en commun d’abord » dans le quartier West Don Lands - le premier quartier du genre à Toronto. Grâce à un financement de près de K$ du gouvernement du Canada, les Torontois peuvent maintenant bénéficier d’un moyen de transport accessible et fiable dans l’un des quartiers les plus dynamiques de la ville. Ce n’est que l’un des nombreux investissements que le gouvernement fédéral effectue dans les infrastructures du transport en commun afin de réduire les temps de déplacement et améliorer la vie des citoyens. Bons déplacements Toronto! àToronto Pour en apprendre davantage à propos de l’association entre Infrastructure Canada et la Waterfront Toronto, allez à :","['#TTC', '#TTC', '#TransportencommunTO', '#VilledeTO', '#Vie', '#Infrastructure']",1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'infrastructure', 'finance', 'transport', 'financement']",neutral
1243,1243,377625007887_10154284100242888,2016-06-15 15:02:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154284100242888/?type=3,"Vive la planche à pagaie… en toute sécurité! Bonne Semaine nationale du pagayage!
http://www.tc.gc.ca/5ldm8",Vive la planche à pagaie… en toute sécurité! Bonne Semaine nationale du pagayage! 8,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1247,1247,377625007887_10154290049342888,2016-06-17 19:01:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154290049342888/?type=3,Quelques coups de pagaie en vue ce week-end? Vous devez toujours avoir un gilet de sauvetage ou VFI par personne à bord.,Quelques coups de pagaie en vue ce week-end? Vous devez toujours avoir un gilet de sauvetage ou VFI par personne à bord.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1256,1256,377625007887_10154272998317888,2016-06-11 07:01:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154272998317888/?type=3,Naviguez sur les lacs et rivières en respectant les règles de sécurité nautique. http://t.co/zLPr2z0YYt,Naviguez sur les lacs et rivières en respectant les règles de sécurité nautique.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['lacs'],neutral
1257,1257,377625007887_10154271590022888,2016-06-10 19:01:23,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154271590022888/?type=3,#ParlezàTC : Quel est votre plus grand défi lorsque vous voyagez avec votre animal de compagnie? Comment rendre l’expérience plus agréable? http://ow.ly/9a3Y300A7qe,àTC : Quel est votre plus grand défi lorsque vous voyagez avec votre animal de compagnie? Comment rendre l’eérience plus agréable?,['#Parlez'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1264,1264,377625007887_10154251928097888,2016-06-03 07:01:10,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154251928097888/?type=3,"Qui devrait payer pour les frais liés à la sûreté? Les voyageurs ou les contribuables?

Pour tout commentaires, utilisez #ParlezàTC !","Qui devrait payer pour les frais liés à la sûreté? Les voyageurs ou les contribuables? Pour tout commentaires, utilisez àTC !",['#Parlez'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1271,1271,377625007887_10154260725667888,2016-06-06 19:01:12,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154260725667888/?type=3,"#ParlezàTC : Comme passager, quelles technologies sont essentielles selon vous?
http://ow.ly/9a3Y300A7qe","àTC : Comme passager, quelles technologies sont essentielles selon vous?",['#Parlez'],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['technologies', 'technologie']",neutral
1273,1273,377625007887_10154264440577888,2016-06-08 07:02:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154264440577888/?type=3,"#ParlezàTC : Selon vous, quel mode de transport est le plus accessible? Pourquoi?
http://ow.ly/9a3Y300A7qe","àTC : Selon vous, quel mode de transport est le plus accessible? Pourquoi?",['#Parlez'],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1280,1280,377625007887_10154300576082888,2016-06-21 19:01:29,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154300576082888/?type=3,"Je voudrais voir la mer et danser avec elle … en toute sécurité. Le gilet de sauvetage, c’est la clé! En ce 21 juin, bonne fête de la musique!","Je voudrais voir la mer et danser avec elle … en toute sécurité. Le gilet de sauvetage, c’est la clé! En ce juin, bonne fête de la musique!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
1282,1282,377625007887_10154321708712888,2016-06-29 14:01:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154321708712888/?type=3,"Une nouvelle option s’offre à vous : la #TTC a ajouté une nouvelle voie! Le tramway 514 de la rue Cherry constitue le dernier ajout au réseau de la #TTC et une partie intégrante du concept « le transport en commun d’abord » dans le quartier West Don Lands - le premier quartier du genre à Toronto.

Grâce à un financement de près de 495 K$ du gouvernement du Canada, les Torontois peuvent maintenant bénéficier d’un moyen de transport accessible et fiable dans l’un des quartiers les plus dynamiques de la ville.

Ce n’est que l’un des nombreux investissements que le gouvernement fédéral effectue dans les infrastructures du transport en commun afin de réduire les temps de déplacement et améliorer la vie des citoyens. 
Bons déplacements Toronto! #TransportencommunTO #VilledeTO #VieàToronto #Infrastructure

Pour en apprendre davantage à propos de l’association entre Infrastructure Canada et la Waterfront Toronto, allez à : 
http://ow.ly/zi31301Ju4I
http://ow.ly/kxKN301Ju5J","Une nouvelle option s’offre à vous : la a ajouté une nouvelle voie! Le tramway de la rue Cherry constitue le dernier ajout au réseau de la et une partie intégrante du concept « le transport en commun d’abord » dans le quartier West Don Lands - le premier quartier du genre à Toronto. Grâce à un financement de près de K$ du gouvernement du Canada, les Torontois peuvent maintenant bénéficier d’un moyen de transport accessible et fiable dans l’un des quartiers les plus dynamiques de la ville. Ce n’est que l’un des nombreux investissements que le gouvernement fédéral effectue dans les infrastructures du transport en commun afin de réduire les temps de déplacement et améliorer la vie des citoyens. Bons déplacements Toronto! àToronto Pour en apprendre davantage à propos de l’association entre Infrastructure Canada et la Waterfront Toronto, allez à :","['#TTC', '#TTC', '#TransportencommunTO', '#VilledeTO', '#Vie', '#Infrastructure']",0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'infrastructure', 'finance', 'transport', 'financement']",neutral
