,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
778,778,377625007887_10154564070597888,2016-09-21 13:55:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154564070597888/?type=3,"Possédez-vous un diplôme d’études postsecondaires?
Désirez-vous entreprendre ou poursuivre une carrière dans la fonction publique?
Aimeriez-vous savoir comment vous pouvez servir les Canadiennes et Canadiens?  

La campagne de recrutement postsecondaire (RP) 2016 du gouvernement du Canada vous en offre l’occasion. 
 
Les candidatures seront acceptées du 21 septembre au 13 octobre 2016, et de nombreux choix de carrière sont disponibles. #JeVeuxUneCarrière

Pour de plus amples renseignements, consultez le site http://jobs-emplois.gc.ca/psr-rp/index-fra.php?p=2","Possédez-vous un diplôme d’études postsecondaires? Désirez-vous entreprendre ou poursuivre une carrière dans la fonction publique? Aimeriez-vous savoir comment vous pouvez servir les Canadiennes et Canadiens? La campagne de recrutement postsecondaire (RP) du gouvernement du Canada vous en offre l’occasion. Les candidatures seront acceptées du septembre au octobre , et de nombreux choix de carrière sont disponibles. ère Pour de plus amples renseignements, consultez le site 2",['#JeVeuxUneCarri'],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['mer', 'air']",neutral
780,780,377625007887_10154560521922888,2016-09-20 07:31:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154560521922888/?type=3,"Aux utilisateurs de drones : Combien coûte un certificat d’opérations aériennes spécialisées?
A. 25 $
B. 50 $
C. Cela dépend.
D. C’est gratuit!",Aux utilisateurs de drones : Combien coûte un certificat d’opérations aériennes spécialisées? A. $ B. $ C. Cela dépend. D. C’est gratuit!,[],1,1,0,1,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
777,777,377625007887_10154570107142888,2016-09-23 15:01:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154570107142888/?type=3,"Aujourd’hui, le ministre Garneau a rencontré la commissaire aux Transports et à la Mobilité, Violeta Bulc, à Tokyo, au Japon.","Aujourd’hui, le ministre Garneau a rencontré la commissaire aux Transports et à la Mobilité, Violeta Bulc, à Tokyo, au Japon.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or', 'air']",neutral
776,776,377625007887_10154578980847888,2016-09-26 13:03:00,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154578980847888/?type=3,"Parlons transport maritime! Selon vous, quels sont les enjeux importants? Donnez votre avis sur la sécurité maritime : http://www.parlonstransport.ca","Parlons transport maritime! Selon vous, quels sont les enjeux importants? Donnez votre avis sur la sécurité maritime :",[],2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['import', 'transport']",neutral
772,772,377625007887_10154584683962888,2016-09-28 14:25:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154584683962888/?type=3,"Leur rencontre terminée, les ministres responsables des transports et de la sécurité routière, prêts pour l’avenir.","Leur rencontre terminée, les ministres responsables des transports et de la sécurité routière, prêts pour l’avenir.",[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ministre', 'transport']",neutral
779,779,377625007887_10154561997347888,2016-09-20 19:01:41,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154561997347888/?type=3,Abandonner votre bateau sur le rivage? Aussi inacceptable qu’abandonner votre auto sur le bord de la route! http://www.tc.gc.ca/hlv39,Abandonner votre bateau sur le rivage? Aussi inacceptable qu’abandonner votre auto sur le bord de la route! 9,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1151,1151,377625007887_10154566839677888,2016-09-22 12:30:37,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154566839677888/?type=3,Le ministre Garneau visite l’exposition de MEGA WEB à Toyota City avant la réunion des ministres des Transports du G7.,Le ministre Garneau visite l’eition de MEGA WEB à Toyota City avant la réunion des ministres des Transports du G7.,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ministre', 'transport']",neutral
1164,1164,377625007887_10154537014697888,2016-09-12 07:02:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154537014697888/?type=3,"Un laser, ce n’est pas si cher, mais une amende de 100 k$ ou 5 ans de prison laisse un goût amer! #PasBrillant","Un laser, ce n’est pas si cher, mais une amende de k$ ou ans de prison laisse un goût amer!",['#PasBrillant'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['mer'],neutral
1162,1162,377625007887_10154590554012888,2016-09-30 19:01:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154590554012888/?type=3,Utilisez votre drone en toute sécurité : seulement le jour et lorsqu’il fait beau. http://www.tc.gc.ca/bhj4g #DronesInterdits,Utilisez votre drone en toute sécurité : seulement le jour et lorsqu’il fait beau.,['#DronesInterdits'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1163,1163,377625007887_10154587507112888,2016-09-29 15:01:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154587507112888/?type=3,"Parlons transport maritime! La période d’engagement en ligne se termine demain! 
 

Donnez votre avis sur la sécurité maritime :
www.parlonstransport.ca",Parlons transport maritime! La période d’engagement en ligne se termine demain! Donnez votre avis sur la sécurité maritime :,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['engagement'],neutral
1143,1143,377625007887_10154575883032888,2016-09-25 13:00:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154575883032888/?type=3,"Après la réunion des ministres des Transports du G7, le ministre Garneau se rend à Tokyo à bord du train superexpress.","Après la réunion des ministres des Transports du G7, le ministre Garneau se rend à Tokyo à bord du train supereress.",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ministre', 'transport']",neutral
1103,1103,377625007887_10154521629292888,2016-09-07 07:01:59,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154521629292888/?type=3,Vous conduisez les enfants à l’école? Pensez à leur sécurité et laissez faire le cellulaire!,Vous conduisez les enfants à l’école? Pensez à leur sécurité et laissez faire le cellulaire!,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['air'],neutral
1097,1097,377625007887_10154507041832888,2016-09-02 13:32:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154507041832888/?type=3,Aide financière pour favoriser la participation des Autochtones à l'examen de la Loi sur la protection de la navigation : http://ow.ly/KjEq303PLh6,Aide financière pour favoriser la participation des Autochtones à l'examen de la Loi sur la protection de la navigation :,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['autochtones'],neutral
1190,1190,377625007887_10154583966877888,2016-09-28 08:47:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154583966877888/?type=3,"Conseil des ministres des transports et de la sécurité routière : Le ministre Garneau souligne que la sécurité et la sûreté du réseau de transport est une responsabilité que partagent le gouvernement fédéral, les provinces et les territoires.","Conseil des ministres des transports et de la sécurité routière : Le ministre Garneau souligne que la sécurité et la sûreté du réseau de transport est une responsabilité que partagent le gouvernement fédéral, les provinces et les territoires.",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['ministre', 'transport']",neutral
1193,1193,377625007887_10154564193482888,2016-09-21 15:02:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154564193482888/?type=3,"Leçon de sagesse : Sur l’eau, on porte un gilet de sauvetage. http://www.tc.gc.ca/bcka0","Leçon de sagesse : Sur l’eau, on porte un gilet de sauvetage. 0",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'or']",neutral
1195,1195,377625007887_10154543265662888,2016-09-14 10:23:53,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154543265662888/,"Le ministre Garneau à la Chambre de commerce de London : « La vision du Canada pour notre réseau de transport doit être axée sur la croissance intelligente, la compétitivité et un service plus sécuritaire. »  London Chamber of Commerce","Le ministre Garneau à la Chambre de commerce de London : « La vision du Canada pour notre réseau de transport doit être axée sur la croissance intelligente, la compétitivité et un service plus sécuritaire. » London Chamber of Commerce",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['mer', 'eau', 'or', 'ice', 'air']",neutral
1208,1208,377625007887_10154526358362888,2016-09-08 19:01:47,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154526358362888/?type=3,Ohé marins! Notre nouveau service en ligne offre des options de paiement pratiques pour l’immatriculation de votre bateau http://ow.ly/vMCY302VqbD,Ohé marins! Notre nouveau service en ligne offre des options de paiement pratiques pour l’immatriculation de votre bateau D,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'ice']",neutral
1211,1211,377625007887_10154549193467888,2016-09-16 11:03:45,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154549193467888/?type=3,Vous faites de la planche à rame au port de Victoria en C.-B.? Sachez comment y circuler pour votre sécurité! http://www.tc.gc.ca/zixfl,Vous faites de la planche à rame au port de Victoria en C.-B.? Sachez comment y circuler pour votre sécurité!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1213,1213,377625007887_10154549501572888,2016-09-16 13:00:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154549501572888/?type=3,Parlons transport maritime! Visitez notre portail en ligne et donnez votre avis : http://www.parlonstransport.ca,Parlons transport maritime! Visitez notre portail en ligne et donnez votre avis :,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1222,1222,377625007887_10154557929397888,2016-09-19 08:43:38,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154557929397888/?type=3,Nous avons maintenant signé les ententes bilatérales pour la Phase 1 avec l’ensemble des provinces et des territoires afin d’effectuer des investissements en infrastructure dans les collectivités de partout au Canada.,Nous avons maintenant signé les ententes bilatérales pour la Phase avec l’ensemble des provinces et des territoires afin d’effectuer des investissements en infrastructure dans les collectivités de partout au Canada.,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['invest', 'infrastructure']",neutral
1227,1227,377625007887_10154549646652888,2016-09-16 14:08:31,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10150706622607888.423076.377625007887/10154549646542888/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
