,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
1239,1239,401846167974_10155904063387975,2017-10-10 07:00:59,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155904063387975/?type=3,"Trivia Tuesday: In what year did the St. Lawrence Seaway open?
A) 1946
B) 1951
C) 1959
D) 1965",Trivia Tuesday: In what year did the St. Lawrence Seaway open? A) B) C) D),[],0,2,0,0,0,0,0,0,0,0,2,unknown,en,0.0,TransportandInfrastructureinCanada_facebook,,neutral
1246,1246,401846167974_10155948661737975,2017-10-26 09:01:48,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155948661737975/?type=3,"Canada's Smart Cities Challenge is coming soon! Now is the time for communities to come up with their best ideas.
In the lead-up to the launch of Smart Cities Challenge, communities across the country are invited to discuss their top priority for improving the quality of life of residents. How can smart technology and practices create real impact?
The Smart Cities Challenge will allow municipalities, regional governments, and Indigenous communities to bring these ideas forward.","Canada's Smart Cities Challenge is coming soon! Now is the time for communities to come up with their best ideas. In the lead-up to the launch of Smart Cities Challenge, communities across the country are invited to discuss their top priority for improving the quality of life of residents. How can smart technology and practices create real impact? The Smart Cities Challenge will allow municipalities, regional governments, and Indigenous communities to bring these ideas forward.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['or', 'ice', 'government']",neutral
1247,1247,401846167974_10155950202337975,2017-10-26 19:00:57,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155950202337975/?type=3,Did you know: We’re working with University of Alberta   on Canada’s 1st connected vehicle test-bed network in City of Edmonton,Did you know: We’re working with University of Alberta on Canada’s st connected vehicle test-bed network in City of Edmonton,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1278,1278,401846167974_10155887291677975,2017-10-04 09:01:24,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155887291677975/?type=3,"Through the Government of Canada’s Investing in Canada Infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In British Columbia, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada Infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In British Columbia, funding will support key areas of investment:",[],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
1279,1279,401846167974_10155890688097975,2017-10-05 14:01:05,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155890688097975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Newfoundland and Labrador, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Newfoundland and Labrador, funding will support key areas of investment:",[],1,0,0,1,0,0,0,0,0,0,1,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
1280,1280,401846167974_10155893263872975,2017-10-06 12:20:16,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155893263872975/?type=3,Fishing or hunting from a boat? Here are some tips to avoid overloading your boat: http://ow.ly/vftF30frvQ5,Fishing or hunting from a boat? Here are some tips to avoid overloading your boat:,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1283,1283,401846167974_10155894281332975,2017-10-06 19:00:53,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155894281332975/?type=3,Flying somewhere for the long weekend? Find out what you may bring on your flight! http://ow.ly/6MLz302V6MQ,Flying somewhere for the long weekend? Find out what you may bring on your flight!,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,['or'],neutral
1287,1287,401846167974_10155909903082975,2017-10-12 11:00:44,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155909903082975/?type=3,"Weather can change quickly on the water. Avoid a wreck, always check! http://ow.ly/85R430fDg5I","Weather can change quickly on the water. Avoid a wreck, always check!",[],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['change'],neutral
1288,1288,401846167974_10155910127317975,2017-10-12 13:01:26,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155910127317975/?type=3,Marine pilots are governed by the Pilotage Act to keep vessels safe in busy waterways. https://letstalktransportation.ca/pilotage-act-review,Marine pilots are governed by the Pilotage Act to keep vessels safe in busy waterways.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,TransportandInfrastructureinCanada_facebook,"['water', 'marine']",neutral
1289,1289,401846167974_10155931610737975,2017-10-20 06:57:55,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10155931610737975/,Fact: It’s National Teen Driver Safety Week! Did you know that a car travelling at 50 km/h can travel almost 30 meters in less than 2 seconds? #LeaveThePhoneAlone,Fact: It’s National Teen Driver Safety Week! Did you know that a car travelling at km/h can travel almost meters in less than seconds?,['#LeaveThePhoneAlone'],1,0,0,1,0,0,0,0,0,0,1,Social,en,0.0,TransportandInfrastructureinCanada_facebook,['safe'],neutral
1305,1305,401846167974_10155925961612975,2017-10-18 09:01:33,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10155925961612975/?type=3,"Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories.
These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Yukon, funding will support 4 key areas of investment:","Through the Government of Canada’s Investing in Canada infrastructure plan, $33 billion in funding will be provided through Integrated Bilateral Agreements with provinces and territories. These agreements will streamline the delivery of funding to provinces and territories and will ensure that federal investments help achieve national objectives, while providing the flexibility for provinces, territories and municipalities to meet their infrastructure investment priorities. In Yukon, funding will support key areas of investment:",[],0,0,0,0,0,0,0,0,0,0,0,Economical,en,0.0,TransportandInfrastructureinCanada_facebook,"['invest', 'infrastructure', 'funding', 'government']",neutral
