,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1753,1753,755855019803639812,2016-07-20 20:00:54,['https://t.co/XkpDRSmRyV'],"RT @SMAPVEX16_MB: Ready, set, probe! Dr. Heather McNairn shows off soil testing skills #SMAPVEX16 https://t.co/XkpDRSmRyV",RT Ready set probe Dr Heather McNairn shows soil testing skills SMAPVEX16 https co XkpDRSmRyV,['#SMAPVEX16'],2,0,2,Environmental,en,0.25,Neutral,AAFC_Canada_tweeter,['air']
1750,1750,756198348495912961,2016-07-21 18:45:10,['https://t.co/Xm1d1W8uci'],Aquaculture continues to grow in NS and reached sales in excess of $60M in 2014 https://t.co/Xm1d1W8uci #CdnAg,Aquaculture continues grow NS reached sales excess 60M 2014 https co Xm1d1W8uci CdnAg,['#CdnAg'],0,2,2,Social,ca,0.0,Neutral,AAFC_Canada_tweeter,['culture']
1752,1752,756172004861042690,2016-07-21 17:00:29,['https://t.co/gTYL3CNrlT'],#DYK the US &amp;China are NFLD and Labrador’s largest seafood markets https://t.co/gTYL3CNrlT,DYK US amp China NFLD largest seafood markets https co gTYL3CNrlT,['#DYK'],2,0,2,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
1744,1744,758015324000321536,2016-07-26 19:05:11,['https://t.co/Mz3F86SYka'],Congratulations @SMAPVEX16_MB team on wrapping up a great second field campaign! https://t.co/Mz3F86SYka,Congratulations team wrapping great second field campaign https co Mz3F86SYka,[],2,0,2,unknown,en,0.4,Positive,AAFC_Canada_tweeter,
1742,1742,758707033147338752,2016-07-28 16:53:47,['https://t.co/x8G3ByXtDh'],Want to quickly find market intelligence for your #CdnAg exports? We have compiled our latest reports just for you: https://t.co/x8G3ByXtDh,Want quickly find market intelligence CdnAg exports compiled latest reports https co x8G3ByXtDh,['#CdnAg'],1,1,2,Economical,en,0.4166666666666666,Positive,AAFC_Canada_tweeter,"['exports', 'export']"
1740,1740,759068775417348096,2016-07-29 16:51:13,['https://t.co/zbCDhdOqln'],Apply by Aug 17 for openings on the FDMS Appeals Board: https://t.co/zbCDhdOqln #CdnAg,Apply Aug 17 openings FDMS Appeals Board https co zbCDhdOqln CdnAg,['#CdnAg'],2,0,2,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
1738,1738,756596708545556481,2016-07-22 21:08:06,['https://t.\xe2\x80\xa6'],RT @MBGovAg: #DYK @NASA is flying a remote sensing instrument over MB to coincide with #soilmoisture sampling for @SMAPVEX16_MB? https://t.…,RT MBGovAg DYK NASA flying remote sensing instrument MB coincide soilmoisture sampling https,"['#DYK', '#soilmoisture']",2,0,2,Economical,en,-0.1,Neutral,AAFC_Canada_tweeter,['oil']
2466,2466,756596672407494656,2016-07-22 21:07:58,['https://t\xe2\x80\xa6'],RT @SMAPVEX16_MB: Partitioning biomass samples at the @Uofmanitoba yesterday in order to avoid the heat  #smapvex16 #soilmoisture https://t…,RT Partitioning biomass samples Uofmanitoba yesterday order avoid heat smapvex16 soilmoisture https,"['#smapvex16', '#soilmoisture']",1,0,1,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['biomass', 'or']"
2487,2487,756150980044095488,2016-07-21 15:36:56,['https://t.co/ILFMZRqlT'],"#DYK #OntAg has 2,927 food and beverage processing firms that employ over 125,000 people? https://t.co/ILFMZRqlTD",DYK OntAg 927 food beverage processing firms employ 125 000 people https co ILFMZRqlTD,"['#DYK', '#OntAg']",1,0,1,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
2490,2490,756157101488107520,2016-07-21 16:01:16,"['https://t.co/Jjn8madGhh', 'https://t.co/JiulnTNUGe']",Greenhouse veggie production took place in a whopping 3M m2 of greenhouses in BC in 2014: https://t.co/Jjn8madGhh https://t.co/JiulnTNUGe,Greenhouse veggie production took place whopping 3M m2 greenhouses BC 2014 https co Jjn8madGhh https co JiulnTNUGe,[],0,1,1,Economical,en,0.0,Neutral,AAFC_Canada_tweeter,['green']
2513,2513,759380661618769920,2016-07-30 13:30:32,[],"There's lots to see and do @crapaudex. Don't forget to drop by our booth to ""Check Out Agriculture""! #CdnAg",lots see crapaudex forget drop booth Check Agriculture CdnAg,['#CdnAg'],0,1,1,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,"['agriculture', 'or']"
2520,2520,759041306588909568,2016-07-29 15:02:04,['https://t.co/rCnqPTHzb3'],#DYK retail sales of honey in Canada is expected to grow by 3.7% in 2020. Find out more: https://t.co/rCnqPTHzb3,DYK retail sales honey Canada expected grow 2020 Find https co rCnqPTHzb3,['#DYK'],1,0,1,unknown,en,0.2,Neutral,AAFC_Canada_tweeter,
2532,2532,758695278274809856,2016-07-28 16:07:04,['https://t.co/KygKBGaOO'],We’re looking to collect weather impacts from #CdnAg producers across Canada. Please submit your impacts: https://t.co/KygKBGaOO9 #AgWeather,looking collect weather impacts CdnAg producers across Canada Please submit impacts https co KygKBGaOO9 AgWeather,"['#CdnAg', '#AgWeather']",1,0,1,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
2664,2664,757991437170540545,2016-07-26 17:30:16,['https://t.co/IU4CdFtRwA'],#DYK Europe represents 20% of the world’s GDP and is full of opportunities for your #CdnAg? Learn about this market: https://t.co/IU4CdFtRwA,DYK Europe represents 20 GDP full opportunities CdnAg Learn market https co IU4CdFtRwA,"['#DYK', '#CdnAg']",0,0,0,Economical,en,0.35,Positive,AAFC_Canada_tweeter,['gdp']
2761,2761,759075701618307072,2016-07-29 17:18:44,[],"Come and check out our exhibit @crapaudex at the Crapaud, PEI fairgrounds on July 30",Come check exhibit crapaudex Crapaud PEI fairgrounds July 30,[],0,0,0,Environmental,en,0.0,Neutral,AAFC_Canada_tweeter,['air']
2774,2774,758684371717124096,2016-07-28 15:23:44,['https://t.co/b0j1Qrjqi5'],#CdnAg is invited to apply for openings on the FDMS Appeals Board: https://t.co/b0j1Qrjqi5,CdnAg invited apply openings FDMS Appeals Board https co b0j1Qrjqi5,['#CdnAg'],0,0,0,unknown,en,0.0,Neutral,AAFC_Canada_tweeter,
