,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
727,727,883120228472315_1395405060577160,2017-09-19 11:30:41,http://ow.ly/xIdY30fgNzL,"Discover SCAN, a new technology developed by our scientists that helps Canadian farmers make environmentally friendly choices! ow.ly/xIdY30fgNzL","Discover SCAN, a new technology developed by our scientists that helps Canadian farmers make environmentally friendly choices!",[],6,0,0,6,0,0,0,0,0,0,6,Social,en,0.0,CanadianAgriculture_facebook,"['friend', 'mer']",neutral
728,728,883120228472315_1389653901152276,2017-09-12 15:15:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389653901152276/?type=3,Thank you to the nearly 850 guests who attended our Open House in Saint-Jean-sur-Richelieu last week! ow.ly/Zsoa30f6yzt,Thank you to the nearly guests who attended our Open House in Saint-Jean-sur-Richelieu last week!,[],6,0,0,6,0,0,0,0,0,0,6,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
735,735,883120228472315_1389504767833856,2017-09-12 11:01:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389504767833856/?type=3,"1957: Pest management techniques that included new planting methods, use of good bugs and bad bugs, and the development of organic approaches, reduce  the reliance on chemical pest control products. See how much we’ve grown: ow.ly/CEl130f5ZE6",": Pest management techniques that included new planting methods, use of good bugs and bad bugs, and the development of organic approaches, reduce the reliance on chemical pest control products. See how much we’ve grown:",[],5,1,0,5,0,0,0,0,0,0,6,Environmental,en,0.04025974025974026,CanadianAgriculture_facebook,['or'],positive
788,788,883120228472315_1391269507657382,2017-09-14 14:30:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1391269507657382/?type=3,Did you know we have a variety of resources just for our producers and exporters to help you understand CETA’s benefits? Find them here: ow.ly/z0RV30f9ueo,Did you know we have a variety of resources just for our producers and erters to help you understand CETA’s benefits? Find them here:,[],3,1,1,3,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources']",neutral
803,803,883120228472315_1395374597246873,2017-09-19 10:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395374597246873/?type=3,"Precision feeding helps farmers make sure their animals are well fed. Tomorrow, some of our scientists  will be showcasing the latest innovations related to precision feeding! Join us: ow.ly/74Y330fgMIa","Precision feeding helps farmers make sure their animals are well fed. Tomorrow, some of our scientists will be showcasing the latest innovations related to precision feeding! Join us:",[],4,0,1,4,0,0,0,0,0,0,5,Economical,en,0.0,CanadianAgriculture_facebook,['innovation'],neutral
797,797,883120228472315_1379937492123917,2017-09-01 11:30:15,http://ow.ly/9Y6p30eQkY6,"Reflecting Canada’s diversity in #CdnAg helps build a strong, innovative sector.  The Government of Canada is seeking young #farmers, #WomenInAg, and #Indigenous farmers to be on the National Program Advisory Cmte. Learn more and apply today: ow.ly/9Y6p30eQkY6","Reflecting Canada’s diversity in helps build a strong, innovative sector. The Government of Canada is seeking young , , and farmers to be on the National Program Advisory Cmte. Learn more and apply today:","['#CdnAg', '#farmers', '#WomenInAg', '#Indigenous']",3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['mer', 'or', 'government']",neutral
795,795,883120228472315_1380897728694560,2017-09-02 10:15:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1380897728694560/?type=3,"Kick off #BaconDay with our recipe for a bagel sandwich, featuring eggs, pesto and bacon! ow.ly/V14Q30eR3Bc","Kick off with our recipe for a bagel sandwich, featuring eggs, pesto and bacon! c",['#BaconDay'],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
743,743,883120228472315_1397304507053882,2017-09-21 14:15:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397304507053882/?type=3,CETA provides agri-food producers with a competitive advantage in the EU! Find our support: ow.ly/PS7R30fkosO,CETA provides agri-food producers with a competitive advantage in the EU! Find our support:,[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'or']",neutral
785,785,883120228472315_1392123580905308,2017-09-15 14:01:21,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392123580905308/?type=3,"Interested in talking to some of our scientists and learning about their research into precision feeding? We’ll be showcasing precision feeding in the dairy, poultry, pork, and beef sectors.
Join us on Wednesday, September 20: ow.ly/16ak30fbCQe","Interested in talking to some of our scientists and learning about their research into precision feeding? We’ll be showcasing precision feeding in the dairy, poultry, pork, and beef sectors. Join us on Wednesday, September :",[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
784,784,883120228472315_1389650294485970,2017-09-12 15:09:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389650294485970/?type=3,Thank you to the nearly 300 guests who attended our Open House in Québec last week! ow.ly/3rt430f6ztl,Thank you to the nearly guests who attended our Open House in Québec last week!,[],5,0,0,5,0,0,0,0,0,0,5,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
770,770,883120228472315_1397235033727496,2017-09-21 12:30:14,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397235033727496/?type=3,Interested in learning more about scientific innovations in dairy and swine production? Come meet the research teams at Agriculture and Agri-Food Canada’s Sherbrooke Research and Development Centre during our open house this September 30. ow.ly/flft30fkepI,Interested in learning more about scientific innovations in dairy and swine production? Come meet the research teams at Agriculture and Agri-Food Canada’s Sherbrooke Research and Development Centre during our open house this September .,[],3,0,2,3,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,"['agri-food', 'agriculture', 'or', 'air']",neutral
874,874,883120228472315_1392105427573790,2017-09-15 13:30:15,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392105427573790/?type=3,"Did you know that thousands of Canadian farms are using renewable energy sources? Thanks to our scientists, that's not the only way agriculture is reducing its environmental impact: ow.ly/sVHX30fbIyw","Did you know that thousands of Canadian farms are using renewable energy sources? Thanks to our scientists, that's not the only way agriculture is reducing its environmental impact:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
866,866,883120228472315_1402099536574379,2017-09-27 13:30:29,http://ow.ly/aZyK30fsT99,"To celebrate #Canada150, chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits a couscous factory in Candiac, Quebec. ow.ly/aZyK30fsT99","To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo this week as he visits a couscous factory in Candiac, Quebec. 99",['#Canada150'],3,0,1,2,1,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
867,867,883120228472315_1398903476893985,2017-09-23 13:00:44,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1398903476893985/?type=3,"We’re at @DoorsOpenSummerland open house BC right now! Be sure to check out the guided field tours, engaging displays and presentations on the centre’s history. Stop by and explore agriculture with us: ow.ly/uDlK30flXQq","We’re at open house BC right now! Be sure to check out the guided field tours, engaging displays and presentations on the centre’s history. Stop by and elore agriculture with us:",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
872,872,883120228472315_1390399904411009,2017-09-13 13:15:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1390399904411009/?type=3,Gluten-free goods are a hot commodity in Canada. Learn about the new ingredients our researchers are studying: ow.ly/NZAE30f7LhE,Gluten-free goods are a hot commodity in Canada. Learn about the new ingredients our researchers are studying:,[],3,0,1,3,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
857,857,883120228472315_1392773617506971,2017-09-16 10:01:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392773617506971/?type=3,Come visit at the Harrow Open House – lots of cool agricultural activities! Follow along on Twitter using the #AgScience hashtag. ow.ly/ulQK30fbsER,Come visit at the Harrow Open House – lots of cool agricultural activities! Follow along on Twitter using the hashtag.,['#AgScience'],4,0,0,4,0,0,0,0,0,0,4,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
851,851,883120228472315_1391067494344250,2017-09-14 09:15:13,http://ow.ly/t12v30f9rl2,Found something buzzing in your #Ottawa garden? Bring it to tonight’s #Canada150 talk at the CEF! Dr. Jeff Skevington will be talking about native pollinators and may be able to tell you a bit more about what you’ve found! #Ottawa2017 ow.ly/t12v30f9rl2,Found something buzzing in your garden? Bring it to tonight’s talk at the CEF! Dr. Jeff Skevington will be talking about native pollinators and may be able to tell you a bit more about what you’ve found! 2,"['#Ottawa', '#Canada150', '#Ottawa2017']",4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
817,817,883120228472315_1404326783018321,2017-09-30 09:00:47,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1404326783018321/?type=3,"Lots of fun kids’ science experiments/activities at AAFC’s Guelph Open House: giant dry ice bubble sphere, foamy fountain, secret messages plus test tube volcanos, grow your own microbes and more! ow.ly/p1Df30fwrKc","Lots of fun kids’ science eeriments/activities at AAFC’s Guelph Open House: giant dry ice bubble sphere, foamy fountain, secret messages plus test tube volcanos, grow your own microbes and more! c",[],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'ice']",neutral
852,852,883120228472315_1388679007916432,2017-09-11 10:15:16,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1388679007916432/?type=3,Farmers and food businesses! Our fish and seafood industry stands to benefit from CETA! Find useful information and more: ow.ly/bIqH30f49Nn,Farmers and food businesses! Our fish and seafood industry stands to benefit from CETA! Find useful information and more:,[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
878,878,883120228472315_1398174763633523,2017-09-22 15:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1398174763633523/?type=3,"Need some plants? The Friends of the Garden group will be having a plant sale at our open house in Summerland, BC tomorrow! Come and check out the greenery: ow.ly/4k3r30flXDX","Need some plants? The Friends of the Garden group will be having a plant sale at our open house in Summerland, BC tomorrow! Come and check out the greenery:",[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,"['plants', 'or', 'mer']",neutral
886,886,883120228472315_1385209984930001,2017-09-07 11:35:08,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1385209984930001/?type=3,Interested in learning about CETA and how it benefits our industry? Find our information on this great trade opportunity: http://ow.ly/786v30eZ6L2,Interested in learning about CETA and how it benefits our industry? Find our information on this great trade opportunity: 2,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
896,896,883120228472315_1395546343896365,2017-09-19 15:16:33,https://www.facebook.com/CanadaTrade/photos/a.441101389354854.1073741828.441069272691399/1095471990584454/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
907,907,883120228472315_1397926233658376,2017-09-22 09:15:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1397926233658376/?type=3,Tariff-free access is one of the ways CETA will help Canadian pet food producers expand their trade with the EU. It means reduced costs when our products are imported. Check out how the Agreement enhances trade opportunities: ow.ly/jIRf30flUBJ,Tariff-free access is one of the ways CETA will help Canadian pet food producers eand their trade with the EU. It means reduced costs when our products are imported. Check out how the Agreement enhances trade opportunities:,[],2,0,1,2,0,0,0,0,0,0,3,Economical,en,0.0,CanadianAgriculture_facebook,['import'],neutral
912,912,883120228472315_1396301213820878,2017-09-20 13:00:53,http://ow.ly/t2UT30fim8V,We’re hosting a Tweet Chat on Twitter right now! Join us and a few of our scientists to talk about precision feeding: ow.ly/t2UT30fim8V,We’re hosting a Tweet Chat on Twitter right now! Join us and a few of our scientists to talk about precision feeding:,[],2,0,1,2,0,0,0,0,0,0,3,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
917,917,883120228472315_1390310424419957,2017-09-13 11:15:10,http://ow.ly/NbK930f7KnP,We’re accepting applications for new members of the National Program Advisory Committee. Think you’d be a good fit? Learn more and apply today: http://ow.ly/NbK930f7KnP,We’re accepting applications for new members of the National Program Advisory Committee. Think you’d be a good fit? Learn more and apply today:,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
921,921,883120228472315_1389610927823240,2017-09-12 14:00:36,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389610927823240/?type=3,CETA will help our seafood sector from day one. It will make our companies more competitive by eliminating EU tariffs. Check out more resources: ow.ly/cH5O30f61xQ,CETA will help our seafood sector from day one. It will make our companies more competitive by eliminating EU tariffs. Check out more resources:,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources']",neutral
922,922,883120228472315_1386103108174022,2017-09-08 14:15:14,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1386103108174022/?type=3,This AAFC program is helping farmers manage financial stress. Find out how in Agri-info: http://ow.ly/A9Fj30f0TpN,This AAFC program is helping farmers manage financial stress. Find out how in Agri-info:,[],2,0,1,2,0,0,0,0,0,0,3,Social,en,0.0,CanadianAgriculture_facebook,['mer'],neutral
934,934,883120228472315_1402010079916658,2017-09-27 10:45:09,http://ow.ly/aFor30fsRmh,Come see us at our Guelph Open House on Sept 30. It’s part of Rural Romp and perfect for the whole family! Have fun learning about agriculture with fun science experiments for the kids! ow.ly/aFor30fsRmh,Come see us at our Guelph Open House on Sept . It’s part of Rural Romp and perfect for the whole family! Have fun learning about agriculture with fun science eeriments for the kids!,[],3,0,0,3,0,0,0,0,0,0,3,Social,en,0.0,CanadianAgriculture_facebook,"['ami', 'culture', 'kids', 'family']",neutral
973,973,883120228472315_1402052856579047,2017-09-27 12:00:28,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1402052856579047/?type=3,Our EU market intelligence can help you reach export opportunities. Find it here: ow.ly/Naul30fsS26,Our EU market intelligence can help you reach ert opportunities. Find it here:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
981,981,883120228472315_1392728957511437,2017-09-16 09:00:59,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1392728957511437/?type=3,"We’re at our London open house right now! Come down and check out the guided field tours, engaging displays, meet a scientist and learn about the centre’s history. Follow along on Twitter using the #agscience hashtag! ow.ly/M9qQ30fbrZE","We’re at our London open house right now! Come down and check out the guided field tours, engaging displays, meet a scientist and learn about the centre’s history. Follow along on Twitter using the hashtag!",['#agscience'],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
979,979,883120228472315_1402715469846119,2017-09-28 09:01:37,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1402715469846119/?type=3,Learn about careers in agriculture from our booth at the @UNBFredericton career fair today:,Learn about careers in agriculture from our booth at the career fair today:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'air']",neutral
945,945,883120228472315_1389536064497393,2017-09-12 11:45:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1389536064497393/?type=3,Join us at our Summerland open house on September 23rd as we celebrate Canada’s 150th birthday! The open house is part of the @DoorsOpenSummerland community event. Bring the whole family and enjoy a day filled with agricultural fun! ow.ly/vkmL30f60be,Join us at our Summerland open house on September rd as we celebrate Canada’s th birthday! The open house is part of the community event. Bring the whole family and enjoy a day filled with agricultural fun!,[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,CanadianAgriculture_facebook,"['ami', 'community', 'family', 'mer']",neutral
970,970,883120228472315_1384485651669101,2017-09-06 13:20:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1384485651669101/?type=3,Did you know that we have more resources to help you reach the EU's 510 million consumers? Check them out here: http://ow.ly/ZCoH30eXvK2,Did you know that we have more resources to help you reach the EU's million consumers? Check them out here: 2,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources', 'mer']",neutral
956,956,883120228472315_1386003784850621,2017-09-08 11:20:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1386003784850621/?type=3,CETA will help our seafood sector from day one. It will make our companies more competitive by eliminating EU tariffs. Check out more resources: http://ow.ly/37ZV30f0SUl,CETA will help our seafood sector from day one. It will make our companies more competitive by eliminating EU tariffs. Check out more resources:,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources']",neutral
955,955,883120228472315_1385230621594604,2017-09-07 12:10:11,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1385230621594604/?type=3,"Visit our Saint-Jean-sur-Richelieu RDC on September 10th. Learn about the work our scientists are doing to improve fruit and veggies, explore the world of precision horticulture, molecular technology and much more! http://ow.ly/QVQ230eZ70s","Visit our Saint-Jean-sur-Richelieu RDC on September th. Learn about the work our scientists are doing to improve fruit and veggies, elore the world of precision horticulture, molecular technology and much more!",[],2,0,0,2,0,0,0,0,0,0,2,Social,en,0.0,CanadianAgriculture_facebook,['culture'],neutral
1018,1018,883120228472315_1404347706349562,2017-09-30 09:30:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1404347706349562/?type=3,"Come meet our researchers focusing on hog welfare, precision feeding, environment initiatives and more! Today at our Sherbrooke R&D Centre! ow.ly/Kcxo30fwr7G","Come meet our researchers focusing on hog welfare, precision feeding, environment initiatives and more! Today at our Sherbrooke R&D Centre!",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1024,1024,883120228472315_1401192593331740,2017-09-26 09:43:31,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1401192593331740/?type=3,"Going to the @HalifaxUniversitiesCareerFair, @McGillUniversity, or @UniversityofBC career fair today? Stop by our booth to learn why we were named one of 2017’s “Best Diversity Employers” in Canada:","Going to the , , or career fair today? Stop by our booth to learn why we were named one of ’s “Best Diversity Employers” in Canada:",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'air']",neutral
1027,1027,883120228472315_1392027750914891,2017-09-15 11:45:08,http://ow.ly/lfUg30fbnhg,Today is your last chance to apply to be on the National Program Advisory Committee. Interested? Apply today: ow.ly/lfUg30fbnhg,Today is your last chance to apply to be on the National Program Advisory Committee. Interested? Apply today:,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
1030,1030,883120228472315_1398098080307858,2017-09-22 13:26:40,https://www.facebook.com/CanadianAgriculture/videos/1398098080307858/,"Watch this video of Chantal Farmer, researcher at the Sherbrooke R&D Centre, who describes the impacts of her work on sow lactation biology.","Watch this video of Chantal Farmer, researcher at the Sherbrooke R&D Centre, who describes the impacts of her work on sow lactation biology.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['biology', 'or', 'mer']",neutral
1032,1032,883120228472315_1395465373904462,2017-09-19 13:00:44,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1395465373904462/?type=3,AAFC scientists maintain a living library of nearly 180 potato gene resources. Find out more in Agri-info: ow.ly/aHtl30fgOgi,AAFC scientists maintain a living library of nearly potato gene resources. Find out more in Agri-info:,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'resources']",neutral
1063,1063,883120228472315_1403536546430678,2017-09-29 09:55:40,https://www.facebook.com/LeadersToday/photos/a.513331318713544.1073741834.502566449790031/1494615017251831/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,CanadianAgriculture_facebook,,neutral
