,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
439,439,757725298083434496,2016-07-25 23:52:43,['https://t.co/Neu\xe2\x80\xa6'],RT @CCG_GCC: #MotivationMonday “So #Proud of the fantastic work of all of our staff! Keep it up!” says Commissioner Thomas https://t.co/Neu…,RT MotivationMonday Proud fantastic work staff Keep says Commissioner Thomas https co,"['#MotivationMonday', '#Proud']",17,0,17,Economical,en,0.7125,Positive,DFO_Central_tweeter,['commission']
444,444,756562897875136513,2016-07-22 18:53:45,['https://t.co/c9pz1WTQHF'],Hard at work: crew of CCGS #HenryLarsen deploying drifter buoys in Hudson Strait #Arctic. https://t.co/c9pz1WTQHF,Hard work crew CCGS HenryLarsen deploying drifter buoys Hudson Strait Arctic https co c9pz1WTQHF,"['#HenryLarsen', '#Arctic']",9,8,17,Economical,en,-0.2916666666666667,Neutral,DFO_Central_tweeter,['arctic']
480,480,756574768745287680,2016-07-22 19:40:56,['https://t.co/yNppP\xe2\x80\xa6'],RT @DFO_MPO: Good luck to our international science team on their #GalwayStatement expedition mapping the Atlantic Ocean https://t.co/yNppP…,RT Good luck international science team GalwayStatement expedition mapping Atlantic Ocean https co,['#GalwayStatement'],16,0,16,unknown,en,0.35,Positive,DFO_Central_tweeter,
484,484,755868668987338752,2016-07-20 20:55:08,['https://t.co/eWLWNkJjnN'],Training at sea #Arctic. #PierreRadisson crew practice a medical evacuation drill from the ship's engine room. https://t.co/eWLWNkJjnN,Training sea Arctic PierreRadisson crew practice medical evacuation drill ship engine room https co eWLWNkJjnN,"['#Arctic', '#PierreRadisson']",7,9,16,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
541,541,753365958551597056,2016-07-13 23:10:16,['https://t.co/mUkPLO\xe2\x80\xa6'],RT @NewsroomGC: .@transport_gc announces new safety regulations for small fishing vessels to come into force next year. https://t.co/mUkPLO…,RT NewsroomGC announces new safety regulations small fishing vessels come force next year https co,[],15,0,15,Social,en,-0.03787878787878788,Neutral,DFO_Central_tweeter,['safe']
528,528,755071727680557057,2016-07-18 16:08:23,"['https://t.co/3hzZtKDXBX', 'https://t.co/srzErDkl9k']",RT @CCG_GCC: Get to know more about one of our medium icebreaker the CCGS #HenryLarsen here https://t.co/3hzZtKDXBX https://t.co/srzErDkl9k,RT Get know one medium icebreaker CCGS HenryLarsen https co 3hzZtKDXBX https co srzErDkl9k,['#HenryLarsen'],15,0,15,Environmental,en,0.5,Positive,DFO_Central_tweeter,['ice']
529,529,753590010121773056,2016-07-14 14:00:34,[],"Cargo ship that was aground near Hamilton Island, ON was successfully re-floated this morning. No pollution.",Cargo ship aground near Hamilton Island successfully floated morning pollution,[],7,8,15,Environmental,en,0.425,Positive,DFO_Central_tweeter,"['or', 'pollution']"
537,537,755104339816017920,2016-07-18 18:17:58,['https://t.co/jPDc2d0G2z'],"CCGS #PierreRadisson annual escort to Thule, Greenland. Thanks Maersk Peary for great photos! #Arctic https://t.co/jPDc2d0G2z",CCGS PierreRadisson annual escort Thule Greenland Thanks Maersk Peary great photos Arctic https co jPDc2d0G2z,"['#PierreRadisson', '#Arctic']",6,9,15,Economical,en,0.6,Positive,DFO_Central_tweeter,"['arctic', 'green']"
527,527,757393970095849472,2016-07-25 01:56:08,"['https://t.co/1AaLS86sls', 'https://t.\xe2\x80\xa6']",RT @DFO_MPO: Whale watching from a drone: check out this video of humpbacks from a (very safe) distance: https://t.co/1AaLS86sls https://t.…,RT Whale watching drone check video humpbacks safe distance https co 1AaLS86sls https,[],15,0,15,Social,en,0.65,Positive,DFO_Central_tweeter,['safe']
507,507,758380748005081088,2016-07-27 19:17:15,"['https://t.co/NExsgB8EGT', 'https://t.co/PH5svDLH96']",RT @CCG_GCC: Join the #CCG College for 2017. Learn more about the College https://t.co/NExsgB8EGT https://t.co/PH5svDLH96,RT Join CCG College 2017 Learn College https co NExsgB8EGT https co PH5svDLH96,['#CCG'],15,0,15,unknown,en,0.5,Positive,DFO_Central_tweeter,
536,536,756237597442277376,2016-07-21 21:21:08,['https://t.co/Um\xe2\x80\xa6'],"RT @CCG_GCC: Departure from Thule, Greenland, CCGS #PierreRadisson begins escort with Maersk Peary to Disko Island. #Arctic https://t.co/Um…",RT Departure Thule Greenland CCGS PierreRadisson begins escort Maersk Peary Disko Island Arctic https co,"['#PierreRadisson', '#Arctic']",15,0,15,Economical,en,0.0,Neutral,DFO_Central_tweeter,"['arctic', 'green']"
513,513,759567988467064832,2016-07-31 01:54:55,[],"RT @CCG_GCC: #DYK on an average day, we assist 52 people in 27 #SAR cases? #StaySafe #BoatingSafety #LifeJacket",RT DYK average day assist 52 people 27 SAR cases StaySafe BoatingSafety LifeJacket,"['#DYK', '#SAR', '#StaySafe', '#BoatingSafety', '#LifeJacket']",15,0,15,Social,en,-0.15,Neutral,DFO_Central_tweeter,['safe']
563,563,753979889565442050,2016-07-15 15:49:48,['https://t.co/plqnpwu22r'],RT @NewsroomGC: DFO's National Aquatic Animal Health Laboratories Reach #ISO 17025 Accreditation https://t.co/plqnpwu22r,RT NewsroomGC DFO National Aquatic Animal Health Laboratories Reach ISO 17025 Accreditation https co plqnpwu22r,['#ISO'],14,0,14,Social,en,0.0,Neutral,DFO_Central_tweeter,['health']
580,580,755868799778361344,2016-07-20 20:55:39,['https://t.co/BqH4iAhsK'],RT @CCG_GCC: CCGS #SirWilfridLaurier sails into early morning haze on Chukchi Sea. #Arctic https://t.co/BqH4iAhsKC,RT CCGS SirWilfridLaurier sails early morning haze Chukchi Sea Arctic https co BqH4iAhsKC,"['#SirWilfridLaurier', '#Arctic']",14,0,14,Economical,en,0.1,Neutral,DFO_Central_tweeter,['arctic']
590,590,752479767480369153,2016-07-11 12:28:51,['https://t.co/u90e7\xe2\x80\xa6'],RT @CCG_GCC: 2/2 It would take the average person 1.5 min to walk from the bow to the stern of the CCGS #LouisSStLaurent https://t.co/u90e7…,RT would take average person min walk bow stern CCGS LouisSStLaurent https co,['#LouisSStLaurent'],14,0,14,unknown,en,-0.15,Neutral,DFO_Central_tweeter,
547,547,751829138726674433,2016-07-09 17:23:29,['https://t.co/bRkc4EAagH'],Commissioner Thomas carries out radio-check with CCGS #PierreRadisson using new workstation. #CCGProud https://t.co/bRkc4EAagH,Commissioner Thomas carries radio check CCGS PierreRadisson using new workstation CCGProud https co bRkc4EAagH,"['#PierreRadisson', '#CCGProud']",6,8,14,Economical,en,0.13636363636363635,Neutral,DFO_Central_tweeter,['commission']
638,638,758703025078820864,2016-07-28 16:37:51,['https://t.co/jUwUvmQob5'],Rendez-vous in the #Arctic for fuel transfer between CCGS #PierreRadisson and CCGS #TerryFox. https://t.co/jUwUvmQob5,Rendez vous Arctic fuel transfer CCGS PierreRadisson CCGS TerryFox https co jUwUvmQob5,"['#Arctic', '#PierreRadisson', '#TerryFox']",8,5,13,Economical,fr,0.0,Neutral,DFO_Central_tweeter,['arctic']
652,652,751829702407495681,2016-07-09 17:25:44,['https://t.co/cWgqNON5tP'],Ribbon-cutting. Commissioner celebrates enhanced capabilities #MCTS Iqaluit; communicating across entire #Arctic https://t.co/cWgqNON5tP,Ribbon cutting Commissioner celebrates enhanced capabilities MCTS Iqaluit communicating across entire Arctic https co cWgqNON5tP,"['#MCTS', '#Arctic']",8,5,13,Economical,en,0.0,Neutral,DFO_Central_tweeter,"['commission', 'arctic']"
611,611,753239900951048192,2016-07-13 14:49:21,['https://t.co/iJrnVzT\xe2\x80\xa6'],"RT @CCG_GCC: #DYK that in 2015, #CCG vessels provided 1,921 hours of icebreaker assistance to shipping in the #Arctic? https://t.co/iJrnVzT…",RT DYK 2015 CCG vessels provided 921 hours icebreaker assistance shipping Arctic https co,"['#DYK', '#CCG', '#Arctic']",13,0,13,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
604,604,754112509334945792,2016-07-16 00:36:47,['https://t.co/bsbAatujR3'],RT @DFO_NL: Crew of #CCGS Henry Larsen making final preparations to depart St. John's for their Arctic mission https://t.co/bsbAatujR3,RT Crew CCGS Henry Larsen making final preparations depart St John Arctic mission https co bsbAatujR3,['#CCGS'],13,0,13,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
675,675,753259532118265857,2016-07-13 16:07:21,[],"Vessel aground near Hamilton Island, ON. @ccg leading the response &amp; working w/owners and other agencies. No pollution, damage, or injuries.",Vessel aground near Hamilton Island ccg leading response amp working owners agencies pollution damage injuries,[],7,5,12,Environmental,en,-0.012499999999999995,Neutral,DFO_Central_tweeter,"['or', 'pollution']"
682,682,751192022183280640,2016-07-07 23:11:49,['https://t.co/nuxZUpQ4n'],Bon voyage CCGS #MarthaLBlack as you sail towards #Arctic @CCG_GCC! https://t.co/nuxZUpQ4n9,Bon voyage CCGS MarthaLBlack sail towards Arctic https co nuxZUpQ4n9,"['#MarthaLBlack', '#Arctic']",7,5,12,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
693,693,751831156593717248,2016-07-09 17:31:30,['https://t.co/FiqG8xtxLw'],Commissioner Thomas in Iqaluit recognizes a total of 60 years of service between these 3 #MCTS Officers. #CCGProud https://t.co/FiqG8xtxLw,Commissioner Thomas Iqaluit recognizes total 60 years service MCTS Officers CCGProud https co FiqG8xtxLw,"['#MCTS', '#CCGProud']",3,9,12,Economical,en,0.0,Neutral,DFO_Central_tweeter,['commission']
