,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
501,501,798775163588850_1138266359639727,2017-07-27 09:45:15,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1138266359639727/?type=3,Vous êtes un agriculteur canadien participant aux programmes Agri-stabilité et Agri-investissement? Exprimez votre avis pour aider à améliorer les programmes agricoles. Posez votre candidature dès aujourd’hui : ow.ly/I9C330dXsgt,Vous êtes un agriculteur canadien participant aux programmes Agri-stabilité et Agri-investissement? Erimez votre avis pour aider à améliorer les programmes agricoles. Posez votre candidature dès aujourd’hui :,[],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,['invest'],neutral
562,562,798775163588850_1123056141160749,2017-07-05 09:54:43,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1123056141160749/?type=3,"Le 1er juillet 1867, le ministère fédéral de l’Agriculture a été créé, et son premier ministre, Jean Charles Chapais, a été nommé. À l’époque, en plus de l’agriculture, le ministre était notamment chargé des arts, des produits fabriqués, de l’immigration, des quarantaines, de la santé publique, du recensement et des statistiques. 

Célébrez la #SemaineHistoire2017 en allant à : ow.ly/vGas30dm6sa","Le er juillet , le ministère fédéral de l’Agriculture a été créé, et son premier ministre, Jean Charles Chapais, a été nommé. À l’époque, en plus de l’agriculture, le ministre était notamment chargé des arts, des produits fabriqués, de l’immigration, des quarantaines, de la santé publique, du recensement et des statistiques. Célébrez la en allant à :",['#SemaineHistoire2017'],1,0,2,1,0,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,"['ministre', 'agriculture', 'produits']",neutral
571,571,798775163588850_1127483634051333,2017-07-11 14:15:05,http://ow.ly/6oDc30dxXIN,"Vous voulez un complément protéique sans gluten? Nos chercheurs mettent au point une méthode pour extraire les protéines des pois, une culture déjà très profitable pour les agriculteurs canadiens. ow.ly/6oDc30dxXIN","Vous voulez un complément protéique sans gluten? Nos chercheurs mettent au point une méthode pour extraire les protéines des pois, une culture déjà très profitable pour les agriculteurs canadiens.",[],1,0,2,1,0,0,0,0,0,0,3,Social,fr,0.0,AgricultureCanadienne_facebook,['culture'],neutral
595,595,798775163588850_1122402101226153,2017-07-04 11:45:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1122402101226153/?type=3,Nos chercheurs travaillent fort pour aider notre secteur agricole à innover et à s’adapter à un monde en constante évolution! Jetez un coup d’oeil sur leurs récentes réalisations : ow.ly/849k30djVan,Nos chercheurs travaillent fort pour aider notre secteur agricole à innover et à s’adapter à un monde en constante évolution! Jetez un coup d’oeil sur leurs récentes réalisations :,[],2,0,1,2,0,0,0,0,0,0,3,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
703,703,798775163588850_1132993733500323,2017-07-19 16:00:43,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1132993733500323/?type=3,"Le Canada produit 3 types de moutarde – jaune, brune et orientale. Découvrez comment ils sont utilisés : ow.ly/vmbI30dLkGi","Le Canada produit types de moutarde – jaune, brune et orientale. Découvrez comment ils sont utilisés :",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
731,731,798775163588850_1128235193976177,2017-07-12 15:58:15,,Vous êtes-vous déjà demandé ce qui pousse dans les champs de la Ferme expérimentale centrale? Voici votre chance de le découvrir! Le #CRD d’Ottawa souligne #Canada150 grâce à une série gratuite sur le travail qui s’accomplit à la FEC. Vérifiez l’horaire et joignez-vous à nous! #Ottawa2017 ow.ly/QeYv30dAbFu,Vous êtes-vous déjà demandé ce qui pousse dans les champs de la Ferme eérimentale centrale? Voici votre chance de le découvrir! Le d’Ottawa souligne grâce à une série gratuite sur le travail qui s’accomplit à la FEC. Vérifiez l’horaire et joignez-vous à nous! u,"['#CRD', '#Canada150', '#Ottawa2017']",2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
709,709,798775163588850_1134812276651802,2017-07-22 12:15:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1134812276651802/?type=3,"Nous sommes actuellement à la journée portes ouvertes du Centre de recherche et de développement d’Agassiz, en Colombie-Britannique! Passez à notre stand et découvrez l’agriculture avec nous. Ne manquez pas la zone interactive pour les enfants, les expositions et les conférences données par nos chercheurs!","Nous sommes actuellement à la journée portes ouvertes du Centre de recherche et de développement d’Agassiz, en Colombie-Britannique! Passez à notre stand et découvrez l’agriculture avec nous. Ne manquez pas la zone interactive pour les enfants, les eitions et les conférences données par nos chercheurs!",[],2,0,0,1,1,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['gas', 'agriculture', 'or', 'vert']",neutral
707,707,798775163588850_1134232253376471,2017-07-21 13:50:09,http://ow.ly/dvaG30dOH6D,"Le secteur #AgCan est robuste et en pleine croissance! Oui, en effet, la vue d’ici est magnifique... ow.ly/dvaG30dOH6D #AgFPT17","Le secteur est robuste et en pleine croissance! Oui, en effet, la vue d’ici est magnifique... D","['#AgCan', '#AgFPT17']",2,0,0,2,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,"['secteur', 'croissance']",neutral
712,712,798775163588850_1136826873117009,2017-07-25 09:15:10,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1136826873117009/?type=3,SVQ le Canada exporte à peu près la moitié de sa production annuelle de miel? Célébrez l’agriculture canadienne et apprenez plein d’autres choses intéressantes : ow.ly/oRJz30dTERT,SVQ le Canada erte à peu près la moitié de sa production annuelle de miel? Célébrez l’agriculture canadienne et apprenez plein d’autres choses intéressantes :,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
702,702,798775163588850_1131681166964913,2017-07-17 15:30:13,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1131681166964913/?type=3,Aidez-nous à façonner la politique alimentaire du Canada en répondant à notre sondage. ow.ly/XwZQ30dGSur,Aidez-nous à façonner la politique alimentaire du Canada en répondant à notre sondage.,[],1,0,1,0,1,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
691,691,798775163588850_1128855747247455,2017-07-13 13:30:17,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1128855747247455/?type=3,Faites-vous entendre et contribuez à faire en sorte que les programmes agricoles répondent aux besoins des agriculteurs canadiens. Apprenez-en davantage sur les postes et posez votre candidature dès aujourd’hui : ow.ly/35x330dBE0h,Faites-vous entendre et contribuez à faire en sorte que les programmes agricoles répondent aux besoins des agriculteurs canadiens. Apprenez-en davantage sur les postes et posez votre candidature dès aujourd’hui :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['or', 'air']",neutral
690,690,798775163588850_1128839277249102,2017-07-13 13:00:38,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1128839277249102/?type=3,"#Canada150 nous amène à célébrer notre histoire et nos réalisations, par exemple le fait que la superficie de grandes cultures et de foin est plus étendue que jamais : elle a atteint 92,7 millions d’acres en 2016! Vous trouverez cette statistique et d’autres dans le Recensement de l’agriculture de 2016. ow.ly/t0RN30dBD51","nous amène à célébrer notre histoire et nos réalisations, par exemple le fait que la superficie de grandes cultures et de foin est plus étendue que jamais : elle a atteint ,7 millions d’acres en ! Vous trouverez cette statistique et d’autres dans le Recensement de l’agriculture de . 1",['#Canada150'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
696,696,798775163588850_1129594450506918,2017-07-14 15:19:40,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1129594450506918/?type=3,"Plus de 21,000 Canadiens nous ont dit ce qu’ils pensaient d’une politique alimentaire pour le Canada. Nous voulons aussi savoir ce que vous en pensez. Donnez nous votre avis en répondant au sondage dès aujourd’hui! #PolitiqueAlimentaireCanada ow.ly/zmw530dDXgJ","Plus de ,000 Canadiens nous ont dit ce qu’ils pensaient d’une politique alimentaire pour le Canada. Nous voulons aussi savoir ce que vous en pensez. Donnez nous votre avis en répondant au sondage dès aujourd’hui!",['#PolitiqueAlimentaireCanada'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
889,889,798775163588850_1126836710782692,2017-07-10 14:55:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1126836710782692/?type=3,C’est #lundimotivation. Pourquoi ne pas répondre au sondage sur la #PolitiqueAlimentaireCanada? Donnez-nous votre avis: http://ow.ly/2xI430dvO37,C’est . Pourquoi ne pas répondre au sondage sur la ? Donnez-nous votre avis:,"['#lundimotivation', '#PolitiqueAlimentaireCanada']",1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
915,915,798775163588850_1128925017240528,2017-07-13 16:00:31,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1128925017240528/?type=3,Venez célébrer les 150 ans du Canada et d’Agriculture et Agroalimentaire Canada avec nous au Centre de recherche et de développement de Lethbridge! Découvrez le palpitant travail de recherche sur l’agriculture effectué dans notre communauté qui profite à tous les Canadiens. ow.ly/Jnas30dBprG,Venez célébrer les ans du Canada et d’Agriculture et Agroalimentaire Canada avec nous au Centre de recherche et de développement de Lethbridge! Découvrez le palpitant travail de recherche sur l’agriculture effectué dans notre communauté qui profite à tous les Canadiens.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'air']",neutral
914,914,798775163588850_1129517810514582,2017-07-14 13:01:15,,"Avis de recherche : Agriculteurs chevronnés, motivés et enthousiastes souhaitant agir comme membres du Comité consultatif national sur les programmes. Découvrez les compétences et l’expérience requises et posez votre candidature dès aujourd’hui : ow.ly/fox530dDGQk","Avis de recherche : Agriculteurs chevronnés, motivés et enthousiastes souhaitant agir comme membres du Comité consultatif national sur les programmes. Découvrez les compétences et l’eérience requises et posez votre candidature dès aujourd’hui :",[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
913,913,798775163588850_1129593240507039,2017-07-14 15:15:09,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1129593240507039/?type=3,Vous faites du BBQ ce week-end? Servez notre recette de poitrines de poulet marinées à la bière : ow.ly/kyTV30dDGGx,Vous faites du BBQ ce week-end? Servez notre recette de poitrines de poulet marinées à la bière :,[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
909,909,798775163588850_1131604550305908,2017-07-17 12:45:09,http://ow.ly/8C2T30dH0xt,Les cadres stratégiques pour l’agriculture aident le secteur agricole du Canada à mettre au point des innovations de pointe. Découvrez comment la recherche financée par les cadres stratégiques aide à améliorer la santé et la productivité des vaches laitières du Canada! ow.ly/8C2T30dH0xt,Les cadres stratégiques pour l’agriculture aident le secteur agricole du Canada à mettre au point des innovations de pointe. Découvrez comment la recherche financée par les cadres stratégiques aide à améliorer la santé et la productivité des vaches laitières du Canada!,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,AgricultureCanadienne_facebook,"['secteur', 'agriculture', 'innovation']",neutral
908,908,798775163588850_1133583653441331,2017-07-20 13:15:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1133583653441331/?type=3,Participez à notre journée portes ouvertes du 22 juillet pour célébrer le 150e anniversaire du Canada! Cette activité fera partie de la 11e tournée à vélo des exploitations agricoles d’Agassiz qui aura lieu dans la collectivité. Venez vous amuser avec toute la famille! ow.ly/ANEK30dMxYd,Participez à notre journée portes ouvertes du juillet pour célébrer le e anniversaire du Canada! Cette activité fera partie de la e tournée à vélo des eloitations agricoles d’Agassiz qui aura lieu dans la collectivité. Venez vous amuser avec toute la famille! d,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['gas', 'or', 'vert', 'air']",neutral
899,899,798775163588850_1128810543918642,2017-07-13 12:01:05,,"C’est la journée nationale de la frite. Au Canada, nous ❤️ les pommes de terre! Le secteur #AgCan exporte pour environ 1,2 G$ de frites congelées à l’échelle mondiale.","C’est la journée nationale de la frite. Au Canada, nous ️ les pommes de terre! Le secteur erte pour environ ,2 G$ de frites congelées à l’échelle mondiale.",['#AgCan'],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,AgricultureCanadienne_facebook,"['secteur', 'mondiale', 'mondial']",neutral
891,891,798775163588850_1123147727818257,2017-07-05 12:15:08,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1123147727818257/?type=3,Nous voulons l’opinion des Canadiens : Que voudriez-vous voir dans Une politique alimentaire pour le Canada? Aidez-nous à façonner cette politique en nous faisant part de votre opinion. #PolitiqueAlimentaireCanada ow.ly/IdOA30dme85,Nous voulons l’opinion des Canadiens : Que voudriez-vous voir dans Une politique alimentaire pour le Canada? Aidez-nous à façonner cette politique en nous faisant part de votre opinion.,['#PolitiqueAlimentaireCanada'],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
904,904,798775163588850_1136854369780926,2017-07-25 10:00:33,http://ow.ly/EuVR30dTF4S,Nos chercheurs ont besoin de votre aide pour surveiller les répercussions des conditions météorologiques sur l’agriculture canadienne dans votre région. Aidez-les en présentant un rapport aujourd’hui même : ow.ly/EuVR30dTF4S,Nos chercheurs ont besoin de votre aide pour surveiller les répercussions des conditions météorologiques sur l’agriculture canadienne dans votre région. Aidez-les en présentant un rapport aujourd’hui même :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
