,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
225,225,892482917858922496,2017-08-01 20:31:23,"['https://t.co/C6lWuESS6', 'https://t.co/UqUhbiRR6']",Les transformateurs laitiers ont droit à 10 M$ pour l’équipement et à 250 K$ pour l’accès à l’expertise https://t.co/C6lWuESS61 #AgCan #AECG https://t.co/UqUhbiRR6c,Les transformateurs laitiers ont droit 10 pour quipement et 250 pour expertise https co C6lWuESS61 AgCan AECG https co UqUhbiRR6c,"['#AgCan', '#AECG']",3,0,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['or']
281,281,902621945694478337,2017-08-29 20:00:16,"['https://t.co/nsvSF2GSi', 'https://t.co/CncIsnIj1m']",Vous avez jusqu’au 31 août pour postuler au poste de président du CPAC : https://t.co/nsvSF2GSi2 #AgCan https://t.co/CncIsnIj1m,Vous avez au 31 pour postuler au poste de sident du CPAC https co nsvSF2GSi2 AgCan https co CncIsnIj1m,['#AgCan'],2,1,3,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
286,286,902553981104394240,2017-08-29 15:30:12,['https://t.co/qzWMVwoM4g'],1/2 Le sondage sur la #PolitiqueAlimentaireCanada se termine jeudi à 23 h 59. https://t.co/qzWMVwoM4g,Le sondage sur la PolitiqueAlimentaireCanada se termine jeudi 23 59 https co qzWMVwoM4g,['#PolitiqueAlimentaireCanada'],3,0,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
296,296,903317797765357569,2017-08-31 18:05:20,"['https://t.co/NG29EJMKri', 'https://t.co/HndWHZjg3j']",DERNIÈRE JOURNÉE! Répondez au sondage sur une #PolitiqueAlimentaireCanada avant qu’il se termine! https://t.co/NG29EJMKri https://t.co/HndWHZjg3j,pondez au sondage sur une PolitiqueAlimentaireCanada avant il se termine https co NG29EJMKri https co HndWHZjg3j,['#PolitiqueAlimentaireCanada'],2,1,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
311,311,902210459427893248,2017-08-28 16:45:10,['https://t.co/LSgooDA2vp'],Consultez nos plus récents rapports pour connaître les tendances et les nouveaux débouchés internationaux. https://t.co/LSgooDA2vp #AgCan,Consultez nos plus cents rapports pour tre les tendances et les nouveaux internationaux https co LSgooDA2vp AgCan,['#AgCan'],1,2,3,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['eau', 'or']"
316,316,900085300386574336,2017-08-22 20:00:33,"['https://t.co/BtnTb6Wsj', 'https://t.co/81DDutpb']",Posez votre candidature d’ici le 31 août pour devenir membre du CPAC : https://t.co/BtnTb6Wsjc #AgCan https://t.co/81DDutpb80,Posez votre candidature ici le 31 pour devenir membre du CPAC https co BtnTb6Wsjc AgCan https co 81DDutpb80,['#AgCan'],2,1,3,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
334,334,894985337835057152,2017-08-08 18:15:07,['https://t.co/8bLfjdBgYJ'],Trop de pluie? Pas assez? Juste assez? Nos chercheurs veulent le savoir : https://t.co/8bLfjdBgYJ #Agrométéo #AgCan,Trop de pluie Pas assez Juste assez Nos chercheurs veulent le savoir https co 8bLfjdBgYJ AgCan,"['#Agrom', '#AgCan']",2,1,3,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
464,464,895294888023076865,2017-08-09 14:45:09,['https://t.co/gAVpIkZb9n'],Vous embauchez des travailleurs saisonniers? Assurez-vous qu’ils demandent un #PermisDeTravail dès que possible : https://t.co/gAVpIkZb9n,Vous embauchez des travailleurs saisonniers Assurez vous ils demandent un PermisDeTravail que possible https co gAVpIkZb9n,['#PermisDeTravail'],1,1,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
399,399,894962697850286081,2017-08-08 16:45:09,['https://t.co/WQcF9FSr1Y'],Nos chercheurs utilisent un estomac artificiel pour assurer la salubrité des produits #AgCan! https://t.co/WQcF9FSr1Y,Nos chercheurs utilisent un estomac artificiel pour assurer la des produits AgCan https co WQcF9FSr1Y,['#AgCan'],1,1,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['produits']
410,410,894996925287718915,2017-08-08 19:01:09,['https://t.co/ztjTutrdG7'],L’#AECG favorisera le commerce entre les producteurs biologiques canadiens et l’#UE. Info pour votre #PME : https://t.co/ztjTutrdG7 #AgCan,AECG favorisera le commerce entre les producteurs biologiques canadiens et UE Info pour votre PME https co ztjTutrdG7 AgCan,"['#AECG', '#UE', '#PME', '#AgCan']",2,0,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['or', 'mer']"
