,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
535,535,808398696228487169,2016-12-12 19:50:43,['https://t.co/2h2l1HN5yJ'],RT @NRCan: Mission accomplished! 2016 was the final Arctic survey to map Canada's outer ocean floor limits https://t.co/2h2l1HN5yJ #ArcticS…,RT NRCan Mission accomplished 2016 final Arctic survey map Canada outer ocean floor limits https co 2h2l1HN5yJ,['#ArcticS'],33,0,33,Economical,en,0.125,Neutral,CCG_GCC_tweeter,['arctic']
546,546,811974516121497600,2016-12-22 16:39:45,['https://t.co\xe2\x80\xa6'],RT @Clerk_GC: Season’s Greetings to all PS and their families. Thank you for your hard work and dedication over the last year. https://t.co…,RT Greetings PS families Thank hard work dedication last year https,[],32,0,32,Social,en,-0.14583333333333334,Neutral,CCG_GCC_tweeter,['ami']
549,549,804381846201057280,2016-12-01 17:49:11,[],RT @DFO_Science: #DYK December is Arctic Science Month? Join us in celebrating Canada’s Northern research with the hashtag #ArcticScience h…,RT DYK December Arctic Science Month Join us celebrating Northern research hashtag ArcticScience,"['#DYK', '#ArcticScience']",32,0,32,Economical,en,0.0,Neutral,CCG_GCC_tweeter,"['arctic', 'northern']"
567,567,806151610653175808,2016-12-06 15:01:36,['https://t.co/kCcOr6rq4I'],Rescue Centre professionals in Trenton &amp; Québec have co-ordinated response to over 2650 marine incidents so far this year! #Canada150 https://t.co/kCcOr6rq4I,Rescue Centre professionals Trenton amp bec co ordinated response 2650 marine incidents far year Canada150 https co kCcOr6rq4I,['#Canada150'],15,16,31,Environmental,en,0.125,Neutral,CCG_GCC_tweeter,"['marine', 'or']"
577,577,811379125856456704,2016-12-21 01:13:52,[],"RT @CanadianPM: These emergency towing vessels, promised in the Oceans Protection Plan, will operate on Canada’s West Coast.",RT CanadianPM emergency towing vessels promised Oceans Protection Plan operate West Coast,[],31,0,31,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['oceans', 'mer', 'coast']"
581,581,810560561608085504,2016-12-18 19:01:12,"['https://t.co/3lCxnDxrrH', 'https://t.co/K1ih6uYDG']",#CCGCollege is looking for students for next year. Sounds interesting? Visit https://t.co/3lCxnDxrrH to apply. https://t.co/K1ih6uYDGD,CCGCollege looking students next year Sounds interesting Visit https co 3lCxnDxrrH apply https co K1ih6uYDGD,['#CCGCollege'],19,12,31,Social,en,0.25,Neutral,CCG_GCC_tweeter,['students']
603,603,811647906654617600,2016-12-21 19:01:55,['https://t.co/JRlrcwO05B'],"Proud teams from Canada &amp; Bell Helicopter putting #CCG's 3rd &amp; 4th new #Bell412EPi through their paces at @onebell in Mirabel, QC. #CCGproud https://t.co/JRlrcwO05B",Proud teams Canada amp Bell Helicopter putting CCG 3rd amp 4th new Bell412EPi paces onebell Mirabel QC CCGproud https co JRlrcwO05B,"['#CCG', '#Bell412EPi', '#CCGproud']",10,20,30,unknown,en,0.3121212121212121,Neutral,CCG_GCC_tweeter,
594,594,808416360900521984,2016-12-12 21:00:54,['https://t.co/X7NO3yDHa'],Contract for two new Channel Survey and Sounding Vessels #CSSV has been awarded to @KanterMarine of St-Thomas ON. #CCGShipbuilding #CCGProud https://t.co/X7NO3yDHaD,Contract two new Channel Survey Sounding Vessels CSSV awarded KanterMarine St Thomas CCGShipbuilding CCGProud https co X7NO3yDHaD,"['#CSSV', '#CCGShipbuilding', '#CCGProud']",13,17,30,Environmental,en,0.13636363636363635,Neutral,CCG_GCC_tweeter,"['building', 'marine']"
698,698,806917905593925632,2016-12-08 17:46:35,['https://t.co/B8WO2TJbt'],Check out the making of video of our number “5” done in #CCGCentralandArcticRegion #Canada150 @canada150th https://t.co/B8WO2TJbt0,Check making video number done CCGCentralandArcticRegion Canada150 canada150th https co B8WO2TJbt0,"['#CCGCentralandArcticRegion', '#Canada150']",10,17,27,Economical,en,0.0,Neutral,CCG_GCC_tweeter,['arctic']
697,697,815181053983883264,2016-12-31 13:01:23,['https://t.co/FdaUeh0QtE'],Activities all over the country are planned on this New Year’s Eve. Follow @canada150th for more details and #StaySafe https://t.co/FdaUeh0QtE,Activities country planned New Eve Follow canada150th details StaySafe https co FdaUeh0QtE,['#StaySafe'],9,18,27,Social,en,0.3181818181818182,Neutral,CCG_GCC_tweeter,['safe']
717,717,805820842093539328,2016-12-05 17:07:14,['https://t.co/VeLqAz91PE'],The helicopters are helping our photographers take an aerial picture of our assets and our people. #Canada150 @canada150th https://t.co/VeLqAz91PE,helicopters helping photographers take aerial picture assets people Canada150 canada150th https co VeLqAz91PE,['#Canada150'],8,18,26,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
722,722,806941838091292672,2016-12-08 19:21:41,[],"RT @ArcticPrize: Stunning footage from @BuildFilms' new Breaking Ice doc shows life &amp; work on the #Arctic research icebreaker, the Amundsen…",RT ArcticPrize Stunning footage BuildFilms new Breaking Ice doc shows life amp work Arctic research icebreaker,['#Arctic'],26,0,26,Environmental,en,0.3181818181818182,Neutral,CCG_GCC_tweeter,"['or', 'ice']"
755,755,812312348073623553,2016-12-23 15:02:10,['https://t.co/v6St60JvDl'],"#DYK that the #CCG is always at the ready #twentyfourseven, 365 days a year? #StaySafe https://t.co/v6St60JvDl",DYK CCG always ready twentyfourseven 365 days year StaySafe https co v6St60JvDl,"['#DYK', '#CCG', '#twentyfourseven', '#StaySafe']",11,14,25,Social,en,0.2,Neutral,CCG_GCC_tweeter,['safe']
791,791,814088783675191296,2016-12-28 12:41:05,"['https://t.co/mI5fHUVHiX', 'https://t.co/MzOQY9\xe2\x80\xa6']","RT @DFO_MPO: #DYK Canada has the world’s longest coastline,  over 243,000 km along three oceans https://t.co/mI5fHUVHiX https://t.co/MzOQY9…",RT DYK Canada longest coastline 243 000 km along three oceans https co mI5fHUVHiX https co,['#DYK'],24,0,24,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,"['oceans', 'coast']"
792,792,806577834219241472,2016-12-07 19:15:15,['https://t.co/brDCyAaQym'],RT @canada150th: Only 25 days to go until the spectacular #Canada 150 Kick Off in 19 cities across the country!  https://t.co/brDCyAaQym,RT canada150th 25 days go spectacular Canada 150 Kick 19 cities across country https co brDCyAaQym,['#Canada'],24,0,24,unknown,en,0.375,Positive,CCG_GCC_tweeter,
811,811,811949945553121280,2016-12-22 15:02:06,['https://t.co/A4tUEbuMKt'],"It took 4 RHIB, one 47’ vessel, 15 people, no #SAR cases and decent weather to make the number “5” in Tadoussac, Quebec #Canada150 https://t.co/A4tUEbuMKt",took RHIB one vessel 15 people SAR cases decent weather make number Tadoussac Quebec Canada150 https co A4tUEbuMKt,"['#SAR', '#Canada150']",10,14,24,unknown,en,0.16666666666666666,Neutral,CCG_GCC_tweeter,
