,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1900,1900,834494249857056768,2017-02-22 20:05:07,"['https://t.co/dAx4Xs4zTE', 'https://t.co/7QecnfFRjG']","Ravie de lancer le Défi #JeunesInnovateurs
@CECWeb. $ pour prochaine idée géniale pour économie sobre en carbone.
https://t.co/dAx4Xs4zTE https://t.co/7QecnfFRjG",Ravie de lancer le fi JeunesInnovateurs CECWeb pour prochaine niale pour conomie sobre en carbone https co dAx4Xs4zTE https co 7QecnfFRjG,['#JeunesInnovateurs'],1,2,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,['jeunes']
1904,1904,834515745908342786,2017-02-22 21:30:33,[],Nous travaillons en étroite collaboration pour gérer la menace des espèces envahissantes qui pèse sur les écosystèmes du Canada.,Nous travaillons en troite collaboration pour rer la menace des ces envahissantes qui se sur les mes du Canada,[],1,2,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,['collaboration']
1915,1915,834738402738188288,2017-02-23 12:15:18,"['https://t.co/qcI74gDorr', 'https://t.co/MwT3SWkwyk']",Les jeunes : envoyez idée novatrice de lutte c. #ChangementsClimatiques. Vs pourriez gagner fonds pr la réaliser! https://t.co/qcI74gDorr https://t.co/MwT3SWkwyk,Les jeunes envoyez novatrice de lutte ChangementsClimatiques Vs pourriez gagner fonds pr la aliser https co qcI74gDorr https co MwT3SWkwyk,['#ChangementsClimatiques'],1,2,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['jeunes', 'changement', 'change']"
2034,2034,834095789425127424,2017-02-21 17:41:47,['https://t.co/RaoSsq91y'],Très heureuse d'y être! #ParlonsÉnergie https://t.co/RaoSsq91yu,heureuse nergie https co RaoSsq91yu,['#Parlons'],0,3,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1969,1969,834860709565456385,2017-02-23 20:21:18,[],"RT @environnementca: Services tél. aut. gratuits pr se conn. aux conditions #météo, #prévisions + #alertes actuelles dns nomb. comm. cdn. h…",RT environnementca Services aut gratuits pr se conn aux conditions visions alertes actuelles dns nomb comm cdn,"['#m', '#pr', '#alertes']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'ice']"
1972,1972,835114604271390721,2017-02-24 13:10:11,"['https://t.co/uoUfECd496', 'https://t.co/CLw1N6OZgX']","#SVQ grandes aires boisées aident absorber émiss.? Apprenez-en + sr secteurs forestier, agricole et ds déchets. https://t.co/uoUfECd496 https://t.co/CLw1N6OZgX",SVQ grandes aires es aident absorber miss Apprenez en sr secteurs forestier agricole et ds chets https co uoUfECd496 https co CLw1N6OZgX,['#SVQ'],1,2,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['or', 'air']"
1981,1981,835208727439544320,2017-02-24 19:24:12,['https://t.co/vlyZJgjDoy'],"#Rappel : 23 nov., j’ai organisé le Sommet national jeunes sr #ChangementsClimatiques pr disc. #ActionClimatJeunesse. https://t.co/vlyZJgjDoy",Rappel 23 nov ai le Sommet national jeunes sr ChangementsClimatiques pr disc ActionClimatJeunesse https co vlyZJgjDoy,"['#Rappel', '#ChangementsClimatiques', '#ActionClimatJeunesse']",1,2,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['jeunes', 'changement', 'change']"
2002,2002,834138616834170881,2017-02-21 20:31:58,['https://t.c\xe2\x80\xa6'],"RT @salledepresseGC: La @ministre_ec et collègues PT discuteront #conservation, #EspècesEnPéril, #biodiversité, etc. à #Ottawa. https://t.c…",RT salledepresseGC La et gues PT discuteront conservation ril etc Ottawa https,"['#conservation', '#Esp', '#biodiversit', '#Ottawa']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['conservation']
2012,2012,834108073128112128,2017-02-21 18:30:36,['https://t.co/l5tqCpacoH'],"RT @tweetsenergie: ""C'est un équilibre entre les 2, et il faut considérer les 2 pour les industries et le pays"" https://t.co/l5tqCpacoH",RT tweetsenergie est un quilibre entre les et il faut rer les pour les industries et le pays https co l5tqCpacoH,[],3,0,3,Economical,fr,0.0,Neutral,ministre_ec_tweeter,['industrie']
2019,2019,834100192269975552,2017-02-21 17:59:17,"['https://t.co/xAZIlaEgyS', 'https://t.co/C3D9AXLpPa']","Ensemble, tout est possible! #ParlonsÉnergie #ActionClimatCAN Joignez le Facebook en direct: https://t.co/xAZIlaEgyS https://t.co/C3D9AXLpPa",Ensemble tout est possible nergie ActionClimatCAN Joignez le Facebook en direct https co xAZIlaEgyS https co C3D9AXLpPa,"['#Parlons', '#ActionClimatCAN']",1,2,3,Environmental,fr,0.05,Neutral,ministre_ec_tweeter,['climat']
1843,1843,827167473426378752,2017-02-02 14:51:08,['https://t.co\xe2\x80\xa6'],"RT @environnementca: #JourDeLaMarmotte : Peu importe combien de jours d’#hiver sont prévus, profitez-en! #SeRapprocher #Nature https://t.co…",RT environnementca JourDeLaMarmotte Peu importe combien de jours hiver sont vus profitez en SeRapprocher Nature https,"['#JourDeLaMarmotte', '#hiver', '#SeRapprocher', '#Nature']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'or', 'nature']"
1845,1845,827163698103984130,2017-02-02 14:36:08,[],RT @environnementca: Le plan du Canada sur les #ChangementsClimatiques améliorera la #QualitéAir dans nos villes. Renseignez-vous : https:/…,RT environnementca Le plan du Canada sur les ChangementsClimatiques liorera la Air dans nos villes Renseignez vous https,"['#ChangementsClimatiques', '#Qualit']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'or', 'climat', 'air']"
1687,1687,833711747492098048,2017-02-20 16:15:44,['https://t.co/WP\xe2\x80\xa6'],RT @tweetsenergie: Pas libre de venir à un évènement de la SPE? Suivez notre FB en direct mardi avec @ministre_ec + @gilwad https://t.co/WP…,RT tweetsenergie Pas libre de venir un nement de la SPE Suivez notre FB en direct mardi avec gilwad https co,[],3,0,3,unknown,fr,0.1,Neutral,ministre_ec_tweeter,
1809,1809,826850969673748485,2017-02-01 17:53:27,['https://t.\xe2\x80\xa6'],RT @examen_EE: #ExamenEE –  Qui devrait mener la réalisation de l’éval. environnementale? Les Canadiens se sont exprimés à #QC : https://t.…,RT ExamenEE Qui devrait mener la alisation de val environnementale Les Canadiens se sont QC https,"['#ExamenEE', '#QC']",3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['environnement']
1746,1746,829718596146323457,2017-02-09 15:48:23,['https://t.c\xe2\x80\xa6'],RT @examen_EE: #ExamenEE –  Est-ce que les processus d’EE actuels font preuve de transparence? Les Canadiens se sont exprimés : https://t.c…,RT ExamenEE Est ce que les processus EE actuels font preuve de transparence Les Canadiens se sont https,['#ExamenEE'],3,0,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1805,1805,831509578168705025,2017-02-14 14:25:06,['https://t.co/uxhka2ttx'],Le Can prend des mesures p. réduire la pollut. par le carbone et lutter c. #ChangementsClimatiques. Renseignez-vs : https://t.co/uxhka2ttxu,Le prend des mesures duire la pollut par le carbone et lutter ChangementsClimatiques Renseignez vs https co uxhka2ttxu,['#ChangementsClimatiques'],1,2,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']"
1680,1680,833800924682416128,2017-02-20 22:10:06,['https://t.co/UIitFqdkyK'],"Ravie d’entendre #jeunes cdns s. l’action climatique à #ParlonsEnergie @tweetsenergie, Facebook Live, demain! 
https://t.co/UIitFqdkyK",Ravie entendre jeunes cdns action climatique ParlonsEnergie tweetsenergie Facebook Live demain https co UIitFqdkyK,"['#jeunes', '#ParlonsEnergie']",0,3,3,Social,fr,0.13522727272727272,Neutral,ministre_ec_tweeter,['jeunes']
1693,1693,833707635954302977,2017-02-20 15:59:24,['https://t.co/0yOWbT\xe2\x80\xa6'],RT @RNCan: Des films en continu avec les enfants ce #Jourdelafamille? Les options de continu ne sont pas toutes égales! https://t.co/0yOWbT…,RT RNCan Des films en continu avec les enfants ce Jourdelafamille Les options de continu ne sont pas toutes gales https co,['#Jourdelafamille'],3,0,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['ami', 'enfants', 'famille']"
1713,1713,833718261640523776,2017-02-20 16:41:37,['https://t.co/1JOH\xe2\x80\xa6'],RT @MuseeAvEspace: C'est la 4e Semaine Parlons énergie! Suivez notre FB en direct mardi 21fév avec @ministre_ec + @gilwad https://t.co/1JOH…,RT MuseeAvEspace est la 4e Semaine Parlons nergie Suivez notre FB en direct mardi avec gilwad https co,[],3,0,3,unknown,fr,0.1,Neutral,ministre_ec_tweeter,
1718,1718,832576640622460929,2017-02-17 13:05:14,"['https://t.co/dKwzGhdQFL', 'https://t.co/tZj4RFrdrL']",#GrandsLacs : Eau potable pour 40 millions d'Américains et de Canadiens. #SaviezVous ? https://t.co/dKwzGhdQFL https://t.co/tZj4RFrdrL,GrandsLacs Eau potable pour 40 millions ricains et de Canadiens SaviezVous https co dKwzGhdQFL https co tZj4RFrdrL,"['#GrandsLacs', '#SaviezVous']",2,1,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,"['lacs', 'eau potable']"
1743,1743,829434402929311745,2017-02-08 20:59:06,[],RT @RNCan: Atténuez les nuits froides pour votre auto avec un chauffe-moteur – la façon économique en essence de commencer la journée. #Con…,RT RNCan nuez les nuits froides pour votre auto avec un chauffe moteur la conomique en essence de commencer la,['#Con'],3,0,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1744,1744,829680055970312193,2017-02-09 13:15:14,"['https://t.co/sxQHBL3o6b', 'https://t.co/FBi7widnhB']",#JeudiRétro : le Canada a joué un rôle crucial à #COP22. Renseignez-vs en lisant notre déclaration nationale. https://t.co/sxQHBL3o6b https://t.co/FBi7widnhB,tro le Canada un le crucial COP22 Renseignez vs en lisant notre claration nationale https co sxQHBL3o6b https co FBi7widnhB,"['#JeudiR', '#COP22']",0,3,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1726,1726,832695016799817728,2017-02-17 20:55:37,['https://t.co/nHDa\xe2\x80\xa6'],RT @Transports_gc: #PlanDeProtectionDesOcéans : Le gouvernement du Canada travaille à la protection de #NosCôtes en #BC : https://t.co/nHDa…,RT ans Le gouvernement du Canada travaille la protection de tes en BC https co,"['#PlanDeProtectionDesOc', '#NosC', '#BC']",3,0,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1748,1748,829718618296446977,2017-02-09 15:48:28,['https://t.\xe2\x80\xa6'],RT @examen_EE: #ExamenEE –  À quel moment la consultation devrait-elle débuter lors d’une d’EE? Les Canadiens se sont exprimés : https://t.…,RT ExamenEE quel moment la consultation devrait elle buter lors une EE Les Canadiens se sont https,['#ExamenEE'],3,0,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['or']
1752,1752,829775072118325248,2017-02-09 19:32:48,['https://t.co/e0GuNee26P'],RT @MindesSciences: .@Canada à la recherche d’un #conseillerscientifique en chef. Postulez d’ici au 13 février! https://t.co/e0GuNee26P #po…,RT MindesSciences Canada la recherche un conseillerscientifique en chef Postulez ici au 13 vrier https co e0GuNee26P,"['#conseillerscientifique', '#po']",3,0,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1754,1754,830057567439220737,2017-02-10 14:15:20,['https://t.co/7DwNrK6PXh'],Vous cherchez un présent de #SaintValentin pour un être cher? Regardez cette idée de nos #12JoursDeConseilsVerts! https://t.co/7DwNrK6PXh,Vous cherchez un sent de SaintValentin pour un cher Regardez cette de nos 12JoursDeConseilsVerts https co 7DwNrK6PXh,"['#SaintValentin', '#12JoursDeConseilsVerts']",1,2,3,Environmental,fr,0.0,Neutral,ministre_ec_tweeter,['vert']
1759,1759,830115790988910592,2017-02-10 18:06:42,['https://t.co/KpdaKGyRqg'],RT @RNCan: Les réunions sur la #ModernisationONE dans la RCN ont lieu les 22 et 23 février https://t.co/KpdaKGyRqg @OttawaVille @ville_gati…,RT RNCan Les unions sur la ModernisationONE dans la RCN ont lieu les 22 et 23 vrier https co KpdaKGyRqg OttawaVille,['#ModernisationONE'],3,0,3,unknown,fr,0.0,Neutral,ministre_ec_tweeter,
1768,1768,829064553359147008,2017-02-07 20:29:27,['https://t.co/fhOY7aY\xe2\x80\xa6'],"RT @RNCan: L’Initiative Mines vertes de RNCan stimule l’innovation et le progrès des écotech, procédés et savoirs 2 /2 https://t.co/fhOY7aY…",RT RNCan Initiative Mines vertes de RNCan stimule innovation et le des cotech et savoirs https co,[],3,0,3,Economical,fr,0.0,Neutral,ministre_ec_tweeter,"['mines', 'innovation']"
1769,1769,829046255934439424,2017-02-07 19:16:45,['https://\xe2\x80\xa6'],RT @INFC_fra: 2G$ versés grâce au Fonds eau potable &amp; traitement eaux usées pour que #MuniCAN aient réseaux aqueduc/égout +fiables https://…,RT 2G ce au Fonds eau potable amp traitement eaux es pour que MuniCAN aient seaux aqueduc gout fiables https,['#MuniCAN'],3,0,3,Social,fr,0.0,Neutral,ministre_ec_tweeter,['eau potable']
