,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
502,502,798775163588850_1212187792247583,2017-12-01 13:48:17,http://ow.ly/vDhI30gXdDe,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur #AgCan : http://ow.ly/vDhI30gXdDe,Le Partenariat canadien pour l’agriculture tient en priorité à élargir l’accès aux marchés nationaux et internationaux pour le secteur :,['#AgCan'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
715,715,798775163588850_1221479934651702,2017-12-15 15:00:49,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1221479934651702/?type=3,Vous recevez des amis ce weekend? Impressionnez-les avec notre recette de côtes de porc croustillantes au sirop d’érable : http://ow.ly/Wpa930hft0m,Vous recevez des amis ce weekend? Impressionnez-les avec notre recette de côtes de porc croustillantes au sirop d’érable :,[],1,1,0,0,0,0,0,0,0,1,2,Social,fr,0.0,AgricultureCanadienne_facebook,['ami'],neutral
745,745,798775163588850_1214838458649183,2017-12-05 15:40:25,https://www.facebook.com/AgricultureCanadienne/videos/1214838458649183/,Le biscuit gagnant de notre sondage pour la #JournéeNationaleDuBiscuit est D) Biscuit sablé ! Essayez cette recette du site #PatrimoineGourmand de @ParcsCanada pour le temps des fêtes : http://ow.ly/iotN30h29jP #QuizDuMardi #AgCan,Le biscuit gagnant de notre sondage pour la éeNationaleDuBiscuit est D) Biscuit sablé ! Essayez cette recette du site de pour le temps des fêtes :,"['#Journ', '#PatrimoineGourmand', '#QuizDuMardi', '#AgCan']",1,0,1,1,0,0,0,0,0,0,2,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
742,742,798775163588850_1225018237631205,2017-12-21 10:36:22,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1225018237631205/?type=3,"Bien qu’il y ait déjà de la neige au sol dans votre région, l’hiver arrive officiellement aujourd'hui! Découvrez comment nos chercheurs aident le secteur agricole à s’y préparer : http://ow.ly/edES30hndYp #SolsticeDhiver","Bien qu’il y ait déjà de la neige au sol dans votre région, l’hiver arrive officiellement aujourd'hui! Découvrez comment nos chercheurs aident le secteur agricole à s’y préparer :",['#SolsticeDhiver'],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
732,732,798775163588850_1229353983864297,2017-12-28 11:30:14,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1229353983864297/?type=3,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents : http://ow.ly/IynK30hnFSy","L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents :",[],2,0,0,1,0,0,0,0,0,1,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
689,689,798775163588850_1214853635314332,2017-12-05 16:10:04,http://ow.ly/wzLN30h29ry,Allez jeter un coup d’œil aux initiatives fédérales du Partenariat canadien pour l’agriculture et découvrez comment elles appuient l’agriculture canadienne. http://ow.ly/wzLN30h29ry,Allez jeter un coup d’œil aux initiatives fédérales du Partenariat canadien pour l’agriculture et découvrez comment elles appuient l’agriculture canadienne.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['agriculture'],neutral
699,699,798775163588850_1225150994284596,2017-12-30 10:00:00,https://www.facebook.com/AgricultureCanadienne/posts/1094657417333955,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 2 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,['gaz'],neutral
697,697,798775163588850_1218763398256689,2017-12-11 12:35:04,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1218763398256689/?type=3,"Saviez-vous que des milliers d’exploitations agricoles canadiennes utilisent des sources d’énergie renouvelable? Toutefois, grâce à nos chercheurs, elles utilisent aussi d’autres moyens pour réduire leur empreinte écologique : http://ow.ly/LLXe30h9gSY","Saviez-vous que des milliers d’eloitations agricoles canadiennes utilisent des sources d’énergie renouvelable? Toutefois, grâce à nos chercheurs, elles utilisent aussi d’autres moyens pour réduire leur empreinte écologique :",[],1,0,1,1,0,0,0,0,0,0,2,Economical,fr,0.0,AgricultureCanadienne_facebook,['empreinte'],neutral
694,694,798775163588850_1219445638188465,2017-12-12 14:02:06,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1219445638188465/?type=3,Un nouveau processus améliore la texture et le goût des légumes surgelés. Lisez l’article dans Agri-info : http://ow.ly/Izl030hbnlR,Un nouveau processus améliore la texture et le goût des légumes surgelés. Lisez l’article dans Agri-info :,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['eau', 'or']",neutral
795,795,798775163588850_1225151177617911,2017-12-29 10:00:00,https://www.facebook.com/AgricultureCanadienne/posts/1090320444434319,Le compte à rebours vers 2018  commence avec nos 10 meilleurs messages ou gazouillis de la dernière année concernant #Canada150! Voici le numéro 3 :,Le compte à rebours vers commence avec nos meilleurs messages ou gazouillis de la dernière année concernant ! Voici le numéro :,['#Canada150'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['gaz'],neutral
812,812,798775163588850_1216775021788860,2017-12-08 12:00:24,http://ow.ly/sdQi30h6jjZ,Les normes élevées à la ferme nous garantissent du porc salubre et de qualité supérieure. Faites la connaissance d’un producteur de porc canadien : http://ow.ly/sdQi30h6jjZ,Les normes élevées à la ferme nous garantissent du porc salubre et de qualité supérieure. Faites la connaissance d’un producteur de porc canadien :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,AgricultureCanadienne_facebook,['or'],neutral
821,821,798775163588850_1214816175318078,2017-12-05 14:45:05,http://ow.ly/cU1630h28gs,"Saviez-vous que nos chercheurs cultivent et étudient le blé au Centre de recherche de Lethbridge, en Alberta, depuis 100 ans? Ce sol est la source de plus d’un siècle de données! http://ow.ly/cU1630h28gs","Saviez-vous que nos chercheurs cultivent et étudient le blé au Centre de recherche de Lethbridge, en Alberta, depuis ans? Ce sol est la source de plus d’un siècle de données!",[],1,0,0,1,0,0,0,0,0,0,1,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
822,822,798775163588850_1215510351915327,2017-12-06 15:00:32,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1215510351915327/?type=3,Nos chercheurs travaillent fort pour aider notre secteur agricole à innover et à s’adapter à un monde en constante évolution! Jetez un coup d’oeil sur leurs récentes réalisations : ow.ly/wxjU30h3wV2,Nos chercheurs travaillent fort pour aider notre secteur agricole à innover et à s’adapter à un monde en constante évolution! Jetez un coup d’oeil sur leurs récentes réalisations : 2,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
830,830,798775163588850_1221279818005047,2017-12-15 10:06:56,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1221279818005047/?type=3,Nous avons récemment mené notre premier sondage auprès des Canadiens afin de connaître leur opinion sur le secteur agricole du pays. Consultez Agri-info pour connaître les résultats: http://ow.ly/QhTe30hfsL3,Nous avons récemment mené notre premier sondage auprès des Canadiens afin de connaître leur opinion sur le secteur agricole du pays. Consultez Agri-info pour connaître les résultats:,[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,AgricultureCanadienne_facebook,['secteur'],neutral
832,832,798775163588850_1220140381452324,2017-12-13 14:50:07,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1220140381452324/?type=3,L'étude de notre scientifique a révélé que le sol plus chaud décompose la litière plus rapidement. Ceci pourrait demander un changement à quand/comment #AgCan fertilise nos champs. Pour en savoir plus sur cette étude: ow.ly/yEo830hcTPd,L'étude de notre scientifique a révélé que le sol plus chaud décompose la litière plus rapidement. Ceci pourrait demander un changement à quand/comment fertilise nos champs. Pour en savoir plus sur cette étude: d,['#AgCan'],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,AgricultureCanadienne_facebook,"['changement', 'change']",neutral
986,986,798775163588850_1230050623794633,2017-12-29 12:10:05,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1230050623794633/?type=3,Vous cherchez une recette spéciale pour le jour de l’An? Essayez notre saumon grillé à la compote de petits fruits : http://ow.ly/7uEi30hnGaJ,Vous cherchez une recette spéciale pour le jour de l’An? Essayez notre saumon grillé à la compote de petits fruits :,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,AgricultureCanadienne_facebook,,neutral
1068,1068,798775163588850_1212151888917840,2017-12-01 12:10:12,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1212151888917840/?type=3,L’airelle rouge s’est avérée être plus qu’un petit cousin acidulé et légèrement sucré du bleuet. On constate de plus en plus les nombreux bienfaits pour la santé possibles de ce superaliment prometteur : ow.ly/MjP130gWWZK,L’airelle rouge s’est avérée être plus qu’un petit cousin acidulé et légèrement sucré du bleuet. On constate de plus en plus les nombreux bienfaits pour la santé possibles de ce superaliment prometteur :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,['air'],neutral
1071,1071,798775163588850_1214064278726601,2017-12-04 10:40:04,http://ow.ly/74yO30gZW2T,Suivez-nous sur @Twitter pour obtenir de l’information sur l’agriculture canadienne 280 caractères à la fois : http://ow.ly/74yO30gZW2T,Suivez-nous sur pour obtenir de l’information sur l’agriculture canadienne caractères à la fois :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,AgricultureCanadienne_facebook,"['agriculture', 'or']",neutral
