,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2165,2165,935268189130444802,2017-11-27 22:04:47,['https://t.co/nq41CGTVcl'],It’s #Cleantech Export Week – a time to salute people and companies who lead the way in clean technology and #CleanGrowth across 🇨🇦  https://t.co/nq41CGTVcl,Cleantech Export Week time salute people companies lead way clean technology CleanGrowth across https co nq41CGTVcl,"['#Cleantech', '#CleanGrowth']",1,2,3,Economical,en,0.3666666666666667,Positive,NRCan_tweeter,"['growth', 'export']"
2160,2160,933464283635245057,2017-11-22 22:36:42,['https://t.co/4yLtSLaASi'],"PS Rudd presents Skills Awards for Aboriginal Youth, which celebrates skills development &amp; career aspirations in the forest products industry #CBoCIndigenous https://t.co/4yLtSLaASi",PS Rudd presents Skills Awards Aboriginal Youth celebrates skills development amp career aspirations forest products industry CBoCIndigenous https co 4yLtSLaASi,['#CBoCIndigenous'],1,2,3,Social,en,0.0,Neutral,NRCan_tweeter,['indigenous']
2144,2144,935913600325246976,2017-11-29 16:49:25,"['https://t.co/dJNFneqW64', 'https://t.co/fwYfvQ7ixP']",#ICYMI: You have until Dec. 15 to submit your proposal to the Canadian Wood Fibre Centre https://t.co/dJNFneqW64 https://t.co/fwYfvQ7ixP,ICYMI Dec 15 submit proposal Canadian Wood Fibre Centre https co dJNFneqW64 https co fwYfvQ7ixP,['#ICYMI'],2,1,3,unknown,en,0.0,Neutral,NRCan_tweeter,
2131,2131,935505718882504704,2017-11-28 13:48:38,"['https://t.co/2Uqo1Yj9DY', 'https://t\xe2\x80\xa6']",RT @Resource_Works: Check out tools and resources to support #forest adaptation to #climatechange: https://t.co/2Uqo1Yj9DY @NRCan https://t…,RT Check tools resources support forest adaptation climatechange https co 2Uqo1Yj9DY NRCan https,"['#forest', '#climatechange']",3,0,3,Environmental,en,0.0,Neutral,NRCan_tweeter,"['climat', 'climate', 'adaptation', 'resources', 'or']"
2124,2124,933331523792711680,2017-11-22 13:49:10,[],RT @CDNelectricity: So much has been accomplished since then!  🌊   #tbt #tidal #tidalpower #novascotia #NS #energy #electricity #renewable…,RT CDNelectricity much accomplished since tbt tidal tidalpower novascotia NS energy electricity,"['#tbt', '#tidal', '#tidalpower', '#novascotia', '#NS', '#energy', '#electricity', '#renewable']",3,0,3,Economical,en,0.225,Neutral,NRCan_tweeter,['energy']
2204,2204,927644856918343681,2017-11-06 21:12:23,[],RT @SusanREaton_Geo: Seaweed in Trees: Scientists @NRCan study mag 7.7 earthquake &amp; 7-metre #tsunami that deposited debris on #HaidaGwaii h…,RT Seaweed Trees Scientists NRCan study mag earthquake amp metre tsunami deposited debris HaidaGwaii,"['#tsunami', '#HaidaGwaii']",3,0,3,Social,en,0.0,Neutral,NRCan_tweeter,['ami']
2573,2573,935973296360820736,2017-11-29 20:46:38,['https://t.co/L5VBZnfbBX'],Minister Carr to speak at Greater Vancouver @BoardofTrade Energy Forum 2017 #GVBOT #bcpoli https://t.co/L5VBZnfbBX,Minister Carr speak Greater Vancouver BoardofTrade Energy Forum 2017 GVBOT bcpoli https co L5VBZnfbBX,"['#GVBOT', '#bcpoli']",1,1,2,Economical,en,0.5,Positive,NRCan_tweeter,"['energy', 'minister']"
2559,2559,935863465704611840,2017-11-29 13:30:12,"['https://t.co/hXAYlpwH4m', 'https://t.co/B8Th875G']",The Decade of North American Geology volumes 1988-98 became one of GSC’s all-time best sellers #GSC175 https://t.co/hXAYlpwH4m https://t.co/B8Th875Gd8,Decade North American Geology volumes 1988 98 became one time best sellers GSC175 https co hXAYlpwH4m https co B8Th875Gd8,['#GSC175'],1,1,2,Environmental,en,0.5,Positive,NRCan_tweeter,"['or', 'mer']"
2506,2506,925702793289256961,2017-11-01 12:35:19,['https://t.co/blhIPln3a\xe2\x80\xa6'],RT @r2rnow: (1/2) Maritime softwoods to decline due to global warming; what can we do to manage sustainable forests? https://t.co/blhIPln3a…,RT r2rnow Maritime softwoods decline due global warming manage sustainable forests https co,[],2,0,2,Environmental,en,-0.2916666666666667,Neutral,NRCan_tweeter,"['sustainable', 'or']"
2521,2521,933772257368989697,2017-11-23 19:00:29,['https://t.co/ydjtFme0W'],"#TBT A geological field party travels along Admiralty Inlet, Baffin Island, Nunavut, via dogsled in May 1954. https://t.co/ydjtFme0Wc",TBT geological field party travels along Admiralty Inlet Baffin Island Nunavut via dogsled May 1954 https co ydjtFme0Wc,['#TBT'],0,2,2,unknown,en,0.0,Neutral,NRCan_tweeter,
