,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
346,346,883120228472315_1474573269327005,2017-12-15 15:01:15,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1474573269327005/?type=3,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup: http://ow.ly/uIxi30hfsYy,Are you hosting friends this weekend? Impress them with our Crispy Pork Ribs with Maple Syrup:,[],9,2,3,7,1,0,0,0,1,0,14,Social,en,0.625,CanadianAgriculture_facebook,['friend'],positive
350,350,883120228472315_1470468843070781,2017-12-11 12:35:03,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1470468843070781/?type=3,"Did you know that thousands of Canadian farms are using renewable energy sources? Thanks to our scientists, that's not the only way agriculture is reducing its environmental impact: http://ow.ly/3D4d30h9gOz","Did you know that thousands of Canadian farms are using renewable energy sources? Thanks to our scientists, that's not the only way agriculture is reducing its environmental impact:",[],11,0,3,11,0,0,0,0,0,0,14,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
352,352,883120228472315_1467506006700398,2017-12-08 12:00:21,http://ow.ly/a21p30h6iF9,"Because of their high standards on the farm, rest assured that the pork we eat is safe and high quality. Meet a Canadian pork farmer: http://ow.ly/a21p30h6iF9","Because of their high standards on the farm, rest assured that the pork we eat is safe and high quality. Meet a Canadian pork farmer: 9",[],10,1,3,9,1,0,0,0,0,0,14,Environmental,en,1.0,CanadianAgriculture_facebook,"['or', 'mer']",positive
378,378,883120228472315_1472488832868782,2017-12-13 14:20:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1472488832868782/?type=3,A new process has been shown to improve the flavour and texture of frozen vegetables. Read more in Agri-info: ow.ly/pU3030hcTCY,A new process has been shown to improve the flavour and texture of frozen vegetables. Read more in Agri-info:,[],8,0,5,8,0,0,0,0,0,0,13,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
375,375,883120228472315_1473515746099424,2017-12-14 15:00:18,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1473515746099424/?type=3,The Canadian Agricultural Partnership will help advance science and innovation for sustainable and clean growth of the #CdnAg sector : ow.ly/WdpP30hegSy,The Canadian Agricultural Partnership will help advance science and innovation for sustainable and clean growth of the sector :,['#CdnAg'],11,1,1,11,0,0,0,0,0,0,13,Economical,en,0.0,CanadianAgriculture_facebook,"['growth', 'partnership', 'innovation']",neutral
369,369,883120228472315_1487397194711279,2017-12-29 13:05:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1487397194711279/?type=3,"Artic Science Month is winding down, but our scientists are looking ahead at greenhouse technology- one of the keys to bringing more Canadian agriculture up North! http://ow.ly/ra3X30hoEmg","Artic Science Month is winding down, but our scientists are looking ahead at greenhouse technology- one of the keys to bringing more Canadian agriculture up North!",[],11,1,1,11,0,0,0,0,0,0,13,Environmental,en,0.2333333333333333,CanadianAgriculture_facebook,"['agriculture', 'or']",positive
356,356,883120228472315_1466455103472155,2017-12-07 10:30:27,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1466455103472155/?type=3,1909: The first samples of Marquis wheat are sent to the Prairies for final testing. Marquis wheat opens the Prairies to agriculture and allows Canada to start trading internationally.  Celebrate 150 years of agriculture and learn more about Canadian wheat. #TBT,: The first samples of Marquis wheat are sent to the Prairies for final testing. Marquis wheat opens the Prairies to agriculture and allows Canada to start trading internationally. Celebrate years of agriculture and learn more about Canadian wheat.,['#TBT'],11,1,1,11,0,0,0,0,0,0,13,Environmental,en,-0.012499999999999995,CanadianAgriculture_facebook,"['agriculture', 'or', 'air']",negative
405,405,883120228472315_1463592887091710,2017-12-04 13:40:04,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1463592887091710/?type=3,"Have you tasted low-fat cheese lately? If the last time you tried low-fat cheese was 30 years ago and you were disappointed by its rigid texture, it’s time you tried it again!

Researchers at the Saint-Hyacinthe Research and Development Centre have worked hard to help the industry develop new low-fat products with properties similar to regular cheese. http://ow.ly/LrZG30gZVy3","Have you tasted low-fat cheese lately? If the last time you tried low-fat cheese was years ago and you were disappointed by its rigid texture, it’s time you tried it again! Researchers at the Saint-Hyacinthe Research and Development Centre have worked hard to help the industry develop new low-fat products with properties similar to regular cheese.",[],9,1,2,9,0,0,0,0,0,0,12,Environmental,en,0.20000000000000004,CanadianAgriculture_facebook,['or'],positive
412,412,883120228472315_1464640890320243,2017-12-05 15:15:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1464640890320243/?type=3,Our scientist's study found that warmer soil decomposes the litter within it faster- this may lead to a need for change in how and when #CdnAg applies fertilizers. Celebrate World Soil Day and learn more: http://ow.ly/Cbju30h28xu,Our scientist's study found that warmer soil decomposes the litter within it faster- this may lead to a need for change in how and when applies fertilizers. Celebrate World Soil Day and learn more: u,['#CdnAg'],7,0,4,7,0,0,0,0,0,0,11,Environmental,en,0.0,CanadianAgriculture_facebook,"['or', 'mer']",neutral
431,431,883120228472315_1480414142076251,2017-12-24 10:00:00,http://ow.ly/iNAI30bYwIH,We're counting down to 2018 with our Top 10 #Canada150 posts from the past year! Here is number 8:,We're counting down to with our Top posts from the past year! Here is number :,['#Canada150'],11,0,0,11,0,0,0,0,0,0,11,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
466,466,883120228472315_1480417742075891,2017-12-29 10:00:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1224495224334812/?type=3,We're counting down to 2018 with our Top 10 #Canada150 posts from the past year! Here is number 3:,We're counting down to with our Top posts from the past year! Here is number :,['#Canada150'],7,2,1,7,0,0,0,0,0,0,10,unknown,en,0.3125,CanadianAgriculture_facebook,,positive
478,478,883120228472315_1481158592001806,2017-12-22 12:05:10,http://ow.ly/APMz30hozFy,Cold snaps in the winter can be devastating for Canadian vineyards- that's why our scientists are hard at work finding ways to protect against them: http://ow.ly/APMz30hozFy,Cold snaps in the winter can be devastating for Canadian vineyards- that's why our scientists are hard at work finding ways to protect against them:,[],9,0,1,9,0,0,0,0,0,0,10,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
479,479,883120228472315_1480413838742948,2017-12-23 10:00:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1445723398878659/?type=3,We're counting down to 2018 with our Top 10 #Canada150 posts from the past year! Here is number 9:,We're counting down to with our Top posts from the past year! Here is number :,['#Canada150'],9,0,1,9,0,0,0,0,0,0,10,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
480,480,883120228472315_1471427952974870,2017-12-12 12:40:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1471427952974870/?type=3,We’re celebrating Canadian agriculture. See how much we’ve grown!,We’re celebrating Canadian agriculture. See how much we’ve grown!,[],7,2,1,7,0,0,0,0,0,0,10,Environmental,en,0.2816666666666667,CanadianAgriculture_facebook,['agriculture'],positive
508,508,883120228472315_1467583393359326,2017-12-08 13:40:07,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1467583393359326/?type=3,The Canadian Agricultural Partnership prioritizes helping expand access to domestic and international markets for #CdnAg sector: http://ow.ly/hFux30h6j7u,The Canadian Agricultural Partnership prioritizes helping eand access to domestic and international markets for sector: u,['#CdnAg'],7,0,2,7,0,0,0,0,0,0,9,Economical,en,0.0,CanadianAgriculture_facebook,['partnership'],neutral
513,513,883120228472315_1487336418050690,2017-12-29 11:30:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1487336418050690/?type=3,Learn more about antimicrobial resistance in the latest issue of Agri-info: http://ow.ly/tCcX30hnFYF,Learn more about antimicrobial resistance in the latest issue of Agri-info:,[],7,1,1,7,0,0,0,0,0,0,9,Environmental,en,0.43333333333333335,CanadianAgriculture_facebook,['or'],positive
528,528,883120228472315_1486492141468451,2017-12-28 12:20:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1486492141468451/?type=3,"Winter is here, but thanks to modern Canadian agriculture methods, we can eat a wide variety of foods during the winter months! We’ve come a long way: http://ow.ly/sQ6y30hoKOm","Winter is here, but thanks to modern Canadian agriculture methods, we can eat a wide variety of foods during the winter months! We’ve come a long way:",[],6,0,3,6,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
537,537,883120228472315_1478448418939490,2017-12-19 12:20:07,http://ow.ly/YFWx30hk8hq,"Our scientists worked hard to develop a way to extend the growing season of corn, allowing it to be produced in Newfoundland! http://ow.ly/YFWx30hk8hq","Our scientists worked hard to develop a way to extend the growing season of corn, allowing it to be produced in Newfoundland!",[],9,0,0,8,1,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
563,563,883120228472315_1480218042095861,2017-12-21 10:35:32,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1480218042095861/?type=3,"There may already be snow on the ground where you are, but winter officially arrives today! Check out how our scientists help Canada's agricultural sector prepare: http://ow.ly/JRfh30hndSE #WinterSolstice","There may already be snow on the ground where you are, but winter officially arrives today! Check out how our scientists help Canada's agricultural sector prepare:",['#WinterSolstice'],7,2,0,7,0,0,0,0,0,0,9,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
568,568,883120228472315_1470363476414651,2017-12-11 10:24:04,http://ow.ly/o2mw30h9gVf,Subscribe to our YouTube channel to see our latest videos on Canadian agriculture: http://ow.ly/o2mw30h9gVf,Subscribe to our YouTube channel to see our latest videos on Canadian agriculture:,[],7,0,1,7,0,0,0,0,0,0,8,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
587,587,883120228472315_1465663383551327,2017-12-06 15:00:18,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1465663383551327/?type=3,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements: ow.ly/c7um30h3wRt,Our scientists are hard at work innovating and adapting our agriculture to a world that keeps on changing! Check out some of their latest achievements:,[],7,0,1,6,1,0,0,0,0,0,8,Environmental,en,0.0,CanadianAgriculture_facebook,"['agriculture', 'or']",neutral
630,630,883120228472315_1480416642076001,2017-12-27 10:00:00,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1299308603520140/?type=3,We're counting down to 2018 with our Top 10 #Canada150 posts from the past year! Here is number 5:,We're counting down to with our Top posts from the past year! Here is number :,['#Canada150'],6,1,0,6,0,0,0,0,0,0,7,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
628,628,883120228472315_1481120765338922,2017-12-22 11:10:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1481120765338922/?type=3,Find out how our researchers are helping the cranberry industry increase harvests and yields: http://ow.ly/oL3l30hozz6,Find out how our researchers are helping the cranberry industry increase harvests and yields:,[],7,0,0,6,1,0,0,0,0,0,7,unknown,en,0.0,CanadianAgriculture_facebook,,neutral
740,740,883120228472315_1471348436316155,2017-12-12 10:51:01,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1471348436316155/?type=3,"To commemorate the start of the #OnePlanetSummit in Paris, we wanted to highlight the hard work our scientists are doing to reduce the environmental impact of Canada’s agricultural sector: http://ow.ly/dvSp30hb3yr","To commemorate the start of the in Paris, we wanted to highlight the hard work our scientists are doing to reduce the environmental impact of Canada’s agricultural sector:",['#OnePlanetSummit'],6,0,0,6,0,0,0,0,0,0,6,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
746,746,883120228472315_1487361851381480,2017-12-29 12:10:10,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1487361851381480/?type=3,Looking for a special New Year’s recipe? Try our delicious Grilled Salmon with Berry Compote: http://ow.ly/Asbj30hnG8S,Looking for a special New Year’s recipe? Try our delicious Grilled Salmon with Berry Compote:,[],2,1,2,2,0,0,0,0,0,0,5,Environmental,en,-0.6,CanadianAgriculture_facebook,['or'],negative
779,779,883120228472315_1460461107404888,2017-12-01 12:01:32,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1460461107404888/?type=3,"Lingonberries are proving to be more than just a small, tart, and slightly sweet relative of the blueberry. There's a growing case that the potential health benefits of this rising superfood are many:  http://ow.ly/pdCq30gWWRM","Lingonberries are proving to be more than just a small, tart, and slightly sweet relative of the blueberry. There's a growing case that the potential health benefits of this rising superfood are many:",[],4,1,0,4,0,0,0,0,0,0,5,Social,en,0.8,CanadianAgriculture_facebook,['health'],positive
802,802,883120228472315_1471489436302055,2017-12-12 14:01:20,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1471489436302055/?type=3,A new process has been shown to improve the flavour and texture of frozen vegetables. Read more in Agri-info: http://ow.ly/6ywJ30hbnhm,A new process has been shown to improve the flavour and texture of frozen vegetables. Read more in Agri-info:,[],4,0,1,4,0,0,0,0,0,0,5,Environmental,en,0.0,CanadianAgriculture_facebook,['or'],neutral
807,807,883120228472315_1485588241558841,2017-12-27 11:30:08,http://ow.ly/3z5T30hnFqe,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr: http://ow.ly/3z5T30hnFqe,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr:,[],4,0,0,4,0,0,0,0,0,0,4,Environmental,en,0.0,CanadianAgriculture_facebook,['agriculture'],neutral
809,809,883120228472315_1460546090729723,2017-12-01 13:48:52,http://ow.ly/kqAd30gXdGa,The Canadian Agricultural Partnership prioritizes helping expand access to domestic and international markets for the #CdnAg sector: http://ow.ly/kqAd30gXdGa,The Canadian Agricultural Partnership prioritizes helping eand access to domestic and international markets for the sector:,['#CdnAg'],1,0,3,1,0,0,0,0,0,0,4,Economical,en,0.0,CanadianAgriculture_facebook,['partnership'],neutral
