,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
944,944,835175658401714176,2017-02-24 17:12:48,['https://t.co/uZpx7AgZ1M'],"Congratulations to Carol and Bruce Hodgins, recipients of the prestigious Bill Mason National River Conservation Award #Canada150 #OurRivers https://t.co/uZpx7AgZ1M",Congratulations Carol Bruce Hodgins recipients prestigious Bill Mason National River Conservation Award Canada150 OurRivers https co uZpx7AgZ1M,"['#Canada150', '#OurRivers']",13,30,43,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['conservation', 'rivers']"
945,945,834512164429897730,2017-02-22 21:16:19,['https://t.co/3H93GHvbR3'],I am proud to work with my provincial and territorial counterparts to protect Canada’s wildlife https://t.co/3H93GHvbR3,proud work provincial territorial counterparts protect wildlife https co 3H93GHvbR3,[],8,35,43,Environmental,en,0.8,Positive,ec_minister_tweeter,"['wildlife', 'or']"
951,951,827167323371032576,2017-02-02 14:50:32,['https://\xe2\x80\xa6'],"RT @environmentca: #GroundhogDay: No matter how many more #winter days are predicted, just make the best of it! #ConnectWithNature https://…",RT environmentca GroundhogDay matter many winter days predicted make best ConnectWithNature https,"['#GroundhogDay', '#winter', '#ConnectWithNature']",43,0,43,Environmental,en,0.6666666666666666,Positive,ec_minister_tweeter,['nature']
958,958,832313476320202753,2017-02-16 19:39:31,['https://t.co/Pb0z9RS84N'],Canada's #airpollutant emissions: way down since 1990! Phasing out coal-fired electricity will reduce them even more https://t.co/Pb0z9RS84N,Canada airpollutant emissions way since 1990 Phasing coal fired electricity reduce even https co Pb0z9RS84N,['#airpollutant'],17,25,42,Environmental,en,0.15277777777777776,Neutral,ec_minister_tweeter,"['emissions ', 'air']"
961,961,832306077396062209,2017-02-16 19:10:07,['https://t.co/GPu5yxafYr'],Happy #Canada's Agriculture Day! We're working with park farmers to enhance the health of farmland &amp; ecosystems in @RougePark. #CdnAgDay https://t.co/GPu5yxafYr,Happy Canada Agriculture Day working park farmers enhance health farmland amp ecosystems RougePark CdnAgDay https co GPu5yxafYr,"['#Canada', '#CdnAgDay']",12,30,42,Environmental,en,1.0,Positive,ec_minister_tweeter,"['park', 'mer', 'agriculture', 'or', 'ecosystem']"
1001,1001,831983946460229632,2017-02-15 21:50:05,['https://t.co/MbQBoBIjQ6'],#CETA includes ambitious commitments to maintain high levels of #EnvironmentalProtection. https://t.co/MbQBoBIjQ6,CETA includes ambitious commitments maintain high levels EnvironmentalProtection https co MbQBoBIjQ6,"['#CETA', '#EnvironmentalProtection']",15,26,41,unknown,en,0.205,Neutral,ec_minister_tweeter,
1041,1041,834471592990298122,2017-02-22 18:35:06,"['https://t.co/ZMbSKbrnmP', 'https://t.co/iGNqbvUKLY']",Canada is supporting developing countries by investing $2.5 M in #CleanTech. Learn more: https://t.co/ZMbSKbrnmP https://t.co/iGNqbvUKLY,Canada supporting developing countries investing CleanTech Learn https co ZMbSKbrnmP https co iGNqbvUKLY,['#CleanTech'],13,27,40,Economical,en,0.375,Positive,ec_minister_tweeter,['invest']
1065,1065,834148210423824385,2017-02-21 21:10:05,[],Looking forward to productive discussions on #wildlife health #SpeciesAtRisk &amp; #conservation tomorrow with FPT colleagues!,Looking forward productive discussions wildlife health SpeciesAtRisk amp conservation tomorrow FPT colleagues,"['#wildlife', '#SpeciesAtRisk', '#conservation']",12,27,39,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['wildlife', 'conservation', 'species', 'or']"
1087,1087,829334014511181825,2017-02-08 14:20:11,"['https://t.co/omb2LFsny', 'https://t.co/B3cM0dcjWX']",P/Ts will choose how they use revenues from a #PriceOnCarbon pollution. Learn more: https://t.co/omb2LFsny1 https://t.co/B3cM0dcjWX,Ts choose use revenues PriceOnCarbon pollution Learn https co omb2LFsny1 https co B3cM0dcjWX,['#PriceOnCarbon'],23,16,39,Environmental,en,0.5,Positive,ec_minister_tweeter,"['carbon', 'ice', 'pollution']"
1121,1121,834097501955354627,2017-02-21 17:48:35,['https://t.co/0SzfPDXqEo'],"An Inuit leader told me at @Cop22 ""My homeland is melting into your homeland."" #TalkEnergy https://t.co/0SzfPDXqEo",Inuit leader told Cop22 homeland melting homeland TalkEnergy https co 0SzfPDXqEo,['#TalkEnergy'],15,23,38,Social,en,0.0,Neutral,ec_minister_tweeter,['inuit']
