,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
886,886,460123390028_10157897803580029,2016-12-12 10:05:12,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157897803580029/?type=3,"Saviez-vous que plus de 90% des Canadiens vivent à portée d’un émetteur de Radiométéo?

Ces derniers émettent sur un rayon d’environ 60 kilomètres et fournissent en continu d’importantes informations météorologiques. Trouvez un réseau près de chez vous! http://ow.ly/Eai13072EGg",Saviez-vous que plus de % des Canadiens vivent à portée d’un émetteur de Radiométéo? Ces derniers émettent sur un rayon d’environ kilomètres et fournissent en continu d’importantes informations météorologiques. Trouvez un réseau près de chez vous!,[],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or']",neutral
902,902,460123390028_10157935962530029,2016-12-19 08:33:31,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157935962530029/?type=3,"Alerte techno! Les climatologues d’Environnement et Changement climatique Canada ont cartographié des coupes transversales d’épaisseur de la neige au moyen de sondes de profondeur GPS automatiques illustrées ici. 

Chaque scientifique portait un sac à dos dans lequel se trouvaient des piles rechargeables reliées à un enregistreur de données et une antenne GPS pour enregistrer les lectures de sondes de profondeur. Ces mesures prises sur le terrain aident les scientifiques à mieux comprendre les caractéristiques de la neige dans la toundra. Les données recueillies ont été utilisées pour peaufiner les modèles informatiques servant à prédire les changements climatiques. #ScienceArctique 

À titre de référence : C. Derksen, P. Toose, A. Rees, L. Wang, M. English, A. Walker et M. Sturm. « Development of a tundra-specific snow water equivalent retrieval algorithm for satellite passive microwave data », Remote Sensing of Environment, volume 114, numéro 8, 16 août 2010, pages 1699-1709. http://ow.ly/gmTO307g1v6 (disponible en anglais seulement)","Alerte techno! Les climatologues d’Environnement et Changement climatique Canada ont cartographié des coupes transversales d’épaisseur de la neige au moyen de sondes de profondeur GPS automatiques illustrées ici. Chaque scientifique portait un sac à dos dans lequel se trouvaient des piles rechargeables reliées à un enregistreur de données et une antenne GPS pour enregistrer les lectures de sondes de profondeur. Ces mesures prises sur le terrain aident les scientifiques à mieux comprendre les caractéristiques de la neige dans la toundra. Les données recueillies ont été utilisées pour peaufiner les modèles informatiques servant à prédire les changements climatiques. À titre de référence : C. Derksen, P. Toose, A. Rees, L. Wang, M. English, A. Walker et M. Sturm. « Development of a tundra-specific snow water equivalent retrieval algorithm for satellite passive microwave data », Remote Sensing of Environment, volume , numéro , août , pages -1709. (disponible en anglais seulement)",['#ScienceArctique'],3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'climat', 'changement climatique', 'water', 'eau', 'or']",neutral
741,741,460123390028_10157858987190029,2016-12-07 12:28:24,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157858987190029/,"Engageons le Canada sur la voie d’un avenir sobre en carbone. En développant les réseaux de bornes de recharge pour véhicules électriques dans nos villes et le long de nos grandes routes, nous rendrons la transition vers des véhicules électriques propres une option envisageable pour tous les Canadiens.","Engageons le Canada sur la voie d’un avenir sobre en carbone. En développant les réseaux de bornes de recharge pour véhicules électriques dans nos villes et le long de nos grandes routes, nous rendrons la transition vers des véhicules électriques propres une option envisageable pour tous les Canadiens.",[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'propre', 'eau', 'or']",neutral
737,737,460123390028_10157880691485029,2016-12-09 12:05:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157880691485029/?type=3,"Le gouvernement du Canada ne peut pas atteindre des objectifs d’avenir durable seul. C’est pourquoi nos partenaires jouent un rôle essentiel dans la prise de mesures concernant la durabilité. 

La Stratégie fédérale de développement durable de 2016-2019 souligne l’action des partenaires visant à faire avancer le développement durable au Canada. Consultez la Stratégie et inspirez-vous des histoires que vous-y trouverez et faites-nous part de vos histoires. #FSDS #Durabilité http://ow.ly/OO7O306YEX7",Le gouvernement du Canada ne peut pas atteindre des objectifs d’avenir durable seul. C’est pourquoi nos partenaires jouent un rôle essentiel dans la prise de mesures concernant la durabilité. La Stratégie fédérale de développement durable de -2019 souligne l’action des partenaires visant à faire avancer le développement durable au Canada. Consultez la Stratégie et inspirez-vous des histoires que vous-y trouverez et faites-nous part de vos histoires. é,"['#FSDS', '#Durabilit']",3,0,0,3,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['durable', 'air']",neutral
735,735,460123390028_10157865776865029,2016-12-08 09:30:20,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157865776865029/?type=3,"Chris travaille comme spécialiste du climat au sein d’Environnement et Changement climatique Canada. Son travail consiste à prendre des mesures pour les comparer aux données satellite sur l’ensemble du territoire prisé par les ours dans l’Arctique canadien. Il étudie la cryosphère, soit la surface gelée de la Terre, notamment la couverture de neige, la glace de mer et le gélisol, ainsi que son rôle dans le système climatique. #ScienceArctique http://ow.ly/HU41306VZ6f","Chris travaille comme spécialiste du climat au sein d’Environnement et Changement climatique Canada. Son travail consiste à prendre des mesures pour les comparer aux données satellite sur l’ensemble du territoire prisé par les ours dans l’Arctique canadien. Il étudie la cryosphère, soit la surface gelée de la Terre, notamment la couverture de neige, la glace de mer et le gélisol, ainsi que son rôle dans le système climatique.",['#ScienceArctique'],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'environnement', 'changement climatique', 'vert', 'mer']",neutral
740,740,460123390028_10157881265665029,2016-12-09 14:51:31,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10157881262490029.1073741885.460123390028/10157881265665029/?type=3,"Le récif Randle, situé dans le port de Hamilton, est une zone de sédiments contaminés d’environ 60 hectares. Le récif contient 695 000 mètres cubes de sédiments contaminés au fond du port – un volume qui remplirait trois fois un aréna de hockey majeur. 

Le projet d’assainissement coûtera 138,9 millions de dollars et sera achevé en 2022. Environnement et Changement climatique Canada et le  ministère de l’Environnement et de l’Action en matière de changement climatique de l’Ontario se sont engagés à verser chacun 46,3 millions de dollars, le dernier tiers du financement provenant de la Ville de Hamilton, la Ville de Burlington, la région de Halton, l’Administration portuaire de Hamilton et U.S. Steel Canada.

Allez voir sur YouTube! Faites une recherche en utilisant les mots-clés « Récif Randle » et en ligne à www.randlereef.ca.","Le récif Randle, situé dans le port de Hamilton, est une zone de sédiments contaminés d’environ hectares. Le récif contient mètres cubes de sédiments contaminés au fond du port – un volume qui remplirait trois fois un aréna de hockey majeur. Le projet d’assainissement coûtera ,9 millions de dollars et sera achevé en . Environnement et Changement climatique Canada et le ministère de l’Environnement et de l’Action en matière de changement climatique de l’Ontario se sont engagés à verser chacun ,3 millions de dollars, le dernier tiers du financement provenant de la Ville de Hamilton, la Ville de Burlington, la région de Halton, l’Administration portuaire de Hamilton et U.S. Steel Canada. Allez voir sur YouTube! Faites une recherche en utilisant les mots-clés « Récif Randle » et en ligne à .",[],1,0,2,1,0,0,0,0,0,0,3,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'changement climatique', 'climat', 'air']",neutral
739,739,460123390028_10157831493815029,2016-12-01 15:22:05,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.10151461436230029.832066.460123390028/10157831493485029/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
964,964,460123390028_10157955973120029,2016-12-23 10:50:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157955973120029/?type=3,"#ConseilÉcolo : Réduisez votre production de déchets en cette période des Fêtes. Plutôt que d’utiliser des verres, des assiettes et des ustensiles jetables, choisissez-en des biodégradables.","Écolo : Réduisez votre production de déchets en cette période des Fêtes. Plutôt que d’utiliser des verres, des assiettes et des ustensiles jetables, choisissez-en des biodégradables.",['#Conseil'],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
965,965,460123390028_10157830329640029,2016-12-01 09:10:28,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157830329640029/?type=3,"Eh oui, nous ne le savons que trop bien… l’hiver est à nos portes! Une foule de veilles et d’avertissements de conditions météorologiques dangereuses de l’hiver sont diffusés pour avertir le public en cas de conditions hivernales rigoureuses. 

Sachez quoi faire en cas de temps violent et soyez prévoyants : n’attendez pas d’être confronté à une situation d’urgence. http://ow.ly/srqq306DJCE","Eh oui, nous ne le savons que trop bien… l’hiver est à nos portes! Une foule de veilles et d’avertissements de conditions météorologiques dangereuses de l’hiver sont diffusés pour avertir le public en cas de conditions hivernales rigoureuses. Sachez quoi faire en cas de temps violent et soyez prévoyants : n’attendez pas d’être confronté à une situation d’urgence.",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'vert', 'air']",neutral
1001,1001,460123390028_10157916987235029,2016-12-15 10:20:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157916987235029/?type=3,"En cette période des fêtes, joignez-vous à Bird Studies Canada pour leur Recensement des oiseaux de Noël annuel! Prenez l’air tout en découvrant la faune de votre secteur. Apprenez-en plus sur les espèces d’oiseaux qui vivent près de chez vous cet hiver! 🐦

Pour plus d’information : http://ow.ly/b7RI3079Ex6","En cette période des fêtes, joignez-vous à Bird Studies Canada pour leur Recensement des oiseaux de Noël annuel! Prenez l’air tout en découvrant la faune de votre secteur. Apprenez-en plus sur les espèces d’oiseaux qui vivent près de chez vous cet hiver! Pour plus d’information :",[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'bird', 'oiseaux', 'air', 'eau', 'or', 'faune']",neutral
1026,1026,460123390028_10157867414085029,2016-12-08 14:05:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157867414085029/?type=3,"Avez-vous vu le Programme 2030 sur les objectifs de développement durable dans des bandes annonces au cinéma? 

Voici la réponse du Canada concernant les objectifs de développement durable en matière d’environnement – la Stratégie fédérale de développement durable de 2016-2019. Consultez la Stratégie pour en apprendre davantage sur les objectifs de développement durable du Canada et faites-nous part de vos idées 💡pour nous permettre de les atteindre! #FSDS http://ow.ly/O09L306Wzma",Avez-vous vu le Programme sur les objectifs de développement durable dans des bandes annonces au cinéma? Voici la réponse du Canada concernant les objectifs de développement durable en matière d’environnement – la Stratégie fédérale de développement durable de -2019. Consultez la Stratégie pour en apprendre davantage sur les objectifs de développement durable du Canada et faites-nous part de vos idées pour nous permettre de les atteindre!,['#FSDS'],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'durable']",neutral
1027,1027,460123390028_10157911740640029,2016-12-14 11:50:31,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157911740640029/?type=3,"Hé les jeunes (et les parents de jeunes intéressés par l’observation des oiseaux)! Voulez-vous devenir un jeune ornithologue et participer au Recensement des oiseaux de Noël pour les jeunes? 

C’est une activité amusante à faire en famille. Vous apprendrez à identifier les oiseaux et à les compter, tout en aidant les biologistes à étudier la population d’oiseaux en hiver au Canada. Soyez un jeune ornithologue cette année! Joignez-vous à Bird Studies Canada.🐦

Pour plus d’information : http://ow.ly/e1UX3075go1 #CBC4Kids #BirdYear","Hé les jeunes (et les parents de jeunes intéressés par l’observation des oiseau! Voulez-vous devenir un jeune ornithologue et participer au Recensement des oiseaux de Noël pour les jeunes? C’est une activité amusante à faire en famille. Vous apprendrez à identifier les oiseaux et à les compter, tout en aidant les biologistes à étudier la population d’oiseaux en hiver au Canada. Soyez un jeune ornithologue cette année! Joignez-vous à Bird Studies Canada. Pour plus d’information : 1","['#CBC4Kids', '#BirdYear']",2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'bird', 'oiseaux', 'air', 'eau', 'or']",neutral
1047,1047,460123390028_10157848946540029,2016-12-05 12:45:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157848946540029/?type=3,"Bonne #JournéeInternationaleDuBénévolat! Un merci tout particulier à vous, observateurs d’oiseaux, qui avez donné de votre temps pour le Recensement des oiseaux de cette année!  👏 #IVD2016","Bonne éeInternationaleDuBénévolat! Un merci tout particulier à vous, observateurs d’oiseaux, qui avez donné de votre temps pour le Recensement des oiseaux de cette année!","['#Journ', '#IVD2016']",2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['oiseau', 'eau', 'oiseaux', 'mer']",neutral
1016,1016,460123390028_10157917275875029,2016-12-15 11:15:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157917275875029/?type=3,Saviez-vous que la glace d’eau douce des lacs est très mince et qu’elle se brise en petits disques? Les climatologues doivent retirer les disques du carottier dans le bon ordre pour reconstruire adéquatement l’historique de croissance de la glace. #ScienceArctique http://ow.ly/44wu3079ERL (disponible en anglais seulement),Saviez-vous que la glace d’eau douce des lacs est très mince et qu’elle se brise en petits disques? Les climatologues doivent retirer les disques du carottier dans le bon ordre pour reconstruire adéquatement l’historique de croissance de la glace. (disponible en anglais seulement),['#ScienceArctique'],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['lacs', 'eau', 'or', 'climat']",neutral
1230,1230,460123390028_10157922420300029,2016-12-16 10:50:12,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157922420300029/?type=3,"Chris, climatologue, scrute à la lentille de son microscope la taille, la forme et le type de flocons de neige de chaque couche du manteau neigeux. #ScienceArctique","Chris, climatologue, scrute à la lentille de son microscope la taille, la forme et le type de flocons de neige de chaque couche du manteau neigeux.",['#ScienceArctique'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or', 'climat']",neutral
1242,1242,460123390028_10157998542005029,2016-12-31 11:50:19,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157998542005029/?type=3,"Aujourd’hui est le dernier jour pour participer au concours #DrapeauÀGagner sur Twitter de Ressources naturelles Canada! 

Dites-nous simplement quelle est votre vidéo Science au travail préférée sans oublier d’inscrire le mot-clic #DrapeauÀGagner pour courir la chance de gagner un drapeau revenu du pôle Nord. http://ow.ly/jDKQ307spaF 

Pour en savoir plus, consultez le site Web suivant : http://ow.ly/ts9P307spcC","Aujourd’hui est le dernier jour pour participer au concours ÀGagner sur Twitter de Ressources naturelles Canada! Dites-nous simplement quelle est votre vidéo Science au travail préférée sans oublier d’inscrire le mot-clic ÀGagner pour courir la chance de gagner un drapeau revenu du pôle Nord. Pour en savoir plus, consultez le site Web suivant : cC","['#Drapeau', '#Drapeau']",1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ressources naturelles', 'eau', 'or', 'nature']",neutral
1240,1240,460123390028_10157950507765029,2016-12-22 08:40:20,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157950507765029/?type=3,"Vous prévoyez sortir à l'extérieur? L’hiver peut entrainer des conditions routières dangereuses. Consultez les conditions météorologiques, planifiez votre journée et soyez prudents. http://ow.ly/SNNL307m84H","Vous prévoyez sortir à l'extérieur? L’hiver peut entrainer des conditions routières dangereuses. Consultez les conditions météorologiques, planifiez votre journée et soyez prudents.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['or'],neutral
1234,1234,460123390028_10157912040790029,2016-12-14 13:10:30,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157912040790029/?type=3,"Jessica Tomkins, Ph. D., coordonnatrice de la liaison scientifique pour le Programme du plateau continental polaire (PPCP) de Ressources naturelles Canada, pose pour un #ScienceSelfie avec RNChat devant une présentation de camp de recherche. 

Le PPCP fournit du soutien logistique pour la recherche sur le terrain. Pour en savoir plus : http://ow.ly/D0pP3075h8u","Jessica Tomkins, Ph. D., coordonnatrice de la liaison scientifique pour le Programme du plateau continental polaire (PPCP) de Ressources naturelles Canada, pose pour un avec RNChat devant une présentation de camp de recherche. Le PPCP fournit du soutien logistique pour la recherche sur le terrain. Pour en savoir plus : 8u",['#ScienceSelfie'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['nature', 'ice', 'air', 'ressources naturelles', 'eau', 'or']",neutral
1232,1232,460123390028_10157853562480029,2016-12-06 13:05:17,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157853562480029/?type=3,"Vous commencez à prévoir un projet de construction près de l’eau? 

Ce formidable nouvel outil vous permettra facilement de voir si vous pourriez éventuellement nuire à des espèces aquatiques protégées en vertu de la Loi sur les espèces en péril. Utilisez ce nouveau guide qui vous aidera à planifier en conséquence et à assurer la bonne marche de votre projet. http://ow.ly/cUaz306RyEY",Vous commencez à prévoir un projet de construction près de l’eau? Ce formidable nouvel outil vous permettra facilement de voir si vous pourriez éventuellement nuire à des espèces aquatiques protégées en vertu de la Loi sur les espèces en péril. Utilisez ce nouveau guide qui vous aidera à planifier en conséquence et à assurer la bonne marche de votre projet.,[],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'vert', 'or']",neutral
1229,1229,460123390028_10157849012785029,2016-12-05 13:06:23,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10157849012785029/,"Le ministre des Ressources naturelles du Canada, l’honorable Jim Carr, a annoncé aujourd’hui que le gouvernement du Canada aidera AddÉnergie à installer 25 bornes de recharge à des magasins Canadian Tire de l’Ontario. 

Le gouvernement du Canada demeure un fer de lance de la décarbonisation du secteur des transports. 

Pour en savoir plus sur l’annonce : http://ow.ly/RrWs306PECR","Le ministre des Ressources naturelles du Canada, l’honorable Jim Carr, a annoncé aujourd’hui que le gouvernement du Canada aidera AddÉnergie à installer bornes de recharge à des magasins Canadian Tire de l’Ontario. Le gouvernement du Canada demeure un fer de lance de la décarbonisation du secteur des transports. Pour en savoir plus sur l’annonce :",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'ressources naturelles', 'gas', 'or', 'nature']",neutral
1220,1220,460123390028_10157848557405029,2016-12-05 10:27:27,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157848557405029/?type=3,Appel aux experts de l’évaluation environnementale : l’Agence canadienne d’évaluation environnementale souhaite créer une liste de membres des commissions d’examen. Veuillez partager cet appel! http://ow.ly/33vu306P899,Appel aux eerts de l’évaluation environnementale : l’Agence canadienne d’évaluation environnementale souhaite créer une liste de membres des commissions d’examen. Veuillez partager cet appel! 899,[],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['commission'],neutral
1218,1218,460123390028_10157941432205029,2016-12-20 11:55:11,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157941432205029/?type=3,#ConseilÉcolo : les décorations du temps des Fêtes peuvent engendrer une grande quantité de déchets. Donnez ce dont vous ne vous servez plus ou recyclez de vieux matériaux pour leur redonner vie. #PensezVert! 🎄,Écolo : les décorations du temps des Fêtes peuvent engendrer une grande quantité de déchets. Donnez ce dont vous ne vous servez plus ou recyclez de vieux matériaux pour leur redonner vie. !,"['#Conseil', '#PensezVert']",1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['recycle', 'or']",neutral
1217,1217,460123390028_10157834302545029,2016-12-02 08:01:27,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157834302545029/?type=3,"Des milliers de Canadiens, de collectivités locales et de groupes autochtones ont fait part de leur opinion concernant les projets d'agrandissement de Trans Mountain et de remplacement de la canalisation 3 à Ressources naturelles Canada. 

Merci d'avoir pris le temps de faire parvenir vos commentaires! 🙂","Des milliers de Canadiens, de collectivités locales et de groupes autochtones ont fait part de leur opinion concernant les projets d'agrandissement de Trans Mountain et de remplacement de la canalisation à Ressources naturelles Canada. Merci d'avoir pris le temps de faire parvenir vos commentaires!",[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['locale', 'autochtones', 'mer', 'local', 'nature']",neutral
1216,1216,460123390028_10157950484640029,2016-12-22 08:35:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157950484640029/?type=3,"Suivez Environnement et Changement climatique Canada sur Instagram pour voir de belles photos de l’Arctique! www.instagram.com/environnementcan 
#ScienceArctique",Suivez Environnement et Changement climatique Canada sur Instagram pour voir de belles photos de l’Arctique!,['#ScienceArctique'],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat']",neutral
1259,1259,460123390028_10157859831870029,2016-12-07 15:15:13,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157859831870029/?type=3,"Les provinces et les territoires décideront de la façon d’utiliser les revenus de la tarification pancanadienne du carbone. #PrixDuCarbone 

Pour plus d’info : http://ow.ly/3huP306UADO",Les provinces et les territoires décideront de la façon d’utiliser les revenus de la tarification pancanadienne du carbone. Pour plus d’info :,['#PrixDuCarbone'],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['revenu'],neutral
1260,1260,460123390028_10157858166930029,2016-12-07 09:35:11,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157858166930029/?type=3,"Le Canada a des montagnes majestueuses, des lacs et des rivières d’une beauté intacte, des ciels ouverts, des vastes escarpements rocheux et des côtes rocailleuses. 

Selon vous, à quoi ressemble un Canada durable? La Stratégie fédérale de développement durable de 2016-2019 établit 13 objectifs qui nous aideront à faire du Canada l’un des pays les plus verts au monde tout en améliorant notre qualité de vie. 

Faites-nous part de vos idées concernant la réalisation de cette vision! http://ow.ly/XPCK306UIKK #FSDS #Durabilité","Le Canada a des montagnes majestueuses, des lacs et des rivières d’une beauté intacte, des ciels ouverts, des vastes escarpements rocheux et des côtes rocailleuses. Selon vous, à quoi ressemble un Canada durable? La Stratégie fédérale de développement durable de -2019 établit objectifs qui nous aideront à faire du Canada l’un des pays les plus verts au monde tout en améliorant notre qualité de vie. Faites-nous part de vos idées concernant la réalisation de cette vision! é","['#FSDS', '#Durabilit']",0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['vert', 'durable', 'air', 'lacs', 'eau', 'or']",neutral
1262,1262,460123390028_10157955464260029,2016-12-23 08:56:49,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157955464260029/?type=3,"Un arrêt à Trail Valley Creek, dans la région du delta du fleuve Mackenzie, dans les Territoires du Nord-Ouest, où des chercheurs d’Environnement et Changement climatique Canada ont pris des mesures coordonnées de la neige subarctique. Ces nouvelles mesures, combinées à des mesures antérieures, indiquent que la neige de la toundra s’étend sur plus de 6 000 km dans les régions arctiques et subarctiques de l’Amérique du Nord. http://ow.ly/uOJD307p5EO (disponible en anglais seulement)","Un arrêt à Trail Valley Creek, dans la région du delta du fleuve Mackenzie, dans les Territoires du Nord-Ouest, où des chercheurs d’Environnement et Changement climatique Canada ont pris des mesures coordonnées de la neige subarctique. Ces nouvelles mesures, combinées à des mesures antérieures, indiquent que la neige de la toundra s’étend sur plus de km dans les régions arctiques et subarctiques de l’Amérique du Nord. (disponible en anglais seulement)",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'changement climatique', 'climat', 'fleuve']",neutral
1266,1266,460123390028_10157865580075029,2016-12-08 08:55:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157865580075029/?type=3,"C’est presque #Noël! C’est le temps de se préparer!

Voici un #ConseilÉcolo pour vous : prenez l’habitude d’acheter des lumières de Noël DEL pour une plus grande efficacité énergétique et utilisez une minuterie pour penser à les éteindre lorsque vous ne les utilisez pas. Soyons écologiques cette année! 🎄",C’est presque ël! C’est le temps de se préparer! Voici un Écolo pour vous : prenez l’habitude d’acheter des lumières de Noël DEL pour une plus grande efficacité énergétique et utilisez une minuterie pour penser à les éteindre lorsque vous ne les utilisez pas. Soyons écologiques cette année!,"['#No', '#Conseil']",0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['or'],neutral
1274,1274,460123390028_10157982798485029,2016-12-28 13:20:29,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157982798485029/?type=3,"Ressources naturelles Canada mis sur pied une demande de propositions pour trouver des projets novateurs qui aideront à faire la promotion de l’efficacité énergétique et de la conservation de l’énergie dans le secteur résidentiel du Canada. 

Apprenez-en plus à ce sujet : http://ow.ly/VU8c307snmY",Ressources naturelles Canada mis sur pied une demande de propositions pour trouver des projets novateurs qui aideront à faire la promotion de l’efficacité énergétique et de la conservation de l’énergie dans le secteur résidentiel du Canada. Apprenez-en plus à ce sujet :,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['air', 'conservation', 'ressources naturelles', 'nature']",neutral
1280,1280,460123390028_10157955573935029,2016-12-23 09:25:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10157955573935029/?type=3,Vous planifiez faire un tour à l’extérieur pour profiter des sports d’hiver cette fin de semaine? Soyez prévoyants et prudents. Consultez les conditions météorologiques. Planifiez votre journée. http://ow.ly/mqs1307p6gh,Vous planifiez faire un tour à l’extérieur pour profiter des sports d’hiver cette fin de semaine? Soyez prévoyants et prudents. Consultez les conditions météorologiques. Planifiez votre journée.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'air']",neutral
