,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
126,819598187140972545,2017-01-12 17:33:29,['https://t.co/Q2fNzIjvP'],"RT @NewsroomGC: The #GoC announces key #infrastructure projects in #Pikogan, #Quebec. @GCIndigenous https://t.co/Q2fNzIjvPu",RT NewsroomGC GoC announces key infrastructure projects Pikogan Quebec GCIndigenous https co Q2fNzIjvPu,"['#GoC', '#infrastructure', '#Pikogan', '#Quebec']",Economical,5,0.0,en,GCIndigenous_tweeter
127,821432714301730816,2017-01-17 19:03:15,['https://t.co/vhtb5OdIg3'],RT @NewsroomGC: Fuel garage investments will help keep Nunavut warm #CanNor #EcDev https://t.co/vhtb5OdIg3,RT NewsroomGC Fuel garage investments help keep Nunavut warm CanNor EcDev https co vhtb5OdIg3,"['#CanNor', '#EcDev']",Economical,5,0.6,nl,GCIndigenous_tweeter
128,817404690598133761,2017-01-06 16:17:19,['https://t.co/8VXCiHOby'],Don't miss this event! #Inuvik #NWT #InuvikTourism https://t.co/8VXCiHOby2,miss event Inuvik NWT InuvikTourism https co 8VXCiHOby2,"['#Inuvik', '#NWT', '#InuvikTourism']",Economical,5,0.0,en,GCIndigenous_tweeter
129,816011525630599168,2017-01-02 20:01:23,"['https://t.co/fUYVBx50O', 'https://t.co/cwopcodni4']","Serve as a member of the #Yukon Surface Rights Board. Apply by January 3, 2017: https://t.co/fUYVBx50O2 https://t.co/cwopcodni4",Serve member Yukon Surface Rights Board Apply January 2017 https co fUYVBx50O2 https co cwopcodni4,['#Yukon'],Economical,5,0.0,en,GCIndigenous_tweeter
130,823998406603534336,2017-01-24 20:58:23,['https://t.co/7rQrlX8iyI'],"RT @NewsroomGC: The #Kahnawake sports complex is modernizing, to the delight of #families @CanEconDev #CIP150 https://t.co/7rQrlX8iyI",RT NewsroomGC Kahnawake sports complex modernizing delight families CanEconDev CIP150 https co 7rQrlX8iyI,"['#Kahnawake', '#families', '#CIP150']",Social,4,-0.3,en,GCIndigenous_tweeter
131,821885081308594176,2017-01-19 01:00:47,"['https://t.co/uRguSIodt5', 'https://t.co/7TE1i1inUH']","RT @NunatsiaqNews: #Nunavut’s #Inuit-style western film up for Canadian screen awards
https://t.co/uRguSIodt5 https://t.co/7TE1i1inUH",RT NunatsiaqNews Inuit style western film Canadian screen awards https co uRguSIodt5 https co 7TE1i1inUH,"['#Nunavut', '#Inuit']",Social,4,0.0,en,GCIndigenous_tweeter
132,821432949681823746,2017-01-17 19:04:11,[],"RT @Min_INAC: I love my visits to BC, and I continue to be inspired by the strength of your communities and the vision of your leadership.…",RT love visits BC continue inspired strength communities vision leadership,[],Social,4,0.5,en,GCIndigenous_tweeter
133,822213359999258626,2017-01-19 22:45:15,['https://t.co/NV7h1vTvkf'],https://t.co/NV7h1vTvkf,https co NV7h1vTvkf,[],Social,4,0.0,en,GCIndigenous_tweeter
134,826486518231465984,2017-01-31 17:45:15,[],"RT @Qikiqtani_Inuit: ᐅᖃᐅᓯᓕᕆᓂᖅ Word of the day
 ᐅᖃᐅᓰᑦ ᑐᑭᖏᑦ Uqausiit tukingingit u-qau-siit tu-ki-ngit:
dictionary
(Shuvinai Ashoona's Quilt…",RT Word day Uqausiit tukingingit qau siit tu ki ngit dictionary Shuvinai Ashoona,[],Social,4,0.0,tl,GCIndigenous_tweeter
135,825084239456718849,2017-01-27 20:53:06,"['https://t.co/p21Ii8nh7F', 'https://t.co/5wut\xe2\x80\xa6']",RT @gallerydotca: Stay warm this winter! Find knit socks and toques in our Boutique and online at https://t.co/p21Ii8nh7F https://t.co/5wut…,RT gallerydotca Stay warm winter Find knit socks toques Boutique online https co p21Ii8nh7F https co,[],Social,4,0.75,en,GCIndigenous_tweeter
136,823666740840243200,2017-01-23 23:00:28,['https://t.co/DaDX4Rn2LM'],Nunavut Regulatory Engagement sessions are held at @AME_BC's Roundup Conf. in Vancouver this year: https://t.co/DaDX4Rn2LM,Nunavut Regulatory Engagement sessions held Roundup Conf Vancouver year https co DaDX4Rn2LM,[],Social,4,0.0,en,GCIndigenous_tweeter
137,823191108356308994,2017-01-22 15:30:29,['https://t.co/9pXY9PSxp5'],#DYK that business is booming in #Labrador? Discover opportunities at the Northern Exposure 2017 Conf. &amp; Trade Show! https://t.co/9pXY9PSxp5,DYK business booming Labrador Discover opportunities Northern Exposure 2017 Conf amp Trade Show https co 9pXY9PSxp5,"['#DYK', '#Labrador']",Economical,4,0.0,en,GCIndigenous_tweeter
138,822236000349024257,2017-01-20 00:15:13,['https://t.co/Om6HCh2usS'],https://t.co/Om6HCh2usS,https co Om6HCh2usS,[],Social,4,0.0,en,GCIndigenous_tweeter
139,824442021356195840,2017-01-26 02:21:09,['https://t.co/3o66pg74'],"RT @CdnRoots: ICYMI: Our Co-ED, @MaxFineDay, makes the case that youth should be leading #reconciliation: https://t.co/3o66pg7480 #Canada15…",RT CdnRoots ICYMI Co ED MaxFineDay makes case youth leading reconciliation https co 3o66pg7480,"['#reconciliation', '#Canada15']",Social,4,0.0,en,GCIndigenous_tweeter
140,819593500635398144,2017-01-12 17:14:52,['https://t.co/llEMXqZ2K'],RT @NewsroomGC: @Min_INAC announces $2.05M for @UQAT #infrastructure https://t.co/llEMXqZ2KU,RT NewsroomGC announces 05M UQAT infrastructure https co llEMXqZ2KU,['#infrastructure'],Economical,4,0.0,en,GCIndigenous_tweeter
141,825057505441095680,2017-01-27 19:06:52,['https://t.co/EOilXaDV2s'],RT @NewsroomGC: .@MinofSBT announces #CanNor funding for @insideyukon &amp; @YFNCT that will benefit #Yukon #tourism https://t.co/EOilXaDV2s,RT NewsroomGC MinofSBT announces CanNor funding insideyukon amp YFNCT benefit Yukon tourism https co EOilXaDV2s,"['#CanNor', '#Yukon', '#tourism']",Economical,4,0.0,en,GCIndigenous_tweeter
142,824377602861363201,2017-01-25 22:05:11,['https://t.co/RdVOVDFtQz'],"#DYK? COOP opportunities available in #GoC #PMYouthCouncil: 
Read a student’s article on working for #reconciliation https://t.co/RdVOVDFtQz",DYK COOP opportunities available GoC PMYouthCouncil Read article working reconciliation https co RdVOVDFtQz,"['#DYK', '#GoC', '#PMYouthCouncil', '#reconciliation']",Environmental,3,0.4,en,GCIndigenous_tweeter
143,819261868598579200,2017-01-11 19:17:05,"['https://t.co/hOnVJfBeP', 'https://t.co/u4Rx2Btjfi']",RT @LibraryArchives: #ProjectNaming featured on @le1518 (in French): https://t.co/hOnVJfBeP1 https://t.co/u4Rx2Btjfi,RT LibraryArchives ProjectNaming featured le1518 French https co hOnVJfBeP1 https co u4Rx2Btjfi,['#ProjectNaming'],Social,3,0.0,en,GCIndigenous_tweeter
144,819580921410097152,2017-01-12 16:24:53,['https://t.co/jpLhtq0cAq'],"RT @NewsroomGC: The #GoC announces critical #infrastructure projects in #LacSimon, #Quebec. @GCIndigenous https://t.co/jpLhtq0cAq",RT NewsroomGC GoC announces critical infrastructure projects LacSimon Quebec GCIndigenous https co jpLhtq0cAq,"['#GoC', '#infrastructure', '#LacSimon', '#Quebec']",Economical,3,0.0,en,GCIndigenous_tweeter
145,826078797363630080,2017-01-30 14:45:07,['https://t.\xe2\x80\xa6'],"RT @INFC_eng: .@CityofIqaluit #Nunavut makes a splash with its new 3,500 sq metre Aquatic Centre #infra thanks to #GoC  #cdnpoli https://t.…",RT CityofIqaluit Nunavut makes splash new 500 sq metre Aquatic Centre infra thanks GoC cdnpoli https,"['#Nunavut', '#infra', '#GoC', '#cdnpoli']",Social,3,0.16818181818181818,en,GCIndigenous_tweeter
146,822542992644993024,2017-01-20 20:35:06,[],"RT @AboriginalLYNX: Work at Indigenous and Northern Affairs Canada in the Edu Branch-Ottawa Region for the summer! Apply by Jan 25, 2017 ht…",RT AboriginalLYNX Work Indigenous Northern Affairs Canada Edu Branch Ottawa Region summer Apply Jan 25 2017,[],Environmental,3,0.0,en,GCIndigenous_tweeter
147,824320495822708736,2017-01-25 18:18:15,['https://t.co/VzGx7bQnN6'],.@Min_INAC is live on Facebook for a historic announcement with @ec_minister: https://t.co/VzGx7bQnN6,live Facebook historic announcement https co VzGx7bQnN6,[],Economical,3,0.06818181818181818,en,GCIndigenous_tweeter
148,821537731784441857,2017-01-18 02:00:33,['https://t.co/fFdfEDzDnx'],https://t.co/fFdfEDzDnx,https co fFdfEDzDnx,[],Social,3,0.0,en,GCIndigenous_tweeter
149,822843854902722560,2017-01-21 16:30:37,['https://t.co/g037tdhZQs'],Alexandra shares her positive experience working in the federal public service for @ServiceCanada_E: https://t.co/g037tdhZQs  #Iwantacareer,Alexandra shares positive experience working federal public service https co g037tdhZQs Iwantacareer,['#Iwantacareer'],Environmental,3,0.11363636363636365,en,GCIndigenous_tweeter
150,821036728475680772,2017-01-16 16:49:44,[],"RT @NunatsiaqNews: #Nunavut artists take part in Qaggiq’s recent performing arts teacher training in #Yellowknife, 1st of many for 2017 PHO…",RT NunatsiaqNews Nunavut artists take part recent performing arts teacher training Yellowknife 1st many 2017,"['#Nunavut', '#Yellowknife']",Environmental,2,0.25,en,GCIndigenous_tweeter
151,824335902067556352,2017-01-25 19:19:29,['https://t.co/HuiuEduMCh'],Castle Mountain Claim settlement w/ #Siksika Nation #AB - key step toward #reconciliation @GCIndigenous @BanffNP https://t.co/HuiuEduMCh,Castle Mountain Claim settlement Siksika Nation AB key step toward reconciliation GCIndigenous BanffNP https co HuiuEduMCh,"['#Siksika', '#AB', '#reconciliation']",Social,2,0.0,en,GCIndigenous_tweeter
152,822569263621881863,2017-01-20 22:19:29,['https://t.co/JAyai\xe2\x80\xa6'],"RT @Aboriginal_Jobs: #Aboriginal Liaison needed in Whitehorse or Yellowknife. Apply now!! Deadline is January 31, 2017.

https://t.co/JAyai…",RT Aboriginal Liaison needed Whitehorse Yellowknife Apply Deadline January 31 2017 https co,['#Aboriginal'],Economical,2,0.0,en,GCIndigenous_tweeter
153,822569073410273280,2017-01-20 22:18:44,[],"RT @Aboriginal_Jobs: 2-day event designed to provide an informative &amp; interactive venue for all those involved with #Aboriginal Trusts.

ht…",RT day event designed provide informative amp interactive venue involved Aboriginal Trusts,['#Aboriginal'],Economical,2,0.0,en,GCIndigenous_tweeter
154,816703050605887488,2017-01-04 17:49:15,"['https://t.co/R065GNIWea', 'https://t.co/2YYeZ2RGZ']","Have you ever played bilboquet? Invented by the #Inuit, it is made of two pieces of bone and a piece of string. https://t.co/R065GNIWea https://t.co/2YYeZ2RGZD",ever played bilboquet Invented Inuit made two pieces bone piece string https co R065GNIWea https co 2YYeZ2RGZD,['#Inuit'],Social,2,0.0,en,GCIndigenous_tweeter
155,822157967386615809,2017-01-19 19:05:09,['https://t.co/Ct08o02bLh'],"Plenary session on #Indigenous housing at the BC #JointGathering, with graphic facilitation from Michelle Buchholz of #DrawingChange https://t.co/Ct08o02bLh",Plenary session Indigenous housing BC JointGathering graphic facilitation Michelle Buchholz DrawingChange https co Ct08o02bLh,"['#Indigenous', '#JointGathering', '#DrawingChange']",Social,2,0.0,en,GCIndigenous_tweeter
156,819615574099718144,2017-01-12 18:42:35,[],"RT @AAFC_Canada: Visit our @SAAC_UL booth this wknd in #QuebecCity, learn about our research in traditional aboriginal #CdnAg methods https…",RT Visit booth wknd QuebecCity learn research traditional aboriginal CdnAg methods,"['#QuebecCity', '#CdnAg']",Environmental,2,0.0,en,GCIndigenous_tweeter
157,824316564891701248,2017-01-25 18:02:38,"['https://t.co/6Ljmh1RQFp', 'https://t.co/aYLozYjTa']",RT @maintenant_mtl: CanadianPM: Meet the 11 new members of the #PMYouthCouncil: https://t.co/6Ljmh1RQFp https://t.co/aYLozYjTau,RT CanadianPM Meet 11 new members PMYouthCouncil https co 6Ljmh1RQFp https co aYLozYjTau,['#PMYouthCouncil'],Social,1,0.13636363636363635,en,GCIndigenous_tweeter
158,820697445285896193,2017-01-15 18:21:33,['https://t.co/VIR22prgab'],RT @Aboriginal_Jobs: https://t.co/VIR22prgab,RT https co VIR22prgab,[],Economical,1,0.0,pt,GCIndigenous_tweeter
159,821828353313402883,2017-01-18 21:15:22,['https://t.co/gbzRB0M8R3'],RT @FN_TechCouncil: Social media for community engagement #JointGathering #indigenoustech https://t.co/gbzRB0M8R3,RT Social media community engagement JointGathering indigenoustech https co gbzRB0M8R3,"['#JointGathering', '#indigenoustech']",Social,1,0.03333333333333333,en,GCIndigenous_tweeter
160,819657771918442496,2017-01-12 21:30:15,[],".@Min_INAC is live from the studio of CKAG 100.1 FM in #Pikogan, #Quebec:",live studio CKAG 100 FM Pikogan Quebec,"['#Pikogan', '#Quebec']",Social,0,0.13636363636363635,hr,GCIndigenous_tweeter
161,826471405562773508,2017-01-31 16:45:12,[],"Please note that #INAC's office in #Regina, #Saskatchewan, now opens at 9 a.m., Monday to Friday. Closing time remains unchanged at 4 p.m.",Please note INAC office Regina Saskatchewan opens Monday Friday Closing time remains unchanged,"['#INAC', '#Regina', '#Saskatchewan']",Social,0,0.0,en,GCIndigenous_tweeter
