,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
474,474,377625007887_10154678411797888,2016-10-27 15:00:51,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154678411797888/?type=3,Rappel : Polaris Slingshot. Espace insuffisant entre canalisation de carburant et capot: fuite possible. http://www.tc.gc.ca/6a0ot,Rappel : Polaris Slingshot. Espace insuffisant entre canalisation de carburant et capot: fuite possible.,[],2,0,3,1,0,1,0,0,0,0,5,unknown,en,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
548,548,377625007887_10154601469827888,2016-10-04 13:00:54,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154601469827888/?type=3,"Sécurité des drones : En milieu urbain, les consignes sont simples. Pas de drone, pas de photos à moins de 150 m des personnes, des véhicules et des maisons. Canada.ca/securite-drones","Sécurité des drones : En milieu urbain, les consignes sont simples. Pas de drone, pas de photos à moins de m des personnes, des véhicules et des maisons.",[],0,0,4,0,0,0,0,0,0,0,4,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
549,549,377625007887_10154624762387888,2016-10-12 13:36:04,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154624762387888/,Le Programme d’amélioration de la sécurité ferroviaire finance des projets pour accroître la sécurité. http://www.tc.gc.ca/omsbj,Le Programme d’amélioration de la sécurité ferroviaire finance des projets pour accroître la sécurité.,[],2,0,2,1,0,1,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
550,550,377625007887_10154627146112888,2016-10-13 07:02:22,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154627146112888/?type=3,C’est facile à comprendre… Laser + ciel = Pas brillant comme idée http://www.canada.ca/pas-brillant,C’est facile à comprendre… Laser + ciel = Pas brillant comme idée,[],2,0,2,2,0,0,0,0,0,0,4,unknown,ca,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
551,551,377625007887_10154651051387888,2016-10-19 12:00:31,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154651051387888/?type=3,NOUVEAU règlement sur les aérodromes à compter du 1er janvier 2017! Donnez votre avis sur ce qui se passe dans votre collectivité : http://www.tc.gc.ca/cwuuz,NOUVEAU règlement sur les aérodromes à compter du er janvier ! Donnez votre avis sur ce qui se passe dans votre collectivité :,[],0,2,2,0,0,0,0,0,0,0,4,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
659,659,377625007887_10154601065007888,2016-10-04 11:03:03,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154601065007888/?type=3,Rappel : Véhicules Volvo. La condensation provenant du tuyau de drainage du climatiseur pourrait nuire aux systèmes électriques. http://www.tc.gc.ca/sxrnc,Rappel : Véhicules Volvo. La condensation provenant du tuyau de drainage du climatiseur pourrait nuire aux systèmes électriques. c,[],0,0,3,0,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['climat'],neutral
658,658,377625007887_10154606650442888,2016-10-06 11:05:39,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154606650442888/?type=3,"Jeudi Rétro!

Un groupe d’Ottaviens attendent l’autobus à un arrêt sur la rue Wellington en 1961. 

Grâce au financement de la Phase 1 du plan Investir dans le Canada, les usagers du transport en commun à Ottawa auront de meilleurs abris d’autobus.

Pour en apprendre davantage sur les projets d’infrastructures du transport en commun dans votre collectivité : http://www.infrastructure.gc.ca/pt-sp/ptt-tsp-fra.html","Jeudi Rétro! Un groupe d’Ottaviens attendent l’autobus à un arrêt sur la rue Wellington en . Grâce au financement de la Phase du plan Investir dans le Canada, les usagers du transport en commun à Ottawa auront de meilleurs abris d’autobus. Pour en apprendre davantage sur les projets d’infrastructures du transport en commun dans votre collectivité :",[],2,0,1,1,1,0,0,0,0,0,3,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'finance', 'invest', 'investir', 'financement', 'transport']",neutral
657,657,377625007887_10154628980997888,2016-10-13 19:02:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154628980997888/?type=3,Rappelez aux enfants que c’est dangereux et illégal de jouer près de la voie ferrée.,Rappelez aux enfants que c’est dangereux et illégal de jouer près de la voie ferrée.,[],0,1,2,0,0,0,0,0,0,0,3,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
656,656,377625007887_10154642367027888,2016-10-17 07:01:57,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154642367027888/?type=3,Le saviez-vous? Les bateaux abandonnés présentent des risques pour la sécurité et mettent en danger les milieux marins. http://www.tc.gc.ca/f8723,Le saviez-vous? Les bateaux abandonnés présentent des risques pour la sécurité et mettent en danger les milieux marins.,[],2,0,1,2,0,0,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
655,655,377625007887_10154654562417888,2016-10-20 11:30:21,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154654562417888/?type=3,Rappel : Véhicules BMW. Raccord à sertir incorrect : défaillance possible de la pompe à essence. http://www.tc.gc.ca/2llxj,Rappel : Véhicules BMW. Raccord à sertir incorrect : défaillance possible de la pompe à essence.,[],2,0,1,1,0,1,0,0,0,0,3,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
888,888,377625007887_10154682197262888,2016-10-28 19:01:16,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154682197262888/?type=3,1943: Helene Rother se joint à General Motors et devient la première femme conceptrice automobile. #GrâceàElle Femmes au Canada,: Helene Rother se joint à General Motors et devient la première femme conceptrice automobile. âceàElle Femmes au Canada,['#Gr'],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'ice']",neutral
898,898,377625007887_10154692049312888,2016-10-31 15:01:42,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154692049312888/?type=3,Il fait noir le soir de l’Halloween. Allumez vos phares pour bien voir les enfants! http://www.tc.gc.ca/a5jyg,Il fait noir le soir de l’Halloween. Allumez vos phares pour bien voir les enfants!,[],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['enfants'],neutral
938,938,377625007887_10154654903327888,2016-10-20 13:31:17,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154654903327888/?type=3,"eudi Rétro!

En l’honneur du mois de l’histoire des femmes, nous rendons hommage à Esther Marjorie Hill – la première femme architecte au Canada.

Esther a obtenu un diplôme en architecture de l’Université de Toronto en 1920. Elle est la première femme au pays à effectuer ce parcours. Sa passion du design a inspiré une série de projets partout au pays. 

Du design intérieur de l’ancien magasin Eaton à Toronto à la conception de la bibliothèque publique d’Edmonton, en passant par le design de divers immeubles résidentiels à Victoria, C. B., ses nombreux projets ont contribué à diversifier la conception architecturale au Canada et ont inspiré d’autres femmes à suivre ses traces.","eudi Rétro! En l’honneur du mois de l’histoire des femmes, nous rendons hommage à Esther Marjorie Hill – la première femme architecte au Canada. Esther a obtenu un diplôme en architecture de l’Université de Toronto en . Elle est la première femme au pays à effectuer ce parcours. Sa passion du design a inspiré une série de projets partout au pays. Du design intérieur de l’ancien magasin Eaton à Toronto à la conception de la bibliothèque publique d’Edmonton, en passant par le design de divers immeubles résidentiels à Victoria, C. B., ses nombreux projets ont contribué à diversifier la conception architecturale au Canada et ont inspiré d’autres femmes à suivre ses traces.",[],1,0,1,1,0,0,0,0,0,0,2,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['race', 'parc', 'femmes']",neutral
940,940,377625007887_10154589971612888,2016-10-04 15:00:00,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154589971612888/,L’équipe du Programme national de surveillance aérienne est fière de protéger les voies navigables au Canada.,L’équipe du Programme national de surveillance aérienne est fière de protéger les voies navigables au Canada.,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
950,950,377625007887_10154675860652888,2016-10-26 19:01:36,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154675860652888/?type=3,Passez le contrôle de sûreté à l’aéroport sans tracas. Soyez prévoyant. @acsta_gc http://ow.ly/aLlH304ltRX,Passez le contrôle de sûreté à l’aéroport sans tracas. Soyez prévoyant.,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1104,1104,377625007887_10154658868427888,2016-10-21 15:55:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154658868427888/?type=3,Le Centre d’essais pour véhicules automobiles évalue la performance des systèmes coopératifs de circulation en peloton de camions.,Le Centre d’essais pour véhicules automobiles évalue la performance des systèmes coopératifs de circulation en peloton de camions.,[],1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ami'],neutral
1210,1210,377625007887_10154658503802888,2016-10-21 13:40:11,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154658503802888/?type=3,Le ministre Garneau au Centre d’essais pour véhicules automobiles pour voir les systèmes coopératifs de circulation en peloton de camions.,Le ministre Garneau au Centre d’essais pour véhicules automobiles pour voir les systèmes coopératifs de circulation en peloton de camions.,[],0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,TransportsetInfrastructureauCanada_facebook,['ami'],neutral
1218,1218,377625007887_10154634753272888,2016-10-15 07:01:58,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154634753272888/?type=3,L’envol des montgolfières : peu après le lever du jour ou juste avant le coucher du soleil. Pourquoi : http://ow.ly/ZUgR303WIor,L’envol des montgolfières : peu après le lever du jour ou juste avant le coucher du soleil. Pourquoi :,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1216,1216,377625007887_10154692726227888,2016-10-31 19:01:09,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154692726227888/?type=3,"Attention aux sorcières! Votre drone pourrait recevoir un coup de balai! Quand il fait nuit, drones interdits.","Attention aux sorcières! Votre drone pourrait recevoir un coup de balai! Quand il fait nuit, drones interdits.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1212,1212,377625007887_10154677781652888,2016-10-27 10:31:04,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154677781652888/?type=3,"Jeudi Rétro! 

Au début des années 1900, le pavage des routes au Canada nécessitait d’importer de l’étranger des millions de tonnes de matériau d’asphaltage. En 1926, l’Alberta a effectué les premiers travaux d’asphaltage commercial sur une route avec son propre sable bitumineux, un élément essentiel de l’asphalte qui est largement utilisé aujourd’hui pour paver et réparer les routes canadiennes. 

Il est essentiel de maintenir les routes en bon état pour diminuer le nombre d’accidents et favoriser une meilleure qualité de vie pour tous les Canadiens. http://ow.ly/85An305yzFL","Jeudi Rétro! Au début des années , le pavage des routes au Canada nécessitait d’importer de l’étranger des millions de tonnes de matériau d’asphaltage. En , l’Alberta a effectué les premiers travaux d’asphaltage commercial sur une route avec son propre sable bitumineux, un élément essentiel de l’asphalte qui est largement utilisé aujourd’hui pour paver et réparer les routes canadiennes. Il est essentiel de maintenir les routes en bon état pour diminuer le nombre d’accidents et favoriser une meilleure qualité de vie pour tous les Canadiens.",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['propre', 'or', 'mer']",neutral
1170,1170,377625007887_10154600347997888,2016-10-04 07:02:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154600347997888/?type=3,"Vous voulez voyager avec un animal? Avant de réserver, vérifiez la politique de la compagnie aérienne. http://ow.ly/pruk304BZ4f","Vous voulez voyager avec un animal? Avant de réserver, vérifiez la politique de la compagnie aérienne.",[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['politique'],neutral
1202,1202,377625007887_10154674103677888,2016-10-26 07:02:12,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154674103677888/?type=3,"Défaites-vous de votre bateau de façon responsable s’il n’est plus en état de naviguer. 
http://www.tc.gc.ca/f8723",Défaites-vous de votre bateau de façon responsable s’il n’est plus en état de naviguer.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
1189,1189,377625007887_10154604907362888,2016-10-05 19:01:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154604907362888/?type=3,Animaux et avions: un risque ? Voyez comment les vols sont plus sécuritaires grâce aux plans de gestion de la faune aux aéroports. http://www.tc.gc.ca/3rzh6,Animaux et avions: un risque ? Voyez comment les vols sont plus sécuritaires grâce aux plans de gestion de la faune aux aéroports.,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'faune', 'air']",neutral
1188,1188,377625007887_10154611837957888,2016-10-08 07:02:08,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154611837957888/?type=3,"Le train-train quotidien, c’est aussi traverser des passages à niveau. Voici quelques faits : http://ow.ly/v3mW303WE6v","Le train-train quotidien, c’est aussi traverser des passages à niveau. Voici quelques faits :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
1223,1223,377625007887_10154670970467888,2016-10-28 11:06:32,https://www.facebook.com/TransportsetInfrastructureauCanada/videos/10154670970467888/,Vous prévoyez de vous évader en bateau cet automne? Pensez sécurité nautique!,Vous prévoyez de vous évader en bateau cet automne? Pensez sécurité nautique!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['eau'],neutral
