,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
12,818563631281557505,2017-01-09 21:02:32,['https://t.co/D1lsDr05P'],Martin Castonguay (#DFO) is associated with 1 of the 10 discoveries 2016 @QuebecScience. Vote for «L’anguille dans la botte de foin» &gt;French https://t.co/D1lsDr05Pc,Martin Castonguay DFO associated 10 discoveries 2016 QuebecScience Vote anguille dans la botte de gt French https co D1lsDr05Pc,['#DFO'],Social,5,0.0,en,DFO_CCG_Quebec_tweeter
13,822110586607702016,2017-01-19 15:56:52,"['https://t.co/6OC9lLIepO', 'https://t.co/OecRrPbEYm']",Warming trend: adopt safe practices during #CCG #icebreaking activities https://t.co/6OC9lLIepO https://t.co/OecRrPbEYm,Warming trend adopt safe practices CCG icebreaking activities https co 6OC9lLIepO https co OecRrPbEYm,"['#CCG', '#icebreaking']",Social,4,0.5,en,DFO_CCG_Quebec_tweeter
14,824019057972310016,2017-01-24 22:20:27,['https://t.co/kNBaW\xe2\x80\xa6'],"RT @NewsroomGC: Mild weather and high winds: avoid venturing out on the ice between Québec, Montréal #CCG @secpubliqueqc https://t.co/kNBaW…",RT NewsroomGC Mild weather high winds avoid venturing ice bec al CCG secpubliqueqc https co,['#CCG'],Environmental,4,0.24666666666666665,en,DFO_CCG_Quebec_tweeter
15,825025824147398656,2017-01-27 17:00:59,['https://t.co/Oy4JENuvsP'],"RT @NewsroomGC: Convictions under the Fisheries Act, Gaspé https://t.co/Oy4JENuvsP",RT NewsroomGC Convictions Fisheries Act https co Oy4JENuvsP,[],Environmental,4,0.0,en,DFO_CCG_Quebec_tweeter
16,826151092564144130,2017-01-30 19:32:24,['https://t.co/HXh06Wamw\xe2\x80\xa6'],RT @DFO_Science: .@ubcscience receiving $27K to determine ecological factors affecting Atlantic redfish productivity https://t.co/HXh06Wamw…,RT ubcscience receiving 27K determine ecological factors affecting Atlantic redfish productivity https co,[],Environmental,2,0.4,en,DFO_CCG_Quebec_tweeter
17,817382083958112257,2017-01-06 14:47:29,['https://t.co/zxpgZsLhLI'],Peter Galbraith of #DFO is one of the co-authors of the study discussed in this Le Soleil article #waves In French only https://t.co/zxpgZsLhLI,Peter Galbraith DFO one co authors study discussed Le Soleil article waves French https co zxpgZsLhLI,"['#DFO', '#waves']",Environmental,2,0.0,en,DFO_CCG_Quebec_tweeter
18,815685030693535751,2017-01-01 22:24:00,['https://t.co/taYCYiF7rO'],RT @DFO_MPO: Are you wondering about the status of fisheries? Check openings and closures here: https://t.co/taYCYiF7rO,RT wondering status fisheries Check openings closures https co taYCYiF7rO,[],Social,2,0.0,en,DFO_CCG_Quebec_tweeter
19,825075013917237248,2017-01-27 20:16:27,['https://\xe2\x80\xa6'],RT @DFO_Science: Non-profit organization #Merinov is receiving $65K to study tunicate removal from shellfish aquaculture equipment https://…,RT Non profit organization Merinov receiving 65K study tunicate removal shellfish aquaculture equipment https,['#Merinov'],Social,1,0.0,en,DFO_CCG_Quebec_tweeter
20,817083894000455682,2017-01-05 19:02:35,"['https://t.co/02ogFVeAEQ', 'https://t.co/AHWeMY3MsY']",Five scientists from the #MLI give an overview of the state of the Ocean for the Estuary and the Gulf of #StLawrence https://t.co/02ogFVeAEQ https://t.co/AHWeMY3MsY,Five scientists MLI give overview state Ocean Estuary Gulf StLawrence https co 02ogFVeAEQ https co AHWeMY3MsY,"['#MLI', '#StLawrence']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
21,817442322589818880,2017-01-06 18:46:51,"['https://t.co/iG0x0aKUoT', 'https://t.co/pytWzIhCP']","Review of the 2016 #lobster #fishing season in Quebec, the third best year in history after 2015 and 2014 https://t.co/iG0x0aKUoT https://t.co/pytWzIhCPU",Review 2016 lobster fishing season Quebec third best year history 2015 2014 https co iG0x0aKUoT https co pytWzIhCPU,"['#lobster', '#fishing']",Environmental,1,0.5,en,DFO_CCG_Quebec_tweeter
22,817399983213346816,2017-01-06 15:58:37,"['https://t.co/byPv2fbFDS', 'https://t.co/6Ll35EzjbK']",A team listening to the #SaguenayFjord and its #belugas https://t.co/byPv2fbFDS #DFO https://t.co/6Ll35EzjbK,team listening SaguenayFjord belugas https co byPv2fbFDS DFO https co 6Ll35EzjbK,"['#SaguenayFjord', '#belugas', '#DFO']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
23,821101975672590336,2017-01-16 21:09:00,['https://t.co/Xes0XLjyk6'],An article published in the last issue of Infocéans inspires Le Quotidien https://t.co/Xes0XLjyk6 #belugas #Saguenayfjord #DFO &gt;&gt;In French,article published last issue ans inspires Le Quotidien https co Xes0XLjyk6 belugas Saguenayfjord DFO gt gt French,"['#belugas', '#Saguenayfjord', '#DFO']",Environmental,1,0.0,en,DFO_CCG_Quebec_tweeter
24,819918260074377216,2017-01-13 14:45:21,"['https://t.co/zPYMOhPSPQ', 'https://t.co/FyzkDtf0o']",The #icefishing season in the #SaguenayFjord opens tomorrow. To know more and make the most of it: https://t.co/zPYMOhPSPQ #DFO https://t.co/FyzkDtf0oC,icefishing season SaguenayFjord opens tomorrow know make https co zPYMOhPSPQ DFO https co FyzkDtf0oC,"['#icefishing', '#SaguenayFjord', '#DFO']",Environmental,1,0.5,en,DFO_CCG_Quebec_tweeter
25,820013505122304003,2017-01-13 21:03:49,['https://t.co/RPKfuWJqhE'],Remarks by researcher Peter Galbraith of #DFO on the oceanic conditions that prevailed in the #StLawrence in 2016 shared by @icigim &gt;&gt;French https://t.co/RPKfuWJqhE,Remarks researcher Peter Galbraith DFO oceanic conditions prevailed StLawrence 2016 shared icigim gt gt French https co RPKfuWJqhE,"['#DFO', '#StLawrence']",Social,0,0.0,en,DFO_CCG_Quebec_tweeter
26,824327099112706048,2017-01-25 18:44:30,"['https://t.co/iG0x0aKUoT', 'https://t.co/HDqMQUC4ej']",What was the average rate of increase for the landed price of lobster in Quebec in 2016? 5%? 10%? 15%? 20%? Answer: https://t.co/iG0x0aKUoT https://t.co/HDqMQUC4ej,average rate increase landed price lobster Quebec 2016 10 15 20 Answer https co iG0x0aKUoT https co HDqMQUC4ej,[],Environmental,0,-0.15,en,DFO_CCG_Quebec_tweeter
