,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
775,775,377625007887_10153863312117888,2016-01-05 20:01:44,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153863312117888/?type=3,"Résolution du Nouvel An : envolez-vous en toute sécurité. Sachez quoi apporter à bord d’un avion.
http://www.tc.gc.ca/i8s32",Résolution du Nouvel An : envolez-vous en toute sécurité. Sachez quoi apporter à bord d’un avion. 2,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
788,788,377625007887_10153877748842888,2016-01-12 18:57:31,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153877748842888/?type=3,Le ministre Garneau est en route vers la Colombie-Britannique où partenaires et Premières Nations lui parleront de protection des milieux marins.,Le ministre Garneau est en route vers la Colombie-Britannique où partenaires et Premières Nations lui parleront de protection des milieux marins.,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['eau', 'air']",neutral
790,790,377625007887_10153881851717888,2016-01-14 08:02:28,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153881851717888/?type=3,1876 : Chemin de fer Intercolonial (1100 km) inauguré. Le Canada Atlantique est relié au reste du pays!,: Chemin de fer Intercolonial (1100 km) inauguré. Le Canada Atlantique est relié au reste du pays!,[],2,0,0,2,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
792,792,377625007887_10153893283242888,2016-01-19 08:01:02,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153893283242888/?type=3,"Combien y a-t-il de ponts et de tunnels internationaux entre le Canada et les États-Unis?
A) 36
B) 100
C) 25
D) 42",Combien y a-t-il de ponts et de tunnels internationaux entre le Canada et les États-Unis? A) B) C) D),[],0,2,0,0,0,0,0,0,0,0,2,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1020,1020,377625007887_10153917627257888,2016-01-30 08:01:52,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153917627257888/?type=3,"Nous avons une foule d’info pour vous, que ce soit sur les rappels ou les feux des véhicules. http://www.tc.gc.ca/7522j","Nous avons une foule d’info pour vous, que ce soit sur les rappels ou les feux des véhicules.",[],0,0,1,0,0,0,0,0,0,0,1,unknown,fr,0.0,TransportsetInfrastructureauCanada_facebook,,neutral
1025,1025,377625007887_10153868541897888,2016-01-08 12:03:44,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153868541897888/?type=3,"Les défauts de sécurité peuvent vous mettre à risque, de même que les autres usagers de la route. Assurez-vous de savoir quoi faire si vous croyez que votre véhicule a un défaut. Restez informé : https://www.tc.gc.ca/jamnm","Les défauts de sécurité peuvent vous mettre à risque, de même que les autres usagers de la route. Assurez-vous de savoir quoi faire si vous croyez que votre véhicule a un défaut. Restez informé :",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
1031,1031,377625007887_10153882100332888,2016-01-18 20:00:01,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153882100332888/?type=3,"Saviez-vous qu’en 1939, le ministère des Transports a signé le Programme d’entraînement aérien du Commonwealth et qu’en 1941, 75 sites d’entraînement avaient déjà été construits? Aviation royale canadienne Anciens Combattants Canada http://www.tc.gc.ca/opvqc","Saviez-vous qu’en , le ministère des Transports a signé le Programme d’entraînement aérien du Commonwealth et qu’en , sites d’entraînement avaient déjà été construits? Aviation royale canadienne Anciens Combattants Canada c",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,['transport'],neutral
1033,1033,377625007887_10153894189832888,2016-01-19 15:55:40,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153894189832888/?type=3,"Le troisième hiver de construction est en cours dans le cadre du projet d’aménagement de la route entre Inuvik et Tuktoyaktuk, vers la côte arctique dans les Territoires du Nord-Ouest, grâce au gouvernement du Canada. 

Cette infrastructure essentielle en matière de transports dans le Nord non seulement créera des emplois et procurera des avantages économiques pour les gens du Nord, mais elle reliera les collectivités, facilitera le transport des biens, et augmentera les possibilités de développement économique dans les Territoires du Nord-Ouest.

Pour plus de renseignements, visitez http://infc.gc.ca/e4d9","Le troisième hiver de construction est en cours dans le cadre du projet d’aménagement de la route entre Inuvik et Tuktoyaktuk, vers la côte arctique dans les Territoires du Nord-Ouest, grâce au gouvernement du Canada. Cette infrastructure essentielle en matière de transports dans le Nord non seulement créera des emplois et procurera des avantages économiques pour les gens du Nord, mais elle reliera les collectivités, facilitera le transport des biens, et augmentera les possibilités de développement économique dans les Territoires du Nord-Ouest. Pour plus de renseignements, visitez d9",[],0,0,1,0,0,0,0,0,0,0,1,Economical,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['infrastructure', 'emplois', 'transport']",neutral
1037,1037,377625007887_10153910695152888,2016-01-27 08:06:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153910695152888/?type=3,Le saviez-vous? Des reliefs différents améliorent l’adhérence des pneus d’ hiver composés de caoutchouc,Le saviez-vous? Des reliefs différents améliorent l’adhérence des pneus d’ hiver composés de caoutchouc,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,['or'],neutral
1203,1203,377625007887_10153912835377888,2016-01-28 08:02:19,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153912835377888/?type=3,"Les défauts de sécurité peuvent vous mettre à risque, de même que les autres usagers de la route. Assurez-vous de savoir quoi faire si vous croyez que votre véhicule a un défaut. Restez informé : http://www.tc.gc.ca/jamnm","Les défauts de sécurité peuvent vous mettre à risque, de même que les autres usagers de la route. Assurez-vous de savoir quoi faire si vous croyez que votre véhicule a un défaut. Restez informé :",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'air']",neutral
1231,1231,377625007887_10153889959727888,2016-01-17 18:01:48,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10153889959727888/?type=3,"En ce jour, en 1964, c’était l’ouverture de l’aéroport international de Winnipeg!","En ce jour, en , c’était l’ouverture de l’aéroport international de Winnipeg!",[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,TransportsetInfrastructureauCanada_facebook,"['or', 'vert']",neutral
