,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
995,995,460123390028_10158087956490029,2017-01-17 08:54:39,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158087956490029/?type=3,"Ka Wing Ng, ingénieur de recherche en métallurgie à l’installation de recherche CanmetÉNERGIE d’Ottawa de Ressources naturelles Canada, pose pour un #ScienceSelfie devant un four à coke de démonstration (charbon propre) utilisé dans la production de l’acier. 

Pour en connaître plus sur les combustibles métallurgiques : http://ow.ly/7Pb130854Yt","Ka Wing Ng, ingénieur de recherche en métallurgie à l’installation de recherche CanmetÉNERGIE d’Ottawa de Ressources naturelles Canada, pose pour un devant un four à coke de démonstration (charbon propre) utilisé dans la production de l’acier. Pour en connaître plus sur les combustibles métallurgiques :",['#ScienceSelfie'],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['propre', 'ressources naturelles', 'nature']",neutral
1005,1005,460123390028_10158167874420029,2017-01-31 11:05:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158167874420029/?type=3,"Saviez-vous que les maisons éconergétiques peuvent vous permettre d’économiser beaucoup d’argent? Le Canada prévoit élaborer un code du bâtiment sur les maisons à consommation énergétique nette zéro. 

Apprenez-en davantage ici : http://ow.ly/VpDQ308x3ml",Saviez-vous que les maisons éconergétiques peuvent vous permettre d’économiser beaucoup d’argent? Le Canada prévoit élaborer un code du bâtiment sur les maisons à consommation énergétique nette zéro. Apprenez-en davantage ici :,[],1,0,1,1,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or']",neutral
1178,1178,460123390028_10158089117390029,2017-01-17 14:05:15,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158089117390029/?type=3,"Voici le calendrier des discussions du Comité d’experts sur la modernisation de l’Office national de l’énergie des rencontres avec les Canadiens sur l’avenir de la réglementation énergétique au pays. 

Inscrivez-vous pour participer aux rencontres dans votre ville : http://ow.ly/f53q3085Bjf 

Veuillez partager aux intéressés. Merci!",Voici le calendrier des discussions du Comité d’eerts sur la modernisation de l’Office national de l’énergie des rencontres avec les Canadiens sur l’avenir de la réglementation énergétique au pays. Inscrivez-vous pour participer aux rencontres dans votre ville : Veuillez partager aux intéressés. Merci!,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ice', 'mer']",neutral
1250,1250,460123390028_10158083190215029,2017-01-16 08:46:44,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158083190215029/?type=3,"La météo nous réserve toujours des surprises. Restez informé en vous abonnant aux alertes météo de votre région sur Twitter, diffusées 24 heures sur 24! http://ow.ly/4NDr3082J7s","La météo nous réserve toujours des surprises. Restez informé en vous abonnant aux alertes météo de votre région sur Twitter, diffusées heures sur !",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['or'],neutral
1208,1208,460123390028_10158137264635029,2017-01-25 10:00:42,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158137264635029/?type=3,"Caroline Cook, gestionnaire de l’Innovation, Service canadien des forêts de Ressources naturelles Canada, tient un tableau contenant de l’information sur les insectes indigènes et non indigènes et leur incidence sur la biodiversité pour un #ScienceSelfie avec RNChat. 

Pour plus de renseignements sur la gestion des ravageurs forestiers : http://ow.ly/ZgS6308kUIc","Caroline Cook, gestionnaire de l’Innovation, Service canadien des forêts de Ressources naturelles Canada, tient un tableau contenant de l’information sur les insectes indigènes et non indigènes et leur incidence sur la biodiversité pour un avec RNChat. Pour plus de renseignements sur la gestion des ravageurs forestiers : c",['#ScienceSelfie'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['forestier', 'nature', 'ice', 'air', 'ressources naturelles', 'eau', 'or']",neutral
1205,1205,460123390028_10158142629600029,2017-01-26 09:05:11,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158142629600029/?type=3,"Quels objectifs dans le domaine de la durabilité le Canada a-t-il atteints en 2016? Il suffit de penser à la Stratégie fédérale de développement durable 2016-2019 pour trouver quelques réalisations à célébrer!

Dites-nous les mesures que vous avez prises en 2016 et consultez la Stratégie pour voir quelles seront les prochaines étapes. #FSDS #Durabilité http://ow.ly/3Nbc308nb83",Quels objectifs dans le domaine de la durabilité le Canada a-t-il atteints en ? Il suffit de penser à la Stratégie fédérale de développement durable -2019 pour trouver quelques réalisations à célébrer! Dites-nous les mesures que vous avez prises en et consultez la Stratégie pour voir quelles seront les prochaines étapes. é,"['#FSDS', '#Durabilit']",1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['durable'],neutral
1151,1151,460123390028_10158130467035029,2017-01-24 13:20:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158130467035029/?type=3,"Bravo 👏🏻 à Enbala Power Networks pour son prix Global Cleantech 100 de l’automatisation, commandité par ABB Technology Ventures. 

Ce prix est décerné à une entreprise qui a une influence marquée sur l’automatisation et l’efficacité énergétique industrielles.","Bravo à Enbala Power Networks pour son prix Global Cleantech de l’automatisation, commandité par ABB Technology Ventures. Ce prix est décerné à une entreprise qui a une influence marquée sur l’automatisation et l’efficacité énergétique industrielles.",[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['industrie', 'global']",neutral
1167,1167,460123390028_10158121466275029,2017-01-23 13:15:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158121466275029/?type=3,"Le Cadre pancanadien sur la #CroissancePropre et les #ChangementsClimatiques a été élaboré avec la participation des Canadiens dans l’ensemble du pays. 

Merci pour vos idées! 💡🤗 http://ow.ly/oZbU308gDVt",Le Cadre pancanadien sur la et les a été élaboré avec la participation des Canadiens dans l’ensemble du pays. Merci pour vos idées! 🤗,"['#CroissancePropre', '#ChangementsClimatiques']",1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'mer']",neutral
1158,1158,460123390028_10158122059595029,2017-01-23 14:56:35,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158122059595029/?type=3,Inscrivez-vous pour participer aux réunions communautaires sur la #Modernisation de l’Office national de l’énergie à Saskatoon les 25 et 26 janvier : http://ow.ly/Nkgf308h9Ai,Inscrivez-vous pour participer aux réunions communautaires sur la de l’Office national de l’énergie à Saskatoon les et janvier :,['#Modernisation'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['ice', 'air']",neutral
1149,1149,460123390028_10158130827745029,2017-01-24 14:03:10,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158130827745029/?type=3,Voyez quelles sociétés canadiennes figuraient en 2016 sur la liste Global Cleantech des 100 plus prometteuses. Nous félicitons ces sociétés de leur contribution aux écotechnologies. 👏🏻 http://ow.ly/gSHd308jpza (angl. seul.),Voyez quelles sociétés canadiennes figuraient en sur la liste Global Cleantech des plus prometteuses. Nous félicitons ces sociétés de leur contribution aux écotechnologies. (angl. seul.),[],1,0,0,1,0,0,0,0,0,0,1,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['technologies', 'global', 'technologie']",neutral
1264,1264,460123390028_10158168542275029,2017-01-31 14:10:18,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158168542275029/?type=3,Aimez-vous ces photos? Le compte Instagram d’Environnement et Changement climatique Canada en compte plusieurs autres. Jetez-y un coup d’œil! http://ow.ly/Upx3308x3Tg,Aimez-vous ces photos? Le compte Instagram d’Environnement et Changement climatique Canada en compte plusieurs autres. Jetez-y un coup d’œil!,[],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climatique', 'climat']",neutral
1273,1273,460123390028_10158098784400029,2017-01-19 13:19:21,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158098784400029/?type=3,Le Comité d’experts chargé de l’#examenEE poursuit ses travaux en 2017. Voyez ce qui s’en vient : http://ow.ly/CZfu308abkK,Le Comité d’eerts chargé de l’ poursuit ses travaux en . Voyez ce qui s’en vient :,['#examenEE'],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1281,1281,460123390028_10158084187165029,2017-01-16 12:55:14,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10158084187165029/?type=3,#PlaisirDhiver : Vous souhaitez construire un igloo? Voici comment :,: Vous souhaitez construire un igloo? Voici comment :,['#PlaisirDhiver'],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
