status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
242079006274865_317046415444790,317046415444790_324063191409779,317046415444790_323779704771461,2017-12-27 14:50:33,0,0,0,0,0,0,0,0,Great to hear! Thanks for sharing.,[],[],Great hear Thanks sharing,"['Great', 'hear', 'Thanks', 'sharing']","[u'great', u'hear', u'thank', u'share']",Great to hear! Thanks for sharing.,0.6,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/317046182111480/?type=3,2017-12-16 12:00:00,64,3,15,60,4,0,0,0,0,0,"For the FOURTH day of our day holiday countdown ️... FOUR Medium Icebreakers, CCGS Des Groseilliers, CCGS Henry Larsen, CCGS Pierre Radisson, CCGS Amundsen.",[],[],FOURTH day 12 day holiday countdown FOUR Medium Icebreakers CCGS Des Groseilliers CCGS Henry Larsen CCGS Pierre Radisson CCGS Amundsen,"['FOURTH', 'day', '12', 'day', 'holiday', 'countdown', 'FOUR', 'Medium', 'Icebreakers', 'CCGS', 'Des', 'Groseilliers', 'CCGS', 'Henry', 'Larsen', 'CCGS', 'Pierre', 'Radisson', 'CCGS', 'Amundsen']","[u'fourth', u'day', '12', u'day', u'holiday', u'countdown', u'four', u'medium', u'icebreak', u'ccgs', u'des', u'groseilli', u'ccgs', u'henri', u'larsen', u'ccgs', u'pierr', u'radisson', u'ccgs', u'amundsen']","For the FOURTH day of our 12 day holiday countdown ☃️... FOUR Medium Icebreakers, CCGS Des Groseilliers, CCGS Henry Larsen, CCGS Pierre Radisson, CCGS Amundsen.",Environmental
242079006274865_317477928734972,317477928734972_317480595401372,,2017-12-09 16:08:54,3,3,0,0,0,0,0,0,Welcome to the Fleet CCGS Sir John Franklin.,[],[],Welcome Fleet CCGS Sir John Franklin,"['Welcome', 'Fleet', 'CCGS', 'Sir', 'John', 'Franklin']","[u'welcom', u'fleet', u'ccgs', u'sir', u'john', u'franklin']",Welcome to the Fleet CCGS Sir John Franklin.,0.8,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317484822067616,,2017-12-09 16:31:48,1,1,0,0,0,0,0,0,Brandon Lynch whatta boat,[],[],Brandon Lynch whatta boat,"['Brandon', 'Lynch', 'whatta', 'boat']","[u'brandon', u'lynch', u'whatta', u'boat']",Brandon Lynch whatta boat,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317488875400544,317477928734972_317484822067616,2017-12-09 16:40:56,0,0,0,0,0,0,0,0,Yessir,[],[],Yessir,['Yessir'],[u'yessir'],Yessir,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317502988732466,,2017-12-09 17:31:16,0,0,0,0,0,0,0,0,Robert !,[],[],Robert,['Robert'],[u'robert'],Robert !,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317521628730602,,2017-12-09 18:53:42,0,0,0,0,0,0,0,0,Mandy Smit,[],[],Mandy Smit,"['Mandy', 'Smit']","[u'mandi', u'smit']",Mandy Smit,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317524275397004,,2017-12-09 18:58:37,0,0,0,0,0,0,0,0,Anybody going to post a pic with Sir John's bottom wet,[],[],Anybody going post pic Sir John bottom wet,"['Anybody', 'going', 'post', 'pic', 'Sir', 'John', 'bottom', 'wet']","[u'anybodi', u'go', u'post', u'pic', u'sir', u'john', u'bottom', u'wet']",Anybody going to post a pic with Sir John's bottom wet,-0.1,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317527382063360,,2017-12-09 19:16:05,0,0,0,0,0,0,0,0,She's got sweet lines.,[],[],got sweet lines,"['got', 'sweet', 'lines']","[u'got', u'sweet', u'line']",She's got sweet lines.,0.35,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317532188729546,,2017-12-09 19:43:57,0,0,0,0,0,0,0,0,Why have I not seen a picture of her floating?????,[],[],seen picture floating,"['seen', 'picture', 'floating']","[u'seen', u'pictur', u'float']",Why have I not seen a picture of her floating?????,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317641758718589,317477928734972_317532188729546,2017-12-10 03:07:14,0,0,0,0,0,0,0,0,Will be happening soon bud,[],[],happening soon bud,"['happening', 'soon', 'bud']","[u'happen', u'soon', u'bud']",Will be happening soon bud,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317782192037879,317477928734972_317532188729546,2017-12-10 10:45:36,0,0,0,0,0,0,0,0,Tarpan Roy can they really say she's been launched if she's not floating?,[],[],Tarpan Roy really say launched floating,"['Tarpan', 'Roy', 'really', 'say', 'launched', 'floating']","[u'tarpan', u'roy', u'realli', u'say', u'launch', u'float']",Tarpan Roy  can they really say she's been launched if she's not floating?,0.2,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317787948703970,317477928734972_317532188729546,2017-12-10 11:05:54,1,1,0,0,0,0,0,0,"Well that's up for debate lol. My opinion, in the water = launched",[],[],Well debate lol opinion water launched,"['Well', 'debate', 'lol', 'opinion', 'water', 'launched']","[u'well', u'debat', u'lol', u'opinion', u'water', u'launch']","Well that's up for debate lol. My opinion, in the water = launched",0.8,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317558998726865,,2017-12-09 21:36:02,0,0,0,0,0,0,0,0,Good to see more modern development in our protection in Canada.,[],[],Good see modern development protection Canada,"['Good', 'see', 'modern', 'development', 'protection', 'Canada']","[u'good', u'see', u'modern', u'develop', u'protect', u'canada']",Good to see more modern development in our protection in Canada.,0.4666666666666666,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317782285371203,,2017-12-10 10:45:51,1,1,0,0,0,0,0,0,Darrin Ostapowich,[],[],Darrin Ostapowich,"['Darrin', 'Ostapowich']","[u'darrin', u'ostapowich']",Darrin Ostapowich,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317477928734972,317477928734972_317832038699561,,2017-12-10 13:21:29,0,0,0,0,0,0,0,0,Can anyone tell me what brand of engines are used for propulsion and for power generation. Thanks.,[],[],anyone tell brand engines used propulsion power generation Thanks,"['anyone', 'tell', 'brand', 'engines', 'used', 'propulsion', 'power', 'generation', 'Thanks']","[u'anyon', u'tell', u'brand', u'engin', u'use', u'propuls', u'power', u'generat', u'thank']",Can anyone tell me what brand of engines are used for propulsion and for power generation. Thanks.,0.2,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317477778734987/?type=3,2017-12-09 15:54:35,226,11,69,203,13,10,0,0,0,0,The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,[],[],launch event CCGS Sir John Franklin marks significant tangible step fleet renewal process,"['launch', 'event', 'CCGS', 'Sir', 'John', 'Franklin', 'marks', 'significant', 'tangible', 'step', 'fleet', 'renewal', 'process']","[u'launch', u'event', u'ccgs', u'sir', u'john', u'franklin', u'mark', u'signific', u'tangibl', u'step', u'fleet', u'renew', u'process']",The launch event of the CCGS Sir John Franklin marks significant and tangible step in our fleet renewal process!,Social
242079006274865_317881172027981,317881172027981_317884818694283,,2017-12-10 17:14:00,0,0,0,0,0,0,0,0,She is looking good...,[],[],looking good,"['looking', 'good']","[u'look', u'good']",She is looking good...,0.7,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317881118694653/?type=3,2017-12-10 17:04:41,95,5,18,87,6,2,0,0,0,0,"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",[],[],future CCGS Sir John Franklin launched free Careen positioned Vancouver dry dock,"['future', 'CCGS', 'Sir', 'John', 'Franklin', 'launched', 'free', 'Careen', 'positioned', 'Vancouver', 'dry', 'dock']","[u'futur', u'ccgs', u'sir', u'john', u'franklin', u'launch', u'free', u'careen', u'posit', u'vancouv', u'dri', u'dock']","The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",Social
242079006274865_317881172027981,317881172027981_317892748693490,,2017-12-10 18:01:31,0,0,0,0,0,0,0,0,"Olie, Scott, Jimmi",[],[],Olie Scott Jimmi,"['Olie', 'Scott', 'Jimmi']","[u'oli', u'scott', u'jimmi']","Olie, Scott, Jimmi",0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317881118694653/?type=3,2017-12-10 17:04:41,95,5,18,87,6,2,0,0,0,0,"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",[],[],future CCGS Sir John Franklin launched free Careen positioned Vancouver dry dock,"['future', 'CCGS', 'Sir', 'John', 'Franklin', 'launched', 'free', 'Careen', 'positioned', 'Vancouver', 'dry', 'dock']","[u'futur', u'ccgs', u'sir', u'john', u'franklin', u'launch', u'free', u'careen', u'posit', u'vancouv', u'dri', u'dock']","The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",Social
242079006274865_317881172027981,317881172027981_317897952026303,,2017-12-10 18:31:08,1,1,0,0,0,0,0,0,Pretty big deal. First major vessel built and launched in the west coast in a whole lot of years,[],[],Pretty big deal First major vessel built launched west coast whole lot years,"['Pretty', 'big', 'deal', 'First', 'major', 'vessel', 'built', 'launched', 'west', 'coast', 'whole', 'lot', 'years']","[u'pretti', u'big', u'deal', u'first', u'major', u'vessel', u'built', u'launch', u'west', u'coast', u'whole', u'lot', u'year']",Pretty big deal. First major vessel built and launched in the west coast in a whole lot of years,0.1525,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317881118694653/?type=3,2017-12-10 17:04:41,95,5,18,87,6,2,0,0,0,0,"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",[],[],future CCGS Sir John Franklin launched free Careen positioned Vancouver dry dock,"['future', 'CCGS', 'Sir', 'John', 'Franklin', 'launched', 'free', 'Careen', 'positioned', 'Vancouver', 'dry', 'dock']","[u'futur', u'ccgs', u'sir', u'john', u'franklin', u'launch', u'free', u'careen', u'posit', u'vancouv', u'dri', u'dock']","The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",Social
242079006274865_317881172027981,317881172027981_317900312026067,,2017-12-10 18:45:16,1,1,0,0,0,0,0,0,Ya do i see. Didnt hear a peep about that. Lol doesnt surprize me,[],[],Ya see Didnt hear peep Lol doesnt surprize,"['Ya', 'see', 'Didnt', 'hear', 'peep', 'Lol', 'doesnt', 'surprize']","['ya', u'see', u'didnt', u'hear', u'peep', u'lol', u'doesnt', u'surpriz']",Ya do i see. Didnt hear a peep about  that. Lol doesnt surprize me,0.8,Positive,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317881118694653/?type=3,2017-12-10 17:04:41,95,5,18,87,6,2,0,0,0,0,"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",[],[],future CCGS Sir John Franklin launched free Careen positioned Vancouver dry dock,"['future', 'CCGS', 'Sir', 'John', 'Franklin', 'launched', 'free', 'Careen', 'positioned', 'Vancouver', 'dry', 'dock']","[u'futur', u'ccgs', u'sir', u'john', u'franklin', u'launch', u'free', u'careen', u'posit', u'vancouv', u'dri', u'dock']","The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",Social
242079006274865_317881172027981,317881172027981_318176585331773,,2017-12-11 12:04:19,1,1,0,0,0,0,0,0,Unfortunate name choice,[],[],Unfortunate name choice,"['Unfortunate', 'name', 'choice']","[u'unfortun', u'name', u'choic']",Unfortunate name choice,-0.5,Negative,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.261340221015410.1073741829.242079006274865/317881118694653/?type=3,2017-12-10 17:04:41,95,5,18,87,6,2,0,0,0,0,"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",[],[],future CCGS Sir John Franklin launched free Careen positioned Vancouver dry dock,"['future', 'CCGS', 'Sir', 'John', 'Franklin', 'launched', 'free', 'Careen', 'positioned', 'Vancouver', 'dry', 'dock']","[u'futur', u'ccgs', u'sir', u'john', u'franklin', u'launch', u'free', u'careen', u'posit', u'vancouv', u'dri', u'dock']","The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver dry dock.",Social
242079006274865_318187201997378,318187201997378_318895421926556,,2017-12-13 11:35:15,1,1,0,0,0,0,0,0,Merry Christmas,[],[],Merry Christmas,"['Merry', 'Christmas']","[u'merri', u'christma']",Merry Christmas,0.0,Neutral,FIRST day of our 12 day holiday countdown,video,https://www.facebook.com/CanadianCoastGuard/videos/318187201997378/,2017-12-13 11:00:00,43,1,2,42,1,0,0,0,0,0,"For the FIRST day of our day holiday countdown ️…. On behalf of ONE Canadian Coast Guard, we’d like to wish everyone a safe and happy holiday season!",[],[],FIRST day 12 day holiday countdown behalf ONE Canadian Coast Guard like wish everyone safe happy holiday season,"['FIRST', 'day', '12', 'day', 'holiday', 'countdown', 'behalf', 'ONE', 'Canadian', 'Coast', 'Guard', 'like', 'wish', 'everyone', 'safe', 'happy', 'holiday', 'season']","[u'first', u'day', '12', u'day', u'holiday', u'countdown', u'behalf', u'one', u'canadian', u'coast', u'guard', u'like', u'wish', u'everyon', u'safe', u'happi', u'holiday', u'season']","For the FIRST day of our 12 day holiday countdown ☃️…. On behalf of ONE Canadian Coast Guard, we’d like to wish everyone a safe and happy holiday season!",Environmental
242079006274865_318191001996998,318191001996998_320698918412873,,2017-12-18 09:41:59,1,1,0,0,0,0,0,0,Roopinder Sidhu,[],[],Roopinder Sidhu,"['Roopinder', 'Sidhu']","[u'roopind', u'sidhu']",Roopinder Sidhu,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/318190841997014/?type=3,2017-12-17 15:00:00,35,1,5,32,3,0,0,0,0,0,"For the FIFTH day of our day holiday countdown ️... we are proud to have participated in FIVE Pride Parades this year! St John’s, Montreal, Ottawa, London and Sydney.",[],[],FIFTH day 12 day holiday countdown proud participated FIVE Pride Parades year St Montreal Ottawa London Sydney,"['FIFTH', 'day', '12', 'day', 'holiday', 'countdown', 'proud', 'participated', 'FIVE', 'Pride', 'Parades', 'year', 'St', 'Montreal', 'Ottawa', 'London', 'Sydney']","[u'fifth', u'day', '12', u'day', u'holiday', u'countdown', u'proud', u'particip', u'five', u'pride', u'parad', u'year', 'st', u'montreal', u'ottawa', u'london', u'sydney']","For the FIFTH day of our 12 day holiday countdown ☃️... we are proud to have participated in FIVE Pride Parades this year! St John’s, Montreal, Ottawa, London and Sydney.",Environmental
242079006274865_318217041994394,318217041994394_318297665319665,,2017-12-11 20:52:31,0,0,0,0,0,0,0,0,Sophie Landreville Eric Boudreault,[],[],Sophie Landreville Eric Boudreault,"['Sophie', 'Landreville', 'Eric', 'Boudreault']","[u'sophi', u'landrevill', u'eric', u'boudreault']",Sophie Landreville Eric Boudreault,0.0,Neutral,Photos from Canadian Coast Guard's post,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/318216775327754/?type=3,2017-12-11 15:00:01,72,1,10,70,0,2,0,0,0,0,"Seaspan’s Vancouver Shipyard has officially launched our first Offshore Fisheries Science Vessel under the National Shipping Strategy. This vessel is the first of a series of new ships, marking tangible progress towards the renewal of our fleet, and of the success of the National Shipbuilding Strategy. The future CCGS Sir John Franklin will be a welcomed addition to our fleet! A ceremony was held on December th in North Vancouver to mark this historic milestone.",[],[],Vancouver Shipyard officially launched first Offshore Fisheries Science Vessel National Shipping Strategy vessel first series new ships marking tangible progress towards renewal fleet success National Shipbuilding Strategy future CCGS Sir John Franklin welcomed addition fleet ceremony held December 8th North Vancouver mark historic milestone,"['Vancouver', 'Shipyard', 'officially', 'launched', 'first', 'Offshore', 'Fisheries', 'Science', 'Vessel', 'National', 'Shipping', 'Strategy', 'vessel', 'first', 'series', 'new', 'ships', 'marking', 'tangible', 'progress', 'towards', 'renewal', 'fleet', 'success', 'National', 'Shipbuilding', 'Strategy', 'future', 'CCGS', 'Sir', 'John', 'Franklin', 'welcomed', 'addition', 'fleet', 'ceremony', 'held', 'December', '8th', 'North', 'Vancouver', 'mark', 'historic', 'milestone']","[u'vancouv', u'shipyard', u'offici', u'launch', u'first', u'offshor', u'fisheri', u'scienc', u'vessel', u'nation', u'ship', u'strategi', u'vessel', u'first', u'seri', u'new', u'ship', u'mark', u'tangibl', u'progress', u'toward', u'renew', u'fleet', u'success', u'nation', u'shipbuild', u'strategi', u'futur', u'ccgs', u'sir', u'john', u'franklin', u'welcom', u'addit', u'fleet', u'ceremoni', u'held', u'decemb', u'8th', u'north', u'vancouv', u'mark', u'histor', u'mileston']","Seaspan’s Vancouver Shipyard has officially launched our first Offshore Fisheries Science Vessel under the National Shipping Strategy.  This vessel is the first of a series of new ships, marking tangible progress towards the renewal of our fleet, and of the success of the National Shipbuilding Strategy. 

The future CCGS Sir John Franklin will be a welcomed addition to our fleet! A ceremony was held on December 8th in North Vancouver to mark this historic milestone.",Environmental
