token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
staff,20,0.012911555842479019,thoma,23.0,0.014848289218850872
employees,20,0.012911555842479019,career,23.0,0.014848289218850872
fish,20,0.012911555842479019,secur,23.0,0.014848289218850872
port,20,0.012911555842479019,serv,23.0,0.014848289218850872
sarnia,20,0.012911555842479019,iqaluit,23.0,0.014848289218850872
mariners,19,0.012265978050355068,search,22.0,0.014202711426726921
fishery,19,0.012265978050355068,mcts,22.0,0.014202711426726921
centre,19,0.012265978050355068,goc,22.0,0.014202711426726921
larsen,19,0.012265978050355068,find,22.0,0.014202711426726921
laurier,19,0.012265978050355068,henrylarsen,22.0,0.014202711426726921
open,19,0.012265978050355068,live,22.0,0.014202711426726921
navigation,19,0.012265978050355068,terryfox,22.0,0.014202711426726921
last,18,0.011620400258231117,two,22.0,0.014202711426726921
meet,18,0.011620400258231117,look,22.0,0.014202711426726921
sir,18,0.011620400258231117,sound,21.0,0.01355713363460297
10,18,0.011620400258231117,video,21.0,0.01355713363460297
find,18,0.011620400258231117,survey,21.0,0.01355713363460297
ourcoasts,18,0.011620400258231117,report,21.0,0.01355713363460297
crews,18,0.011620400258231117,escort,21.0,0.01355713363460297
security,18,0.011620400258231117,season,21.0,0.01355713363460297
proud,18,0.011620400258231117,henri,21.0,0.01355713363460297
onboard,18,0.011620400258231117,barg,21.0,0.01355713363460297
ensure,18,0.011620400258231117,carp,20.0,0.012911555842479019
house,18,0.011620400258231117,sarnia,20.0,0.012911555842479019
fox,18,0.011620400258231117,job,20.0,0.012911555842479019
like,17,0.010974822466107165,time,20.0,0.012911555842479019
uscggreatlakes,17,0.010974822466107165,particip,20.0,0.012911555842479019
time,17,0.010974822466107165,fox,20.0,0.012911555842479019
species,17,0.010974822466107165,member,20.0,0.012911555842479019
tomorrow,17,0.010974822466107165,port,20.0,0.012911555842479019
members,17,0.010974822466107165,staff,20.0,0.012911555842479019
maritime,17,0.010974822466107165,employe,20.0,0.012911555842479019
career,17,0.010974822466107165,laurier,19.0,0.012265978050355068
asiancarp,17,0.010974822466107165,monitor,19.0,0.012265978050355068
galwaystatement,16,0.010329244673983214,communiti,19.0,0.012265978050355068
icebreaker,16,0.010329244673983214,asiancarp,19.0,0.012265978050355068
survey,16,0.010329244673983214,includ,19.0,0.012265978050355068
terry,16,0.010329244673983214,larsen,19.0,0.012265978050355068
odysci,16,0.010329244673983214,patrol,19.0,0.012265978050355068
sound,16,0.010329244673983214,prepar,19.0,0.012265978050355068
keep,16,0.010329244673983214,success,19.0,0.012265978050355068
watch,16,0.010329244673983214,watch,18.0,0.011620400258231117
life,16,0.010329244673983214,hydrograph,18.0,0.011620400258231117
ready,16,0.010329244673983214,onboard,18.0,0.011620400258231117
wilfrid,16,0.010329244673983214,buoy,18.0,0.011620400258231117
come,16,0.010329244673983214,peopl,18.0,0.011620400258231117
carp,16,0.010329244673983214,ourcoast,18.0,0.011620400258231117
weekend,16,0.010329244673983214,waterway,18.0,0.011620400258231117
nu,16,0.010329244673983214,last,18.0,0.011620400258231117
welcome,16,0.010329244673983214,readi,18.0,0.011620400258231117
photos,16,0.010329244673983214,10,18.0,0.011620400258231117
lawrence,16,0.010329244673983214,sir,18.0,0.011620400258231117
area,15,0.009683666881859263,import,18.0,0.011620400258231117
public,15,0.009683666881859263,hous,18.0,0.011620400258231117
season,15,0.009683666881859263,continu,18.0,0.011620400258231117
protected,15,0.009683666881859263,speci,17.0,0.010974822466107165
people,15,0.009683666881859263,maritim,17.0,0.010974822466107165
waterways,15,0.009683666881859263,uscggreatlak,17.0,0.010974822466107165
tootoo,15,0.009683666881859263,plan,17.0,0.010974822466107165
get,15,0.009683666881859263,updat,17.0,0.010974822466107165
part,15,0.009683666881859263,tomorrow,17.0,0.010974822466107165
cape,15,0.009683666881859263,like,17.0,0.010974822466107165
make,15,0.009683666881859263,collabor,17.0,0.010974822466107165
beluga,14,0.009038089089735314,partnership,16.0,0.010329244673983214
scientific,14,0.009038089089735314,provid,16.0,0.010329244673983214
take,14,0.009038089089735314,life,16.0,0.010329244673983214
important,14,0.009038089089735314,galwaystat,16.0,0.010329244673983214
update,14,0.009038089089735314,lawrenc,16.0,0.010329244673983214
1st,14,0.009038089089735314,dedic,16.0,0.010329244673983214
report,14,0.009038089089735314,beluga,16.0,0.010329244673983214
summer,14,0.009038089089735314,miss,16.0,0.010329244673983214
nwt,14,0.009038089089735314,host,16.0,0.010329244673983214
north,14,0.009038089089735314,wilfrid,16.0,0.010329244673983214
environmental,14,0.009038089089735314,region,16.0,0.010329244673983214
job,14,0.009038089089735314,public,16.0,0.010329244673983214
via,14,0.009038089089735314,terri,16.0,0.010329244673983214
beautiful,14,0.009038089089735314,announc,16.0,0.010329244673983214
oceans,13,0.008392511297611363,odysci,16.0,0.010329244673983214
traffic,13,0.008392511297611363,exercis,16.0,0.010329244673983214
view,13,0.008392511297611363,weekend,16.0,0.010329244673983214
community,13,0.008392511297611363,nu,16.0,0.010329244673983214
annual,13,0.008392511297611363,respond,15.0,0.009683666881859263
sharing,13,0.008392511297611363,whale,15.0,0.009683666881859263
20,13,0.008392511297611363,tootoo,15.0,0.009683666881859263
tbt,13,0.008392511297611363,stop,15.0,0.009683666881859263
gascon,13,0.008392511297611363,say,15.0,0.009683666881859263
laurent,13,0.008392511297611363,annual,15.0,0.009683666881859263
prescott,13,0.008392511297611363,cape,15.0,0.009683666881859263
weareproud,13,0.008392511297611363,beauti,15.0,0.009683666881859263
honour,13,0.008392511297611363,summer,15.0,0.009683666881859263
partnership,13,0.008392511297611363,base,15.0,0.009683666881859263
