,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
328,305913663224732_306037829878982,242079006274865_305913663224732,,2017-11-10 17:33:10,2,2,0,0,0,0,0,0,"Felicitation Madame Sheyla, you will always impress me with your over all talents, leader, organizor, music, sports.... you were my mentor in Kabul..... Thank you Xxxx",[],[]
329,305913663224732_306038093212289,242079006274865_305913663224732,,2017-11-10 17:34:57,2,2,0,0,0,0,0,0,Tout un parcours Sheyla! Félicitation! Au plaisir de te revoir bientôt!,[],[]
330,305913663224732_306050979877667,242079006274865_305913663224732,,2017-11-10 18:36:43,2,2,0,0,0,0,0,0,Proud of you! So proud to call you my friend! ️,[],[]
331,305913663224732_306051593210939,242079006274865_305913663224732,,2017-11-10 18:41:19,2,2,0,0,0,0,0,0,So proud of you Sheyla! Félicitations,[],[]
332,305913663224732_306060999876665,242079006274865_305913663224732,,2017-11-10 19:24:20,2,2,0,0,0,0,0,0,Salutations Sheyla & félicitations !!,[],[]
333,305913663224732_306073796542052,242079006274865_305913663224732,,2017-11-10 20:38:55,3,3,0,0,0,0,0,0,Wow!!! Félicitation Sheyla,[],[]
334,305913663224732_306081149874650,242079006274865_305913663224732,,2017-11-10 21:15:37,3,3,0,0,0,0,0,0,"Sheyl, a great narrative and it captures only a portion of your accomplishments. Super photo as well!",[],[]
335,305913663224732_306091483206950,242079006274865_305913663224732,,2017-11-10 22:10:04,3,3,0,0,0,0,0,0,Bravo.,[],[]
336,305913663224732_306100346539397,242079006274865_305913663224732,,2017-11-10 22:57:16,1,1,0,0,0,0,0,0,Que de beaux et énormes accomplissements Sheyla! Félicitations! xx,[],[]
337,305913663224732_306246853191413,242079006274865_305913663224732,,2017-11-11 08:04:45,1,1,0,0,0,0,0,0,Wow Sheyla!!! Quelle belle carrière!!! Félicitations,[],[]
338,305913663224732_306285783187520,242079006274865_305913663224732,,2017-11-11 09:34:51,1,1,0,0,0,0,0,0,Great job,[],[]
339,305913663224732_306294533186645,242079006274865_305913663224732,,2017-11-11 10:02:53,1,1,0,0,0,0,0,0,Félicitation à toi !,[],[]
340,305913663224732_306304263185672,242079006274865_305913663224732,,2017-11-11 10:28:47,1,1,0,0,0,0,0,0,Wowwwww Félicitations ! !! Tu es extraordinaire ! !,[],[]
341,305913663224732_306404749842290,242079006274865_305913663224732,,2017-11-11 15:27:37,1,1,0,0,0,0,0,0,Congrats Sheyla!,[],[]
342,305913663224732_306433069839458,242079006274865_305913663224732,,2017-11-11 17:19:34,1,1,0,0,0,0,0,0,Félicitations Sheyla!!,[],[]
343,305913663224732_306436246505807,242079006274865_305913663224732,,2017-11-11 17:37:07,1,1,0,0,0,0,0,0,Bravo Sheila brillante carrière,[],[]
344,305913663224732_306477886501643,242079006274865_305913663224732,,2017-11-11 20:47:53,0,0,0,0,0,0,0,0,Félicitations!,[],[]
345,305913663224732_306877389795026,242079006274865_305913663224732,,2017-11-12 19:34:56,0,0,0,0,0,0,0,0,"Wow félicitation très belle carrière, et bonne continuité!!",[],[]
346,305913663224732_306877449795020,242079006274865_305913663224732,,2017-11-12 19:35:17,0,0,0,0,0,0,0,0,Congratulations Sheila. Your parents must be so proud of your accomplishments,[],[]
347,305913663224732_306877546461677,242079006274865_305913663224732,305913663224732_306877449795020,2017-11-12 19:36:02,0,0,0,0,0,0,0,0,Auto correct. Sheyla,[],[]
348,305913663224732_306877783128320,242079006274865_305913663224732,,2017-11-12 19:36:57,0,0,0,0,0,0,0,0,Wow ! Bravo pour tout. Tu peux être fière de tout ce que tu as accompli.,[],[]
349,305913663224732_306877836461648,242079006274865_305913663224732,,2017-11-12 19:37:14,0,0,0,0,0,0,0,0,Congratulations!,[],[]
350,305913663224732_306884963127602,242079006274865_305913663224732,,2017-11-12 20:13:23,0,0,0,0,0,0,0,0,Sheyla.....You have made your parents very proud of all your accomplishments. Congratulations and wishing you many new eeriences with the Coast Guard. Hugs.,[],[]
351,305913663224732_306912873124811,242079006274865_305913663224732,,2017-11-12 22:16:44,0,0,0,0,0,0,0,0,Félicitation exceptionel xxx,[],[]
352,305913663224732_307102853105813,242079006274865_305913663224732,,2017-11-13 09:04:08,0,0,0,0,0,0,0,0,Bravo Sheyla tu peux être fier de tout ton parcours encore bravo.,[],[]
353,305913663224732_307163469766418,242079006274865_305913663224732,,2017-11-13 11:53:23,1,1,0,0,0,0,0,0,"Awesome, Sheyla!",[],[]
354,305913663224732_307408929741872,242079006274865_305913663224732,,2017-11-14 04:57:12,1,1,0,0,0,0,0,0,Congratulations Sheyla! So great to see you recognized.,[],[]
355,305913663224732_307437313072367,242079006274865_305913663224732,,2017-11-14 06:46:11,1,1,0,0,0,0,0,0,Very impressive resume!,[],[]
356,305913663224732_307617679720997,242079006274865_305913663224732,,2017-11-14 12:55:18,1,1,0,0,0,0,0,0,Bravo Sheila,[],[]
357,305913663224732_307695256379906,242079006274865_305913663224732,,2017-11-14 16:57:17,1,1,0,0,0,0,0,0,Wow bravo tes parents doive etre tres fiere,[],[]
358,305913663224732_308006216348810,242079006274865_305913663224732,,2017-11-15 11:34:25,1,1,0,0,0,0,0,0,"Félicitations, vous êtes surement très fiers et avec raison .",[],[]
359,305913663224732_320365851779513,242079006274865_305913663224732,,2017-12-17 11:01:48,1,1,0,0,0,0,0,0,"Félicitations Madame Dussault, well done, we are so proud of you Cheers !!",[],[]
360,305530886596343_305575946591837,242079006274865_305530886596343,,2017-11-09 13:44:36,2,2,0,0,0,0,0,0,"Awesome. Thanks for sharing. Times like this, missing the life .....keep it up ..",[],[]
361,305530886596343_305695773246521,242079006274865_305530886596343,,2017-11-09 22:17:43,1,1,0,0,0,0,0,0,"Well done Eric Nickerson , BZ,",['#CCGProud'],[]
362,305530886596343_305852169897548,242079006274865_305530886596343,,2017-11-10 07:33:59,1,1,0,0,0,0,0,0,Congratulations Eric. Well deserved.,[],[]
363,305530886596343_305899696559462,242079006274865_305530886596343,,2017-11-10 09:45:24,1,1,0,0,0,0,0,0,Bravo Zulu,[],[]
364,305530886596343_305941266555305,242079006274865_305530886596343,,2017-11-10 11:32:15,1,1,0,0,0,0,0,0,"Congratulations Eric, you SO deserve that medal, Proud of you",[],[]
365,305530886596343_305988346550597,242079006274865_305530886596343,,2017-11-10 13:50:40,0,0,0,0,0,0,0,0,I have always held a special place in my heart for lifeboatmen. They are often unsung heroes. It is great to see this crew recognized.,[],[]
366,305530886596343_306012169881548,242079006274865_305530886596343,,2017-11-10 15:21:05,0,0,0,0,0,0,0,0,Congratulations Eric Nickerson,[],[]
367,303351103480988_305556093260489,242079006274865_303351103480988,,2017-11-09 12:35:00,3,3,0,0,0,0,0,0,Proud to have you at Coast Guard. Thank you for your service Eric.,[],[]
368,303351103480988_305557703260328,242079006274865_303351103480988,,2017-11-09 12:42:20,1,1,0,0,0,0,0,0,Merci Eric!,[],[]
369,303351103480988_305581286591303,242079006274865_303351103480988,,2017-11-09 14:09:07,1,1,0,0,0,0,0,0,Class act.,[],[]
370,303351103480988_305613153254783,242079006274865_303351103480988,,2017-11-09 16:19:00,2,2,0,0,0,0,0,0,On a de quoi être fiers dans la famille,[],[]
371,303351103480988_305615649921200,242079006274865_303351103480988,,2017-11-09 16:31:03,0,0,0,0,0,0,0,0,And you never age!,[],[]
372,303351103480988_305632589919506,242079006274865_303351103480988,,2017-11-09 17:50:39,1,1,0,0,0,0,0,0,Congrats Eric.,[],[]
373,303351103480988_305633039919461,242079006274865_303351103480988,,2017-11-09 17:54:03,2,2,0,0,0,0,0,0,Merci pour ton service Éric et ta famille qui ton toujours supporter.,[],[]
374,303351103480988_305633603252738,242079006274865_303351103480988,,2017-11-09 17:58:25,1,1,0,0,0,0,0,0,Tu as de quoi être fiere,[],[]
375,303351103480988_305642473251851,242079006274865_303351103480988,,2017-11-09 18:51:35,1,1,0,0,0,0,0,0,Bravo wow !,[],[]
376,303351103480988_305653239917441,242079006274865_303351103480988,,2017-11-09 19:44:34,1,1,0,0,0,0,0,0,Toujours été fière de pouvoir dire que je connais un homme tel que toi! Merci Eric!,[],[]
377,303351103480988_305662536583178,242079006274865_303351103480988,,2017-11-09 20:08:18,1,1,0,0,0,0,0,0,Thank you Eric!!,[],[]
378,303351103480988_305951766554255,242079006274865_303351103480988,,2017-11-10 11:52:53,1,1,0,0,0,0,0,0,Thank you for your service Eric Arsenault.,[],[]
379,303351103480988_306066443209454,242079006274865_303351103480988,,2017-11-10 19:52:26,0,0,0,0,0,0,0,0,"Bravo ! Pour tout tes accomplissements, il y a de quoi à être fière",[],[]
380,303351103480988_306704393145659,242079006274865_303351103480988,,2017-11-12 09:10:07,0,0,0,0,0,0,0,0,"Fière d'être ta Tatie,et tu continues à bien performer,bravo Éric!",[],[]
381,303345503481548_305232949959470,242079006274865_303345503481548,,2017-11-08 14:12:02,1,1,0,0,0,0,0,0,Thank you sir for all your service to Canadians. Very proud to work with such outstanding people.,[],[]
382,303345503481548_305277666621665,242079006274865_303345503481548,,2017-11-08 17:46:14,1,1,0,0,0,0,0,0,Thank you for your service Rob Justice.,[],[]
383,303340913482007_304824076667024,242079006274865_303340913482007,,2017-11-07 12:13:41,1,1,0,0,0,0,0,0,Thank you Evan!,[],[]
384,303340913482007_304908283325270,242079006274865_303340913482007,,2017-11-07 17:47:41,1,1,0,0,0,0,0,0,Thank you for your service Evan Boettger.,[],[]
385,303328553483243_304392793376819,242079006274865_303328553483243,,2017-11-06 10:07:50,10,9,0,0,0,0,1,0,Thank you for your service!,[],[]
386,303328553483243_304400860042679,242079006274865_303328553483243,,2017-11-06 10:38:31,1,1,0,0,0,0,0,0,Merci Rick!,[],[]
387,303328553483243_304402480042517,242079006274865_303328553483243,,2017-11-06 10:45:20,1,1,0,0,0,0,0,0,Thank you for all you've done.,[],[]
388,303328553483243_304442743371824,242079006274865_303328553483243,,2017-11-06 12:57:14,2,2,0,0,0,0,0,0,"Rick, you look so serious! In all seriousness though, thank you for your service.",[],[]
389,303328553483243_304515146697917,242079006274865_303328553483243,,2017-11-06 17:15:01,1,1,0,0,0,0,0,0,Thank you sir.,[],[]
390,303328553483243_304530983363000,242079006274865_303328553483243,,2017-11-06 18:29:49,1,1,0,0,0,0,0,0,Thank you Rick.,[],[]
391,303328553483243_304905513325547,242079006274865_303328553483243,,2017-11-07 17:28:47,1,1,0,0,0,0,0,0,Thank you so much,[],[]
392,300928493723249_304327083383390,242079006274865_300928493723249,,2017-11-06 07:08:10,1,1,0,0,0,0,0,0,Grey Mare,[],[]
393,303411090141656_303418430140922,242079006274865_303411090141656,,2017-11-03 15:44:28,2,2,0,0,0,0,0,0,Sophie Thomas,[],[]
394,303411090141656_303462106803221,242079006274865_303411090141656,303411090141656_303418430140922,2017-11-03 19:26:35,1,1,0,0,0,0,0,0,The smile says it all!,[],[]
395,303411090141656_303428963473202,242079006274865_303411090141656,,2017-11-03 16:42:38,2,2,0,0,0,0,0,0,Daniel Perron Mélanie Gagnon,[],[]
396,303411090141656_303467460136019,242079006274865_303411090141656,,2017-11-03 19:58:55,1,1,0,0,0,0,0,0,Couple lovely faces in here! Lisa J B Earle,[],[]
397,303411090141656_303586423457456,242079006274865_303411090141656,,2017-11-04 04:27:34,0,0,0,0,0,0,0,0,"So proud of you, Sophie!",[],[]
398,303411090141656_303618580120907,242079006274865_303411090141656,,2017-11-04 06:47:20,1,1,0,0,0,0,0,0,"Sylvie Dubuc, première femme (avec deux autres) sur les navires en . Une vraie pionnière.",[],[]
399,303411090141656_303645616784870,242079006274865_303411090141656,,2017-11-04 08:26:07,1,0,1,0,0,0,0,0,Can’t miss that smile Sophie!,[],[]
400,303411090141656_303794380103327,242079006274865_303411090141656,,2017-11-04 17:48:17,1,1,0,0,0,0,0,0,Love it! Love that I have had the honour of teaching many wonderful Coast Guard women over the past years. Always academic leaders. Always exceptional people.,[],[]
401,303411090141656_304163073399791,242079006274865_303411090141656,,2017-11-05 17:24:30,1,1,0,0,0,0,0,0,"Bravo Arielle, fais-toi une belle place dans cette belle aventure.",[],[]
402,302257206923711_303082793507819,242079006274865_302257206923711,,2017-11-02 16:40:26,2,2,0,0,0,0,0,0,"Well done! Love the quick reference to the old ""the Coast Guard is..."" video too. I remember playing that VHS tape for many an audience back in my boating safety officer days! Keep up the great work CCG and thank you all for your service!",[],[]
403,302257206923711_303385043477594,242079006274865_302257206923711,,2017-11-03 13:27:02,1,1,0,0,0,0,0,0,Great video.,['#ccgproud'],[]
404,302257206923711_303525566796875,242079006274865_302257206923711,,2017-11-04 00:12:56,2,2,0,0,0,0,0,0,"To learn more about the history of the Canadian Coast Guard and its predecessor agencies dating back to Confederation and beyond, with thousands of images of over ships and other CCG-related topics, you can visit Vintage Canadian Coast Guard (CCG) at",[],['https://www.facebook.com/VintageCCG/']
405,300916670391098_303082630174502,242079006274865_300916670391098,,2017-11-02 16:38:58,0,0,0,0,0,0,0,0,Great photo Madelyn you are a great inspiration for our youth. Thank you again Wade for taking time to attend our Awards Banquet. Oh,[],[]
406,300916670391098_303401620142603,242079006274865_300916670391098,,2017-11-03 14:32:10,1,1,0,0,0,0,0,0,Great picture !!,[],[]
407,300916670391098_304895479993217,242079006274865_300916670391098,,2017-11-07 16:54:51,1,1,0,0,0,0,0,0,Very nice picture!!,[],[]
408,300910980391667_302389203577178,242079006274865_300910980391667,,2017-10-31 16:53:44,2,2,0,0,0,0,0,0,So wonderful to see this great post! You together make a better Coast Guard!,[],[]
409,300933467056085_301044760378289,242079006274865_300933467056085,,2017-10-27 22:20:20,2,2,0,0,0,0,0,0,owen!! so pumped to see him graduating!,[],[]
410,300933467056085_301181460364619,242079006274865_300933467056085,,2017-10-28 08:01:54,3,3,0,0,0,0,0,0,Well done all.,[],[]
411,300933467056085_301512613664837,242079006274865_300933467056085,,2017-10-29 05:18:57,0,0,0,0,0,0,0,0,Congrats !,[],[]
412,300933467056085_304552476694184,242079006274865_300933467056085,,2017-11-06 20:04:58,0,0,0,0,0,0,0,0,Soo so proud of this group!!! Congratulations to you all!!! Wishing you all the best of luck in the next leg of this adventure!!! Sending my positive vibes your way!!,[],[]
413,300675507081881_300709470411818,242079006274865_300675507081881,,2017-10-26 22:48:38,1,1,0,0,0,0,0,0,BZ well done,[],[]
414,300675507081881_301267597022672,242079006274865_300675507081881,,2017-10-28 12:43:06,0,0,0,0,0,0,0,0,Awesome buddy,[],[]
415,300511523764946_300603977089034,242079006274865_300511523764946,,2017-10-26 14:25:16,1,1,0,0,0,0,0,0,Hey Julie Hagedorn we were just in the hanger,[],[]
416,300511523764946_300619180420847,242079006274865_300511523764946,300511523764946_300603977089034,2017-10-26 15:21:54,1,1,0,0,0,0,0,0,Was that when we were inside the copter 🤣🤣🤣,[],[]
417,300511523764946_300625257086906,242079006274865_300511523764946,300511523764946_300603977089034,2017-10-26 15:57:41,0,0,0,0,0,0,0,0,Julie Hagedorn WTF? Did they let you pilot that beast?,[],[]
418,300511523764946_300636117085820,242079006274865_300511523764946,,2017-10-26 17:02:35,1,0,1,0,0,0,0,0,"Cait, you rule!",[],[]
419,300511523764946_300670957082336,242079006274865_300511523764946,,2017-10-26 19:18:09,0,0,0,0,0,0,0,0,Cait what kind of projectors are being used for the simulators?,[],[]
420,300511523764946_301029337046498,242079006274865_300511523764946,,2017-10-27 20:58:25,0,0,0,0,0,0,0,0,Nice.,[],[]
421,300322253783873_300514973764601,242079006274865_300322253783873,,2017-10-26 09:02:13,6,6,0,0,0,0,0,0,"It is reassuring to know these exercises take place in the event they are ever needed. Thank you to all the brave men and women who are on guard every day, and so proud of our son who took part in this event.",[],[]
422,300322253783873_300526393763459,242079006274865_300322253783873,,2017-10-26 09:37:14,1,1,0,0,0,0,0,0,"Looking forward to hearing more about it! Awesome work, everyone!",[],[]
423,300322253783873_300619493754149,242079006274865_300322253783873,,2017-10-26 15:24:38,3,3,0,0,0,0,0,0,"Terrific exercise. We were proud to have RCMSAR stations participate in this amazing exercise. Kudos to CCG, BC Ferries and the Province for putting on this event.",[],[]
424,300322253783873_300686290414136,242079006274865_300322253783873,,2017-10-26 20:38:29,1,1,0,0,0,0,0,0,Looks like a successful rescue test!,[],[]
425,300322253783873_300972553718843,242079006274865_300322253783873,,2017-10-27 15:46:16,0,0,0,0,0,0,0,0,Bravo Zulu!,['#ThatOthersMayLive'],[]
426,299946113821487_299999440482821,242079006274865_299946113821487,,2017-10-24 18:13:24,1,1,0,0,0,0,0,0,Exciting. Would love to see that.,[],[]
427,299946113821487_300043900478375,242079006274865_299946113821487,,2017-10-24 22:44:31,2,2,0,0,0,0,0,0,Very cool!! Are you part of the ‘operations’??,[],[]
428,299946113821487_300244503791648,242079006274865_299946113821487,299946113821487_300043900478375,2017-10-25 11:59:14,1,1,0,0,0,0,0,0,"Yes, we have vessels and personnel from our fleet participating in ""Exercise Salish Sea""! We encourage you to follow us on Twitter for live updates!",[],[]
429,299946113821487_300047973811301,242079006274865_299946113821487,,2017-10-24 23:07:42,0,0,0,0,0,0,0,0,Think this might be where Kevin's Brent on Winnipeg is now......,[],[]
430,299946113821487_300063293809769,242079006274865_299946113821487,,2017-10-25 00:37:34,0,0,0,0,0,0,0,0,Lucky son have a fun day tomorrow I can't wait for your update tomorrow night love you,[],[]
431,299946113821487_300217607127671,242079006274865_299946113821487,,2017-10-25 10:28:05,1,1,0,0,0,0,0,0,This is incredibly cool!,[],[]
432,299946113821487_300218067127625,242079006274865_299946113821487,,2017-10-25 10:30:30,1,1,0,0,0,0,0,0,I did an exercise like this near Pat Bay about yrs ago. lots of fun!,[],[]
433,299946113821487_300300173786081,242079006274865_299946113821487,,2017-10-25 16:27:28,0,0,0,0,0,0,0,0,You will be busy!!,[],[]
434,299946113821487_300972680385497,242079006274865_299946113821487,,2017-10-27 15:46:48,1,1,0,0,0,0,0,0,Great photos! Bravo Zulu,['#ThatOthersMayLive'],[]
435,298300973986001_298900553926043,242079006274865_298300973986001,,2017-10-21 09:28:53,0,0,0,0,0,0,0,0,Good Saturday,[],[]
436,298300973986001_301248727024559,242079006274865_298300973986001,,2017-10-28 11:35:31,0,0,0,0,0,0,0,0,hey Meghan Seymour great time up glad to be home soon,[],[]
437,298300133986085_298622400620525,242079006274865_298300133986085,,2017-10-20 13:32:32,0,0,0,0,0,0,0,0,Tabi Tibs,[],[]
438,298296670653098_298304697318962,242079006274865_298296670653098,,2017-10-19 15:56:46,1,1,0,0,0,0,0,0,Diana Richards Doyle cool eh? Literally,[],[]
439,298296670653098_298344927314939,242079006274865_298296670653098,,2017-10-19 19:36:43,1,1,0,0,0,0,0,0,Germain Caron!!!! Tu as photographié mieux que ca!!!,[],[]
440,298296670653098_298365660646199,242079006274865_298296670653098,298296670653098_298344927314939,2017-10-19 21:08:08,0,0,0,0,0,0,0,0,"Je voulais en mettre quelques unes en commantaire, Tommy Levesque, mais je n'ai pas la possibilité de mettre des photos (doit-être réservé à l'administrateur ou de passer par lui, et alors je doit probablement lui donner les droits...)",[],[]
441,298296670653098_298502577299174,242079006274865_298296670653098,,2017-10-20 07:26:00,1,1,0,0,0,0,0,0,"Wow ,belle photo",[],[]
442,298296670653098_298606573955441,242079006274865_298296670653098,,2017-10-20 12:17:41,1,1,0,0,0,0,0,0,These are majestic birds - what a treat for all aboard.,[],[]
443,298296670653098_298618350620930,242079006274865_298296670653098,298296670653098_298606573955441,2017-10-20 13:12:52,0,0,0,0,0,0,0,0,No kidding...can you imagine? I guess they didn't see any guns on board.🤣,[],[]
444,297903747359057_297905360692229,242079006274865_297903747359057,,2017-10-18 13:58:38,4,4,0,0,0,0,0,0,of you Julie! Truly inspired by you as one of our leaders.,['#CCGProud'],[]
445,297903747359057_297932470689518,242079006274865_297903747359057,,2017-10-18 16:15:10,3,3,0,0,0,0,0,0,Julie You were instrumental in helping us all with the SCOT Program many years ago. You should be proud to know that most of us went to very successful careers with DFO/CCG Well done!,[],[]
446,297903747359057_297944654021633,242079006274865_297903747359057,,2017-10-18 17:12:51,4,4,0,0,0,0,0,0,of AC Gason - An inspiration to women everywhere!,"['#', '#CCGProud']",[]
447,297903747359057_297960760686689,242079006274865_297903747359057,,2017-10-18 18:31:49,4,4,0,0,0,0,0,0,I'm waiting to get the call! I'm very exciting to be part of the Coast Guard team. I always feel inspired when I read about strong professional women.,[],[]
448,297903747359057_298234847325947,242079006274865_297903747359057,,2017-10-19 12:13:48,1,1,0,0,0,0,0,0,Very nice and well done!,[],[]
449,297903747359057_298532827296149,242079006274865_297903747359057,,2017-10-20 09:09:19,1,1,0,0,0,0,0,0,Nice job Julie...you were so nice to work with! I remember you as a cadet...one of the best! Bravo!,[],[]
450,297903747359057_298609540621811,242079006274865_297903747359057,,2017-10-20 12:35:18,0,0,0,0,0,0,0,0,Aathira Maneesh ⬇️,[],[]
451,297903747359057_298958310586934,242079006274865_297903747359057,,2017-10-21 12:49:18,1,1,0,0,0,0,0,0,Félicitations chère collègue Julie pour ton leadership contribuant au succès de la fière organisation de la GCC servant les canadiennes et canadiens!/ Congratulations dear colleague Julie for your leadership contributing to success of the CCG proud organization serving Canadians!,[],[]
452,297903747359057_300264023789696,242079006274865_297903747359057,,2017-10-25 13:23:21,1,1,0,0,0,0,0,0,"Great video! I had the pleasure of meeting Julie on a flight last week. She is a wonderful example of hard work, dedication and how to invest yourself into whatever you do.",[],[]
453,297903747359057_300480357101396,242079006274865_297903747359057,,2017-10-26 07:16:57,1,1,0,0,0,0,0,0,Congatulations Julie! I can't believe its been over years since we were both at the college! Wish you all the best,[],[]
454,297903747359057_300728603743238,242079006274865_297903747359057,,2017-10-27 00:32:31,1,1,0,0,0,0,0,0,Inspiring!,[],[]
455,295086010974164_295571044258994,242079006274865_295086010974164,,2017-10-11 22:01:26,2,2,0,0,0,0,0,0,"Can't wait to see u Shelby Skjelstad, safe seas home.",[],[]
456,295086010974164_295881807561251,242079006274865_295086010974164,,2017-10-12 20:21:39,2,2,0,0,0,0,0,0,What an adventure! Lake Simcoe is enough for me!!,[],[]
457,295086010974164_297972607352171,242079006274865_295086010974164,,2017-10-18 19:55:42,0,0,0,0,0,0,0,0,Is that your boat Honey?,[],[]
458,295086010974164_298654750617290,242079006274865_295086010974164,,2017-10-20 15:58:08,0,0,0,0,0,0,0,0,Looks cccccold ... you're hardcore now Shelby!,[],[]
459,295085360974229_295667427582689,242079006274865_295085360974229,,2017-10-12 05:47:35,1,1,0,0,0,0,0,0,Welcome home Amundsen crew!,[],[]
460,293725011110264_294702001012565,242079006274865_293725011110264,,2017-10-09 08:14:01,1,1,0,0,0,0,0,0,James Hare,[],[]
461,293725011110264_294775344338564,242079006274865_293725011110264,,2017-10-09 12:49:36,0,0,0,0,0,0,0,0,Daniel Kootoo,[],[]
462,293725011110264_295155077633924,242079006274865_293725011110264,,2017-10-10 14:59:56,1,1,0,0,0,0,0,0,Miya Demcheson,[],[]
463,293095967839835_293097667839665,242079006274865_293095967839835,,2017-10-04 14:12:41,3,3,0,0,0,0,0,0,"She was off port au choix,nl at noon today.",[],[]
464,293006371182128_293119061170859,242079006274865_293006371182128,,2017-10-04 16:18:58,1,1,0,0,0,0,0,0,Awesome!,[],[]
465,291304728018959_292734811209284,242079006274865_291304728018959,,2017-10-03 12:11:09,0,0,0,0,0,0,0,0,My old home town,[],[]
466,291304728018959_292970747852357,242079006274865_291304728018959,,2017-10-04 06:28:56,3,3,0,0,0,0,0,0,So glad we didn't lose it to a little piece of metal with a little beacon on it,[],[]
467,291304728018959_293450271137738,242079006274865_291304728018959,,2017-10-05 16:58:19,0,0,0,0,0,0,0,0,Look great Tom!,[],[]
468,291304204685678_292335967915835,242079006274865_291304204685678,,2017-10-02 08:50:43,3,3,0,0,0,0,0,0,"Wonderful site interesting information on the ships & crew that work on them. Always look forward to reading & seeing pictures. Times we all take for granted what they do, yet times the public never know exactly that lives & our oceans species have been saved by these wonderful ships & crew . Thank you all .",[],[]
469,291304204685678_292667877882644,242079006274865_291304204685678,291304204685678_292335967915835,2017-10-03 08:42:05,0,0,0,0,0,0,0,0,Happy to share and thanks for the nice comments!,[],[]
470,291304204685678_306440506505381,242079006274865_291304204685678,,2017-11-11 17:56:39,0,0,0,0,0,0,0,0,Joanna Thorne,[],[]
471,288776568271775_291992617950170,242079006274865_288776568271775,,2017-10-01 11:47:08,2,2,0,0,0,0,0,0,"Here is a great example of how social media posts should be:: Shannon Watts via :58 PM · Sep , ""The mayor of San Juan is leading like a woman: integrity, compassion, honesty and strength.""",[],[]
472,290896771393088_290909218058510,242079006274865_290896771393088,,2017-09-28 14:45:37,9,9,0,0,0,0,0,0,You forgot CCGS Constable Carriere!,[],[]
473,290896771393088_290944141388351,242079006274865_290896771393088,290896771393088_290909218058510,2017-09-28 18:30:36,2,2,0,0,0,0,0,0,Yea what's up with that?,[],[]
474,290896771393088_291135151369250,242079006274865_290896771393088,290896771393088_290909218058510,2017-09-29 08:02:24,2,2,0,0,0,0,0,0,It's fixed!,[],[]
475,290896771393088_290927688056663,242079006274865_290896771393088,,2017-09-28 16:40:04,2,2,0,0,0,0,0,0,Shhhhh!,[],[]
476,290896771393088_290946564721442,242079006274865_290896771393088,,2017-09-28 18:43:49,0,0,0,0,0,0,0,0,Must be our invisible cloak..only those that work here can see it? Lol,[],[]
477,290896771393088_291136504702448,242079006274865_290896771393088,,2017-09-29 08:06:41,1,1,0,0,0,0,0,0,Invisibility cloak removed!,[],[]
478,290896771393088_291165618032870,242079006274865_290896771393088,,2017-09-29 09:31:18,0,0,0,0,0,0,0,0,"Crew change there on Wednesday for me ,Samuel Risley .",[],[]
479,288774231605342_290796591403106,242079006274865_288774231605342,,2017-09-28 07:37:24,0,0,0,0,0,0,0,0,Nice photo! Does that background look familiar Jay?,[],[]
480,288774231605342_290840964732002,242079006274865_288774231605342,288774231605342_290796591403106,2017-09-28 10:05:00,0,0,0,0,0,0,0,0,Does it ever! Looks like a nice day there...,[],[]
481,290534718095960_290614331421332,242079006274865_290534718095960,,2017-09-27 16:08:02,4,4,0,0,0,0,0,0,That is pretty cool!,[],[]
482,290534718095960_290649974751101,242079006274865_290534718095960,,2017-09-27 18:50:22,0,0,0,0,0,0,0,0,Hello Bulford family......had Easter dinner with them in Resolute in April.....Hi Captain Briggs!!,[],[]
483,290534718095960_290653084750790,242079006274865_290534718095960,,2017-09-27 19:16:25,0,0,0,0,0,0,0,0,Some community members had already known it was there just never really spoke of the fine. I myself found it couple years ago out for drive.,[],[]
484,290534718095960_290690404747058,242079006274865_290534718095960,,2017-09-27 22:12:49,0,0,0,0,0,0,0,0,Awesome. Leaving a carbon footprint.,[],[]
485,290534718095960_290807048068727,242079006274865_290534718095960,,2017-09-28 08:05:14,1,1,0,0,0,0,0,0,Very cool!,[],[]
486,290534718095960_291317621351003,242079006274865_290534718095960,,2017-09-29 15:37:55,0,0,0,0,0,0,0,0,"Wow, that's pretty awesome!",[],[]
487,290534718095960_291402744675824,242079006274865_290534718095960,,2017-09-29 22:17:39,0,0,0,0,0,0,0,0,So awesome!!!,[],[]
488,289895328159899_290547668094665,242079006274865_289895328159899,,2017-09-27 10:42:51,3,3,0,0,0,0,0,0,Well said Manning. That fine print is hard to see...,[],[]
489,289895328159899_290796678069764,242079006274865_289895328159899,,2017-09-28 07:37:43,1,1,0,0,0,0,0,0,And you thought you had a busy day!!,[],[]
490,289837911498974_289838551498910,242079006274865_289837911498974,,2017-09-25 10:15:09,0,0,0,0,0,0,0,0,Happy to have participated!,[],[]
491,286368865179212_289252934890805,242079006274865_286368865179212,,2017-09-23 15:39:14,1,1,0,0,0,0,0,0,Thomas Diamond,[],[]
492,286368865179212_289284504887648,242079006274865_286368865179212,,2017-09-23 18:30:06,0,0,0,0,0,0,0,0,Jeffery Carpenter,[],[]
