,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
306,1941966262496735_1944990762194285,134615279898518_1941966262496735,1941966262496735_1944336175593077,2017-12-02 22:56:45,0,0,0,0,0,0,0,0,Hahahah lol,[],[]
307,1941966262496735_1944336198926408,134615279898518_1941966262496735,,2017-12-02 10:26:25,0,0,0,0,0,0,0,0,William Levesque cpas encore cocher sur ta liste,[],[]
308,1941966262496735_1944336332259728,134615279898518_1941966262496735,,2017-12-02 10:26:36,1,1,0,0,0,0,0,0,"Sarah Boutard, je suis quasi certaine que tu apprécierais !",[],[]
309,1941966262496735_1944678415558853,134615279898518_1941966262496735,1941966262496735_1944336332259728,2017-12-02 16:38:17,1,0,0,0,1,0,0,0,Quand tu veux !,[],[]
310,1941966262496735_1944336528926375,134615279898518_1941966262496735,,2017-12-02 10:26:58,1,0,0,1,0,0,0,0,Justine Paradis,[],[]
311,1941966262496735_1944337708926257,134615279898518_1941966262496735,,2017-12-02 10:28:22,2,2,0,0,0,0,0,0,Pauline Gaët Aurore,[],[]
312,1941966262496735_1944339218926106,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 10:30:12,1,0,1,0,0,0,0,0,En été ca te va,[],[]
313,1941966262496735_1944499352243426,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 13:09:36,0,0,0,0,0,0,0,0,Même en été il peut neiger,[],[]
314,1941966262496735_1944524028907625,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 13:43:12,0,0,0,0,0,0,0,0,Seulement si tu m'offres une peau de bête alors,[],[]
315,1941966262496735_1944526928907335,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 13:47:43,0,0,0,0,0,0,0,0,Je t'en offre même,[],[]
316,1941966262496735_1944633555563339,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 15:46:28,1,1,0,0,0,0,0,0,Je préfère ca a un pull a poil,[],[]
317,1941966262496735_1944635952229766,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 15:50:11,0,0,0,0,0,0,0,0,Un casque à poil au Canada ya,[],[]
318,1941966262496735_1944680332225328,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 16:41:15,0,0,0,0,0,0,0,0,Oh yeah tant qu'il y a a bouffer,[],[]
319,1941966262496735_1944773342216027,134615279898518_1941966262496735,1941966262496735_1944337708926257,2017-12-02 18:38:32,1,0,1,0,0,0,0,0,nan,[],[]
320,1941966262496735_1944341642259197,134615279898518_1941966262496735,,2017-12-02 10:31:49,1,0,1,0,0,0,0,0,Constance Guihard,[],[]
321,1941966262496735_1944399212253440,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 11:33:56,1,1,0,0,0,0,0,0,Quand on fera le voyage Yukon-Alaska,[],[]
322,1941966262496735_1944404238919604,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 11:38:17,0,0,0,0,0,0,0,0,Je t'attends aussi pour l'Utah,[],[]
323,1941966262496735_1944404782252883,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 11:38:51,1,0,0,0,1,0,0,0,Et l'Amérique du Sud en entier,[],[]
324,1941966262496735_1944406478919380,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 11:40:46,0,0,0,0,0,0,0,0,J'ai noté l'Utah dans ma liste de j'attend les dates,[],[]
325,1941966262496735_1944532075573487,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 13:55:39,0,0,0,0,0,0,0,0,Apres le avril ?,[],[]
326,1941966262496735_1944532385573456,134615279898518_1941966262496735,1941966262496735_1944341642259197,2017-12-02 13:55:55,0,0,0,0,0,0,0,0,On se parle bientot,[],[]
327,1941966262496735_1944342518925776,134615279898518_1941966262496735,,2017-12-02 10:33:03,0,0,0,0,0,0,0,0,Pourquoi pas Richard Beaupré ?,[],[]
328,1941966262496735_1944343378925690,134615279898518_1941966262496735,,2017-12-02 10:34:18,0,0,0,0,0,0,0,0,Ramzi Ben Tahar,[],[]
329,1941966262496735_1944365628923465,134615279898518_1941966262496735,1941966262496735_1944343378925690,2017-12-02 11:01:22,1,0,1,0,0,0,0,0,هانا جاين,[],[]
330,1941966262496735_1944392015587493,134615279898518_1941966262496735,1941966262496735_1944343378925690,2017-12-02 11:27:41,1,0,1,0,0,0,0,0,[[STICKER]],[],[]
331,1941966262496735_1944392358920792,134615279898518_1941966262496735,1941966262496735_1944343378925690,2017-12-02 11:28:03,1,0,1,0,0,0,0,0,Meriem Laribi Ben Taher 🤣🤣,[],[]
332,1941966262496735_1944436948916333,134615279898518_1941966262496735,1941966262496735_1944343378925690,2017-12-02 12:14:11,0,0,0,0,0,0,0,0,Volontiers! Nchalla à un de ces quatre 🤗,[],[]
333,1941966262496735_1944344375592257,134615279898518_1941966262496735,,2017-12-02 10:35:58,0,0,0,0,0,0,0,0,Avec Karine Gx son copain Nicky Bergeron et moi,[],[]
334,1941966262496735_1944344485592246,134615279898518_1941966262496735,,2017-12-02 10:36:05,1,1,0,0,0,0,0,0,Christine Marie-Hélène Ronald Guillaume Gaétan,[],[]
335,1941966262496735_1944407125585982,134615279898518_1941966262496735,1941966262496735_1944344485592246,2017-12-02 11:41:39,1,1,0,0,0,0,0,0,OMG!!! 🇨🇦,[],[]
336,1941966262496735_1944347385591956,134615279898518_1941966262496735,,2017-12-02 10:39:54,0,0,0,0,0,0,0,0,Est ce une vue accessible au randonneur?,[],[]
337,1941966262496735_1944348935591801,134615279898518_1941966262496735,,2017-12-02 10:41:51,0,0,0,0,0,0,0,0,Daniel Lavoie,[],[]
338,1941966262496735_1944354118924616,134615279898518_1941966262496735,,2017-12-02 10:48:30,1,1,0,0,0,0,0,0,Catherine Eric Boulianne,[],[]
339,1941966262496735_1944356148924413,134615279898518_1941966262496735,,2017-12-02 10:51:16,1,1,0,0,0,0,0,0,Nini Grano,[],[]
340,1941966262496735_1944359185590776,134615279898518_1941966262496735,,2017-12-02 10:54:13,1,0,1,0,0,0,0,0,Vanessa Gagné ️,[],[]
341,1941966262496735_1944363658923662,134615279898518_1941966262496735,,2017-12-02 11:00:07,0,0,0,0,0,0,0,0,Marc Charbonneau,[],[]
342,1941966262496735_1944369068923121,134615279898518_1941966262496735,,2017-12-02 11:04:52,1,1,0,0,0,0,0,0,Etienne Savaria!!!,[],[]
343,1941966262496735_1945730375453657,134615279898518_1941966262496735,1941966262496735_1944369068923121,2017-12-03 13:39:50,1,1,0,0,0,0,0,0,et Joni Arlene (merci),[],[]
344,1941966262496735_1945772988782729,134615279898518_1941966262496735,1941966262496735_1944369068923121,2017-12-03 14:23:15,1,0,0,0,1,0,0,0,Joni Arlene tu seras à la Réunion à sauver des baleines...!,[],[]
345,1941966262496735_1944370545589640,134615279898518_1941966262496735,,2017-12-02 11:05:45,0,0,0,0,0,0,0,0,Sylvain Demuy,[],[]
346,1941966262496735_1944374942255867,134615279898518_1941966262496735,,2017-12-02 11:10:11,1,1,0,0,0,0,0,0,Emmy Bélanger,[],[]
347,1941966262496735_1944376685589026,134615279898518_1941966262496735,,2017-12-02 11:11:52,0,0,0,0,0,0,0,0,Simone Thibault,[],[]
348,1941966262496735_1944379722255389,134615279898518_1941966262496735,,2017-12-02 11:15:22,0,0,0,0,0,0,0,0,Maxime Gagnon,[],[]
349,1941966262496735_1944390432254318,134615279898518_1941966262496735,,2017-12-02 11:26:02,1,0,0,1,0,0,0,0,Laurent Zauhar,[],[]
350,1941966262496735_1944391605587534,134615279898518_1941966262496735,,2017-12-02 11:27:15,1,1,0,0,0,0,0,0,Joannie Brochu Cathie Jones Nathalie Asselin,[],[]
351,1941966262496735_1944461668913861,134615279898518_1941966262496735,1941966262496735_1944391605587534,2017-12-02 12:39:00,0,0,0,0,0,0,0,0,C’est dont ben beau,[],[]
352,1941966262496735_1944589695567725,134615279898518_1941966262496735,1941966262496735_1944391605587534,2017-12-02 15:03:49,0,0,0,0,0,0,0,0,Ouiiii ‍️,[],[]
353,1941966262496735_1944392308920797,134615279898518_1941966262496735,,2017-12-02 11:28:00,1,1,0,0,0,0,0,0,Chloé Joly,[],[]
354,1941966262496735_1944405288919499,134615279898518_1941966262496735,,2017-12-02 11:39:20,0,0,0,0,0,0,0,0,Patrice Noël,[],[]
355,1941966262496735_1944411122252249,134615279898518_1941966262496735,,2017-12-02 11:46:34,0,0,0,0,0,0,0,0,Merry eva Jacques,[],[]
356,1941966262496735_1944420988917929,134615279898518_1941966262496735,,2017-12-02 11:58:00,0,0,0,0,0,0,0,0,Antoine Gauthier-Ratté,[],[]
357,1941966262496735_1944434212249940,134615279898518_1941966262496735,,2017-12-02 12:10:30,1,1,0,0,0,0,0,0,Clayton Wright,[],[]
358,1941966262496735_1944435128916515,134615279898518_1941966262496735,,2017-12-02 12:11:44,0,0,0,0,0,0,0,0,Marie-Eve Canicchio,[],[]
359,1941966262496735_1944436898916338,134615279898518_1941966262496735,,2017-12-02 12:14:10,1,1,0,0,0,0,0,0,Christian Desjardins,[],[]
360,1941966262496735_1944439435582751,134615279898518_1941966262496735,,2017-12-02 12:17:21,0,0,0,0,0,0,0,0,Mikaela Robertson,[],[]
361,1941966262496735_1944446365582058,134615279898518_1941966262496735,,2017-12-02 12:24:19,0,0,0,0,0,0,0,0,Jean-Philippe Brien on y va quand?,[],[]
362,1941966262496735_1944456342247727,134615279898518_1941966262496735,,2017-12-02 12:32:55,1,1,0,0,0,0,0,0,Gabriel Bourassa,[],[]
363,1941966262496735_1944456572247704,134615279898518_1941966262496735,,2017-12-02 12:33:18,2,1,0,1,0,0,0,0,Julie Pagé de toute beauté,[],[]
364,1941966262496735_1944458835580811,134615279898518_1941966262496735,,2017-12-02 12:36:03,2,2,0,0,0,0,0,0,David dire qu'on est juste à côté! Je veux y aller!!!,[],[]
365,1941966262496735_1944529268907101,134615279898518_1941966262496735,1941966262496735_1944458835580811,2017-12-02 13:51:17,0,0,0,0,0,0,0,0,Kristen we should organize a road trip,[],[]
366,1941966262496735_1944458992247462,134615279898518_1941966262496735,,2017-12-02 12:36:18,1,1,0,0,0,0,0,0,Elliot Raymond,[],[]
367,1941966262496735_1944465548913473,134615279898518_1941966262496735,,2017-12-02 12:43:56,1,1,0,0,0,0,0,0,Karyanne Levasseur,[],[]
368,1941966262496735_1944515995575095,134615279898518_1941966262496735,1941966262496735_1944465548913473,2017-12-02 13:32:42,1,0,0,0,1,0,0,0,woooww pour une fois que tu me tag sur de quoi qui me fait pas peur hahaha,[],[]
369,1941966262496735_1944466375580057,134615279898518_1941966262496735,,2017-12-02 12:45:15,1,1,0,0,0,0,0,0,Sylvie Pelletier,[],[]
370,1941966262496735_1944466612246700,134615279898518_1941966262496735,,2017-12-02 12:45:35,0,0,0,0,0,0,0,0,"TheDen DenGaudreau, prochaines vacances",[],[]
371,1941966262496735_1944468015579893,134615279898518_1941966262496735,,2017-12-02 12:46:31,3,2,1,0,0,0,0,0,Raphaelle Croteau recul des glaciers + rivière en méandres,[],[]
372,1941966262496735_1944471032246258,134615279898518_1941966262496735,,2017-12-02 12:48:46,1,1,0,0,0,0,0,0,Jesús Carvajal Sandoval,[],[]
373,1941966262496735_1944473622245999,134615279898518_1941966262496735,,2017-12-02 12:52:48,1,1,0,0,0,0,0,0,Vincent Lamarre,[],[]
374,1941966262496735_1944479892245372,134615279898518_1941966262496735,,2017-12-02 12:56:45,1,1,0,0,0,0,0,0,Avec mon amoureux Stéphane Briola,[],[]
375,1941966262496735_1944480145578680,134615279898518_1941966262496735,,2017-12-02 12:56:57,2,2,0,0,0,0,0,0,Sophie Milan,[],[]
376,1941966262496735_1944523798907648,134615279898518_1941966262496735,1941966262496735_1944480145578680,2017-12-02 13:42:54,1,1,0,0,0,0,0,0,Magnifique ça fait toujours autant rêver,[],[]
377,1941966262496735_1944505635576131,134615279898518_1941966262496735,,2017-12-02 13:18:05,2,2,0,0,0,0,0,0,Avec Nancie Sévigny. Celle qui m'a initié au camping en Maurice en .,[],[]
378,1941966262496735_1944508905575804,134615279898518_1941966262496735,,2017-12-02 13:21:54,1,1,0,0,0,0,0,0,Joseph Smith,[],[]
379,1941966262496735_1944515708908457,134615279898518_1941966262496735,,2017-12-02 13:32:19,2,2,0,0,0,0,0,0,Anne-Marie Cardinal,[],[]
380,1941966262496735_1944531108906917,134615279898518_1941966262496735,,2017-12-02 13:54:02,1,1,0,0,0,0,0,0,Sébastien Gauvin,[],[]
381,1941966262496735_1944549968905031,134615279898518_1941966262496735,,2017-12-02 14:16:42,1,1,0,0,0,0,0,0,Fred Lapalme Wow,[],[]
382,1941966262496735_1944566312236730,134615279898518_1941966262496735,,2017-12-02 14:35:32,2,1,0,1,0,0,0,0,Mathieu Desroches,[],[]
383,1941966262496735_1944655505561144,134615279898518_1941966262496735,1941966262496735_1944566312236730,2017-12-02 16:18:48,1,0,1,0,0,0,0,0,OUI OUI OUI % OUI!!!,[],[]
384,1941966262496735_1944570922236269,134615279898518_1941966262496735,,2017-12-02 14:42:16,2,2,0,0,0,0,0,0,Émilie Gervais c'est trop beau!!,[],[]
385,1941966262496735_1944610638898964,134615279898518_1941966262496735,,2017-12-02 15:24:11,2,2,0,0,0,0,0,0,Woww Allyson Lavertu,[],[]
386,1941966262496735_1944619842231377,134615279898518_1941966262496735,,2017-12-02 15:32:32,1,1,0,0,0,0,0,0,TonyDupré,[],[]
387,1941966262496735_1944622505564444,134615279898518_1941966262496735,1941966262496735_1944619842231377,2017-12-02 15:32:59,0,0,0,0,0,0,0,0,,[],[]
388,1941966262496735_1944648762228485,134615279898518_1941966262496735,,2017-12-02 16:07:32,3,3,0,0,0,0,0,0,Laurie Cloutier Charlie Cloutier,[],[]
389,1941966262496735_1944668065559888,134615279898518_1941966262496735,,2017-12-02 16:28:48,1,1,0,0,0,0,0,0,"Avec mon fils, Antoine Sexton.",[],[]
390,1941966262496735_1944683735558321,134615279898518_1941966262496735,,2017-12-02 16:46:48,1,1,0,0,0,0,0,0,On part quand François Messier,[],[]
391,1941966262496735_1944709065555788,134615279898518_1941966262496735,,2017-12-02 17:20:09,2,2,0,0,0,0,0,0,Avec Maryse Dubreuil. Avec qui j'ai énormément de plaisir en camping!!!,[],[]
392,1941966262496735_1944718325554862,134615279898518_1941966262496735,,2017-12-02 17:33:10,1,1,0,0,0,0,0,0,Mélina Janelle,[],[]
393,1941966262496735_1945387592154602,134615279898518_1941966262496735,1941966262496735_1944718325554862,2017-12-03 07:56:38,0,0,0,0,0,0,0,0,Ouf c'est pas à la porte! Mais wow!!,[],[]
394,1941966262496735_1944775075549187,134615279898518_1941966262496735,,2017-12-02 18:40:26,1,1,0,0,0,0,0,0,avec moi-même Côté Marie-Johanne,[],[]
395,1941966262496735_1944826662210695,134615279898518_1941966262496735,,2017-12-02 19:39:41,1,1,0,0,0,0,0,0,Alexander,[],[]
396,1941966262496735_1944857308874297,134615279898518_1941966262496735,,2017-12-02 20:15:03,1,1,0,0,0,0,0,0,Vincent Ouellette,[],[]
397,1941966262496735_1944888465537848,134615279898518_1941966262496735,,2017-12-02 21:02:03,2,2,0,0,0,0,0,0,Alexandre Girard,[],[]
398,1941966262496735_1944893312204030,134615279898518_1941966262496735,1941966262496735_1944888465537848,2017-12-02 21:05:42,0,0,0,0,0,0,0,0,Malade ca,[],[]
399,1941966262496735_1945056812187680,134615279898518_1941966262496735,,2017-12-03 00:28:20,0,0,0,0,0,0,0,0,Brad R Caldwell et Jessica Ballard-Culp. Mes deux meilleurs amis.,[],[]
400,1941966262496735_1945189648841063,134615279898518_1941966262496735,,2017-12-03 04:03:41,1,1,0,0,0,0,0,0,Oriana Yoann,[],[]
401,1941966262496735_1945190282174333,134615279898518_1941966262496735,1941966262496735_1945189648841063,2017-12-03 04:05:07,0,0,0,0,0,0,0,0,On y va quand?,[],[]
402,1941966262496735_1945203765506318,134615279898518_1941966262496735,1941966262496735_1945189648841063,2017-12-03 04:28:07,0,0,0,0,0,0,0,0,Tabarnak !,[],[]
403,1941966262496735_1945316655495029,134615279898518_1941966262496735,,2017-12-03 06:24:01,2,2,0,0,0,0,0,0,faut que j aille la !!!,[],[]
404,1941966262496735_1945365562156805,134615279898518_1941966262496735,,2017-12-03 07:25:32,1,1,0,0,0,0,0,0,Clara Émond,[],[]
405,1941966262496735_1945381572155204,134615279898518_1941966262496735,,2017-12-03 07:50:12,2,1,1,0,0,0,0,0,Stéphanie Boudreau Parisé,[],[]
406,1941966262496735_1945456612147700,134615279898518_1941966262496735,,2017-12-03 09:03:34,2,1,1,0,0,0,0,0,Jean Lefebvre,[],[]
407,1941966262496735_1945467285479966,134615279898518_1941966262496735,,2017-12-03 09:16:10,1,1,0,0,0,0,0,0,Francis Morissette,[],[]
408,1941966262496735_1945480132145348,134615279898518_1941966262496735,,2017-12-03 09:31:43,1,0,1,0,0,0,0,0,Lily Coté,[],[]
409,1941966262496735_1945509122142449,134615279898518_1941966262496735,,2017-12-03 09:58:24,1,1,0,0,0,0,0,0,Frederic Lantin,[],[]
410,1941966262496735_1945514565475238,134615279898518_1941966262496735,,2017-12-03 10:03:31,2,2,0,0,0,0,0,0,Rania Méchiche,[],[]
411,1941966262496735_1945724432120918,134615279898518_1941966262496735,1941966262496735_1945514565475238,2017-12-03 13:33:32,0,0,0,0,0,0,0,0,wonderful !,[],[]
412,1941966262496735_1945925422100819,134615279898518_1941966262496735,,2017-12-03 16:23:34,1,1,0,0,0,0,0,0,Spectacular,[],[]
413,1941966262496735_1945953355431359,134615279898518_1941966262496735,,2017-12-03 16:56:24,2,2,0,0,0,0,0,0,Jean-Marc,[],[]
414,1941966262496735_1946050002088361,134615279898518_1941966262496735,1941966262496735_1945953355431359,2017-12-03 18:59:27,0,0,0,0,0,0,0,0,De toute beauté!,[],[]
415,1941966262496735_1946018125424882,134615279898518_1941966262496735,,2017-12-03 18:13:17,2,2,0,0,0,0,0,0,Josee Ringrose,[],[]
416,1941966262496735_1946027795423915,134615279898518_1941966262496735,,2017-12-03 18:24:42,1,1,0,0,0,0,0,0,Irma Quevedo,[],[]
417,1941966262496735_1946106648749363,134615279898518_1941966262496735,,2017-12-03 20:01:30,1,1,0,0,0,0,0,0,mon beau frere.,[],[]
418,1941966262496735_1946106855416009,134615279898518_1941966262496735,,2017-12-03 20:01:53,1,1,0,0,0,0,0,0,mon beau frere......,[],[]
419,1941966262496735_1946107102082651,134615279898518_1941966262496735,,2017-12-03 20:02:22,1,1,0,0,0,0,0,0,mon beau frere,[],[]
420,1941966262496735_1946107115415983,134615279898518_1941966262496735,,2017-12-03 20:02:23,1,1,0,0,0,0,0,0,.,[],[]
421,1941966262496735_1946120528747975,134615279898518_1941966262496735,,2017-12-03 20:21:46,1,1,0,0,0,0,0,0,Justin Beattie,[],[]
422,1941966262496735_1946524585374236,134615279898518_1941966262496735,,2017-12-04 05:30:38,2,2,0,0,0,0,0,0,Vivien Nalenne,[],[]
423,1941966262496735_1946534408706587,134615279898518_1941966262496735,,2017-12-04 05:48:49,2,2,0,0,0,0,0,0,Lydia Yi,[],[]
424,1941966262496735_1946733268686701,134615279898518_1941966262496735,,2017-12-04 09:42:32,2,2,0,0,0,0,0,0,André Larivière,[],[]
425,1941966262496735_1947174568642571,134615279898518_1941966262496735,,2017-12-04 18:26:45,1,1,0,0,0,0,0,0,Christian Crevier,[],[]
426,1941966262496735_1947703541923007,134615279898518_1941966262496735,,2017-12-05 06:49:54,1,1,0,0,0,0,0,0,Martin Demers sa serait beau à voir qu’est ce que tu en pense,[],[]
427,1941966262496735_1947869778573050,134615279898518_1941966262496735,,2017-12-05 09:39:14,1,1,0,0,0,0,0,0,Léonie Cayouette,[],[]
428,1941966262496735_1947919918568036,134615279898518_1941966262496735,,2017-12-05 10:36:23,1,1,0,0,0,0,0,0,I see paddleboard down there in spring.,[],[]
429,1941966262496735_1948037765222918,134615279898518_1941966262496735,,2017-12-05 12:26:36,2,1,1,0,0,0,0,0,Karo-Lyn Bou,[],[]
430,1941966262496735_1948307015195993,134615279898518_1941966262496735,,2017-12-05 17:39:53,1,1,0,0,0,0,0,0,Carole Dumont,[],[]
431,1941966262496735_1948457448514283,134615279898518_1941966262496735,,2017-12-05 20:47:18,2,2,0,0,0,0,0,0,Judith Chouinard,[],[]
432,1941966262496735_1948503461843015,134615279898518_1941966262496735,,2017-12-05 21:45:54,1,1,0,0,0,0,0,0,Andrew - TNO for a next trip ?,[],[]
433,1941966262496735_1948780431815318,134615279898518_1941966262496735,,2017-12-06 04:43:11,1,1,0,0,0,0,0,0,Thierry Briand,[],[]
434,1941966262496735_1949225655104129,134615279898518_1941966262496735,,2017-12-06 13:42:21,1,1,0,0,0,0,0,0,"Salut nos amis! Nahanni est tellement belle, vous devriez apporter vos amis, votre famille, votre épouse et n'importe quelqu'un d'autre! Pour plus d'information, visitez: [[SHARE]]",[],['http://pc.gc.ca/fr/pn-np/nt/nahanni']
435,1942312452462116_1946653722027989,134615279898518_1942312452462116,,2017-12-04 08:13:09,1,1,0,0,0,0,0,0,Daniel Ferland Samuel Ferland,[],[]
436,1856278807732148_1986032424756785,134615279898518_1856278807732148,,2018-01-08 08:01:53,0,0,0,0,0,0,0,0,Myriam Bousquet Mylène Albert,[],[]
437,1856278807732148_1989757097717651,134615279898518_1856278807732148,,2018-01-11 14:06:47,0,0,0,0,0,0,0,0,Annie Morin!!!!,[],[]
