,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
274,1045175968921927_1052409334865257,431918433581020_1045175968921927,,2017-03-31 13:28:03,0,0,0,0,0,0,0,0,I keep seeing ads about CPP and budget,[],[]
275,1045175968921927_1052409811531876,431918433581020_1045175968921927,,2017-03-31 13:28:59,0,0,0,0,0,0,0,0,Yet budget did not have any announcements about CPP,[],[]
276,1045175968921927_1052418078197716,431918433581020_1045175968921927,,2017-03-31 13:40:42,0,0,0,0,0,0,0,0,So why these ads on Facebook and youtube?,[],[]
277,1045175968921927_1078262388946618,431918433581020_1045175968921927,,2017-04-25 18:36:28,0,0,0,0,0,0,0,0,See you tomorrow,[],[]
278,1045063055599885_1045163435589847,431918433581020_1045063055599885,,2017-03-22 15:48:05,6,6,0,0,0,0,0,0,Well this is great news cause all the middle class will require affordable housing due to the liberals destroying the economy,[],[]
279,1045063055599885_1045171295589061,431918433581020_1045063055599885,,2017-03-22 15:56:57,0,0,0,0,0,0,0,0,Why do we need more Defences? just pay the debt to NATO and reduce the military. On our border to the south is the United States. one of the Largest armies in the world is housed there...,[],[]
280,1045063055599885_1045199752252882,431918433581020_1045063055599885,1045063055599885_1045171295589061,2017-03-22 16:40:28,0,0,0,0,0,0,0,0,trump says if countries dont spend a certain % of thier GDP on national defence the US along wont protect them n theyll be kicked from NATO..considering the original NATO contract also called for countries to spend a certain ammount on defence wich most countries have been ignoring of late...that huge army next door might be useless,[],[]
281,1045063055599885_1045201188919405,431918433581020_1045063055599885,1045063055599885_1045171295589061,2017-03-22 16:41:23,1,1,0,0,0,0,0,0,"also we need our own defence we cant just lean on nato, if every nato country thought like that none would have a big army wed jsut rely on someone else to spend on an army for us",[],[]
282,1045063055599885_1045357182237139,431918433581020_1045063055599885,1045063055599885_1045171295589061,2017-03-22 21:13:25,0,0,0,0,0,0,0,0,"Are you serious?? We have the largest oceanic borders in the world... We have Russia to our North.. It would be kind of nice if no one just walked in up there.. Duh.. Or east coast? West coast...? Or by air?? Look how many planes we landed when -11 hit.. Don't you think that if another strong ""ugly - evil"" country started flying in we would be ""virtuously powerless"" to stop them ON OUR OWN ... Or are you going to 'ask them nicely to not land here' geeze.... Come on..we need to protect our country ...",[],[]
283,1045063055599885_1045146505591540,431918433581020_1045063055599885,,2017-03-22 15:22:18,1,1,0,0,0,0,0,0,"very shamful and this is what we are recieveing for our tax dollars, no wonder little ever gets accomplished in parliment !!",[],[]
284,1045063055599885_1045164528923071,431918433581020_1045063055599885,,2017-03-22 15:50:41,1,1,0,0,0,0,0,0,Why not create jobs instead of just handing out money and helping people stay home and live off the backs of the middle class taxes.,[],[]
285,1045063055599885_1045160812256776,431918433581020_1045063055599885,,2017-03-22 15:43:41,1,1,0,0,0,0,0,0,Useless leaders we need food water shelter and heat. Work for hours a day for years and you can own your own home you pay taxes on.,[],[]
286,1045063055599885_1045149688924555,431918433581020_1045063055599885,,2017-03-22 15:28:57,0,0,0,0,0,0,0,0,This is all cut and pasted together ~~~ the peeps sitting n front chance too often ... who's chain are youz all tryin to yank,[],[]
287,1045063055599885_1045175305588660,431918433581020_1045063055599885,,2017-03-22 16:00:38,1,1,0,0,0,0,0,0,Same old same old!!!! Get the horrendous back log of seniors pension cleared up....over a year waiting !!! This govt is a joke!!,[],[]
288,1045063055599885_1045154158924108,431918433581020_1045063055599885,,2017-03-22 15:38:06,1,1,0,0,0,0,0,0,"What does this have to do with the budget. Facts and figures, not words to waste time. We have lives and bills to pay. Hurry up already!",[],[]
289,1045063055599885_1045146528924871,431918433581020_1045063055599885,,2017-03-22 15:22:22,0,0,0,0,0,0,0,0,Did it occur to the Conservatives that we the taayers want to hear this budget!!!!! Why upset is the budget that good for Canadians,[],[]
290,1045063055599885_1045143782258479,431918433581020_1045063055599885,,2017-03-22 15:17:04,0,0,0,0,0,0,0,0,Means the military isn't getting any more funding which I mean depends on your views of that's good or bad but I don't think they've covered that part of the budget yet,[],[]
291,1045063055599885_1045152928924231,431918433581020_1045063055599885,,2017-03-22 15:35:46,6,6,0,0,0,0,0,0,Tell the truth you're using our money to give away to foreign countrys instead of taking care of us,[],[]
292,1045063055599885_1045152265590964,431918433581020_1045063055599885,,2017-03-22 15:34:28,4,4,0,0,0,0,0,0,They put together a way to take more money from the middle class and move them to poverty.,[],[]
293,1045063055599885_1045142828925241,431918433581020_1045063055599885,,2017-03-22 15:15:55,3,3,0,0,0,0,0,0,Liberals should be eelled from the government for good this time,[],[]
294,1045063055599885_1045153582257499,431918433581020_1045063055599885,,2017-03-22 15:37:07,2,2,0,0,0,0,0,0,"exactly Hannah we give away billions, but at home we suffer !",[],[]
295,1045063055599885_1045153502257507,431918433581020_1045063055599885,,2017-03-22 15:36:56,2,2,0,0,0,0,0,0,Don't take the money from us in the first place. It is OUR money you are giving away.,[],[]
296,1045063055599885_1045136592259198,431918433581020_1045063055599885,,2017-03-22 15:06:33,2,2,0,0,0,0,0,0,Lol let's sell our airports and roads to private company's to pay for liberal spending.,[],[]
297,1045063055599885_1045153552257502,431918433581020_1045063055599885,,2017-03-22 15:37:04,1,1,0,0,0,0,0,0,"can you say ""medical system""? it is a priority as far as I am concerned..........and JOBS",[],[]
298,1045063055599885_1045151018924422,431918433581020_1045063055599885,,2017-03-22 15:31:45,1,1,0,0,0,0,0,0,Hey look those documents are how the liberals are going to destroy Canada further,[],[]
299,1045063055599885_1045154675590723,431918433581020_1045063055599885,,2017-03-22 15:39:14,1,1,0,0,0,0,0,0,numbers wouldn't mean anything they only fudge them anyway.,[],[]
300,1045063055599885_1045154218924102,431918433581020_1045063055599885,,2017-03-22 15:38:13,1,1,0,0,0,0,0,0,always give in one hand take in the other all parties do that never get ahead.,[],[]
301,1045063055599885_1045155812257276,431918433581020_1045063055599885,,2017-03-22 15:40:48,1,1,0,0,0,0,0,0,"""Create the jobs of tomorrow""....haha. they havent created a job yet today",[],[]
302,1045063055599885_1045145532258304,431918433581020_1045063055599885,,2017-03-22 15:20:36,1,1,0,0,0,0,0,0,They sure never wait for their pay and benefits... no matter what they do.,[],[]
303,1045063055599885_1045154092257448,431918433581020_1045063055599885,,2017-03-22 15:37:57,1,1,0,0,0,0,0,0,We would be paying cents a litre for gasoline if it was taxed %,[],[]
304,1045063055599885_1045156898923834,431918433581020_1045063055599885,,2017-03-22 15:42:05,1,1,0,0,0,0,0,0,He says they will help but I know I'll still have to pay full tuition regardless of what anyone here says,[],[]
305,1045063055599885_1045152215590969,431918433581020_1045063055599885,,2017-03-22 15:34:21,0,0,0,0,0,0,0,0,retire with what a service pension small and cpp that may not even be there later ?,[],[]
306,1045063055599885_1045189058920618,431918433581020_1045063055599885,1045063055599885_1045152215590969,2017-03-22 16:24:38,0,0,0,0,0,0,0,0,No return to pensions it looks like anytime soon they won't go back this will drag on for ever,[],[]
307,1045063055599885_1045139958925528,431918433581020_1045063055599885,,2017-03-22 15:11:57,0,0,0,0,0,0,0,0,"Still clapping, what a bunch of pork barreling. Keep feeding the pigs, they'll come to the trough.",[],[]
308,1045063055599885_1045169492255908,431918433581020_1045063055599885,,2017-03-22 15:55:33,0,0,0,0,0,0,0,0,"Rona Ambrose - transit, uber,alcohol more eensive. Nickel and diming people to death. Lives have sp",[],[]
309,1045063055599885_1045175855588605,431918433581020_1045063055599885,,2017-03-22 16:01:37,0,0,0,0,0,0,0,0,"._ . how to watch the full debate? , conservatives were up ....",[],[]
310,1045063055599885_1045163635589827,431918433581020_1045063055599885,,2017-03-22 15:48:31,0,0,0,0,0,0,0,0,What to automate jobs lets get rid of these goons and vote on every single issue,[],[]
311,1045063055599885_1045144602258397,431918433581020_1045063055599885,,2017-03-22 15:18:50,0,0,0,0,0,0,0,0,We'd have to order alot of pizzas to feed everybody in the house,[],[]
312,1045063055599885_1045166058922918,431918433581020_1045063055599885,,2017-03-22 15:53:26,0,0,0,0,0,0,0,0,So he is saying the CRA is going to target conservatives just like Obama did.,[],[]
313,1045063055599885_1045134215592769,431918433581020_1045063055599885,,2017-03-22 15:02:04,5,5,0,0,0,0,0,0,Are veterans going to receive a medical pension for life to better the quality of life of then and their families?,[],[]
314,1045063055599885_1045169875589203,431918433581020_1045063055599885,,2017-03-22 15:55:59,0,0,0,0,0,0,0,0,I love this and all but unless I write it all down from home I'll never remember half of what he said,[],[]
315,1045063055599885_1045160968923427,431918433581020_1045063055599885,,2017-03-22 15:44:07,0,0,0,0,0,0,0,0,This Congress is so jumpy how about focus on a single topic in a day,[],[]
316,1045063055599885_1045164798923044,431918433581020_1045063055599885,,2017-03-22 15:51:15,0,0,0,0,0,0,0,0,What is Motion doesn't it infringe on the charter of rights and freedoms?,[],[]
317,1045063055599885_1045162622256595,431918433581020_1045063055599885,,2017-03-22 15:46:49,0,0,0,0,0,0,0,0,O ya spend has never been there prob life debt great plan,[],[]
318,1045063055599885_1045156702257187,431918433581020_1045063055599885,,2017-03-22 15:41:46,1,1,0,0,0,0,0,0,Preparing our kids to leave the country and the deficit behind for a better life elsewhere. Brain drain .,[],[]
319,1045063055599885_1045161468923377,431918433581020_1045063055599885,,2017-03-22 15:44:59,4,4,0,0,0,0,0,0,"hannah you better buy a lotto ticket, your chances of winning are higher than hearing a straight answer",[],[]
320,1045063055599885_1045138508925673,431918433581020_1045063055599885,,2017-03-22 15:10:03,4,4,0,0,0,0,0,0,its not a wonder nothing gets done. they spend there whole time yelling an clapping,[],[]
321,1045063055599885_1045232005582990,431918433581020_1045063055599885,,2017-03-22 17:40:06,0,0,0,0,0,0,0,0,"Bunch of silly kids.Should only have old crocks in the job,real old!",[],[]
322,1045063055599885_1045161652256692,431918433581020_1045063055599885,,2017-03-22 15:45:19,0,0,0,0,0,0,0,0,What does this after to do with the budget? Or is this more pretty words just to drawn out the bs they actually believe,[],[]
323,1045063055599885_1045154388924085,431918433581020_1045063055599885,,2017-03-22 15:38:37,3,3,0,0,0,0,0,0,They still havent said how many jobs they have created.....oh...thats right....0 isnt really a number.,[],[]
324,1045063055599885_1045139772258880,431918433581020_1045063055599885,,2017-03-22 15:11:37,3,3,0,0,0,0,0,0,stalling the liberals vote.. ***important .. not easy to clap that long either,[],[]
325,1045063055599885_1045145382258319,431918433581020_1045063055599885,,2017-03-22 15:20:28,1,1,0,0,0,0,0,0,"This is how our government runs? Shameful, not very professional by the controlling party!",[],[]
326,1045063055599885_1045143765591814,431918433581020_1045063055599885,,2017-03-22 15:17:01,1,1,0,0,0,0,0,0,Time to overthrow this parliament with independent Pirate Party member's...dissolve tgis mess we call a government.,[],[]
327,1045063055599885_1045152422257615,431918433581020_1045063055599885,,2017-03-22 15:34:44,2,2,0,0,0,0,0,0,......and the middle class get f**ked over the worst. All my CPP has been handed out to some b.s. country as foreign aid.,[],[]
328,1045063055599885_1045169475589243,431918433581020_1045063055599885,,2017-03-22 15:55:31,0,0,0,0,0,0,0,0,Your Money Matters - Government of Canada could you in future broadcasts increase your microphone volume?,[],[]
329,1045063055599885_1045141582258699,431918433581020_1045063055599885,,2017-03-22 15:14:01,0,0,0,0,0,0,0,0,"Lol orderrrr, ""im a rebel I'll clap for more seconds"".",[],[]
330,1045063055599885_1045140532258804,431918433581020_1045063055599885,,2017-03-22 15:12:59,2,2,0,0,0,0,0,0,Right on > Keeping the liberals from more thievery! here here!,[],[]
331,1045063055599885_1045163832256474,431918433581020_1045063055599885,,2017-03-22 15:49:10,0,0,0,0,0,0,0,0,"Hmmmm, $11 billion. Wonder where that is coming from....Higher taxes.",[],[]
332,1045063055599885_1045140062258851,431918433581020_1045063055599885,,2017-03-22 15:12:05,1,1,0,0,0,0,0,0,"Sit down, shut up and actually do work and earn the pay you get",[],[]
333,1045063055599885_1045165005589690,431918433581020_1045063055599885,,2017-03-22 15:51:42,1,1,0,0,0,0,0,0,"to build them or even procure them would each have a budget of k. before hiring staff and equipping. as a contractor, thats not alot left over for operationg cost over the year. the numbers dont add up",[],[]
334,1045063055599885_1045135475592643,431918433581020_1045063055599885,,2017-03-22 15:04:20,0,0,0,0,0,0,0,0,If we get anything.it will be end of the year if we are lucky,[],[]
335,1045063055599885_1045151045591086,431918433581020_1045063055599885,,2017-03-22 15:31:48,1,1,0,0,0,0,0,0,"Ffs.....stop clapping and get on with it, childish behaviour",[],[]
336,1045063055599885_1045134578926066,431918433581020_1045063055599885,,2017-03-22 15:02:59,1,1,0,0,0,0,0,0,Holly that would be the right thing to do but cant see it happen,[],[]
337,1045063055599885_1045151565591034,431918433581020_1045063055599885,,2017-03-22 15:32:52,1,1,0,0,0,0,0,0,Must be a serous lack of oxygen in that room. These people dont even make sense.,[],[]
338,1045063055599885_1045143675591823,431918433581020_1045063055599885,,2017-03-22 15:16:56,0,0,0,0,0,0,0,0,This shouldn't be allowed to occur. The liberals are criminal,[],[]
339,1045063055599885_1045136008925923,431918433581020_1045063055599885,,2017-03-22 15:05:31,1,1,0,0,0,0,0,0,Oh sorry I forgot. Someone will get something it will be a ton of Canadian money and none of it for Canadians.,[],[]
340,1045063055599885_1045137245592466,431918433581020_1045063055599885,,2017-03-22 15:07:51,5,5,0,0,0,0,0,0,Whats the point again? The PM does what he/she wants...the ministers are the puppets and the voice of the people (MPs) are ignored....nothing has changed since well England. Time to dissolve the parliament and start a republic...no treaties or obligations of this failed democracy.,[],[]
341,1045063055599885_1045206992252158,431918433581020_1045063055599885,,2017-03-22 16:44:28,0,0,0,0,0,0,0,0,What about capital gains? Taxable now? Is it true? I heard on flipping houses but what about registered accounts?,[],[]
342,1045063055599885_1045161025590088,431918433581020_1045063055599885,,2017-03-22 15:44:15,0,0,0,0,0,0,0,0,Shut him up please. I'd like to hear Trudeau answer for once and give a straight answer,[],[]
343,1045063055599885_1045157322257125,431918433581020_1045063055599885,,2017-03-22 15:42:41,1,1,0,0,0,0,0,0,We as Canadian people need to band together and take back our country. Liberals need to go,[],[]
344,1045063055599885_1045147272258130,431918433581020_1045063055599885,,2017-03-22 15:23:47,2,2,0,0,0,0,0,0,Agreed; all the monkeys clapping is a waste of time/$. Same with the voices interrupting the person speaking seems childish,[],[]
345,1045063055599885_1045142988925225,431918433581020_1045063055599885,,2017-03-22 15:16:13,0,0,0,0,0,0,0,0,The Canadian Army needs to stop politicizing and stop be politicized.,[],[]
346,1045063055599885_1045164015589789,431918433581020_1045063055599885,,2017-03-22 15:49:43,0,0,0,0,0,0,0,0,"They cant afford to go back to work? WHAT?!? ""hey guys we are in massive debt... well go back to work",[],[]
347,1045063055599885_1045149262257931,431918433581020_1045063055599885,,2017-03-22 15:27:55,2,2,0,0,0,0,0,0,What's with the gold fringe flag. Representing the corporate body not the people,[],[]
348,1045063055599885_1045220212250836,431918433581020_1045063055599885,,2017-03-22 17:13:12,0,0,0,0,0,0,0,0,Spend some of our money and buy a clapping machine so we can shut it off,[],[]
349,1045063055599885_1045148152258042,431918433581020_1045063055599885,,2017-03-22 15:25:40,2,2,0,0,0,0,0,0,The point is the Liberals broke fundamental parliamentary procedures,[],[]
350,1045063055599885_1045140715592119,431918433581020_1045063055599885,,2017-03-22 15:13:11,2,2,0,0,0,0,0,0,A little mellow dramatic,[],[]
351,1045063055599885_1045144632258394,431918433581020_1045063055599885,,2017-03-22 15:18:54,1,1,0,0,0,0,0,0,"What a joke we are here in Canada, shame, shame, let's get back to what used to work.",[],[]
352,1045063055599885_1045165268922997,431918433581020_1045063055599885,,2017-03-22 15:52:12,7,7,0,0,0,0,0,0,Why does a politician get full pension after yrs service but a veteran has to do yrs service to get %,[],[]
353,1045063055599885_1045157162257141,431918433581020_1045063055599885,,2017-03-22 15:42:31,0,0,0,0,0,0,0,0,"??? AI? no no nonono, back the hell up. Artificial intelligence? i heard that right?",[],[]
354,1045063055599885_1045150585591132,431918433581020_1045063055599885,,2017-03-22 15:31:01,0,0,0,0,0,0,0,0,oh come on .. what a f'n circus. not worth another second of my time .. shameful,[],[]
355,1045063055599885_1045190942253763,431918433581020_1045063055599885,,2017-03-22 16:27:43,0,0,0,0,0,0,0,0,It's the government. Nothing happens except for the fact that they tax us more,[],[]
356,1045063055599885_1045138248925699,431918433581020_1045063055599885,,2017-03-22 15:09:34,4,4,0,0,0,0,0,0,Sit down. Get on with it,[],[]
357,1045063055599885_1045147892258068,431918433581020_1045063055599885,,2017-03-22 15:25:08,3,3,0,0,0,0,0,0,Keep clapping. The liberals are destroying Canada,[],[]
358,1045063055599885_1045163302256527,431918433581020_1045063055599885,,2017-03-22 15:47:47,3,3,0,0,0,0,0,0,"Put Trudeau on the penny....""worthless""",[],[]
359,1045063055599885_1045141888925335,431918433581020_1045063055599885,,2017-03-22 15:14:21,2,2,0,0,0,0,0,0,Hey look criminal liberal activity. Who would have ever guessed,[],[]
360,1045063055599885_1045139005592290,431918433581020_1045063055599885,,2017-03-22 15:10:43,4,4,0,0,0,0,0,0,Did someone win lottomax?,[],[]
361,1045063055599885_1045145858924938,431918433581020_1045063055599885,,2017-03-22 15:21:13,4,4,0,0,0,0,0,0,Liberal is turning into a communist party,[],[]
362,1045063055599885_1045149405591250,431918433581020_1045063055599885,1045063055599885_1045145858924938,2017-03-22 15:28:21,0,0,0,0,0,0,0,0,i agree. take from workers and give to those that don't,[],[]
363,1045063055599885_1045138515592339,431918433581020_1045063055599885,,2017-03-22 15:10:03,3,3,0,0,0,0,0,0,Paying for you to clap as a tax payer...awesome!,[],[]
364,1045063055599885_1045156328923891,431918433581020_1045063055599885,,2017-03-22 15:41:16,1,1,0,0,0,0,0,0,They have destroyed thousands of jobs.,[],[]
365,1045063055599885_1045145252258332,431918433581020_1045063055599885,,2017-03-22 15:20:14,1,1,0,0,0,0,0,0,Crooked Liberal government.,"['#justnotready', '#trudeau', '#liberal', '#lieberals', '#canpoli', '#trudumb', '#trudeau']",[]
366,1045063055599885_1045165622256295,431918433581020_1045063055599885,,2017-03-22 15:52:51,2,2,0,0,0,0,0,0,Kevin O'Leary will show yas how to do it,[],[]
367,1045063055599885_1045149325591258,431918433581020_1045063055599885,,2017-03-22 15:28:12,1,1,0,0,0,0,0,0,Just sit back and watch the liberal destroy Canada,[],[]
368,1045063055599885_1045139042258953,431918433581020_1045063055599885,,2017-03-22 15:10:45,1,1,0,0,0,0,0,0,That pig Kent hehr is gonna fall asleep,[],[]
369,1045063055599885_1045145008925023,431918433581020_1045063055599885,,2017-03-22 15:19:41,1,1,0,0,0,0,0,0,acting like children fighting over a choclate bar LOL !!,[],[]
370,1045063055599885_1045162172256640,431918433581020_1045063055599885,,2017-03-22 15:46:14,1,1,0,0,0,0,0,0,All budgets are announced like this...,[],[]
371,1045063055599885_1045137928925731,431918433581020_1045063055599885,,2017-03-22 15:08:58,4,4,0,0,0,0,0,0,Which includes the corrupt UN,[],[]
372,1045063055599885_1045149575591233,431918433581020_1045063055599885,,2017-03-22 15:28:42,1,1,0,0,0,0,0,0,Like watching high school kids bickering,[],[]
373,1045063055599885_1045173988922125,431918433581020_1045063055599885,,2017-03-22 15:58:25,1,1,0,0,0,0,0,0,There happy cause it fills there pockets,[],[]
374,1045063055599885_1045213235584867,431918433581020_1045063055599885,,2017-03-22 16:57:14,0,0,0,0,0,0,0,0,Were they talk about our veterans,[],[]
375,1045063055599885_1045162075589983,431918433581020_1045063055599885,,2017-03-22 15:46:04,2,2,0,0,0,0,0,0,What about vets with PTSD?,[],[]
376,1045063055599885_1045135965592594,431918433581020_1045063055599885,,2017-03-22 15:05:26,0,0,0,0,0,0,0,0,"Finance Minister Bill Morneau delivered this message today in the House of Commons, where he announced that the Government's federal budget will be tabled on March , . They will discuss : give help to middle class families and grow the economy by making smart investments in the things that matter most: good, well-paying jobs, healthy living, strong communities and better opportunities for our kids and grandkids.",[],[]
377,1045063055599885_1045138685592322,431918433581020_1045063055599885,,2017-03-22 15:10:21,1,1,0,0,0,0,0,0,What's taking them so long,[],[]
378,1045063055599885_1045146518924872,431918433581020_1045063055599885,,2017-03-22 15:22:20,0,0,0,0,0,0,0,0,Any update on the RCMP?,[],[]
379,1045063055599885_1045154015590789,431918433581020_1045063055599885,,2017-03-22 15:37:47,4,4,0,0,0,0,0,0,Charity begins at home.!!! !!!,[],[]
380,1045063055599885_1045140645592126,431918433581020_1045063055599885,,2017-03-22 15:13:06,1,1,0,0,0,0,0,0,minutes of clapping,[],[]
381,1045063055599885_1045137885592402,431918433581020_1045063055599885,,2017-03-22 15:08:54,4,4,0,0,0,0,0,0,Trudeau needs to go for a swim with his brother.,[],[]
382,1045063055599885_1045156282257229,431918433581020_1045063055599885,,2017-03-22 15:41:13,1,1,0,0,0,0,0,0,Liberal POS,[],[]
383,1045063055599885_1045163645589826,431918433581020_1045063055599885,,2017-03-22 15:48:32,1,1,0,0,0,0,0,0,Well I think we will be rub by them again,[],[]
384,1045063055599885_1045157592257098,431918433581020_1045063055599885,,2017-03-22 15:43:13,1,1,0,0,0,0,0,0,Can we get artificially intelligent politicians ?,[],[]
385,1045063055599885_1045144472258410,431918433581020_1045063055599885,,2017-03-22 15:18:30,2,2,0,0,0,0,0,0,HOW ABOUT YOU DONT SHOW UP ON TIME YOUR FIRED!,[],[]
386,1045063055599885_1045164912256366,431918433581020_1045063055599885,,2017-03-22 15:51:27,0,0,0,0,0,0,0,0,lump sums and lldp with retrictions,[],[]
387,1045063055599885_1045157415590449,431918433581020_1045063055599885,,2017-03-22 15:42:50,1,1,0,0,0,0,0,0,Whos going to jail for releasing the budget early,[],[]
388,1045063055599885_1045149545591236,431918433581020_1045063055599885,,2017-03-22 15:28:39,0,0,0,0,0,0,0,0,we should have organized a drinking game.,[],[]
389,1045063055599885_1045137865592404,431918433581020_1045063055599885,,2017-03-22 15:08:53,4,4,0,0,0,0,0,0,"omg, that's enough, get down to business.",[],[]
390,1045063055599885_1045162398923284,431918433581020_1045063055599885,,2017-03-22 15:46:28,5,5,0,0,0,0,0,0,This is a smoke screen to take everyone's attention away from M103,[],[]
391,1045063055599885_1045154458924078,431918433581020_1045063055599885,,2017-03-22 15:38:46,2,2,0,0,0,0,0,0,notice hes not actually giving numbers. its all talk,[],[]
392,1045063055599885_1045135175592673,431918433581020_1045063055599885,,2017-03-22 15:03:38,1,1,0,0,0,0,0,0,Mr Baboon,[],[]
393,1045063055599885_1045176978921826,431918433581020_1045063055599885,,2017-03-22 16:03:13,0,0,0,0,0,0,0,0,my video feed cut out just as the opposition was speaking.,[],[]
394,1045063055599885_1045162775589913,431918433581020_1045063055599885,,2017-03-22 15:47:09,0,0,0,0,0,0,0,0,We should put justin treadeua on the $20 bill,[],[]
395,1045063055599885_1045142942258563,431918433581020_1045063055599885,,2017-03-22 15:16:09,2,2,0,0,0,0,0,0,What does this mean for the canadian armed forces,[],[]
396,1045063055599885_1045264708913053,431918433581020_1045063055599885,,2017-03-22 18:40:31,0,0,0,0,0,0,0,0,Cutting the transit tax rebate? Really?,[],[]
397,1045063055599885_1045145178925006,431918433581020_1045063055599885,,2017-03-22 15:20:02,0,0,0,0,0,0,0,0,Not on time lose your vote,[],[]
398,1045063055599885_1045139655592225,431918433581020_1045063055599885,,2017-03-22 15:11:27,0,0,0,0,0,0,0,0,Stop clapping,[],[]
399,1045063055599885_1045161325590058,431918433581020_1045063055599885,,2017-03-22 15:44:47,0,0,0,0,0,0,0,0,Are universal healthcare is in shambles,[],[]
400,1045063055599885_1045162648923259,431918433581020_1045063055599885,,2017-03-22 15:46:51,1,1,0,0,0,0,0,0,billion more out of CPP.....,[],[]
401,1045063055599885_1045148315591359,431918433581020_1045063055599885,,2017-03-22 15:26:07,0,0,0,0,0,0,0,0,Whats this havebto do with MNR???,[],[]
402,1045063055599885_1045166982256159,431918433581020_1045063055599885,,2017-03-22 15:54:03,0,0,0,0,0,0,0,0,What a bunch of complainers you all are..,[],[]
403,1045063055599885_1045140235592167,431918433581020_1045063055599885,,2017-03-22 15:12:25,0,0,0,0,0,0,0,0,Classic NDP stall tactics,[],[]
404,1045063055599885_1045161058923418,431918433581020_1045063055599885,,2017-03-22 15:44:18,0,0,0,0,0,0,0,0,Borrow borrow borrow borrow borrow borrow......What do we have?,[],[]
405,1045063055599885_1045139908925533,431918433581020_1045063055599885,,2017-03-22 15:11:52,0,0,0,0,0,0,0,0,What a gong show,[],[]
406,1045063055599885_1045136002259257,431918433581020_1045063055599885,,2017-03-22 15:05:30,0,0,0,0,0,0,0,0,So- what?,[],[]
407,1045063055599885_1045162225589968,431918433581020_1045063055599885,,2017-03-22 15:46:20,1,1,0,0,0,0,0,0,Bruce the government dont care,[],[]
408,1045063055599885_1045139318925592,431918433581020_1045063055599885,,2017-03-22 15:11:01,0,0,0,0,0,0,0,0,Clapping up,[],[]
409,1045063055599885_1045161642256693,431918433581020_1045063055599885,,2017-03-22 15:45:18,0,0,0,0,0,0,0,0,yes Brettiney,[],[]
410,1045063055599885_1045139815592209,431918433581020_1045063055599885,,2017-03-22 15:11:43,0,0,0,0,0,0,0,0,So what's the role of the speaker of the house,[],[]
411,1045063055599885_1045168268922697,431918433581020_1045063055599885,,2017-03-22 15:54:47,0,0,0,0,0,0,0,0,Sell land people will go and build,[],[]
412,1045063055599885_1045174408922083,431918433581020_1045063055599885,,2017-03-22 15:58:57,0,0,0,0,0,0,0,0,So true,[],[]
413,1045063055599885_1045160798923444,431918433581020_1045063055599885,,2017-03-22 15:43:39,2,2,0,0,0,0,0,0,He works for the Banks,[],[]
414,1045063055599885_1045145088925015,431918433581020_1045063055599885,,2017-03-22 15:19:47,1,1,0,0,0,0,0,0,Karen its been like this for about years infact,[],[]
415,1045063055599885_1045150325591158,431918433581020_1045063055599885,,2017-03-22 15:30:24,0,0,0,0,0,0,0,0,Stop cheering and get to business.,[],[]
416,1045063055599885_1045133938926130,431918433581020_1045063055599885,,2017-03-22 15:01:34,1,1,0,0,0,0,0,0,It's the budget,[],[]
417,1045063055599885_1045157372257120,431918433581020_1045063055599885,,2017-03-22 15:42:45,1,1,0,0,0,0,0,0,Yes debt for life great plan,[],[]
418,1045063055599885_1045153125590878,431918433581020_1045063055599885,,2017-03-22 15:36:14,1,1,0,0,0,0,0,0,Get to it already,[],[]
419,1045063055599885_1045138722258985,431918433581020_1045063055599885,,2017-03-22 15:10:24,0,0,0,0,0,0,0,0,Did she vote twice?,[],[]
420,1045063055599885_1045145765591614,431918433581020_1045063055599885,,2017-03-22 15:21:03,1,1,0,0,0,0,0,0,"Shame on all of you, I am embarrassed for you.",[],[]
421,1045063055599885_1045134058926118,431918433581020_1045063055599885,,2017-03-22 15:01:45,2,2,0,0,0,0,0,0,Acceptance of the Budget,[],[]
422,1045063055599885_1045138778925646,431918433581020_1045063055599885,,2017-03-22 15:10:30,1,1,0,0,0,0,0,0,great STALL Tactic!,[],[]
423,1045063055599885_1045169698922554,431918433581020_1045063055599885,,2017-03-22 15:55:49,1,1,0,0,0,0,0,0,Trying to justify how they spent all that cash,[],[]
424,1045063055599885_1045162312256626,431918433581020_1045063055599885,,2017-03-22 15:46:24,1,1,0,0,0,0,0,0,"All back East , again",[],[]
425,1045063055599885_1045144102258447,431918433581020_1045063055599885,,2017-03-22 15:17:43,1,1,0,0,0,0,0,0,Ne pas oublier !es anciens combattants,[],[]
426,1045063055599885_1045147905591400,431918433581020_1045063055599885,,2017-03-22 15:25:09,1,1,0,0,0,0,0,0,Nursery school in session.,[],[]
427,1045063055599885_1045143388925185,431918433581020_1045063055599885,,2017-03-22 15:16:47,0,0,0,0,0,0,0,0,"Yea that what I was wondering, about the CAF.",[],[]
428,1045063055599885_1045139232258934,431918433581020_1045063055599885,,2017-03-22 15:10:55,1,1,0,0,0,0,0,0,Que fait le président de la chambre?,[],[]
