,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
235,10158307130390029_10158307183010029,460123390028_10158307130390029,,2017-02-28 11:35:22,0,0,0,0,0,0,0,0,Merci nous allons prendre des précautions pour nous protéger.,[],[]
236,10158290352335029_10158290411600029,460123390028_10158290352335029,,2017-02-24 14:03:06,0,0,0,0,0,0,0,0,Un peu contradictoire...,[],[]
237,10158290352335029_10158290410350029,460123390028_10158290352335029,,2017-02-24 14:02:46,0,0,0,0,0,0,0,0,,[],['http://m.ledevoir.com/article-491595']
238,10158290352335029_10158295270915029,460123390028_10158290352335029,,2017-02-25 15:35:50,0,0,0,0,0,0,0,0,Love canada,[],[]
239,10158286267460029_10158356529295029,460123390028_10158286267460029,,2017-03-09 16:32:52,0,0,0,0,0,0,0,0,FR : Pour en savoir davantage sur l’écologisation du gouvernement ou pour voir la transcription consulter : 2u [[SHARE]],[],['http://ow.ly/BVTT309wz']
240,10158286267460029_10158286616855029,460123390028_10158286267460029,,2017-02-23 16:54:38,0,0,0,0,0,0,0,0,élétravail Greener !,"['#T', '#Telework', '#GreeningGoverment']",[]
241,10158286236875029_10158290112680029,460123390028_10158286236875029,,2017-02-24 12:39:06,0,0,0,0,0,0,0,0,% en ans.. j'ai des doutes..,[],[]
242,10158286236875029_10158290145440029,460123390028_10158286236875029,,2017-02-24 12:49:58,0,0,0,0,0,0,0,0,Ca va pas bien du coté Quebecois ..... [[SHARE]],[],['http://www.ledevoir.com/environnement/actualites-sur-l-environnement/492393/69-projets-d-aires-protegees-bloques-par-des-interets-industriels-prives']
243,10158285281120029_10158285598070029,460123390028_10158285281120029,,2017-02-23 11:41:24,0,0,0,0,0,0,0,0,Pour ceux qui veulent savoir!!!,[],['https://www.youtube.com/watch?v=NNGDj9IeAuI']
244,10158272174760029_10158272272805029,460123390028_10158272174760029,,2017-02-20 12:58:56,0,0,0,0,0,0,0,0,tous les jours pour moi c'est la journée Aime ton animal [[PHOTO]],[],[]
245,10158272174760029_10158272537725029,460123390028_10158272174760029,,2017-02-20 14:14:54,0,0,0,0,0,0,0,0,Je peu pas sortir mes animaux x'D,[],[]
246,10158242878630029_10158248010895029,460123390028_10158242878630029,,2017-02-16 04:56:12,0,0,0,0,0,0,0,0,Bonne Journée du drapeau national du Canada!,[],[]
247,10158233421915029_10158233548050029,460123390028_10158233421915029,,2017-02-13 12:13:18,1,1,0,0,0,0,0,0,Bravo..il y a tant à faire.,[],[]
248,10158223769850029_10158225573475029,460123390028_10158223769850029,,2017-02-11 18:03:00,0,0,0,0,0,0,0,0,You rock!,[],[]
249,10158183676450029_10158185755980029,460123390028_10158183677135029,,2017-02-03 16:35:38,1,1,0,0,0,0,0,0,Super image!,['#SuivreVendredi'],[]
250,10158168542160029_10158172783035029,460123390028_10158168542160029,,2017-02-01 11:10:52,0,0,0,0,0,0,0,0,Quels sont les droits d'utilisation de ces magnifiques photos? Merci!,[],[]
251,10158168542160029_10158173865590029,460123390028_10158168542160029,10158168542160029_10158172783035029,2017-02-01 15:36:43,0,0,0,0,0,0,0,0,"Bonjour, veuillez nous contacter en privé! Merci",[],[]
252,10158130912230029_10158210631665029,460123390028_10158130912230029,,2017-02-08 13:41:42,1,1,0,0,0,0,0,0,C'est une bonne initiative !! J'encourage et je participe,[],[]
253,10158025485060029_10158069303545029,460123390028_10158025485060029,,2017-01-13 12:35:51,0,0,0,0,0,0,0,0,C'est sûr que je vais en profiter encore plus. J'adore y observer les oiseaux.,[],[]
254,10158025485060029_10158027955220029,460123390028_10158025485060029,,2017-01-05 20:36:49,0,0,0,0,0,0,0,0,Superbe photo...,[],[]
255,10158025485060029_10158065347380029,460123390028_10158025485060029,,2017-01-12 18:41:12,0,0,0,0,0,0,0,0,J'y vais très bientôt !! Tellement magnifique !! ️️,[],[]
256,10158025485060029_10158026464800029,460123390028_10158025485060029,,2017-01-05 14:31:47,0,0,0,0,0,0,0,0,Sa donne envie d allé au Canada,[],[]
257,10158025485060029_10158063632780029,460123390028_10158025485060029,,2017-01-12 12:14:49,0,0,0,0,0,0,0,0,Sylvain Pageau pour faire de la raquette,[],[]
258,10158025485060029_10158029362940029,460123390028_10158025485060029,,2017-01-06 05:18:07,0,0,0,0,0,0,0,0,Le top,[],[]
259,10158025485060029_10158066777075029,460123390028_10158025485060029,,2017-01-13 00:40:39,1,1,0,0,0,0,0,0,Nelson Cadenas-Bouchard?,[],[]
260,10158025485060029_10158066779590029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:41:29,1,1,0,0,0,0,0,0,Ouais!! Mais faudra bien s'habiller,[],[]
261,10158025485060029_10158066784965029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:43:23,1,1,0,0,0,0,0,0,Oui :3 pero donde es?,[],[]
262,10158025485060029_10158066794535029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:46:42,0,0,0,0,0,0,0,0,Quebec,[],[]
263,10158025485060029_10158066795860029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:46:57,1,1,0,0,0,0,0,0,,[],[]
264,10158025485060029_10158066796095029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:47:01,0,0,0,0,0,0,0,0,Son horas,[],[]
265,10158025485060029_10158066796620029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:47:13,0,0,0,0,0,0,0,0,,[],[]
266,10158025485060029_10158066796900029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:47:17,1,1,0,0,0,0,0,0,T drole,[],[]
267,10158025485060029_10158066798080029,460123390028_10158025485060029,10158025485060029_10158066777075029,2017-01-13 00:47:36,1,1,0,0,0,0,0,0,Hahahah,[],[]
268,10158025485060029_10158066788575029,460123390028_10158025485060029,,2017-01-13 00:44:26,1,1,0,0,0,0,0,0,Cassandre Tremblay,[],[]
269,10158025485060029_10158063683600029,460123390028_10158025485060029,,2017-01-12 12:29:21,1,1,0,0,0,0,0,0,Geeneviève Beenoît,[],[]
270,10158025485060029_10158063754085029,460123390028_10158025485060029,10158025485060029_10158063683600029,2017-01-12 12:47:53,0,0,0,0,0,0,0,0,Ouiiiii,[],[]
271,10158025485060029_10158067743675029,460123390028_10158025485060029,,2017-01-13 05:27:56,1,1,0,0,0,0,0,0,Linda Kelly,[],[]
272,10158025485060029_10158063686040029,460123390028_10158025485060029,,2017-01-12 12:30:01,1,1,0,0,0,0,0,0,Gabrielle Chevalier,[],[]
273,10158025485060029_10158063577315029,460123390028_10158025485060029,,2017-01-12 12:01:26,0,0,0,0,0,0,0,0,Karine Bastarache on y retourne,[],[]
274,10158025485060029_10158063851490029,460123390028_10158025485060029,10158025485060029_10158063577315029,2017-01-12 13:14:30,1,1,0,0,0,0,0,0,"Ouiiiiii, malade 🤗",[],[]
275,10158025485060029_10158068086265029,460123390028_10158025485060029,,2017-01-13 07:37:17,0,0,0,0,0,0,0,0,Alexis Fyfe!,[],[]
276,10158025485060029_10158065014265029,460123390028_10158025485060029,,2017-01-12 17:38:09,0,0,0,0,0,0,0,0,Alexandre Giroux-Binette,[],[]
277,10158025485060029_10158026694430029,460123390028_10158025485060029,,2017-01-05 15:33:31,0,0,0,0,0,0,0,0,Danielle,[],[]
278,10158025485060029_10158069732035029,460123390028_10158025485060029,,2017-01-13 14:17:56,0,0,0,0,0,0,0,0,Shan Lamothe,[],[]
279,10158025485060029_10158069759190029,460123390028_10158025485060029,10158025485060029_10158069732035029,2017-01-13 14:24:02,0,0,0,0,0,0,0,0,Oui jai commander la passe gratuite y'a semaine,[],[]
280,10158025485060029_10158069761290029,460123390028_10158025485060029,10158025485060029_10158069732035029,2017-01-13 14:24:41,0,0,0,0,0,0,0,0,ah oui Pi tu ma jamais dit ça,[],[]
281,10158025485060029_10158064380420029,460123390028_10158025485060029,,2017-01-12 15:24:24,0,0,0,0,0,0,0,0,Tarik Martin,[],[]
282,10157946416205029_10157946610255029,460123390028_10157946416205029,,2016-12-21 12:25:45,0,0,0,0,0,0,0,0,"a minutes pres,, le ministere des foret et de la faunes et vous.. un article sur les rennes.. go au depanneur,, un /49 svp.",[],[]
283,10157903651885029_10157903966755029,460123390028_10157903651885029,,2016-12-13 11:12:34,0,0,0,0,0,0,0,0,n'affaiblit-il pas la glace à ch percée de trou ???,[],[]
284,10157903651885029_10157906938805029,460123390028_10157903651885029,10157903651885029_10157903966755029,2016-12-13 20:06:57,0,0,0,0,0,0,0,0,"Non pas du tout, ce n'est pas long que la glace reprend sa place.",[],[]
285,10157903651885029_10157907995485029,460123390028_10157903651885029,10157903651885029_10157903966755029,2016-12-13 23:09:59,0,0,0,0,0,0,0,0,merci de l'information.,[],[]
286,10157831460070029_10157835191445029,460123390028_10157831460070029,,2016-12-02 12:35:22,0,0,0,0,0,0,0,0,Le lien parle plus des feux de forêt que du drapeau qui reviens du pôle Nord.. mais au moins j'ai appris quelques chose de nouveau..,[],[]
287,10157826810365029_10157826881240029,460123390028_10157826810365029,,2016-11-30 13:17:06,1,1,0,0,0,0,0,0,"Et participe massivement au réchauffement planétaire, à la dégradation des écosystèmes et à l'avenir des générations futures. Il n'y a pas l'air d'avoir de pénuries vu le bas prix de l'essence car tout les ertateurs ont les vannes grandes ouvertes. Mais c'est vrai qu'il faut avoir notre part du gâteau quitte à détruire un peu plus le monde dans lequel on vit.",[],[]
288,10157826167140029_10157826335730029,460123390028_10157826167140029,,2016-11-30 10:28:26,0,0,0,0,0,0,0,0,....close sinon la couche d'ozone va bruler,[],[]
289,10157826004915029_10157826389065029,460123390028_10157826004915029,,2016-11-30 10:45:23,0,0,0,0,0,0,0,0,"Tout à fait en accord avec les décisions prise , car plus ont transporte DE pétrole pour pipeline,moin ont vas en transporté par train ,donc plus sécuritaire par le pipeline.",[],[]
290,10157826004915029_10157826062665029,460123390028_10157826004915029,,2016-11-30 09:18:22,0,0,0,0,0,0,0,0,"Et aggraver le problème des GES tout en offrant un avenir encore plus sombre pour nos enfants, merci on s'en souviendra !",[],[]
291,10157822385125029_10157822769420029,460123390028_10157822385320029,,2016-11-29 14:03:53,0,0,0,0,0,0,0,0,*prises,[],[]
292,10157818826070029_10157827283045029,460123390028_10157818826070029,,2016-11-30 15:32:52,0,0,0,0,0,0,0,0,J'ai écrit dans les temps à ec.ecoaction.qa.ec.ca pour m'inscrire à la séance d'information mais je n'ai obtenu aucune réponse. Pouvez-vous me répondre svp ?,[],[]
293,10157806031795029_10157813454850029,460123390028_10157806031795029,,2016-11-27 10:48:35,0,0,0,0,0,0,0,0,Mais que fait Santé Canada?,[],[]
294,10157804577920029_10157804639300029,460123390028_10157804577920029,,2016-11-25 09:25:09,1,1,0,0,0,0,0,0,"Est-ce qu'Il y a un groupe qui s'intéresse aux ''Biosolides'' étude sur l'eau, l'air, la biodiversité. On a reconnu que de les épandre ça fait moins de GES...mais pour les autres domaines il y en tellement à faire. Si les pesticides passent...les contaminants intérêt émergent +PBDE retardateurs de flammes, qu'en sera-t-il? merci de la part des",[],['https://www.facebook.com/groups/159397752014/?ref=bookmarks']
295,10157795825810029_10157796275430029,460123390028_10157795825810029,,2016-11-23 10:23:19,4,4,0,0,0,0,0,0,Canada was started on French and English. Don't be so thick and learn to speak French. I am bilingual and it has helped me in many countries.,[],[]
296,10157795825810029_10157796780150029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 12:56:04,1,1,0,0,0,0,0,0,I think Canada started with native languages..,[],[]
297,10157795825810029_10157797556115029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 16:47:46,1,1,0,0,0,0,0,0,Yes it's true that Canada started with French.. I know French it's language of civilization and promotion and poetry and music and romance and life I learned French in Quebec Montreal but I didn't use it in daily life because is mixed a nd most using English for that I lost and forgot how to keep my French language etc..,[],[]
298,10157795825810029_10157798296765029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 19:55:44,0,0,0,0,0,0,0,0,Why would we have to learn French when the vast majority of Canada and the world for that matter is english??? Dosnt make sense really!,[],[]
299,10157795825810029_10157798627915029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 22:00:41,0,0,0,0,0,0,0,0,Sanad Abu Ramzi I like french too..and greek is not to bad either...,[],[]
300,10157795825810029_10157798629195029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 22:01:24,0,0,0,0,0,0,0,0,Jamie Smith what world are you in?,[],[]
301,10157795825810029_10157798635030029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 22:02:55,0,0,0,0,0,0,0,0,There's more people speaking Mandarim than English.,[],[]
302,10157795825810029_10157798642640029,460123390028_10157795825810029,10157795825810029_10157796275430029,2016-11-23 22:05:31,0,0,0,0,0,0,0,0,"Jamie Smith Krass !!! Hab auch schon häufiger bei minusgraden draußen geschlafen , ... nicht immer schön",[],[]
303,10157795825810029_10157795954985029,460123390028_10157795825810029,,2016-11-23 09:19:22,3,3,0,0,0,0,0,0,Making canada the biggest bunch of tax slaves on earth. With almost % of family earnings going to a form of tax.,[],[]
304,10157795825810029_10157796249740029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 10:16:20,5,5,0,0,0,0,0,0,low compared to the EU. trouble is tv gawking suv guzzlers and franchise mall shoppers outnumber nature loving straight up st century people in canada,[],[]
305,10157795825810029_10157796382530029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 10:59:28,7,7,0,0,0,0,0,0,"Amazingly enough, the countries that have the happiest populations, like Denmark and Norway, pay the highest taxes as a percentage of incomes. Go figure.",[],[]
306,10157795825810029_10157796393045029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 11:02:47,0,0,0,0,0,0,0,0,"The good thing about their taxes is they get things for the taxes they pay! Like all medical, dental, the elderly are well taken care of, etc! What are we getting?",[],[]
307,10157795825810029_10157796709120029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 12:32:55,0,0,0,0,0,0,0,0,You are saying there is more tax than there actually is.,[],[]
308,10157795825810029_10157796785800029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 12:57:24,0,0,0,0,0,0,0,0,Are you Canadian?,[],[]
309,10157795825810029_10157797024110029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 14:08:50,0,0,0,0,0,0,0,0,Joan Gordon Try living in the US with a major medical disorder,[],[]
310,10157795825810029_10157798318235029,460123390028_10157795825810029,10157795825810029_10157795954985029,2016-11-23 20:03:32,0,0,0,0,0,0,0,0,"Joan Gordon, yes they do get more services than we do, but they post more in taxes, which is my point. We have medical coverage and do look after our elderly somewhat. We can debate whether the money spent is spent most efficiently and whether we could do better, of course. We don't have any dental coverage, obviously. System isn't perfect.",[],[]
311,10157795825810029_10157796463755029,460123390028_10157795825810029,,2016-11-23 11:26:42,1,1,0,0,0,0,0,0,"What can we do to connect with, support and share learnings with worldwide eco projects that have great potential for social and ecological improvement- such as Noor solar power station in ourzazate in Morocco?",[],[]
312,10157795825810029_10157796527965029,460123390028_10157795825810029,,2016-11-23 11:44:46,3,3,0,0,0,0,0,0,Contente que les jeunes s implique et continuer ça vaut la peine merci à vous,[],[]
313,10157795825810029_10157795955845029,460123390028_10157795825810029,,2016-11-23 09:19:35,2,2,0,0,0,0,0,0,Good thing Donald will get XL built for us so these jerks can't enforce their agenda to keep our oil in the ground!,[],[]
314,10157795825810029_10157796251710029,460123390028_10157795825810029,10157795825810029_10157795955845029,2016-11-23 10:17:10,1,1,0,0,0,0,0,0,xl fans are simply child hating selfish tv gawking grunts.,[],[]
315,10157795825810029_10157796707200029,460123390028_10157795825810029,10157795825810029_10157795955845029,2016-11-23 12:32:04,0,0,0,0,0,0,0,0,Who are you going to sell all that oil to after .,[],[]
316,10157795825810029_10157796795435029,460123390028_10157795825810029,10157795825810029_10157795955845029,2016-11-23 13:00:34,1,1,0,0,0,0,0,0,Are you american? Or are this your friends Nutbar? [[PHOTO]],[],[]
317,10157795825810029_10157796833620029,460123390028_10157795825810029,10157795825810029_10157795955845029,2016-11-23 13:10:18,0,0,0,0,0,0,0,0,"Warnweste ist keine erforderlich und nur der Sichtkontakt darf nicht abbrechen. Natürlich ist es von Vorteil, wenn man was hört.",[],[]
318,10157795825810029_10157795979740029,460123390028_10157795825810029,,2016-11-23 09:24:09,2,2,0,0,0,0,0,0,English is the majority no mater how much you spead fake agendas on the population,[],[]
319,10157795825810029_10157795967195029,460123390028_10157795825810029,,2016-11-23 09:22:02,2,2,0,0,0,0,0,0,This women created more green huse gas in a year then all of the population of new brunswick,[],[]
320,10157795825810029_10157796809770029,460123390028_10157795825810029,10157795825810029_10157795967195029,2016-11-23 13:03:27,0,0,0,0,0,0,0,0,Gee...you are funny....,[],[]
321,10157795825810029_10157795989355029,460123390028_10157795825810029,,2016-11-23 09:26:00,2,2,0,0,0,0,0,0,"If you're French, you still don't hear it because two voices are talking ove each other. So stop complaining.",[],[]
322,10157795825810029_10157796262770029,460123390028_10157795825810029,,2016-11-23 10:19:32,0,0,0,0,0,0,0,0,Les terres pergélisols et les forêts mortes existent déjà au Canada donc c'est un problème MAJEUR,[],[]
323,10157795825810029_10157796228775029,460123390028_10157795825810029,,2016-11-23 10:09:43,1,1,0,0,0,0,0,0,La mort totale des forêts et les terres pergélisols sont les sujets les plus critiques au Canada en environnement,[],[]
324,10157795825810029_10157796466920029,460123390028_10157795825810029,,2016-11-23 11:28:07,3,3,0,0,0,0,0,0,Pour quoi pas créer une sorte de COP des jeunes sur les changements climatiques??,[],[]
325,10157795825810029_10157796437405029,460123390028_10157795825810029,,2016-11-23 11:16:30,0,0,0,0,0,0,0,0,"Est-ce qu'il y a un programme qui permet de financer, d'emcourager et de supporter les clubs environnementaux comme les Éco-Responsables afin de sensibiliser les jeunes.",[],[]
326,10157795825810029_10157796408035029,460123390028_10157795825810029,,2016-11-23 11:07:28,1,1,0,0,0,0,0,0,Quelle est la place de l'éducation dans les projets environnementaux et pour courber la production de GES.,[],[]
327,10157795825810029_10157796328070029,460123390028_10157795825810029,,2016-11-23 10:42:39,0,0,0,0,0,0,0,0,bonjour des écoresponsable de l'école secondaire étienne bruler,[],[]
328,10157795825810029_10157796204695029,460123390028_10157795825810029,,2016-11-23 10:03:39,1,1,0,0,0,0,0,0,"It's to bad most people are complaining, and don't just educate themselves. Poor, uneducated, whiners. I feel bad for you. To dumb to speak our languages, and uneducated to understand the environment and why we must take care of it. Sad, really.",[],[]
329,10157795825810029_10157796021435029,460123390028_10157795825810029,,2016-11-23 09:31:37,8,8,0,0,0,0,0,0,"I'm so glad I'm bilingual, so I can not only understand an entire other language, but I don't have to sit here and complain like everyone else.",[],[]
330,10157795825810029_10157795960095029,460123390028_10157795825810029,,2016-11-23 09:20:33,2,2,0,0,0,0,0,0,We are a carbon neutral company - seriously !!! We need pipelines and need them now. The rest of Canada loves the money from Alberta - yet they don't support our industry - we import oil via tanker from Saudi Arabia daily - a country with the worst human rights records.,[],[]
331,10157795825810029_10157796261780029,460123390028_10157795825810029,10157795825810029_10157795960095029,2016-11-23 10:19:23,1,1,0,0,0,0,0,0,"no need for pipelines unless one hates future, food, water, climate and childre. fill any energy grid hole not with pipelines but with solar, wind, tidal, hopefully designed and manufactured in canada.",[],[]
332,10157795825810029_10157796274900029,460123390028_10157795825810029,10157795825810029_10157795960095029,2016-11-23 10:23:06,0,0,0,0,0,0,0,0,"Philip Pocock that's a fallacy Philip - deal with reality - do you drive a car or heat your home, have hot water, use plastic products etc. solar is not a replacement nor is wind and I sell large solar systems. If it doesn't go through a pipe it goes on a train or tanker truck. Pipeline is the safest. Or should we still import oil via tanker from Saudi Arabia a Muslim country with an atrocious human rights record?",[],[]
333,10157795825810029_10157796493620029,460123390028_10157795825810029,10157795825810029_10157795960095029,2016-11-23 11:36:41,2,2,0,0,0,0,0,0,Philip Pocock. You and ppl like you are idiots. Cleaner energy can be introduced without cutting off oil. Quebec spends million a day importing oil from Iran on a tanker traveling across the ocean. Then comes to Alberta wanting to work here. You live in a dream world that does not make sense or help anyone except you FEELING you did something that doesn't exist for in your mind,[],[]
334,10157795825810029_10157798255515029,460123390028_10157795825810029,10157795825810029_10157795960095029,2016-11-23 19:40:20,0,0,0,0,0,0,0,0,I'm going to idle my diesel truck an extra min to that!!! Bring on the pipe lines and get the oil flowing,[],[]
335,10157795825810029_10157795948505029,460123390028_10157795825810029,,2016-11-23 09:18:07,1,1,0,0,0,0,0,0,Colin you're a nutt! How would their carbon tax be an amazing cash grab without the oil sands,[],[]
336,10157795825810029_10157795960380029,460123390028_10157795825810029,,2016-11-23 09:20:37,2,2,0,0,0,0,0,0,It's probably best I can't hear what she is saying... probably all garbage anyway,[],[]
337,10157795825810029_10157796710995029,460123390028_10157795825810029,10157795825810029_10157795960380029,2016-11-23 12:33:49,0,0,0,0,0,0,0,0,Are you saying that because she is a woman..if so shame on you for being sexist.,[],[]
338,10157795825810029_10157795976550029,460123390028_10157795825810029,,2016-11-23 09:23:14,1,1,0,0,0,0,0,0,Really canada needs to flush the wasted taxes of bilingualism. It is a joke,[],[]
339,10157795825810029_10157796715570029,460123390028_10157795825810029,10157795825810029_10157795976550029,2016-11-23 12:35:10,0,0,0,0,0,0,0,0,There is nothing wrong with a nation having more than one language or even three or four. Get off your lazy butt and learn another one.,[],[]
340,10157795825810029_10157798411065029,460123390028_10157795825810029,,2016-11-23 20:34:48,0,0,0,0,0,0,0,0,Un travail emploi travailles où trouver bon emploi technologie accepter qu'il a Never,[],[]
341,10157795825810029_10157798408285029,460123390028_10157795825810029,,2016-11-23 20:33:39,0,0,0,0,0,0,0,0,Enveloppé ton Nargein hiver pour sauver la carte est mais tout mon nom sauver la planète prendre soin de la tarte de taxe cabane il sert pire Bondil aime ça beaucoup,[],[]
342,10157795825810029_10157798405160029,460123390028_10157795825810029,,2016-11-23 20:32:05,0,0,0,0,0,0,0,0,Elle est très drôle les pirates activer agressif Will de campagne taxes taxer et pyrale et pyrale libéral et capé quoi un sauver la planète sauver le docteur car,[],[]
343,10157795825810029_10157798400510029,460123390028_10157795825810029,,2016-11-23 20:30:39,0,0,0,0,0,0,0,0,Dad said turtle that I believe you had to do a complete believe you,[],[]
344,10157795825810029_10157796387830029,460123390028_10157795825810029,,2016-11-23 11:01:06,2,2,0,0,0,0,0,0,"Bonjour, ma question est la suivante: Vous avez parlez d'importance sur la transition énergétique, alors qu'est-ce que vous attendez pour dire non à TransCanada sur leur projet d'oléoduc Énergie Est? L'acceptabilité sociale n'est pas là en plus que le pétrole bitumineux est une énergie très sale pour l'environnement!",[],[]
345,10157795825810029_10157795956525029,460123390028_10157795825810029,,2016-11-23 09:19:50,2,2,0,0,0,0,0,0,I'd love to watch but I cannot speak French.,[],[]
346,10157795825810029_10157795913280029,460123390028_10157795825810029,,2016-11-23 09:13:31,1,1,0,0,0,0,0,0,Time to build some pipelines!!!!,[],[]
347,10157795825810029_10157796267560029,460123390028_10157795825810029,10157795825810029_10157795913280029,2016-11-23 10:20:47,0,0,0,0,0,0,0,0,"only those who hate children, that is common sense, science and future, grunt like your post. think a bit before you blurt.",[],[]
348,10157795825810029_10157796013065029,460123390028_10157795825810029,,2016-11-23 09:29:47,2,2,0,0,0,0,0,0,There is an English thread,[],[]
349,10157795825810029_10157795949585029,460123390028_10157795825810029,,2016-11-23 09:18:19,1,1,0,0,0,0,0,0,Could u be quiet French man I want to hear what she is saying,[],[]
350,10157795825810029_10157796099770029,460123390028_10157795825810029,,2016-11-23 09:47:00,1,1,0,0,0,0,0,0,Do I see any Accessibility Youth in it?,[],[]
351,10157795825810029_10157796540855029,460123390028_10157795825810029,,2016-11-23 11:49:19,0,0,0,0,0,0,0,0,Environment Barbie: I think I'm in love with you,[],[]
352,10157795825810029_10157796543095029,460123390028_10157795825810029,,2016-11-23 11:50:08,0,0,0,0,0,0,0,0,"She is hot and she likes fast cars, I'm in love",[],[]
353,10157795825810029_10157795947795029,460123390028_10157795825810029,,2016-11-23 09:17:58,1,1,0,0,0,0,0,0,Can't hear over the french...,[],[]
354,10157795825810029_10157796427130029,460123390028_10157795825810029,,2016-11-23 11:12:47,1,1,0,0,0,0,0,0,Je sens que nous devrions former des éco-citoyens et garder les jeunes impliqués dans le processus,[],[]
355,10157795825810029_10157796251135029,460123390028_10157795825810029,,2016-11-23 10:16:54,1,1,0,0,0,0,0,0,C'est ça L'HABITAT CHANGE EST CEST TRES GRAVE,[],[]
356,10157795825810029_10157795984935029,460123390028_10157795825810029,,2016-11-23 09:25:12,1,1,0,0,0,0,0,0,What a sham,[],[]
357,10157795825810029_10157795992205029,460123390028_10157795825810029,,2016-11-23 09:26:35,0,0,0,0,0,0,0,0,Frech + killed it.,[],[]
358,10157795825810029_10157796305070029,460123390028_10157795825810029,,2016-11-23 10:33:24,0,0,0,0,0,0,0,0,"Ramener, la conversation par les députés élus dans leur compté.",[],[]
359,10157795825810029_10157796209620029,460123390028_10157795825810029,,2016-11-23 10:05:02,1,1,0,0,0,0,0,0,Bonjour!,[],[]
360,10157795825810029_10157796209625029,460123390028_10157795825810029,,2016-11-23 10:05:02,3,3,0,0,0,0,0,0,Whats up🤘,[],[]
361,10157795825810029_10157795902515029,460123390028_10157795825810029,,2016-11-23 09:10:45,3,3,0,0,0,0,0,0,Decommission the oil sands,[],[]
362,10157795825810029_10157796400490029,460123390028_10157795825810029,,2016-11-23 11:05:20,0,0,0,0,0,0,0,0,j'quit l'ecole!!,[],[]
363,10157795825810029_10157796111985029,460123390028_10157795825810029,,2016-11-23 09:49:10,0,0,0,0,0,0,0,0,Merci pour votre travail,[],[]
364,10157795825810029_10157795874765029,460123390028_10157795825810029,,2016-11-23 09:04:09,0,0,0,0,0,0,0,0,Henri raymond,[],[]
365,10157795825810029_10157796724195029,460123390028_10157795825810029,,2016-11-23 12:38:11,0,0,0,0,0,0,0,0,Merci! Nous avons aimé d'avoir le privilège de suivre et de commenter cet événement.,[],[]
366,10157795825810029_10157795996310029,460123390028_10157795825810029,,2016-11-23 09:26:55,0,0,0,0,0,0,0,0,rrr,[],[]
367,10157795825810029_10157795939335029,460123390028_10157795825810029,,2016-11-23 09:17:35,0,0,0,0,0,0,0,0,bob craig?,[],[]
368,10157795825810029_10157795884340029,460123390028_10157795825810029,,2016-11-23 09:06:02,0,0,0,0,0,0,0,0,David Suzuki not there?,[],[]
369,10157795825810029_10157796190540029,460123390028_10157795825810029,,2016-11-23 10:00:54,0,0,0,0,0,0,0,0,I want this in english. Mahmood sultan.,[],[]
370,10157795825810029_10157796211425029,460123390028_10157795825810029,,2016-11-23 10:05:35,2,2,0,0,0,0,0,0,Quer lstir,[],[]
371,10157795825810029_10157796210800029,460123390028_10157795825810029,,2016-11-23 10:05:23,4,4,0,0,0,0,0,0,Allo,[],[]
372,10157795825810029_10157796209005029,460123390028_10157795825810029,,2016-11-23 10:04:47,0,0,0,0,0,0,0,0,Hi,[],[]
373,10157795825810029_10157796184605029,460123390028_10157795825810029,,2016-11-23 09:59:52,1,1,0,0,0,0,0,0,Sirr,[],[]
374,10157795825810029_10157800876355029,460123390028_10157795825810029,,2016-11-24 11:57:21,2,2,0,0,0,0,0,0,When will r34 skylines and s15 silvias be legalised?,[],[]
375,10157795825810029_10157795952045029,460123390028_10157795825810029,,2016-11-23 09:18:52,0,0,0,0,0,0,0,0,what is with the garbage french voice over?,[],[]
376,10157795825810029_10158469758160029,460123390028_10157795825810029,,2017-04-01 06:20:06,0,0,0,0,0,0,0,0,Alber inchtain a dit si in si in jours les abelles disparaître on va tousse disparaître avec,[],[]
