,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
211,1203325126385126_1472770312773938,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1472770312773938/?type=3,2017-05-01 09:16:19,8,7,3,5,0,0,1,0,2,0,"""We were returning from Baltimore to Toronto when our flight was cancelled due to poor weather. The airline rebooked us days later because that was their only flight which had availability. Although there was availability on their partner flight, they would not book us on another airline. We could not wait for days to return home, as a result, we purchased new flights. We tried to work with the airline to receive a refund but they refused to offer any compensation. Consequently, we turned to the Canadian Transportation Agency for assistance. Their service was amazing- very thorough, very comprehensive and very attentive. The first contact elained the passenger tariff and our rights as passengers. We took the next step and asked CTA to mediate on our behalf, which fortunately turned out to be a successful exercise. We were very impressed with the support we received and the professionalism of the staff at CTA. It is sad that the state of airline travel in Canada requires an agency such as the CTA but it is reassuring to know that they are there to help ensure passenger rights are met."" Marci",[],['http://ow.ly/gv1230cASUR']
212,1203325126385126_1470202893030680,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1470202893030680/?type=3,2017-04-28 10:01:15,0,0,1,0,0,0,0,0,0,0,Did you know? Our definition of a disability is a health-related problem that limits someone's ability to travel or causes difficulties while travelling. This includes temporary conditions like a broken leg. For more information about accessibility complaints visit >,[],['http://ow.ly/z2c7309MuAA']
213,1203325126385126_1469585273092442,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1469585273092442/?type=3,2017-04-27 17:30:29,0,1,0,0,0,0,0,0,0,0,"> Pack Smart Include your contact information and your destination contact information inside each piece of baggage. Always carry essential and valuable items with you on board: your passport, identification and return tickets; medicines and medical devices; money, jewelry and electronic equipment; and, essential overnight items. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
214,1203325126385126_1466656246718678,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1466656246718678/?type=3,2017-04-24 17:30:30,1,0,0,1,0,0,0,0,0,0,"> Call Ahead From carrying sports equipment and musical instruments, to dietary restrictions, medical conditions and disability-related needs, most carriers require from to hours notice to accommodate special requests. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
215,1203325126385126_1463616953689274,Guidelines Respecting Coasting Trade Licence Applications | Canadian...,link,http://ow.ly/5Dq0309Ice2,2017-04-21 11:02:14,1,0,0,1,0,0,0,0,0,0,"Is a suitable Canadian ship available to do work described in a coasting trade application? Before we make our determination, applicants and offerors go through a pleadings process. Find out more about this process and the roles and responsibilities of the parties at 2.",[],['http://ow.ly/5Dq0309Ice']
216,1203325126385126_1463510673699902,Accessibility complaints about transportation services | Canadian...,link,http://ow.ly/z2c7309MuAA,2017-04-21 09:02:07,1,0,0,1,0,0,0,0,0,0,"We don’t just deal with air travel accessibility. We deal with a wide variety of accessibility complaints including those related to rail, ferry, and bus carriers that cross provincial borders. Even complaints related to rail and bus terminals and airports >",[],['http://ow.ly/z2c7309MuAA']
217,1203325126385126_1462946500422986,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1462946500422986/?type=3,2017-04-20 17:30:29,0,1,0,0,0,0,0,0,0,0,"> Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
218,1203325126385126_1462698150447821,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1462698150447821/?type=3,2017-04-20 11:30:50,2,1,0,2,0,0,0,0,0,0,"Flight schedules can change, and flights can be delayed or cancelled for various reasons. Your airline should make reasonable efforts to inform you of any delays, cancellations and schedule changes. Find out more at","['#FlySmart', '#MissedFlight', '#AirTravel']",['http://ow.ly/sxaK307iOfF']
219,1203325126385126_1452526004798369,Fly Smart: Know Your Rights and Responsibilities,video,https://www.facebook.com/CanadianTransportationAgency/videos/1452526004798369/,2017-04-19 17:25:00,2,1,2,2,0,0,0,0,0,0,nan,[],[]
220,1203325126385126_1461656483885321,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1461656483885321/?type=3,2017-04-19 11:02:05,3,2,0,3,0,0,0,0,0,0,"If you're catching a flight, don’t move too slow! Know your airline's check-in time before you go. Did you know? Airlines have deadlines for checking in, dropping off your bags and arriving at the boarding gate. The deadlines can vary depending on the airline – and whether your flight is domestic or international. If you miss a deadline, the airline may cancel your reservation >",[],['http://ow.ly/l4sh307jjQa']
221,1203325126385126_1460513787332924,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1460513787332924/?type=3,2017-04-18 11:02:56,1,0,0,1,0,0,0,0,0,0,Shipping season is well under way. Do you know how far in advance you must submit your coasting trade licence application? It depends on the type of activity you are planning. Find out what our different minimum advance notice time periods are at .,[],['http://ow.ly/9vw6309Iblh']
222,1203325126385126_1459800080737628,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1459800080737628/?type=3,2017-04-17 17:30:36,1,1,0,1,0,0,0,0,0,0,> Know the fare rules for your ticket Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent. > Top Tips >,"['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
223,1203325126385126_1459392950778341,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1459392950778341/?type=3,2017-04-17 08:01:34,1,1,0,1,0,0,0,0,0,0,"A blue sky surprise. Frustration mounts, journey ends. A suitcase alone.",['#NationalHaikuDay'],['http://ow.ly/VSAX307jle3']
224,1203325126385126_1456527534398216,,status,,2017-04-14 09:01:48,4,1,3,3,0,0,0,0,1,0,"Like for any contract, you should make sure you understand the terms and conditions of your airline ticket before you commit to paying. Visit our website to find out more about your rights and responsibilities before planning your trip.","['#TravelTips', '#TravelRights']",['http://ow.ly/mWo3303vdFx']
225,1203325126385126_1455859304465039,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1455859304465039/?type=3,2017-04-13 17:30:28,3,1,0,3,0,0,0,0,0,0,"> Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
226,1203325126385126_1455397494511220,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1455397494511220/?type=3,2017-04-13 09:01:52,2,0,0,2,0,0,0,0,0,0,"Travelling with a child can be stressful. If you have an infant less than two years old, we recommend that you contact your airline in advance for information about child restraint devices. For more info visit,",[],['http://ow.ly/GWYy307jm1r']
227,1203325126385126_1454330837951219,Air travel: terms and conditions of carriage (tariffs) | Canadian...,link,http://ow.ly/20QQ304XpLg,2017-04-12 09:01:39,1,0,0,1,0,0,0,0,0,0,How much should you receive in compensation if your baggage is lost? Learn more >,"['#travel', '#Canada']",['http://ow.ly/20QQ304XpLg']
228,1203325126385126_1453290491388587,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1453290491388587/?type=3,2017-04-11 09:01:45,3,1,0,3,0,0,0,0,0,0,Dissatisfied with your air travel eerience? Contact us here >,"['#air', '#travel', '#passenger', '#Canada', '#FlightProblems']",['http://ow.ly/sqN7304E9qb']
229,1203325126385126_1452612374789732,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1452612374789732/?type=3,2017-04-10 17:30:16,0,0,0,0,0,0,0,0,0,0,> Understand Your Rights and Responsibilities The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. > Top Tips >,"['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
230,1203325126385126_1452241668160136,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1452241668160136/?type=3,2017-04-10 09:01:25,0,1,1,0,0,0,0,0,0,0,"> Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
231,1203325126385126_1441911332526503,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/w1Q3303kfOf,2017-03-31 12:01:29,2,0,0,2,0,0,0,0,0,0,"Did you know? If you are a passenger with a physical, sensory or cognitive disability, you are entitled to receive a personal safety briefing from a crew member before take-off. For more information about accessible travel, visit >",[],['http://ow.ly/w1Q3303kfOf']
232,1203325126385126_1440995545951415,Handy tools for your trip,video,https://www.facebook.com/CanadianTransportationAgency/videos/1440995545951415/,2017-03-30 15:32:25,1,0,0,1,0,0,0,0,0,0,Handy tools for your trip >,[],['http://ow.ly/X7GN307iUcj']
233,1203325126385126_1440994785951491,The Agency — experts at resolving air travel complaints,video,https://www.facebook.com/CanadianTransportationAgency/videos/1440994785951491/,2017-03-30 15:31:25,1,0,0,1,0,0,0,0,0,0,nan,[],[]
234,1203325126385126_1440994249284878,What to do if you have issues with your airline,video,https://www.facebook.com/CanadianTransportationAgency/videos/1440994249284878/,2017-03-30 15:30:27,1,0,0,1,0,0,0,0,0,0,nan,[],[]
235,1203325126385126_1440993355951634,What to do when your travel arrangements don't go as planned,video,https://www.facebook.com/CanadianTransportationAgency/videos/1440993355951634/,2017-03-30 15:29:13,1,1,0,1,0,0,0,0,0,0,nan,[],[]
236,1203325126385126_1440988602618776,"Be informed, read your tariff",video,https://www.facebook.com/CanadianTransportationAgency/videos/1440988602618776/,2017-03-30 15:22:50,1,0,0,1,0,0,0,0,0,0,nan,[],[]
237,1203325126385126_1440987485952221,What to do when you have ticketing issues,video,https://www.facebook.com/CanadianTransportationAgency/videos/1440987485952221/,2017-03-30 15:21:25,1,0,0,1,0,0,0,0,0,0,nan,[],[]
238,1203325126385126_1440899732627663,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1440899732627663/?type=3,2017-03-30 13:01:33,2,0,0,2,0,0,0,0,0,0,"Did you know? We work with carriers and terminal operators to ensure that accessible travel measures are put into action and maintained within the federal transportation network. We have made a set of videos called ""Accessibility for All"". These videos are educational tools to help transportation personnel in providing accessible services to persons with disabilities. There are six videos that range in topics from recognizing needs to providing replacement mobility aids to travellers >",[],['http://ow.ly/Mf8A307vcVX']
239,1203325126385126_1440821382635498,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1440821382635498/?type=3,2017-03-30 11:01:19,0,2,0,0,0,0,0,0,0,0,Do you have emotional baggage? Make sure you're aware of your airline's baggage policies when you travel > CdD,[],['http://ow.ly/IprZ307g']
240,1203325126385126_1439944986056471,Fly Smart: From point A to point B and home again | Canadian...,link,http://ow.ly/X7GN307iUcj,2017-03-29 12:01:18,1,1,0,1,0,0,0,0,0,0,"Not a light traveller? Did you know? There is no standard rule among airlines about the number of pieces, size or weight of baggage. These amounts are set by each airline, so it is best to check what your airline's rules are in advance. If any of your carry-on or checked baggage exceeds the amounts specified by your airline, you may be required to pay excess baggage charges. Visit our Fly Smart page to find out more about how to prepare for your travels >",[],['http://ow.ly/X7GN307iUcj']
241,1203325126385126_1439115752806061,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1439115752806061/?type=3,2017-03-28 13:00:39,0,1,0,0,0,0,0,0,0,0,"If you are planning a trip with an attendant, make sure to contact your airline as early as possible – typically at least hours before departure. You may also want to ask your airline about special fares that could be available for attendants and the conditions for these fares. >",[],['http://ow.ly/NTrp307iGvT']
242,1203325126385126_1435185089865794,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1435185089865794/?type=3,2017-03-24 11:02:11,0,1,0,0,0,0,0,0,0,0,"Are you frustrated by your recent air travel eerience? We are eerts at resolving air travel complaints for travel within, to and from Canada. The vast majority of these complaints are resolved quickly, easily and informally through facilitation or mediation. For complex issues, we also offer a court-like process called adjudication, where a panel will make a decision based on the evidence presented >",[],['http://ow.ly/LhW0300khbn']
243,1203325126385126_1434178983299738,Overview: the Canadian Transportation Agency's accessible transportation...,video,http://ow.ly/D83o301kiF0,2017-03-23 11:01:31,0,1,0,0,0,0,0,0,0,0,"Did you know? It's the Agency's responsibility to ensure that everyone enjoys the same access to travel. Since , the Agency has had a mandate to protect the human right of persons with disabilities to an accessible travel eerience. If you have an accessibility-related travel complaint, we may be able to help. Watch our video to understand our accessibility complaints process. > 0",[],['http://ow.ly/D83o301kiF']
244,1203325126385126_1433222343395402,,status,,2017-03-22 11:01:41,1,2,0,1,0,0,0,0,0,0,"Each airline has its own terms and conditions in a document called a ""tariff"". A tariff is a contract that outlines the rights and responsibilities of both the airline and the passenger. To read your airline's tariff, you can visit their ticket counter or go to their website. You can also find a list of links to airline tariffs on our website: As an air traveller, knowing your rights and responsibilities can help you avoid complications and issues during your trip.",[],"['http://ow.ly/dwON307gDOY', 'http://ow.ly/qtHe307iTe7']"
245,1203325126385126_1431288213588815,,status,,2017-03-20 09:01:36,1,3,0,1,0,0,0,0,0,0,Did you know? Our definition of a disability is a health-related problem that limits someone's ability to travel or causes difficulties while travelling. This includes temporary conditions like a broken leg. For more information about accessibility complaints visit >,[],['http://ow.ly/z2c7309MuAA']
246,1203325126385126_1429647273752909,,status,,2017-03-18 11:01:15,4,2,2,4,0,0,0,0,0,0,"We are here to resolve complaints about air travel within, to and from Canada. If you have been delayed, bumped, or have lost luggage and can't get help from your airline, you may want to file a complaint using our online form >",[],['http://ow.ly/uIU5309Mvnp']
247,1203325126385126_1428713303846306,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1428713303846306/?type=3,2017-03-17 10:01:37,0,0,0,0,0,0,0,0,0,0,"We don’t just deal with air travel accessibility. We deal with a wide variety of accessibility complaints including those related to rail, ferry, and bus carriers that cross provincial borders. Even complaints related to rail and bus terminals and airports >",[],['http://ow.ly/z2c7309MuAA']
248,1203325126385126_1427883477262622,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1427883477262622/?type=3,2017-03-16 12:01:50,4,0,1,4,0,0,0,0,0,0,"Before you get into full vacation mode… Make sure the airline has your current contact information (email address or phone numbers) so that you can be easily contacted if your flight is delayed, advanced or cancelled. Be sure to check your flight status hours before your flight and then again before leaving for the airport >",[],['http://ow.ly/Qud8307jhxE']
249,1203325126385126_1427802513937385,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1427802513937385/?type=3,2017-03-16 10:02:10,0,0,0,0,0,0,0,0,0,0,"With Spring and Summer just around the corner, it's time to start planning ahead for your coasting trade licences. When is a licence required, and what is the process to apply for one? To find answers to all your questions, just click on",[],['http://ow.ly/w6Vj309Ia2R']
250,1203325126385126_1427084337342536,How to survive flight delays and cancellations without losing your mind,link,http://globalnews.ca/news/3308570/how-to-survive-flight-delays-and-cancellations-without-losing-your-mind/,2017-03-15 14:58:46,5,1,1,5,0,0,0,0,0,0,nan,[],[]
251,1203325126385126_1427003877350582,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1427003877350582/?type=3,2017-03-15 13:00:25,1,1,0,1,0,0,0,0,0,0,Spring is in the air. You could be too! It's World Consumer Rights Day and the CTA can help you travel smart this spring season with information and tips in our guide >,['#FlySmart'],['http://ow.ly/q9Ck307iUhH']
252,1203325126385126_1426929697358000,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1426929697358000/?type=3,2017-03-15 11:01:35,7,1,1,7,0,0,0,0,0,0,"If you're catching a flight, don’t move too slow! Know your airline's check-in time before you go. Did you know? Airlines have deadlines for checking in, dropping off your bags and arriving at the boarding gate. The deadlines can vary depending on the airline – and whether your flight is domestic or international. If you miss a deadline, the airline may cancel your reservation >",[],['http://ow.ly/l4sh307jjQa']
253,1203325126385126_1425996120784691,Guidelines Respecting Coasting Trade Licence Applications | Canadian...,link,http://ow.ly/Nd9A309I87h,2017-03-14 10:15:31,1,0,0,1,0,0,0,0,0,0,"Wondering what factors we use to determine whether a Canadian-registered ship is suitable and available? To find out, consult our examples of previous determinations >",[],['http://ow.ly/Nd9A309I87h']
254,1203325126385126_1425069680877335,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1425069680877335/?type=3,2017-03-13 09:01:19,4,0,1,4,0,0,0,0,0,0,"DYK? Different kinds of coasting trade licence applications require different minimum advance notice time periods. Coasting trade applications must be filed at least days before the activity starts, and, at least, days for applications related to oil tanker operations. More information available > 1",[],['http://ow.ly/PlF1309I7R']
255,1203325126385126_1412165735501063,"Lost, damaged and delayed baggage | Canadian Transportation Agency",link,http://ow.ly/VSAX307jle3,2017-03-02 10:44:53,3,2,0,2,0,0,0,1,0,0,"My luggage was lost, Oh what do I do? Talk to your airline and CTA too! Happy Dr. Seuss Day!",[],['http://ow.ly/VSAX307jle3']
256,1203325126385126_1411365848914385,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1411365848914385/?type=3,2017-03-01 12:01:57,3,0,0,3,0,0,0,0,0,0,"Travelling with a child can be stressful. If you have an infant less than two years old, we recommend that you contact your airline in advance for information about child restraint devices. For more info visit,",[],['http://ow.ly/GWYy307jm1r']
257,1203325126385126_1410254079025562,,status,,2017-02-28 12:01:49,2,0,0,2,0,0,0,0,0,0,"Like for any contract, you should make sure you understand the terms and conditions of your airline ticket before you commit to paying. Visit our website to find out more about your rights and responsibilities before planning your trip.","['#TravelTips', '#TravelRights']",['http://ow.ly/mWo3303vdFx']
258,1203325126385126_1409078512476452,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1409078512476452/?type=3,2017-02-27 12:01:48,6,1,1,5,0,0,0,0,1,0,"Flight schedules can change, and flights can be delayed or cancelled for various reasons. Your airline should make reasonable efforts to inform you of any delays, cancellations and schedule changes. Find out more at","['#FlySmart', '#MissedFlight', '#AirTravel']",['http://ow.ly/sxaK307iOfF']
259,1203325126385126_1407044319346538,,status,,2017-02-25 12:01:15,1,1,0,1,0,0,0,0,0,0,""" > Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips > ""","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
260,1203325126385126_1405816666135970,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1405816666135970/?type=3,2017-02-24 12:01:52,0,0,1,0,0,0,0,0,0,0,""" > Know the fare rules for your ticket Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent. > Top Tips > ""","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
261,1203325126385126_1404723159578654,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1404723159578654/?type=3,2017-02-23 12:02:16,3,0,0,2,0,1,0,0,0,0,"Did you know today is National Aviation Day? In we became the first regulatory body in Canada responsible for air travel. In the Board of Transport Commissioners for Canada was merged with the Air Transport Board and the Canadian Maritime Commission to form the Canadian Transport Commission, which took on the mandate to deal with all modes of transportation. Read more about our role in Canadian aviation history >",[],['http://ow.ly/yTtJ308MhLm']
262,1203325126385126_1403512139699756,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1403512139699756/?type=3,2017-02-22 12:01:45,6,0,0,6,0,0,0,0,0,0,""" > Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips > ""","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
263,1203325126385126_1402445939806376,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1402445939806376/?type=3,2017-02-21 12:01:29,5,0,1,5,0,0,0,0,0,0,""" > Understand Your Rights and Responsibilities The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. > Top Tips > ""","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
264,1203325126385126_1394320930618877,"Check-ins, bumping, delays and cancellations",video,http://ow.ly/obLA3061bK0,2017-02-14 15:22:58,0,0,0,0,0,0,0,0,0,0,+️=> 0 =,[],['http://ow.ly/obLA3061bK']
265,1203325126385126_1390016954382608,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1390016954382608/?type=3,2017-02-09 12:10:13,3,0,2,3,0,0,0,0,0,0,"Travelling with pets Air carriers have different policies regarding the carriage of pets. While some may accept pets as checked baggage or allow them to travel within the cabin with their owners, others may not. Before reserving space for your pet on your flights, ask your air carrier about its pet policy. Also contact the embassy or consulate of your destination country for specific restrictions, as well as the vaccinations and documentation required for pets entering other countries. For the addresses and contact information of diplomatic and consular representatives accredited to Canada, consult the Country Travel Report for your destination at . Find out more at >",['#FlySmart'],"['www.travel.gc.ca', 'http://ow.ly/5SRR307jipz']"
266,1203325126385126_1341681835882787,What happens if an airline loses your bags?,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341681835882787/,2017-02-04 15:15:00,3,0,0,3,0,0,0,0,0,0,nan,[],[]
267,1203325126385126_1384375741613396,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-03 12:02:25,0,0,0,0,0,0,0,0,0,0,"> Need Help with a Problem? Should you not be satisfied with your air carrier's response to your written complaint, check our website to find out more about how we can help. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
268,1203325126385126_1383297855054518,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-02 12:02:14,0,0,0,0,0,0,0,0,0,0,"> Don't Miss Your Flight When available, pre-select your seat in advance of departure. Confirm your return flight at least hours in advance. Monitor your points of contact for carrier notifications of departure time changes and cancellations. Check your flight's status at least hours before departure and leaving for the airport. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
269,1203325126385126_1381963165187987,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-02-01 12:02:06,0,0,0,0,0,0,0,0,0,0,"> Have Insurance When You Travel Include protection against baggage loss, delay, damage or theft, trip cancellation or interruption, personal injury or death, as well as sufficient medical coverage. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
270,1203325126385126_1381729958544641,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1381729958544641/?type=3,2017-02-01 09:58:57,2,0,0,2,0,0,0,0,0,0,"It's our th birthday today! Our story began with the establishment of the Board of Railway Commissioners in Ottawa on snowbound February day in . Find out more about our history in our publication, Years at the Heart of Transportation >",[],['http://ow.ly/R4vi301wSoi']
271,1203325126385126_1380496772001293,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-31 12:02:14,0,0,0,0,0,0,0,0,0,0,"> Be Sure to Have All of Your Travel Documents It's your responsibility to have the proper travel documents to enter a foreign country and return to Canada. All Canadian travellers, including children, must have their own passport. Consult the diplomatic mission of each country you intend to visit for its entry requirements. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
272,1203325126385126_1379265138791123,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-30 12:02:09,1,0,1,1,0,0,0,0,0,0,"> Pack Smart Include your contact information and your destination contact information inside each piece of baggage. Always carry essential and valuable items with you on board: your passport, identification and return tickets; medicines and medical devices; money, jewelry and electronic equipment; and, essential overnight items. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
273,1203325126385126_1341685405882430,Fly Smart: Know Your Rights and Responsibilities,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341685405882430/,2017-01-29 15:14:00,2,0,2,1,1,0,0,0,0,0,nan,[],[]
274,1203325126385126_1375576655826638,Compliance Report: Accessible Ground Transportation at Airports |...,link,http://ow.ly/9yzM308qvrN,2017-01-27 15:45:10,1,0,0,1,0,0,0,0,0,0,"Today we released our compliance report on accessible ground transportation at airports. The accessible bus, shuttle, taxi and car rental company services are largely accessible at monitored Canadian airports. Of the airports we monitored, airports are fully compliant with the provisions we assessed. All of the remaining airports have committed to becoming fully compliant as contracts with transportation providers are updated. Notable and laudable: most Canadian airports use best practices that go beyond their obligations and demonstrate their commitment to ensuring greater accessibility at their terminals for persons with disabilities. For more information, you can read the compliance report at",[],['http://ow.ly/9yzM308qvrN']
275,1203325126385126_1375325795851724,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-27 12:02:03,0,0,0,0,0,0,0,0,0,0,"> Call Ahead From carrying sports equipment and musical instruments, to dietary restrictions, medical conditions and disability-related needs, most carriers require from to hours notice to accommodate special requests. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
276,1203325126385126_1373683336015970,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-26 12:01:57,0,0,0,0,0,0,0,0,0,0,"> Know Your Carrier's Limits Each carrier sets out its own limits for carry-on and checked baggage. Carriers also set time limits for reporting and filing complaints about lost, damaged or delayed baggage. Check your carrier's tariff for its baggage rules and allowances. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
277,1203325126385126_1373461902704780,100 Years at the Heart of Transportation - An Historical Perspective |...,link,http://ow.ly/R4vi301wSoi,2017-01-26 08:01:23,0,0,0,0,0,0,0,0,0,0,"? began in , as the Board of Railway Commissioners >","['#DYK', '#ThrowbackThursday']",['http://ow.ly/R4vi301wSoi']
278,1203325126385126_1372408039476833,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-25 12:01:52,2,0,0,2,0,0,0,0,0,0,> Know the fare rules for your ticket Note or print the fare rules before purchasing and carry them with you when you travel – they can defend you if a dispute arises between you and the air carrier's agent. > Top Tips >,"['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
