,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
604,883120228472315_1194109214040080,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1194109214040080/?type=3,2017-03-07 13:48:38,21,0,2,20,1,0,0,0,0,0,"First constructed by Canadian researchers, the commercial vegetable blancher is now used around the world for frozen food production. Celebrate years of agriculture and visit: 0",[],['http://agr.gc.ca/agriculture15']
605,883120228472315_1193135450804123,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1193135364137465/?type=3,2017-03-06 15:30:59,47,2,9,45,2,0,0,0,0,0,nan,[],[]
606,883120228472315_1193098817474453,The Digby Giant Scallop | WE ARE THE BEST,video,https://youtu.be/e-rBn63hrbU,2017-03-06 14:50:07,18,3,4,16,0,0,0,2,0,0,"To celebrate , chef Ricardo Larrivée is travelling across Canada to highlight the amazing food our country produces. Join Ricardo, and learn more about Nova Scotia's famous Digby scallops:",['#Canada150'],[]
607,883120228472315_1193044177479917,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1193044177479917/?type=3,2017-03-06 13:37:18,15,3,7,15,0,0,0,0,0,0,"Did you know that once the Canada-European Union Comprehensive Economic and Trade Agreement (CETA) comes into force, Canadian farmers and companies will gain a competitive edge in the European Union? Read more here:",[],['http://ow.ly/6YY2309DKLP']
608,883120228472315_1189801724470829,Opportunities for Indigenous Students,video,https://youtu.be/kU73_ALfaTM,2017-03-03 15:30:13,24,7,8,22,2,0,0,0,0,0,We have lots of job opportunities for Indigenous students - learn about the agriculture sector AND gain work eerience! Check out what some of our Indigenous students have to say about working at Agriculture and Agri-Food Canada:,[],[]
609,883120228472315_1189697911147877,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1189697911147877/?type=3,2017-03-03 13:05:17,13,6,6,12,1,0,0,0,0,0,Safety on grain farms is serious business. Read about a new training unit in Agri-info:,[],['http://ow.ly/kvXR309yw4h']
610,883120228472315_1188710114579990,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1188710114579990/?type=3,2017-03-02 11:55:10,43,4,9,40,3,0,0,0,0,0,Farms during our grandparents or great-grandparents time were small and could produce enough food for to people. Today’s farms are larger and can feed well over - in Canada and around the world. Celebrate years of agriculture and visit: 0,[],['http://www.agr.gc.ca/agriculture15']
611,883120228472315_1188621804588821,Embassy of Canada to Vietnam,photo,https://www.facebook.com/CanadaInVietnam/photos/a.571581446217842.1073741828.570598232982830/1458684384174206/?type=3,2017-03-02 09:41:49,21,0,0,21,0,0,0,0,0,0,nan,[],[]
612,883120228472315_1188003581317310,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1188003581317310/?type=3,2017-03-01 15:15:16,21,1,4,21,0,0,0,0,0,0,"Join us this weekend at Exhibition Park Lethbridge for Ag E . Researchers from our Lethbridge Research and Development Centre will be on hand to show you their souped-up research plot combine, an innovative tool used by our agronomists to gather data from test fields. Find us at booth , West Pavilion.",['#626'],[]
613,883120228472315_1187867104664291,2017 Potato Selections Open House,video,https://www.facebook.com/CanadianAgriculture/videos/1187867104664291/,2017-03-01 12:25:00,29,3,5,29,0,0,0,0,0,0,"Missed our release of new potato varieties? Get a peek at this year's selections from Dr. Benoit Bizimungu, from our Fredericton Research and Development Centre:",[],[]
614,883120228472315_1187832934667708,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1187832934667708/?type=3,2017-03-01 11:10:51,14,3,2,12,1,0,0,0,1,0,The Canada-European Union Comprehensive Economic and Trade Agreement (CETA) can open the European Union market for Canadian farmers and erters. Visit our website to learn how we can help you reach these new markets:,[],['http://ow.ly/6q1b309tKeV']
615,883120228472315_1182175265233475,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1182175265233475/?type=3,2017-02-23 15:05:17,13,5,3,13,0,0,0,0,0,0,Did you know nitrogen is critical for crop development? Learn more about a new tool scientists at AAFC are developing in this issue of Agri-info:,[],['http://ow.ly/OFbC309hYbg']
616,883120228472315_1181147795336222,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1181147795336222/?type=3,2017-02-22 14:45:20,11,0,2,11,0,0,0,0,0,0,The Canadian agriculture and agri-food sector will continue to have opportunities as population and personal incomes increase in developing economies. 9D,[],['http://ow.ly/7nW7309fO']
617,883120228472315_1181013235349678,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1181013235349678/?type=3,2017-02-22 12:10:12,22,9,2,21,1,0,0,0,0,0,Canada grows more than different kinds of potatoes – which one of these is NOT a real potato variety? A) Asterix B) Baby Boomer C) Cupids D) Darling E) Eva,[],[]
618,883120228472315_1180978005353201,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1180978005353201/?type=3,2017-02-22 11:20:09,18,1,4,18,0,0,0,0,0,0,Are you a producer of Canadian agricultural products interested in erting? Consider Europe! The Canada-European Union Comprehensive Economic and Trade Agreement (CETA) will help our sector’s erts be more competitive. Learn how it can benefit you: U,[],['http://ow.ly/jGmS309fKs']
619,883120228472315_1180262208758114,,status,,2017-02-21 14:45:16,30,3,9,30,0,0,0,0,0,0,We’re looking for a new member! Canadians are now welcome to apply for a position with Farm Credit Canada. Interested in learning more?,[],['http://ow.ly/9owf309deU5']
620,883120228472315_1180120158772319,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1180120158772319/?type=3,2017-02-21 11:35:08,9,4,3,9,0,0,0,0,0,0,A) Blueberries B) Apples C) Strawberries D) Peaches,[],[]
621,883120228472315_1179398085511193,2017 Canadian Agricultural Outlook - Agriculture and Agri-Food Canada...,link,http://ow.ly/9fWC309aYxz,2017-02-20 15:10:12,12,0,3,12,0,0,0,0,0,0,The numbers are out! Check out the Canadian Agricultural Outlook:,[],['http://ow.ly/9fWC309aYxz']
622,883120228472315_1176301382487530,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1176301382487530/?type=3,2017-02-17 14:15:08,21,0,5,21,0,0,0,0,0,0,"The net worth of the average Canadian farm continues to grow. In , the value is eected to reach $2.8 million.",[],['http://ow.ly/XyOi3096TPW']
623,883120228472315_1176244239159911,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1176244239159911/?type=3,2017-02-17 13:07:55,76,2,27,74,1,1,0,0,0,0,The Canadian Agricultural Outlook has just been released. Check out the highlights:,[],['http://ow.ly/dMIs3096P3j']
624,883120228472315_1176054689178866,,status,,2017-02-17 10:15:34,5,0,2,5,0,0,0,0,0,0,"Think you have what it takes to be a Farm Debt Mediation Service appeals board member? Learn more about member’s roles and responsibilities, and apply today: d",[],['http://ow.ly/DDW43096pb']
625,883120228472315_1175227122594956,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1175227122594956/?type=3,2017-02-16 16:37:48,6,0,2,6,0,0,0,0,0,0,"Agri-info is here! Read our quarterly e-newsletter and get the latest on programs, markets, innovation and more!",[],['http://ow.ly/gMt83094YHP']
626,883120228472315_1175016689282666,Sweet Science: A New Device for Checking Apple Ripeness,video,https://youtu.be/xSFAlY2VGDQ,2017-02-16 12:18:46,16,2,6,15,0,1,0,0,0,0,"One of the biggest challenges for Canadian apple producers is being able to predict exactly when fruit is ready for harvest. Our scientists in Summerland, BC and Kentville, NS are creating protocols for using the DA Meter, a new tool that takes the guesswork out of apple harvesting. This special tool helps fruit producers determine the ripeness of their crop, which helps ensure only the best apples make it to market. Check out our video to learn more about this process:",['#AppleMonth'],[]
627,883120228472315_1174933569290978,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1174933569290978/?type=3,2017-02-16 10:30:14,30,1,22,30,0,0,0,0,0,0,We’re celebrating Canada’s Agriculture Day today and every day with the food we love and the people who produce it. Try a new food and discover wonderful new flavours. Discover Canadian agriculture:,[],['http://ow.ly/syHY30947Rq']
628,883120228472315_1173944049389930,Agriculture and Agri-Food Canada,link,http://www.agr.gc.ca/eng/?id=1486504891903,2017-02-15 13:15:00,40,6,12,40,0,0,0,0,0,0,"Today, we’re excited to be releasing our new potato selections! Every year, using a combination of traditional techniques and new technologies we release about -15 new kinds of potatoes. These new types have been narrowed down from roughly ,000 seedlings. For more info on this year’s potatoes, see: d.",[],['http://ow.ly/DFgi3092bv']
629,883120228472315_1173936692723999,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-02-15 11:56:32,11,0,3,11,0,0,0,0,0,0,How’d they do that? Learn how we created the crop circle:,['#Canada150'],[]
630,883120228472315_1173156162802052,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1173156162802052/?type=3,2017-02-14 14:15:08,12,2,1,12,0,0,0,0,0,0,"We’ve worked to drive innovation, and helped make Canada a leading agricultural and food economy. Agriculture has benefitted Canadians for the past years. Learn more: 0",[],['http://www.agr.gc.ca/agriculture15']
631,883120228472315_1172215862896082,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1172215862896082/?type=3,2017-02-13 14:35:09,10,4,7,10,0,0,0,0,0,0,DYK we offer cash advances to farmers? Learn more about this program. 8d,[],['http://ow.ly/QRvy308XX']
632,883120228472315_1172192426231759,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1172192426231759/?type=3,2017-02-13 13:57:09,23,2,2,23,0,0,0,0,0,0,DYK we offer loans to help improve farm operations? Learn more about this program.,[],['http://ow.ly/Kkty308XWLY']
633,883120228472315_1166943800089955,,status,,2017-02-11 09:14:24,22,1,5,21,1,0,0,0,0,0,Minister’s Message for International Day of Women and Girls in Science,[],[]
634,883120228472315_1169607333156935,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1169607333156935/?type=3,2017-02-10 15:30:15,13,0,1,10,0,0,0,0,3,0,"Canada first began erting eggs in the s, supplying them to the United Kingdom by the millions. Join us in celebrating years of agriculture!",[],['ow.ly/j8p2308Tfnm']
635,883120228472315_1168825663235102,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168825663235102/?type=3,2017-02-09 16:10:06,11,0,6,10,1,0,0,0,0,0,"Canada’s Agriculture Day is on February . Discover a new food, exciting new flavours and try a new recipe! You might be surprised at what you can create from Canadian ingredients. How much do you know about Canadian agriculture? We grow a lot more than you may think! d8c",[],['http://ow.ly/qsbl308R']
636,883120228472315_1166859783431690,,status,,2017-02-09 15:03:04,6,0,5,6,0,0,0,0,0,0,Our potato varieties have something for everyone,[],[]
637,883120228472315_1168625373255131,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168625373255131/?type=3,2017-02-09 10:50:17,8816,267,1678,7988,597,200,21,4,6,0,Canada produces a lot of maple syrup! Learn all about this Canadian icon.,[],['http://ow.ly/oKiN308OBQ5']
638,883120228472315_1168600633257605,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168600633257605/?type=3,2017-02-09 10:10:11,7164,2077,1539,5452,129,74,860,43,606,0,Canadian researchers are helping reduce greenhouse gas emissions from cows. Find out how.,[],['http://ow.ly/67Xi308QixN']
639,883120228472315_1168573073260361,Discover Agriculture,video,https://www.facebook.com/CanadianAgriculture/videos/1168573073260361/,2017-02-09 09:35:03,459,64,160,413,35,9,1,1,0,0,We've been studying tomatoes for over a century. Find out why: .,[],['http://ow.ly/FFRo308ORTW']
640,883120228472315_1168515283266140,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168515283266140/?type=3,2017-02-09 08:25:11,5527,403,872,5141,110,199,16,19,42,0,DYK wheat can be used to create makeup and golf tees? Learn more about Canada's top crop.,[],['http://ow.ly/ACgQ308R6gX']
641,883120228472315_1168458146605187,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1168458146605187/?type=3,2017-02-09 07:10:15,5375,480,831,4890,212,40,8,21,204,0,Canadian scientists help extend the shelf life and freshness of apples. Find out how:,[],['http://ow.ly/C8ib308OA4s']
642,883120228472315_1167969256654076,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167969256654076/?type=3,2017-02-08 16:50:12,4340,770,997,3973,239,35,69,6,18,0,Our researchers are studying the flavours in Canadian maple products. Find out why.,[],['http://ow.ly/TCoh308OAtN']
643,883120228472315_1167946449989690,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167946449989690/?type=3,2017-02-08 16:07:20,5250,314,899,4981,131,113,15,3,7,0,Lycopene gives the tomato its red colour. Find out why our researchers are studying it. u1,[],['http://ow.ly/DXmn308OB']
644,883120228472315_1167882279996107,Discover Agriculture,video,https://www.facebook.com/CanadianAgriculture/videos/1167882279996107/,2017-02-08 14:16:45,841,87,357,767,54,4,8,3,5,0,Our research helps Canada produce some of the best apples in the world. Find out how:,[],['http://ow.ly/MHgF308ORLj']
645,883120228472315_1167858916665110,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1167858916665110/?type=3,2017-02-08 13:34:17,22,2,4,22,0,0,0,0,0,0,"Let’s celebrate the food we love. Canadian agriculture touches the lives of Canadians and people all around the world. Why not try a new food, a new recipe or create a dish of your own? Discover why Canadian agriculture is so important.",[],['http://ow.ly/6WxB308OxT7']
646,883120228472315_1165919583525710,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1165919583525710/?type=3,2017-02-06 10:14:56,18,4,2,18,0,0,0,0,0,0,Do you need a loan to improve your farm operation? We can help. Find out how.,[],['http://ow.ly/zzyJ308J3Mo']
647,883120228472315_1163445220439813,Oats - Check out Agriculture,video,https://youtu.be/F5IdUipIF1w,2017-02-03 14:05:10,19,0,4,18,1,0,0,0,0,0,"Canadian oats aren’t just healthy and delicious to eat, they’re also great to use in skin products. Learn more:",[],[]
648,883120228472315_1163346820449653,Potato - Check Out Agriculture,video,https://youtu.be/LBVJeh27Kp0,2017-02-03 11:45:13,7,0,1,7,0,0,0,0,0,0,Did you know that the average Canadian eats kg of potatoes A YEAR? Learn more about potatoes:,[],[]
649,883120228472315_1161251987325803,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1161251987325803/?type=3,2017-02-01 12:00:44,29,3,3,29,0,0,0,0,0,0,"With our new potato selection release just around the corner, we’re celebrating potatoes this month! Watch our page all month long to learn more about these useful tubers, and for an inside look at the new selections. What’s your favourite kind of potato, and how do you prepare it? Let us know in the comments.",[],[]
650,883120228472315_1160300840754251,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1160300840754251/?type=3,2017-01-31 16:08:12,20,3,11,20,0,0,0,0,0,0,Find out what Canadian scientists are doing so you can have access to hardier and healthier oats:,[],['http://ow.ly/1UD5308xUhy']
651,883120228472315_1160073927443609,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1160073927443609/?type=3,2017-01-31 12:11:43,23,17,4,22,0,1,0,0,0,0,What is Canada's largest crop and the single biggest ert earner? A) Wheat B) Soy C) Oats D) Flax Agriculture has come a long way in the last years!,[],[]
652,883120228472315_1155937531190582,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1155937531190582/?type=3,2017-01-27 12:27:27,9,3,3,9,0,0,0,0,0,0,Looking for a healthy recipe? Try our Honey-Nut Wild Rice Bread: 00C,[],['http://ow.ly/woa4308q']
653,883120228472315_1154802957970706,Ahead of the Herd,video,https://youtu.be/yLNJfN2JV9A,2017-01-26 11:50:09,21,0,9,21,0,0,0,0,0,0,Our researchers have found that kg of Canadian beef created % fewer greenhouse gas emissions in compared to . Learn more:,[],[]
654,883120228472315_1153863031398032,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1153863031398032/?type=3,2017-01-25 14:50:21,8,2,3,8,0,0,0,0,0,0,Gluten-free goods are a hot commodity in Canada! Learn more:,[],['http://ow.ly/1PD1308loqp']
655,883120228472315_1153764104741258,Farm Credit Canada,photo,https://www.facebook.com/fccagriculture/photos/a.262432417235452.1073741832.215962671882427/1037444636400889/?type=3,2017-01-25 13:17:15,8,0,0,8,0,0,0,0,0,0,nan,[],[]
656,883120228472315_1153681111416224,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1153681111416224/?type=3,2017-01-25 12:00:41,16,2,9,16,0,0,0,0,0,0,We’re celebrating years of agriculture! We’ve helped build a digital storybook of science and technology in Canada by sharing some of our stories. Read them and share your own:,[],['http://ow.ly/jun3308llUZ']
657,883120228472315_1151372938313708,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1151372938313708/?type=3,2017-01-23 12:05:16,14,0,2,14,0,0,0,0,0,0,"Happy ! No matter where you live, it’s easy to celebrate with a slice of canadian agriculture.",['#PieDay'],[]
658,883120228472315_1147557435361925,Citizen science: Collecting agroclimate data - Agriculture and Agri-Food...,link,http://ow.ly/BiAJ3089MZQ,2017-01-19 15:00:52,8,0,2,8,0,0,0,0,0,0,"We create lots of different agroclimate products, but we can't rely on just one source - that's where our citizen scientists come in! Similar to how you can help start-ups through crowd-funding, you can also help our researchers by providing information from your area.",[],['http://ow.ly/BiAJ3089MZQ']
659,883120228472315_1147429885374680,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1147429885374680/?type=3,2017-01-19 11:50:31,23,0,4,23,0,0,0,0,0,0,Canadian bread is going places! Find out why:,[],['http://ow.ly/jIQj3089MwW']
660,883120228472315_1145648002219535,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1145648002219535/?type=3,2017-01-17 15:02:00,982,47,193,954,17,5,2,1,3,0,"Get the latest on programs, markets, innovation and more. Subscribe today!",[],['http://ow.ly/ZtSr3085YXh']
661,883120228472315_1145419432242392,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-01-17 12:05:16,7,0,5,7,0,0,0,0,0,0,"Learn about the precision farming techniques that were used to cut the Canada logo into a Saskatchewan field last summer. Aside from making awesome crop art, the real value of agri-geomatics is in its daily use on farms. Learn more about this revolution in farming today:",[],[]
662,883120228472315_1141893362594999,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1141893362594999/?type=3,2017-01-13 14:15:17,8,1,1,8,0,0,0,0,0,0,Do you feel like chicken tonight? Try our Butterflied Chicken with Mild Garlic Tomato Sauce recipe:,[],['http://ow.ly/kHmf307YGBg']
663,883120228472315_1141786099272392,"La Semaine de l’agriculture, de l’alimentation et de la consommation -...",link,http://ow.ly/P068307YFUS,2017-01-13 11:42:31,7,0,0,7,0,0,0,0,0,0,"Did you know that planting the ""three sisters"" - corn, squash and beans - together is a traditional Iroquoian farming method? Learn more by visiting our booth at the Semaine de l'Agriculture, de l'Alimentation et de la Consommation this weekend in Quebec City:",[],['http://ow.ly/P068307YFUS']
664,883120228472315_1139678039483198,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1139678039483198/?type=3,2017-01-11 15:01:08,13,0,6,13,0,0,0,0,0,0,"Did you know Canada is home to almost ,000 commercial poultry and egg producers? Learn more:",[],['http://ow.ly/dP01307TVOL']
665,883120228472315_1139487802835555,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1139487802835555/?type=3,2017-01-11 11:45:19,19,11,8,18,0,1,0,0,0,0,"Roughly how many dairy farms are there in Canada? A) ,350 B) ,510 C) ,103",[],[]
666,883120228472315_1138566162927719,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1138566162927719/?type=3,2017-01-10 12:10:12,17,1,11,17,0,0,0,0,0,0,"Did you know the agriculture sector provides food, jobs and contributes over $100 billion every year to Canada's economy? Learn more and help us celebrate years: 0",['#Canada150'],['http://www.agr.gc.ca/agriculture15']
667,883120228472315_1137710909679911,Agri-Geomatics: The big data revolution in agriculture,video,https://youtu.be/vcpAToOMm4U,2017-01-09 12:55:12,6,0,0,6,0,0,0,0,0,0,How’d they do that? Learn how we created the crop circle:,['#Canada150'],[]
668,883120228472315_1135376376580031,Vegetarian chili - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/vldv307Lm4S,2017-01-06 15:55:05,10,0,1,10,0,0,0,0,0,0,Happy bean day! Stay on track with your New Year’s resolution by enjoying our healthy veggie chili this weekend:,[],['ow.ly/vldv307Lm4S']
669,883120228472315_1135302399920762,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1135302399920762/?type=3,2017-01-06 13:48:47,13,4,12,13,0,0,0,0,0,0,Find out how Canadian researchers are helping the poultry industry produce quality chicken:,[],['ow.ly/RPJT307L7vM']
670,883120228472315_1133592230091779,AgWeather Quebec: For better agricultural decision making - Agriculture...,link,http://ow.ly/Qx1u307Gxq4,2017-01-04 14:30:26,16,2,6,16,0,0,0,0,0,0,"Have you heard of AgWeather Quebec yet? This new weather tool can help you make decisions to improve your farm’s productivity and environmental footprint. Find maps, graphs, forecasts and more:",[],['ow.ly/Qx1u307Gxq4']
671,883120228472315_1133453760105626,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1133453760105626/?type=3,2017-01-04 11:33:23,14,1,3,14,0,0,0,0,0,0,Canadians love chicken! Learn all about this safe and nutritious food:,[],['ow.ly/7iWn307GpDi']
672,883120228472315_1132694580181544,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/1132694530181549/?type=3,2017-01-03 13:58:22,21,0,4,21,0,0,0,0,0,0,nan,[],[]
673,883120228472315_1129767643807571,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1129767643807571/?type=3,2016-12-31 08:40:15,27,2,2,26,1,0,0,0,0,0,We're toasting a successful for Canadian agriculture. Our hope is for an even greater as the agricultural community comes together to celebrate !,['#Canada150'],[]
674,883120228472315_1129019180549084,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1129019180549084/?type=3,2016-12-30 12:05:15,8,1,1,8,0,0,0,0,0,0,Looking for a special New Year’s recipe? Try our delicious Grilled Salmon with Berry Compote:,[],['http://ow.ly/koXx307yGwX']
675,883120228472315_1128962523888083,Meet a Canadian Pork Farmer,link,https://youtu.be/3EcjTQZB9WI,2016-12-30 11:10:12,12,3,2,12,0,0,0,0,0,0,"Happy bacon day! Meet Ed - a proud, Canadian pork farmer. He helps get your breakfast from the farm, to your table:",['#DiscoverAg'],[]
676,883120228472315_1128220757295593,Eat Your Pulses,video,https://youtu.be/VtmKyR7ZpSk,2016-12-29 12:05:12,9,1,2,9,0,0,0,0,0,0,The International Year of Pulses is almost over - but there's still plenty of time to learn about why pulses are so important! Help us spread the word:,[],[]
677,883120228472315_1127521517365517,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1127521517365517/?type=3,2016-12-28 14:32:03,11,1,4,11,0,0,0,0,0,0,Canadian cranberries are rising stars in the berry world. Find out why: 1,[],['http://ow.ly/Y1tf307vGH']
678,883120228472315_1123248784459457,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1123248784459457/?type=3,2016-12-23 12:25:07,17,0,0,17,0,0,0,0,0,0,Seasons greetings from all of us at AAFC! We hope you close out the year surrounded by love and family.,[],[]
679,883120228472315_1123217244462611,Canadian Cranberries are Cropping Up Everywhere - Agriculture and...,link,http://ow.ly/DqUn307pmOH,2016-12-23 11:28:07,7,0,2,7,0,0,0,0,0,0,Find out how our researchers are helping the cranberry industry increase harvests and yields:,[],['http://ow.ly/DqUn307pmOH']
680,883120228472315_1122608351190167,Transport and Infrastructure in Canada,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154930462952975/,2016-12-22 16:35:43,7,0,0,7,0,0,0,0,0,0,nan,[],[]
681,883120228472315_1122403347877334,New approach to feeding cows benefits both farmers and the environment -...,link,http://ow.ly/aMpw307nilv,2016-12-22 12:15:15,14,3,12,13,0,1,0,0,0,0,Our scientists have found a way to help dairy farmers save money and help the environment at the same time. Learn more:,[],['http://ow.ly/aMpw307nilv']
682,883120228472315_1121554124628923,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1121554124628923/?type=3,2016-12-21 14:54:46,22,0,12,22,0,0,0,0,0,0,Did you know Canada is the second largest producer of cranberries in the world? Learn more about this tart red treat:,[],['http://ow.ly/zIlM307kWPp']
683,883120228472315_1121413397976329,Soil Activity in Winter: Soil doesn't sleep under its blanket of snow -...,link,http://ow.ly/IGOl307l5WP,2016-12-21 10:51:58,56,4,18,54,2,0,0,0,0,0,"Happy Winter Solstice! It may be longest night of the year, but soil isn’t sleeping under its blanket of snow.",[],['http://ow.ly/IGOl307l5WP']
684,883120228472315_1120561568061512,Agroclimate Impact Reporter - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/hdLo307iEQV,2016-12-20 15:10:18,6,1,4,6,0,0,0,0,0,0,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies.",[],['http://ow.ly/hdLo307iEQV']
685,883120228472315_1120328804751455,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1120328804751455/?type=3,2016-12-20 12:05:18,6,4,3,6,0,0,0,0,0,0,How long has Agriculture and Agri-Food Canada been studying oats? A) years B) years C) years,[],[]
686,883120228472315_1119146111536391,Agriculture and Agri-Food Canada research shows that the nutritional...,link,http://ow.ly/WUbO307gjg0,2016-12-19 15:00:57,33,2,11,31,2,0,0,0,0,0,"Dr. Qiang Liu from our Guelph Research and Development Centre has been looking at ways to improve the nutrition of food ingredients made from pulses. His team has come up with new bread recipes that use ingredients like pea, chickpea, and red split lentil flour, resulting in a bread that's easier for gluten-sensitive people to digest. Learn more about Dr. Liu's work: 0",[],['http://ow.ly/WUbO307gjg']
