token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
terre,13,0.0058165548098434005,aniqu,13.0,0.0058165548098434005
brer,12,0.005369127516778523,cent,13.0,0.0058165548098434005
petits,12,0.005369127516778523,rent,13.0,0.0058165548098434005
tudiants,12,0.005369127516778523,commentair,13.0,0.0058165548098434005
pendant,12,0.005369127516778523,gros,13.0,0.0058165548098434005
industrie,12,0.005369127516778523,question,13.0,0.0058165548098434005
mon,12,0.005369127516778523,sent,13.0,0.0058165548098434005
bassin,12,0.005369127516778523,uniqu,13.0,0.0058165548098434005
jours,12,0.005369127516778523,vu,13.0,0.0058165548098434005
blanc,12,0.005369127516778523,compt,13.0,0.0058165548098434005
cours,12,0.005369127516778523,offert,13.0,0.0058165548098434005
chercheurs,12,0.005369127516778523,toujour,13.0,0.0058165548098434005
nationale,12,0.005369127516778523,selon,13.0,0.0058165548098434005
ports,12,0.005369127516778523,dit,13.0,0.0058165548098434005
histoire,12,0.005369127516778523,aquacultur,13.0,0.0058165548098434005
demande,12,0.005369127516778523,nautiqu,12.0,0.005369127516778523
rence,12,0.005369127516778523,tier,12.0,0.005369127516778523
compte,12,0.005369127516778523,cb,12.0,0.005369127516778523
cb,12,0.005369127516778523,million,12.0,0.005369127516778523
lac,12,0.005369127516778523,partir,12.0,0.005369127516778523
ponse,12,0.005369127516778523,renc,12.0,0.005369127516778523
samuel,12,0.005369127516778523,pendant,12.0,0.005369127516778523
sommes,12,0.005369127516778523,duir,12.0,0.005369127516778523
grande,12,0.005369127516778523,samuel,12.0,0.005369127516778523
partir,12,0.005369127516778523,bassin,12.0,0.005369127516778523
ue,12,0.005369127516778523,ue,12.0,0.005369127516778523
duire,12,0.005369127516778523,mon,12.0,0.005369127516778523
risley,12,0.005369127516778523,refug,12.0,0.005369127516778523
fiers,12,0.005369127516778523,commun,12.0,0.005369127516778523
direct,11,0.004921700223713647,somm,12.0,0.005369127516778523
siliceuses,11,0.004921700223713647,patrouill,12.0,0.005369127516778523
financement,11,0.004921700223713647,essentiel,12.0,0.005369127516778523
sud,11,0.004921700223713647,base,12.0,0.005369127516778523
fois,11,0.004921700223713647,brer,12.0,0.005369127516778523
maritimes,11,0.004921700223713647,risley,12.0,0.005369127516778523
john,11,0.004921700223713647,public,11.0,0.004921700223713647
conserver,11,0.004921700223713647,participez,11.0,0.004921700223713647
tortues,11,0.004921700223713647,offici,11.0,0.004921700223713647
projets,11,0.004921700223713647,joignez,11.0,0.004921700223713647
millions,11,0.004921700223713647,sera,11.0,0.004921700223713647
seul,11,0.004921700223713647,occas,11.0,0.004921700223713647
nautique,11,0.004921700223713647,ouvert,11.0,0.004921700223713647
tier,11,0.004921700223713647,trudeau,11.0,0.004921700223713647
seront,11,0.004921700223713647,siliceus,11.0,0.004921700223713647
deux,11,0.004921700223713647,cate,11.0,0.004921700223713647
venir,11,0.004921700223713647,luth,11.0,0.004921700223713647
station,11,0.004921700223713647,action,11.0,0.004921700223713647
questions,11,0.004921700223713647,station,11.0,0.004921700223713647
joignez,11,0.004921700223713647,john,11.0,0.004921700223713647
participez,11,0.004921700223713647,foi,11.0,0.004921700223713647
durant,11,0.004921700223713647,oit,11.0,0.004921700223713647
essentiel,11,0.004921700223713647,inform,11.0,0.004921700223713647
oit,11,0.004921700223713647,crabe,11.0,0.004921700223713647
aident,11,0.004921700223713647,jeun,11.0,0.004921700223713647
tablir,11,0.004921700223713647,deux,11.0,0.004921700223713647
site,11,0.004921700223713647,sud,11.0,0.004921700223713647
fond,11,0.004921700223713647,dauphin,11.0,0.004921700223713647
paulard,11,0.004921700223713647,prise,11.0,0.004921700223713647
cate,11,0.004921700223713647,anc,11.0,0.004921700223713647
sera,11,0.004921700223713647,phoqu,11.0,0.004921700223713647
gardez,11,0.004921700223713647,venir,11.0,0.004921700223713647
trudeau,11,0.004921700223713647,tablir,11.0,0.004921700223713647
aidez,10,0.0044742729306487695,durant,11.0,0.004921700223713647
commentez,10,0.0044742729306487695,mise,11.0,0.004921700223713647
temps,10,0.0044742729306487695,courant,11.0,0.004921700223713647
hydrographiques,10,0.0044742729306487695,excel,11.0,0.004921700223713647
claration,10,0.0044742729306487695,membr,11.0,0.004921700223713647
loseto,10,0.0044742729306487695,gardez,11.0,0.004921700223713647
modifications,10,0.0044742729306487695,aident,11.0,0.004921700223713647
tro,10,0.0044742729306487695,important,11.0,0.004921700223713647
mars,10,0.0044742729306487695,seront,11.0,0.004921700223713647
matin,10,0.0044742729306487695,aid,11.0,0.004921700223713647
base,10,0.0044742729306487695,assur,11.0,0.004921700223713647
licitations,10,0.0044742729306487695,bell,11.0,0.004921700223713647
cosse,10,0.0044742729306487695,group,11.0,0.004921700223713647
ration,10,0.0044742729306487695,rapid,10.0,0.0044742729306487695
dr,10,0.0044742729306487695,restaur,10.0,0.0044742729306487695
hunter,10,0.0044742729306487695,hunter,10.0,0.0044742729306487695
stocks,10,0.0044742729306487695,sormai,10.0,0.0044742729306487695
joyeuse,10,0.0044742729306487695,commentez,10.0,0.0044742729306487695
bosse,10,0.0044742729306487695,meilleur,10.0,0.0044742729306487695
qu,10,0.0044742729306487695,pourquoi,10.0,0.0044742729306487695
nations,10,0.0044742729306487695,gouvern,10.0,0.0044742729306487695
sormais,10,0.0044742729306487695,boss,10.0,0.0044742729306487695
hommage,10,0.0044742729306487695,griffon,10.0,0.0044742729306487695
prises,10,0.0044742729306487695,certain,10.0,0.0044742729306487695
chenal,10,0.0044742729306487695,rare,10.0,0.0044742729306487695
annoncer,10,0.0044742729306487695,chaqu,10.0,0.0044742729306487695
chaque,10,0.0044742729306487695,brez,10.0,0.0044742729306487695
sbsa,10,0.0044742729306487695,limit,10.0,0.0044742729306487695
vitesse,10,0.0044742729306487695,hommag,10.0,0.0044742729306487695
brons,10,0.0044742729306487695,km,10.0,0.0044742729306487695
pourquoi,10,0.0044742729306487695,global,10.0,0.0044742729306487695
km,10,0.0044742729306487695,vitess,10.0,0.0044742729306487695
rorqual,10,0.0044742729306487695,joyeus,10.0,0.0044742729306487695
sujet,10,0.0044742729306487695,temp,10.0,0.0044742729306487695
fier,10,0.0044742729306487695,dite,10.0,0.0044742729306487695
brez,10,0.0044742729306487695,ouvertur,10.0,0.0044742729306487695
aide,10,0.0044742729306487695,aidez,10.0,0.0044742729306487695
tortue,10,0.0044742729306487695,coss,10.0,0.0044742729306487695
occasion,10,0.0044742729306487695,modif,10.0,0.0044742729306487695
action,10,0.0044742729306487695,dr,10.0,0.0044742729306487695
dites,10,0.0044742729306487695,couvert,10.0,0.0044742729306487695
ouverture,9,0.004026845637583893,tro,10.0,0.0044742729306487695
important,9,0.004026845637583893,font,10.0,0.0044742729306487695
pm,9,0.004026845637583893,chenal,10.0,0.0044742729306487695
patrouille,9,0.004026845637583893,sujet,10.0,0.0044742729306487695
carte,9,0.004026845637583893,qu,10.0,0.0044742729306487695
soleil,9,0.004026845637583893,vivr,10.0,0.0044742729306487695
ds,9,0.004026845637583893,point,10.0,0.0044742729306487695
toutes,9,0.004026845637583893,sbsa,10.0,0.0044742729306487695
discuter,9,0.004026845637583893,stock,10.0,0.0044742729306487695
gouvernement,9,0.004026845637583893,loseto,10.0,0.0044742729306487695
lugas,9,0.004026845637583893,licit,10.0,0.0044742729306487695
ppcpr,9,0.004026845637583893,clarat,10.0,0.0044742729306487695
encore,9,0.004026845637583893,bon,10.0,0.0044742729306487695
fox,9,0.004026845637583893,bron,10.0,0.0044742729306487695
griffon,9,0.004026845637583893,matin,10.0,0.0044742729306487695
sans,9,0.004026845637583893,rer,9.0,0.004026845637583893
conditions,9,0.004026845637583893,caus,9.0,0.004026845637583893
ance,9,0.004026845637583893,institut,9.0,0.004026845637583893
visant,9,0.004026845637583893,san,9.0,0.004026845637583893
anscan,9,0.004026845637583893,quel,9.0,0.004026845637583893
vs,9,0.004026845637583893,term,9.0,0.004026845637583893
plateau,9,0.004026845637583893,tude,9.0,0.004026845637583893
trafic,9,0.004026845637583893,fundi,9.0,0.004026845637583893
objectifs,9,0.004026845637583893,anscan,9.0,0.004026845637583893
avril,9,0.004026845637583893,tat,9.0,0.004026845637583893
tres,9,0.004026845637583893,ceux,9.0,0.004026845637583893
discute,9,0.004026845637583893,sommet,9.0,0.004026845637583893
sommet,9,0.004026845637583893,coutez,9.0,0.004026845637583893
age,9,0.004026845637583893,encor,9.0,0.004026845637583893
rer,9,0.004026845637583893,tnl,9.0,0.004026845637583893
commun,9,0.004026845637583893,tres,9.0,0.004026845637583893
soumettre,9,0.004026845637583893,ertat,9.0,0.004026845637583893
bre,9,0.004026845637583893,bre,9.0,0.004026845637583893
terme,9,0.004026845637583893,fox,9.0,0.004026845637583893
angl,9,0.004026845637583893,fonction,9.0,0.004026845637583893
carpe,9,0.004026845637583893,anim,9.0,0.004026845637583893
fundy,9,0.004026845637583893,condit,9.0,0.004026845637583893
coutez,9,0.004026845637583893,post,9.0,0.004026845637583893
tnl,9,0.004026845637583893,soumettr,9.0,0.004026845637583893
dernier,9,0.004026845637583893,revenez,9.0,0.004026845637583893
revenez,9,0.004026845637583893,angl,9.0,0.004026845637583893
ceux,9,0.004026845637583893,prend,9.0,0.004026845637583893
vivre,9,0.004026845637583893,visant,9.0,0.004026845637583893
mise,9,0.004026845637583893,ppcpr,9.0,0.004026845637583893
prend,9,0.004026845637583893,femell,9.0,0.004026845637583893
lieu,8,0.0035794183445190158,age,9.0,0.004026845637583893
rifier,8,0.0035794183445190158,avril,9.0,0.004026845637583893
soumettez,8,0.0035794183445190158,articl,9.0,0.004026845637583893
jamais,8,0.0035794183445190158,trafic,9.0,0.004026845637583893
charge,8,0.0035794183445190158,plateau,9.0,0.004026845637583893
anniversaire,8,0.0035794183445190158,ds,9.0,0.004026845637583893
curitaire,8,0.0035794183445190158,pm,9.0,0.004026845637583893
crabe,8,0.0035794183445190158,effort,9.0,0.004026845637583893
