token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
coast,25,0.009150805270863836,speed,29.0,0.01061493411420205
weekend,25,0.009150805270863836,project,29.0,0.01061493411420205
million,25,0.009150805270863836,area,28.0,0.010248901903367497
partners,25,0.009150805270863836,sign,28.0,0.010248901903367497
front,25,0.009150805270863836,becom,28.0,0.010248901903367497
week,24,0.008784773060029283,rule,28.0,0.010248901903367497
look,24,0.008784773060029283,chang,28.0,0.010248901903367497
great,24,0.008784773060029283,aviat,28.0,0.010248901903367497
security,24,0.008784773060029283,visit,28.0,0.010248901903367497
years,24,0.008784773060029283,alway,28.0,0.010248901903367497
review,24,0.008784773060029283,electr,28.0,0.010248901903367497
say,24,0.008784773060029283,talk,28.0,0.010248901903367497
stop,24,0.008784773060029283,regul,28.0,0.010248901903367497
communities,24,0.008784773060029283,review,28.0,0.010248901903367497
talk,23,0.00841874084919473,inform,27.0,0.009882869692532943
information,23,0.00841874084919473,restrict,27.0,0.009882869692532943
regulations,23,0.00841874084919473,support,27.0,0.009882869692532943
announcement,23,0.00841874084919473,brake,27.0,0.009882869692532943
fail,23,0.00841874084919473,way,27.0,0.009882869692532943
community,23,0.00841874084919473,tire,27.0,0.009882869692532943
emergency,23,0.00841874084919473,stop,27.0,0.009882869692532943
control,23,0.00841874084919473,info,27.0,0.009882869692532943
avoid,23,0.00841874084919473,technolog,27.0,0.009882869692532943
oil,23,0.00841874084919473,season,27.0,0.009882869692532943
live,22,0.008052708638360176,km,27.0,0.009882869692532943
ice,22,0.008052708638360176,fine,27.0,0.009882869692532943
risk,22,0.008052708638360176,million,26.0,0.00951683748169839
passengers,22,0.008052708638360176,live,26.0,0.00951683748169839
act,22,0.008052708638360176,launch,26.0,0.00951683748169839
weather,22,0.008052708638360176,speak,26.0,0.00951683748169839
safely,22,0.008052708638360176,spot,26.0,0.00951683748169839
th,22,0.008052708638360176,summer,26.0,0.00951683748169839
pointing,21,0.0076866764275256225,control,26.0,0.00951683748169839
canadians,21,0.0076866764275256225,last,26.0,0.00951683748169839
read,21,0.0076866764275256225,activ,26.0,0.00951683748169839
waters,21,0.0076866764275256225,industri,26.0,0.00951683748169839
part,21,0.0076866764275256225,leak,25.0,0.009150805270863836
world,21,0.0076866764275256225,front,25.0,0.009150805270863836
become,21,0.0076866764275256225,week,25.0,0.009150805270863836
brake,21,0.0076866764275256225,great,25.0,0.009150805270863836
service,21,0.0076866764275256225,permit,25.0,0.009150805270863836
every,21,0.0076866764275256225,avoid,25.0,0.009150805270863836
improvement,20,0.007320644216691069,weekend,25.0,0.009150805270863836
come,20,0.007320644216691069,incid,25.0,0.009150805270863836
abandoned,20,0.007320644216691069,say,25.0,0.009150805270863836
must,20,0.007320644216691069,public,25.0,0.009150805270863836
visit,20,0.007320644216691069,part,25.0,0.009150805270863836
tires,20,0.007320644216691069,risk,25.0,0.009150805270863836
way,20,0.007320644216691069,view,24.0,0.008784773060029283
crossing,20,0.007320644216691069,driver,24.0,0.008784773060029283
due,19,0.006954612005856516,act,24.0,0.008784773060029283
travelling,19,0.006954612005856516,develop,24.0,0.008784773060029283
rear,19,0.006954612005856516,increas,24.0,0.008784773060029283
trade,19,0.006954612005856516,close,24.0,0.008784773060029283
cold,19,0.006954612005856516,thank,24.0,0.008784773060029283
issues,19,0.006954612005856516,affect,23.0,0.00841874084919473
put,19,0.006954612005856516,connect,23.0,0.00841874084919473
indigenous,19,0.006954612005856516,fail,23.0,0.00841874084919473
gc,19,0.006954612005856516,line,23.0,0.00841874084919473
go,19,0.006954612005856516,move,23.0,0.00841874084919473
permission,19,0.006954612005856516,oil,22.0,0.008052708638360176
like,19,0.006954612005856516,eye,22.0,0.008052708638360176
ministers,19,0.006954612005856516,follow,22.0,0.008052708638360176
training,19,0.006954612005856516,read,22.0,0.008052708638360176
right,19,0.006954612005856516,navig,22.0,0.008052708638360176
planes,19,0.006954612005856516,like,22.0,0.008052708638360176
traffic,19,0.006954612005856516,th,22.0,0.008052708638360176
statement,19,0.006954612005856516,ensur,22.0,0.008052708638360176
life,19,0.006954612005856516,enhanc,22.0,0.008052708638360176
contact,18,0.006588579795021962,think,22.0,0.008052708638360176
ensure,18,0.006588579795021962,weather,22.0,0.008052708638360176
support,18,0.006588579795021962,damag,22.0,0.008052708638360176
commercial,18,0.006588579795021962,owner,21.0,0.0076866764275256225
pleasure,18,0.006588579795021962,abandon,21.0,0.0076866764275256225
ships,18,0.006588579795021962,world,21.0,0.0076866764275256225
gulf,18,0.006588579795021962,event,21.0,0.0076866764275256225
local,18,0.006588579795021962,river,21.0,0.0076866764275256225
issued,18,0.006588579795021962,ice,21.0,0.0076866764275256225
largest,18,0.006588579795021962,defect,21.0,0.0076866764275256225
arctic,18,0.006588579795021962,everi,21.0,0.0076866764275256225
project,18,0.006588579795021962,practic,21.0,0.0076866764275256225
pilots,18,0.006588579795021962,put,21.0,0.0076866764275256225
guide,18,0.006588579795021962,call,20.0,0.007320644216691069
protection,18,0.006588579795021962,must,20.0,0.007320644216691069
kids,17,0.006222547584187409,whale,20.0,0.007320644216691069
assembly,17,0.006222547584187409,airlin,20.0,0.007320644216691069
boating,17,0.006222547584187409,requir,20.0,0.007320644216691069
rights,17,0.006222547584187409,power,20.0,0.007320644216691069
away,17,0.006222547584187409,assembl,20.0,0.007320644216691069
became,17,0.006222547584187409,monitor,20.0,0.007320644216691069
line,17,0.006222547584187409,govern,20.0,0.007320644216691069
good,17,0.006222547584187409,permiss,19.0,0.006954612005856516
illegal,17,0.006222547584187409,peopl,19.0,0.006954612005856516
engine,17,0.006222547584187409,station,19.0,0.006954612005856516
celebrate,17,0.006222547584187409,allow,19.0,0.006954612005856516
views,17,0.006222547584187409,due,19.0,0.006954612005856516
would,17,0.006222547584187409,rear,19.0,0.006954612005856516
around,17,0.006222547584187409,eerienc,19.0,0.006954612005856516
many,17,0.006222547584187409,gc,19.0,0.006954612005856516
ca,17,0.006222547584187409,video,19.0,0.006954612005856516
think,17,0.006222547584187409,indigen,19.0,0.006954612005856516
days,16,0.005856515373352855,life,19.0,0.006954612005856516
technologies,16,0.005856515373352855,remind,19.0,0.006954612005856516
government,16,0.005856515373352855,traffic,19.0,0.006954612005856516
defect,16,0.005856515373352855,statement,19.0,0.006954612005856516
areas,16,0.005856515373352855,particip,18.0,0.006588579795021962
craft,16,0.005856515373352855,buy,18.0,0.006588579795021962
meeting,16,0.005856515373352855,arctic,18.0,0.006588579795021962
fun,16,0.005856515373352855,environment,18.0,0.006588579795021962
test,16,0.005856515373352855,cold,18.0,0.006588579795021962
reminder,16,0.005856515373352855,commerci,18.0,0.006588579795021962
systems,16,0.005856515373352855,land,18.0,0.006588579795021962
follow,16,0.005856515373352855,local,18.0,0.006588579795021962
drive,16,0.005856515373352855,contact,18.0,0.006588579795021962
video,16,0.005856515373352855,prevent,18.0,0.006588579795021962
power,16,0.005856515373352855,truck,18.0,0.006588579795021962
infrastructure,16,0.005856515373352855,pleasur,18.0,0.006588579795021962
testing,16,0.005856515373352855,guid,18.0,0.006588579795021962
environmental,16,0.005856515373352855,assist,18.0,0.006588579795021962
policy,16,0.005856515373352855,head,18.0,0.006588579795021962
trains,15,0.005490483162518302,largest,18.0,0.006588579795021962
buying,15,0.005490483162518302,gulf,18.0,0.006588579795021962
river,15,0.005490483162518302,forc,18.0,0.006588579795021962
ship,15,0.005490483162518302,enjoy,18.0,0.006588579795021962
trip,15,0.005490483162518302,polici,17.0,0.006222547584187409
using,15,0.005490483162518302,illeg,17.0,0.006222547584187409
space,15,0.005490483162518302,crash,17.0,0.006222547584187409
point,15,0.005490483162518302,mani,17.0,0.006222547584187409
roads,15,0.005490483162518302,found,17.0,0.006222547584187409
fire,15,0.005490483162518302,strike,17.0,0.006222547584187409
seaway,15,0.005490483162518302,becam,17.0,0.006222547584187409
please,15,0.005490483162518302,fire,17.0,0.006222547584187409
navigation,15,0.005490483162518302,pleas,17.0,0.006222547584187409
attention,15,0.005490483162518302,ca,17.0,0.006222547584187409
open,15,0.005490483162518302,impact,17.0,0.006222547584187409
found,15,0.005490483162518302,ride,17.0,0.006222547584187409
electrical,15,0.005490483162518302,bring,17.0,0.006222547584187409
two,15,0.005490483162518302,would,17.0,0.006222547584187409
facebook,15,0.005490483162518302,trade,17.0,0.006222547584187409
child,15,0.005490483162518302,away,17.0,0.006222547584187409
sign,14,0.005124450951683748,around,17.0,0.006222547584187409
awareness,14,0.005124450951683748,craft,17.0,0.006222547584187409
back,14,0.005124450951683748,fall,16.0,0.005856515373352855
fall,14,0.005124450951683748,space,16.0,0.005856515373352855
made,14,0.005124450951683748,effect,16.0,0.005856515373352855
bmw,14,0.005124450951683748,hear,16.0,0.005856515373352855
practice,14,0.005124450951683748,creat,16.0,0.005856515373352855
next,14,0.005124450951683748,kid,16.0,0.005856515373352855
crash,14,0.005124450951683748,lake,16.0,0.005856515373352855
crude,14,0.005124450951683748,cooper,16.0,0.005856515373352855
tank,14,0.005124450951683748,infrastructur,16.0,0.005856515373352855
separate,14,0.005124450951683748,awar,16.0,0.005856515373352855
morning,14,0.005124450951683748,fun,16.0,0.005856515373352855
secretary,14,0.005124450951683748,deploy,16.0,0.005856515373352855
heading,14,0.005124450951683748,design,16.0,0.005856515373352855
enjoy,14,0.005124450951683748,eert,16.0,0.005856515373352855
winter,14,0.005124450951683748,proper,16.0,0.005856515373352855
people,14,0.005124450951683748,propos,16.0,0.005856515373352855
drones,14,0.005124450951683748,instal,16.0,0.005856515373352855
force,14,0.005124450951683748,prioriti,15.0,0.005490483162518302
hyundai,14,0.005124450951683748,trip,15.0,0.005490483162518302
pump,14,0.005124450951683748,educ,15.0,0.005490483162518302
goods,14,0.005124450951683748,patrol,15.0,0.005490483162518302
hear,14,0.005124450951683748,perform,15.0,0.005490483162518302
speak,14,0.005124450951683748,two,15.0,0.005490483162518302
mercedes,13,0.004758418740849195,hold,15.0,0.005490483162518302
short,13,0.004758418740849195,separ,15.0,0.005490483162518302
thanks,13,0.004758418740849195,emiss,15.0,0.005490483162518302
online,13,0.004758418740849195,facebook,15.0,0.005490483162518302
airbag,13,0.004758418740849195,measur,15.0,0.005490483162518302
better,13,0.004758418740849195,seaway,15.0,0.005490483162518302
spotted,13,0.004758418740849195,mean,15.0,0.005490483162518302
oceans,13,0.004758418740849195,list,15.0,0.005490483162518302
light,13,0.004758418740849195,carri,15.0,0.005490483162518302
crossings,13,0.004758418740849195,board,15.0,0.005490483162518302
board,13,0.004758418740849195,continu,15.0,0.005490483162518302
email,13,0.004758418740849195,child,15.0,0.005490483162518302
across,13,0.004758418740849195,attent,15.0,0.005490483162518302
yesterday,13,0.004758418740849195,hyundai,14.0,0.005124450951683748
fines,13,0.004758418740849195,readi,14.0,0.005124450951683748
meets,13,0.004758418740849195,host,14.0,0.005124450951683748
going,13,0.004758418740849195,ocean,14.0,0.005124450951683748
properly,13,0.004758418740849195,next,14.0,0.005124450951683748
ready,13,0.004758418740849195,morn,14.0,0.005124450951683748
ride,13,0.004758418740849195,bmw,14.0,0.005124450951683748
list,13,0.004758418740849195,result,14.0,0.005124450951683748
together,13,0.004758418740849195,attend,14.0,0.005124450951683748
land,13,0.004758418740849195,tank,14.0,0.005124450951683748
electric,13,0.004758418740849195,secretari,14.0,0.005124450951683748
number,13,0.004758418740849195,offici,14.0,0.005124450951683748
night,13,0.004758418740849195,avail,14.0,0.005124450951683748
woman,13,0.004758418740849195,complet,14.0,0.005124450951683748
tire,13,0.004758418740849195,crew,14.0,0.005124450951683748
key,13,0.004758418740849195,start,14.0,0.005124450951683748
opened,13,0.004758418740849195,made,14.0,0.005124450951683748
high,13,0.004758418740849195,pump,14.0,0.005124450951683748
major,13,0.004758418740849195,effici,14.0,0.005124450951683748
hold,13,0.004758418740849195,highlight,14.0,0.005124450951683748
incident,13,0.004758418740849195,access,14.0,0.005124450951683748
performance,12,0.004392386530014641,park,14.0,0.005124450951683748
whales,12,0.004392386530014641,friend,14.0,0.005124450951683748
area,12,0.004392386530014641,standard,14.0,0.005124450951683748
changes,12,0.004392386530014641,major,14.0,0.005124450951683748
guidelines,12,0.004392386530014641,address,14.0,0.005124450951683748
close,12,0.004392386530014641,number,14.0,0.005124450951683748
providing,12,0.004392386530014641,give,14.0,0.005124450951683748
pay,12,0.004392386530014641,region,14.0,0.005124450951683748
still,12,0.004392386530014641,let,14.0,0.005124450951683748
develop,12,0.004392386530014641,back,14.0,0.005124450951683748
patrol,12,0.004392386530014641,potenti,14.0,0.005124450951683748
airline,12,0.004392386530014641,across,13.0,0.004758418740849195
impact,12,0.004392386530014641,clear,13.0,0.004758418740849195
driver,12,0.004392386530014641,airbag,13.0,0.004758418740849195
owner,12,0.004392386530014641,role,13.0,0.004758418740849195
eyes,12,0.004392386530014641,photo,13.0,0.004758418740849195
calling,12,0.004392386530014641,merced,13.0,0.004758418740849195
technology,12,0.004392386530014641,winter,13.0,0.004758418740849195
potentially,12,0.004392386530014641,short,13.0,0.004758418740849195
drivers,12,0.004392386530014641,remov,13.0,0.004758418740849195
safer,12,0.004392386530014641,better,13.0,0.004758418740849195
investing,12,0.004392386530014641,door,13.0,0.004758418740849195
school,12,0.004392386530014641,agreement,13.0,0.004758418740849195
used,12,0.004392386530014641,correct,13.0,0.004758418740849195
ports,12,0.004392386530014641,woman,13.0,0.004758418740849195
engines,12,0.004392386530014641,member,13.0,0.004758418740849195
polaris,12,0.004392386530014641,violat,13.0,0.004758418740849195
coastal,12,0.004392386530014641,differ,13.0,0.004758418740849195
affected,12,0.004392386530014641,prepar,13.0,0.004758418740849195
police,12,0.004392386530014641,sight,13.0,0.004758418740849195
well,12,0.004392386530014641,eand,13.0,0.004758418740849195
discussion,12,0.004392386530014641,initi,13.0,0.004758418740849195
protecting,12,0.004392386530014641,countri,13.0,0.004758418740849195
event,12,0.004392386530014641,togeth,13.0,0.004758418740849195
incidents,12,0.004392386530014641,consult,13.0,0.004758418740849195
eye,12,0.004392386530014641,yesterday,13.0,0.004758418740849195
research,11,0.004026354319180088,idea,13.0,0.004758418740849195
cdn,11,0.004026354319180088,phone,13.0,0.004758418740849195
eeriences,11,0.004026354319180088,night,13.0,0.004758418740849195
let,11,0.004026354319180088,key,13.0,0.004758418740849195
turn,11,0.004026354319180088,guidelin,13.0,0.004758418740849195
small,11,0.004026354319180088,strengthen,13.0,0.004758418740849195
ago,11,0.004026354319180088,distract,13.0,0.004758418740849195
station,11,0.004026354319180088,high,13.0,0.004758418740849195
strengthen,11,0.004026354319180088,onlin,13.0,0.004758418740849195
prepared,11,0.004026354319180088,crowd,13.0,0.004758418740849195
vancouver,11,0.004026354319180088,crude,13.0,0.004758418740849195
proud,11,0.004026354319180088,email,13.0,0.004758418740849195
education,11,0.004026354319180088,play,12.0,0.004392386530014641
times,11,0.004026354319180088,cost,12.0,0.004392386530014641
efficient,11,0.004026354319180088,proud,12.0,0.004392386530014641
cars,11,0.004026354319180088,corridor,12.0,0.004392386530014641
assist,11,0.004026354319180088,well,12.0,0.004392386530014641
freight,11,0.004026354319180088,thought,12.0,0.004392386530014641
case,11,0.004026354319180088,still,12.0,0.004392386530014641
female,11,0.004026354319180088,month,12.0,0.004392386530014641
audi,11,0.004026354319180088,polari,12.0,0.004392386530014641
announced,11,0.004026354319180088,safer,12.0,0.004392386530014641
installed,11,0.004026354319180088,second,12.0,0.004392386530014641
card,11,0.004026354319180088,coastal,12.0,0.004392386530014641
everyone,11,0.004026354319180088,ground,12.0,0.004392386530014641
boats,11,0.004026354319180088,opportun,12.0,0.004392386530014641
general,11,0.004026354319180088,unit,12.0,0.004392386530014641
enhance,11,0.004026354319180088,busi,12.0,0.004392386530014641
toyota,11,0.004026354319180088,base,12.0,0.004392386530014641
exercise,11,0.004026354319180088,waterway,12.0,0.004392386530014641
side,11,0.004026354319180088,team,12.0,0.004392386530014641
crowds,11,0.004026354319180088,research,12.0,0.004392386530014641
trudeau,11,0.004026354319180088,pay,12.0,0.004392386530014641
best,11,0.004026354319180088,school,12.0,0.004392386530014641
projects,11,0.004026354319180088,build,12.0,0.004392386530014641
surveillance,11,0.004026354319180088,deliv,12.0,0.004392386530014641
give,11,0.004026354319180088,lose,12.0,0.004392386530014641
damaged,11,0.004026354319180088,polic,12.0,0.004392386530014641
mitsubishi,11,0.004026354319180088,screen,12.0,0.004392386530014641
standards,11,0.004026354319180088,sustain,11.0,0.004026354319180088
hall,11,0.004026354319180088,approach,11.0,0.004026354319180088
eaviationday,11,0.004026354319180088,audi,11.0,0.004026354319180088
fine,11,0.004026354319180088,inflat,11.0,0.004026354319180088
damage,11,0.004026354319180088,hall,11.0,0.004026354319180088
allowed,11,0.004026354319180088,bridg,11.0,0.004026354319180088
shipping,11,0.004026354319180088,best,11.0,0.004026354319180088
opening,11,0.004026354319180088,general,11.0,0.004026354319180088
agreement,11,0.004026354319180088,card,11.0,0.004026354319180088
database,10,0.0036603221083455345,vancouv,11.0,0.004026354319180088
bright,10,0.0036603221083455345,turn,11.0,0.004026354319180088
built,10,0.0036603221083455345,border,11.0,0.004026354319180088
wheel,10,0.0036603221083455345,temperatur,11.0,0.004026354319180088
thoughts,10,0.0036603221083455345,toyota,11.0,0.004026354319180088
active,10,0.0036603221083455345,exercis,11.0,0.004026354319180088
certain,10,0.0036603221083455345,case,11.0,0.004026354319180088
study,10,0.0036603221083455345,condit,11.0,0.004026354319180088
proposed,10,0.0036603221083455345,appoint,11.0,0.004026354319180088
everything,10,0.0036603221083455345,mitsubishi,11.0,0.004026354319180088
spill,10,0.0036603221083455345,congratul,11.0,0.004026354319180088
lose,10,0.0036603221083455345,introduc,11.0,0.004026354319180088
sea,10,0.0036603221083455345,link,11.0,0.004026354319180088
increase,10,0.0036603221083455345,restor,11.0,0.004026354319180088
planning,10,0.0036603221083455345,shore,11.0,0.004026354319180088
border,10,0.0036603221083455345,freight,11.0,0.004026354319180088
tonight,10,0.0036603221083455345,focus,11.0,0.004026354319180088
connected,10,0.0036603221083455345,cdn,11.0,0.004026354319180088
screening,10,0.0036603221083455345,hire,11.0,0.004026354319180088
continue,10,0.0036603221083455345,interest,11.0,0.004026354319180088
term,10,0.0036603221083455345,ago,11.0,0.004026354319180088
conditions,10,0.0036603221083455345,trudeau,11.0,0.004026354319180088
along,10,0.0036603221083455345,femal,11.0,0.004026354319180088
flights,10,0.0036603221083455345,pollut,11.0,0.004026354319180088
address,10,0.0036603221083455345,small,11.0,0.004026354319180088
access,10,0.0036603221083455345,mark,11.0,0.004026354319180088
bring,10,0.0036603221083455345,manual,11.0,0.004026354319180088
friends,10,0.0036603221083455345,everyon,11.0,0.004026354319180088
restrictions,10,0.0036603221083455345,harbour,11.0,0.004026354319180088
travellers,10,0.0036603221083455345,inspect,11.0,0.004026354319180088
improvements,10,0.0036603221083455345,regist,11.0,0.004026354319180088
maritime,10,0.0036603221083455345,locat,11.0,0.004026354319180088
place,10,0.0036603221083455345,manufactur,11.0,0.004026354319180088
environment,10,0.0036603221083455345,side,11.0,0.004026354319180088
victoria,10,0.0036603221083455345,eaviationday,11.0,0.004026354319180088
blind,10,0.0036603221083455345,competit,11.0,0.004026354319180088
harbour,10,0.0036603221083455345,replac,11.0,0.004026354319180088
clean,10,0.0036603221083455345,wire,10.0,0.0036603221083455345
responsible,10,0.0036603221083455345,tanker,10.0,0.0036603221083455345
civil,10,0.0036603221083455345,sector,10.0,0.0036603221083455345
measures,10,0.0036603221083455345,spill,10.0,0.0036603221083455345
railways,10,0.0036603221083455345,civil,10.0,0.0036603221083455345
temperatures,10,0.0036603221083455345,studi,10.0,0.0036603221083455345
restriction,10,0.0036603221083455345,flood,10.0,0.0036603221083455345
eerts,10,0.0036603221083455345,strong,10.0,0.0036603221083455345
strong,10,0.0036603221083455345,everyth,10.0,0.0036603221083455345
resources,10,0.0036603221083455345,item,10.0,0.0036603221083455345
anniversary,10,0.0036603221083455345,helicopt,10.0,0.0036603221083455345
transmission,10,0.0036603221083455345,clean,10.0,0.0036603221083455345
young,10,0.0036603221083455345,resourc,10.0,0.0036603221083455345
stall,10,0.0036603221083455345,grand,10.0,0.0036603221083455345
opportunities,10,0.0036603221083455345,hazard,10.0,0.0036603221083455345
pollution,10,0.0036603221083455345,accid,10.0,0.0036603221083455345
